GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1316898082,20260805,202608,2026,2026.5890,SWE,SWEDEN,SWE,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,5,1,5,-0.61349693251534,4,"Gothenburg, Vastra Gotalands Lan, Sweden",SW,SW28,26247,57.7167,11.9667,-2482986,0,,,,,,,,4,"Gothenburg, Vastra Gotalands Lan, Sweden",SW,SW28,26247,57.7167,11.9667,-2482986,20260805101500,https://www.thelocal.se/20260805/your-views-i-can-see-for-myself-that-tipping-culture-is-changing-in-sweden
1316898083,20260805,202608,2026,2026.5890,SWE,SWEDEN,SWE,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,10,1,10,-0.61349693251534,4,"Stockholm, Stockholm, Sweden",SW,SW26,26170,59.3333,18.05,-2524279,0,,,,,,,,4,"Stockholm, Stockholm, Sweden",SW,SW26,26170,59.3333,18.05,-2524279,20260805101500,https://www.thelocal.se/20260805/your-views-i-can-see-for-myself-that-tipping-culture-is-changing-in-sweden
1316898084,20260805,202608,2026,2026.5890,SWE,SWEDEN,SWE,,,,,,,,OPP,THE OPPOSITION,,,,,,OPP,,,0,112,112,11,3,-2.0,5,1,5,-4.24628450106157,1,Sweden,SW,SW,,62,15,SW,1,Sweden,SW,SW,,62,15,SW,1,Sweden,SW,SW,,62,15,SW,20260805101500,https://www.thelocal.se/20260804/top-sweden-democrat-compares-left-wing-journalist-to-pro-nazi-traitor/
1316898085,20260805,202608,2026,2026.5890,SWE,SWEDEN,SWE,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,114,114,11,3,-2.0,8,1,8,-0.61349693251534,4,"Stockholm, Stockholm, Sweden",SW,SW26,26170,59.3333,18.05,-2524279,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260805101500,https://www.thelocal.se/20260805/your-views-i-can-see-for-myself-that-tipping-culture-is-changing-in-sweden
1316898086,20260805,202608,2026,2026.5890,THA,THAILAND,THA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,-0.689655172413797,4,"Bang Bua Thong, Nonthaburi, Thailand",TH,TH38,26804,13.9102,100.426,-3232673,0,,,,,,,,4,"Bang Bua Thong, Nonthaburi, Thailand",TH,TH38,26804,13.9102,100.426,-3232673,20260805101500,https://www.bangkokpost.com/business/general/3296997/thailands-rice-exports-seen-at-7-million-tonnes-this-year
1316898087,20260805,202608,2026,2026.5890,THA,THAILAND,THA,,,,,,,,,,,,,,,,,,1,061,061,06,2,6.4,2,1,2,-0.689655172413797,4,"Bang Bua Thong, Nonthaburi, Thailand",TH,TH38,26804,13.9102,100.426,-3232673,0,,,,,,,,4,"Bang Bua Thong, Nonthaburi, Thailand",TH,TH38,26804,13.9102,100.426,-3232673,20260805101500,https://www.bangkokpost.com/business/general/3296997/thailands-rice-exports-seen-at-7-million-tonnes-this-year
1316898088,20260805,202608,2026,2026.5890,THA,THAI,THA,,,,,,,,,,,,,,,,,,1,172,172,17,4,-5.0,2,1,2,2.60521042084168,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,0,,,,,,,,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,20260805101500,https://www.travelwires.com/hilton-opens-first-canopy-hotel-in-southeast-asia-with-bangkok-debut/
1316898089,20260805,202608,2026,2026.5890,THA,THAILAND,THA,,,,,,,,,,,,,,,,,,0,193,193,19,4,-10.0,1,1,1,-10.4651162790698,4,"Cho Airong, Narathiwat, Thailand",TH,TH31,26778,6.22553,101.811,-3248512,0,,,,,,,,4,"Cho Airong, Narathiwat, Thailand",TH,TH31,26778,6.22553,101.811,-3248512,20260805101500,https://www.bangkokpost.com/thailand/general/3296982/two-suspects-in-tak-bai-police-killings-shot-dead
1316898090,20260805,202608,2026,2026.5890,THA,THAILAND,THA,,,,,,,,,,,,,,,,,,0,193,193,19,4,-10.0,1,1,1,-10.4651162790698,4,"Cho Airong, Narathiwat, Thailand",TH,TH31,26778,6.22553,101.811,-3248512,0,,,,,,,,4,"Sukhirin, Narathiwat, Thailand",TH,TH31,26776,5.93889,101.771,-3255443,20260805101500,https://www.bangkokpost.com/thailand/general/3296982/two-suspects-in-tak-bai-police-killings-shot-dead
1316898091,20260805,202608,2026,2026.5890,THA,THAI,THA,,,,,,,,BUS,PRODUCER,,,,,,BUS,,,1,172,172,17,4,-5.0,5,1,5,2.60521042084168,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,20260805101500,https://www.travelwires.com/hilton-opens-first-canopy-hotel-in-southeast-asia-with-bangkok-debut/
1316898092,20260805,202608,2026,2026.5890,THA,BANGKOK,THA,,,,,,,,COP,POLICE,,,,,,COP,,,1,193,193,19,4,-10.0,4,1,4,-10.4651162790698,4,"Cho Airong, Narathiwat, Thailand",TH,TH31,26778,6.22553,101.811,-3248512,4,"Cho Airong, Narathiwat, Thailand",TH,TH31,26778,6.22553,101.811,-3248512,4,"Cho Airong, Narathiwat, Thailand",TH,TH31,26778,6.22553,101.811,-3248512,20260805101500,https://www.bangkokpost.com/thailand/general/3296982/two-suspects-in-tak-bai-police-killings-shot-dead
1316898093,20260805,202608,2026,2026.5890,THA,BANGKOK,THA,,,,,,,,COP,POLICE,,,,,,COP,,,1,193,193,19,4,-10.0,6,1,6,-10.4651162790698,4,"Sukhirin, Narathiwat, Thailand",TH,TH31,26776,5.93889,101.771,-3255443,4,"Sukhirin, Narathiwat, Thailand",TH,TH31,26776,5.93889,101.771,-3255443,4,"Sukhirin, Narathiwat, Thailand",TH,TH31,26776,5.93889,101.771,-3255443,20260805101500,https://www.bangkokpost.com/thailand/general/3296982/two-suspects-in-tak-bai-police-killings-shot-dead
1316898094,20260805,202608,2026,2026.5890,THA,THAILAND,THA,,,,,,,,KHM,CAMBODIA,KHM,,,,,,,,0,050,050,05,1,3.5,5,1,5,-1.0989010989011,1,Cambodia,CB,CB,,13,105,CB,1,Cambodia,CB,CB,,13,105,CB,1,Cambodia,CB,CB,,13,105,CB,20260805101500,https://www.miragenews.com/un-expert-human-rights-vital-to-solving-1722196/
1316898095,20260805,202608,2026,2026.5890,THA,THAILAND,THA,,,,,,,,KHM,CAMBODIA,KHM,,,,,,,,0,050,050,05,1,3.5,4,1,4,-1.0989010989011,1,Thailand,TH,TH,,15,100,TH,1,Cambodia,CB,CB,,13,105,CB,1,Cambodia,CB,CB,,13,105,CB,20260805101500,https://www.miragenews.com/un-expert-human-rights-vital-to-solving-1722196/
1316898096,20260805,202608,2026,2026.5890,THA,THAILAND,THA,,,,,,,,KHM,CAMBODIA,KHM,,,,,,,,0,050,050,05,1,3.5,1,1,1,-1.0989010989011,1,Thailand,TH,TH,,15,100,TH,1,Thailand,TH,TH,,15,100,TH,1,Cambodia,CB,CB,,13,105,CB,20260805101500,https://www.miragenews.com/un-expert-human-rights-vital-to-solving-1722196/
1316898097,20260805,202608,2026,2026.5890,THA,BANGKOK,THA,,,,,,,,SEA,SOUTHEAST ASIA,SEA,,,,,,,,1,111,111,11,3,-2.0,10,1,10,2.60521042084168,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,20260805101500,https://www.travelwires.com/hilton-opens-first-canopy-hotel-in-southeast-asia-with-bangkok-debut/
1316898098,20260805,202608,2026,2026.5890,TUR,TURKEY,TUR,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,8,1,8,0.53763440860215,4,"Pusat, Sivas, Turkey",TU,TU58,28272,40.0151,37.4357,-768263,0,,,,,,,,4,"Pusat, Sivas, Turkey",TU,TU58,28272,40.0151,37.4357,-768263,20260805101500,https://www.albawaba.com/entertainment/ayb%C3%BCke-pusat-takes-dual-role-new-film-1634482
1316898099,20260805,202608,2026,2026.5890,TUR,TURKEY,TUR,,,,,,,,COP,PRISON,,,,,,COP,,,1,042,042,04,1,1.9,2,1,2,2.13675213675214,4,"Devlet, Ankara, Turkey",TU,TU68,27516,39.9121,32.846,11239174,4,"Devlet, Ankara, Turkey",TU,TU68,27516,39.9121,32.846,11239174,4,"Devlet, Ankara, Turkey",TU,TU68,27516,39.9121,32.846,11239174,20260805101500,https://en.apa.az/asia/bahceli-reiterates-call-for-demirtass-release-backs-right-to-hope-for-ocalan-519047
1316898100,20260805,202608,2026,2026.5890,TURGOV,ARARAT,TUR,,,,,GOV,,,GOV,SPECIAL ENVOY,,,,,,GOV,,,1,043,043,04,1,2.8,6,1,6,5.77617328519856,1,Armenia,AM,AM,,40,45,AM,1,Armenia,AM,AM,,40,45,AM,1,Armenia,AM,AM,,40,45,AM,20260805101500,https://en.apa.az/cis-countries/armenia-us-officials-discuss-swift-tripp-launch-519055
1316898101,20260805,202608,2026,2026.5890,TURMED,TURKEY,TUR,,,,,MED,,,LBN,LEBANESE,LBN,,,,,,,,1,010,010,01,1,0.0,1,1,1,-5.4739652870494,4,"Izmir, Izmir, Turkey",TU,TU35,27937,38.4104,27.142,-755097,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,4,"Izmir, Izmir, Turkey",TU,TU35,27937,38.4104,27.142,-755097,20260805101500,https://en.apa.az/foreign-policy/turkish-american-researcher-publishes-open-letter-criticizing-talebs-stance-on-vardanyan-519031
1316898102,20260805,202608,2026,2026.5890,TURMED,TURKEY,TUR,,,,,MED,,,TUR,TURKEY,TUR,,,,,,,,1,014,014,01,1,0.0,1,1,1,-5.4739652870494,4,"Izmir, Izmir, Turkey",TU,TU35,27937,38.4104,27.142,-755097,4,"Izmir, Izmir, Turkey",TU,TU35,27937,38.4104,27.142,-755097,4,"Izmir, Izmir, Turkey",TU,TU35,27937,38.4104,27.142,-755097,20260805101500,https://en.apa.az/foreign-policy/turkish-american-researcher-publishes-open-letter-criticizing-talebs-stance-on-vardanyan-519031
1316898103,20260805,202608,2026,2026.5890,TURMED,TURKEY,TUR,,,,,MED,,,TUR,TURKEY,TUR,,,,,,,,1,020,020,02,1,3.0,1,1,1,-5.4739652870494,4,"Izmir, Izmir, Turkey",TU,TU35,27937,38.4104,27.142,-755097,4,"Izmir, Izmir, Turkey",TU,TU35,27937,38.4104,27.142,-755097,4,"Izmir, Izmir, Turkey",TU,TU35,27937,38.4104,27.142,-755097,20260805101500,https://en.apa.az/foreign-policy/turkish-american-researcher-publishes-open-letter-criticizing-talebs-stance-on-vardanyan-519031
1316898104,20260805,202608,2026,2026.5890,TWN,TAIWAN,TWN,,,,,,,,,,,,,,,,,,1,150,150,15,4,-7.2,2,1,2,-0.80645161290323,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,0,,,,,,,,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260805101500,https://mb.com.ph/2026/08/05/taiwan-kicks-off-annual-military-drills-to-counter-a-potential-chinese-attack
1316898105,20260805,202608,2026,2026.5890,TWN,TAIWANESE,TWN,,,,,,,,JPN,JAPAN,JPN,,,,,,,,1,057,057,05,1,8.0,5,1,5,0.844594594594591,4,"Naganohara, Gumma, Japan",JA,JA10,34040,36.55,138.633,-237688,4,"Naganohara, Gumma, Japan",JA,JA10,34040,36.55,138.633,-237688,1,Germany,GM,GM,,51.5,10.5,GM,20260805101500,https://www.energy-storage.news/japan-tokyo-gas-enters-offtake-for-200mwh-fukushima-bess-eku-energy-nears-completion-of-first-project/
1316898106,20260805,202608,2026,2026.5890,UAF,TERRORIST,,,,,,UAF,,,,,,,,,,,,,1,173,173,17,4,-5.0,3,1,3,-6.47359454855196,4,"Amritsar, Punjab, India",IN,IN23,17821,31.6331,74.8656,-2088794,0,,,,,,,,4,"Amritsar, Punjab, India",IN,IN23,17821,31.6331,74.8656,-2088794,20260805101500,https://www.hindustantimes.com/cities/chandigarh-news/punjab-four-juveniles-among-9-held-as-cops-bust-two-isi-backed-terror-modules-101785870164004.html
1316898107,20260805,202608,2026,2026.5890,UAF,TERRORIST,,,,,,UAF,,,,,,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-6.47359454855196,4,"Tarn Taran, Punjab, India",IN,IN23,17821,31.45,74.9253,-2112744,0,,,,,,,,4,"Tarn Taran, Punjab, India",IN,IN23,17821,31.45,74.9253,-2112744,20260805101500,https://www.hindustantimes.com/cities/chandigarh-news/punjab-four-juveniles-among-9-held-as-cops-bust-two-isi-backed-terror-modules-101785870164004.html
1316898108,20260805,202608,2026,2026.5890,UAF,GUNMEN,,,,,,UAF,,,SPY,OPERATIVE,,,,,,SPY,,,1,180,180,18,4,-9.0,5,1,5,-6.38977635782747,4,"Riyom, Nigeria (general), Nigeria",NI,NI00,191122,9.63333,8.76667,-2025390,4,"Riyom, Nigeria (general), Nigeria",NI,NI00,191122,9.63333,8.76667,-2025390,4,"Riyom, Nigeria (general), Nigeria",NI,NI00,191122,9.63333,8.76667,-2025390,20260805101500,https://www.nationalaccordnewspaper.com/plateau-attack-gunmen-ambush-joint-security-team-kill-operatives-cart-away-rifles/
1316898109,20260805,202608,2026,2026.5890,UAF,GUNMEN,,,,,,UAF,,,SPY,OPERATIVE,,,,,,SPY,,,1,193,193,19,4,-10.0,5,1,5,-6.38977635782747,4,"Riyom, Nigeria (general), Nigeria",NI,NI00,191122,9.63333,8.76667,-2025390,4,"Riyom, Nigeria (general), Nigeria",NI,NI00,191122,9.63333,8.76667,-2025390,4,"Riyom, Nigeria (general), Nigeria",NI,NI00,191122,9.63333,8.76667,-2025390,20260805101500,https://www.nationalaccordnewspaper.com/plateau-attack-gunmen-ambush-joint-security-team-kill-operatives-cart-away-rifles/
1316898110,20260805,202608,2026,2026.5890,UAF,TERRORIST,,,,,,UAF,,,USA,AMERICAN,USA,,,,,,,,1,180,180,18,4,-9.0,10,1,10,-3.1502423263328,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260805101500,https://www.newsweek.com/why-us-failed-stop-9-11-terror-attacks-12247985
1316898111,20260805,202608,2026,2026.5890,UAF,TERRORIST,,,,,,UAF,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-3.1502423263328,3,"World Trade Center, California, United States",US,USCA,CA037,34.0542,-118.254,1744912,3,"World Trade Center, California, United States",US,USCA,,34.0542,-118.254,1744912,3,"World Trade Center, California, United States",US,USCA,,34.0542,-118.254,1744912,20260805101500,https://www.newsweek.com/why-us-failed-stop-9-11-terror-attacks-12247985
1316898112,20260805,202608,2026,2026.5890,UAF,TERRORIST,,,,,,UAF,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-3.1502423263328,3,"World Trade Center, California, United States",US,USCA,CA037,34.0542,-118.254,1744912,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,3,"World Trade Center, California, United States",US,USCA,,34.0542,-118.254,1744912,20260805101500,https://www.newsweek.com/why-us-failed-stop-9-11-terror-attacks-12247985
1316898113,20260805,202608,2026,2026.5890,UKR,UKRAINE,UKR,,,,,,,,,,,,,,,,,,1,072,072,07,2,8.3,8,1,8,-5.04201680672269,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260805101500,https://en.apa.az/america/ft-trump-unwilling-to-send-patriot-missiles-to-ukraine-over-low-us-stockpiles-519061
1316898114,20260805,202608,2026,2026.5890,UKR,UKRAINE,UKR,,,,,,,,,,,,,,,,,,1,072,072,07,2,8.3,2,1,2,-5.04201680672269,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260805101500,https://en.apa.az/america/ft-trump-unwilling-to-send-patriot-missiles-to-ukraine-over-low-us-stockpiles-519061
1316898115,20260805,202608,2026,2026.5890,UKR,UKRAINE,UKR,,,,,,,,CVL,CIVILIAN,,,,,,CVL,,,0,111,111,11,3,-2.0,1,1,1,-6.27906976744186,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kherson, Khersons'ka Oblast', Ukraine",UP,UP08,28557,46.6558,32.6178,-1041356,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260805101500,https://www.the-star.co.ke/news/world/2026-08-05-russian-strike-kills-at-least-17
1316898116,20260805,202608,2026,2026.5890,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,190,190,19,4,-10.0,7,1,7,-7.38007380073801,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,1,Russia,RS,RS,,60,100,RS,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20260805101500,https://www.siasat.com/russian-missile-drone-attack-kills-15-in-ukraine-capital-region-3519046/
1316898117,20260805,202608,2026,2026.5890,UKR,UKRAINIAN,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,194,194,19,4,-10.0,20,2,20,-5.90720242412798,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,1,Russia,RS,RS,,60,100,RS,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20260805101500,https://www.theglobeandmail.com/world/article-ukraine-russian-attack-on-kyiv/
1316898118,20260805,202608,2026,2026.5890,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,194,194,19,4,-10.0,2,1,2,-5.54699537750386,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260805101500,https://www.theglobeandmail.com/world/article-ukraine-russian-attack-on-kyiv/
1316898119,20260805,202608,2026,2026.5890,UKR,UKRAINE,UKR,,,,,,,,RUSPTY,RUSSIA,RUS,,,,,,,,1,046,046,04,1,7.0,2,1,2,-2.53164556962025,1,Ukraine,UP,UP,,49,32,UP,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260805101500,https://en.apa.az/europe/bloomberg-european-and-russian-politicians-held-secret-talks-on-ending-ukraine-war-519056
1316898120,20260805,202608,2026,2026.5890,UKRCVL,UKRAINE,UKR,,,,,CVL,,,RUS,RUSSIAN,RUS,,,,,,,,1,182,182,18,4,-9.5,1,1,1,-4.36590436590437,1,Russia,RS,RS,,60,100,RS,4,"Aughinish, Clare, Ireland",EI,EI03,18289,53.165,-9.07944,171417,1,Russia,RS,RS,,60,100,RS,20260805101500,https://www.irishtimes.com/opinion/letters/2026/08/05/reconciling-exports-from-aughinish-alumina-with-other-realities/
1316898121,20260805,202608,2026,2026.5890,UKRCVL,UKRAINE,UKR,,,,,CVL,,,RUS,RUSSIAN,RUS,,,,,,,,1,182,182,18,4,-9.5,1,1,1,-4.36590436590437,1,Russia,RS,RS,,60,100,RS,4,"Aughinish, Clare, Ireland",EI,EI03,18289,53.165,-9.07944,171417,1,Ukraine,UP,UP,,49,32,UP,20260805101500,https://www.irishtimes.com/opinion/letters/2026/08/05/reconciling-exports-from-aughinish-alumina-with-other-realities/
1316898122,20260805,202608,2026,2026.5890,UKRGOV,UKRAINE,UKR,,,,,GOV,,,UKR,UKRAINE,UKR,,,,,,,,1,072,072,07,2,8.3,1,1,1,-5.04201680672269,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20260805101500,https://en.apa.az/america/ft-trump-unwilling-to-send-patriot-missiles-to-ukraine-over-low-us-stockpiles-519061
1316898123,20260805,202608,2026,2026.5890,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,1,1,1,-3.1502423263328,3,"World Trade Center, California, United States",US,USCA,CA037,34.0542,-118.254,1744912,0,,,,,,,,3,"World Trade Center, California, United States",US,USCA,,34.0542,-118.254,1744912,20260805101500,https://www.newsweek.com/why-us-failed-stop-9-11-terror-attacks-12247985
1316898124,20260805,202608,2026,2026.5890,USA,AMERICAN,USA,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,-0.35618878005343,1,Norway,NO,NO,,62,10,NO,0,,,,,,,,1,Norway,NO,NO,,62,10,NO,20260805101500,https://www.miragenews.com/light-activity-may-cut-stroke-death-risk-in-a-1722201/
1316898125,20260805,202608,2026,2026.5890,USA,CALIFORNIA,USA,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,7,1,7,0.14598540145985,3,"Turlock, California, United States",US,USCA,CA099,37.4947,-120.847,277622,0,,,,,,,,3,"Turlock, California, United States",US,USCA,CA099,37.4947,-120.847,277622,20260805101500,https://www.turlockjournal.com/news/education/local-preschool-fights-to-keep-ministry-going/
1316898126,20260805,202608,2026,2026.5890,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,4,1,4,-5.76540755467197,3,"Nashwauk, Minnesota, United States",US,USMN,MN061,47.3802,-93.1683,648428,0,,,,,,,,3,"Nashwauk, Minnesota, United States",US,USMN,MN061,47.3802,-93.1683,648428,20260805101500,https://www.mesabitribune.com/news/local/grand-rapids-woman-sentenced-to-probation-in-fatal-nashwauk-hit-and-run/article_38ab31b5-209a-4b50-a1b1-3c4061ba0d51.html
1316898127,20260805,202608,2026,2026.5890,USA,AMERICAN,USA,,,,,,,,,,,,,,,,,,0,060,060,06,2,6.0,3,1,3,-0.713436385255647,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260805101500,https://perrynewspapers.com/?p=52852
1316898128,20260805,202608,2026,2026.5890,USA,NORTH DAKOTA,USA,,,,,,,,,,,,,,,,,,1,071,071,07,2,7.4,3,1,3,-1.23456790123457,3,"Ward County, North Dakota, United States",US,USND,ND101,48.2167,-101.459,1034231,0,,,,,,,,3,"Ward County, North Dakota, United States",US,USND,,48.2167,-101.459,1034231,20260805101500,https://www.minotdailynews.com/news/local-news/2026/08/commission-approves-lower-proposed-budget/
1316898129,20260805,202608,2026,2026.5890,USA,CALIFORNIA,USA,,,,,,,,,,,,,,,,,,1,071,071,07,2,7.4,8,1,8,-2.02898550724638,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,3,"Altadena, California, United States",US,USCA,CA037,34.1897,-118.131,1652662,20260805101500,https://www.housingwire.com/articles/hud-california-wildfire-recovery-delay/
1316898130,20260805,202608,2026,2026.5890,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,080,080,08,2,5.0,6,1,6,7.80984719864176,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,0,,,,,,,,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20260805101500,https://www.bizcommunity.com/article/gagasi-fm-and-hollywood-foundation-hand-over-brand-new-classrooms-to-umzilikazi-secondary-school-in-kzn-078505a
1316898131,20260805,202608,2026,2026.5890,USA,AMERICAN,USA,,,,,,,,,,,,,,,,,,0,114,114,11,3,-2.0,2,1,2,-0.61349693251534,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260805101500,https://www.thelocal.se/20260805/your-views-i-can-see-for-myself-that-tipping-culture-is-changing-in-sweden
1316898132,20260805,202608,2026,2026.5890,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,171,171,17,4,-9.2,5,1,5,-0.56818181818182,3,"Gold Hill, Colorado, United States",US,USCO,CO117,39.5453,-106.048,176217,0,,,,,,,,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260805101500,https://www.cityweekly.net/news/news-of-the-weirdaugust-5-2026-33622653
1316898133,20260805,202608,2026,2026.5890,USA,COLORADO,USA,,,,,,,,,,,,,,,,,,0,171,171,17,4,-9.2,5,1,5,-0.56818181818182,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,0,,,,,,,,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260805101500,https://www.cityweekly.net/news/news-of-the-weirdaugust-5-2026-33622653
1316898134,20260805,202608,2026,2026.5890,USA,UNITED STATES,USA,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,051,051,05,1,3.4,8,1,8,7.80984719864176,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20260805101500,https://www.bizcommunity.com/article/gagasi-fm-and-hollywood-foundation-hand-over-brand-new-classrooms-to-umzilikazi-secondary-school-in-kzn-078505a
1316898135,20260805,202608,2026,2026.5890,USA,UNITED STATES,USA,,,,,,,,BUS,CORPORATION,,,,,,BUS,,,1,051,051,05,1,3.4,1,1,1,-7.16463414634147,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260805101500,https://www.californiademocrat.com/news/2026/aug/05/jury-rules-against-family-of-tcc-inmate-in/
1316898136,20260805,202608,2026,2026.5890,USA,UNITED STATES,USA,,,,,,,,BUS,CORPORATION,,,,,,BUS,,,1,110,110,11,3,-2.0,1,1,1,-7.16463414634147,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,20260805101500,https://www.californiademocrat.com/news/2026/aug/05/jury-rules-against-family-of-tcc-inmate-in/
