GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1293679004,20260311,202603,2026,2026.1945,LEG,SENATOR,,,,,,LEG,,,ISR,ISRAEL,ISR,,,,,,,,1,111,111,11,3,-2.0,2,1,2,-7.94117647058821,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260311173000,https://www.israelnationalnews.com/news/423769
1293679005,20260311,202603,2026,2026.1945,LEG,CONGRESS,,,,,,LEG,,,JUD,APPEALS COURT,,,,,,JUD,,,1,016,016,01,1,-2.0,3,1,3,-3.97727272727273,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260311173000,https://www.alternet.org/james-comey-2676083149/
1293679006,20260311,202603,2026,2026.1945,LEG,SENATE PRESIDENT,,,,,,LEG,,,NGA,NIGERIA,NGA,,,,,,,,0,017,017,01,1,0.0,2,1,2,3.14327485380117,4,"Anambra, Nigeria (general), Nigeria",NI,NI00,22911,7.26667,7.4,-1999832,4,"Anambra, Nigeria (general), Nigeria",NI,NI00,22911,7.26667,7.4,-1999832,4,"Anambra, Nigeria (general), Nigeria",NI,NI00,22911,7.26667,7.4,-1999832,20260311173000,https://peoplesdailyng.com/international-womens-day-2026-nigerian-women-demand-action-as-leaders-push-for-equality/
1293679007,20260311,202603,2026,2026.1945,LEG,HOUSE OF REPRESENTATIVES,,,,,,LEG,,,PTY,POLITICAL PARTIES,,,,,,,,,1,173,173,17,4,-5.0,10,1,10,-0.580270793036751,4,"Jigawa, Kano, Nigeria",NI,NI29,22847,11.951,7.93842,-2013704,4,"Jigawa, Kano, Nigeria",NI,NI29,22847,11.951,7.93842,-2013704,4,"Jigawa, Kano, Nigeria",NI,NI29,22847,11.951,7.93842,-2013704,20260311173000,https://peoplesdailyng.com/reps-move-to-criminalise-dual-party-membership-propose-n10m-fine-two-year-jail-term/
1293679008,20260311,202603,2026,2026.1945,LEG,CONGRESS,,,,,,LEG,,,USA,UNITED STATES,USA,,,,,,,,1,016,016,01,1,-2.0,2,1,2,-3.97727272727273,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260311173000,https://www.alternet.org/james-comey-2676083149/
1293679009,20260311,202603,2026,2026.1945,LEG,CONGRESS,,,,,,LEG,,,USA,UNITED STATES,USA,,,,,,,,1,020,020,02,1,3.0,2,1,2,-3.97727272727273,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260311173000,https://www.alternet.org/james-comey-2676083149/
1293679010,20260311,202603,2026,2026.1945,LEG,CONGRESSMAN,,,,,,LEG,,,USA,CALIFORNIA,USA,,,,,,,,0,071,071,07,2,7.4,4,1,4,-1.84804928131417,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260311173000,https://www.yahoo.com/news/articles/ro-khanna-faces-primary-challenge-100000545.html
1293679011,20260311,202603,2026,2026.1945,LEG,CONGRESSMAN,,,,,,LEG,,,USAEDU,CALIFORNIA,USA,,,,,EDU,,,0,010,010,01,1,0.0,6,1,6,-1.84804928131417,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260311173000,https://www.yahoo.com/news/articles/ro-khanna-faces-primary-challenge-100000545.html
1293679012,20260311,202603,2026,2026.1945,LEG,CONGRESSMAN,,,,,,LEG,,,USAEDU,CALIFORNIA,USA,,,,,EDU,,,0,071,071,07,2,7.4,6,1,6,-1.84804928131417,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260311173000,https://www.yahoo.com/news/articles/ro-khanna-faces-primary-challenge-100000545.html
1293679013,20260311,202603,2026,2026.1945,MAR,MOROCCO,MAR,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,1,1,1,0.96899224806202,4,"Casablanca, Grand Casablanca, Morocco",MO,MO45,147343,33.59,-7.61,-28159,0,,,,,,,,4,"Casablanca, Grand Casablanca, Morocco",MO,MO45,147343,33.59,-7.61,-28159,20260311173000,https://www.moroccoworldnews.com/2026/03/282307/un-special-rapporteur-alice-edwards-to-visit-moroccos-rabat-laayoune/
1293679014,20260311,202603,2026,2026.1945,MAR,MOROCCO,MAR,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,1.66204986149584,1,Morocco,MO,MO,,32,-5,MO,0,,,,,,,,1,Morocco,MO,MO,,32,-5,MO,20260311173000,https://www.cigaraficionado.com/article/c-l-e-debuting-1916-tabacalera-eiroa
1293679015,20260311,202603,2026,2026.1945,MAR,MOROCCO,MAR,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,4,1,4,5.76368876080692,1,Morocco,MO,MO,,32,-5,MO,0,,,,,,,,1,Morocco,MO,MO,,32,-5,MO,20260311173000,https://abcnews.com/GMA/Culture/oscars-2026-potential-history-making-wins-watch-98th/story?id=130938768
1293679016,20260311,202603,2026,2026.1945,MAR,MOROCCO,MAR,,,,,,,,,,,,,,,,,,1,046,046,04,1,7.0,4,1,4,0.96899224806202,4,"Laayoune, Morocco (general), Morocco",MO,MO00,21823,27.8333,-12.3333,-37948,0,,,,,,,,4,"Laayoune, Morocco (general), Morocco",MO,MO00,21823,27.8333,-12.3333,-37948,20260311173000,https://www.moroccoworldnews.com/2026/03/282307/un-special-rapporteur-alice-edwards-to-visit-moroccos-rabat-laayoune/
1293679017,20260311,202603,2026,2026.1945,MAR,MOROCCAN,MAR,,,,,,,,,,,,,,,,,,0,090,090,09,2,-2.0,8,1,8,5.76368876080692,1,Morocco,MO,MO,,32,-5,MO,0,,,,,,,,1,Morocco,MO,MO,,32,-5,MO,20260311173000,https://abcnews.com/GMA/Culture/oscars-2026-potential-history-making-wins-watch-98th/story?id=130938768
1293679018,20260311,202603,2026,2026.1945,MAR,MOROCCO,MAR,,,,,,,,,,,,,,,,,,0,1822,182,18,4,-9.0,10,1,10,0.96899224806202,4,"Casablanca, Grand Casablanca, Morocco",MO,MO45,147343,33.59,-7.61,-28159,0,,,,,,,,4,"Casablanca, Grand Casablanca, Morocco",MO,MO45,147343,33.59,-7.61,-28159,20260311173000,https://www.moroccoworldnews.com/2026/03/282307/un-special-rapporteur-alice-edwards-to-visit-moroccos-rabat-laayoune/
1293679019,20260311,202603,2026,2026.1945,MAR,MOROCCO,MAR,,,,,,,,,,,,,,,,,,0,190,190,19,4,-10.0,10,1,10,0.96899224806202,4,"Casablanca, Grand Casablanca, Morocco",MO,MO45,147343,33.59,-7.61,-28159,0,,,,,,,,4,"Casablanca, Grand Casablanca, Morocco",MO,MO45,147343,33.59,-7.61,-28159,20260311173000,https://www.moroccoworldnews.com/2026/03/282307/un-special-rapporteur-alice-edwards-to-visit-moroccos-rabat-laayoune/
1293679020,20260311,202603,2026,2026.1945,MAR,CASABLANCA,MAR,,,,,,,,BUS,TRADER,,,,,,BUS,,,1,040,040,04,1,1.0,10,1,10,0.80862533692722,4,"Casablanca, Grand Casablanca, Morocco",MO,MO45,147343,33.59,-7.61,-28159,4,"Casablanca, Grand Casablanca, Morocco",MO,MO45,147343,33.59,-7.61,-28159,4,"Casablanca, Grand Casablanca, Morocco",MO,MO45,147343,33.59,-7.61,-28159,20260311173000,https://www.moroccoworldnews.com/2026/03/282268/ethereum-returns-to-spotlight-as-market-activity-picks-up/
1293679021,20260311,202603,2026,2026.1945,MAR,CASABLANCA,MAR,,,,,,,,BUS,TRADER,,,,,,BUS,,,1,192,192,19,4,-9.5,10,1,10,0.80862533692722,4,"Casablanca, Grand Casablanca, Morocco",MO,MO45,147343,33.59,-7.61,-28159,4,"Casablanca, Grand Casablanca, Morocco",MO,MO45,147343,33.59,-7.61,-28159,4,"Casablanca, Grand Casablanca, Morocco",MO,MO45,147343,33.59,-7.61,-28159,20260311173000,https://www.moroccoworldnews.com/2026/03/282268/ethereum-returns-to-spotlight-as-market-activity-picks-up/
1293679022,20260311,202603,2026,2026.1945,MAR,RABAT,MAR,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,043,043,04,1,2.8,10,1,10,-4.1501976284585,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,21812,34.02,-6.83,-43376,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,21812,34.02,-6.83,-43376,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,21812,34.02,-6.83,-43376,20260311173000,https://www.moroccoworldnews.com/2026/03/282260/students-protest-after-chaotic-registration-at-ibc-center-in-rabat/
1293679023,20260311,202603,2026,2026.1945,MAR,RABAT,MAR,,,,,,,,IDN,INDONESIAN,IDN,,,,,,,,1,173,173,17,4,-5.0,8,1,8,-7.35294117647059,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,21812,34.02,-6.83,-43376,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,21812,34.02,-6.83,-43376,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,21812,34.02,-6.83,-43376,20260311173000,https://www.moroccoworldnews.com/2026/03/282242/marrakech-police-arrest-interpol-listed-indonesian-national/
1293679024,20260311,202603,2026,2026.1945,MAR,MOROCCO,MAR,,,,,,,,IDNGOV,INDONESIA,IDN,,,,,GOV,,,1,173,173,17,4,-5.0,2,1,2,-7.35294117647059,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,20260311173000,https://www.moroccoworldnews.com/2026/03/282242/marrakech-police-arrest-interpol-listed-indonesian-national/
1293679025,20260311,202603,2026,2026.1945,MAR,RABAT,MAR,,,,,,,,IDNGOV,INDONESIA,IDN,,,,,GOV,,,1,173,173,17,4,-5.0,6,1,6,-7.35294117647059,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,21812,34.02,-6.83,-43376,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,20260311173000,https://www.moroccoworldnews.com/2026/03/282242/marrakech-police-arrest-interpol-listed-indonesian-national/
1293679026,20260311,202603,2026,2026.1945,MAR,RABAT,MAR,,,,,,,,IDNGOV,INDONESIA,IDN,,,,,GOV,,,1,173,173,17,4,-5.0,2,1,2,-7.35294117647059,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,21812,34.02,-6.83,-43376,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,21812,34.02,-6.83,-43376,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,21812,34.02,-6.83,-43376,20260311173000,https://www.moroccoworldnews.com/2026/03/282242/marrakech-police-arrest-interpol-listed-indonesian-national/
1293679027,20260311,202603,2026,2026.1945,MAR,RABAT,MAR,,,,,,,,LEG,NATIONAL COUNCIL,,,,,,LEG,,,1,014,014,01,1,0.0,10,1,10,4.2962962962963,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,21812,34.02,-6.83,-43376,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,21812,34.02,-6.83,-43376,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,21812,34.02,-6.83,-43376,20260311173000,https://www.moroccoworldnews.com/2026/03/282294/cndh-launches-initiative-to-expand-womens-access-to-justice/
1293679028,20260311,202603,2026,2026.1945,MAR,MOROCCO,MAR,,,,,,,,MED,TELEVISION,,,,,,MED,,,1,010,010,01,1,0.0,4,1,4,0,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,21812,34.02,-6.83,-43376,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,21812,34.02,-6.83,-43376,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,21812,34.02,-6.83,-43376,20260311173000,https://www.moroccoworldnews.com/2026/03/282248/mad-425-million-invested-in-first-ten-days-of-ramadan-2026/
1293679029,20260311,202603,2026,2026.1945,MDV,MALE,MDV,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,051,051,05,1,3.4,4,1,4,5.84958217270195,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260311173000,https://www.broadwayworld.com/boston/article/Boston-Gay-Mens-Chorus-Will-Present-SHE-PERSISTED-at-Huntington-Theatre-20260303
1293679030,20260311,202603,2026,2026.1945,MDV,MALE,MDV,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,051,051,05,1,3.4,5,1,5,5.84958217270195,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,20260311173000,https://www.broadwayworld.com/boston/article/Boston-Gay-Mens-Chorus-Will-Present-SHE-PERSISTED-at-Huntington-Theatre-20260303
1293679031,20260311,202603,2026,2026.1945,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,1,011,011,01,1,-0.1,10,1,10,0,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,21812,34.02,-6.83,-43376,0,,,,,,,,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,21812,34.02,-6.83,-43376,20260311173000,https://www.moroccoworldnews.com/2026/03/282248/mad-425-million-invested-in-first-ten-days-of-ramadan-2026/
1293679032,20260311,202603,2026,2026.1945,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,1,012,012,01,1,-0.4,4,1,4,-5.07380073800738,4,"Basij, Fars, Iran",IR,IR07,41029,30.608,53.1874,10467014,0,,,,,,,,4,"Basij, Fars, Iran",IR,IR07,41029,30.608,53.1874,10467014,20260311173000,https://foreignpolicy.com/2026/03/11/mojtabas-selection-is-a-sign-of-political-exhaustion/?tpcc=recirc_trending062921
1293679033,20260311,202603,2026,2026.1945,MED,PUBLISHER,,,,,,MED,,,,,,,,,,,,,0,051,051,05,1,3.4,3,1,3,0.70921985815603,1,Russia,RS,RS,,60,100,RS,0,,,,,,,,1,Russia,RS,RS,,60,100,RS,20260311173000,https://www.thecarillon.com/local/2026/03/11/1946-2026-watching-steinbach-grow-carillon-readers-to-take-trip-down-memory-lane
1293679034,20260311,202603,2026,2026.1945,MED,WEBSITE,,,,,,MED,,,,,,,,,,,,,0,084,084,08,2,7.0,5,1,5,0.18867924528302,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,26310,47.3667,8.55,-2554935,0,,,,,,,,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,26310,47.3667,8.55,-2554935,20260311173000,https://www.finanznachrichten.de/nachrichten-2026-03/67918825-plentisoft-calm-north-labs-expands-seojuice-into-full-visibility-platform-296.htm
1293679035,20260311,202603,2026,2026.1945,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,0,110,110,11,3,-2.0,10,1,10,-1.1874469889737,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,0,,,,,,,,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20260311173000,https://www.kodiakdailymirror.com/opinion/guest_opinions/article_e4cdb225-fe4e-4ab0-97d2-9bfc490fe20f.html
1293679036,20260311,202603,2026,2026.1945,MED,COLUMNIST,,,,,,MED,,,CVL,VOTER,,,,,,CVL,,,1,040,040,04,1,1.0,3,1,3,-3.24400564174894,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260311173000,https://www.alternet.org/trump-iran-2676076498/
1293679037,20260311,202603,2026,2026.1945,MED,SPOKESMAN,,,,,,MED,,,CVL,CIVILIAN,,,,,,CVL,,,0,182,182,18,4,-9.5,1,1,1,-8.13008130081301,4,"Khost, Khowst, Afghanistan",AF,AF37,3616,33.3395,69.9204,-3380945,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Khost, Khowst, Afghanistan",AF,AF37,3616,33.3395,69.9204,-3380945,20260311173000,https://www.thehindu.com/news/international/afghan-govt-says-three-civilians-killed-by-pakistani-shelling/article70732299.ece
1293679038,20260311,202603,2026,2026.1945,MED,SPOKESMAN,,,,,,MED,,,CVL,CIVILIAN,,,,,,CVL,,,0,182,182,18,4,-9.5,2,1,2,-8.13008130081301,4,"Khost, Khowst, Afghanistan",AF,AF37,3616,33.3395,69.9204,-3380945,4,"Khost, Khowst, Afghanistan",AF,AF37,3616,33.3395,69.9204,-3380945,4,"Khost, Khowst, Afghanistan",AF,AF37,3616,33.3395,69.9204,-3380945,20260311173000,https://www.thehindu.com/news/international/afghan-govt-says-three-civilians-killed-by-pakistani-shelling/article70732299.ece
1293679039,20260311,202603,2026,2026.1945,MED,MAGAZINE,,,,,,MED,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,043,043,04,1,2.8,4,1,4,0,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260311173000,https://www.tvguide.co.uk/schedule/9d6b1dab-7682-52a8-9530-5f5fdc81447d/peston
1293679040,20260311,202603,2026,2026.1945,MED,MAGAZINE,,,,,,MED,,,GBR,BRITISH,GBR,,,,,,,,0,111,111,11,3,-2.0,10,1,10,-1.48048452220727,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260311173000,https://bnn-news.com/populists-are-gaining-popularity-the-question-remains-can-they-lead-278094
1293679041,20260311,202603,2026,2026.1945,MED,WRITER,,,,,,MED,,,IRL,IRELAND,IRL,,,,,,,,0,020,020,02,1,3.0,4,1,4,2.97397769516729,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20260311173000,https://www.iftn.ie/news/?act1=record&only=1&aid=73&rid=4296930&tpl=archnews&force=1
1293679042,20260311,202603,2026,2026.1945,MED,COLUMNIST,,,,,,MED,,,IRN,IRAN,IRN,,,,,,,,1,040,040,04,1,1.0,1,1,1,-3.24400564174894,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260311173000,https://www.alternet.org/trump-iran-2676076498/
1293679043,20260311,202603,2026,2026.1945,MED,MEDIA,,,,,,MED,,,MCOELI,ALBERT,MCO,,,,,ELI,,,0,173,173,17,4,-5.0,2,1,2,-8.63095238095238,4,"Homa Bay, Nyanza, Kenya",KE,KE07,18585,-0.527309,34.4571,-2246017,4,"Homa Bay, Nyanza, Kenya",KE,KE07,18585,-0.527309,34.4571,-2246017,4,"Homa Bay, Nyanza, Kenya",KE,KE07,18585,-0.527309,34.4571,-2246017,20260311173000,https://www.capitalfm.co.ke/news/2026/03/court-approves-hospital-treatment-for-ex-nairobi-ocs-talaam-facing-albert-ojwang-murder-trial/
1293679044,20260311,202603,2026,2026.1945,MED,PUBLISHER,,,,,,MED,,,MEX,MEXICO,MEX,,,,,,,,0,051,051,05,1,3.4,2,1,2,0.70921985815603,1,Mexico,MX,MX,,23,-102,MX,1,Mexico,MX,MX,,23,-102,MX,1,Mexico,MX,MX,,23,-102,MX,20260311173000,https://www.thecarillon.com/local/2026/03/11/1946-2026-watching-steinbach-grow-carillon-readers-to-take-trip-down-memory-lane
1293679045,20260311,202603,2026,2026.1945,MED,JOURNALIST,,,,,,MED,,,RUS,RUSSIA,RUS,,,,,,,,0,012,012,01,1,-0.4,1,1,1,-1.84544405997693,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260311173000,https://www.newsweek.com/wife-of-missing-ufo-expert-addresses-misinformation-around-case-11659216
1293679046,20260311,202603,2026,2026.1945,MED,MEDIA,,,,,,MED,,,SPY,INTELLIGENCE APPARATUS,,,,,,SPY,,,1,120,120,12,3,-4.0,4,1,4,-4.7872340425532,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260311173000,https://www.dailysquib.co.uk/world/66246-iranian-regime-now-releasing-ai-generated-disinformation-of-captured-us-soldiers.html
1293679047,20260311,202603,2026,2026.1945,MED,MEDIA,,,,,,MED,,,SPY,INTELLIGENCE APPARATUS,,,,,,SPY,,,1,120,120,12,3,-4.0,1,1,1,-4.7872340425532,1,United States,US,US,,39.828175,-98.5795,US,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260311173000,https://www.dailysquib.co.uk/world/66246-iranian-regime-now-releasing-ai-generated-disinformation-of-captured-us-soldiers.html
1293679048,20260311,202603,2026,2026.1945,MED,COLUMNIST,,,,,,MED,,,USA,UNITED STATES,USA,,,,,,,,0,012,012,01,1,-0.4,2,1,2,-2.03619909502262,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260311173000,https://www.mediaite.com/politics/marco-rubio-mocked-for-wearing-oversized-shoes-amid-report-trump-gifts-officials-footwear-they-are-too-afraid-not-to-wear/
1293679049,20260311,202603,2026,2026.1945,MED,JOURNALIST,,,,,,MED,,,USA,UNITED STATES,USA,,,,,,,,0,012,012,01,1,-0.4,3,1,3,-1.84544405997693,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260311173000,https://www.newsweek.com/wife-of-missing-ufo-expert-addresses-misinformation-around-case-11659216
1293679050,20260311,202603,2026,2026.1945,MIL,COMMANDER,,,,,,MIL,,,,,,,,,,,,,0,010,010,01,1,0.0,3,1,3,-8.00942285041224,3,"Douglas County, Oregon, United States",US,USOR,OR019,43.3332,-123.168,1135849,0,,,,,,,,3,"Douglas County, Oregon, United States",US,USOR,,43.3332,-123.168,1135849,20260311173000,https://www.nrtoday.com/news/court/update-on-roseburg-homeless-homicide/article_f87a8554-5c2f-4922-ba25-a7f0b295da4f.html
1293679051,20260311,202603,2026,2026.1945,MIL,AIR FORCE,,,,,,MIL,,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,3.68421052631579,1,Nigeria,NI,NI,,10,8,NI,0,,,,,,,,1,Nigeria,NI,NI,,10,8,NI,20260311173000,https://hallmarknews.com/abia-govt-approves-additional-land-for-naf-base-training-centre/
1293679052,20260311,202603,2026,2026.1945,MIL,COMMANDER,,,,,,MIL,,,,,,,,,,,,,0,010,010,01,1,0.0,1,1,1,-8.00942285041224,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,0,,,,,,,,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,20260311173000,https://www.nrtoday.com/news/court/update-on-roseburg-homeless-homicide/article_f87a8554-5c2f-4922-ba25-a7f0b295da4f.html
1293679053,20260311,202603,2026,2026.1945,MIL,ARMY,,,,,,MIL,,,,,,,,,,,,,1,043,043,04,1,2.8,10,1,10,-2.28758169934641,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,0,,,,,,,,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,20260311173000,https://indianexpress.com/article/cities/pune/single-malt-liquor-bottles-cash-stolen-major-house-army-service-quarters-10577166/
1293679054,20260311,202603,2026,2026.1945,MIL,ARMY,,,,,,MIL,,,,,,,,,,,,,0,062,062,06,2,7.4,10,1,10,-7.24946695095949,1,Kuwait,KU,KU,,29.5,47.75,KU,0,,,,,,,,1,Kuwait,KU,KU,,29.5,47.75,KU,20260311173000,https://www.bangordailynews.com/2026/03/11/nation/number-of-casualties-us-israel-iran-war/
1293679055,20260311,202603,2026,2026.1945,MIL,MILITARY,,,,,,MIL,,,,,,,,,,,,,0,070,070,07,2,7.0,10,1,10,0.25445292620865,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,0,,,,,,,,1,Cyprus,CY,CY,,35,33,CY,20260311173000,https://cyprusscene.com/2026/03/11/yilmaz-gc-military-privileges-endanger-the-island/
1293679056,20260311,202603,2026,2026.1945,MIL,MILITARY,,,,,,MIL,,,,,,,,,,,,,1,138,138,13,3,-7.0,6,1,6,-7.07070707070707,4,"Gwoza, Borno, Nigeria",NI,NI27,22704,11.1036,13.713,-2010147,0,,,,,,,,4,"Gwoza, Borno, Nigeria",NI,NI27,22704,11.1036,13.713,-2010147,20260311173000,https://hallmarknews.com/musa-orders-service-chiefs-to-review-military-strategy-as-terror-attacks-escalate-in-north/
1293679057,20260311,202603,2026,2026.1945,MIL,MILITARY,,,,,,MIL,,,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,1,042,042,04,1,1.9,1,1,1,-2.35294117647059,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260311173000,https://en.interfax.com.ua/news/general/1150906.html
