GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1304293381,20260515,202605,2026,2026.3699,,,,,,,,,,,FRA,FRENCH,FRA,,,,,,,,0,110,110,11,3,-2.0,10,1,10,-0.13605442176871,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260515163000,https://www.cambridge-news.co.uk/news/local-news/developer-accused-making-mockery-after-33954513
1304293382,20260515,202605,2026,2026.3699,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,036,036,03,1,4.0,8,1,8,0,0,,,,,,,,4,"Belfast, Belfast, United Kingdom",UK,UKR3,40158,54.5833,-5.93333,-2589607,4,"Donegall, Cork, Ireland",EI,EI04,18286,51.5136,-9.37,343352,20260515163000,https://www.irishnews.com/news/northern-ireland/thousands-expected-to-take-part-in-march-for-jesus-and-pro-palestine-and-demonstrations-VGR367NZGFCVVKRO4QAO3GQL74/
1304293383,20260515,202605,2026,2026.3699,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,042,042,04,1,1.9,6,1,6,1.36674259681094,0,,,,,,,,4,"Glamorgan, Neath Port Talbot, United Kingdom",UK,UKY5,40186,51.6667,-3.66667,-2597012,4,"Glamorgan, Neath Port Talbot, United Kingdom",UK,UKY5,40186,51.6667,-3.66667,-2597012,20260515163000,https://www.walesonline.co.uk/whats-on/whats-on-news/this-aint-texas-festival-bringing-33955467
1304293384,20260515,202605,2026,2026.3699,,,,,,,,,,,GBR,LONDON,GBR,,,,,,,,1,042,042,04,1,1.9,7,1,7,0.64935064935065,0,,,,,,,,4,"West Ham, Newham, United Kingdom",UK,UKI8,40110,51.5333,0.016667,-2611266,4,"West Ham, Newham, United Kingdom",UK,UKI8,40110,51.5333,0.016667,-2611266,20260515163000,https://www.express.co.uk/celebrity-news/2205923/julian-lloyd-webber-opens-up-trauma
1304293385,20260515,202605,2026,2026.3699,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,051,051,05,1,3.4,1,1,1,-6.88775510204082,0,,,,,,,,4,"Belfast, Belfast, United Kingdom",UK,UKR3,40158,54.5833,-5.93333,-2589607,4,"Belfast, Belfast, United Kingdom",UK,UKR3,40158,54.5833,-5.93333,-2589607,20260515163000,https://www.irishnews.com/news/northern-ireland/suspected-drugs-boss-found-at-scene-of-200k-cannabis-seizure-in-south-belfast-only-there-to-collect-e-bikes-court-told-XYWCBIYQ6ZFM5C4LFJCBBUQT6Q/
1304293386,20260515,202605,2026,2026.3699,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,112,112,11,3,-2.0,1,1,1,-6.88775510204082,0,,,,,,,,4,"Belfast, Belfast, United Kingdom",UK,UKR3,40158,54.5833,-5.93333,-2589607,4,"Belfast, Belfast, United Kingdom",UK,UKR3,40158,54.5833,-5.93333,-2589607,20260515163000,https://www.irishnews.com/news/northern-ireland/suspected-drugs-boss-found-at-scene-of-200k-cannabis-seizure-in-south-belfast-only-there-to-collect-e-bikes-court-told-XYWCBIYQ6ZFM5C4LFJCBBUQT6Q/
1304293387,20260515,202605,2026,2026.3699,,,,,,,,,,,GBR,SCOTLAND,GBR,,,,,,,,0,112,112,11,3,-2.0,6,1,6,-9.07127429805618,0,,,,,,,,4,"Edinburgh, Edinburgh, City of, United Kingdom",UK,UKU8,40173,55.95,-3.2,-2595386,4,"Edinburgh, Edinburgh, City of, United Kingdom",UK,UKU8,40173,55.95,-3.2,-2595386,20260515163000,https://consortiumnews.com/2026/05/15/craig-murray-hiding-the-terrorism-charge/
1304293388,20260515,202605,2026,2026.3699,,,,,,,,,,,GBR,LEEDS,GBR,,,,,,,,1,112,112,11,3,-2.0,5,1,5,-3.83824537354352,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260515163000,https://www.theguardian.com/culture/2026/may/15/gigs-so-loud-they-made-our-ears-hurt-but-were-worth-the-after-ring
1304293389,20260515,202605,2026,2026.3699,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-0.90702947845805,0,,,,,,,,4,"River Thames, United Kingdom (general), United Kingdom",UK,UK00,40108,51.5,0.466667,-2609593,4,"River Thames, United Kingdom (general), United Kingdom",UK,UK00,40108,51.5,0.466667,-2609593,20260515163000,https://www.independent.co.uk/news/uk/home-news/mick-jagger-flats-london-battersea-b2977464.html
1304293390,20260515,202605,2026,2026.3699,,,,,,,,,,,GBRGOV,DOWNING STREET,GBR,,,,,GOV,,,1,042,042,04,1,1.9,5,1,5,-2.54175744371823,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260515163000,https://www.aol.co.uk/articles/starmer-resist-labour-coup-155658233.html
1304293391,20260515,202605,2026,2026.3699,,,,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,030,030,03,1,4.0,2,1,2,0,0,,,,,,,,4,"Baabda, Mont-Liban, Lebanon",LE,LE05,18808,33.8339,35.5442,-801097,4,"Baabda, Mont-Liban, Lebanon",LE,LE05,18808,33.8339,35.5442,-801097,20260515163000,https://www.lbcgroup.tv/news/lebanon-news/932450/president-aoun-briefed-on-washington-talks-in-call-with-lebanese-deleg/en
1304293392,20260515,202605,2026,2026.3699,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,040,040,04,1,1.0,10,1,10,-0.78740157480315,0,,,,,,,,4,"Rajbiraj, Nepal (general), Nepal",NP,NP00,70104,26.493,86.8566,-1022018,4,"Rajbiraj, Nepal (general), Nepal",NP,NP00,70104,26.493,86.8566,-1022018,20260515163000,https://kathmandupost.com/national/2026/05/15/arbitrary-transfers-stir-unease-in-the-health-system
1304293393,20260515,202605,2026,2026.3699,,,,,,,,,,,GOV,A CABINET MEETING,,,,,,GOV,,,1,042,042,04,1,1.9,2,1,2,-4.1871921182266,0,,,,,,,,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260515163000,https://www.lbcgroup.tv/news/news-bulletin-reports/932403/drone-threat-dominates-israels-security-talks-on-lebanon-and-iran/en
1304293394,20260515,202605,2026,2026.3699,,,,,,,,,,,GOV,A CABINET MEETING,,,,,,GOV,,,1,042,042,04,1,1.9,6,1,6,-4.1871921182266,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260515163000,https://www.lbcgroup.tv/news/news-bulletin-reports/932403/drone-threat-dominates-israels-security-talks-on-lebanon-and-iran/en
1304293395,20260515,202605,2026,2026.3699,,,,,,,,,,,GOV,MINIST OF STATE,,,,,,GOV,,,1,043,043,04,1,2.8,3,1,3,3.72670807453416,0,,,,,,,,4,"Damascus, Dimashq, Syria",SY,SY13,26324,33.5,36.3,-2541260,4,"Damascus, Dimashq, Syria",SY,SY13,26324,33.5,36.3,-2541260,20260515163000,https://www.thenationalnews.com/news/uae/2026/05/15/uae-announces-restoration-of-umayyad-mosque-in-damascus/
1304293396,20260515,202605,2026,2026.3699,,,,,,,,,,,GOV,A CABINET MEETING,,,,,,GOV,,,1,043,043,04,1,2.8,2,1,2,-4.1871921182266,0,,,,,,,,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260515163000,https://www.lbcgroup.tv/news/news-bulletin-reports/932403/drone-threat-dominates-israels-security-talks-on-lebanon-and-iran/en
1304293397,20260515,202605,2026,2026.3699,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,046,046,04,1,7.0,10,1,10,-0.46511627906977,0,,,,,,,,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,20260515163000,https://www.businesstoday.in/india/story/who-is-sanjeev-sanyal-the-economist-who-could-be-west-bengals-finance-minister-531783-2026-05-15
1304293398,20260515,202605,2026,2026.3699,,,,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,046,046,04,1,7.0,2,1,2,0,0,,,,,,,,4,"Baabda, Mont-Liban, Lebanon",LE,LE05,18808,33.8339,35.5442,-801097,4,"Baabda, Mont-Liban, Lebanon",LE,LE05,18808,33.8339,35.5442,-801097,20260515163000,https://www.lbcgroup.tv/news/lebanon-news/932450/president-aoun-briefed-on-washington-talks-in-call-with-lebanese-deleg/en
1304293399,20260515,202605,2026,2026.3699,,,,,,,,,,,GOV,FIREFIGHTER,,,,,,GOV,,,1,046,046,04,1,7.0,4,1,4,-4,0,,,,,,,,3,"Laurel County, Kentucky, United States",US,USKY,,37.1334,-84.1333,516909,3,"Laurel County, Kentucky, United States",US,USKY,,37.1334,-84.1333,516909,20260515163000,https://www.firerescue1.com/ky-firefighters-injured-in-apartment-fire-wall-collapse
1304293400,20260515,202605,2026,2026.3699,,,,,,,,,,,GOV,FIREFIGHTER,,,,,,GOV,,,1,046,046,04,1,7.0,2,1,2,-4,0,,,,,,,,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20260515163000,https://www.firerescue1.com/ky-firefighters-injured-in-apartment-fire-wall-collapse
1304293401,20260515,202605,2026,2026.3699,,,,,,,,,,,GOV,MAYOR,,,,,,GOV,,,1,051,051,05,1,3.4,5,1,5,0.83682008368201,0,,,,,,,,4,"Manchester, Manchester, United Kingdom",UK,UKI2,40118,53.5,-2.21667,-2602512,4,"Manchester, Manchester, United Kingdom",UK,UKI2,40118,53.5,-2.21667,-2602512,20260515163000,https://www.independent.co.uk/news/uk/politics/burnham-starmer-makerfield-odds-reform-by-election-labour-b2977126.html
1304293402,20260515,202605,2026,2026.3699,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,051,051,05,1,3.4,6,1,6,-2.57186081694403,0,,,,,,,,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260515163000,https://www.cbc.ca/news/canada/british-columbia/forestry-support-prince-george-9.7200466
1304293403,20260515,202605,2026,2026.3699,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,057,057,05,1,8.0,5,1,5,9.93975903614458,0,,,,,,,,1,Malta,MT,MT,,35.916667,14.433333,MT,1,Malta,MT,MT,,35.916667,14.433333,MT,20260515163000,https://www.independent.com.mt/articles/2026-05-15/local-news/Government-signs-new-sectoral-agreement-for-1-500-Allied-Health-workers-6736289759
1304293404,20260515,202605,2026,2026.3699,,,,,,,,,,,GOV,FIRE DEPARTMENT,,,,,,GOV,,,0,060,060,06,2,6.0,10,1,10,0.30395136778116,0,,,,,,,,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260515163000,https://www.capecod.com/cape-wide-news/vehicle-fire-spreads-to-house-in-onset/
1304293405,20260515,202605,2026,2026.3699,,,,,,,,,,,GOV,GOVERNANCE,,,,,,GOV,,,1,100,100,10,3,-5.0,6,1,6,0,0,,,,,,,,1,Czech Republic,EZ,EZ,,49.75,15,EZ,1,Czech Republic,EZ,EZ,,49.75,15,EZ,20260515163000,https://tradeonlytoday.com/industry-news/chinese-owners-tighten-control-of-ferretti/
1304293406,20260515,202605,2026,2026.3699,,,,,,,,,,,GOVHLH,STATE GENERAL HOSPITAL,,,,,,GOV,HLH,,1,114,114,11,3,-2.0,10,1,10,-8.66141732283468,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260515163000,https://blueprint.ng/over-100-students-hospitalised-as-suspected-gas-leak-triggers-panic-in-ogun-schools/
1304293407,20260515,202605,2026,2026.3699,,,,,,,,,,,HLH,PHYSICIAN,,,,,,HLH,,,0,051,051,05,1,3.4,2,1,2,8.84676145339653,0,,,,,,,,3,"Rutland Regional Medical Center, Vermont, United States",US,USVT,,43.5981,-72.9555,1922091,3,"Rutland Regional Medical Center, Vermont, United States",US,USVT,,43.5981,-72.9555,1922091,20260515163000,https://vermontbiz.com/news/2026/may/15/rrmc-bowse-health-trust-2026-grant-applications-request
1304293408,20260515,202605,2026,2026.3699,,,,,,,,,,,HLH,PHYSICIAN,,,,,,HLH,,,0,051,051,05,1,3.4,8,1,8,8.84676145339653,0,,,,,,,,2,"Vermont, United States",US,USVT,,44.0407,-72.7093,VT,2,"Vermont, United States",US,USVT,,44.0407,-72.7093,VT,20260515163000,https://vermontbiz.com/news/2026/may/15/rrmc-bowse-health-trust-2026-grant-applications-request
1304293409,20260515,202605,2026,2026.3699,,,,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,190,190,19,4,-10.0,2,1,2,7.5187969924812,0,,,,,,,,3,"Falmouth Hospital, Massachusetts, United States",US,USMA,,41.5643,-70.6226,2660414,3,"Falmouth Hospital, Massachusetts, United States",US,USMA,,41.5643,-70.6226,2660414,20260515163000,https://www.communityadvocate.com/obituaries/david-mahlon-mccarthy-63-raised-in-shrewsbury/article_aef1e729-3bfd-44c7-bf0f-496a461cd4cf.html
1304293410,20260515,202605,2026,2026.3699,,,,,,,,,,,HRI,RIGHTS GROUP,,,,,,HRI,,,1,193,193,19,4,-10.0,5,1,5,-6.53775322283609,0,,,,,,,,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20260515163000,http://www.dhakacourier.com.bd/news/Reportage/Border-killings-persist-despite-calls-for-restraint/10204
1304293411,20260515,202605,2026,2026.3699,,,,,,,,,,,IND,WEST BENGAL,IND,,,,,,,,1,057,057,05,1,8.0,10,1,10,1.61943319838056,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260515163000,https://indianexpress.com/article/india/west-bengal-signs-pm-shri-schools-mou-nep-2020-samagra-shiksha-funds-10691707/
1304293412,20260515,202605,2026,2026.3699,,,,,,,,,,,IND,BOMBAY,IND,,,,,,,,1,0874,087,08,2,10.0,6,1,6,0.95087163232963,0,,,,,,,,4,"Bombay, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Bombay, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260515163000,https://indianexpress.com/article/business/charity-commissioner-orders-tata-trusts-to-defer-board-meeting-10691688/
1304293413,20260515,202605,2026,2026.3699,,,,,,,,,,,IND,SURAT,IND,,,,,,,,1,173,173,17,4,-5.0,1,1,1,-6.56716417910448,0,,,,,,,,4,"Beur, Karnataka, India",IN,IN19,70157,16.2,75.8833,-2091125,4,"Beur, Karnataka, India",IN,IN19,70157,16.2,75.8833,-2091125,20260515163000,https://indianexpress.com/article/cities/ahmedabad/sbi-varachha-robbery-kundan-bhagat-beur-jail-production-warrant-10691711/
1304293414,20260515,202605,2026,2026.3699,,,,,,,,,,,IND,SURAT,IND,,,,,,,,1,173,173,17,4,-5.0,1,1,1,-6.56716417910448,0,,,,,,,,4,"Beur, Karnataka, India",IN,IN19,70157,16.2,75.8833,-2091125,4,"Surat, Gujarat, India",IN,IN09,70127,20.9667,72.9,-2098110,20260515163000,https://indianexpress.com/article/cities/ahmedabad/sbi-varachha-robbery-kundan-bhagat-beur-jail-production-warrant-10691711/
1304293415,20260515,202605,2026,2026.3699,,,,,,,,,,,INDCOP,SURAT,IND,,,,,COP,,,1,0841,084,08,2,7.0,1,1,1,-6.56716417910448,0,,,,,,,,4,"Surat, Gujarat, India",IN,IN09,70127,20.9667,72.9,-2098110,4,"Surat, Gujarat, India",IN,IN09,70127,20.9667,72.9,-2098110,20260515163000,https://indianexpress.com/article/cities/ahmedabad/sbi-varachha-robbery-kundan-bhagat-beur-jail-production-warrant-10691711/
1304293416,20260515,202605,2026,2026.3699,,,,,,,,,,,IRN,IRANIAN,IRN,,,,,,,,0,020,020,02,1,3.0,1,1,1,-8.43601895734602,0,,,,,,,,4,"Southport, Sefton, United Kingdom",UK,UKL8,40121,53.6667,-3,-2608309,4,"Southport, Sefton, United Kingdom",UK,UKL8,40121,53.6667,-3,-2608309,20260515163000,https://www.independent.co.uk/news/uk/crime/neo-nazi-bristol-muslims-jews-alina-burns-b2977413.html
1304293417,20260515,202605,2026,2026.3699,,,,,,,,,,,IRNGOV,IRAN,IRN,,,,,GOV,,,1,040,040,04,1,1.0,4,1,4,-5.38720538720538,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260515163000,https://economictimes.indiatimes.com/news/international/uae/uae-rejects-iranian-claims-after-tehran-alleged-role-in-war/articleshow/131122190.cms
1304293418,20260515,202605,2026,2026.3699,,,,,,,,,,,JAN,JAIN,,,,JAN,,,,,1,042,042,04,1,1.9,3,1,3,2.50990752972259,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260515163000,https://indianexpress.com/article/entertainment/bollywood/aarti-chabria-entered-showbiz-at-3-won-beauty-pageant-and-reality-show-yet-lost-bollywood-films-10691622/
1304293419,20260515,202605,2026,2026.3699,,,,,,,,,,,LAB,EMPLOYEE,,,,,,LAB,,,0,042,042,04,1,1.9,10,1,10,-3.43698854337152,0,,,,,,,,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260515163000,https://northdenvernews.com/painted-tree-boutiques-closure-northglenn-vendors-scramble/
1304293420,20260515,202605,2026,2026.3699,,,,,,,,,,,LBN,LEBANESE,LBN,,,,,,,,1,036,036,03,1,4.0,10,1,10,-3.82978723404255,0,,,,,,,,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260515163000,https://www.lbcgroup.tv/news/lebanon-news/932713/first-contact-established-between-washington-negotiating-delegation-an/en
1304293421,20260515,202605,2026,2026.3699,,,,,,,,,,,LBN,LEBANESE,LBN,,,,,,,,1,0874,087,08,2,10.0,3,1,3,-5.06666666666666,0,,,,,,,,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260515163000,https://www.lbcgroup.tv/news/news-bulletin-reports/932135/drone-warfare-and-diplomacy-hezbollah-israel-tensions-rise-ahead-of-wa/en
1304293422,20260515,202605,2026,2026.3699,,,,,,,,,,,LBY,LIBYAN,LBY,,,,,,,,0,020,020,02,1,3.0,3,1,3,3.34821428571429,0,,,,,,,,1,Libya,LY,LY,,25,17,LY,1,Libya,LY,LY,,25,17,LY,20260515163000,https://www.thenationalnews.com/news/uk/2026/05/15/libya-open-for-business-with-britain-as-focus-falls-on-energy-sector/
1304293423,20260515,202605,2026,2026.3699,,,,,,,,,,,LEG,LEGISLATOR,,,,,,LEG,,,1,040,040,04,1,1.0,10,1,10,0,0,,,,,,,,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20260515163000,https://thenewsjournal.net/legislators-discuss-funding-and-road-projects-during-chamber-breakfast/
1304293424,20260515,202605,2026,2026.3699,,,,,,,,,,,LEG,PARLIAMENT,,,,,,LEG,,,0,042,042,04,1,1.9,10,1,10,-1.13788487282464,0,,,,,,,,4,"Brighton, Brighton and Hove, United Kingdom",UK,UKB6,40137,50.8333,-0.15,-2590884,4,"Brighton, Brighton and Hove, United Kingdom",UK,UKB6,40137,50.8333,-0.15,-2590884,20260515163000,https://www.independent.co.uk/news/uk/politics/starmer-burnham-reeves-streeting-rayner-labour-leadership-b2977170.html
1304293425,20260515,202605,2026,2026.3699,,,,,,,,,,,MED,WEBSITE,,,,,,MED,,,0,043,043,04,1,2.8,16,1,16,-2.92299050353591,0,,,,,,,,3,"Huntington Beach, California, United States",US,USCA,,33.6603,-117.999,1652724,3,"Huntington Beach, California, United States",US,USCA,,33.6603,-117.999,1652724,20260515163000,https://laist.com/brief/news/climate-environment/jurupa-oak-to-be-preserved-under-lawsuit-settlement
1304293426,20260515,202605,2026,2026.3699,,,,,,,,,,,MED,WEBSITE,,,,,,MED,,,0,043,043,04,1,2.8,24,1,24,-2.92299050353591,0,,,,,,,,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260515163000,https://laist.com/brief/news/climate-environment/jurupa-oak-to-be-preserved-under-lawsuit-settlement
1304293427,20260515,202605,2026,2026.3699,,,,,,,,,,,MIL,MILITARY,,,,,,MIL,,,1,020,020,02,1,3.0,1,1,1,0.78125,0,,,,,,,,3,"Resource Center, Nebraska, United States",US,USNE,,41.4758,-97.38,1881012,3,"Resource Center, Nebraska, United States",US,USNE,,41.4758,-97.38,1881012,20260515163000,https://nonpareilonline.com/news/community/article_dd525ca9-1ad7-569d-acac-4ea819817fa1.html
1304293428,20260515,202605,2026,2026.3699,,,,,,,,,,,MIL,MILITARY,,,,,,MIL,,,1,020,020,02,1,3.0,1,1,1,0.78125,0,,,,,,,,3,"Resource Center, Nebraska, United States",US,USNE,,41.4758,-97.38,1881012,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20260515163000,https://nonpareilonline.com/news/community/article_dd525ca9-1ad7-569d-acac-4ea819817fa1.html
1304293429,20260515,202605,2026,2026.3699,,,,,,,,,,,MIL,MILITARY,,,,,,MIL,,,1,020,020,02,1,3.0,2,1,2,0.78125,0,,,,,,,,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,20260515163000,https://nonpareilonline.com/news/community/article_dd525ca9-1ad7-569d-acac-4ea819817fa1.html
1304293430,20260515,202605,2026,2026.3699,,,,,,,,,,,MIL,MILITARY,,,,,,MIL,,,0,042,042,04,1,1.9,1,1,1,-0.11689070718878,0,,,,,,,,4,"Selly Oak, Birmingham, United Kingdom",UK,UKA7,40136,52.4333,-1.95,-2607427,4,"Selly Oak, Birmingham, United Kingdom",UK,UKA7,40136,52.4333,-1.95,-2607427,20260515163000,https://www.independent.co.uk/news/uk/politics/al-carns-labour-leadership-contest-military-b2976686.html
1304293431,20260515,202605,2026,2026.3699,,,,,,,,,,,MIL,MILITARY,,,,,,MIL,,,0,042,042,04,1,1.9,4,1,4,2.8006589785832,0,,,,,,,,3,"Sterling Heights, Michigan, United States",US,USMI,,42.5803,-83.0302,638798,3,"Sterling Heights, Michigan, United States",US,USMI,,42.5803,-83.0302,638798,20260515163000,https://www.candgnews.com/news/sterling-heights-man-served-country-in-and-out-of-uniform-11027
1304293432,20260515,202605,2026,2026.3699,,,,,,,,,,,MIL,MILITARY,,,,,,MIL,,,0,042,042,04,1,1.9,6,1,6,2.8006589785832,0,,,,,,,,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,20260515163000,https://www.candgnews.com/news/sterling-heights-man-served-country-in-and-out-of-uniform-11027
1304293433,20260515,202605,2026,2026.3699,,,,,,,,,,,MNCUSA,NETFLIX,USA,,,,,MNC,,,1,190,190,19,4,-10.0,10,1,10,-0.484261501210654,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260515163000,https://deadline.com/2026/05/trump-financial-disclsoure-paramount-warner-bros-1236906103/
1304293434,20260515,202605,2026,2026.3699,,,,,,,,,,,MOS,ISLAM,,,,MOS,,,,,0,080,080,08,2,5.0,1,1,1,-6.53775322283609,0,,,,,,,,4,"Patgram, Bangladesh (general), Bangladesh",BG,BG00,5785,23.6833,89.9333,-2730683,4,"Lalmonirhat, Rangpur, Bangladesh",BG,BG87,5818,25.9124,89.4473,-2737809,20260515163000,http://www.dhakacourier.com.bd/news/Reportage/Border-killings-persist-despite-calls-for-restraint/10204
1304293435,20260515,202605,2026,2026.3699,,,,,,,,,,,MOS,ISLAM,,,,MOS,,,,,0,193,193,19,4,-10.0,1,1,1,-6.53775322283609,0,,,,,,,,4,"Patgram, Bangladesh (general), Bangladesh",BG,BG00,5785,23.6833,89.9333,-2730683,4,"Patgram, Bangladesh (general), Bangladesh",BG,BG00,5785,23.6833,89.9333,-2730683,20260515163000,http://www.dhakacourier.com.bd/news/Reportage/Border-killings-persist-despite-calls-for-restraint/10204
1304293436,20260515,202605,2026,2026.3699,,,,,,,,,,,MYS,MALAYSIA,MYS,,,,,,,,1,042,042,04,1,1.9,6,1,6,2.30547550432277,0,,,,,,,,4,"Port Klang, Selangor, Malaysia",MY,MY12,18585,3,101.4,-2403402,4,"Port Klang, Selangor, Malaysia",MY,MY12,18585,3,101.4,-2403402,20260515163000,https://ianslive.in/india-and-malaysia-enhance-maritime-scientific-ties-during-ins-sagardhwanis-visit--20260515203559
1304293437,20260515,202605,2026,2026.3699,,,,,,,,,,,MYS,MALAYSIA,MYS,,,,,,,,1,042,042,04,1,1.9,2,1,2,2.30547550432277,0,,,,,,,,4,"Thanh Hoa, Thanh HóM, Vietnam, Republic Of",VM,VM34,74223,19.8,105.767,-3729995,4,"Thanh Hoa, Thanh HóM, Vietnam, Republic Of",VM,VM34,74223,19.8,105.767,-3729995,20260515163000,https://ianslive.in/india-and-malaysia-enhance-maritime-scientific-ties-during-ins-sagardhwanis-visit--20260515203559
1304293438,20260515,202605,2026,2026.3699,,,,,,,,,,,PAKLEG,ISLAMABAD,PAK,,,,,LEG,,,1,040,040,04,1,1.0,6,1,6,0.30674846625767,0,,,,,,,,4,"Bilawal, Punjab, Pakistan",PK,PK04,23668,32.7756,71.9522,-2758720,4,"Bilawal, Punjab, Pakistan",PK,PK04,23668,32.7756,71.9522,-2758720,20260515163000,https://dunyanews.tv/en/Pakistan/951801-shazia-marri-defends-bilawal-after-viral-press-conference-moment
