GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1298667836,20260411,202604,2026,2026.2767,USA,INDIANA,USA,,,,,,,,,,,,,,,,,,0,172,172,17,4,-5.0,6,1,6,-2.43362831858407,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,0,,,,,,,,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260411033000,https://www.kare11.com/article/news/local/mn-senate-approves-bill-to-ban-cryptocurrency-kiosks-amid-scam-concerns-but-will-scammers-find-another-way/89-e98101d9-c71c-4da1-9876-4c76713ef25d
1298667837,20260411,202604,2026,2026.2767,USA,KENTUCKY,USA,,,,,,,,,,,,,,,,,,0,172,172,17,4,-5.0,10,1,10,-7.95698924731183,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,0,,,,,,,,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20260411033000,https://www.wdrb.com/news/louisville-mom-pushes-for-phone-down-law-after-i-71-crash-that-killed-her-daughter/article_595cf15f-0dbd-46cb-b399-5bab0616e662.html
1298667838,20260411,202604,2026,2026.2767,USA,MISSOURI,USA,,,,,,,,,,,,,,,,,,1,172,172,17,4,-5.0,12,1,10,-2.34375,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,0,,,,,,,,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,20260411033000,https://www.kshb.com/news/local-news/missouri-lawmaker-works-to-remove-single-use-plastics-from-state-parks
1298667839,20260411,202604,2026,2026.2767,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,4,1,4,-2.70270270270271,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,0,,,,,,,,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260411033000,https://www.bbc.co.uk/news/articles/cwy3w9y8gyjo
1298667840,20260411,202604,2026,2026.2767,USA,TEXAS,USA,,,,,,,,,,,,,,,,,,1,180,180,18,4,-9.0,10,1,10,-10.5263157894737,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260411033000,https://www.kxii.com/2026/04/11/sherman-man-gets-life-prison-sexual-assault-breaking-womans-jaw/
1298667841,20260411,202604,2026,2026.2767,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,1821,182,18,4,-9.0,2,1,2,-4.48717948717949,3,"Beauregard Parish, Louisiana, United States",US,USLA,LA011,30.6502,-93.3335,558436,0,,,,,,,,3,"Beauregard Parish, Louisiana, United States",US,USLA,,30.6502,-93.3335,558436,20260411033000,https://radaronline.com/p/misty-roberts-scandal-explained-ex-louisiana-mayor-convicted/
1298667842,20260411,202604,2026,2026.2767,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-4.8811013767209,3,"Corpus Christi, Texas, United States",US,USTX,TX355,27.8006,-97.3964,1333380,0,,,,,,,,3,"Corpus Christi, Texas, United States",US,USTX,,27.8006,-97.3964,1333380,20260411033000,https://www.newswest9.com/article/news/local/couple-accused-murdering-womans-parents-near-san-antonio-captured-in-corpus-christi/503-832545c1-ac6b-4561-99e5-8ae94c505a65
1298667843,20260411,202604,2026,2026.2767,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,6,1,6,-5.8601134215501,3,"Springfield, Missouri, United States",US,USMO,MO077,37.2153,-93.2982,735864,0,,,,,,,,3,"Springfield, Missouri, United States",US,USMO,MO077,37.2153,-93.2982,735864,20260411033000,https://www.ky3.com/2026/04/11/missouri-lawmakers-urge-local-law-enforcement-enter-ice-agreement-after-shooting-15-year-old-springfield/
1298667844,20260411,202604,2026,2026.2767,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,16,1,4,-6.84748777234326,3,"Gilgo Beach, New York, United States",US,USNY,NY103,40.6184,-73.3976,951106,0,,,,,,,,3,"Gilgo Beach, New York, United States",US,USNY,,40.6184,-73.3976,951106,20260411033000,https://www.turnto23.com/us-news/crime/the-decades-spanning-timeline-of-the-gilgo-beach-killings-and-the-case-against-rex-heuermann
1298667845,20260411,202604,2026,2026.2767,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-6.84748777234326,3,"Gilgo Beach, New York, United States",US,USNY,NY103,40.6184,-73.3976,951106,0,,,,,,,,3,"Long Island, New York, United States",US,USNY,,43.152,-76.061,955858,20260411033000,https://www.turnto23.com/us-news/crime/the-decades-spanning-timeline-of-the-gilgo-beach-killings-and-the-case-against-rex-heuermann
1298667846,20260411,202604,2026,2026.2767,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-6.84748777234326,3,"Gilgo Beach, New York, United States",US,USNY,NY103,40.6184,-73.3976,951106,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260411033000,https://www.turnto23.com/us-news/crime/the-decades-spanning-timeline-of-the-gilgo-beach-killings-and-the-case-against-rex-heuermann
1298667847,20260411,202604,2026,2026.2767,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,190,190,19,4,-10.0,4,1,4,-6.84748777234326,3,"Suffolk County, New York, United States",US,USNY,NY103,40.8668,-72.7995,974149,0,,,,,,,,3,"Suffolk County, New York, United States",US,USNY,,40.8668,-72.7995,974149,20260411033000,https://www.turnto23.com/us-news/crime/the-decades-spanning-timeline-of-the-gilgo-beach-killings-and-the-case-against-rex-heuermann
1298667848,20260411,202604,2026,2026.2767,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,190,190,19,4,-10.0,2,1,2,1.89982728842832,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,0,,,,,,,,3,"Great Lakes, Michigan, United States",US,USMI,,45.6875,-84.4375,1783507,20260411033000,https://spectator.org/gretchen-whitmers-cringe-wokeness/
1298667849,20260411,202604,2026,2026.2767,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,190,190,19,4,-10.0,2,1,2,1.89982728842832,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,0,,,,,,,,3,"Detroit, Michigan, United States",US,USMI,MI163,42.3314,-83.0458,1617959,20260411033000,https://spectator.org/gretchen-whitmers-cringe-wokeness/
1298667850,20260411,202604,2026,2026.2767,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,1,1,1,-8.04878048780488,3,"Williamson County, Texas, United States",US,USTX,TX491,30.6502,-97.6003,1384031,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260411033000,https://www.kcentv.com/article/news/latest-news-ott/williamson-county-cattle-theft-ring-five-arrested-tied-to-70-stolen-livestock/500-7ef94de9-5e51-44b0-9414-ecc932db89bc
1298667851,20260411,202604,2026,2026.2767,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,8,1,4,1.4207650273224,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260411033000,https://www.dailymail.co.uk/tvshowbiz/article-15723891/Heather-Locklear-Lorenzo-Lamas-dating-Vegas.html
1298667852,20260411,202604,2026,2026.2767,USA,UNITED STATES,USA,,,,,,,,AFRCVL,AFRICA,AFR,,,,,CVL,,,1,043,043,04,1,2.8,10,1,10,0.54570259208731,3,"Birmingham Civil Rights Institute, Alabama, United States",US,USAL,AL073,33.5159,-86.815,1700139,3,"Birmingham Civil Rights Institute, Alabama, United States",US,USAL,,33.5159,-86.815,1700139,3,"Birmingham Civil Rights Institute, Alabama, United States",US,USAL,,33.5159,-86.815,1700139,20260411033000,https://www.birminghamtimes.com/2026/04/where-history-lives-exploring-alabamas-african-american-heritage-sites/
1298667853,20260411,202604,2026,2026.2767,USA,UNITED STATES,USA,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,020,020,02,1,3.0,8,2,8,1.45631067961165,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,20260411033000,https://www.ktvq.com/news/montana-politics/u-s-small-business-administration-in-helena-to-hear-local-perspective
1298667854,20260411,202604,2026,2026.2767,USA,COLORADO,USA,,,,,,,,BUS,CREDIT UNION,,,,,,BUS,,,1,033,033,03,1,5.2,2,1,2,3.13725490196078,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260411033000,https://www.montrosepress.com/credit-union-of-colorado-announces-225k-investment-in-boys-girls-clubs-in-state/article_9442a8d7-4dd8-44f0-b009-13d2192fc96e.html
1298667855,20260411,202604,2026,2026.2767,USA,NEW HAMPSHIRE,USA,,,,,,,,BUSBUS,BUSINESS,,,,,,BUS,BUS,,1,042,042,04,1,1.9,10,1,10,-1.35135135135135,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,20260411033000,https://www.unionleader.com/news/business/columns/bia-business-perspective-legislative-crossover-brings-business-priorities-into-focus/article_edef6aab-d2f7-4252-864c-ae11b282291a.html
1298667856,20260411,202604,2026,2026.2767,USA,FLORIDA,USA,,,,,,,,CANGOV,CANADA,CAN,,,,,GOV,,,1,042,042,04,1,1.9,1,1,1,2.51572327044025,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260411033000,https://kesq.com/news/2026/04/10/artemis-ii-astronauts-splash-down-safely-crew-exits-orion-capsule-after-historic-moon-mission/
1298667857,20260411,202604,2026,2026.2767,USA,FLORIDA,USA,,,,,,,,CANGOV,CANADA,CAN,,,,,GOV,,,1,045,045,04,1,5.0,1,1,1,2.51572327044025,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,1,Canada,CA,CA,,60,-96,CA,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20260411033000,https://kesq.com/news/2026/04/10/artemis-ii-astronauts-splash-down-safely-crew-exits-orion-capsule-after-historic-moon-mission/
1298667858,20260411,202604,2026,2026.2767,USA,AMERICAN,USA,,,,,,,,CHN,GUANGZHOU,CHN,,,,,,,,1,141,141,14,3,-6.5,2,1,2,3.61842105263157,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Guangzhou, Guangdong, China",CH,CH30,13033,23.1167,113.25,-1907161,4,"Guangdong, Jilin, China",CH,CH05,13176,42.7683,129.336,10884162,20260411033000,http://en.ce.cn/main/latest/202604/t20260411_2897150.shtml
1298667859,20260411,202604,2026,2026.2767,USA,UNITED STATES,USA,,,,,,,,CHNGOV,CHINA,CHN,,,,,GOV,,,0,010,010,01,1,0.0,1,1,1,-4.10094637223975,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,4,"Lin Jian, Shanghai, China",CH,CH23,13243,30.9348,121.026,10861193,4,"Lin Jian, Shanghai, China",CH,CH23,13243,30.9348,121.026,10861193,20260411033000,http://www.universityherald.com/articles/80271/20260409/death-chinese-researcher-university-michigan-triggers-international-diplomatic-dispute-campus.htm
1298667860,20260411,202604,2026,2026.2767,USA,UNITED STATES,USA,,,,,,,,CHNGOV,CHINA,CHN,,,,,GOV,,,0,010,010,01,1,0.0,1,1,1,-4.10094637223975,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,4,"Lin Jian, Shanghai, China",CH,CH23,13243,30.9348,121.026,10861193,1,Taiwan,TW,TW,,24,121,TW,20260411033000,http://www.universityherald.com/articles/80271/20260409/death-chinese-researcher-university-michigan-triggers-international-diplomatic-dispute-campus.htm
1298667861,20260411,202604,2026,2026.2767,USA,UNITED STATES,USA,,,,,,,,CHNGOV,CHINA,CHN,,,,,GOV,,,0,071,071,07,2,7.4,1,1,1,-4.10094637223975,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,4,"Lin Jian, Shanghai, China",CH,CH23,13243,30.9348,121.026,10861193,4,"Lin Jian, Shanghai, China",CH,CH23,13243,30.9348,121.026,10861193,20260411033000,http://www.universityherald.com/articles/80271/20260409/death-chinese-researcher-university-michigan-triggers-international-diplomatic-dispute-campus.htm
1298667862,20260411,202604,2026,2026.2767,USA,UNITED STATES,USA,,,,,,,,CHNGOV,CHINA,CHN,,,,,GOV,,,0,071,071,07,2,7.4,1,1,1,-4.10094637223975,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,4,"Lin Jian, Shanghai, China",CH,CH23,13243,30.9348,121.026,10861193,1,Taiwan,TW,TW,,24,121,TW,20260411033000,http://www.universityherald.com/articles/80271/20260409/death-chinese-researcher-university-michigan-triggers-international-diplomatic-dispute-campus.htm
1298667863,20260411,202604,2026,2026.2767,USA,UNITED STATES,USA,,,,,,,,COP,DEPUTY,,,,,,COP,,,1,013,013,01,1,0.4,2,1,2,-6.41711229946524,1,Mexico,MX,MX,,23,-102,MX,1,Mexico,MX,MX,,23,-102,MX,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,20260411033000,https://abc17news.com/news/crime/2026/04/10/woman-found-with-a-pound-of-meth-in-vehicle-court-documents-say/
1298667864,20260411,202604,2026,2026.2767,USA,UNITED STATES,USA,,,,,,,,COP,DEPUTY,,,,,,COP,,,1,013,013,01,1,0.4,2,1,2,-6.41711229946524,1,Mexico,MX,MX,,23,-102,MX,1,Mexico,MX,MX,,23,-102,MX,1,Mexico,MX,MX,,23,-102,MX,20260411033000,https://abc17news.com/news/crime/2026/04/10/woman-found-with-a-pound-of-meth-in-vehicle-court-documents-say/
1298667865,20260411,202604,2026,2026.2767,USA,UNITED STATES,USA,,,,,,,,COP,LAW ENFORCEMENT AGENCIES,,,,,,COP,,,1,020,020,02,1,3.0,3,1,3,-1.30023640661939,3,"Fort Wayne, Indiana, United States",US,USIN,IN003,41.1306,-85.1289,434689,3,"Fort Wayne, Indiana, United States",US,USIN,,41.1306,-85.1289,434689,3,"Fort Wayne, Indiana, United States",US,USIN,,41.1306,-85.1289,434689,20260411033000,https://www.wndu.com/2026/04/10/inside-ices-287g-program-which-michiana-agencies-are-participating/
1298667866,20260411,202604,2026,2026.2767,USA,UNITED STATES,USA,,,,,,,,COP,LAW ENFORCEMENT AGENCIES,,,,,,COP,,,1,020,020,02,1,3.0,1,1,1,-1.30023640661939,3,"Lagrange County, Indiana, United States",US,USIN,IN087,41.6417,-85.4166,450368,3,"Lagrange County, Indiana, United States",US,USIN,,41.6417,-85.4166,450368,3,"Lagrange County, Indiana, United States",US,USIN,,41.6417,-85.4166,450368,20260411033000,https://www.wndu.com/2026/04/10/inside-ices-287g-program-which-michiana-agencies-are-participating/
1298667867,20260411,202604,2026,2026.2767,USA,UNITED STATES,USA,,,,,,,,COP,DEPUTY,,,,,,COP,,,1,042,042,04,1,1.9,4,1,4,-6.41711229946524,3,"Callaway County, Missouri, United States",US,USMO,MO027,38.8667,-91.9002,758468,3,"Callaway County, Missouri, United States",US,USMO,,38.8667,-91.9002,758468,3,"Callaway County, Missouri, United States",US,USMO,,38.8667,-91.9002,758468,20260411033000,https://abc17news.com/news/crime/2026/04/10/woman-found-with-a-pound-of-meth-in-vehicle-court-documents-say/
1298667868,20260411,202604,2026,2026.2767,USA,UNITED STATES,USA,,,,,,,,COP,PRISON,,,,,,COP,,,0,173,173,17,4,-5.0,4,1,4,-6.84748777234326,3,"Gilgo Beach, New York, United States",US,USNY,NY103,40.6184,-73.3976,951106,3,"Gilgo Beach, New York, United States",US,USNY,,40.6184,-73.3976,951106,3,"Gilgo Beach, New York, United States",US,USNY,,40.6184,-73.3976,951106,20260411033000,https://www.turnto23.com/us-news/crime/the-decades-spanning-timeline-of-the-gilgo-beach-killings-and-the-case-against-rex-heuermann
1298667869,20260411,202604,2026,2026.2767,USA,UNITED STATES,USA,,,,,,,,COP,PRISON,,,,,,COP,,,0,173,173,17,4,-5.0,1,1,1,-6.84748777234326,3,"Suffolk County, New York, United States",US,USNY,NY103,40.8668,-72.7995,974149,3,"Oak Beach, New York, United States",US,USNY,,40.6393,-73.2885,959093,3,"Oak Beach, New York, United States",US,USNY,,40.6393,-73.2885,959093,20260411033000,https://www.turnto23.com/us-news/crime/the-decades-spanning-timeline-of-the-gilgo-beach-killings-and-the-case-against-rex-heuermann
1298667870,20260411,202604,2026,2026.2767,USA,UNITED STATES,USA,,,,,,,,COP,PRISON,,,,,,COP,,,0,173,173,17,4,-5.0,1,1,1,-6.84748777234326,3,"Suffolk County, New York, United States",US,USNY,NY103,40.8668,-72.7995,974149,3,"Suffolk County, New York, United States",US,USNY,,40.8668,-72.7995,974149,3,"Suffolk County, New York, United States",US,USNY,,40.8668,-72.7995,974149,20260411033000,https://www.turnto23.com/us-news/crime/the-decades-spanning-timeline-of-the-gilgo-beach-killings-and-the-case-against-rex-heuermann
1298667871,20260411,202604,2026,2026.2767,USA,TEXAS,USA,,,,,,,,COP,PRISON,,,,,,COP,,,1,180,180,18,4,-9.0,10,1,10,-10.5263157894737,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260411033000,https://www.kxii.com/2026/04/11/sherman-man-gets-life-prison-sexual-assault-breaking-womans-jaw/
1298667872,20260411,202604,2026,2026.2767,USA,SEATTLE,USA,,,,,,,,CVL,NEIGHBORHOOD,,,,,,CVL,,,1,172,172,17,4,-5.0,5,1,5,4.27350427350428,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260411033000,https://www.fox13seattle.com/news/shingletown-closing-ballard
1298667873,20260411,202604,2026,2026.2767,USA,UNITED STATES,USA,,,,,,,,EDU,ECONOMIST,,,,,,EDU,,,0,013,013,01,1,0.4,2,1,2,-3.18627450980392,3,"Pocatello, Idaho, United States",US,USID,ID005,42.8713,-112.446,397053,3,"Pocatello, Idaho, United States",US,USID,ID005,42.8713,-112.446,397053,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,20260411033000,https://localnews8.com/news/2026/04/10/first-wave-of-layoffs-ensue-at-la-semiconductor-facility-in-pocatello/
1298667874,20260411,202604,2026,2026.2767,USA,IDAHO,USA,,,,,,,,EDU,ECONOMIST,,,,,,EDU,,,0,013,013,01,1,0.4,3,1,3,-3.18627450980392,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,3,"Pocatello, Idaho, United States",US,USID,ID005,42.8713,-112.446,397053,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,20260411033000,https://localnews8.com/news/2026/04/10/first-wave-of-layoffs-ensue-at-la-semiconductor-facility-in-pocatello/
1298667875,20260411,202604,2026,2026.2767,USA,UNITED STATES,USA,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,015,015,01,1,0.0,2,1,2,2.30607966457024,3,"Minneapolis, Minnesota, United States",US,USMN,MN053,44.98,-93.2638,655030,3,"East River Flats, Minnesota, United States",US,USMN,,44.9703,-93.2319,2101661,3,"Minneapolis, Minnesota, United States",US,USMN,MN053,44.98,-93.2638,655030,20260411033000,https://mndaily.com/city/east-river-flats-expanding-new-recreation-features-and-river-acces/04/10/2026/eicmndaily-com/
1298667876,20260411,202604,2026,2026.2767,USA,UNITED STATES,USA,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,015,015,01,1,0.0,2,1,2,2.30607966457024,3,"Minneapolis, Minnesota, United States",US,USMN,MN053,44.98,-93.2638,655030,3,"Minneapolis, Minnesota, United States",US,USMN,MN053,44.98,-93.2638,655030,3,"Minneapolis, Minnesota, United States",US,USMN,MN053,44.98,-93.2638,655030,20260411033000,https://mndaily.com/city/east-river-flats-expanding-new-recreation-features-and-river-acces/04/10/2026/eicmndaily-com/
1298667877,20260411,202604,2026,2026.2767,USA,UNITED STATES,USA,,,,,,,,EDU,ECONOMIST,,,,,,EDU,,,0,040,040,04,1,1.0,6,1,6,-3.18627450980392,3,"Pocatello, Idaho, United States",US,USID,ID005,42.8713,-112.446,397053,3,"Pocatello, Idaho, United States",US,USID,ID005,42.8713,-112.446,397053,3,"Pocatello, Idaho, United States",US,USID,ID005,42.8713,-112.446,397053,20260411033000,https://localnews8.com/news/2026/04/10/first-wave-of-layoffs-ensue-at-la-semiconductor-facility-in-pocatello/
1298667878,20260411,202604,2026,2026.2767,USA,IDAHO,USA,,,,,,,,EDU,ECONOMIST,,,,,,EDU,,,0,040,040,04,1,1.0,1,1,1,-3.18627450980392,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,3,"Pocatello, Idaho, United States",US,USID,ID005,42.8713,-112.446,397053,3,"Pocatello, Idaho, United States",US,USID,ID005,42.8713,-112.446,397053,20260411033000,https://localnews8.com/news/2026/04/10/first-wave-of-layoffs-ensue-at-la-semiconductor-facility-in-pocatello/
1298667879,20260411,202604,2026,2026.2767,USA,UNITED STATES,USA,,,,,,,,EDU,COLLEGE,,,,,,EDU,,,0,040,040,04,1,1.0,4,1,4,-2.08333333333334,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260411033000,https://www.yahoo.com/news/articles/ken-paxton-says-investigating-unt-163354227.html
1298667880,20260411,202604,2026,2026.2767,USA,TEXAS,USA,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,1,090,090,09,2,-2.0,4,1,4,-2.08333333333334,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260411033000,https://www.yahoo.com/news/articles/ken-paxton-says-investigating-unt-163354227.html
1298667881,20260411,202604,2026,2026.2767,USA,UNITED STATES,USA,,,,,,,,ELI,FIRST LADY,,,,,,ELI,,,1,020,020,02,1,3.0,2,1,2,-2.54691689008043,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,3,"Palm Beach, Texas, United States",US,USTX,,29.2011,-94.9433,1381102,3,"Palm Beach, Texas, United States",US,USTX,,29.2011,-94.9433,1381102,20260411033000,https://radaronline.com/p/melania-trump-hits-historic-lows-worst-first-lady-approval-rating/
1298667882,20260411,202604,2026,2026.2767,USA,UNITED STATES,USA,,,,,,,,ELI,FIRST LADY,,,,,,ELI,,,1,020,020,02,1,3.0,2,1,2,-2.54691689008043,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260411033000,https://radaronline.com/p/melania-trump-hits-historic-lows-worst-first-lady-approval-rating/
1298667883,20260411,202604,2026,2026.2767,USA,CHICAGO,USA,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,042,042,04,1,1.9,2,1,2,-5.0314465408805,4,"Guangzhou, Guangdong, China",CH,CH30,13033,23.1167,113.25,-1907161,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260411033000,https://townhall.com/tipsheet/scott-mcclallen/2026/04/10/chinese-researcher-sentenced-to-prison-for-smuggling-e-coli-dna-into-us-n2674258
1298667884,20260411,202604,2026,2026.2767,USA,CHICAGO,USA,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,042,042,04,1,1.9,2,1,2,-5.0314465408805,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,4,"Guangzhou, Guangdong, China",CH,CH30,13033,23.1167,113.25,-1907161,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,20260411033000,https://townhall.com/tipsheet/scott-mcclallen/2026/04/10/chinese-researcher-sentenced-to-prison-for-smuggling-e-coli-dna-into-us-n2674258
1298667885,20260411,202604,2026,2026.2767,USA,SEATTLE,USA,,,,,,,,GOV,KING,,,,,,GOV,,,1,010,010,01,1,0.0,1,1,1,-4.42930153321976,3,"Seattle, Washington, United States",US,USWA,WA033,47.6062,-122.332,1512650,3,"Seattle, Washington, United States",US,USWA,WA033,47.6062,-122.332,1512650,3,"King County, Washington, United States",US,USWA,,47.4665,-121.818,1531933,20260411033000,https://www.fox13seattle.com/news/measles-case-seattle-bellevue-public-transit
1298667886,20260411,202604,2026,2026.2767,USA,SEATTLE,USA,,,,,,,,GOV,KING,,,,,,GOV,,,1,010,010,01,1,0.0,3,1,3,-4.42930153321976,3,"King County, Washington, United States",US,USWA,WA033,47.4665,-121.818,1531933,3,"King County, Washington, United States",US,USWA,,47.4665,-121.818,1531933,3,"King County, Washington, United States",US,USWA,,47.4665,-121.818,1531933,20260411033000,https://www.fox13seattle.com/news/measles-case-seattle-bellevue-public-transit
1298667887,20260411,202604,2026,2026.2767,USA,NEW YORK,USA,,,,,,,,GOV,MAYOR,,,,,,GOV,,,1,010,010,01,1,0.0,2,1,2,0.13404825737266,3,"East Harlem, New York, United States",US,USNY,NY061,40.7947,-73.9425,2083753,3,"East Flatbush, New York, United States",US,USNY,,40.6537,-73.9304,949069,3,"Bedford, New York, United States",US,USNY,NY119,41.2043,-73.6437,943485,20260411033000,https://thegrio.com/2026/04/10/mayor-zohran-mamdani-black-new-yorkers-poll/
1298667888,20260411,202604,2026,2026.2767,USA,UNITED STATES,USA,,,,,,,,GOV,MAYOR,,,,,,GOV,,,1,010,010,01,1,0.0,1,1,1,-1.05882352941176,3,"Jackson County, Missouri, United States",US,USMO,MO095,39.0167,-94.3502,758502,3,"Jackson County, Missouri, United States",US,USMO,,39.0167,-94.3502,758502,3,"Jackson County, Missouri, United States",US,USMO,,39.0167,-94.3502,758502,20260411033000,https://www.fieldofschemes.com/?blackhole=66f5c63483
1298667889,20260411,202604,2026,2026.2767,USA,NEW YORK,USA,,,,,,,,GOV,MAYOR,,,,,,GOV,,,1,010,010,01,1,0.0,2,1,2,0.13404825737266,3,"Bedford, New York, United States",US,USNY,NY119,41.2043,-73.6437,943485,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260411033000,https://thegrio.com/2026/04/10/mayor-zohran-mamdani-black-new-yorkers-poll/
