GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1317488669,20260809,202608,2026,2026.6000,CRM,DEALER,,,,,,CRM,,,AGR,FARMER,,,,,,AGR,,,1,020,020,02,1,3.0,10,1,10,-1.68350168350168,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260809120000,https://www.freepressjournal.in/pune/nashik-online-fertiliser-booking-facility-to-begin-from-august-15-farmers-can-check-stock-from-home
1317488670,20260809,202608,2026,2026.6000,CRM,BANDIT,,,,,,CRM,,,COP,SECURITY FORCE,,,,,,COP,,,1,062,062,06,2,7.4,6,1,6,-6.09137055837563,5,"Kwara State, Kwara, Nigeria",NI,NI30,191411,8.5,5,-2017029,4,"Kwara, Tahoua, Niger",NG,NG06,22573,14.1213,5.0281,-1083392,4,"Kwara, Tahoua, Niger",NG,NG06,22573,14.1213,5.0281,-1083392,20260809120000,https://dailypost.ng/2026/08/09/kwara-25-people-died-in-captivity-3-from-snake-bite-rescued-victim-reveals/
1317488671,20260809,202608,2026,2026.6000,CRM,SHOPLIFTER,,,,,,CRM,,,COP,PRISON,,,,,,COP,,,1,173,173,17,4,-5.0,8,1,8,-6.61764705882353,4,"Penycae, Powys, United Kingdom",UK,UKY8,40186,51.8,-3.68333,-2605254,4,"Penycae, Powys, United Kingdom",UK,UKY8,40186,51.8,-3.68333,-2605254,4,"Penycae, Powys, United Kingdom",UK,UKY8,40186,51.8,-3.68333,-2605254,20260809120000,https://wrexham.com/news/29-arrests-made-as-wrexham-police-respond-to-385-calls-in-one-week-297158.html
1317488672,20260809,202608,2026,2026.6000,CRM,ARSONIST,,,,,,CRM,,,GOV,FIREFIGHTER,,,,,,GOV,,,0,043,043,04,1,2.8,2,1,2,-1.39627659574468,1,Nicaragua,NU,NU,,13,-85,NU,1,Nicaragua,NU,NU,,13,-85,NU,1,Nicaragua,NU,NU,,13,-85,NU,20260809120000,https://www.gatestoneinstitute.org/22751/marxist-rainbows-mob-shock-troops
1317488673,20260809,202608,2026,2026.6000,CRM,ARSONIST,,,,,,CRM,,,GOV,FIREFIGHTER,,,,,,GOV,,,0,043,043,04,1,2.8,8,1,8,-1.39627659574468,2,"Vermont, United States",US,USVT,,44.0407,-72.7093,VT,2,"Vermont, United States",US,USVT,,44.0407,-72.7093,VT,2,"Vermont, United States",US,USVT,,44.0407,-72.7093,VT,20260809120000,https://www.gatestoneinstitute.org/22751/marxist-rainbows-mob-shock-troops
1317488674,20260809,202608,2026,2026.6000,CRM,CRIMINAL,,,,,,CRM,,,MED,MEDIA,,,,,,MED,,,0,010,010,01,1,0.0,5,1,5,-4.02858999350227,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260809120000,https://www.americanthinker.com/articles/2026/08/the-mohammunist-manifesto-public-or-private-nothing-is-beyond-our-control/
1317488675,20260809,202608,2026,2026.6000,CRM,ARMED BANDIT,,,,,,CRM,,,NGA,NIGERIA,NGA,,,,,,,,1,181,181,18,4,-9.0,1,1,1,-6.09137055837563,5,"Kwara State, Kwara, Nigeria",NI,NI30,191411,8.5,5,-2017029,4,"Nuku, Nigeria (general), Nigeria",NI,NI00,191165,8.5,6.98333,-2021191,4,"Woro, Nigeria (general), Nigeria",NI,NI00,22616,9.76667,12.2667,-2030871,20260809120000,https://dailypost.ng/2026/08/09/kwara-25-people-died-in-captivity-3-from-snake-bite-rescued-victim-reveals/
1317488676,20260809,202608,2026,2026.6000,CRM,ARMED BANDIT,,,,,,CRM,,,NGA,NIGERIA,NGA,,,,,,,,1,181,181,18,4,-9.0,1,1,1,-6.09137055837563,5,"Kwara State, Kwara, Nigeria",NI,NI30,191411,8.5,5,-2017029,4,"Woro, Nigeria (general), Nigeria",NI,NI00,22616,9.76667,12.2667,-2030871,4,"Woro, Nigeria (general), Nigeria",NI,NI00,22616,9.76667,12.2667,-2030871,20260809120000,https://dailypost.ng/2026/08/09/kwara-25-people-died-in-captivity-3-from-snake-bite-rescued-victim-reveals/
1317488677,20260809,202608,2026,2026.6000,CRM,ARMED BANDIT,,,,,,CRM,,,NGACVL,NIGERIA,NGA,,,,,CVL,,,1,181,181,18,4,-9.0,2,1,2,-6.09137055837563,4,"Woro, Nigeria (general), Nigeria",NI,NI00,22616,9.76667,12.2667,-2030871,4,"Woro, Nigeria (general), Nigeria",NI,NI00,22616,9.76667,12.2667,-2030871,4,"Woro, Nigeria (general), Nigeria",NI,NI00,22616,9.76667,12.2667,-2030871,20260809120000,https://dailypost.ng/2026/08/09/kwara-25-people-died-in-captivity-3-from-snake-bite-rescued-victim-reveals/
1317488678,20260809,202608,2026,2026.6000,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,-5.92885375494071,4,"Okanagan Lake, British Columbia, Canada",CA,CA02,12566,49.9167,-119.5,-570574,0,,,,,,,,4,"Peachland, British Columbia, Canada",CA,CA02,12566,49.7667,-119.75,-571028,20260809120000,https://lethbridgeherald.com/news/national-news/2026/08/08/20000-flee-as-explosive-b-c-wildfire-races-toward-summerland/
1317488679,20260809,202608,2026,2026.6000,CVL,HUNTER,,,,,,CVL,,,,,,,,,,,,,0,014,014,01,1,0.0,2,1,2,-2.38365493757094,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260809120000,https://timesofindia.indiatimes.com/world/us/florida-python-challenge-2026-how-one-hunter-removed-96-burmese-pythons-from-the-everglades-in-10-days/articleshow/133066546.cms
1317488680,20260809,202608,2026,2026.6000,CVL,CITIZEN,,,,,,CVL,,,,,,,,,,,,,0,020,020,02,1,3.0,8,1,8,-4.99457111834962,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260809120000,https://www.dailykos.com/stories/2026/8/9/800081507/community/goose-stepping-in-texas/
1317488681,20260809,202608,2026,2026.6000,CVL,CITIZEN,,,,,,CVL,,,,,,,,,,,,,1,046,046,04,1,7.0,2,1,2,0.16181229773463,3,"Albuquerque, New Mexico, United States",US,USNM,NM001,35.0845,-106.651,928679,0,,,,,,,,3,"Albuquerque, New Mexico, United States",US,USNM,NM001,35.0845,-106.651,928679,20260809120000,https://www.abqjournal.com/opinion/opinion-the-governor-doesnt-get-it-lets-hope-the-prc-does/3095896
1317488682,20260809,202608,2026,2026.6000,CVL,CITIZEN,,,,,,CVL,,,,,,,,,,,,,1,046,046,04,1,7.0,2,1,2,0.16181229773463,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,0,,,,,,,,3,"Albuquerque, New Mexico, United States",US,USNM,NM001,35.0845,-106.651,928679,20260809120000,https://www.abqjournal.com/opinion/opinion-the-governor-doesnt-get-it-lets-hope-the-prc-does/3095896
1317488683,20260809,202608,2026,2026.6000,CVL,CITIZEN,,,,,,CVL,,,,,,,,,,,,,1,046,046,04,1,7.0,6,1,6,0.16181229773463,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,0,,,,,,,,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,20260809120000,https://www.abqjournal.com/opinion/opinion-the-governor-doesnt-get-it-lets-hope-the-prc-does/3095896
1317488684,20260809,202608,2026,2026.6000,CVL,CITIZEN,,,,,,CVL,,,,,,,,,,,,,0,051,051,05,1,3.4,8,1,8,-4.99457111834962,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260809120000,https://www.dailykos.com/stories/2026/8/9/800081507/community/goose-stepping-in-texas/
1317488685,20260809,202608,2026,2026.6000,CVL,SCIENTIST,,,,,,CVL,,,,,,,,,,,,,1,071,071,07,2,7.4,5,1,5,0,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260809120000,https://www.dailykos.com/stories/2026/8/9/800081759/community/army-of-cures/
1317488686,20260809,202608,2026,2026.6000,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,0,090,090,09,2,-2.0,1,1,1,1.42472083172892,4,"Bitaugan, Surigao del Sur, Philippines",RP,RP62,24278,8.86694,126.311,-2414637,0,,,,,,,,4,"Bitaugan, Surigao del Sur, Philippines",RP,RP62,24278,8.86694,126.311,-2414637,20260809120000,https://mindanews.com/feature/2026/08/cagwait-fisherfolks-citizen-science-kit-for-mangrove-conservation-on-display-at-natgeo-museum/
1317488687,20260809,202608,2026,2026.6000,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,0,090,090,09,2,-2.0,4,1,4,1.42472083172892,4,"Cagwait, Surigao del Sur, Philippines",RP,RP62,24278,8.91861,126.301,-2418462,0,,,,,,,,4,"Cagwait, Surigao del Sur, Philippines",RP,RP62,24278,8.91861,126.301,-2418462,20260809120000,https://mindanews.com/feature/2026/08/cagwait-fisherfolks-citizen-science-kit-for-mangrove-conservation-on-display-at-natgeo-museum/
1317488688,20260809,202608,2026,2026.6000,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,0,090,090,09,2,-2.0,5,1,5,1.42472083172892,5,"Surigao Del Sur, Surigao del Sur, Philippines",RP,RP62,24278,8.67417,126.147,-2454489,0,,,,,,,,5,"Surigao Del Sur, Surigao del Sur, Philippines",RP,RP62,24278,8.67417,126.147,-2454489,20260809120000,https://mindanews.com/feature/2026/08/cagwait-fisherfolks-citizen-science-kit-for-mangrove-conservation-on-display-at-natgeo-museum/
1317488689,20260809,202608,2026,2026.6000,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,1043,104,10,3,-5.0,10,1,10,1.62337662337662,4,"Indore, Madhya Pradesh, India",IN,IN35,17729,22.7167,75.8333,-2097803,0,,,,,,,,4,"Indore, Madhya Pradesh, India",IN,IN35,17729,22.7167,75.8333,-2097803,20260809120000,https://www.freepressjournal.in/bhopal/world-tribal-day-2026-6-rallies-converge-at-tt-nagar-ground-in-bhopal-community-raise-demands
1317488690,20260809,202608,2026,2026.6000,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,110,110,11,3,-2.0,10,1,10,1.62337662337662,4,"Indore, Madhya Pradesh, India",IN,IN35,17729,22.7167,75.8333,-2097803,0,,,,,,,,4,"Indore, Madhya Pradesh, India",IN,IN35,17729,22.7167,75.8333,-2097803,20260809120000,https://www.freepressjournal.in/bhopal/world-tribal-day-2026-6-rallies-converge-at-tt-nagar-ground-in-bhopal-community-raise-demands
1317488691,20260809,202608,2026,2026.6000,CVL,VOTER,,,,,,CVL,,,,,,,,,,,,,0,120,120,12,3,-4.0,3,1,3,-0.17006802721089,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,0,,,,,,,,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260809120000,https://gazette.com/2026/08/09/perspective-hunters-and-anglers-are-pushing-back/
1317488692,20260809,202608,2026,2026.6000,CVL,NEIGHBORHOOD,,,,,,CVL,,,,,,,,,,,,,1,172,172,17,4,-5.0,5,1,5,1.62532078699743,1,Italy,IT,IT,,42.833333,12.833333,IT,0,,,,,,,,1,Italy,IT,IT,,42.833333,12.833333,IT,20260809120000,https://www.kcur.org/housing-development-section/2026-08-09/kansas-citys-new-pizza-and-cocktail-spot-has-two-rules-be-social-dont-kill-the-vibe
1317488693,20260809,202608,2026,2026.6000,CVL,ENGINEER,,,,,,CVL,,,BUS,COMPANY,,,,,,BUS,,,1,010,010,01,1,0.0,5,1,5,-2.78372591006424,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260809120000,https://www.digitaltrends.com/computing/apple-just-patched-a-mac-security-flaw-you-should-probably-update-today/
1317488694,20260809,202608,2026,2026.6000,CVL,VILLAGER,,,,,,CVL,,,COP,POLICE,,,,,,COP,,,1,060,060,06,2,6.0,6,1,6,-7.34824281150159,4,"Ujjain, Madhya Pradesh, India",IN,IN35,17754,23.1833,75.7667,-2113707,4,"Ujjain, Madhya Pradesh, India",IN,IN35,17754,23.1833,75.7667,-2113707,4,"Ujjain, Madhya Pradesh, India",IN,IN35,17754,23.1833,75.7667,-2113707,20260809120000,https://www.freepressjournal.in/indore/wrong-side-trailer-rams-into-van-near-mps-badnawar-six-gujarat-pilgrims-returning-from-ujjain-killed
1317488695,20260809,202608,2026,2026.6000,CVL,VILLAGER,,,,,,CVL,,,COP,POLICE,,,,,,COP,,,1,060,060,06,2,6.0,4,1,4,-7.34824281150159,4,"Rustampur, Uttar Pradesh, India",IN,IN36,17937,27.7266,79.6446,10452794,4,"Rustampur, Uttar Pradesh, India",IN,IN36,17937,27.7266,79.6446,10452794,4,"Rustampur, Uttar Pradesh, India",IN,IN36,17937,27.7266,79.6446,10452794,20260809120000,https://www.freepressjournal.in/indore/wrong-side-trailer-rams-into-van-near-mps-badnawar-six-gujarat-pilgrims-returning-from-ujjain-killed
1317488696,20260809,202608,2026,2026.6000,CVL,CITIZEN,,,,,,CVL,,,CVLCVL,CITIZEN,,,,,,CVL,CVL,,0,020,020,02,1,3.0,6,1,6,1.42472083172892,4,"Cagwait, Surigao del Sur, Philippines",RP,RP62,24278,8.91861,126.301,-2418462,4,"Cagwait, Surigao del Sur, Philippines",RP,RP62,24278,8.91861,126.301,-2418462,4,"Cagwait, Surigao del Sur, Philippines",RP,RP62,24278,8.91861,126.301,-2418462,20260809120000,https://mindanews.com/feature/2026/08/cagwait-fisherfolks-citizen-science-kit-for-mangrove-conservation-on-display-at-natgeo-museum/
1317488697,20260809,202608,2026,2026.6000,CVL,CITIZEN,,,,,,CVL,,,CVLCVL,CITIZEN,,,,,,CVL,CVL,,0,090,090,09,2,-2.0,1,1,1,1.42472083172892,4,"Bitaugan, Surigao del Sur, Philippines",RP,RP62,24278,8.86694,126.311,-2414637,4,"Bitaugan, Surigao del Sur, Philippines",RP,RP62,24278,8.86694,126.311,-2414637,4,"Bitaugan, Surigao del Sur, Philippines",RP,RP62,24278,8.86694,126.311,-2414637,20260809120000,https://mindanews.com/feature/2026/08/cagwait-fisherfolks-citizen-science-kit-for-mangrove-conservation-on-display-at-natgeo-museum/
1317488698,20260809,202608,2026,2026.6000,CVL,CITIZEN,,,,,,CVL,,,CVLCVL,CITIZEN,,,,,,CVL,CVL,,0,090,090,09,2,-2.0,2,1,2,1.42472083172892,4,"Cagwait, Surigao del Sur, Philippines",RP,RP62,24278,8.91861,126.301,-2418462,4,"Cagwait, Surigao del Sur, Philippines",RP,RP62,24278,8.91861,126.301,-2418462,5,"Surigao Del Sur, Surigao del Sur, Philippines",RP,RP62,24278,8.67417,126.147,-2454489,20260809120000,https://mindanews.com/feature/2026/08/cagwait-fisherfolks-citizen-science-kit-for-mangrove-conservation-on-display-at-natgeo-museum/
1317488699,20260809,202608,2026,2026.6000,CVL,CITIZEN,,,,,,CVL,,,CVLCVL,CITIZEN,,,,,,CVL,CVL,,0,090,090,09,2,-2.0,7,1,7,1.42472083172892,4,"Cagwait, Surigao del Sur, Philippines",RP,RP62,24278,8.91861,126.301,-2418462,5,"Surigao Del Sur, Surigao del Sur, Philippines",RP,RP62,24278,8.67417,126.147,-2454489,5,"Surigao Del Sur, Surigao del Sur, Philippines",RP,RP62,24278,8.67417,126.147,-2454489,20260809120000,https://mindanews.com/feature/2026/08/cagwait-fisherfolks-citizen-science-kit-for-mangrove-conservation-on-display-at-natgeo-museum/
1317488700,20260809,202608,2026,2026.6000,CVL,CITIZEN,,,,,,CVL,,,DEU,GERMANY,DEU,,,,,,,,0,013,013,01,1,0.4,5,1,5,-4.99457111834962,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,20260809120000,https://www.dailykos.com/stories/2026/8/9/800081507/community/goose-stepping-in-texas/
1317488701,20260809,202608,2026,2026.6000,CVL,COMMUNITY,,,,,,CVL,,,EDU,STUDENT,,,,,,EDU,,,0,020,020,02,1,3.0,10,1,10,-4.25824175824176,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260809120000,https://aninews.in/news/national/general-news/jnu-cancels-permission-for-umar-khalid-book-discussion-cites-non-disclosure-of-full-facts20260809151355/
1317488702,20260809,202608,2026,2026.6000,CVL,RESIDENTS,,,,,,CVL,,,GOV,AUTHORITIES,,,,,,GOV,,,1,043,043,04,1,2.8,10,1,10,-12.565445026178,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260809120000,https://www.hjnews.com/crime_courts/garland-resident-charged-with-second-degree-felony-after-domestic-abuse-assault/article_9b0972be-b68d-477d-bb8d-3f46370f2de3.html
1317488703,20260809,202608,2026,2026.6000,CVL,TOURIST,,,,,,CVL,,,IND,PUNE,IND,,,,,,,,0,144,144,14,3,-7.5,1,1,1,-5.70264765784115,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,20260809120000,https://www.freepressjournal.in/pune/restore-original-route-thousands-hit-streets-across-pune-nashik-police-detain-protesters
1317488704,20260809,202608,2026,2026.6000,CVL,COMMUNITY,,,,,,CVL,,,JEWCVL,JEWISH,,,,JEW,,CVL,,,0,072,072,07,2,8.3,3,1,3,-2.63838592860838,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260809120000,https://freerepublic.com/tag/*/index?more=4391164
1317488705,20260809,202608,2026,2026.6000,CVL,COMMUNITY,,,,,,CVL,,,JEWCVL,JEWISH,,,,JEW,,CVL,,,0,072,072,07,2,8.3,1,1,1,-2.63838592860838,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,1,Israel,IS,IS,,31.5,34.75,IS,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,20260809120000,https://freerepublic.com/tag/*/index?more=4391164
1317488706,20260809,202608,2026,2026.6000,CVL,COMMUNITY,,,,,,CVL,,,JEWCVL,JEWISH,,,,JEW,,CVL,,,0,072,072,07,2,8.3,1,1,1,-2.63838592860838,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,20260809120000,https://freerepublic.com/tag/*/index?more=4391164
1317488707,20260809,202608,2026,2026.6000,CVL,TOURIST,,,,,,CVL,,,OPPEDU,YOUTH PROTESTER,,,,,,OPP,EDU,,0,144,144,14,3,-7.5,4,1,4,-5.70264765784115,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,20260809120000,https://www.freepressjournal.in/pune/restore-original-route-thousands-hit-streets-across-pune-nashik-police-detain-protesters
1317488708,20260809,202608,2026,2026.6000,CVL,CITIZEN,,,,,,CVL,,,PHL,PHILIPPINE,PHL,,,,,,,,0,090,090,09,2,-2.0,2,1,2,1.42472083172892,4,"Cagwait, Surigao del Sur, Philippines",RP,RP62,24278,8.91861,126.301,-2418462,4,"Cagwait, Surigao del Sur, Philippines",RP,RP62,24278,8.91861,126.301,-2418462,5,"Surigao Del Sur, Surigao del Sur, Philippines",RP,RP62,24278,8.67417,126.147,-2454489,20260809120000,https://mindanews.com/feature/2026/08/cagwait-fisherfolks-citizen-science-kit-for-mangrove-conservation-on-display-at-natgeo-museum/
1317488709,20260809,202608,2026,2026.6000,CVL,CITIZEN,,,,,,CVL,,,PHL,PHILIPPINE,PHL,,,,,,,,0,090,090,09,2,-2.0,4,1,4,1.42472083172892,4,"Cagwait, Surigao del Sur, Philippines",RP,RP62,24278,8.91861,126.301,-2418462,5,"Surigao Del Sur, Surigao del Sur, Philippines",RP,RP62,24278,8.67417,126.147,-2454489,5,"Surigao Del Sur, Surigao del Sur, Philippines",RP,RP62,24278,8.67417,126.147,-2454489,20260809120000,https://mindanews.com/feature/2026/08/cagwait-fisherfolks-citizen-science-kit-for-mangrove-conservation-on-display-at-natgeo-museum/
1317488710,20260809,202608,2026,2026.6000,CVL,CITIZEN,,,,,,CVL,,,PHL,PHILIPPINE,PHL,,,,,,,,0,090,090,09,2,-2.0,2,1,2,1.42472083172892,5,"Surigao Del Sur, Surigao del Sur, Philippines",RP,RP62,24278,8.67417,126.147,-2454489,5,"Surigao Del Sur, Surigao del Sur, Philippines",RP,RP62,24278,8.67417,126.147,-2454489,5,"Surigao Del Sur, Surigao del Sur, Philippines",RP,RP62,24278,8.67417,126.147,-2454489,20260809120000,https://mindanews.com/feature/2026/08/cagwait-fisherfolks-citizen-science-kit-for-mangrove-conservation-on-display-at-natgeo-museum/
1317488711,20260809,202608,2026,2026.6000,CVL,CITIZEN,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,0,020,020,02,1,3.0,2,1,2,-4.99457111834962,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260809120000,https://www.dailykos.com/stories/2026/8/9/800081507/community/goose-stepping-in-texas/
1317488712,20260809,202608,2026,2026.6000,CVL,CITIZEN,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,0,051,051,05,1,3.4,2,1,2,-4.99457111834962,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260809120000,https://www.dailykos.com/stories/2026/8/9/800081507/community/goose-stepping-in-texas/
1317488713,20260809,202608,2026,2026.6000,CVL,VOTER,,,,,,CVL,,,USA,COLORADO,USA,,,,,,,,0,120,120,12,3,-4.0,7,1,7,-0.17006802721089,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260809120000,https://gazette.com/2026/08/09/perspective-hunters-and-anglers-are-pushing-back/
1317488714,20260809,202608,2026,2026.6000,CVL,VOTER,,,,,,CVL,,,USAGOV,JOE BIDEN,USA,,,,,GOV,,,0,051,051,05,1,3.4,10,1,10,-0.677048070413,3,"Duke University, North Carolina, United States",US,USNC,NC063,36.0015,-78.94,984404,3,"Duke University, North Carolina, United States",US,USNC,,36.0015,-78.94,984404,3,"Duke University, North Carolina, United States",US,USNC,,36.0015,-78.94,984404,20260809120000,https://www.wral.com/news/nccapitol/november-elections-nc-democrats-legislative-power-races-august-9/
1317488715,20260809,202608,2026,2026.6000,CVL,VOTER,,,,,,CVL,,,USAGOV,JOE BIDEN,USA,,,,,GOV,,,0,173,173,17,4,-5.0,10,1,10,-0.677048070413,3,"Duke University, North Carolina, United States",US,USNC,NC063,36.0015,-78.94,984404,3,"Duke University, North Carolina, United States",US,USNC,,36.0015,-78.94,984404,3,"Duke University, North Carolina, United States",US,USNC,,36.0015,-78.94,984404,20260809120000,https://www.wral.com/news/nccapitol/november-elections-nc-democrats-legislative-power-races-august-9/
1317488716,20260809,202608,2026,2026.6000,CVLCVL,COMMUNITY,,,,,,CVL,CVL,,,,,,,,,,,,0,090,090,09,2,-2.0,4,1,4,1.42472083172892,4,"Bitaugan, Surigao del Sur, Philippines",RP,RP62,24278,8.86694,126.311,-2414637,0,,,,,,,,4,"Bitaugan, Surigao del Sur, Philippines",RP,RP62,24278,8.86694,126.311,-2414637,20260809120000,https://mindanews.com/feature/2026/08/cagwait-fisherfolks-citizen-science-kit-for-mangrove-conservation-on-display-at-natgeo-museum/
1317488717,20260809,202608,2026,2026.6000,CVLCVL,COMMUNITY,,,,,,CVL,CVL,,,,,,,,,,,,0,090,090,09,2,-2.0,6,1,6,1.42472083172892,4,"Cagwait, Surigao del Sur, Philippines",RP,RP62,24278,8.91861,126.301,-2418462,0,,,,,,,,4,"Cagwait, Surigao del Sur, Philippines",RP,RP62,24278,8.91861,126.301,-2418462,20260809120000,https://mindanews.com/feature/2026/08/cagwait-fisherfolks-citizen-science-kit-for-mangrove-conservation-on-display-at-natgeo-museum/
1317488718,20260809,202608,2026,2026.6000,CVLCVL,CITIZEN,,,,,,CVL,CVL,,PHL,PHILIPPINE,PHL,,,,,,,,0,020,020,02,1,3.0,4,1,4,1.42472083172892,5,"Surigao Del Sur, Surigao del Sur, Philippines",RP,RP62,24278,8.67417,126.147,-2454489,5,"Surigao Del Sur, Surigao del Sur, Philippines",RP,RP62,24278,8.67417,126.147,-2454489,5,"Surigao Del Sur, Surigao del Sur, Philippines",RP,RP62,24278,8.67417,126.147,-2454489,20260809120000,https://mindanews.com/feature/2026/08/cagwait-fisherfolks-citizen-science-kit-for-mangrove-conservation-on-display-at-natgeo-museum/
1317488719,20260809,202608,2026,2026.6000,DEU,GERMANY,DEU,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,4,1,4,-0.75566750629722,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,0,,,,,,,,4,"Elmswell, Suffolk, United Kingdom",UK,UKN5,40132,52.2333,0.916667,-2595544,20260809120000,https://www.suffolknews.co.uk/bury-st-edmunds/news/i-have-done-all-sorts-of-things-in-my-life-freddie-97-p-9477338/
1317488720,20260809,202608,2026,2026.6000,DEU,GERMANY,DEU,,,,,,,,CVL,CITIZEN,,,,,,CVL,,,0,010,010,01,1,0.0,5,1,5,-4.99457111834962,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,20260809120000,https://www.dailykos.com/stories/2026/8/9/800081507/community/goose-stepping-in-texas/
1317488721,20260809,202608,2026,2026.6000,DEU,GERMANY,DEU,,,,,,,,CVL,CITIZEN,,,,,,CVL,,,1,020,020,02,1,3.0,10,1,10,-4.99457111834962,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260809120000,https://www.dailykos.com/stories/2026/8/9/800081507/community/goose-stepping-in-texas/
