GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1300830344,20260424,202604,2026,2026.3123,GOV,SECURITY COUNCIL,,,,,,GOV,,,TJK,DUSHANBE,TJK,,,,,,,,1,042,042,04,1,1.9,10,1,10,0,4,"Dushanbe, Tajikistan (general), Tajikistan",TI,TI00,37623,38.56,68.7739,-2555530,4,"Dushanbe, Tajikistan (general), Tajikistan",TI,TI00,37623,38.56,68.7739,-2555530,4,"Dushanbe, Tajikistan (general), Tajikistan",TI,TI00,37623,38.56,68.7739,-2555530,20260424124500,https://akipress.com/news:893067:Security_Council_Secretary_Adilet_Orozbekov_attends_meeting_of_Central_Asian_Security_Council_Secretaries_in_Dushanbe/
1300830345,20260424,202604,2026,2026.3123,GOV,PRINCE,,,,,,GOV,,,UKRCVL,UKRAINIAN,UKR,,,,,CVL,,,1,042,042,04,1,1.9,4,1,4,-3.41655716162943,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20260424124500,https://www.mirror.co.uk/news/royals/prince-harry-ukraine-landmines-charity-37064604
1300830346,20260424,202604,2026,2026.3123,GOV,SECRETARY OF STATE,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,010,010,01,1,0.0,2,1,2,-4.06852248394004,3,"Long Beach, California, United States",US,USCA,CA037,33.767,-118.189,1652747,3,"Long Beach, California, United States",US,USCA,,33.767,-118.189,1652747,3,"Long Beach, California, United States",US,USCA,,33.767,-118.189,1652747,20260424124500,https://www.theyeshivaworld.com/news/israel-news/2539877/disgusting-rabidly-antisemitic-candidate-info-pamphlet-mailed-to-millions-of-california-voters.html
1300830347,20260424,202604,2026,2026.3123,GOV,PRIME MINISTER,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,028,028,02,1,4.0,8,1,8,-2.38356164383562,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260424124500,https://tiranaexaminer.com/at-delphi-rama-balances-athens-and-brussels/
1300830348,20260424,202604,2026,2026.3123,GOV,PRIME MINISTER,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,028,028,02,1,4.0,2,1,2,-2.38356164383562,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260424124500,https://tiranaexaminer.com/at-delphi-rama-balances-athens-and-brussels/
1300830349,20260424,202604,2026,2026.3123,GOV,PRESIDENT,,,,,,GOV,,,USA,WASHINGTON,USA,,,,,,,,0,036,036,03,1,4.0,2,1,2,-4.34782608695652,1,Lebanon,LE,LE,,33.833333,35.833333,LE,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260424124500,https://www.express.co.uk/news/world/2198055/netanyahu-prostate-cancer-diagnosis-surgery
1300830350,20260424,202604,2026,2026.3123,GOV,FOREIGN MINIST,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,040,040,04,1,1.0,4,1,4,-2.76949296974861,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260424124500,https://www.bankingnews.gr/diethni/articles/870738/iranian-foreign-minister-araghchi-in-pakistan-for-emergency-talks-trump-in-panic-orders-encirclement-by-three-aircraft-carriers%20title=
1300830351,20260424,202604,2026,2026.3123,GOV,FOREIGN MINIST,,,,,,GOV,,,USA,WASHINGTON,USA,,,,,,,,0,040,040,04,1,1.0,12,1,12,-2.76949296974861,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260424124500,https://www.bankingnews.gr/diethni/articles/870738/iranian-foreign-minister-araghchi-in-pakistan-for-emergency-talks-trump-in-panic-orders-encirclement-by-three-aircraft-carriers%20title=
1300830352,20260424,202604,2026,2026.3123,GOV,PRESIDENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,044,044,04,1,2.5,8,1,8,-2.78969957081545,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260424124500,https://www.el-balad.com/16922289
1300830353,20260424,202604,2026,2026.3123,GOV,GOVERNMENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,114,114,11,3,-2.0,4,1,4,-8.38206627680314,3,"Dekalb County, Indiana, United States",US,USIN,IN033,41.367,-85.0589,450346,3,"Sandy Springs, Alabama, United States",US,USAL,,34.0732,-85.4988,157015,3,"Dekalb County, Indiana, United States",US,USIN,,41.367,-85.0589,450346,20260424124500,https://madamenoire.com/1669908/atlanta-woman-sues-police-agencies-unlawful-home-raid/
1300830354,20260424,202604,2026,2026.3123,GOVENV,ENVIRONMENT MINIST,,,,,,GOV,ENV,,,,,,,,,,,,1,114,114,11,3,-2.0,3,1,3,-6.84210526315791,4,"Ispra, Lombardia, Italy",IT,IT09,18379,45.8167,8.61667,-119387,0,,,,,,,,4,"Ispra, Lombardia, Italy",IT,IT09,18379,45.8167,8.61667,-119387,20260424124500,https://www.bbc.co.uk/news/articles/c0mjederzwdo
1300830355,20260424,202604,2026,2026.3123,GOVENV,ENVIRONMENT MINIST,,,,,,GOV,ENV,,ITA,ITALY,ITA,,,,,,,,1,114,114,11,3,-2.0,1,1,1,-6.84210526315791,4,"Ispra, Lombardia, Italy",IT,IT09,18379,45.8167,8.61667,-119387,4,"Ispra, Lombardia, Italy",IT,IT09,18379,45.8167,8.61667,-119387,4,"Ispra, Lombardia, Italy",IT,IT09,18379,45.8167,8.61667,-119387,20260424124500,https://www.bbc.co.uk/news/articles/c0mjederzwdo
1300830356,20260424,202604,2026,2026.3123,GOVMIL,DEFENSE DEPARTMENT,,,,,,GOV,MIL,,,,,,,,,,,,0,010,010,01,1,0.0,5,1,5,-7.64872521246459,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260424124500,https://www.theyeshivaworld.com/news/israel-news/2539871/u-s-weighing-strikes-on-iranian-naval-assets-energy-infrastructure-if-ceasefire-fails.html
1300830357,20260424,202604,2026,2026.3123,GOVMIL,DEFENSE DEPARTMENT,,,,,,GOV,MIL,,,,,,,,,,,,0,020,020,02,1,3.0,2,1,2,-2.76949296974861,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,0,,,,,,,,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,20260424124500,https://www.bankingnews.gr/diethni/articles/870738/iranian-foreign-minister-araghchi-in-pakistan-for-emergency-talks-trump-in-panic-orders-encirclement-by-three-aircraft-carriers%20title=
1300830358,20260424,202604,2026,2026.3123,GOVMIL,DEFENSE DEPARTMENT,,,,,,GOV,MIL,,,,,,,,,,,,0,020,020,02,1,3.0,8,1,8,-2.76949296974861,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260424124500,https://www.bankingnews.gr/diethni/articles/870738/iranian-foreign-minister-araghchi-in-pakistan-for-emergency-talks-trump-in-panic-orders-encirclement-by-three-aircraft-carriers%20title=
1300830359,20260424,202604,2026,2026.3123,GOVMIL,DEFENCE MINIST,,,,,,GOV,MIL,,DEU,GERMANY,DEU,,,,,,,,1,042,042,04,1,1.9,10,1,10,-1.53846153846154,1,India,IN,IN,,20,77,IN,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260424124500,https://propakistani.pk/2026/04/24/indias-defence-minister-suffers-bathroom-style-accident-on-german-submarine/
1300830360,20260424,202604,2026,2026.3123,GOVMIL,MINIST OF DEFENSE,,,,,,GOV,MIL,,MIL,MILITARY,,,,,,MIL,,,1,046,046,04,1,7.0,10,1,10,4,4,"Prague, Praha, Hlavníesto, Czech Republic",EZ,EZ52,14865,50.0833,14.4667,-553173,4,"Prague, Praha, Hlavníesto, Czech Republic",EZ,EZ52,14865,50.0833,14.4667,-553173,4,"Prague, Praha, Hlavníesto, Czech Republic",EZ,EZ52,14865,50.0833,14.4667,-553173,20260424124500,http://today.az/news/society/267358.html
1300830361,20260424,202604,2026,2026.3123,GRC,DELPHI,GRC,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,4,1,4,-2.38356164383562,4,"Tirana, Tirane, Albania",AL,AL50,4124,41.3275,19.8189,-108649,0,,,,,,,,4,"Tirana, Tirane, Albania",AL,AL50,4124,41.3275,19.8189,-108649,20260424124500,https://tiranaexaminer.com/at-delphi-rama-balances-athens-and-brussels/
1300830362,20260424,202604,2026,2026.3123,GRC,DELPHI,GRC,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,2,1,2,-2.38356164383562,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,0,,,,,,,,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,20260424124500,https://tiranaexaminer.com/at-delphi-rama-balances-athens-and-brussels/
1300830363,20260424,202604,2026,2026.3123,GRC,DELPHI,GRC,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,8,1,8,-2.38356164383562,4,"Balkans, Greece (general), Greece",GR,GR00,12099,44,23,-815872,0,,,,,,,,4,"Balkans, Greece (general), Greece",GR,GR00,12099,44,23,-815872,20260424124500,https://tiranaexaminer.com/at-delphi-rama-balances-athens-and-brussels/
1300830364,20260424,202604,2026,2026.3123,GRC,DELPHI,GRC,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,2,1,2,-2.38356164383562,1,Macedonia,MK,MK,,41.833333,22,MK,0,,,,,,,,1,Kosovo,KV,KV,,42.583333,21,KV,20260424124500,https://tiranaexaminer.com/at-delphi-rama-balances-athens-and-brussels/
1300830365,20260424,202604,2026,2026.3123,GRC,GREEK,GRC,,,,,,,,ALB,ALBANIA,ALB,,,,,,,,0,020,020,02,1,3.0,2,1,2,-2.38356164383562,4,"Himara, Vlore, Albania",AL,AL51,4138,40.1017,19.7447,-105288,4,"Himara, Vlore, Albania",AL,AL51,4138,40.1017,19.7447,-105288,4,"Athens, AttikíR, Greece",GR,GR35,16716,37.9833,23.7333,-814876,20260424124500,https://tiranaexaminer.com/at-delphi-rama-balances-athens-and-brussels/
1300830366,20260424,202604,2026,2026.3123,GRC,GREEK,GRC,,,,,,,,ALB,ALBANIA,ALB,,,,,,,,0,020,020,02,1,3.0,2,1,2,-2.38356164383562,4,"Athens, AttikíR, Greece",GR,GR35,16716,37.9833,23.7333,-814876,4,"Himara, Vlore, Albania",AL,AL51,4138,40.1017,19.7447,-105288,4,"Athens, AttikíR, Greece",GR,GR35,16716,37.9833,23.7333,-814876,20260424124500,https://tiranaexaminer.com/at-delphi-rama-balances-athens-and-brussels/
1300830367,20260424,202604,2026,2026.3123,GRC,DELPHI,GRC,,,,,,,,ALB,ALBANIAN,ALB,,,,,,,,1,192,192,19,4,-9.5,6,1,6,-2.38356164383562,4,"Tirana, Tirane, Albania",AL,AL50,4124,41.3275,19.8189,-108649,4,"Tirana, Tirane, Albania",AL,AL50,4124,41.3275,19.8189,-108649,4,"Tirana, Tirane, Albania",AL,AL50,4124,41.3275,19.8189,-108649,20260424124500,https://tiranaexaminer.com/at-delphi-rama-balances-athens-and-brussels/
1300830368,20260424,202604,2026,2026.3123,GRC,GREECE,GRC,,,,,,,,ALB,ALBANIAN,ALB,,,,,,,,1,192,192,19,4,-9.5,2,1,2,-2.38356164383562,4,"Athens, AttikíR, Greece",GR,GR35,16716,37.9833,23.7333,-814876,4,"Himara, Vlore, Albania",AL,AL51,4138,40.1017,19.7447,-105288,4,"Athens, AttikíR, Greece",GR,GR35,16716,37.9833,23.7333,-814876,20260424124500,https://tiranaexaminer.com/at-delphi-rama-balances-athens-and-brussels/
1300830369,20260424,202604,2026,2026.3123,GRC,GREECE,GRC,,,,,,,,ALB,ALBANIAN,ALB,,,,,,,,1,192,192,19,4,-9.5,2,1,2,-2.38356164383562,4,"Athens, AttikíR, Greece",GR,GR35,16716,37.9833,23.7333,-814876,4,"Athens, AttikíR, Greece",GR,GR35,16716,37.9833,23.7333,-814876,4,"Athens, AttikíR, Greece",GR,GR35,16716,37.9833,23.7333,-814876,20260424124500,https://tiranaexaminer.com/at-delphi-rama-balances-athens-and-brussels/
1300830370,20260424,202604,2026,2026.3123,GRCGOV,GREEK,GRC,,,,,GOV,,,,,,,,,,,,,0,020,020,02,1,3.0,6,1,6,-2.38356164383562,4,"Athens, AttikíR, Greece",GR,GR35,16716,37.9833,23.7333,-814876,0,,,,,,,,4,"Athens, AttikíR, Greece",GR,GR35,16716,37.9833,23.7333,-814876,20260424124500,https://tiranaexaminer.com/at-delphi-rama-balances-athens-and-brussels/
1300830371,20260424,202604,2026,2026.3123,HLH,HOSPITAL,,,,,,HLH,,,,,,,,,,,,,1,043,043,04,1,2.8,6,1,6,-4.27631578947369,4,"Firozpur Jhirka, Haryana, India",IN,IN10,17838,27.8,76.95,-2095649,0,,,,,,,,4,"Firozpur Jhirka, Haryana, India",IN,IN10,17838,27.8,76.95,-2095649,20260424124500,https://aninews.in/news/national/general-news/nhrc-takes-suo-motu-cognizance-of-reported-death-of-two-girl-students-in-odishas-gajapati20260424163850/
1300830372,20260424,202604,2026,2026.3123,HLH,HOSPITAL,,,,,,HLH,,,,,,,,,,,,,1,043,043,04,1,2.8,4,1,4,-4.27631578947369,4,"Firozpur Jhirka, Haryana, India",IN,IN10,17838,27.8,76.95,-2095649,0,,,,,,,,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260424124500,https://aninews.in/news/national/general-news/nhrc-takes-suo-motu-cognizance-of-reported-death-of-two-girl-students-in-odishas-gajapati20260424163850/
1300830373,20260424,202604,2026,2026.3123,HLH,HOSPITAL,,,,,,HLH,,,,,,,,,,,,,0,114,114,11,3,-2.0,5,1,5,-5.24137931034483,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260424124500,https://indianexpress.com/article/cities/ahmedabad/gujarat-aap-candidate-ajay-bambhaniya-claimed-he-was-fired-upon-then-a-live-bullet-fell-out-of-his-clothes-10654081/
1300830374,20260424,202604,2026,2026.3123,HLH,HOSPITAL,,,,,,HLH,,,CVL,TOURIST,,,,,,CVL,,,0,043,043,04,1,2.8,10,1,10,-8.17941952506598,1,Egypt,EG,EG,,27,30,EG,1,Egypt,EG,EG,,27,30,EG,1,Egypt,EG,EG,,27,30,EG,20260424124500,https://www.boredpanda.com/naples-tourist-chiara-jaconis-struck-statue-teen-boy-troubled-past-revealed/
1300830375,20260424,202604,2026,2026.3123,HLH,HOSPITAL,,,,,,HLH,,,GBR,GLASGOW,GBR,,,,,,,,0,043,043,04,1,2.8,10,1,10,-3.84615384615385,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,20260424124500,https://www.thenational.scot/news/26050489.police-hunt-stocky-man-assault-livingston/
1300830376,20260424,202604,2026,2026.3123,HUN,HUNGARY,HUN,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,8,1,8,-0.618811881188121,1,Hungary,HU,HU,,47,20,HU,0,,,,,,,,1,Hungary,HU,HU,,47,20,HU,20260424124500,https://www.idahostatejournal.com/freeaccess/opinion-freedom-loving-hungarians-have-rejected-the-putin-orban-trump-troika/article_cb280083-9500-471a-9e94-c9bc2c4dc2de.html
1300830377,20260424,202604,2026,2026.3123,HUN,HUNGARY,HUN,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,2,1,2,-0.618811881188121,1,Russia,RS,RS,,60,100,RS,0,,,,,,,,1,Russia,RS,RS,,60,100,RS,20260424124500,https://www.idahostatejournal.com/freeaccess/opinion-freedom-loving-hungarians-have-rejected-the-putin-orban-trump-troika/article_cb280083-9500-471a-9e94-c9bc2c4dc2de.html
1300830378,20260424,202604,2026,2026.3123,HUN,HUNGARIAN,HUN,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,6,1,6,-0.618811881188121,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260424124500,https://www.idahostatejournal.com/freeaccess/opinion-freedom-loving-hungarians-have-rejected-the-putin-orban-trump-troika/article_cb280083-9500-471a-9e94-c9bc2c4dc2de.html
1300830379,20260424,202604,2026,2026.3123,HUN,HUNGARY,HUN,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,0841,084,08,2,7.0,2,1,2,-0.618811881188121,1,Hungary,HU,HU,,47,20,HU,1,Russia,RS,RS,,60,100,RS,1,Hungary,HU,HU,,47,20,HU,20260424124500,https://www.idahostatejournal.com/freeaccess/opinion-freedom-loving-hungarians-have-rejected-the-putin-orban-trump-troika/article_cb280083-9500-471a-9e94-c9bc2c4dc2de.html
1300830380,20260424,202604,2026,2026.3123,HUN,HUNGARY,HUN,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,0,0841,084,08,2,7.0,6,1,6,-0.618811881188121,1,Hungary,HU,HU,,47,20,HU,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260424124500,https://www.idahostatejournal.com/freeaccess/opinion-freedom-loving-hungarians-have-rejected-the-putin-orban-trump-troika/article_cb280083-9500-471a-9e94-c9bc2c4dc2de.html
1300830381,20260424,202604,2026,2026.3123,HUN,HUNGARY,HUN,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,0,0841,084,08,2,7.0,2,1,2,-0.618811881188121,1,Slovak Republic,LO,LO,,48.666667,19.5,LO,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260424124500,https://www.idahostatejournal.com/freeaccess/opinion-freedom-loving-hungarians-have-rejected-the-putin-orban-trump-troika/article_cb280083-9500-471a-9e94-c9bc2c4dc2de.html
1300830382,20260424,202604,2026,2026.3123,HUN,HUNGARY,HUN,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,120,120,12,3,-4.0,2,1,2,-0.618811881188121,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260424124500,https://www.idahostatejournal.com/freeaccess/opinion-freedom-loving-hungarians-have-rejected-the-putin-orban-trump-troika/article_cb280083-9500-471a-9e94-c9bc2c4dc2de.html
1300830383,20260424,202604,2026,2026.3123,HUN,HUNGARY,HUN,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,120,120,12,3,-4.0,2,1,2,-0.618811881188121,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260424124500,https://www.idahostatejournal.com/freeaccess/opinion-freedom-loving-hungarians-have-rejected-the-putin-orban-trump-troika/article_cb280083-9500-471a-9e94-c9bc2c4dc2de.html
1300830384,20260424,202604,2026,2026.3123,IDN,INDONESIA,IDN,,,,,,,,IDNGOVMIL,INDONESIA,IDN,,,,,GOV,MIL,,1,043,043,04,1,2.8,4,1,4,1.55440414507772,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260424124500,https://laotimes.com/en/trump-locks-down-the-worlds-top-oil-chokepoint-with-indonesia-partnership/
1300830385,20260424,202604,2026,2026.3123,IDN,INDONESIA,IDN,,,,,,,,KEN,KENYA,KEN,,,,,,,,0,141,141,14,3,-6.5,1,1,1,-10.1549053356283,1,Indonesia,ID,ID,,-5,120,ID,1,Indonesia,ID,ID,,-5,120,ID,1,Indonesia,ID,ID,,-5,120,ID,20260424124500,https://amnesty.org.au/state-of-the-worlds-human-rights-2026/
1300830386,20260424,202604,2026,2026.3123,IDN,INDONESIA,IDN,,,,,,,,KEN,KENYA,KEN,,,,,,,,0,141,141,14,3,-6.5,1,1,1,-10.1549053356283,1,Indonesia,ID,ID,,-5,120,ID,1,Kenya,KE,KE,,1,38,KE,1,Indonesia,ID,ID,,-5,120,ID,20260424124500,https://amnesty.org.au/state-of-the-worlds-human-rights-2026/
1300830387,20260424,202604,2026,2026.3123,IDNGOVMIL,INDONESIA,IDN,,,,,GOV,MIL,,IDN,INDONESIA,IDN,,,,,,,,1,042,042,04,1,1.9,4,1,4,1.55440414507772,1,Indonesia,ID,ID,,-5,120,ID,1,Indonesia,ID,ID,,-5,120,ID,1,Indonesia,ID,ID,,-5,120,ID,20260424124500,https://laotimes.com/en/trump-locks-down-the-worlds-top-oil-chokepoint-with-indonesia-partnership/
1300830388,20260424,202604,2026,2026.3123,IGOEUREEC,THE EUROPEAN UNION,EUR,EEC,,,,IGO,,,EURGOV,EUROPEAN,EUR,,,,,GOV,,,1,043,043,04,1,2.8,10,1,10,-4.67065868263473,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260424124500,http://today.az/news/analytics/267354.html
1300830389,20260424,202604,2026,2026.3123,IGOUNO,UNITED NATIONS,,UNO,,,,IGO,,,ISR,ISRAEL,ISR,,,,,,,,0,111,111,11,3,-2.0,1,1,1,-12.1387283236994,1,Turkey,TU,TU,,39.059012,34.911546,TU,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260424124500,https://countercurrents.org/2026/04/three-including-two-civil-defense-workers-killed-in-israeli-attack-on-vehicle-in-central-gaza/
1300830390,20260424,202604,2026,2026.3123,IGOUNO,UNITED NATIONS,,UNO,,,,IGO,,,ISR,ISRAEL,ISR,,,,,,,,0,111,111,11,3,-2.0,4,1,4,-12.1387283236994,1,Turkey,TU,TU,,39.059012,34.911546,TU,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,1,Turkey,TU,TU,,39.059012,34.911546,TU,20260424124500,https://countercurrents.org/2026/04/three-including-two-civil-defense-workers-killed-in-israeli-attack-on-vehicle-in-central-gaza/
1300830391,20260424,202604,2026,2026.3123,IGOUNO,UNITED NATIONS,,UNO,,,,IGO,,,ISR,ISRAEL,ISR,,,,,,,,0,111,111,11,3,-2.0,3,1,3,-12.1387283236994,1,Turkey,TU,TU,,39.059012,34.911546,TU,1,Turkey,TU,TU,,39.059012,34.911546,TU,1,Turkey,TU,TU,,39.059012,34.911546,TU,20260424124500,https://countercurrents.org/2026/04/three-including-two-civil-defense-workers-killed-in-israeli-attack-on-vehicle-in-central-gaza/
1300830392,20260424,202604,2026,2026.3123,IGOUNO,UNITED NATIONS,,UNO,,,,IGO,,,THA,BANGKOK,THA,,,,,,,,1,036,036,03,1,4.0,10,1,10,0,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20260424124500,http://www.bignewsnetwork.com/news/279009360/china-shanghai-to-host-83rd-session-of-escap
1300830393,20260424,202604,2026,2026.3123,IGOUNOJUDICJ,INTERNATIONAL COURT OF JUSTICE,,UNO,,,,IGO,JUD,,ISR,ISRAEL,ISR,,,,,,,,0,100,100,10,3,-5.0,2,1,2,-12.5056637970095,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260424124500,https://countercurrents.org/2026/04/the-lancet-shockingly-undercounts-6-5-fold-875000-gaza-deaths-from-violence-and-deprivation-in-2-years/
1300830394,20260424,202604,2026,2026.3123,IGOUNOLABILO,INTERNATIONAL LABOUR ORGANIZATION,,UNO,,,,IGO,LAB,,BUS,EMPLOYER,,,,,,BUS,,,0,010,010,01,1,0.0,3,1,3,-4.09706901985503,4,"Caracol, Sucre, Colombia",CO,CO27,14317,9.41694,-75.3968,-579719,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260424124500,https://reutersinstitute.politics.ox.ac.uk/news/colombian-journalisms-metoo-moment-hundreds-women-speak-out-against-toxic-and-sexist-culture
1300830395,20260424,202604,2026,2026.3123,IGOUNOLABILO,INTERNATIONAL LABOUR ORGANIZATION,,UNO,,,,IGO,LAB,,BUS,EMPLOYER,,,,,,BUS,,,0,010,010,01,1,0.0,2,1,2,-4.09706901985503,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260424124500,https://reutersinstitute.politics.ox.ac.uk/news/colombian-journalisms-metoo-moment-hundreds-women-speak-out-against-toxic-and-sexist-culture
1300830396,20260424,202604,2026,2026.3123,IGOUNOLABILO,INTERNATIONAL LABOUR ORGANIZATION,,UNO,,,,IGO,LAB,,BUS,EMPLOYER,,,,,,BUS,,,0,080,080,08,2,5.0,3,1,3,-4.09706901985503,4,"Caracol, Sucre, Colombia",CO,CO27,14317,9.41694,-75.3968,-579719,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260424124500,https://reutersinstitute.politics.ox.ac.uk/news/colombian-journalisms-metoo-moment-hundreds-women-speak-out-against-toxic-and-sexist-culture
