GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1320128318,20260827,202608,2026,2026.6493,IND,TAMIL NADU,IND,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,020,020,02,1,3.0,2,1,2,-1.04166666666667,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,20260827033000,https://www.thehindu.com/news/national/tamil-nadu/why-was-parandur-airport-scrapped-explained/article71392608.ece
1320128319,20260827,202608,2026,2026.6493,IND,CHENNAI,IND,,,,,,,,INDGOV,TAMIL NADU,IND,,,,,GOV,,,1,020,020,02,1,3.0,1,1,1,-1.04166666666667,4,"Chennai, Tamil Nadu, India",IN,IN25,70251,13.0833,80.2833,-2103041,4,"Chennai, Tamil Nadu, India",IN,IN25,70251,13.0833,80.2833,-2103041,4,"Chennai, Tamil Nadu, India",IN,IN25,70251,13.0833,80.2833,-2103041,20260827033000,https://www.thehindu.com/news/national/tamil-nadu/why-was-parandur-airport-scrapped-explained/article71392608.ece
1320128320,20260827,202608,2026,2026.6493,IND,TAMIL NADU,IND,,,,,,,,NPL,NEPAL,NPL,,,,,,,,0,042,042,04,1,1.9,3,1,3,-5.46075085324232,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,4,"Rasuwa, Nepal (general), Nepal",NP,NP00,22351,28.2812,85.3898,-1022531,4,"Rasuwa, Nepal (general), Nepal",NP,NP00,22351,28.2812,85.3898,-1022531,20260827033000,https://www.hindustantimes.com/world-news/nepal-flash-flood-reason-latest-news-today-deaths-indians-missing-india-china-101787787481817.html
1320128321,20260827,202608,2026,2026.6493,INDGOV,TAMIL NADU,IND,,,,,GOV,,,,,,,,,,,,,0,020,020,02,1,3.0,2,1,2,-1.04166666666667,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,0,,,,,,,,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,20260827033000,https://www.thehindu.com/news/national/tamil-nadu/why-was-parandur-airport-scrapped-explained/article71392608.ece
1320128322,20260827,202608,2026,2026.6493,INDJUD,KARNATAKA,IND,,,,,JUD,,,,,,,,,,,,,1,100,100,10,3,-5.0,10,1,10,-5.08083140877598,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260827033000,https://bangaloremirror.indiatimes.com/bangalore/others/merely-living-separately-cannot-be-deemed-as-marital-cruelty/articleshow/133546899.cms
1320128323,20260827,202608,2026,2026.6493,IRL,IRISH,IRL,,,,,,,,,,,,,,,,,,1,014,014,01,1,0.0,8,1,8,-0.51150895140665,1,Ireland,EI,EI,,53,-8,EI,0,,,,,,,,4,"Cullera, AndalucíSP, Spain",SP,SP51,25813,39.1667,-0.25,-379633,20260827033000,https://www.aol.com/articles/married-couple-found-dead-teenage-205935000.html
1320128324,20260827,202608,2026,2026.6493,IRL,IRISH,IRL,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,3,1,3,-0.51150895140665,4,"Cullera, AndalucíSP, Spain",SP,SP51,25813,39.1667,-0.25,-379633,0,,,,,,,,4,"Cullera, AndalucíSP, Spain",SP,SP51,25813,39.1667,-0.25,-379633,20260827033000,https://www.aol.com/articles/married-couple-found-dead-teenage-205935000.html
1320128325,20260827,202608,2026,2026.6493,IRL,IRISH,IRL,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,7,1,7,-0.51150895140665,1,Ireland,EI,EI,,53,-8,EI,0,,,,,,,,1,Ireland,EI,EI,,53,-8,EI,20260827033000,https://www.aol.com/articles/married-couple-found-dead-teenage-205935000.html
1320128326,20260827,202608,2026,2026.6493,IRLGOV,IRELAND,IRL,,,,,GOV,,,IRL,IRISH,IRL,,,,,,,,0,033,033,03,1,5.2,1,1,1,-4.09777138749101,4,"Trishuli River, Nepal (general), Nepal",NP,NP00,22363,27.8167,84.7833,-1022759,4,"Trishuli River, Nepal (general), Nepal",NP,NP00,22363,27.8167,84.7833,-1022759,1,Ireland,EI,EI,,53,-8,EI,20260827033000,https://www.rte.ie/news/world/2026/0827/1589377-nepal-flooding/
1320128327,20260827,202608,2026,2026.6493,IRLGOV,IRELAND,IRL,,,,,GOV,,,IRL,IRISH,IRL,,,,,,,,0,033,033,03,1,5.2,1,1,1,-4.09777138749101,1,Ireland,EI,EI,,53,-8,EI,1,Ireland,EI,EI,,53,-8,EI,4,"Trishuli River, Nepal (general), Nepal",NP,NP00,22363,27.8167,84.7833,-1022759,20260827033000,https://www.rte.ie/news/world/2026/0827/1589377-nepal-flooding/
1320128328,20260827,202608,2026,2026.6493,IRLGOV,IRELAND,IRL,,,,,GOV,,,IRL,IRISH,IRL,,,,,,,,0,060,060,06,2,6.0,1,1,1,-4.09777138749101,4,"Trishuli River, Nepal (general), Nepal",NP,NP00,22363,27.8167,84.7833,-1022759,4,"Trishuli River, Nepal (general), Nepal",NP,NP00,22363,27.8167,84.7833,-1022759,1,Ireland,EI,EI,,53,-8,EI,20260827033000,https://www.rte.ie/news/world/2026/0827/1589377-nepal-flooding/
1320128329,20260827,202608,2026,2026.6493,IRLGOV,IRELAND,IRL,,,,,GOV,,,IRL,IRISH,IRL,,,,,,,,0,060,060,06,2,6.0,1,1,1,-4.09777138749101,1,Ireland,EI,EI,,53,-8,EI,1,Ireland,EI,EI,,53,-8,EI,1,Ireland,EI,EI,,53,-8,EI,20260827033000,https://www.rte.ie/news/world/2026/0827/1589377-nepal-flooding/
1320128330,20260827,202608,2026,2026.6493,IRLGOV,IRELAND,IRL,,,,,GOV,,,IRLCVL,IRISH,IRL,,,,,CVL,,,0,033,033,03,1,5.2,3,1,3,-4.09777138749101,1,Ireland,EI,EI,,53,-8,EI,1,Ireland,EI,EI,,53,-8,EI,4,"Trishuli River, Nepal (general), Nepal",NP,NP00,22363,27.8167,84.7833,-1022759,20260827033000,https://www.rte.ie/news/world/2026/0827/1589377-nepal-flooding/
1320128331,20260827,202608,2026,2026.6493,IRLGOV,IRELAND,IRL,,,,,GOV,,,IRLCVL,IRELAND,IRL,,,,,CVL,,,0,060,060,06,2,6.0,1,1,1,-4.09777138749101,1,Ireland,EI,EI,,53,-8,EI,1,Ireland,EI,EI,,53,-8,EI,4,"Trishuli River, Nepal (general), Nepal",NP,NP00,22363,27.8167,84.7833,-1022759,20260827033000,https://www.rte.ie/news/world/2026/0827/1589377-nepal-flooding/
1320128332,20260827,202608,2026,2026.6493,IRLGOV,IRELAND,IRL,,,,,GOV,,,IRLCVL,IRISH,IRL,,,,,CVL,,,0,060,060,06,2,6.0,2,1,2,-4.09777138749101,1,Ireland,EI,EI,,53,-8,EI,1,Ireland,EI,EI,,53,-8,EI,1,Ireland,EI,EI,,53,-8,EI,20260827033000,https://www.rte.ie/news/world/2026/0827/1589377-nepal-flooding/
1320128333,20260827,202608,2026,2026.6493,IRN,IRAN,IRN,,,,,,,,MIL,AIR FORCE,,,,,,MIL,,,1,130,130,13,3,-4.4,6,1,6,-4.21686746987952,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260827033000,https://worldtribune.com/three-secret-service-agents-including-spokesman-walked-out-of-their-offices-over-classified-leaks/
1320128334,20260827,202608,2026,2026.6493,IRN,IRAN,IRN,,,,,,,,MIL,AIR FORCE,,,,,,MIL,,,1,130,130,13,3,-4.4,4,1,4,-4.21686746987952,1,Turkey,TU,TU,,39.059012,34.911546,TU,1,Turkey,TU,TU,,39.059012,34.911546,TU,1,Turkey,TU,TU,,39.059012,34.911546,TU,20260827033000,https://worldtribune.com/three-secret-service-agents-including-spokesman-walked-out-of-their-offices-over-classified-leaks/
1320128335,20260827,202608,2026,2026.6493,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,130,130,13,3,-4.4,3,1,3,-10.6904231625835,1,Iran,IR,IR,,32,53,IR,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,1,Cuba,CU,CU,,22,-79.5,CU,20260827033000,https://worldtribune.com/air-force-major-who-called-for-commander-in-chiefs-ouster-in-uniform-charged-under-ucmj/
1320128336,20260827,202608,2026,2026.6493,IRN,IRAN,IRN,,,,,,,,USA,AMERICAN,USA,,,,,,,,0,130,130,13,3,-4.4,2,1,2,-10.6904231625835,1,Iran,IR,IR,,32,53,IR,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260827033000,https://worldtribune.com/air-force-major-who-called-for-commander-in-chiefs-ouster-in-uniform-charged-under-ucmj/
1320128337,20260827,202608,2026,2026.6493,IRN,IRAN,IRN,,,,,,,,USA,AMERICAN,USA,,,,,,,,0,130,130,13,3,-4.4,2,1,2,-10.6904231625835,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260827033000,https://worldtribune.com/air-force-major-who-called-for-commander-in-chiefs-ouster-in-uniform-charged-under-ucmj/
1320128338,20260827,202608,2026,2026.6493,ISR,ISRAEL,ISR,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-4.77223427331888,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260827033000,https://idrw.org/india-china-can-help-resolve-west-asia-conflict-says-hillary-clinton/
1320128339,20260827,202608,2026,2026.6493,ITA,ITALY,ITA,,,,,,,,,,,,,,,,,,0,061,061,06,2,6.4,5,1,5,-0.547945205479452,1,Italy,IT,IT,,42.833333,12.833333,IT,0,,,,,,,,1,Italy,IT,IT,,42.833333,12.833333,IT,20260827033000,https://www.odnako.org/strait-of-hormuz-20-of-the-jet-fuel-imported-from-italy-from-the-area-the-impact-on-petrol-null/
1320128340,20260827,202608,2026,2026.6493,JPN,JAPAN,JPN,,,,,,,,USAMED,THE ASSOCIATED PRESS,USA,,,,,MED,,,1,010,010,01,1,0.0,9,3,9,2.61502836665308,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260827033000,https://www.clickorlando.com/entertainment/2026/08/27/yayoi-kusama-who-splashed-polka-dots-across-art-world-dies-at-97/
1320128341,20260827,202608,2026,2026.6493,JUD,PROSECUTOR,,,,,,JUD,,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,-5.29914529914529,4,"Southwark, Southwark, United Kingdom",UK,UKM8,40110,51.5,-0.083333,-2608353,0,,,,,,,,4,"Southwark, Southwark, United Kingdom",UK,UKM8,40110,51.5,-0.083333,-2608353,20260827033000,https://www.dailyecho.co.uk/news/26495059.eddie-richardson-sentenced-winchester-42m-drugs-plot/
1320128342,20260827,202608,2026,2026.6493,JUD,JUDGE,,,,,,JUD,,,,,,,,,,,,,0,020,020,02,1,3.0,2,1,2,-2.11565585331452,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,0,,,,,,,,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,20260827033000,https://ivn.us/maryland-tried-to-rewrite-the-rules-for-congressional-maps-a-judge-just-hit-the-brakes/
1320128343,20260827,202608,2026,2026.6493,JUD,JUDGE,,,,,,JUD,,,,,,,,,,,,,0,120,120,12,3,-4.0,2,1,2,-8,3,"Taylorville, Idaho, United States",US,USID,ID019,43.3827,-112.037,399269,0,,,,,,,,3,"University Of Idaho, Idaho, United States",US,USID,,46.7257,-117.011,375665,20260827033000,https://www.taylorvilledailynews.com/a-june-date-on-the-calendar-but-no-hearing-yet-for-bryan-kohbergers-plea-challenge/
1320128344,20260827,202608,2026,2026.6493,JUD,PROSECUTOR,,,,,,JUD,,,,,,,,,,,,,1,120,120,12,3,-4.0,2,1,2,-8,3,"Taylorville, Idaho, United States",US,USID,ID019,43.3827,-112.037,399269,0,,,,,,,,3,"Taylorville, Idaho, United States",US,USID,ID019,43.3827,-112.037,399269,20260827033000,https://www.taylorvilledailynews.com/a-june-date-on-the-calendar-but-no-hearing-yet-for-bryan-kohbergers-plea-challenge/
1320128345,20260827,202608,2026,2026.6493,JUD,LAWYER,,,,,,JUD,,,,,,,,,,,,,0,160,160,16,4,-4.0,10,1,10,-4.24570912375791,4,"Cape Town, Western Cape, South Africa",SF,SF11,77317,-33.9167,18.4167,-1217214,0,,,,,,,,4,"Cape Town, Western Cape, South Africa",SF,SF11,77317,-33.9167,18.4167,-1217214,20260827033000,https://www.timeslive.co.za/news/south-africa/2026-08-27-home-affairs-blocks-300000-ids-amid-fraud-crackdown/
1320128346,20260827,202608,2026,2026.6493,JUD,JUDGE,,,,,,JUD,,,,,,,,,,,,,0,172,172,17,4,-5.0,6,1,6,-8.66425992779786,3,"San Luis Obispo County, California, United States",US,USCA,CA079,35.3666,-120.534,277304,0,,,,,,,,3,"San Luis Obispo County, California, United States",US,USCA,,35.3666,-120.534,277304,20260827033000,https://calcoastnews.com/2026/08/former-california-city-councilmen-sentenced-to-federal-prison-for-bribery/
1320128347,20260827,202608,2026,2026.6493,JUD,JUDGE,,,,,,JUD,,,,,,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-2.11565585331452,3,"Anne Arundel County, Maryland, United States",US,USMD,MD003,39.0001,-76.6164,1710958,0,,,,,,,,3,"Anne Arundel County, Maryland, United States",US,USMD,,39.0001,-76.6164,1710958,20260827033000,https://ivn.us/maryland-tried-to-rewrite-the-rules-for-congressional-maps-a-judge-just-hit-the-brakes/
1320128348,20260827,202608,2026,2026.6493,JUD,MAGISTRATE,,,,,,JUD,,,AFR,AFRICA,AFR,,,,,,,,0,010,010,01,1,0.0,2,1,2,-4.24570912375791,4,"Cape Town, Western Cape, South Africa",SF,SF11,77317,-33.9167,18.4167,-1217214,4,"Cape Town, Western Cape, South Africa",SF,SF11,77317,-33.9167,18.4167,-1217214,4,"Cape Town, Western Cape, South Africa",SF,SF11,77317,-33.9167,18.4167,-1217214,20260827033000,https://www.timeslive.co.za/news/south-africa/2026-08-27-home-affairs-blocks-300000-ids-amid-fraud-crackdown/
1320128349,20260827,202608,2026,2026.6493,JUD,MAGISTRATE,,,,,,JUD,,,AFR,AFRICA,AFR,,,,,,,,0,010,010,01,1,0.0,2,1,2,-4.24570912375791,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,20260827033000,https://www.timeslive.co.za/news/south-africa/2026-08-27-home-affairs-blocks-300000-ids-amid-fraud-crackdown/
1320128350,20260827,202608,2026,2026.6493,JUD,DISTRICT COURT,,,,,,JUD,,,CHN,CHINESE,CHN,,,,,,,,1,173,173,17,4,-5.0,5,1,5,-2.27272727272727,4,"Madang, Gansu, China",CH,CH15,13027,35.3244,102.785,10732932,4,"Madang, Gansu, China",CH,CH15,13027,35.3244,102.785,10732932,4,"Madang, Gansu, China",CH,CH15,13027,35.3244,102.785,10732932,20260827033000,https://www.postcourier.com.pg/madang-police-crack-down-chinese-businessman-and-three-others-convicted-in-district-court/
1320128351,20260827,202608,2026,2026.6493,JUD,JUDGE,,,,,,JUD,,,LEG,LAWMAKER,,,,,,LEG,,,0,030,030,03,1,4.0,2,1,2,-2.11565585331452,3,"Anne Arundel County, Maryland, United States",US,USMD,MD003,39.0001,-76.6164,1710958,3,"Anne Arundel County, Maryland, United States",US,USMD,,39.0001,-76.6164,1710958,3,"Anne Arundel County, Maryland, United States",US,USMD,,39.0001,-76.6164,1710958,20260827033000,https://ivn.us/maryland-tried-to-rewrite-the-rules-for-congressional-maps-a-judge-just-hit-the-brakes/
1320128352,20260827,202608,2026,2026.6493,JUD,JUDGE,,,,,,JUD,,,LEG,LAWMAKER,,,,,,LEG,,,0,030,030,03,1,4.0,6,1,6,-2.11565585331452,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,20260827033000,https://ivn.us/maryland-tried-to-rewrite-the-rules-for-congressional-maps-a-judge-just-hit-the-brakes/
1320128353,20260827,202608,2026,2026.6493,JUD,LAWYER,,,,,,JUD,,,NGA,NIGERIAN,NGA,,,,,,,,1,040,040,04,1,1.0,10,1,10,-2.5531914893617,5,"Rivers State, Rivers, Nigeria",NI,NI50,23058,4.75,6.83333,-2025387,5,"Rivers State, Rivers, Nigeria",NI,NI50,23058,4.75,6.83333,-2025387,5,"Rivers State, Rivers, Nigeria",NI,NI50,23058,4.75,6.83333,-2025387,20260827033000,https://tribuneonlineng.com/lawyers-back-tax-ombuds-drive-to-boost-voluntary-compliance/
1320128354,20260827,202608,2026,2026.6493,JUD,PROSECUTOR,,,,,,JUD,,,USA,JACKSONVILLE,USA,,,,,,,,1,043,043,04,1,2.8,5,1,5,-10.2564102564102,3,"Jacksonville Beach, Florida, United States",US,USFL,FL031,30.2947,-81.3931,284697,3,"Jacksonville Beach, Florida, United States",US,USFL,,30.2947,-81.3931,284697,3,"Jacksonville Beach, Florida, United States",US,USFL,,30.2947,-81.3931,284697,20260827033000,https://www.hindustantimes.com/world-news/us-news/mario-fernandez-saldana-man-found-guilty-of-microsoft-managers-florida-murder-could-he-get-death-penalty-101787797638029.html
1320128355,20260827,202608,2026,2026.6493,JUD,PROSECUTOR,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,2,1,2,-10.2564102564102,3,"Jacksonville Beach, Florida, United States",US,USFL,FL031,30.2947,-81.3931,284697,3,"Jacksonville Beach, Florida, United States",US,USFL,,30.2947,-81.3931,284697,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260827033000,https://www.hindustantimes.com/world-news/us-news/mario-fernandez-saldana-man-found-guilty-of-microsoft-managers-florida-murder-could-he-get-death-penalty-101787797638029.html
1320128356,20260827,202608,2026,2026.6493,JUD,JUDGE,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,0,110,110,11,3,-2.0,4,1,4,1.5748031496063,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260827033000,https://www.hola.com/us/celebrities/20260826920240/blake-lively-legal-setback-ryan-reynolds-birthday/
1320128357,20260827,202608,2026,2026.6493,JUD,PROSECUTOR,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,1124,112,11,3,-2.0,1,1,1,-10.2564102564102,3,"Jacksonville Beach, Florida, United States",US,USFL,FL031,30.2947,-81.3931,284697,3,"Jacksonville Beach, Florida, United States",US,USFL,,30.2947,-81.3931,284697,3,"Jacksonville Beach, Florida, United States",US,USFL,,30.2947,-81.3931,284697,20260827033000,https://www.hindustantimes.com/world-news/us-news/mario-fernandez-saldana-man-found-guilty-of-microsoft-managers-florida-murder-could-he-get-death-penalty-101787797638029.html
1320128358,20260827,202608,2026,2026.6493,JUD,PROSECUTOR,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,1124,112,11,3,-2.0,1,1,1,-10.2564102564102,3,"Jacksonville Beach, Florida, United States",US,USFL,FL031,30.2947,-81.3931,284697,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,3,"Jacksonville Beach, Florida, United States",US,USFL,,30.2947,-81.3931,284697,20260827033000,https://www.hindustantimes.com/world-news/us-news/mario-fernandez-saldana-man-found-guilty-of-microsoft-managers-florida-murder-could-he-get-death-penalty-101787797638029.html
1320128359,20260827,202608,2026,2026.6493,JUD,PROSECUTOR,,,,,,JUD,,,USA,FLORIDA,USA,,,,,,,,1,1124,112,11,3,-2.0,6,1,6,-10.2564102564102,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260827033000,https://www.hindustantimes.com/world-news/us-news/mario-fernandez-saldana-man-found-guilty-of-microsoft-managers-florida-murder-could-he-get-death-penalty-101787797638029.html
1320128360,20260827,202608,2026,2026.6493,JUD,JUDGE,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,0,120,120,12,3,-4.0,4,1,4,1.5748031496063,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260827033000,https://www.hola.com/us/celebrities/20260826920240/blake-lively-legal-setback-ryan-reynolds-birthday/
1320128361,20260827,202608,2026,2026.6493,JUD,JUDGE,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,0,172,172,17,4,-5.0,4,1,4,-8.66425992779786,3,"Baldwin Park, California, United States",US,USCA,CA037,34.0853,-117.961,1652669,3,"Baldwin Park, California, United States",US,USCA,,34.0853,-117.961,1652669,3,"Baldwin Park, California, United States",US,USCA,,34.0853,-117.961,1652669,20260827033000,https://calcoastnews.com/2026/08/former-california-city-councilmen-sentenced-to-federal-prison-for-bribery/
1320128362,20260827,202608,2026,2026.6493,JUD,PROSECUTOR,,,,,,JUD,,,USA,FLORIDA,USA,,,,,,,,1,180,180,18,4,-9.0,2,1,2,-10.2564102564102,3,"Jacksonville Beach, Florida, United States",US,USFL,FL031,30.2947,-81.3931,284697,3,"Jacksonville Beach, Florida, United States",US,USFL,,30.2947,-81.3931,284697,3,"Jacksonville Beach, Florida, United States",US,USFL,,30.2947,-81.3931,284697,20260827033000,https://www.hindustantimes.com/world-news/us-news/mario-fernandez-saldana-man-found-guilty-of-microsoft-managers-florida-murder-could-he-get-death-penalty-101787797638029.html
1320128363,20260827,202608,2026,2026.6493,JUD,PROSECUTOR,,,,,,JUD,,,USA,FLORIDA,USA,,,,,,,,1,180,180,18,4,-9.0,2,1,2,-10.2564102564102,3,"Jacksonville Beach, Florida, United States",US,USFL,FL031,30.2947,-81.3931,284697,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260827033000,https://www.hindustantimes.com/world-news/us-news/mario-fernandez-saldana-man-found-guilty-of-microsoft-managers-florida-murder-could-he-get-death-penalty-101787797638029.html
1320128364,20260827,202608,2026,2026.6493,JUD,PROSECUTOR,,,,,,JUD,,,USA,FLORIDA,USA,,,,,,,,1,180,180,18,4,-9.0,6,1,6,-10.2564102564102,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260827033000,https://www.hindustantimes.com/world-news/us-news/mario-fernandez-saldana-man-found-guilty-of-microsoft-managers-florida-murder-could-he-get-death-penalty-101787797638029.html
1320128365,20260827,202608,2026,2026.6493,JUD,PROSECUTOR,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-10.2564102564102,3,"Jacksonville Beach, Florida, United States",US,USFL,FL031,30.2947,-81.3931,284697,3,"Jacksonville Beach, Florida, United States",US,USFL,,30.2947,-81.3931,284697,3,"Jacksonville Beach, Florida, United States",US,USFL,,30.2947,-81.3931,284697,20260827033000,https://www.hindustantimes.com/world-news/us-news/mario-fernandez-saldana-man-found-guilty-of-microsoft-managers-florida-murder-could-he-get-death-penalty-101787797638029.html
1320128366,20260827,202608,2026,2026.6493,KAZ,KAZAKHSTAN,KAZ,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,043,043,04,1,2.8,1,1,1,5.44891640866873,4,"Lancang, Yunnan, China",CH,CH29,13310,22.5621,99.9103,-1918543,4,"Astana, Gorod Astana, Kazakhstan",KZ,KZ05,37174,51.1811,71.4278,-2334218,4,"Lancang, Yunnan, China",CH,CH29,13310,22.5621,99.9103,-1918543,20260827033000,http://en.ce.cn/main/latest/202608/t20260827_3173588.shtml
1320128367,20260827,202608,2026,2026.6493,KAZ,KAZAKHSTAN,KAZ,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,043,043,04,1,2.8,1,1,1,5.44891640866873,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Astana, Gorod Astana, Kazakhstan",KZ,KZ05,37174,51.1811,71.4278,-2334218,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260827033000,http://en.ce.cn/main/latest/202608/t20260827_3173588.shtml
1320128368,20260827,202608,2026,2026.6493,KEN,KENYA,KEN,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,1,036,036,03,1,4.0,2,1,2,-1.88679245283019,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,20260827033000,https://www.standardmedia.co.ke/national/article/2001556262/president-ruto-governors-race-to-end-health-strike-as-deaths-fears-grow
1320128369,20260827,202608,2026,2026.6493,KEN,KENYA,KEN,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,1,046,046,04,1,7.0,2,1,2,-1.88679245283019,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,20260827033000,https://www.standardmedia.co.ke/national/article/2001556262/president-ruto-governors-race-to-end-health-strike-as-deaths-fears-grow
1320128370,20260827,202608,2026,2026.6493,KEN,KENYAN,KEN,,,,,,,,MED,TELEVISION,,,,,,MED,,,1,051,051,05,1,3.4,5,1,5,3.78378378378378,4,"Uhuru, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8667,-2264044,4,"Uhuru, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8667,-2264044,4,"Uhuru, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8667,-2264044,20260827033000,https://www.standardmedia.co.ke/politics/article/2001556285/the-document-that-gave-gen-z-a-voice-to-demand-accountability
