GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1312141503,20260705,202607,2026,2026.5068,GRC,GREECE,GRC,,,,,,,,COP,POLICE,,,,,,COP,,,0,111,111,11,3,-2.0,2,1,2,-9.10973084886128,4,"Kastellorizo, Perifereia Notiou Aigaiou, Greece",GR,GR61,40770,36.1422,29.5814,-823931,4,"Kastellorizo, Perifereia Notiou Aigaiou, Greece",GR,GR61,40770,36.1422,29.5814,-823931,4,"Kastellorizo, Perifereia Notiou Aigaiou, Greece",GR,GR61,40770,36.1422,29.5814,-823931,20260705083000,https://athens-times.com/papanikolaou-unthinkable-arrest-of-doctor-on-duty-2nd-health-region-takes-pontius-pilate-stance/
1312141504,20260705,202607,2026,2026.5068,GRC,GREECE,GRC,,,,,,,,COP,POLICE,,,,,,COP,,,0,114,114,11,3,-2.0,2,1,2,-9.10973084886128,4,"Kastellorizo, Perifereia Notiou Aigaiou, Greece",GR,GR61,40770,36.1422,29.5814,-823931,4,"Kastellorizo, Perifereia Notiou Aigaiou, Greece",GR,GR61,40770,36.1422,29.5814,-823931,4,"Kastellorizo, Perifereia Notiou Aigaiou, Greece",GR,GR61,40770,36.1422,29.5814,-823931,20260705083000,https://athens-times.com/papanikolaou-unthinkable-arrest-of-doctor-on-duty-2nd-health-region-takes-pontius-pilate-stance/
1312141505,20260705,202607,2026,2026.5068,GRC,GREECE,GRC,,,,,,,,MKDMED,MACEDONIA,MKD,,,,,MED,,,1,010,010,01,1,0.0,2,1,2,-2.46305418719212,1,Macedonia,MK,MK,,41.833333,22,MK,1,Macedonia,MK,MK,,41.833333,22,MK,1,Macedonia,MK,MK,,41.833333,22,MK,20260705083000,https://athens-times.com/tax-returns-10-days-left-nearly-6-in-7-have-already-filed-e1-record-pace/
1312141506,20260705,202607,2026,2026.5068,GRCHLH,GREECE,GRC,,,,,HLH,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,-9.10973084886128,4,"Kastellorizo, Perifereia Notiou Aigaiou, Greece",GR,GR61,40770,36.1422,29.5814,-823931,0,,,,,,,,4,"Kastellorizo, Perifereia Notiou Aigaiou, Greece",GR,GR61,40770,36.1422,29.5814,-823931,20260705083000,https://athens-times.com/papanikolaou-unthinkable-arrest-of-doctor-on-duty-2nd-health-region-takes-pontius-pilate-stance/
1312141507,20260705,202607,2026,2026.5068,GRCHLH,GREECE,GRC,,,,,HLH,,,,,,,,,,,,,1,020,020,02,1,3.0,4,1,4,-9.10973084886128,4,"Nikaia, Perifereia Thessalias, Greece",GR,GR64,16721,39.5667,22.4667,-824814,0,,,,,,,,4,"Nikaia, Perifereia Thessalias, Greece",GR,GR64,16721,39.5667,22.4667,-824814,20260705083000,https://athens-times.com/papanikolaou-unthinkable-arrest-of-doctor-on-duty-2nd-health-region-takes-pontius-pilate-stance/
1312141508,20260705,202607,2026,2026.5068,HIN103,VISHVA HINDU PARISHAD,,,,HIN,,,,,,,,,,,,,,,1,070,070,07,2,7.0,10,1,10,-5.99369085173501,4,"Ayodhya, Uttar Pradesh, India",IN,IN36,17913,26.8,82.2,-2089412,0,,,,,,,,4,"Ayodhya, Uttar Pradesh, India",IN,IN36,17913,26.8,82.2,-2089412,20260705083000,https://www.hindustantimes.com/india-news/vhp-asks-ayodhya-police-to-question-kejriwal-priyanka-gandhi-in-ram-temple-donation-embezzlement-case-rss-champat-rai-101783235512460.html
1312141509,20260705,202607,2026,2026.5068,HIN103,VISHVA HINDU PARISHAD,,,,HIN,,,,,COP,POLICE,,,,,,COP,,,1,020,020,02,1,3.0,9,1,9,-5.99369085173501,4,"Ayodhya, Uttar Pradesh, India",IN,IN36,17913,26.8,82.2,-2089412,4,"Ayodhya, Uttar Pradesh, India",IN,IN36,17913,26.8,82.2,-2089412,4,"Ayodhya, Uttar Pradesh, India",IN,IN36,17913,26.8,82.2,-2089412,20260705083000,https://www.hindustantimes.com/india-news/vhp-asks-ayodhya-police-to-question-kejriwal-priyanka-gandhi-in-ram-temple-donation-embezzlement-case-rss-champat-rai-101783235512460.html
1312141510,20260705,202607,2026,2026.5068,HIN103,VISHVA HINDU PARISHAD,,,,HIN,,,,,COP,POLICE,,,,,,COP,,,1,020,020,02,1,3.0,1,1,1,-5.99369085173501,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260705083000,https://www.hindustantimes.com/india-news/vhp-asks-ayodhya-police-to-question-kejriwal-priyanka-gandhi-in-ram-temple-donation-embezzlement-case-rss-champat-rai-101783235512460.html
1312141511,20260705,202607,2026,2026.5068,HIN103,VISHVA HINDU PARISHAD,,,,HIN,,,,,LEG,CONGRESS,,,,,,LEG,,,1,042,042,04,1,1.9,10,1,10,-5.99369085173501,4,"Ayodhya, Uttar Pradesh, India",IN,IN36,17913,26.8,82.2,-2089412,4,"Ayodhya, Uttar Pradesh, India",IN,IN36,17913,26.8,82.2,-2089412,4,"Ayodhya, Uttar Pradesh, India",IN,IN36,17913,26.8,82.2,-2089412,20260705083000,https://www.hindustantimes.com/india-news/vhp-asks-ayodhya-police-to-question-kejriwal-priyanka-gandhi-in-ram-temple-donation-embezzlement-case-rss-champat-rai-101783235512460.html
1312141512,20260705,202607,2026,2026.5068,HLH,HOSPITAL,,,,,,HLH,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,-9.10973084886128,4,"Kastellorizo, Perifereia Notiou Aigaiou, Greece",GR,GR61,40770,36.1422,29.5814,-823931,0,,,,,,,,4,"Kastellorizo, Perifereia Notiou Aigaiou, Greece",GR,GR61,40770,36.1422,29.5814,-823931,20260705083000,https://athens-times.com/papanikolaou-unthinkable-arrest-of-doctor-on-duty-2nd-health-region-takes-pontius-pilate-stance/
1312141513,20260705,202607,2026,2026.5068,HLH,DOCTOR,,,,,,HLH,,,,,,,,,,,,,0,020,020,02,1,3.0,10,1,10,-9.10973084886128,4,"Kastellorizo, Perifereia Notiou Aigaiou, Greece",GR,GR61,40770,36.1422,29.5814,-823931,0,,,,,,,,4,"Kastellorizo, Perifereia Notiou Aigaiou, Greece",GR,GR61,40770,36.1422,29.5814,-823931,20260705083000,https://athens-times.com/papanikolaou-unthinkable-arrest-of-doctor-on-duty-2nd-health-region-takes-pontius-pilate-stance/
1312141514,20260705,202607,2026,2026.5068,HLH,HOSPITAL,,,,,,HLH,,,,,,,,,,,,,1,020,020,02,1,3.0,4,1,4,-9.10973084886128,4,"Nikaia, Perifereia Thessalias, Greece",GR,GR64,16721,39.5667,22.4667,-824814,0,,,,,,,,4,"Kastellorizo, Perifereia Notiou Aigaiou, Greece",GR,GR61,40770,36.1422,29.5814,-823931,20260705083000,https://athens-times.com/papanikolaou-unthinkable-arrest-of-doctor-on-duty-2nd-health-region-takes-pontius-pilate-stance/
1312141515,20260705,202607,2026,2026.5068,HLH,HOSPITAL,,,,,,HLH,,,,,,,,,,,,,1,020,020,02,1,3.0,2,1,2,-9.10973084886128,4,"Nikaia, Perifereia Thessalias, Greece",GR,GR64,16721,39.5667,22.4667,-824814,0,,,,,,,,4,"Nikaia, Perifereia Thessalias, Greece",GR,GR64,16721,39.5667,22.4667,-824814,20260705083000,https://athens-times.com/papanikolaou-unthinkable-arrest-of-doctor-on-duty-2nd-health-region-takes-pontius-pilate-stance/
1312141516,20260705,202607,2026,2026.5068,HLH,CAREGIVER,,,,,,HLH,,,,,,,,,,,,,0,042,042,04,1,1.9,10,1,10,-9.25925925925925,1,Greece,GR,GR,,39,22,GR,0,,,,,,,,1,Greece,GR,GR,,39,22,GR,20260705083000,https://athens-times.com/high-blood-pressure-and-heatwaves-when-does-extreme-heat-become-dangerous/
1312141517,20260705,202607,2026,2026.5068,HLH,MEDICAL PRACTITIONER,,,,,,HLH,,,,,,,,,,,,,0,070,070,07,2,7.0,8,1,8,-3.19037656903766,5,"Oyo State, Oyo, Nigeria",NI,NI32,191166,8,4,-2024630,0,,,,,,,,5,"Oyo State, Oyo, Nigeria",NI,NI32,191166,8,4,-2024630,20260705083000,https://tribuneonlineng.com/beyond-genotype-how-unpopular-rh-compatibility-is-pushing-women-into-silent-reproductive-battles/
1312141518,20260705,202607,2026,2026.5068,HLH,HOSPITAL,,,,,,HLH,,,,,,,,,,,,,0,071,071,07,2,7.4,5,1,5,-1.20336943441636,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260705083000,https://www.santafenewmexican.com/news/local_news/state-claws-back-unspent-22-5-million-from-taos-primary-care-clinic-project/article_f163e1bb-12dd-470d-806e-8eedde007835.html
1312141519,20260705,202607,2026,2026.5068,HLH,HOSPITAL,,,,,,HLH,,,COP,POLICE,,,,,,COP,,,0,0841,084,08,2,7.0,10,1,10,-5.98290598290599,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260705083000,https://www.theborneopost.com/2026/07/05/sarikei-crash-claims-three-lives-one-injured-in-pickup-collision/
1312141520,20260705,202607,2026,2026.5068,HLH,HOSPITAL,,,,,,HLH,,,GRC,GREECE,GRC,,,,,,,,1,010,010,01,1,0.0,2,1,2,-9.10973084886128,4,"Kastellorizo, Perifereia Notiou Aigaiou, Greece",GR,GR61,40770,36.1422,29.5814,-823931,4,"Kastellorizo, Perifereia Notiou Aigaiou, Greece",GR,GR61,40770,36.1422,29.5814,-823931,4,"Kastellorizo, Perifereia Notiou Aigaiou, Greece",GR,GR61,40770,36.1422,29.5814,-823931,20260705083000,https://athens-times.com/papanikolaou-unthinkable-arrest-of-doctor-on-duty-2nd-health-region-takes-pontius-pilate-stance/
1312141521,20260705,202607,2026,2026.5068,HLH,MEDICAL PRACTITIONER,,,,,,HLH,,,NGA,NIGERIA,NGA,,,,,,,,0,070,070,07,2,7.0,2,1,2,-3.19037656903766,5,"Oyo State, Oyo, Nigeria",NI,NI32,191166,8,4,-2024630,5,"Oyo State, Oyo, Nigeria",NI,NI32,191166,8,4,-2024630,5,"Oyo State, Oyo, Nigeria",NI,NI32,191166,8,4,-2024630,20260705083000,https://tribuneonlineng.com/beyond-genotype-how-unpopular-rh-compatibility-is-pushing-women-into-silent-reproductive-battles/
1312141522,20260705,202607,2026,2026.5068,IDN,INDONESIA,IDN,,,,,,,,,,,,,,,,,,1,172,172,17,4,-5.0,10,1,10,-4.14993306559572,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,0,,,,,,,,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,20260705083000,https://www.thestar.com.my/aseanplus/aseanplus-news/2026/07/05/drought-tightens-grip-across-indonesia
1312141523,20260705,202607,2026,2026.5068,IDN,INDONESIA,IDN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,043,043,04,1,2.8,6,1,6,2.9940119760479,4,"Borneo, Indonesia (general), Indonesia",ID,ID00,18585,1,114,-2674017,4,"Zheng He, Anhui, China",CH,CH01,12998,31.2167,118.508,-3830081,4,"Borneo, Indonesia (general), Indonesia",ID,ID00,18585,1,114,-2674017,20260705083000,https://www.theborneopost.com/2026/07/05/premier-abg-jo-proposes-electric-buses-for-miri-to-drive-low-carbon-vision/
1312141524,20260705,202607,2026,2026.5068,IDN,INDONESIA,IDN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,043,043,04,1,2.8,2,1,2,2.9940119760479,4,"Zheng He, Anhui, China",CH,CH01,12998,31.2167,118.508,-3830081,4,"Zheng He, Anhui, China",CH,CH01,12998,31.2167,118.508,-3830081,4,"Zheng He, Anhui, China",CH,CH01,12998,31.2167,118.508,-3830081,20260705083000,https://www.theborneopost.com/2026/07/05/premier-abg-jo-proposes-electric-buses-for-miri-to-drive-low-carbon-vision/
1312141525,20260705,202607,2026,2026.5068,IDNGOV,INDONESIA,IDN,,,,,GOV,,,,,,,,,,,,,1,020,020,02,1,3.0,2,1,2,2.9940119760479,4,"Zheng He, Anhui, China",CH,CH01,12998,31.2167,118.508,-3830081,0,,,,,,,,4,"Zheng He, Anhui, China",CH,CH01,12998,31.2167,118.508,-3830081,20260705083000,https://www.theborneopost.com/2026/07/05/premier-abg-jo-proposes-electric-buses-for-miri-to-drive-low-carbon-vision/
1312141526,20260705,202607,2026,2026.5068,IGOAFRAFU,AFRICAN UNION,AFR,,,,,IGO,,,AFR,AFRICA,AFR,,,,,,,,1,014,014,01,1,0.0,10,1,10,0.878477306002929,1,Niger,NG,NG,,16,8,NG,1,Niger,NG,NG,,16,8,NG,1,Niger,NG,NG,,16,8,NG,20260705083000,https://economictimes.indiatimes.com/news/new-updates/sahara-vs-great-green-wall-an-8000-km-green-belt-is-being-built-across-africas-sahel-region-aims-to-stop-desert-expansion/articleshow/132192261.cms
1312141527,20260705,202607,2026,2026.5068,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,GOV,PRESIDENT,,,,,,GOV,,,0,042,042,04,1,1.9,3,1,3,0.56497175141243,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,20260705083000,https://athens-times.com/trump-putin-phone-call-ahead-of-nato-summit-in-ankara/
1312141528,20260705,202607,2026,2026.5068,IND,DELHI,IND,,,,,,,,,,,,,,,,,,0,036,036,03,1,4.0,2,1,2,-5.99369085173501,4,"Ayodhya, Uttar Pradesh, India",IN,IN36,17913,26.8,82.2,-2089412,0,,,,,,,,4,"Ayodhya, Uttar Pradesh, India",IN,IN36,17913,26.8,82.2,-2089412,20260705083000,https://www.hindustantimes.com/india-news/vhp-asks-ayodhya-police-to-question-kejriwal-priyanka-gandhi-in-ram-temple-donation-embezzlement-case-rss-champat-rai-101783235512460.html
1312141529,20260705,202607,2026,2026.5068,IND,MEGHALAYA,IND,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,5,1,5,9.47176684881603,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,0,,,,,,,,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,20260705083000,https://theshillongtimes.com/2026/07/05/journey-to-shillong-finding-home-in-meghalayas-hills/
1312141530,20260705,202607,2026,2026.5068,IND,MUMBAI,IND,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,5,1,5,5.47667342799188,4,"Ghar, Madhya Pradesh, India",IN,IN35,17890,24.8333,81.6333,-2095967,0,,,,,,,,4,"Ghar, Madhya Pradesh, India",IN,IN35,17890,24.8333,81.6333,-2095967,20260705083000,https://www.hindustantimes.com/entertainment/bollywood/aamir-khan-and-gauri-spratt-married-in-intimate-wedding-at-mumbai-home-150-guests-bless-newlywed-couple-101783236868367.html
1312141531,20260705,202607,2026,2026.5068,IND,MADHYA PRADESH,IND,,,,,,,,GBR,BRITISH,GBR,,,,,,,,1,110,110,11,3,-2.0,4,1,4,1.7910447761194,5,"Madhya Pradesh, Madhya Pradesh, India",IN,IN35,17744,23.5,78.5,-2103026,5,"Madhya Pradesh, Madhya Pradesh, India",IN,IN35,17744,23.5,78.5,-2103026,5,"Madhya Pradesh, Madhya Pradesh, India",IN,IN35,17744,23.5,78.5,-2103026,20260705083000,https://www.moneycontrol.com/lifestyle/quote-of-the-day-by-chandrashekhar-azad-don-t-do-others-doing-better-than-you-article-13966319.html
1312141532,20260705,202607,2026,2026.5068,IND,MADHYA PRADESH,IND,,,,,,,,GBR,BRITISH,GBR,,,,,,,,1,110,110,11,3,-2.0,2,1,2,1.7910447761194,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260705083000,https://www.moneycontrol.com/lifestyle/quote-of-the-day-by-chandrashekhar-azad-don-t-do-others-doing-better-than-you-article-13966319.html
1312141533,20260705,202607,2026,2026.5068,IND,NEW DELHI,IND,,,,,,,,GOV,PRIME MINISTER,,,,,,GOV,,,1,070,070,07,2,7.0,2,1,2,-3.2312925170068,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"Ayodhya, Uttar Pradesh, India",IN,IN36,17913,26.8,82.2,-2089412,4,"Ayodhya, Uttar Pradesh, India",IN,IN36,17913,26.8,82.2,-2089412,20260705083000,https://economictimes.indiatimes.com/news/politics-and-nation/vote-chori-seat-chori-chanda-chori-is-bjps-three-pronged-strategy-congress-over-ram-temple-row/articleshow/132192364.cms
1312141534,20260705,202607,2026,2026.5068,IND,NEW DELHI,IND,,,,,,,,GOV,PRIME MINISTER,,,,,,GOV,,,1,070,070,07,2,7.0,4,1,4,-3.2312925170068,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"Ayodhya, Uttar Pradesh, India",IN,IN36,17913,26.8,82.2,-2089412,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260705083000,https://economictimes.indiatimes.com/news/politics-and-nation/vote-chori-seat-chori-chanda-chori-is-bjps-three-pronged-strategy-congress-over-ram-temple-row/articleshow/132192364.cms
1312141535,20260705,202607,2026,2026.5068,IND,NEW DELHI,IND,,,,,,,,GOV,PRIME MINISTER,,,,,,GOV,,,1,180,180,18,4,-9.0,6,1,6,-3.2312925170068,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"Ayodhya, Uttar Pradesh, India",IN,IN36,17913,26.8,82.2,-2089412,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260705083000,https://economictimes.indiatimes.com/news/politics-and-nation/vote-chori-seat-chori-chanda-chori-is-bjps-three-pronged-strategy-congress-over-ram-temple-row/articleshow/132192364.cms
1312141536,20260705,202607,2026,2026.5068,IND,NEW DELHI,IND,,,,,,,,GOV,PRIME MINISTER,,,,,,GOV,,,1,190,190,19,4,-10.0,6,1,6,-3.2312925170068,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,20260705083000,https://economictimes.indiatimes.com/news/politics-and-nation/vote-chori-seat-chori-chanda-chori-is-bjps-three-pronged-strategy-congress-over-ram-temple-row/articleshow/132192364.cms
1312141537,20260705,202607,2026,2026.5068,IND,RAJASTHAN,IND,,,,,,,,INDGOV,HARDEEP SINGH PURI,IND,,,,,GOV,,,1,112,112,11,3,-2.0,10,1,10,-3.62694300518135,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,20260705083000,https://www.businesstimes.com.sg/international/modis-biofuel-push-comes-under-pressure-indias-motorists-protest
1312141538,20260705,202607,2026,2026.5068,IND,MUMBAI,IND,,,,,,,,MIL,COAST GUARD,,,,,,MIL,,,1,073,073,07,2,7.4,2,1,2,-0.56338028169014,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260705083000,https://www.newkerala.com/news/a/icg-ship-rani-gaidinliu-recovers-adrift-scientific-buoy-135.htm
1312141539,20260705,202607,2026,2026.5068,IRL,IRISH,IRL,,,,,,,,ELI,ACTOR,,,,,,ELI,,,1,043,043,04,1,2.8,5,1,5,-4.89130434782609,1,Ireland,EI,EI,,53,-8,EI,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260705083000,https://economictimes.indiatimes.com/magazines/panache/celina-jaitly-recalls-twin-sons-reading-her-terrible-divorce-papers-actress-shares-estranged-husband-peter-told-her-to-get-supermarket-cleaning-job-for-one-reason/articleshow/132192212.cms
1312141540,20260705,202607,2026,2026.5068,IRL,IRELAND,IRL,,,,,,,,ELI,ACTOR,,,,,,ELI,,,1,043,043,04,1,2.8,2,1,2,-4.89130434782609,1,Ireland,EI,EI,,53,-8,EI,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,1,Ireland,EI,EI,,53,-8,EI,20260705083000,https://economictimes.indiatimes.com/magazines/panache/celina-jaitly-recalls-twin-sons-reading-her-terrible-divorce-papers-actress-shares-estranged-husband-peter-told-her-to-get-supermarket-cleaning-job-for-one-reason/articleshow/132192212.cms
1312141541,20260705,202607,2026,2026.5068,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,0,0214,021,02,1,3.4,5,1,5,-4.71204188481675,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260705083000,https://www.hindustantimes.com/world-news/how-rogue-nations-are-using-cryptocurrencies-to-evade-sanctions-101783237862715.html
1312141542,20260705,202607,2026,2026.5068,IRN,IRANIAN,IRN,,,,,,,,LEG,PARLIAMENT,,,,,,LEG,,,0,017,017,01,1,0.0,4,1,4,-3.035413153457,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260705083000,https://www.samaa.tv/2087353051-funeral-prayers-for-ali-khamenei-held-in-tehran-amid-massive-mourning
1312141543,20260705,202607,2026,2026.5068,IRN,TEHRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,1,1,1,-3.70370370370371,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260705083000,https://www.samaa.tv/2087353056-trump-says-us-avoided-strike-on-iran-officials-at-khamenei-funeral
1312141544,20260705,202607,2026,2026.5068,IRN,IRANIAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,090,090,09,2,-2.0,1,1,1,-4.71204188481675,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260705083000,https://www.hindustantimes.com/world-news/how-rogue-nations-are-using-cryptocurrencies-to-evade-sanctions-101783237862715.html
1312141545,20260705,202607,2026,2026.5068,IRNGOV,IRANIAN,IRN,,,,,GOV,,,LEG,PARLIAMENT,,,,,,LEG,,,0,017,017,01,1,0.0,6,1,6,-3.035413153457,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260705083000,https://www.samaa.tv/2087353051-funeral-prayers-for-ali-khamenei-held-in-tehran-amid-massive-mourning
1312141546,20260705,202607,2026,2026.5068,ISR,JERUSALEM,ISR,,,,,,,,,,,,,,,,,,1,084,084,08,2,7.0,10,1,10,-6.42201834862385,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,0,,,,,,,,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260705083000,https://english.wafa.ps/Pages/Details/172340
1312141547,20260705,202607,2026,2026.5068,ISR,ISRAEL,ISR,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-9.73451327433628,4,"Gaza City, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,0,,,,,,,,4,"Jabalia, Gaza Strip (general), Gaza Strip",GZ,GZ00,18315,31.5364,34.4945,-797161,20260705083000,https://english.wafa.ps/Pages/Details/172337
1312141548,20260705,202607,2026,2026.5068,ISR,ISRAEL,ISR,,,,,,,,CVL,COLONIST,,,,,,CVL,,,1,010,010,01,1,0.0,2,1,2,-7.54716981132076,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260705083000,https://english.wafa.ps/Pages/Details/172335
1312141549,20260705,202607,2026,2026.5068,ISR,ISRAELI,ISR,,,,,,,,CVL,VILLAGE,,,,,,CVL,,,1,090,090,09,2,-2.0,10,1,10,-8,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260705083000,https://english.wafa.ps/Pages/Details/172334
1312141550,20260705,202607,2026,2026.5068,ISR,ISRAELI,ISR,,,,,,,,CVL,VILLAGE,,,,,,CVL,,,1,190,190,19,4,-10.0,4,1,4,-8,4,"Al-Mughayyir, West Bank (general), West Bank",WE,WE00,32686,32.0192,35.3478,-793140,4,"Al-Mughayyir, West Bank (general), West Bank",WE,WE00,32686,32.0192,35.3478,-793140,4,"Al-Mughayyir, West Bank (general), West Bank",WE,WE00,32686,32.0192,35.3478,-793140,20260705083000,https://english.wafa.ps/Pages/Details/172334
1312141551,20260705,202607,2026,2026.5068,ISR,ISRAEL,ISR,,,,,,,,CVL,VILLAGE,,,,,,CVL,,,1,190,190,19,4,-10.0,2,1,2,-7.54716981132076,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260705083000,https://english.wafa.ps/Pages/Details/172335
1312141552,20260705,202607,2026,2026.5068,ISR,ISRAEL,ISR,,,,,,,,CVL,COLONIST,,,,,,CVL,,,1,193,193,19,4,-10.0,4,1,4,-7.54716981132076,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260705083000,https://english.wafa.ps/Pages/Details/172335
1312141553,20260705,202607,2026,2026.5068,ISR,ISRAEL,ISR,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,1,020,020,02,1,3.0,4,1,4,-5.35714285714285,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260705083000,https://english.wafa.ps/Pages/Details/172333
