GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1303233344,20260509,202605,2026,2026.3534,HLH,DOCTOR,,,,,,HLH,,,,,,,,,,,,,1,071,071,07,2,7.4,5,1,5,5.69395017793594,1,Greece,GR,GR,,39,22,GR,0,,,,,,,,1,Greece,GR,GR,,39,22,GR,20260509111500,https://athens-times.com/esy-2026-doctor-recruitment-1131-specialist-positions-announced/
1303233345,20260509,202605,2026,2026.3534,HLH,PHYSICIAN,,,,,,HLH,,,HLHGOV,HOSPITAL,,,,,,HLH,GOV,,1,040,040,04,1,1.0,5,1,5,2.6027397260274,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,20260509111500,https://www.thehindu.com/education/why-tomorrows-doctors-need-more-than-medicine/article70942426.ece
1303233346,20260509,202605,2026,2026.3534,HLH,PHYSICIAN,,,,,,HLH,,,HLHGOV,HOSPITAL,,,,,,HLH,GOV,,1,070,070,07,2,7.0,5,1,5,2.6027397260274,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,20260509111500,https://www.thehindu.com/education/why-tomorrows-doctors-need-more-than-medicine/article70942426.ece
1303233347,20260509,202605,2026,2026.3534,HLHGOV,HOSPITAL,,,,,,HLH,GOV,,HLH,PHYSICIAN,,,,,,HLH,,,1,040,040,04,1,1.0,5,1,5,2.6027397260274,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,20260509111500,https://www.thehindu.com/education/why-tomorrows-doctors-need-more-than-medicine/article70942426.ece
1303233348,20260509,202605,2026,2026.3534,HUN,HUNGARY,HUN,,,,,,,,,,,,,,,,,,1,012,012,01,1,-0.4,4,1,4,-2.66272189349112,4,"Budapest, Budapest, Hungary",HU,HU05,17514,47.5,19.0833,-850553,0,,,,,,,,4,"Budapest, Budapest, Hungary",HU,HU05,17514,47.5,19.0833,-850553,20260509111500,https://dailypost.ng/2026/05/09/ucl-final-nicky-butt-names-player-arteta-should-drop-predicts-winner-of-arsenal-vs-psg/
1303233349,20260509,202605,2026,2026.3534,IDN,INDONESIA,IDN,,,,,,,,,,,,,,,,,,1,138,138,13,3,-7.0,1,1,1,-6.25,1,Indonesia,ID,ID,,-5,120,ID,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,20260509111500,https://www.discovermagazine.com/violent-eruption-at-indonesia-s-mount-dukono-kills-3-hikers-sends-ash-plume-skyward-49075
1303233350,20260509,202605,2026,2026.3534,IDN,INDONESIA,IDN,,,,,,,,,,,,,,,,,,1,138,138,13,3,-7.0,1,1,1,-6.25,1,Indonesia,ID,ID,,-5,120,ID,0,,,,,,,,1,Indonesia,ID,ID,,-5,120,ID,20260509111500,https://www.discovermagazine.com/violent-eruption-at-indonesia-s-mount-dukono-kills-3-hikers-sends-ash-plume-skyward-49075
1303233351,20260509,202605,2026,2026.3534,IDN,INDONESIAN,IDN,,,,,,,,IDNCVL,INDONESIA,IDN,,,,,CVL,,,1,073,073,07,2,7.4,1,1,1,-3.29341317365269,4,"Halmahera Island, Maluku Utara, Indonesia",ID,ID29,18585,1,128,-2678976,4,"Halmahera Island, Maluku Utara, Indonesia",ID,ID29,18585,1,128,-2678976,4,"Halmahera Island, Maluku Utara, Indonesia",ID,ID29,18585,1,128,-2678976,20260509111500,https://news.az/news/indonesia-resumes-search-for-victims-of-mount-dukono-eruption
1303233352,20260509,202605,2026,2026.3534,IDN,INDONESIAN,IDN,,,,,,,,IDNCVL,INDONESIA,IDN,,,,,CVL,,,1,073,073,07,2,7.4,1,1,1,-3.29341317365269,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,4,"Halmahera Island, Maluku Utara, Indonesia",ID,ID29,18585,1,128,-2678976,20260509111500,https://news.az/news/indonesia-resumes-search-for-victims-of-mount-dukono-eruption
1303233353,20260509,202605,2026,2026.3534,IDN,INDONESIAN,IDN,,,,,,,,IDNCVL,INDONESIA,IDN,,,,,CVL,,,1,190,190,19,4,-10.0,1,1,1,-3.29341317365269,4,"Halmahera Island, Maluku Utara, Indonesia",ID,ID29,18585,1,128,-2678976,4,"Halmahera Island, Maluku Utara, Indonesia",ID,ID29,18585,1,128,-2678976,4,"Halmahera Island, Maluku Utara, Indonesia",ID,ID29,18585,1,128,-2678976,20260509111500,https://news.az/news/indonesia-resumes-search-for-victims-of-mount-dukono-eruption
1303233354,20260509,202605,2026,2026.3534,IDN,INDONESIAN,IDN,,,,,,,,IDNCVL,INDONESIA,IDN,,,,,CVL,,,1,190,190,19,4,-10.0,1,1,1,-3.29341317365269,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,20260509111500,https://news.az/news/indonesia-resumes-search-for-victims-of-mount-dukono-eruption
1303233355,20260509,202605,2026,2026.3534,IDN,INDONESIA,IDN,,,,,,,,PHL,PHILIPPINE,PHL,,,,,,,,1,036,036,03,1,4.0,5,1,5,1.82648401826484,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,20260509111500,https://eturbonews.com/taiwan-issue-visas-arrival-cruise-tourists/
1303233356,20260509,202605,2026,2026.3534,IDNGOV,JAKARTA,IDN,,,,,GOV,,,SGPGOV,SINGAPORE,SGP,,,,,GOV,,,0,060,060,06,2,6.0,8,1,8,-3.29341317365269,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,20260509111500,https://news.az/news/indonesia-resumes-search-for-victims-of-mount-dukono-eruption
1303233357,20260509,202605,2026,2026.3534,IDNGOV,JAKARTA,IDN,,,,,GOV,,,SGPGOV,SINGAPORE,SGP,,,,,GOV,,,0,060,060,06,2,6.0,2,1,2,-3.29341317365269,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,20260509111500,https://news.az/news/indonesia-resumes-search-for-victims-of-mount-dukono-eruption
1303233358,20260509,202605,2026,2026.3534,IGOUNO,UNITED NATIONS,,UNO,,,,IGO,,,MIL,MILITARY,,,,,,MIL,,,1,012,012,01,1,-0.4,2,1,2,-5.6,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260509111500,https://www.azernews.az/region/258187.html
1303233359,20260509,202605,2026,2026.3534,IGOUNO,UNITED NATIONS,,UNO,,,,IGO,,,MIL,MILITARY,,,,,,MIL,,,1,012,012,01,1,-0.4,8,1,8,-5.6,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260509111500,https://www.azernews.az/region/258187.html
1303233360,20260509,202605,2026,2026.3534,IGOUNOGOV,THE UN,,UNO,,,,IGO,GOV,,,,,,,,,,,,1,040,040,04,1,1.0,3,1,3,-5.6,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260509111500,https://www.azernews.az/region/258187.html
1303233361,20260509,202605,2026,2026.3534,IGOUNOGOV,THE UN,,UNO,,,,IGO,GOV,,PGS,PERSIAN GULF,PGS,,,,,,,,1,130,130,13,3,-4.4,3,1,3,-5.6,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260509111500,https://www.azernews.az/region/258187.html
1303233362,20260509,202605,2026,2026.3534,IND,JAMMU AND KASHMIR,IND,,,,,,,,,,,,,,,,,,0,012,012,01,1,-0.4,1,1,1,-1.36239782016348,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,0,,,,,,,,5,"Kashmir, Jammu and Kashmir, India",IN,IN12,72809,33.9167,76.6667,-2098229,20260509111500,https://kashmirlife.net/cm-omar-targets-bjp-over-shinde-plot-says-nc-will-not-split-435502/
1303233363,20260509,202605,2026,2026.3534,IND,CHENNAI,IND,,,,,,,,,TIRUCHIR,,,,,,,,,1,051,051,05,1,3.4,3,1,3,2.05655526992288,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,20260509111500,https://ianslive.in/vck-eye-deputy-cm-post-as-support-talks-with-tvk-gather-momentum--20260509151946
1303233364,20260509,202605,2026,2026.3534,IND,HINDUSTAN,IND,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,1,1,1,1.89473684210526,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,0,,,,,,,,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,20260509111500,https://indianexpress.com/article/entertainment/television/avika-gor-moves-to-bangkok-support-husband-career-continue-travelling-to-india-work-10681096/
1303233365,20260509,202605,2026,2026.3534,IND,HINDUSTAN,IND,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,1,1,1,1.89473684210526,4,"Hindustan, India (general), India",IN,IN00,17857,28,76,-3414754,0,,,,,,,,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,20260509111500,https://indianexpress.com/article/entertainment/television/avika-gor-moves-to-bangkok-support-husband-career-continue-travelling-to-india-work-10681096/
1303233366,20260509,202605,2026,2026.3534,IND,MUMBAI,IND,,,,,,,,,,,,,,,,,,0,193,193,19,4,-10.0,4,1,4,1.89473684210526,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,0,,,,,,,,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260509111500,https://indianexpress.com/article/entertainment/television/avika-gor-moves-to-bangkok-support-husband-career-continue-travelling-to-india-work-10681096/
1303233367,20260509,202605,2026,2026.3534,IND,MUMBAI,IND,,,,,,,,,,,,,,,,,,0,193,193,19,4,-10.0,1,1,1,1.89473684210526,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,0,,,,,,,,4,"Hyderabad, Andhra Pradesh, India",IN,IN02,17564,17.3753,78.4744,-2097701,20260509111500,https://indianexpress.com/article/entertainment/television/avika-gor-moves-to-bangkok-support-husband-career-continue-travelling-to-india-work-10681096/
1303233368,20260509,202605,2026,2026.3534,IND,WEST BENGAL,IND,,,,,,,,CVL,VOTER,,,,,,CVL,,,0,051,051,05,1,3.4,2,1,2,5.14018691588785,4,"Bankura, West Bengal, India",IN,IN28,17946,23.25,87.0667,-2090243,4,"Bankura, West Bengal, India",IN,IN28,17946,23.25,87.0667,-2090243,4,"Bankura, West Bengal, India",IN,IN28,17946,23.25,87.0667,-2090243,20260509111500,https://www.thehindu.com/news/national/west-bengal-2026-cabinet-ministers-bjp-government-suvendu-adhikari-cm-agnimitra-paul-dilip-ghosh/article70958634.ece
1303233369,20260509,202605,2026,2026.3534,IND,WEST BENGAL,IND,,,,,,,,CVL,VOTER,,,,,,CVL,,,0,051,051,05,1,3.4,3,1,3,5.14018691588785,4,"Cooch Behar, West Bengal, India",IN,IN28,17952,26.3167,89.4333,-2101127,4,"Cooch Behar, West Bengal, India",IN,IN28,17952,26.3167,89.4333,-2101127,4,"Cooch Behar, West Bengal, India",IN,IN28,17952,26.3167,89.4333,-2101127,20260509111500,https://www.thehindu.com/news/national/west-bengal-2026-cabinet-ministers-bjp-government-suvendu-adhikari-cm-agnimitra-paul-dilip-ghosh/article70958634.ece
1303233370,20260509,202605,2026,2026.3534,IND,GUJARAT,IND,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,014,014,01,1,0.0,5,1,5,-5.73248407643313,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260509111500,https://kashmirlife.net/mirwaiz-umar-farooq-backs-anti-drug-drive-calls-for-total-liquor-ban-in-jammu-kashmir-435493/
1303233371,20260509,202605,2026,2026.3534,IND,TAMIL NADU,IND,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,1,080,080,08,2,5.0,1,1,1,-1.09409190371992,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,20260509111500,https://www.thehindu.com/news/national/tamil-nadu/ma-baby-dismisses-dmk-aiadmk-alliance-rumours-urges-governor-to-invite-tvk-to-form-government/article70958604.ece
1303233372,20260509,202605,2026,2026.3534,IND,NEW DELHI,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,061,061,06,2,6.4,2,1,2,-4.20711974110032,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,20260509111500,https://ianslive.in/pakistans-exports-continue-to-decline-trade-deficit-widens--20260509161255
1303233373,20260509,202605,2026,2026.3534,IND,NEW DELHI,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,120,120,12,3,-4.0,2,1,2,-4.20711974110032,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,20260509111500,https://ianslive.in/pakistans-exports-continue-to-decline-trade-deficit-widens--20260509161255
1303233374,20260509,202605,2026,2026.3534,IND,SRINAGAR,IND,,,,,,,,urd,URDU,,,urd,,,,,,0,042,042,04,1,1.9,5,1,5,-3.56052899287895,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260509111500,https://kashmirlife.net/erasing-the-script-vol-18-issue-06-433947/
1303233375,20260509,202605,2026,2026.3534,IRL,IRELAND,IRL,,,,,,,,,,,,,,,,,,1,012,012,01,1,-0.4,2,1,2,-3.44827586206897,4,"Ballydonegan, Cork, Ireland",EI,EI04,18286,51.6356,-10.055,-1500504,0,,,,,,,,4,"Ballydonegan, Cork, Ireland",EI,EI04,18286,51.6356,-10.055,-1500504,20260509111500,https://www.echolive.ie/corknews/arid-41841510.html
1303233376,20260509,202605,2026,2026.3534,IRL,CORK,IRL,,,,,,,,,,,,,,,,,,1,022,022,02,1,3.2,10,1,10,3.68421052631579,4,"Donabate, County Fingal, Ireland",EI,EI35,18288,53.4872,-6.15194,-1502363,0,,,,,,,,4,"Donabate, County Fingal, Ireland",EI,EI35,18288,53.4872,-6.15194,-1502363,20260509111500,https://www.echolive.ie/wow/arid-41839497.html
1303233377,20260509,202605,2026,2026.3534,IRL,IRELAND,IRL,,,,,,,,,,,,,,,,,,1,026,026,02,1,4.0,4,1,4,-3.44827586206897,4,"Allihies, Cork, Ireland",EI,EI04,18286,51.6333,-10.0333,-1500106,0,,,,,,,,4,"Allihies, Cork, Ireland",EI,EI04,18286,51.6333,-10.0333,-1500106,20260509111500,https://www.echolive.ie/corknews/arid-41841510.html
1303233378,20260509,202605,2026,2026.3534,IRL,IRELAND,IRL,,,,,,,,,,,,,,,,,,1,026,026,02,1,4.0,4,1,4,-3.44827586206897,4,"Ballydonegan, Cork, Ireland",EI,EI04,18286,51.6356,-10.055,-1500504,0,,,,,,,,4,"Ballydonegan, Cork, Ireland",EI,EI04,18286,51.6356,-10.055,-1500504,20260509111500,https://www.echolive.ie/corknews/arid-41841510.html
1303233379,20260509,202605,2026,2026.3534,IRL,IRELAND,IRL,,,,,,,,,,,,,,,,,,1,050,050,05,1,3.5,10,1,10,4.45859872611465,1,Ireland,EI,EI,,53,-8,EI,0,,,,,,,,1,Ireland,EI,EI,,53,-8,EI,20260509111500,https://www.echolive.ie/corknews/arid-41841444.html
1303233380,20260509,202605,2026,2026.3534,IRL,CORK,IRL,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,10,1,10,3.68421052631579,4,"Donabate, County Fingal, Ireland",EI,EI35,18288,53.4872,-6.15194,-1502363,0,,,,,,,,4,"Donabate, County Fingal, Ireland",EI,EI35,18288,53.4872,-6.15194,-1502363,20260509111500,https://www.echolive.ie/wow/arid-41839497.html
1303233381,20260509,202605,2026,2026.3534,IRL,IRELAND,IRL,,,,,,,,,,,,,,,,,,1,071,071,07,2,7.4,2,1,2,-3.44827586206897,4,"Ballydonegan, Cork, Ireland",EI,EI04,18286,51.6356,-10.055,-1500504,0,,,,,,,,4,"Ballydonegan, Cork, Ireland",EI,EI04,18286,51.6356,-10.055,-1500504,20260509111500,https://www.echolive.ie/corknews/arid-41841510.html
1303233382,20260509,202605,2026,2026.3534,IRN,TEHRAN,IRN,,,,,,,,,,,,,,,,,,0,192,192,19,4,-9.5,1,1,1,-5.93922651933702,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,0,,,,,,,,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260509111500,https://www.bankingnews.gr/diethni/articles/873994/painful-admission-by-us-intelligence-on-iran-70-of-arsenal-intact-and-combat-ready-a-nightmare-for-trump
1303233383,20260509,202605,2026,2026.3534,IRN,TEHRAN,IRN,,,,,,,,,,,,,,,,,,0,192,192,19,4,-9.5,4,1,4,-5.93922651933702,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260509111500,https://www.bankingnews.gr/diethni/articles/873994/painful-admission-by-us-intelligence-on-iran-70-of-arsenal-intact-and-combat-ready-a-nightmare-for-trump
1303233384,20260509,202605,2026,2026.3534,IRN,IRAN,IRN,,,,,,,,IGOUNOGOV,THE UN,,UNO,,,,IGO,GOV,,1,040,040,04,1,1.0,2,1,2,-5.6,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260509111500,https://www.azernews.az/region/258187.html
1303233385,20260509,202605,2026,2026.3534,IRN,IRAN,IRN,,,,,,,,PGS,PERSIAN GULF,PGS,,,,,,,,1,130,130,13,3,-4.4,2,1,2,-5.6,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260509111500,https://www.azernews.az/region/258187.html
1303233386,20260509,202605,2026,2026.3534,IRN,TEHRAN,IRN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,141,141,14,3,-6.5,6,1,6,-5.93922651933702,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260509111500,https://www.bankingnews.gr/diethni/articles/873994/painful-admission-by-us-intelligence-on-iran-70-of-arsenal-intact-and-combat-ready-a-nightmare-for-trump
1303233387,20260509,202605,2026,2026.3534,IRN,TEHRAN,IRN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,141,141,14,3,-6.5,2,1,2,-5.93922651933702,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260509111500,https://www.bankingnews.gr/diethni/articles/873994/painful-admission-by-us-intelligence-on-iran-70-of-arsenal-intact-and-combat-ready-a-nightmare-for-trump
1303233388,20260509,202605,2026,2026.3534,IRNGOV,IRAN,IRN,,,,,GOV,,,IGOUNOGOV,THE UN,,UNO,,,,IGO,GOV,,1,040,040,04,1,1.0,5,1,5,-5.6,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260509111500,https://www.azernews.az/region/258187.html
1303233389,20260509,202605,2026,2026.3534,IRNGOV,IRAN,IRN,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,1,013,013,01,1,0.4,2,1,2,-4.81927710843374,1,South Korea,KS,KS,,37,127.5,KS,1,South Korea,KS,KS,,37,127.5,KS,1,South Korea,KS,KS,,37,127.5,KS,20260509111500,https://www.nwaonline.com/news/2026/may/09/us-disables-2-tankers-trying-to-reach-iran/
1303233390,20260509,202605,2026,2026.3534,IRNGOV,IRAN,IRN,,,,,GOV,,,PGS,PERSIAN GULF,PGS,,,,,,,,1,130,130,13,3,-4.4,5,1,5,-5.6,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260509111500,https://www.azernews.az/region/258187.html
1303233391,20260509,202605,2026,2026.3534,ISR,ISRAEL,ISR,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,192,192,19,4,-9.5,3,1,3,-5.93922651933702,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Shekan, Esfahan, Iran",IR,IR28,40941,32.4333,52.6,-3084702,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260509111500,https://www.bankingnews.gr/diethni/articles/873994/painful-admission-by-us-intelligence-on-iran-70-of-arsenal-intact-and-combat-ready-a-nightmare-for-trump
1303233392,20260509,202605,2026,2026.3534,ISR,ISRAEL,ISR,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,192,192,19,4,-9.5,1,1,1,-5.93922651933702,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260509111500,https://www.bankingnews.gr/diethni/articles/873994/painful-admission-by-us-intelligence-on-iran-70-of-arsenal-intact-and-combat-ready-a-nightmare-for-trump
1303233393,20260509,202605,2026,2026.3534,ISR,ISRAEL,ISR,,,,,,,,IRN,TEHRAN,IRN,,,,,,,,0,192,192,19,4,-9.5,1,1,1,-5.93922651933702,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260509111500,https://www.bankingnews.gr/diethni/articles/873994/painful-admission-by-us-intelligence-on-iran-70-of-arsenal-intact-and-combat-ready-a-nightmare-for-trump
1303233394,20260509,202605,2026,2026.3534,JUD,SUPREME COURT,,,,,,JUD,,,,,,,,,,,,,0,010,010,01,1,0.0,3,1,3,-2.00945626477541,4,"Lothian, Midlothian, United Kingdom",UK,UKV5,40173,55.8667,-3.15,-2602058,0,,,,,,,,4,"Lothian, Midlothian, United Kingdom",UK,UKV5,40173,55.8667,-3.15,-2602058,20260509111500,https://www.heraldscotland.com/news/26092257.scotland-sees-election-first-two-openly-transgender-msps/
1303233395,20260509,202605,2026,2026.3534,JUD,LAWYER,,,,,,JUD,,,,,,,,,,,,,1,010,010,01,1,0.0,3,1,3,-1.02827763496144,4,"Athens, AttikíR, Greece",GR,GR35,16716,37.9833,23.7333,-814876,0,,,,,,,,4,"Athens, AttikíR, Greece",GR,GR35,16716,37.9833,23.7333,-814876,20260509111500,https://athens-times.com/athens-first-instance-court-to-implement-security-checks-starting-monday/
1303233396,20260509,202605,2026,2026.3534,JUD,LAWYER,,,,,,JUD,,,,,,,,,,,,,0,020,020,02,1,3.0,10,1,10,-1.02827763496144,4,"Athens, AttikíR, Greece",GR,GR35,16716,37.9833,23.7333,-814876,0,,,,,,,,4,"Athens, AttikíR, Greece",GR,GR35,16716,37.9833,23.7333,-814876,20260509111500,https://athens-times.com/athens-first-instance-court-to-implement-security-checks-starting-monday/
1303233397,20260509,202605,2026,2026.3534,JUD,LAWYER,,,,,,JUD,,,,,,,,,,,,,1,0862,086,08,2,9.0,5,1,5,-1.02827763496144,4,"Athens, AttikíR, Greece",GR,GR35,16716,37.9833,23.7333,-814876,0,,,,,,,,4,"Athens, AttikíR, Greece",GR,GR35,16716,37.9833,23.7333,-814876,20260509111500,https://athens-times.com/athens-first-instance-court-to-implement-security-checks-starting-monday/
1303233398,20260509,202605,2026,2026.3534,JUD,JUDGE,,,,,,JUD,,,,,,,,,,,,,1,100,100,10,3,-5.0,3,1,3,-6.46853146853147,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260509111500,https://www.ibtimes.com/voluntary-departures-surge-immigrants-abandon-us-court-cases-3802559
1303233399,20260509,202605,2026,2026.3534,JUD,JUDGE,,,,,,JUD,,,,,,,,,,,,,1,100,100,10,3,-5.0,2,1,2,-6.46853146853147,1,Ukraine,UP,UP,,49,32,UP,0,,,,,,,,1,Ukraine,UP,UP,,49,32,UP,20260509111500,https://www.ibtimes.com/voluntary-departures-surge-immigrants-abandon-us-court-cases-3802559
