GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1316779069,20260804,202608,2026,2026.5863,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,1,1712,171,17,4,-9.2,3,1,3,-17.2413793103448,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260804160000,https://www.theepochtimes.com/epochtv/live-now-view-of-damage-in-spokane-after-devastating-wildfires-6070577
1316779070,20260804,202608,2026,2026.5863,CVL,TOURIST,,,,,,CVL,,,,,,,,,,,,,0,1723,172,17,4,-5.0,6,1,6,-1.53061224489795,4,"Malang, Jawa Timur, Indonesia",ID,ID08,18585,-7.3997,112.704,10195987,0,,,,,,,,4,"Malang, Jawa Timur, Indonesia",ID,ID08,18585,-7.3997,112.704,10195987,20260804160000,https://en.antaranews.com/news/425532/indonesia-battles-wildfire-in-bromo-national-park
1316779071,20260804,202608,2026,2026.5863,CVL,MIGRANT,,,,,,CVL,,,AFR,AFRICA,AFR,,,,,,,,0,070,070,07,2,7.0,10,1,10,-6.97026022304832,1,South Africa,SF,SF,,-30,26,SF,1,South Africa,SF,SF,,-30,26,SF,1,South Africa,SF,SF,,-30,26,SF,20260804160000,https://www.opinionnigeria.com/if-fellow-africans-were-stealing-jobs-who-own-closed-south-africas-shops-by-isaac-asabor/
1316779072,20260804,202608,2026,2026.5863,CVL,COMMUNITY,,,,,,CVL,,,COP,POLICE CHIEF,,,,,,COP,,,1,036,036,03,1,4.0,10,2,10,7.33333333333332,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260804160000,https://amazingmadison.com/2026/08/04/downtown-in-madtown-to-celebrate-national-night-out-tuesday/
1316779073,20260804,202608,2026,2026.5863,CVL,COMMUNITY,,,,,,CVL,,,EDU,SCHOOL,,,,,,EDU,,,1,084,084,08,2,7.0,5,1,5,2.55474452554745,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260804160000,https://boatingindustry.com/news/2026/08/04/the-landing-school-of-boatbuilding-and-design-ceases-2026-27-academic-programs/
1316779074,20260804,202608,2026,2026.5863,CVL,NEIGHBORHOOD,,,,,,CVL,,,ESP,SPAIN,ESP,,,,,,,,0,010,010,01,1,0.0,5,1,5,-4.58817025981206,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,20260804160000,https://www.washingtoninformer.com/dc-juvenile-curfew-dyrs-impact/
1316779075,20260804,202608,2026,2026.5863,CVL,MIGRANT,,,,,,CVL,,,ESP,CANARY ISLANDS,ESP,,,,,,,,0,020,020,02,1,3.0,10,1,10,-1.36054421768707,4,"Canary Islands, Spain (general), Spain",SP,SP00,25789,28,-15.5,-375618,4,"Canary Islands, Spain (general), Spain",SP,SP00,25789,28,-15.5,-375618,4,"Canary Islands, Spain (general), Spain",SP,SP00,25789,28,-15.5,-375618,20260804160000,https://www.yahoo.com/news/world/articles/reports-17-migrants-die-en-151822613.html
1316779076,20260804,202608,2026,2026.5863,CVL,MIGRANT,,,,,,CVL,,,ESP,SPAIN,ESP,,,,,,,,1,042,042,04,1,1.9,5,1,5,-1.36054421768707,4,"Melilla, Spain (general), Spain",SP,SP00,25821,35.2839,-2.94307,-391809,1,Morocco,MO,MO,,32,-5,MO,4,"Melilla, Spain (general), Spain",SP,SP00,25821,35.2839,-2.94307,-391809,20260804160000,https://www.yahoo.com/news/world/articles/reports-17-migrants-die-en-151822613.html
1316779077,20260804,202608,2026,2026.5863,CVL,MIGRANT,,,,,,CVL,,,ESP,SPAIN,ESP,,,,,,,,0,051,051,05,1,3.4,10,1,10,-4.6795523906409,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,21812,34.02,-6.83,-43376,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,20260804160000,https://www.yahoo.com/news/politics/articles/ceuta-migration-crisis-puts-nchez-150323913.html
1316779078,20260804,202608,2026,2026.5863,CVL,NEIGHBOURHOOD,,,,,,CVL,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,042,042,04,1,1.9,2,1,2,3.6,4,"Wembley, Brent, United Kingdom",UK,UKB5,40110,51.55,-0.283333,-2611120,4,"Wembley, Brent, United Kingdom",UK,UKB5,40110,51.55,-0.283333,-2611120,4,"Wembley, Brent, United Kingdom",UK,UKB5,40110,51.55,-0.283333,-2611120,20260804160000,https://www.propertyweek.com/news/ms-headlines-host-of-leasing-deals-at-wembley-park
1316779079,20260804,202608,2026,2026.5863,CVL,COMMUNITY,,,,,,CVL,,,GOV,MAYOR,,,,,,GOV,,,1,129,129,12,3,-5.0,5,1,5,-1.87667560321716,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260804160000,https://www.wcax.com/2026/08/04/burlington-city-council-moves-forward-with-downtown-public-safety-resolution/
1316779080,20260804,202608,2026,2026.5863,CVL,COMMUNITY,,,,,,CVL,,,IDN,INDONESIA,IDN,,,,,,,,1,020,020,02,1,3.0,3,1,3,2.82776349614396,4,"Antara, Aceh, Indonesia",ID,ID01,18585,3.5292,99.0184,10119106,4,"Antara, Aceh, Indonesia",ID,ID01,18585,3.5292,99.0184,10119106,4,"Antara, Aceh, Indonesia",ID,ID01,18585,3.5292,99.0184,10119106,20260804160000,https://en.antaranews.com/news/425539/free-health-screening-helps-boost-life-expectancy-health-ministry
1316779081,20260804,202608,2026,2026.5863,CVL,TOURIST,,,,,,CVL,,,IDN,INDONESIA,IDN,,,,,,,,0,191,191,19,4,-9.5,4,1,4,-1.53061224489795,4,"Malang, Jawa Timur, Indonesia",ID,ID08,18585,-7.3997,112.704,10195987,4,"Malang, Jawa Timur, Indonesia",ID,ID08,18585,-7.3997,112.704,10195987,4,"Malang, Jawa Timur, Indonesia",ID,ID08,18585,-7.3997,112.704,10195987,20260804160000,https://en.antaranews.com/news/425532/indonesia-battles-wildfire-in-bromo-national-park
1316779082,20260804,202608,2026,2026.5863,CVL,SETTLEMENT,,,,,,CVL,,,MIL,CARRIER,,,,,,MIL,,,0,050,050,05,1,3.5,5,1,5,3.17348377997179,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260804160000,https://www.insurancejournal.com/jobs/880103-inside-property-adjuster-in-office-hybrid-atlanta-ga
1316779083,20260804,202608,2026,2026.5863,CVL,SETTLEMENT,,,,,,CVL,,,UKR,UKRAINE,UKR,,,,,,,,1,192,192,19,4,-9.5,4,1,4,-5.81395348837209,4,"Leningrad, Sankt-Peterburg, Russia",RS,RS66,25095,59.8944,30.2642,-2996338,4,"Leningrad, Sankt-Peterburg, Russia",RS,RS66,25095,59.8944,30.2642,-2996338,4,"Leningrad, Sankt-Peterburg, Russia",RS,RS66,25095,59.8944,30.2642,-2996338,20260804160000,https://english.news.cn/20260804/3cd7ccf48c4a4d45ab53508eee378725/c.html
1316779084,20260804,202608,2026,2026.5863,CVL,RESIDENTS,,,,,,CVL,,,USA,WASHINGTON,USA,,,,,,,,1,1712,171,17,4,-9.2,7,1,7,-17.2413793103448,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260804160000,https://www.theepochtimes.com/epochtv/live-now-view-of-damage-in-spokane-after-devastating-wildfires-6070577
1316779085,20260804,202608,2026,2026.5863,CVL,CITIZEN,,,,,,CVL,,,USAGOV,THE US,USA,,,,,GOV,,,1,130,130,13,3,-4.4,6,1,6,-0.72992700729927,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260804160000,https://georgiatoday.ge/us-embassy-warns-georgians-over-new-b1-b2-visa-deposit-requirement/
1316779086,20260804,202608,2026,2026.5863,CVLMIL,NEIGHBORHOOD,,,,,,CVL,MIL,,,,,,,,,,,,1,071,071,07,2,7.4,5,1,5,5.37313432835821,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260804160000,https://www.floridaweekly.com/articles/fort-myers-arts-and-entertainment-news/fort-myers/bonita-springs/habitat-for-humanity-dedicates-72nd-home-sponsored-by-bonita-bay-residents/
1316779087,20260804,202608,2026,2026.5863,DEU,GERMANY,DEU,,,,,,,,EUR,EUROPE,EUR,,,,,,,,1,051,051,05,1,3.4,1,1,1,-4.6795523906409,1,Denmark,DA,DA,,56,10,DA,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,20260804160000,https://www.yahoo.com/news/politics/articles/ceuta-migration-crisis-puts-nchez-150323913.html
1316779088,20260804,202608,2026,2026.5863,DEU,GERMANY,DEU,,,,,,,,EUR,EUROPE,EUR,,,,,,,,1,051,051,05,1,3.4,4,1,4,-4.6795523906409,1,Germany,GM,GM,,51.5,10.5,GM,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,20260804160000,https://www.yahoo.com/news/politics/articles/ceuta-migration-crisis-puts-nchez-150323913.html
1316779089,20260804,202608,2026,2026.5863,DEU,GERMAN,DEU,,,,,,,,MDA,MOLDOVA,MDA,,,,,,,,1,040,040,04,1,1.0,2,1,2,4.83870967741935,1,Germany,GM,GM,,51.5,10.5,GM,1,Moldova,MD,MD,,47,29,MD,1,Germany,GM,GM,,51.5,10.5,GM,20260804160000,https://www.thediplomat.ro/2026/08/04/german-companies-are-looking-for-romanian-partners-for-energy-efficiency-and-renewable-energy-projects/
1316779090,20260804,202608,2026,2026.5863,DEUBUS,GERMAN,DEU,,,,,BUS,,,MDA,MOLDOVA,MDA,,,,,,,,1,040,040,04,1,1.0,1,1,1,4.83870967741935,1,Germany,GM,GM,,51.5,10.5,GM,1,Moldova,MD,MD,,47,29,MD,1,Germany,GM,GM,,51.5,10.5,GM,20260804160000,https://www.thediplomat.ro/2026/08/04/german-companies-are-looking-for-romanian-partners-for-energy-efficiency-and-renewable-energy-projects/
1316779091,20260804,202608,2026,2026.5863,DEUBUS,GERMANY,DEU,,,,,BUS,,,ROU,ROMANIA,,,,,,,,,1,040,040,04,1,1.0,2,1,2,4.83870967741935,1,Germany,GM,GM,,51.5,10.5,GM,1,Romania,RO,RO,,46,25,RO,1,Germany,GM,GM,,51.5,10.5,GM,20260804160000,https://www.thediplomat.ro/2026/08/04/german-companies-are-looking-for-romanian-partners-for-energy-efficiency-and-renewable-energy-projects/
1316779092,20260804,202608,2026,2026.5863,DNK,DENMARK,DNK,,,,,,,,EUR,EUROPE,EUR,,,,,,,,1,051,051,05,1,3.4,4,1,4,-4.6795523906409,1,Denmark,DA,DA,,56,10,DA,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,20260804160000,https://www.yahoo.com/news/politics/articles/ceuta-migration-crisis-puts-nchez-150323913.html
1316779093,20260804,202608,2026,2026.5863,DNK,DENMARK,DNK,,,,,,,,EUR,EUROPE,EUR,,,,,,,,1,051,051,05,1,3.4,1,1,1,-4.6795523906409,1,Poland,PL,PL,,52,20,PL,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,20260804160000,https://www.yahoo.com/news/politics/articles/ceuta-migration-crisis-puts-nchez-150323913.html
1316779094,20260804,202608,2026,2026.5863,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,010,010,01,1,0.0,12,2,12,-0.36697247706422,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,0,,,,,,,,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,20260804160000,https://www.smh.com.au/national/queensland/two-in-five-queensland-year-3-students-below-numeracy-benchmarks-20260726-p60in9.html
1316779095,20260804,202608,2026,2026.5863,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,-0.9009009009009,3,"Norfolk, Virginia, United States",US,USVA,VA710,36.8468,-76.2852,1497051,0,,,,,,,,3,"Norfolk, Virginia, United States",US,USVA,VA710,36.8468,-76.2852,1497051,20260804160000,https://www.pilotonline.com/2026/08/04/norfolk-ballot-referendum-vote/
1316779096,20260804,202608,2026,2026.5863,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,0,023,023,02,1,3.4,5,1,5,1.44369586140519,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,0,,,,,,,,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260804160000,https://www.inforum.com/news/minnesota/thousands-of-minnesota-college-students-face-reduced-financial-aid-due-to-legislative-inaction
1316779097,20260804,202608,2026,2026.5863,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,0,040,040,04,1,1.0,10,1,10,-3.23886639676113,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260804160000,https://capitalpress.com/2026/08/04/ranchers-among-those-affected-by-spokane-wildfires-64000-evacuated/
1316779098,20260804,202608,2026,2026.5863,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,0,046,046,04,1,7.0,10,1,10,-3.23886639676113,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260804160000,https://capitalpress.com/2026/08/04/ranchers-among-those-affected-by-spokane-wildfires-64000-evacuated/
1316779099,20260804,202608,2026,2026.5863,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,051,051,05,1,3.4,10,1,10,4.07124681933842,1,Reunion,RE,RE,,-21.1,55.6,RE,0,,,,,,,,1,Reunion,RE,RE,,-21.1,55.6,RE,20260804160000,https://mix949.com/ixp/67/p/red-carpet-nightclub-st-cloud/
1316779100,20260804,202608,2026,2026.5863,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,061,061,06,2,6.4,2,1,2,-0.9009009009009,3,"Norfolk, Virginia, United States",US,USVA,VA710,36.8468,-76.2852,1497051,0,,,,,,,,3,"Norfolk, Virginia, United States",US,USVA,VA710,36.8468,-76.2852,1497051,20260804160000,https://www.pilotonline.com/2026/08/04/norfolk-ballot-referendum-vote/
1316779101,20260804,202608,2026,2026.5863,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,0,0874,087,08,2,10.0,4,1,4,1.44369586140519,3,"Burnsville, Minnesota, United States",US,USMN,MN037,44.7677,-93.2777,640669,0,,,,,,,,3,"Burnsville, Minnesota, United States",US,USMN,MN037,44.7677,-93.2777,640669,20260804160000,https://www.inforum.com/news/minnesota/thousands-of-minnesota-college-students-face-reduced-financial-aid-due-to-legislative-inaction
1316779102,20260804,202608,2026,2026.5863,EDU,STUDENT,,,,,,EDU,,,AUSGOVEDU,AUSTRALIA,AUS,,,,,GOV,EDU,,0,013,013,01,1,0.4,2,2,2,2.93637846655791,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260804160000,https://www.smh.com.au/national/western-australia/while-some-wa-students-have-fallen-behind-in-naplan-others-are-the-best-in-the-country-20260803-p60l1g.html
1316779103,20260804,202608,2026,2026.5863,EDU,STUDENT,,,,,,EDU,,,AUSGOVEDU,AUSTRALIA,AUS,,,,,GOV,EDU,,0,051,051,05,1,3.4,2,2,2,2.93637846655791,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260804160000,https://www.smh.com.au/national/western-australia/while-some-wa-students-have-fallen-behind-in-naplan-others-are-the-best-in-the-country-20260803-p60l1g.html
1316779104,20260804,202608,2026,2026.5863,EDU,STUDENT,,,,,,EDU,,,CVL,COMMUNITY,,,,,,CVL,,,0,020,020,02,1,3.0,3,1,3,-0.5050505050505,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260804160000,https://www.floridaweekly.com/articles/fort-myers-arts-and-entertainment-news/fort-myers/bonita-springs/could-ai-be-the-salvation-of-higher-education-reflections-of-an-educator-centenarian/
1316779105,20260804,202608,2026,2026.5863,EDU,STUDENT,,,,,,EDU,,,CVL,COMMUNITY,,,,,,CVL,,,0,020,020,02,1,3.0,3,1,3,-0.5050505050505,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260804160000,https://www.floridaweekly.com/articles/fort-myers-arts-and-entertainment-news/fort-myers/bonita-springs/could-ai-be-the-salvation-of-higher-education-reflections-of-an-educator-centenarian/
1316779106,20260804,202608,2026,2026.5863,EDU,STUDENT,,,,,,EDU,,,CVL,COMMUNITY,,,,,,CVL,,,0,020,020,02,1,3.0,4,1,4,-0.5050505050505,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260804160000,https://www.floridaweekly.com/articles/fort-myers-arts-and-entertainment-news/fort-myers/bonita-springs/could-ai-be-the-salvation-of-higher-education-reflections-of-an-educator-centenarian/
1316779107,20260804,202608,2026,2026.5863,EDU,SCHOOL,,,,,,EDU,,,GOV,PLANNING COMMISSION,,,,,,GOV,,,1,046,046,04,1,7.0,6,1,6,2.90102389078499,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260804160000,https://www.pleasantonweekly.com/education/2026/08/04/pleasanton-unified-trustee-brown-will-not-seek-reelection-this-november/
1316779108,20260804,202608,2026,2026.5863,EDU,STUDENT,,,,,,EDU,,,GOVEDU,EDUCATION MINIST,,,,,,GOV,EDU,,0,013,013,01,1,0.4,8,2,8,2.93637846655791,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260804160000,https://www.smh.com.au/national/western-australia/while-some-wa-students-have-fallen-behind-in-naplan-others-are-the-best-in-the-country-20260803-p60l1g.html
1316779109,20260804,202608,2026,2026.5863,EDU,STUDENT,,,,,,EDU,,,GOVEDU,EDUCATION MINIST,,,,,,GOV,EDU,,0,051,051,05,1,3.4,8,2,8,2.93637846655791,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260804160000,https://www.smh.com.au/national/western-australia/while-some-wa-students-have-fallen-behind-in-naplan-others-are-the-best-in-the-country-20260803-p60l1g.html
1316779110,20260804,202608,2026,2026.5863,EDU,SCHOOL,,,,,,EDU,,,MED,WEBSITE,,,,,,MED,,,0,080,080,08,2,5.0,10,1,10,2.65486725663717,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260804160000,https://mobilesyrup.com/2026/08/04/bell-back-to-school-plans/
1316779111,20260804,202608,2026,2026.5863,EDU,STUDENT,,,,,,EDU,,,MED,MEDIA,,,,,,MED,,,0,193,193,19,4,-10.0,2,1,2,0,3,"Tallahatchie River, Mississippi, United States",US,USMS,MS083,33.544,-90.1679,691621,3,"Tallahatchie River, Mississippi, United States",US,USMS,,33.544,-90.1679,691621,3,"Tallahatchie River, Mississippi, United States",US,USMS,,33.544,-90.1679,691621,20260804160000,https://www.democracynow.org/2026/8/4/emmett_till
1316779112,20260804,202608,2026,2026.5863,EDU,STUDENT,,,,,,EDU,,,MED,MEDIA,,,,,,MED,,,0,193,193,19,4,-10.0,8,1,8,0,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,20260804160000,https://www.democracynow.org/2026/8/4/emmett_till
1316779113,20260804,202608,2026,2026.5863,EDU,STUDENT,,,,,,EDU,,,USA,LAWRENCE,USA,,,,,,,,1,020,020,02,1,3.0,10,1,10,1,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,20260804160000,https://news.ku.edu/news/article/ku-law-professor-examines-the-rule-of-law-through-the-bards-measure-for-measure
1316779114,20260804,202608,2026,2026.5863,EDU,SCHOOL,,,,,,EDU,,,USA,ARKANSAS,USA,,,,,,,,1,043,043,04,1,2.8,10,1,10,0.975609756097561,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,20260804160000,https://www.4029tv.com/article/lowell-pediatrician-advises-parents-cyclosporiasis-prevention-as-school-starts/73342744
1316779115,20260804,202608,2026,2026.5863,EDU,SCHOOL,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,0,043,043,04,1,2.8,4,1,4,1.44369586140519,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260804160000,https://www.inforum.com/news/minnesota/thousands-of-minnesota-college-students-face-reduced-financial-aid-due-to-legislative-inaction
1316779116,20260804,202608,2026,2026.5863,EDU,SCHOOL,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,1,046,046,04,1,7.0,4,1,4,2.90102389078499,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260804160000,https://www.pleasantonweekly.com/education/2026/08/04/pleasanton-unified-trustee-brown-will-not-seek-reelection-this-november/
1316779117,20260804,202608,2026,2026.5863,EDU,STUDENT,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,1,060,060,06,2,6.0,2,1,2,5.75657894736842,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20260804160000,https://www.lanereport.com/188674/2026/08/kentucky-derby-museum-launches-new-virtual-field-trip/
1316779118,20260804,202608,2026,2026.5863,EDU,STUDENT,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,1,060,060,06,2,6.0,8,1,8,5.75657894736842,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20260804160000,https://www.lanereport.com/188674/2026/08/kentucky-derby-museum-launches-new-virtual-field-trip/
1316779119,20260804,202608,2026,2026.5863,EDUOPP,STUDENT,,,,,,EDU,OPP,,KOR,SOUTH KOREA,KOR,,,,,,,,1,140,140,14,3,-6.5,10,1,10,-6.26304801670146,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,20260804160000,https://www.presstv.co.uk/Detail/2026/08/04/773722/South-Korean-police-detain-students-protest-US-K-55-Osan-Air-Base
1316779120,20260804,202608,2026,2026.5863,ELI,ACTOR,,,,,,ELI,,,USA,BOSTON,USA,,,,,,,,1,172,172,17,4,-5.0,1,1,1,2.71604938271605,4,"Charlestown, Offaly, Ireland",EI,EI23,18307,53.3397,-7.60306,-1501606,4,"Charlestown, Offaly, Ireland",EI,EI23,18307,53.3397,-7.60306,-1501606,4,"Charlestown, Offaly, Ireland",EI,EI23,18307,53.3397,-7.60306,-1501606,20260804160000,https://www.boston.com/culture/celebs/2026/08/04/john-c-reilly-boston-dive-bar/
1316779121,20260804,202608,2026,2026.5863,ELI,ACTOR,,,,,,ELI,,,USA,BOSTON,USA,,,,,,,,1,172,172,17,4,-5.0,3,1,2,2.71604938271605,4,"Charlestown, Offaly, Ireland",EI,EI23,18307,53.3397,-7.60306,-1501606,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,20260804160000,https://www.boston.com/culture/celebs/2026/08/04/john-c-reilly-boston-dive-bar/
1316779122,20260804,202608,2026,2026.5863,ELI,ACTOR,,,,,,ELI,,,USA,BOSTON,USA,,,,,,,,1,172,172,17,4,-5.0,6,1,3,2.71604938271605,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,20260804160000,https://www.boston.com/culture/celebs/2026/08/04/john-c-reilly-boston-dive-bar/
1316779123,20260804,202608,2026,2026.5863,ESP,SPANISH,ESP,,,,,,,,,,,,,,,,,,1,016,016,01,1,-2.0,2,1,2,-4.6795523906409,1,Spain,SP,SP,,40,-4,SP,0,,,,,,,,1,Spain,SP,SP,,40,-4,SP,20260804160000,https://www.yahoo.com/news/politics/articles/ceuta-migration-crisis-puts-nchez-150323913.html
1316779124,20260804,202608,2026,2026.5863,ESP,SPANISH,ESP,,,,,,,,,,,,,,,,,,1,073,073,07,2,7.4,5,1,5,-1.36054421768707,4,"Canary Islands, Spain (general), Spain",SP,SP00,25789,28,-15.5,-375618,0,,,,,,,,4,"Canary Islands, Spain (general), Spain",SP,SP00,25789,28,-15.5,-375618,20260804160000,https://www.yahoo.com/news/world/articles/reports-17-migrants-die-en-151822613.html
1316779125,20260804,202608,2026,2026.5863,ESP,SPANISH,ESP,,,,,,,,,,,,,,,,,,1,073,073,07,2,7.4,3,1,3,-1.36054421768707,4,"Melilla, Spain (general), Spain",SP,SP00,25821,35.2839,-2.94307,-391809,0,,,,,,,,4,"Melilla, Spain (general), Spain",SP,SP00,25821,35.2839,-2.94307,-391809,20260804160000,https://www.yahoo.com/news/world/articles/reports-17-migrants-die-en-151822613.html
