GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1298809941,20260412,202604,2026,2026.2795,LEG,CONGRESS,,,,,,LEG,,,,,,,,,,,,,1,110,110,11,3,-2.0,12,3,12,-5.22292993630574,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,0,,,,,,,,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260412103000,https://aninews.in/news/world/asia/trump-risks-impeachment-if-war-continues-says-ex-diplomat-mahesh-sachdev20260412143155/
1298809942,20260412,202604,2026,2026.2795,LEG,CHAMBER,,,,,,LEG,,,,,,,,,,,,,0,110,110,11,3,-2.0,2,1,2,-0.33046926635823,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,0,,,,,,,,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,20260412103000,https://www.newsweek.com/republicans-may-lose-control-of-their-biggest-stronghold-11814048
1298809943,20260412,202604,2026,2026.2795,LEG,CHAMBER,,,,,,LEG,,,,,,,,,,,,,0,110,110,11,3,-2.0,8,1,8,-0.33046926635823,3,"Tarrant County, Texas, United States",US,USTX,TX439,32.7668,-97.3003,1384005,0,,,,,,,,3,"Tarrant County, Texas, United States",US,USTX,,32.7668,-97.3003,1384005,20260412103000,https://www.newsweek.com/republicans-may-lose-control-of-their-biggest-stronghold-11814048
1298809944,20260412,202604,2026,2026.2795,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,1,010,010,01,1,0.0,5,1,5,-6.04395604395604,4,"Zamboanga, Zamboanga, Philippines",RP,RPG7,67164,6.91025,122.072,-2460321,0,,,,,,,,4,"Zamboanga, Zamboanga, Philippines",RP,RPG7,67164,6.91025,122.072,-2460321,20260412103000,https://mb.com.ph/2026/04/12/olaso-offers-p500000-reward-for-capture-of-couples-gunmen
1298809945,20260412,202604,2026,2026.2795,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,1,060,060,06,2,6.0,5,1,5,-6.04395604395604,4,"Zamboanga, Zamboanga, Philippines",RP,RPG7,67164,6.91025,122.072,-2460321,0,,,,,,,,4,"Zamboanga, Zamboanga, Philippines",RP,RPG7,67164,6.91025,122.072,-2460321,20260412103000,https://mb.com.ph/2026/04/12/olaso-offers-p500000-reward-for-capture-of-couples-gunmen
1298809946,20260412,202604,2026,2026.2795,MED,WEBSITE,,,,,,MED,,,,,,,,,,,,,1,090,090,09,2,-2.0,6,1,6,-0.6993006993007,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260412103000,https://www.eastvalleytribune.com/gilbert-water-audit-system-fundamentally-sound/article_eab92152-a8e8-5cce-9bee-35574c94ff0b.html
1298809947,20260412,202604,2026,2026.2795,MED,WEBSITE,,,,,,MED,,,,,,,,,,,,,0,1712,171,17,4,-9.2,6,1,6,0.39893617021276,3,"Yuba City, California, United States",US,USCA,CA101,39.1404,-121.617,1660222,0,,,,,,,,3,"Yuba City, California, United States",US,USCA,,39.1404,-121.617,1660222,20260412103000,https://www.orovillemr.com/2026/04/11/collectible-popcorn-buckets/
1298809948,20260412,202604,2026,2026.2795,MED,WEBSITE,,,,,,MED,,,,,,,,,,,,,0,1712,171,17,4,-9.2,4,1,4,0.39893617021276,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,0,,,,,,,,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260412103000,https://www.orovillemr.com/2026/04/11/collectible-popcorn-buckets/
1298809949,20260412,202604,2026,2026.2795,MED,TELEVISION,,,,,,MED,,,,,,,,,,,,,1,1721,172,17,4,-5.0,10,1,10,-6.04395604395604,4,"Zamboanga, Zamboanga, Philippines",RP,RPG7,67164,6.91025,122.072,-2460321,0,,,,,,,,4,"Zamboanga, Zamboanga, Philippines",RP,RPG7,67164,6.91025,122.072,-2460321,20260412103000,https://mb.com.ph/2026/04/12/olaso-offers-p500000-reward-for-capture-of-couples-gunmen
1298809950,20260412,202604,2026,2026.2795,MED,MEDIA,,,,,,MED,,,GOV,MAYOR,,,,,,GOV,,,1,010,010,01,1,0.0,3,1,3,-6.04395604395604,4,"Zamboanga, Zamboanga, Philippines",RP,RPG7,67164,6.91025,122.072,-2460321,4,"Zamboanga, Zamboanga, Philippines",RP,RPG7,67164,6.91025,122.072,-2460321,4,"Zamboanga, Zamboanga, Philippines",RP,RPG7,67164,6.91025,122.072,-2460321,20260412103000,https://mb.com.ph/2026/04/12/olaso-offers-p500000-reward-for-capture-of-couples-gunmen
1298809951,20260412,202604,2026,2026.2795,MED,MEDIA,,,,,,MED,,,GOV,PRESIDENT,,,,,,GOV,,,1,040,040,04,1,1.0,10,1,10,-0.47732696897375,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260412103000,https://www.moneycontrol.com/world/iran-talks-dozens-of-calls-in-21-hours-as-jd-vance-stayed-in-constant-touch-with-donald-trump-article-13886745.html
1298809952,20260412,202604,2026,2026.2795,MED,MEDIA,,,,,,MED,,,GOV,MAYOR,,,,,,GOV,,,1,060,060,06,2,6.0,3,1,3,-6.04395604395604,4,"Zamboanga, Zamboanga, Philippines",RP,RPG7,67164,6.91025,122.072,-2460321,4,"Zamboanga, Zamboanga, Philippines",RP,RPG7,67164,6.91025,122.072,-2460321,4,"Zamboanga, Zamboanga, Philippines",RP,RPG7,67164,6.91025,122.072,-2460321,20260412103000,https://mb.com.ph/2026/04/12/olaso-offers-p500000-reward-for-capture-of-couples-gunmen
1298809953,20260412,202604,2026,2026.2795,MED,MEDIA,,,,,,MED,,,IRN,IRANIAN,IRN,,,,,,,,1,012,012,01,1,-0.4,5,1,5,-2.18978102189781,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260412103000,https://www.spacewar.com/afp/260412090750.sco23ffn.html
1298809954,20260412,202604,2026,2026.2795,MED,NEWS AGENCY,,,,,,MED,,,IRNGOV,IRAN,IRN,,,,,GOV,,,0,030,030,03,1,4.0,5,1,5,0.79365079365079,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260412103000,https://www.channelafrica.co.za/channelafrica/news/us-iran-peace-talks-end-without-agreement-delegations-leave-pakistan/
1298809955,20260412,202604,2026,2026.2795,MED,TELEVISION,,,,,,MED,,,LEG,CONGRESS,,,,,,LEG,,,1,112,112,11,3,-2.0,20,2,20,-2.5696402778733,4,"Pahalgam, Jammu and Kashmir, India",IN,IN12,72789,34.0333,75.3333,-2106704,4,"Pahalgam, Jammu and Kashmir, India",IN,IN12,72789,34.0333,75.3333,-2106704,4,"Pahalgam, Jammu and Kashmir, India",IN,IN12,72789,34.0333,75.3333,-2106704,20260412103000,https://aninews.in/news/national/general-news/modi-govt-wants-to-put-caste-census-in-cold-storage-congress-jairam-ramesh20260412145135/
1298809956,20260412,202604,2026,2026.2795,MED,MEDIA,,,,,,MED,,,PHL,PHILIPPINE,PHL,,,,,,,,1,010,010,01,1,0.0,1,1,1,-6.04395604395604,4,"Zamboanga, Zamboanga, Philippines",RP,RPG7,67164,6.91025,122.072,-2460321,4,"Zamboanga, Zamboanga, Philippines",RP,RPG7,67164,6.91025,122.072,-2460321,4,"Zamboanga, Zamboanga, Philippines",RP,RPG7,67164,6.91025,122.072,-2460321,20260412103000,https://mb.com.ph/2026/04/12/olaso-offers-p500000-reward-for-capture-of-couples-gunmen
1298809957,20260412,202604,2026,2026.2795,MED,MEDIA,,,,,,MED,,,PHL,PHILIPPINE,PHL,,,,,,,,1,060,060,06,2,6.0,1,1,1,-6.04395604395604,4,"Zamboanga, Zamboanga, Philippines",RP,RPG7,67164,6.91025,122.072,-2460321,4,"Zamboanga, Zamboanga, Philippines",RP,RPG7,67164,6.91025,122.072,-2460321,4,"Zamboanga, Zamboanga, Philippines",RP,RPG7,67164,6.91025,122.072,-2460321,20260412103000,https://mb.com.ph/2026/04/12/olaso-offers-p500000-reward-for-capture-of-couples-gunmen
1298809958,20260412,202604,2026,2026.2795,MED,MEDIA,,,,,,MED,,,PHLGOV,PHILIPPINE,PHL,,,,,GOV,,,1,010,010,01,1,0.0,1,1,1,-6.04395604395604,4,"Zamboanga, Zamboanga, Philippines",RP,RPG7,67164,6.91025,122.072,-2460321,4,"Zamboanga, Zamboanga, Philippines",RP,RPG7,67164,6.91025,122.072,-2460321,4,"Zamboanga, Zamboanga, Philippines",RP,RPG7,67164,6.91025,122.072,-2460321,20260412103000,https://mb.com.ph/2026/04/12/olaso-offers-p500000-reward-for-capture-of-couples-gunmen
1298809959,20260412,202604,2026,2026.2795,MED,MEDIA,,,,,,MED,,,PHLGOV,PHILIPPINE,PHL,,,,,GOV,,,1,060,060,06,2,6.0,1,1,1,-6.04395604395604,4,"Zamboanga, Zamboanga, Philippines",RP,RPG7,67164,6.91025,122.072,-2460321,4,"Zamboanga, Zamboanga, Philippines",RP,RPG7,67164,6.91025,122.072,-2460321,4,"Zamboanga, Zamboanga, Philippines",RP,RPG7,67164,6.91025,122.072,-2460321,20260412103000,https://mb.com.ph/2026/04/12/olaso-offers-p500000-reward-for-capture-of-couples-gunmen
1298809960,20260412,202604,2026,2026.2795,MED,WEBSITE,,,,,,MED,,,USA,UNITED STATES,USA,,,,,,,,1,010,010,01,1,0.0,2,1,2,-0.6993006993007,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260412103000,https://www.eastvalleytribune.com/gilbert-water-audit-system-fundamentally-sound/article_eab92152-a8e8-5cce-9bee-35574c94ff0b.html
1298809961,20260412,202604,2026,2026.2795,MED,WEBSITE,,,,,,MED,,,USA,UNITED STATES,USA,,,,,,,,1,090,090,09,2,-2.0,4,1,4,-0.6993006993007,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260412103000,https://www.eastvalleytribune.com/gilbert-water-audit-system-fundamentally-sound/article_eab92152-a8e8-5cce-9bee-35574c94ff0b.html
1298809962,20260412,202604,2026,2026.2795,MEDGOV,SPOKESMAN,,,,,,MED,GOV,,IRN,IRANIAN,IRN,,,,,,,,0,013,013,01,1,0.4,3,1,3,-1.24223602484472,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260412103000,https://www.gazetaexpress.com/en/US-Iran-talks-without-result--progress-after-launch--we-made-it-clear-what-our-red-lines-are/
1298809963,20260412,202604,2026,2026.2795,MIL,ARMY,,,,,,MIL,,,,,,,,,,,,,0,190,190,19,4,-10.0,10,1,10,3.7037037037037,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,0,,,,,,,,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20260412103000,https://www.jagonews24.com/en/national/news/91750
1298809964,20260412,202604,2026,2026.2795,MIL,COMMANDER,,,,,,MIL,,,GOVMIL,DEFENSE SECRETARY,,,,,,GOV,MIL,,0,040,040,04,1,1.0,6,1,6,-0.25974025974026,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260412103000,https://www.gazetaexpress.com/en/lajm-i-keq-per-ta-oferta-finale-e-shba-se-cfare-tha-vance-pasi-su-arrit-marreveshja-iranin/
1298809965,20260412,202604,2026,2026.2795,MIL,COMMANDER,,,,,,MIL,,,IRNGOVMIL,IRAN,IRN,,,,,GOV,MIL,,0,040,040,04,1,1.0,2,1,2,-0.25974025974026,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260412103000,https://www.gazetaexpress.com/en/lajm-i-keq-per-ta-oferta-finale-e-shba-se-cfare-tha-vance-pasi-su-arrit-marreveshja-iranin/
1298809966,20260412,202604,2026,2026.2795,MIL,COMMANDER,,,,,,MIL,,,ISR,ISRAEL,ISR,,,,,,,,1,010,010,01,1,0.0,16,2,16,-5.83038869257951,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260412103000,https://news.wjct.org/national-news/2026-04-12/a-hezbollah-commander-describes-battling-israel-in-lebanon
1298809967,20260412,202604,2026,2026.2795,MIL,COMMANDER,,,,,,MIL,,,ISR,ISRAEL,ISR,,,,,,,,1,010,010,01,1,0.0,4,2,4,-5.83038869257951,1,Syria,SY,SY,,35,38,SY,1,Syria,SY,SY,,35,38,SY,1,Syria,SY,SY,,35,38,SY,20260412103000,https://news.wjct.org/national-news/2026-04-12/a-hezbollah-commander-describes-battling-israel-in-lebanon
1298809968,20260412,202604,2026,2026.2795,MIL,AIR FORCE,,,,,,MIL,,,PAK,PAKISTAN,PAK,,,,,,,,1,046,046,04,1,7.0,4,1,4,-3.04731355252607,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260412103000,https://mb.com.ph/2026/04/12/us-and-iran-end-21-hour-ceasefire-talks-without-agreement-before-vance-departs-pakistan
1298809969,20260412,202604,2026,2026.2795,MMR,MYANMAR,MMR,,,,,,,,CVL,MIGRANT WORKER,,,,,,CVL,,,1,192,192,19,4,-9.5,1,1,1,-3.98912058023572,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,20260412103000,https://www.bangkokpost.com/life/arts-and-entertainment/3234729/gohan-one-stray-dog-three-stray-people
1298809970,20260412,202604,2026,2026.2795,MMR,MYANMAR,MMR,,,,,,,,THA,THAILAND,THA,,,,,,,,1,192,192,19,4,-9.5,6,1,6,-3.98912058023572,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,20260412103000,https://www.bangkokpost.com/life/arts-and-entertainment/3234729/gohan-one-stray-dog-three-stray-people
1298809971,20260412,202604,2026,2026.2795,MOS,ISLAM,,,,MOS,,,,,GOV,PRIME MINISTER,,,,,,GOV,,,0,042,042,04,1,1.9,4,1,4,3.7037037037037,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20260412103000,https://www.jagonews24.com/en/national/news/91750
1298809972,20260412,202604,2026,2026.2795,MOS,MUSLIM,,,,MOS,,,,,HINCVL,HINDU,,,,HIN,,CVL,,,1,080,080,08,2,5.0,24,4,24,-3.65860219874818,4,"Kushtia, Bangladesh (general), Bangladesh",BG,BG00,5787,24.5833,90.4833,-2726351,4,"Kushtia, Bangladesh (general), Bangladesh",BG,BG00,5787,24.5833,90.4833,-2726351,4,"Kushtia, Bangladesh (general), Bangladesh",BG,BG00,5787,24.5833,90.4833,-2726351,20260412103000,https://news.webindia123.com/news/Articles/India/20260412/4438257.html
1298809973,20260412,202604,2026,2026.2795,MOS,ISLAMIC,,,,MOS,,,,,IRN,IRAN,IRN,,,,,,,,0,173,173,17,4,-5.0,1,1,1,-1.24223602484472,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260412103000,https://www.gazetaexpress.com/en/US-Iran-talks-without-result--progress-after-launch--we-made-it-clear-what-our-red-lines-are/
1298809974,20260412,202604,2026,2026.2795,MOS,ISLAMIC,,,,MOS,,,,,IRN,IRAN,IRN,,,,,,,,0,173,173,17,4,-5.0,4,1,4,-1.24223602484472,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260412103000,https://www.gazetaexpress.com/en/US-Iran-talks-without-result--progress-after-launch--we-made-it-clear-what-our-red-lines-are/
1298809975,20260412,202604,2026,2026.2795,MOS,MUSLIM,,,,MOS,,,,,KWT,KUWAIT,KWT,,,,,,,,1,111,111,11,3,-2.0,4,1,4,-5,1,Iran,IR,IR,,32,53,IR,1,Kuwait,KU,KU,,29.5,47.75,KU,1,Kuwait,KU,KU,,29.5,47.75,KU,20260412103000,https://english.aawsat.com/gulf/5261396-mwl-condemns-iranian-attacks-vital-facilities-kuwait
1298809976,20260412,202604,2026,2026.2795,MOS,MUSLIM,,,,MOS,,,,,KWT,KUWAIT,KWT,,,,,,,,1,111,111,11,3,-2.0,6,1,6,-5,1,Kuwait,KU,KU,,29.5,47.75,KU,1,Kuwait,KU,KU,,29.5,47.75,KU,1,Kuwait,KU,KU,,29.5,47.75,KU,20260412103000,https://english.aawsat.com/gulf/5261396-mwl-condemns-iranian-attacks-vital-facilities-kuwait
1298809977,20260412,202604,2026,2026.2795,OMN,OMAN,OMN,,,,,,,,GOV,PRIME MINISTER,,,,,,GOV,,,1,046,046,04,1,7.0,2,1,2,-1.7825311942959,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260412103000,https://www.rutland-times.co.uk/national/starmer-urges-us-and-iran-to-find-a-way-through-after-peace-talks-fail-165198/
1298809978,20260412,202604,2026,2026.2795,OMN,OMAN,OMN,,,,,,,,GOV,PRIME MINISTER,,,,,,GOV,,,1,046,046,04,1,7.0,8,1,8,-1.7825311942959,1,Oman,MU,MU,,21,57,MU,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260412103000,https://www.rutland-times.co.uk/national/starmer-urges-us-and-iran-to-find-a-way-through-after-peace-talks-fail-165198/
1298809979,20260412,202604,2026,2026.2795,OMN,OMAN,OMN,,,,,,,,GOV,PRIME MINISTER,,,,,,GOV,,,1,050,050,05,1,3.5,2,1,2,-1.7825311942959,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260412103000,https://www.rutland-times.co.uk/national/starmer-urges-us-and-iran-to-find-a-way-through-after-peace-talks-fail-165198/
1298809980,20260412,202604,2026,2026.2795,OMN,OMAN,OMN,,,,,,,,GOV,PRIME MINISTER,,,,,,GOV,,,1,050,050,05,1,3.5,8,1,8,-1.7825311942959,1,Oman,MU,MU,,21,57,MU,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260412103000,https://www.rutland-times.co.uk/national/starmer-urges-us-and-iran-to-find-a-way-through-after-peace-talks-fail-165198/
1298809981,20260412,202604,2026,2026.2795,OPP,PRISONER,,,,,,OPP,,,,,,,,,,,,,1,042,042,04,1,1.9,5,1,5,-8.87681159420289,4,"Ghezel Hesar, Ostan-e Alborz, Iran",IR,IR44,41096,35.793,50.8527,-3080233,0,,,,,,,,4,"Ghezel Hesar, Ostan-e Alborz, Iran",IR,IR44,41096,35.793,50.8527,-3080233,20260412103000,https://irannewsupdate.com/news/human-rights/six-pmoi-prisoners-executed-in-ghezel-hesar-organization-issues-warning-to-perpetrators/
1298809982,20260412,202604,2026,2026.2795,OPP,THE OPPOSITION,,,,,,OPP,,,GOV,GOVERNMENT,,,,,,GOV,,,1,025,025,02,1,-0.3,10,1,10,-14.2857142857143,1,Samoa,WS,WS,,-13.803096,-172.178309,WS,1,Samoa,WS,WS,,-13.803096,-172.178309,WS,1,Samoa,WS,WS,,-13.803096,-172.178309,WS,20260412103000,https://www.samoaobserver.ws/category/samoa/119396
1298809983,20260412,202604,2026,2026.2795,OPP,THE OPPOSITION,,,,,,OPP,,,MIL,COMMANDER,,,,,,MIL,,,0,112,112,11,3,-2.0,5,1,5,-7.61179828734538,4,"Zahedan, Sistan va Baluchestan, Iran",IR,IR04,41139,29.4963,60.8629,-3088799,4,"Zahedan, Sistan va Baluchestan, Iran",IR,IR04,41139,29.4963,60.8629,-3088799,4,"Zahedan, Sistan va Baluchestan, Iran",IR,IR04,41139,29.4963,60.8629,-3088799,20260412103000,https://www.ncr-iran.org/en/news/iran-news-in-brief-news/iran-news-in-brief-april-12-2026/
1298809984,20260412,202604,2026,2026.2795,OPP,PRISONER,,,,,,OPP,,,UKR,UKRAINE,UKR,,,,,,,,1,128,128,12,3,-5.0,8,1,4,-7.2595281306715,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20260412103000,https://www.singletonargus.com.au/story/9220257/kyiv-moscow-swap-prisoners-of-war-ceasefire-shaky/
1298809985,20260412,202604,2026,2026.2795,OPP,PRISONER,,,,,,OPP,,,UKR,UKRAINE,UKR,,,,,,,,1,128,128,12,3,-5.0,2,1,1,-7.2595281306715,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20260412103000,https://www.singletonargus.com.au/story/9220257/kyiv-moscow-swap-prisoners-of-war-ceasefire-shaky/
1298809986,20260412,202604,2026,2026.2795,PAK,PAKISTAN,PAK,,,,,,,,,,,,,,,,,,1,0831,083,08,2,5.0,6,2,6,0.89687902187902,4,"Federal Public Service Commission, Punjab, Pakistan",PK,PK04,23674,33.7336,73.0891,10517828,0,,,,,,,,4,"Federal Public Service Commission, Punjab, Pakistan",PK,PK04,23674,33.7336,73.0891,10517828,20260412103000,https://aninews.in/news/world/asia/pakistans-education-ministry-criticised-as-key-islamabad-bodies-run-without-permanent-leadership20260412145035/
1298809987,20260412,202604,2026,2026.2795,PAK,PAKISTAN,PAK,,,,,,,,,,,,,,,,,,0,106,106,10,3,-5.0,2,1,2,2.15439856373429,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260412103000,https://economictimes.indiatimes.com/news/international/world-news/inside-americas-final-and-best-offer-for-iran-as-21-hour-talks-fail/articleshow/130205882.cms
1298809988,20260412,202604,2026,2026.2795,PAK,PAKISTAN,PAK,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,046,046,04,1,7.0,1,1,1,-4.68227424749164,1,United States,US,US,,39.828175,-98.5795,US,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,United States,US,US,,39.828175,-98.5795,US,20260412103000,https://www.spacewar.com/afp/260412083922.nkz8ed7y.html
1298809989,20260412,202604,2026,2026.2795,PAK,PAKISTAN,PAK,,,,,,,,MIL,AIR FORCE,,,,,,MIL,,,1,046,046,04,1,7.0,1,1,1,-3.04731355252607,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260412103000,https://mb.com.ph/2026/04/12/us-and-iran-end-21-hour-ceasefire-talks-without-agreement-before-vance-departs-pakistan
1298809990,20260412,202604,2026,2026.2795,PAK,PAKISTAN,PAK,,,,,,,,MIL,AIR FORCE,,,,,,MIL,,,1,046,046,04,1,7.0,4,1,4,-3.04731355252607,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260412103000,https://mb.com.ph/2026/04/12/us-and-iran-end-21-hour-ceasefire-talks-without-agreement-before-vance-departs-pakistan
1298809991,20260412,202604,2026,2026.2795,PAK,PAKISTAN,PAK,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,1,022,022,02,1,3.2,5,1,5,6.16438356164383,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260412103000,https://english.aawsat.com/business/5261423-pakistan-seeks-deeper-economic-ties-saudi-arabia
1298809992,20260412,202604,2026,2026.2795,PAK,PAKISTAN,PAK,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,1,0311,031,03,1,5.2,4,1,4,6.16438356164383,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,1,Saudi Arabia,SA,SA,,25,45,SA,1,Saudi Arabia,SA,SA,,25,45,SA,20260412103000,https://english.aawsat.com/business/5261423-pakistan-seeks-deeper-economic-ties-saudi-arabia
