GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1321562613,20260905,202609,2026,2026.6712,LKA,SRI LANKA,LKA,,,,,,,,GBR,BRITISH,GBR,,,,,,,,0,120,120,12,3,-4.0,1,1,1,3.13219714417319,4,"Kandy, Central, Sri Lanka",CE,CE29,41748,7.2955,80.6356,-2222251,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"Kandy, Central, Sri Lanka",CE,CE29,41748,7.2955,80.6356,-2222251,20260905010000,https://artdaily.com/?date=09/05/2026
1321562614,20260905,202609,2026,2026.6712,LKA,KANDY,LKA,,,,,,,,LKAGOV,KANDY,LKA,,,,,GOV,,,0,120,120,12,3,-4.0,1,1,1,3.13219714417319,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260905010000,https://artdaily.com/?date=09/05/2026
1321562615,20260905,202609,2026,2026.6712,LKA,SRI LANKA,LKA,,,,,,,,LKAGOV,KANDY,LKA,,,,,GOV,,,1,120,120,12,3,-4.0,15,1,15,5.09805563697779,4,"Kandy, Central, Sri Lanka",CE,CE29,41748,7.2955,80.6356,-2222251,4,"Kandy, Central, Sri Lanka",CE,CE29,41748,7.2955,80.6356,-2222251,4,"Kandy, Central, Sri Lanka",CE,CE29,41748,7.2955,80.6356,-2222251,20260905010000,https://artdaily.com/news/199896/The-Art-of-Kandy-showcases-Sri-Lankan-royal-crafts-and-ivory-sculptures
1321562616,20260905,202609,2026,2026.6712,MAC,MACAO,MAC,,,,,,,,LEG,REPRESENTATIVES,,,,,,LEG,,,1,046,046,04,1,7.0,1,1,1,5.06993006993008,4,"Macao, Macau (general), Macau",MC,MC00,13045,22.2006,113.546,-1204094,4,"King Sing, Heilongjiang, China",CH,CH08,13196,47.0694,123.035,-1912508,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,20260905010000,https://whatech.com/asia-pacific-news/1018396-macao-economic-trade-and-tourism-investment-promotion-seminar-held-in-kuala-lumpur-malaysia-opening-a-new-chapter-of-bilateral-cooperation.html
1321562617,20260905,202609,2026,2026.6712,MAC,MACAO,MAC,,,,,,,,LEG,REPRESENTATIVES,,,,,,LEG,,,1,046,046,04,1,7.0,1,1,1,5.06993006993008,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,4,"Macao, Macau (general), Macau",MC,MC00,13045,22.2006,113.546,-1204094,4,"King Sing, Heilongjiang, China",CH,CH08,13196,47.0694,123.035,-1912508,20260905010000,https://whatech.com/asia-pacific-news/1018396-macao-economic-trade-and-tourism-investment-promotion-seminar-held-in-kuala-lumpur-malaysia-opening-a-new-chapter-of-bilateral-cooperation.html
1321562618,20260905,202609,2026,2026.6712,MAC,MACAO,MAC,,,,,,,,MYS,KUALA LUMPUR,MYS,,,,,,,,1,042,042,04,1,1.9,10,1,5,5.06993006993008,4,"Macao, Macau (general), Macau",MC,MC00,13045,22.2006,113.546,-1204094,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,20260905010000,https://whatech.com/asia-pacific-news/1018396-macao-economic-trade-and-tourism-investment-promotion-seminar-held-in-kuala-lumpur-malaysia-opening-a-new-chapter-of-bilateral-cooperation.html
1321562619,20260905,202609,2026,2026.6712,MED,SPOKESMAN,,,,,,MED,,,,,,,,,,,,,1,010,010,01,1,0.0,3,1,3,-0.97560975609756,3,"Borough Park, New York, United States",US,USNY,NY047,40.634,-73.9968,944466,0,,,,,,,,3,"Borough Park, New York, United States",US,USNY,,40.634,-73.9968,944466,20260905010000,https://www.clevelandjewishnews.com/jns/mamdani-got-warm-welcome-at-brooklyn-judaica-store-his-office-tells-jns/article_3164424a-4f70-5550-a885-9cee696e1ccc.html
1321562620,20260905,202609,2026,2026.6712,MED,NEWS OUTLET,,,,,,MED,,,,,,,,,,,,,1,010,010,01,1,0.0,12,2,12,-2.54355400696864,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260905010000,https://www.cbsnews.com/news/top-military-officials-polygraphs-leaks-pentagon-weapons-hegseth-trump/
1321562621,20260905,202609,2026,2026.6712,MED,PUBLICATION,,,,,,MED,,,,,,,,,,,,,1,011,011,01,1,-0.1,10,1,10,-4.95356037151703,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,0,,,,,,,,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,20260905010000,https://www.phillytrib.com/news/local_news/south-philadelphia-residents-demand-answers-after-months-of-sinkhole-frustration/article_fc093504-4c0f-4841-8e81-37f173b8a5ff.html
1321562622,20260905,202609,2026,2026.6712,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,0,023,023,02,1,3.4,10,1,10,-5.64971751412429,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,0,,,,,,,,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,20260905010000,https://www.cubaheadlines.com/articles/339586
1321562623,20260905,202609,2026,2026.6712,MED,JOURNALIST,,,,,,MED,,,,,,,,,,,,,1,111,111,11,3,-2.0,3,1,3,-3.52422907488987,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260905010000,https://wcbm.com/national-headline/nick-shirley-sues-california-over-the-stop-nick-shirley-act/
1321562624,20260905,202609,2026,2026.6712,MED,LOCAL MEDIA,,,,,,MED,,,,,,,,,,,,,0,111,111,11,3,-2.0,3,1,3,-6.03015075376885,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260905010000,https://www.adn.com/nation-world/2026/09/04/coroner-confirms-an-infant-in-pennsylvania-died-of-measles/
1321562625,20260905,202609,2026,2026.6712,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,0,112,112,11,3,-2.0,6,1,6,-3.3487892838743,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260905010000,https://www.deseret.com/politics/2026/09/04/the-problem-is-men-or-so-some-democratic-women-want-you-to-believe/
1321562626,20260905,202609,2026,2026.6712,MED,PUBLICATION,,,,,,MED,,,,,,,,,,,,,1,124,124,12,3,-4.0,10,1,10,-4.95356037151703,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,0,,,,,,,,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,20260905010000,https://www.phillytrib.com/news/local_news/south-philadelphia-residents-demand-answers-after-months-of-sinkhole-frustration/article_fc093504-4c0f-4841-8e81-37f173b8a5ff.html
1321562627,20260905,202609,2026,2026.6712,MED,PUBLICATION,,,,,,MED,,,AUS,AUSTRALIA,AUS,,,,,,,,0,030,030,03,1,4.0,3,1,3,10.3024574669187,4,"Adelaide, South Australia, Australia",AS,AS05,5256,-34.9333,138.6,-1555188,4,"Adelaide, South Australia, Australia",AS,AS05,5256,-34.9333,138.6,-1555188,4,"Adelaide, South Australia, Australia",AS,AS05,5256,-34.9333,138.6,-1555188,20260905010000,https://artdaily.com/news/199893/South-Australian-Living-Artists-Festival-concludes-29th-edition-with-annual-awards
1321562628,20260905,202609,2026,2026.6712,MED,SPOKESMAN,,,,,,MED,,,GOV,ADMINISTRATION,,,,,,GOV,,,0,010,010,01,1,0.0,6,1,6,-0.97560975609756,3,"Borough Park, New York, United States",US,USNY,NY047,40.634,-73.9968,944466,3,"Borough Park, New York, United States",US,USNY,,40.634,-73.9968,944466,3,"Borough Park, New York, United States",US,USNY,,40.634,-73.9968,944466,20260905010000,https://www.clevelandjewishnews.com/jns/mamdani-got-warm-welcome-at-brooklyn-judaica-store-his-office-tells-jns/article_3164424a-4f70-5550-a885-9cee696e1ccc.html
1321562629,20260905,202609,2026,2026.6712,MED,SPOKESMAN,,,,,,MED,,,GOV,MAYOR,,,,,,GOV,,,1,010,010,01,1,0.0,1,1,1,-0.97560975609756,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260905010000,https://www.clevelandjewishnews.com/jns/mamdani-got-warm-welcome-at-brooklyn-judaica-store-his-office-tells-jns/article_3164424a-4f70-5550-a885-9cee696e1ccc.html
1321562630,20260905,202609,2026,2026.6712,MED,CORRESPONDENT,,,,,,MED,,,SLV,EL SALVADOR,SLV,,,,,,,,1,040,040,04,1,1.0,1,1,1,-10.9689213893967,3,"Montgomery County, Maryland, United States",US,USMD,MD031,39.1501,-77.1997,1712500,3,"Montgomery County, Maryland, United States",US,USMD,,39.1501,-77.1997,1712500,3,"Germantown, Virginia, United States",US,USVA,VA061,38.6137,-77.7417,1495585,20260905010000,https://pjmedia.com/catherinesalgado/2026/09/04/another-deadly-crash-another-illegal-alien-driver-n4956905
1321562631,20260905,202609,2026,2026.6712,MED,CORRESPONDENT,,,,,,MED,,,SLV,SALVADORAN,SLV,,,,,,,,1,040,040,04,1,1.0,7,1,7,-10.9689213893967,3,"Montgomery County, Maryland, United States",US,USMD,MD031,39.1501,-77.1997,1712500,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,20260905010000,https://pjmedia.com/catherinesalgado/2026/09/04/another-deadly-crash-another-illegal-alien-driver-n4956905
1321562632,20260905,202609,2026,2026.6712,MED,JOURNALIST,,,,,,MED,,,USA,NORTH CAROLINA,USA,,,,,,,,0,070,070,07,2,7.0,2,1,2,-1.78837555886736,3,"Sacramento, California, United States",US,USCA,CA067,38.5816,-121.494,1659564,3,"Sacramento, California, United States",US,USCA,CA067,38.5816,-121.494,1659564,3,"Denver, Colorado, United States",US,USCO,CO031,39.7392,-104.985,201738,20260905010000,https://www.messenger-inquirer.com/ap/elections/midterm-mail-ballots-start-to-go-to-voters-as-litigation-over-trumps-order-creates-uncertainty/article_a4517aad-8b71-5d0e-a012-97640f34f0f2.html
1321562633,20260905,202609,2026,2026.6712,MED,MEDIA,,,,,,MED,,,USA,UNITED STATES,USA,,,,,,,,0,112,112,11,3,-2.0,4,1,4,-3.3487892838743,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260905010000,https://www.deseret.com/politics/2026/09/04/the-problem-is-men-or-so-some-democratic-women-want-you-to-believe/
1321562634,20260905,202609,2026,2026.6712,MED,SPOKESMAN,,,,,,MED,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,010,010,01,1,0.0,4,1,4,-0.97560975609756,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260905010000,https://www.clevelandjewishnews.com/jns/mamdani-got-warm-welcome-at-brooklyn-judaica-store-his-office-tells-jns/article_3164424a-4f70-5550-a885-9cee696e1ccc.html
1321562635,20260905,202609,2026,2026.6712,MED,JOURNALIST,,,,,,MED,,,USAMED,REUTERS,USA,,,,,MED,,,1,013,013,01,1,0.4,8,1,8,-6.93641618497109,1,Tunisia,TS,TS,,34,9,TS,1,Tunisia,TS,TS,,34,9,TS,1,Tunisia,TS,TS,,34,9,TS,20260905010000,https://www.middleeasteye.net/live-blog/live-blog-update/tunisia-police-arrest-journalist-mohamed-yousfi-critic-kais-saied
1321562636,20260905,202609,2026,2026.6712,MEX,DURANGO,MEX,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,5,1,5,1.00671140939598,4,"Camino Real, Tamaulipas, Mexico",MX,MX28,21006,23.3833,-99.4167,-1654581,0,,,,,,,,4,"Camino Real, Tamaulipas, Mexico",MX,MX28,21006,23.3833,-99.4167,-1654581,20260905010000,https://artdaily.com/news/199902/Vast-S-nchez-Ortega-photographic-archive-preserves-decades-of-life-in-Fresnillo
1321562637,20260905,202609,2026,2026.6712,MEX,DURANGO,MEX,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,6,1,6,2.06945427678458,4,"Camino Real, Tamaulipas, Mexico",MX,MX28,21006,23.3833,-99.4167,-1654581,0,,,,,,,,4,"Camino Real, Tamaulipas, Mexico",MX,MX28,21006,23.3833,-99.4167,-1654581,20260905010000,https://artdaily.com/news/199902/Vast-S-nchez-Ortega-photographic-archive-preserves-decades-of-life-in-Fresnillo
1321562638,20260905,202609,2026,2026.6712,MEX,MEXICO,MEX,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,1,1,1,3.13219714417319,4,"Camino Real, Tamaulipas, Mexico",MX,MX28,21006,23.3833,-99.4167,-1654581,0,,,,,,,,4,"Fresnillo, Zacatecas, Mexico",MX,MX32,21393,23.1667,-102.883,-1668792,20260905010000,https://artdaily.com/?date=09/05/2026
1321562639,20260905,202609,2026,2026.6712,MEX,MEXICO,MEX,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,3,1,3,1.71520665432172,4,"Camino Real, Tamaulipas, Mexico",MX,MX28,21006,23.3833,-99.4167,-1654581,0,,,,,,,,4,"Zacatecas, Zacatecas, Mexico",MX,MX32,21437,22.7833,-102.583,-1708981,20260905010000,https://artdaily.com/news/199902/Vast-S-nchez-Ortega-photographic-archive-preserves-decades-of-life-in-Fresnillo
1321562640,20260905,202609,2026,2026.6712,MEX,MEXICO,MEX,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,1,1,1,3.13219714417319,4,"Fresnillo, Zacatecas, Mexico",MX,MX32,21393,23.1667,-102.883,-1668792,0,,,,,,,,4,"Fresnillo, Zacatecas, Mexico",MX,MX32,21393,23.1667,-102.883,-1668792,20260905010000,https://artdaily.com/?date=09/05/2026
1321562641,20260905,202609,2026,2026.6712,MEX,MEXICO,MEX,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,3,1,3,1.71520665432172,4,"Zacatecas, Zacatecas, Mexico",MX,MX32,21437,22.7833,-102.583,-1708981,0,,,,,,,,4,"Camino Real, Tamaulipas, Mexico",MX,MX28,21006,23.3833,-99.4167,-1654581,20260905010000,https://artdaily.com/news/199902/Vast-S-nchez-Ortega-photographic-archive-preserves-decades-of-life-in-Fresnillo
1321562642,20260905,202609,2026,2026.6712,MEX,MEXICO,MEX,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,1,1,1,1.00671140939598,4,"Zacatecas, Zacatecas, Mexico",MX,MX32,21437,22.7833,-102.583,-1708981,0,,,,,,,,4,"Zacatecas, Zacatecas, Mexico",MX,MX32,21437,22.7833,-102.583,-1708981,20260905010000,https://artdaily.com/news/199902/Vast-S-nchez-Ortega-photographic-archive-preserves-decades-of-life-in-Fresnillo
1321562643,20260905,202609,2026,2026.6712,MEX,MEXICAN,MEX,,,,,,,,,,,,,,,,,,1,084,084,08,2,7.0,5,1,5,1.75953079178886,1,Mexico,MX,MX,,23,-102,MX,0,,,,,,,,1,Mexico,MX,MX,,23,-102,MX,20260905010000,https://www.journalgazette.net/business/indiana-falls-into-top-half-of-the-hardest-working-states-wallethub-report-says/article_b3d1013a-75a6-4df3-b969-8f4838f5dd88.html
1321562644,20260905,202609,2026,2026.6712,MEX,MEXICO,MEX,,,,,,,,BRA,BRAZIL,BRA,,,,,,,,0,051,051,05,1,3.4,1,1,1,-1.33555926544241,4,"Mexico City, Distrito Federal, Mexico",MX,MX09,20887,19.4342,-99.1386,-1658079,1,Brazil,BR,BR,,-10,-55,BR,4,"Mexico City, Distrito Federal, Mexico",MX,MX09,20887,19.4342,-99.1386,-1658079,20260905010000,https://en.mercopress.com/2026/09/04/bachelet-concedes-difficulty-of-her-un-bid-i-know-i-m-not-going-to-be-secretary-general
1321562645,20260905,202609,2026,2026.6712,MEX,MEXICAN,MEX,,,,,,,,CRM,CARTEL,,,,,,CRM,,,1,190,190,19,4,-10.0,4,1,4,-12,1,United States,US,US,,39.828175,-98.5795,US,4,"Tijuana, Baja California, Mexico",MX,MX02,19588,32.5333,-117.017,-1705741,4,"Tijuana, Baja California, Mexico",MX,MX02,19588,32.5333,-117.017,-1705741,20260905010000,https://www.vanguardngr.com/2026/09/us-shoots-down-over-300-cartel-drones-along-mexico-border/
1321562646,20260905,202609,2026,2026.6712,MEX,DURANGO,MEX,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,014,014,01,1,0.0,8,1,8,1.00671140939598,4,"Fresnillo, Zacatecas, Mexico",MX,MX32,21393,23.1667,-102.883,-1668792,4,"Camino Real, Tamaulipas, Mexico",MX,MX28,21006,23.3833,-99.4167,-1654581,4,"Camino Real, Tamaulipas, Mexico",MX,MX28,21006,23.3833,-99.4167,-1654581,20260905010000,https://artdaily.com/news/199902/Vast-S-nchez-Ortega-photographic-archive-preserves-decades-of-life-in-Fresnillo
1321562647,20260905,202609,2026,2026.6712,MEX,DURANGO,MEX,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,014,014,01,1,0.0,2,1,2,1.00671140939598,4,"Fresnillo, Zacatecas, Mexico",MX,MX32,21393,23.1667,-102.883,-1668792,4,"Camino Real, Tamaulipas, Mexico",MX,MX28,21006,23.3833,-99.4167,-1654581,4,"Fresnillo, Zacatecas, Mexico",MX,MX32,21393,23.1667,-102.883,-1668792,20260905010000,https://artdaily.com/news/199902/Vast-S-nchez-Ortega-photographic-archive-preserves-decades-of-life-in-Fresnillo
1321562648,20260905,202609,2026,2026.6712,MEX,DURANGO,MEX,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,014,014,01,1,0.0,2,1,2,3.13219714417319,4,"Fresnillo, Zacatecas, Mexico",MX,MX32,21393,23.1667,-102.883,-1668792,4,"Fresnillo, Zacatecas, Mexico",MX,MX32,21393,23.1667,-102.883,-1668792,4,"Fresnillo, Zacatecas, Mexico",MX,MX32,21393,23.1667,-102.883,-1668792,20260905010000,https://artdaily.com/?date=09/05/2026
1321562649,20260905,202609,2026,2026.6712,MEX,DURANGO,MEX,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,014,014,01,1,0.0,8,1,8,3.13219714417319,4,"Fresnillo, Zacatecas, Mexico",MX,MX32,21393,23.1667,-102.883,-1668792,4,"Zacatecas, Zacatecas, Mexico",MX,MX32,21437,22.7833,-102.583,-1708981,4,"Fresnillo, Zacatecas, Mexico",MX,MX32,21393,23.1667,-102.883,-1668792,20260905010000,https://artdaily.com/?date=09/05/2026
1321562650,20260905,202609,2026,2026.6712,MEXGOV,MEXICAN,MEX,,,,,GOV,,,CRM,CARTEL,,,,,,CRM,,,1,190,190,19,4,-10.0,6,1,6,-12,1,United States,US,US,,39.828175,-98.5795,US,4,"Tijuana, Baja California, Mexico",MX,MX02,19588,32.5333,-117.017,-1705741,4,"Tijuana, Baja California, Mexico",MX,MX02,19588,32.5333,-117.017,-1705741,20260905010000,https://www.vanguardngr.com/2026/09/us-shoots-down-over-300-cartel-drones-along-mexico-border/
1321562651,20260905,202609,2026,2026.6712,MIL,COAST GUARD,,,,,,MIL,,,,,,,,,,,,,0,036,036,03,1,4.0,6,1,6,-2.07399103139014,3,"Tomales Bay, California, United States",US,USCA,CA041,38.1696,-122.91,236440,0,,,,,,,,3,"Tomales Bay, California, United States",US,USCA,,38.1696,-122.91,236440,20260905010000,https://www.thenewsherald.com/2026/09/04/grounded-fishing-boat-on-point-reyes-beach-to-be-dismantled-after-tons-of-rotten-squid-are-removed-from-hold/
1321562652,20260905,202609,2026,2026.6712,MIL,COAST GUARD,,,,,,MIL,,,,,,,,,,,,,0,036,036,03,1,4.0,4,1,4,-2.07399103139014,3,"Sonoma, California, United States",US,USCA,CA097,38.2919,-122.458,277617,0,,,,,,,,3,"Sonoma, California, United States",US,USCA,CA097,38.2919,-122.458,277617,20260905010000,https://www.thenewsherald.com/2026/09/04/grounded-fishing-boat-on-point-reyes-beach-to-be-dismantled-after-tons-of-rotten-squid-are-removed-from-hold/
1321562653,20260905,202609,2026,2026.6712,MIL,MILITARY PERSONNEL,,,,,,MIL,,,,,,,,,,,,,1,042,042,04,1,1.9,10,1,10,2.62430939226519,3,"Kings County, California, United States",US,USCA,CA031,36.0333,-119.834,277280,0,,,,,,,,3,"Kings County, California, United States",US,USCA,,36.0333,-119.834,277280,20260905010000,https://abc30.com/story/list-911-memorial-events-taking-place-central-valley/19791653/
1321562654,20260905,202609,2026,2026.6712,MIL,COAST GUARD,,,,,,MIL,,,,,,,,,,,,,0,073,073,07,2,7.4,2,1,2,-2.07399103139014,3,"Spud Point Marina, California, United States",US,USCA,CA097,38.3277,-123.057,1799592,0,,,,,,,,3,"Spud Point Marina, California, United States",US,USCA,,38.3277,-123.057,1799592,20260905010000,https://www.thenewsherald.com/2026/09/04/grounded-fishing-boat-on-point-reyes-beach-to-be-dismantled-after-tons-of-rotten-squid-are-removed-from-hold/
1321562655,20260905,202609,2026,2026.6712,MIL,COAST GUARD,,,,,,MIL,,,,,,,,,,,,,0,073,073,07,2,7.4,3,1,3,-2.07399103139014,3,"Sausalito, California, United States",US,USCA,CA041,37.8591,-122.485,277597,0,,,,,,,,3,"Sausalito, California, United States",US,USCA,CA041,37.8591,-122.485,277597,20260905010000,https://www.thenewsherald.com/2026/09/04/grounded-fishing-boat-on-point-reyes-beach-to-be-dismantled-after-tons-of-rotten-squid-are-removed-from-hold/
1321562656,20260905,202609,2026,2026.6712,MIL,MILITARY,,,,,,MIL,,,,,,,,,,,,,1,160,160,16,4,-4.0,6,1,6,-4.37405731523379,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260905010000,https://wcbm.com/national-headline/democrats-pounce-after-wsj-publishes-hit-piece-on-john-fetterman/
1321562657,20260905,202609,2026,2026.6712,MIL,COAST GUARD,,,,,,MIL,,,CVL,COMMUNITY,,,,,,CVL,,,0,073,073,07,2,7.4,2,1,2,-2.07399103139014,3,"Spud Point Marina, California, United States",US,USCA,CA097,38.3277,-123.057,1799592,3,"Spud Point Marina, California, United States",US,USCA,,38.3277,-123.057,1799592,3,"Spud Point Marina, California, United States",US,USCA,,38.3277,-123.057,1799592,20260905010000,https://www.thenewsherald.com/2026/09/04/grounded-fishing-boat-on-point-reyes-beach-to-be-dismantled-after-tons-of-rotten-squid-are-removed-from-hold/
1321562658,20260905,202609,2026,2026.6712,MIL,COAST GUARD,,,,,,MIL,,,CVL,COMMUNITY,,,,,,CVL,,,0,073,073,07,2,7.4,3,1,3,-2.07399103139014,3,"Sausalito, California, United States",US,USCA,CA041,37.8591,-122.485,277597,3,"Sausalito, California, United States",US,USCA,CA041,37.8591,-122.485,277597,3,"Sausalito, California, United States",US,USCA,CA041,37.8591,-122.485,277597,20260905010000,https://www.thenewsherald.com/2026/09/04/grounded-fishing-boat-on-point-reyes-beach-to-be-dismantled-after-tons-of-rotten-squid-are-removed-from-hold/
1321562659,20260905,202609,2026,2026.6712,MIL,MILITARY,,,,,,MIL,,,CVLGOV,CIVILIAN,,,,,,CVL,GOV,,1,070,070,07,2,7.0,1,1,1,2.82746682054241,4,"Enugu, Enugu, Nigeria",NI,NI47,191302,6.4402,7.4943,-2006530,4,"Enugu, Enugu, Nigeria",NI,NI47,191302,6.4402,7.4943,-2006530,4,"Enugu, Enugu, Nigeria",NI,NI47,191302,6.4402,7.4943,-2006530,20260905010000,https://www.vanguardngr.com/2026/09/mbah-working-enugu-changing/
1321562660,20260905,202609,2026,2026.6712,MILELI,COMMANDER,,,,,,MIL,ELI,,MIL,AIR FORCE,,,,,,MIL,,,1,036,036,03,1,4.0,10,1,10,1.72413793103449,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,20260905010000,https://www.wyomingnewsnow.tv/news/f-e-warren-a-f-b-new-missile-system-director-provides-brief-on-sentinel-americas/article_507c6e99-d836-4b9f-a1c8-8763e59870ba.html
1321562661,20260905,202609,2026,2026.6712,MNC,CHEVRON,,,,,,MNC,,,VEN,VENEZUELAN,VEN,,,,,,,,0,020,020,02,1,3.0,8,1,8,0,1,Guyana,GY,GY,,5,-59,GY,1,Guyana,GY,GY,,5,-59,GY,1,Guyana,GY,GY,,5,-59,GY,20260905010000,https://www.oilandgas360.com/360-energy-pulse-what-mattered-this-week-in-energy-24/
1321562662,20260905,202609,2026,2026.6712,MYS,MALAYSIA,MYS,,,,,,,,,,,,,,,,,,1,0311,031,03,1,5.2,4,1,4,5.06993006993008,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,0,,,,,,,,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,20260905010000,https://whatech.com/asia-pacific-news/1018396-macao-economic-trade-and-tourism-investment-promotion-seminar-held-in-kuala-lumpur-malaysia-opening-a-new-chapter-of-bilateral-cooperation.html
1321562663,20260905,202609,2026,2026.6712,MYS,KUALA LUMPUR,MYS,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,043,043,04,1,2.8,10,1,10,5.06993006993008,4,"Macao, Macau (general), Macau",MC,MC00,13045,22.2006,113.546,-1204094,4,"Macao, Macau (general), Macau",MC,MC00,13045,22.2006,113.546,-1204094,4,"Macao, Macau (general), Macau",MC,MC00,13045,22.2006,113.546,-1204094,20260905010000,https://whatech.com/asia-pacific-news/1018396-macao-economic-trade-and-tourism-investment-promotion-seminar-held-in-kuala-lumpur-malaysia-opening-a-new-chapter-of-bilateral-cooperation.html
