GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1307069637,20260602,202606,2026,2026.4164,CHNGOV,XI JINPING,CHN,,,,,GOV,,,RUS,RUSSIA,RUS,,,,,,,,0,014,014,01,1,0.0,5,1,5,3.25342465753424,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260602130000,https://www.globalsecurity.org/wmd/library/news/russia/2026/06/russia-260601-russia-mfa04.htm
1307069638,20260602,202606,2026,2026.4164,CHNGOV,XI JINPING,CHN,,,,,GOV,,,RUS,RUSSIA,RUS,,,,,,,,0,046,046,04,1,7.0,5,1,5,3.25342465753424,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260602130000,https://www.globalsecurity.org/wmd/library/news/russia/2026/06/russia-260601-russia-mfa04.htm
1307069639,20260602,202606,2026,2026.4164,COL,COLOMBIAN,COL,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,8,1,8,3.3259423503326,4,"Augura, Antioquia, Colombia",CO,CO02,13803,7.82389,-76.6497,6181759,0,,,,,,,,4,"Augura, Antioquia, Colombia",CO,CO02,13803,7.82389,-76.6497,6181759,20260602130000,https://www.freshfruitportal.com/news/2026/06/02/tr4-colombia/
1307069640,20260602,202606,2026,2026.4164,COL,COLOMBIA,COL,,,,,,,,CVL,VOTER,,,,,,CVL,,,1,110,110,11,3,-2.0,4,1,4,-1.72910662824208,4,"Espriella, NariñO, Colombia",CO,CO20,18585,1.43333,-77.4167,-584657,4,"Espriella, NariñO, Colombia",CO,CO20,18585,1.43333,-77.4167,-584657,4,"Espriella, NariñO, Colombia",CO,CO20,18585,1.43333,-77.4167,-584657,20260602130000,https://www.globalsecurity.org/military/library/news/2026/06/mil-260601-sputnik01.htm
1307069641,20260602,202606,2026,2026.4164,COLGOVAGR,COLOMBIA,COL,,,,,GOV,AGR,,,,,,,,,,,,0,051,051,05,1,3.4,10,1,10,3.3259423503326,4,"Augura, Antioquia, Colombia",CO,CO02,13803,7.82389,-76.6497,6181759,0,,,,,,,,4,"Augura, Antioquia, Colombia",CO,CO02,13803,7.82389,-76.6497,6181759,20260602130000,https://www.freshfruitportal.com/news/2026/06/02/tr4-colombia/
1307069642,20260602,202606,2026,2026.4164,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,010,010,01,1,0.0,5,1,5,-2.96052631578948,4,"Vienna, Wien, Austria",AU,AU09,5672,48.2,16.3667,-1995499,0,,,,,,,,4,"Vienna, Wien, Austria",AU,AU09,5672,48.2,16.3667,-1995499,20260602130000,https://www.vol.at/attempted-child-abductions-in-viennas-danube-park-this-is-how-the-police-react/10227050
1307069643,20260602,202606,2026,2026.4164,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,-8.61423220973783,4,"Foron, Nigeria (general), Nigeria",NI,NI00,191117,9.7,8.95,-2007270,0,,,,,,,,4,"Foron, Nigeria (general), Nigeria",NI,NI00,191117,9.7,8.95,-2007270,20260602130000,https://allafrica.com/stories/202606020479.html
1307069644,20260602,202606,2026,2026.4164,COP,POLICE OFFICER,,,,,,COP,,,,,,,,,,,,,0,010,010,01,1,0.0,3,1,3,-1.86282811176968,3,"Uvalde, Texas, United States",US,USTX,TX463,29.2097,-99.7862,1370541,0,,,,,,,,3,"Uvalde, Texas, United States",US,USTX,TX463,29.2097,-99.7862,1370541,20260602130000,https://newrepublic.com/article/211195/transcript-democrats-can-win-crime-debate
1307069645,20260602,202606,2026,2026.4164,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,-11.2903225806451,3,"Calvary Chapel, Maine, United States",US,USME,ME005,43.6773,-70.3609,1912242,0,,,,,,,,3,"Calvary Chapel, Maine, United States",US,USME,,43.6773,-70.3609,1912242,20260602130000,https://www.themainewire.com/2026/06/five-juveniles-charged-after-retaliatory-shooting-in-lewiston-ahead-of-community-conversation-on-gun-violence/
1307069646,20260602,202606,2026,2026.4164,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,010,010,01,1,0.0,5,1,5,-6.31364562118126,1,Jordan,JO,JO,,31,36,JO,0,,,,,,,,1,Jordan,JO,JO,,31,36,JO,20260602130000,https://www.radiotimes.com/tv/soaps/eastenders/eastenders-ian-beale-aftermath-max-branning-twist-bbc-iplayer-newsupdate/
1307069647,20260602,202606,2026,2026.4164,COP,POLICE OFFICER,,,,,,COP,,,,,,,,,,,,,0,020,020,02,1,3.0,6,1,6,-10.062893081761,1,Russia,RS,RS,,60,100,RS,0,,,,,,,,1,Russia,RS,RS,,60,100,RS,20260602130000,https://www.dailysquib.co.uk/world/66931-another-grotesque-tragedy-in-labours-stab-britain.html
1307069648,20260602,202606,2026,2026.4164,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,051,051,05,1,3.4,10,1,10,-2.96296296296297,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,0,,,,,,,,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,20260602130000,https://www.thehour.com/news/article/norwalk-police-crosswalk-safety-enforcement-fines-22287361.php
1307069649,20260602,202606,2026,2026.4164,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,060,060,06,2,6.0,10,1,10,-11.2903225806451,3,"Calvary Chapel, Maine, United States",US,USME,ME005,43.6773,-70.3609,1912242,0,,,,,,,,3,"Calvary Chapel, Maine, United States",US,USME,,43.6773,-70.3609,1912242,20260602130000,https://www.themainewire.com/2026/06/five-juveniles-charged-after-retaliatory-shooting-in-lewiston-ahead-of-community-conversation-on-gun-violence/
1307069650,20260602,202606,2026,2026.4164,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,071,071,07,2,7.4,8,1,8,-1.86282811176968,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,0,,,,,,,,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260602130000,https://newrepublic.com/article/211195/transcript-democrats-can-win-crime-debate
1307069651,20260602,202606,2026,2026.4164,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,0874,087,08,2,10.0,5,1,5,-1.86282811176968,3,"Uvalde, Texas, United States",US,USTX,TX463,29.2097,-99.7862,1370541,0,,,,,,,,3,"Uvalde, Texas, United States",US,USTX,TX463,29.2097,-99.7862,1370541,20260602130000,https://newrepublic.com/article/211195/transcript-democrats-can-win-crime-debate
1307069652,20260602,202606,2026,2026.4164,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,090,090,09,2,-2.0,10,1,10,0.65934065934066,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,0,,,,,,,,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,20260602130000,https://indianexpress.com/article/political-pulse/k-annamalai-bjp-exit-tamil-nadu-political-future-vijay-analysis-10720592/
1307069653,20260602,202606,2026,2026.4164,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,090,090,09,2,-2.0,4,1,4,-2.00573065902579,4,"Dunfermline, Fife, United Kingdom",UK,UKV1,40176,56.0833,-3.46667,-2594879,0,,,,,,,,4,"Dunfermline, Fife, United Kingdom",UK,UKV1,40176,56.0833,-3.46667,-2594879,20260602130000,https://www.theguardian.com/uk-news/2026/jun/02/motorhome-peter-murrell-snp-money-high-court-edinburgh
1307069654,20260602,202606,2026,2026.4164,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,090,090,09,2,-2.0,3,1,3,-11.2903225806451,3,"Calvary Chapel, Maine, United States",US,USME,ME005,43.6773,-70.3609,1912242,0,,,,,,,,3,"Calvary Chapel, Maine, United States",US,USME,,43.6773,-70.3609,1912242,20260602130000,https://www.themainewire.com/2026/06/five-juveniles-charged-after-retaliatory-shooting-in-lewiston-ahead-of-community-conversation-on-gun-violence/
1307069655,20260602,202606,2026,2026.4164,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,090,090,09,2,-2.0,2,1,2,-11.2903225806451,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,0,,,,,,,,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260602130000,https://www.themainewire.com/2026/06/five-juveniles-charged-after-retaliatory-shooting-in-lewiston-ahead-of-community-conversation-on-gun-violence/
1307069656,20260602,202606,2026,2026.4164,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,160,160,16,4,-4.0,10,1,10,0.65934065934066,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,0,,,,,,,,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,20260602130000,https://indianexpress.com/article/political-pulse/k-annamalai-bjp-exit-tamil-nadu-political-future-vijay-analysis-10720592/
1307069657,20260602,202606,2026,2026.4164,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,180,180,18,4,-9.0,10,1,10,-8.0091533180778,4,"Awka, Anambra, Nigeria",NI,NI25,22655,6.21009,7.07411,-2001023,0,,,,,,,,4,"Awka, Anambra, Nigeria",NI,NI25,22655,6.21009,7.07411,-2001023,20260602130000,https://allafrica.com/stories/202606020466.html
1307069658,20260602,202606,2026,2026.4164,COP,SECURITY FORCE,,,,,,COP,,,,,,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-8.86524822695034,4,"North Waziristan, Federally Administered Tribal Areas, Pakistan",PK,PK01,40319,32.9509,69.9576,-2770669,0,,,,,,,,4,"North Waziristan, Federally Administered Tribal Areas, Pakistan",PK,PK01,40319,32.9509,69.9576,-2770669,20260602130000,https://www.pakistantoday.com.pk/2026/06/02/security-forces-foil-suicide-attack-on-military-post-near-miranshah
1307069659,20260602,202606,2026,2026.4164,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,190,190,19,4,-10.0,10,1,10,-1.86282811176968,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,0,,,,,,,,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260602130000,https://newrepublic.com/article/211195/transcript-democrats-can-win-crime-debate
1307069660,20260602,202606,2026,2026.4164,COP,POLICE,,,,,,COP,,,CRM,CRIMINAL,,,,,,CRM,,,1,010,010,01,1,0.0,10,1,10,-7.85123966942149,4,"Ludhiana, Punjab, India",IN,IN23,17830,30.9,75.85,-2102840,4,"Ludhiana, Punjab, India",IN,IN23,17830,30.9,75.85,-2102840,4,"Ludhiana, Punjab, India",IN,IN23,17830,30.9,75.85,-2102840,20260602130000,https://www.tribuneindia.com/news/ludhiana/ludhiana-police-bust-inter-district-atm-breaking-gang-arrest-2/
1307069661,20260602,202606,2026,2026.4164,COP,POLICE,,,,,,COP,,,CVL,COMMUNITY,,,,,,CVL,,,1,193,193,19,4,-10.0,7,1,7,-11.2903225806451,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,3,"Calvary Chapel, Maine, United States",US,USME,,43.6773,-70.3609,1912242,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260602130000,https://www.themainewire.com/2026/06/five-juveniles-charged-after-retaliatory-shooting-in-lewiston-ahead-of-community-conversation-on-gun-violence/
1307069662,20260602,202606,2026,2026.4164,COP,POLICE,,,,,,COP,,,EDU,UNIVERSITY,,,,,,EDU,,,1,040,040,04,1,1.0,5,1,5,-6.4,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260602130000,https://www.wbrc.com/2026/06/02/woman-arrested-after-pepper-spraying-multiple-people-tuscaloosa-applebees/
1307069663,20260602,202606,2026,2026.4164,COP,DEPUTY,,,,,,COP,,,FRA,FRANCE,FRA,,,,,,,,0,055,055,05,1,7.0,2,1,2,-6.13825983313469,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260602130000,https://www.lbc.co.uk/article/family-henry-nowak-killer-apologises-5Hjdb2H_2/
1307069664,20260602,202606,2026,2026.4164,COP,DEPUTY,,,,,,COP,,,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,1,010,010,01,1,0.0,12,1,10,4.44444444444445,4,"Vilnius, Vilniaus Apskritis, Lithuania",LH,LH65,19171,54.6833,25.3167,-2620663,4,"Vilnius, Vilniaus Apskritis, Lithuania",LH,LH65,19171,54.6833,25.3167,-2620663,4,"Vilnius, Vilniaus Apskritis, Lithuania",LH,LH65,19171,54.6833,25.3167,-2620663,20260602130000,https://www.globalsecurity.org/military/library/news/2026/06/mil-260601-nato01.htm
1307069665,20260602,202606,2026,2026.4164,COP,DEPUTY,,,,,,COP,,,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,1,010,010,01,1,0.0,4,1,4,4.44444444444445,1,Ukraine,UP,UP,,49,32,UP,4,"Vilnius, Vilniaus Apskritis, Lithuania",LH,LH65,19171,54.6833,25.3167,-2620663,4,"Vilnius, Vilniaus Apskritis, Lithuania",LH,LH65,19171,54.6833,25.3167,-2620663,20260602130000,https://www.globalsecurity.org/military/library/news/2026/06/mil-260601-nato01.htm
1307069666,20260602,202606,2026,2026.4164,COP,DEPUTY,,,,,,COP,,,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,1,010,010,01,1,0.0,4,1,4,4.44444444444445,1,Ukraine,UP,UP,,49,32,UP,4,"Vilnius, Vilniaus Apskritis, Lithuania",LH,LH65,19171,54.6833,25.3167,-2620663,1,Ukraine,UP,UP,,49,32,UP,20260602130000,https://www.globalsecurity.org/military/library/news/2026/06/mil-260601-nato01.htm
1307069667,20260602,202606,2026,2026.4164,COP,POLICE,,,,,,COP,,,ISR,ISRAEL,ISR,,,,,,,,1,112,112,11,3,-2.0,2,1,2,-5.91133004926108,4,"Beersheba, HaDarom, Israel",IS,IS01,18315,31.2516,34.7863,-779367,4,"Beersheba, HaDarom, Israel",IS,IS01,18315,31.2516,34.7863,-779367,4,"Beersheba, HaDarom, Israel",IS,IS01,18315,31.2516,34.7863,-779367,20260602130000,https://www.jns.org/news/israel-news/israel-to-indict-hamas-terrorist-who-held-idf-soldiers-body
1307069668,20260602,202606,2026,2026.4164,COP,POLICE,,,,,,COP,,,ISR,ISRAEL,ISR,,,,,,,,1,112,112,11,3,-2.0,2,1,2,-5.91133004926108,4,"Gaza City, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Beersheba, HaDarom, Israel",IS,IS01,18315,31.2516,34.7863,-779367,4,"Beersheba, HaDarom, Israel",IS,IS01,18315,31.2516,34.7863,-779367,20260602130000,https://www.jns.org/news/israel-news/israel-to-indict-hamas-terrorist-who-held-idf-soldiers-body
1307069669,20260602,202606,2026,2026.4164,COP,POLICE,,,,,,COP,,,ISRJUD,ISRAEL,ISR,,,,,JUD,,,1,112,112,11,3,-2.0,2,1,2,-5.91133004926108,4,"Beersheba, HaDarom, Israel",IS,IS01,18315,31.2516,34.7863,-779367,4,"Beersheba, HaDarom, Israel",IS,IS01,18315,31.2516,34.7863,-779367,4,"Beersheba, HaDarom, Israel",IS,IS01,18315,31.2516,34.7863,-779367,20260602130000,https://www.jns.org/news/israel-news/israel-to-indict-hamas-terrorist-who-held-idf-soldiers-body
1307069670,20260602,202606,2026,2026.4164,COP,POLICE,,,,,,COP,,,JUD,ATTORNEY,,,,,,JUD,,,0,051,051,05,1,3.4,10,1,10,-11.2903225806451,3,"Calvary Chapel, Maine, United States",US,USME,ME005,43.6773,-70.3609,1912242,3,"Calvary Chapel, Maine, United States",US,USME,,43.6773,-70.3609,1912242,3,"Calvary Chapel, Maine, United States",US,USME,,43.6773,-70.3609,1912242,20260602130000,https://www.themainewire.com/2026/06/five-juveniles-charged-after-retaliatory-shooting-in-lewiston-ahead-of-community-conversation-on-gun-violence/
1307069671,20260602,202606,2026,2026.4164,COP,POLICE,,,,,,COP,,,JUD,PROSECUTOR,,,,,,JUD,,,1,112,112,11,3,-2.0,8,1,8,-5.91133004926108,4,"Beersheba, HaDarom, Israel",IS,IS01,18315,31.2516,34.7863,-779367,4,"Beersheba, HaDarom, Israel",IS,IS01,18315,31.2516,34.7863,-779367,4,"Beersheba, HaDarom, Israel",IS,IS01,18315,31.2516,34.7863,-779367,20260602130000,https://www.jns.org/news/israel-news/israel-to-indict-hamas-terrorist-who-held-idf-soldiers-body
1307069672,20260602,202606,2026,2026.4164,COP,POLICE,,,,,,COP,,,JUD,PROSECUTOR,,,,,,JUD,,,1,112,112,11,3,-2.0,2,1,2,-5.91133004926108,4,"Gaza City, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Beersheba, HaDarom, Israel",IS,IS01,18315,31.2516,34.7863,-779367,4,"Gaza City, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260602130000,https://www.jns.org/news/israel-news/israel-to-indict-hamas-terrorist-who-held-idf-soldiers-body
1307069673,20260602,202606,2026,2026.4164,COP,POLICE CHIEF,,,,,,COP,,,PAK,PAKISTAN,PAK,,,,,,,,1,010,010,01,1,0.0,1,1,1,-3.96039603960396,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,20260602130000,https://www.pakistantoday.com.pk/2026/06/02/four-pakistani-farm-workers-murdered-in-italy
1307069674,20260602,202606,2026,2026.4164,COP,SECURITY FORCE,,,,,,COP,,,PAK,PAKISTAN,PAK,,,,,,,,1,190,190,19,4,-10.0,6,1,6,-8.86524822695034,4,"North Waziristan, Federally Administered Tribal Areas, Pakistan",PK,PK01,40319,32.9509,69.9576,-2770669,4,"North Waziristan, Federally Administered Tribal Areas, Pakistan",PK,PK01,40319,32.9509,69.9576,-2770669,4,"North Waziristan, Federally Administered Tribal Areas, Pakistan",PK,PK01,40319,32.9509,69.9576,-2770669,20260602130000,https://www.pakistantoday.com.pk/2026/06/02/security-forces-foil-suicide-attack-on-military-post-near-miranshah
1307069675,20260602,202606,2026,2026.4164,COP,SECURITY FORCE,,,,,,COP,,,PAK,PAKISTAN,PAK,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-8.86524822695034,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,20260602130000,https://www.pakistantoday.com.pk/2026/06/02/security-forces-foil-suicide-attack-on-military-post-near-miranshah
1307069676,20260602,202606,2026,2026.4164,COP,POLICE,,,,,,COP,,,SPY,OPERATIVE,,,,,,SPY,,,1,173,173,17,4,-5.0,1,1,1,-7.85123966942149,4,"Amritsar, Punjab, India",IN,IN23,17821,31.6331,74.8656,-2088794,4,"Amritsar, Punjab, India",IN,IN23,17821,31.6331,74.8656,-2088794,4,"Amritsar, Punjab, India",IN,IN23,17821,31.6331,74.8656,-2088794,20260602130000,https://www.tribuneindia.com/news/ludhiana/ludhiana-police-bust-inter-district-atm-breaking-gang-arrest-2/
1307069677,20260602,202606,2026,2026.4164,COP,POLICE,,,,,,COP,,,SPY,OPERATIVE,,,,,,SPY,,,1,173,173,17,4,-5.0,1,1,1,-7.85123966942149,4,"Ludhiana, Punjab, India",IN,IN23,17830,30.9,75.85,-2102840,4,"Amritsar, Punjab, India",IN,IN23,17821,31.6331,74.8656,-2088794,4,"Ludhiana, Punjab, India",IN,IN23,17830,30.9,75.85,-2102840,20260602130000,https://www.tribuneindia.com/news/ludhiana/ludhiana-police-bust-inter-district-atm-breaking-gang-arrest-2/
1307069678,20260602,202606,2026,2026.4164,COP,POLICE,,,,,,COP,,,SPY,OPERATIVE,,,,,,SPY,,,1,173,173,17,4,-5.0,3,1,3,-7.85123966942149,4,"Ludhiana, Punjab, India",IN,IN23,17830,30.9,75.85,-2102840,4,"Ludhiana, Punjab, India",IN,IN23,17830,30.9,75.85,-2102840,4,"Ludhiana, Punjab, India",IN,IN23,17830,30.9,75.85,-2102840,20260602130000,https://www.tribuneindia.com/news/ludhiana/ludhiana-police-bust-inter-district-atm-breaking-gang-arrest-2/
1307069679,20260602,202606,2026,2026.4164,COP,SECURITY FORCE,,,,,,COP,,,UAF,TERRORIST,,,,,,UAF,,,0,190,190,19,4,-10.0,1,1,1,-8.86524822695034,4,"North Waziristan, Federally Administered Tribal Areas, Pakistan",PK,PK01,40319,32.9509,69.9576,-2770669,4,"North Waziristan, Federally Administered Tribal Areas, Pakistan",PK,PK01,40319,32.9509,69.9576,-2770669,4,"North Waziristan, Federally Administered Tribal Areas, Pakistan",PK,PK01,40319,32.9509,69.9576,-2770669,20260602130000,https://www.pakistantoday.com.pk/2026/06/02/security-forces-foil-suicide-attack-on-military-post-near-miranshah
1307069680,20260602,202606,2026,2026.4164,COP,SECURITY FORCE,,,,,,COP,,,UAF,TERRORIST,,,,,,UAF,,,0,190,190,19,4,-10.0,1,1,1,-8.86524822695034,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,20260602130000,https://www.pakistantoday.com.pk/2026/06/02/security-forces-foil-suicide-attack-on-military-post-near-miranshah
1307069681,20260602,202606,2026,2026.4164,COP,POLICE OFFICER,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,0,010,010,01,1,0.0,2,1,2,-1.86282811176968,3,"Uvalde, Texas, United States",US,USTX,TX463,29.2097,-99.7862,1370541,3,"Uvalde, Texas, United States",US,USTX,TX463,29.2097,-99.7862,1370541,3,"Uvalde, Texas, United States",US,USTX,TX463,29.2097,-99.7862,1370541,20260602130000,https://newrepublic.com/article/211195/transcript-democrats-can-win-crime-debate
1307069682,20260602,202606,2026,2026.4164,COP,POLICE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,0,010,010,01,1,0.0,4,1,4,-4.75113122171946,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260602130000,https://www.lbc.co.uk/article/two-killed-kenya-protest-over-us-ebola-quarantine-facility-5Hjdb2L_2/
1307069683,20260602,202606,2026,2026.4164,COP,POLICE,,,,,,COP,,,USA,CHICAGO,USA,,,,,,,,0,012,012,01,1,-0.4,8,1,8,-1.86282811176968,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260602130000,https://newrepublic.com/article/211195/transcript-democrats-can-win-crime-debate
1307069684,20260602,202606,2026,2026.4164,COP,POLICE,,,,,,COP,,,USA,CHICAGO,USA,,,,,,,,0,012,012,01,1,-0.4,2,1,2,-1.86282811176968,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,20260602130000,https://newrepublic.com/article/211195/transcript-democrats-can-win-crime-debate
1307069685,20260602,202606,2026,2026.4164,COP,POLICE,,,,,,COP,,,USA,AMERICAN,USA,,,,,,,,0,071,071,07,2,7.4,2,1,2,-1.86282811176968,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260602130000,https://newrepublic.com/article/211195/transcript-democrats-can-win-crime-debate
1307069686,20260602,202606,2026,2026.4164,COP,POLICE,,,,,,COP,,,USA,MAINE,USA,,,,,,,,1,112,112,11,3,-2.0,7,1,7,-11.2903225806451,3,"Calvary Chapel, Maine, United States",US,USME,ME005,43.6773,-70.3609,1912242,3,"Calvary Chapel, Maine, United States",US,USME,,43.6773,-70.3609,1912242,3,"Calvary Chapel, Maine, United States",US,USME,,43.6773,-70.3609,1912242,20260602130000,https://www.themainewire.com/2026/06/five-juveniles-charged-after-retaliatory-shooting-in-lewiston-ahead-of-community-conversation-on-gun-violence/
1307069687,20260602,202606,2026,2026.4164,COP,POLICE,,,,,,COP,,,USACOP,UNITED STATES,USA,,,,,COP,,,1,0841,084,08,2,7.0,8,1,8,-4.07239819004525,3,"Newark, New Jersey, United States",US,USNJ,NJ013,40.7357,-74.1724,878762,3,"Newark, New Jersey, United States",US,USNJ,NJ013,40.7357,-74.1724,878762,3,"Newark, New Jersey, United States",US,USNJ,NJ013,40.7357,-74.1724,878762,20260602130000,https://abc7ny.com/post/delaney-hall-protests-newark-mayor-ras-baraka-file-lawsuit-operators-citing-safety-health-concerns/19217960/
1307069688,20260602,202606,2026,2026.4164,COP,POLICE,,,,,,COP,,,USACVL,AMERICAN,USA,,,,,CVL,,,0,071,071,07,2,7.4,5,1,5,-1.86282811176968,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260602130000,https://newrepublic.com/article/211195/transcript-democrats-can-win-crime-debate
1307069689,20260602,202606,2026,2026.4164,CRM,CRIMINAL,,,,,,CRM,,,,,,,,,,,,,0,012,012,01,1,-0.4,6,1,6,-7.27580372250423,4,"Kwazulu, Eastern Cape, South Africa",SF,SF05,77353,-31.2895,29.4551,-1250484,0,,,,,,,,4,"Kwazulu, Eastern Cape, South Africa",SF,SF05,77353,-31.2895,29.4551,-1250484,20260602130000,https://www.timeslive.co.za/news/2026-06-02-hawks-management-linked-to-r200m-cocaine-heist-suspects-madlanga-commission-hears/
1307069690,20260602,202606,2026,2026.4164,CRM,PERPETRATOR,,,,,,CRM,,,,,,,,,,,,,0,112,112,11,3,-2.0,10,1,10,-2.68456375838926,1,Central African Republic,CT,CT,,7,21,CT,0,,,,,,,,1,Central African Republic,CT,CT,,7,21,CT,20260602130000,https://www.globalsecurity.org/military/library/news/2026/06/mil-260601-ohchr02.htm
