GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1294442749,20260316,202603,2026,2026.2082,IRN,IRAN,IRN,,,,,,,,GOV,FOREIGN MINIST,,,,,,GOV,,,0,043,043,04,1,2.8,2,1,2,-1.42576204523108,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260316091500,https://www.ynetnews.com/article/rkfbznh5we
1294442750,20260316,202603,2026,2026.2082,IRN,IRANIAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,042,042,04,1,1.9,2,1,2,-4.53125,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Istanbul, Istanbul, Turkey",TU,TU34,27897,41.0186,28.9647,-755070,20260316091500,https://www.durangoherald.com/articles/iran-hits-gulf-neighbors-and-keeps-stranglehold-on-oil-shipping-as-concerns-rise-of-energy-crisis/
1294442751,20260316,202603,2026,2026.2082,IRN,IRANIAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,042,042,04,1,1.9,2,1,2,-4.53125,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Istanbul, Istanbul, Turkey",TU,TU34,27897,41.0186,28.9647,-755070,20260316091500,https://www.durangoherald.com/articles/iran-hits-gulf-neighbors-and-keeps-stranglehold-on-oil-shipping-as-concerns-rise-of-energy-crisis/
1294442752,20260316,202603,2026,2026.2082,IRN,IRANIAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,042,042,04,1,1.9,6,1,6,-4.53125,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260316091500,https://www.durangoherald.com/articles/iran-hits-gulf-neighbors-and-keeps-stranglehold-on-oil-shipping-as-concerns-rise-of-energy-crisis/
1294442753,20260316,202603,2026,2026.2082,IRN,KURDISTAN,IRN,,,,,,,,ITA,ITALIAN,ITA,,,,,,,,1,182,182,18,4,-9.5,1,1,1,-2.9126213592233,1,Kuwait,KU,KU,,29.5,47.75,KU,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,1,Kuwait,KU,KU,,29.5,47.75,KU,20260316091500,https://www.thelocal.it/20260316/italy-us-airbase-in-kuwait-hit-by-drone
1294442754,20260316,202603,2026,2026.2082,IRN,KURDISTAN,IRN,,,,,,,,ITA,ITALIAN,ITA,,,,,,,,1,182,182,18,4,-9.5,1,1,1,-2.9126213592233,1,Kuwait,KU,KU,,29.5,47.75,KU,1,Kuwait,KU,KU,,29.5,47.75,KU,1,Kuwait,KU,KU,,29.5,47.75,KU,20260316091500,https://www.thelocal.it/20260316/italy-us-airbase-in-kuwait-hit-by-drone
1294442755,20260316,202603,2026,2026.2082,IRN,KURDISTAN,IRN,,,,,,,,ITAMIL,ITALY,ITA,,,,,MIL,,,1,182,182,18,4,-9.5,2,1,2,-2.9126213592233,4,"Erbil, Liwa' Irbil, Iraq",IZ,IZ11,123554,36.1926,44.0106,-3106433,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,4,"Erbil, Liwa' Irbil, Iraq",IZ,IZ11,123554,36.1926,44.0106,-3106433,20260316091500,https://www.thelocal.it/20260316/italy-us-airbase-in-kuwait-hit-by-drone
1294442756,20260316,202603,2026,2026.2082,IRN,KURDISTAN,IRN,,,,,,,,ITAMIL,ITALY,ITA,,,,,MIL,,,1,182,182,18,4,-9.5,2,1,2,-2.9126213592233,4,"Erbil, Liwa' Irbil, Iraq",IZ,IZ11,123554,36.1926,44.0106,-3106433,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,1,Kuwait,KU,KU,,29.5,47.75,KU,20260316091500,https://www.thelocal.it/20260316/italy-us-airbase-in-kuwait-hit-by-drone
1294442757,20260316,202603,2026,2026.2082,IRN,IRAN,IRN,,,,,,,,MIL,FIGHTER JET,,,,,,MIL,,,0,043,043,04,1,2.8,2,1,2,-3.95604395604395,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260316091500,https://aninews.in/news/world/middle-east/israeli-air-force-destroys-aircraft-used-by-former-iranian-supreme-leader-ali-khamenei20260316141755/
1294442758,20260316,202603,2026,2026.2082,IRN,IRAN,IRN,,,,,,,,MOSSHI,SHIITE,,,,MOS,SHI,,,,0,010,010,01,1,0.0,2,1,2,-1.42576204523108,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260316091500,https://www.ynetnews.com/article/rkfbznh5we
1294442759,20260316,202603,2026,2026.2082,IRN,IRAN,IRN,,,,,,,,PGS,PERSIAN GULF,PGS,,,,,,,,1,061,061,06,2,6.4,7,1,7,-3.48027842227378,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,20260316091500,https://indianexpress.com/article/world/trump-calls-irans-leadership-violent-vicious-as-reports-suggest-tehran-taking-steps-to-prevent-anti-establishment-protests-10584499/
1294442760,20260316,202603,2026,2026.2082,IRN,IRAN,IRN,,,,,,,,PGS,PERSIAN GULF,PGS,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-3.48027842227378,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,20260316091500,https://indianexpress.com/article/world/trump-calls-irans-leadership-violent-vicious-as-reports-suggest-tehran-taking-steps-to-prevent-anti-establishment-protests-10584499/
1294442761,20260316,202603,2026,2026.2082,IRN,IRAN,IRN,,,,,,,,PGS,PERSIAN GULF,PGS,,,,,,,,1,190,190,19,4,-10.0,3,1,3,-3.48027842227378,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260316091500,https://indianexpress.com/article/world/trump-calls-irans-leadership-violent-vicious-as-reports-suggest-tehran-taking-steps-to-prevent-anti-establishment-protests-10584499/
1294442762,20260316,202603,2026,2026.2082,IRN,IRAN,IRN,,,,,,,,REB,REBEL,,,,,,REB,,,1,190,190,19,4,-10.0,2,1,2,-4.02813299232736,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,20260316091500,https://www.euronews.com/my-europe/2026/03/16/newsletter-eu-ministers-to-mull-bolstering-naval-mission-under-us-pressure
1294442763,20260316,202603,2026,2026.2082,IRN,IRAN,IRN,,,,,,,,RUS,VLADIMIR,RUS,,,,,,,,1,020,020,02,1,3.0,2,1,2,-2.08333333333333,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260316091500,https://legitgov.org/trump-calls-zelensky-the-last-person-we-need-help-from/
1294442764,20260316,202603,2026,2026.2082,IRN,IRAN,IRN,,,,,,,,SAU,SAUDI,SAU,,,,,,,,0,111,111,11,3,-2.0,1,1,1,-3.16455696202532,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,20260316091500,https://www.geo.tv/latest/655856-iran-wants-serious-review-of-gulf-ties-denies-role-in-saudi-oil-attacks
1294442765,20260316,202603,2026,2026.2082,IRN,IRAN,IRN,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,1,010,010,01,1,0.0,1,1,1,-2.08333333333333,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260316091500,https://legitgov.org/trump-calls-zelensky-the-last-person-we-need-help-from/
1294442766,20260316,202603,2026,2026.2082,IRN,IRAN,IRN,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,046,046,04,1,7.0,2,1,2,-4.02813299232736,4,"Druzhba, Odes'ka Oblast, Ukraine",UP,UP17,28558,46.8216,30.075,-1058449,1,Iran,IR,IR,,32,53,IR,4,"Black Sea, Oceans (general), Oceans",OS,OS00,,43,35,-1506338,20260316091500,https://www.euronews.com/my-europe/2026/03/16/newsletter-eu-ministers-to-mull-bolstering-naval-mission-under-us-pressure
1294442767,20260316,202603,2026,2026.2082,IRN,IRAN,IRN,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,046,046,04,1,7.0,8,1,8,-4.02813299232736,1,Iran,IR,IR,,32,53,IR,4,"Druzhba, Odes'ka Oblast, Ukraine",UP,UP17,28558,46.8216,30.075,-1058449,4,"Druzhba, Odes'ka Oblast, Ukraine",UP,UP17,28558,46.8216,30.075,-1058449,20260316091500,https://www.euronews.com/my-europe/2026/03/16/newsletter-eu-ministers-to-mull-bolstering-naval-mission-under-us-pressure
1294442768,20260316,202603,2026,2026.2082,IRN,IRAN,IRN,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,130,130,13,3,-4.4,2,1,2,-4.02813299232736,4,"Druzhba, Odes'ka Oblast, Ukraine",UP,UP17,28558,46.8216,30.075,-1058449,1,Iran,IR,IR,,32,53,IR,4,"Black Sea, Oceans (general), Oceans",OS,OS00,,43,35,-1506338,20260316091500,https://www.euronews.com/my-europe/2026/03/16/newsletter-eu-ministers-to-mull-bolstering-naval-mission-under-us-pressure
1294442769,20260316,202603,2026,2026.2082,IRN,IRAN,IRN,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,130,130,13,3,-4.4,6,1,6,-4.02813299232736,1,Iran,IR,IR,,32,53,IR,4,"Druzhba, Odes'ka Oblast, Ukraine",UP,UP17,28558,46.8216,30.075,-1058449,4,"Druzhba, Odes'ka Oblast, Ukraine",UP,UP17,28558,46.8216,30.075,-1058449,20260316091500,https://www.euronews.com/my-europe/2026/03/16/newsletter-eu-ministers-to-mull-bolstering-naval-mission-under-us-pressure
1294442770,20260316,202603,2026,2026.2082,IRN,IRAN,IRN,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,130,130,13,3,-4.4,2,1,2,-4.02813299232736,1,Iran,IR,IR,,32,53,IR,4,"Druzhba, Odes'ka Oblast, Ukraine",UP,UP17,28558,46.8216,30.075,-1058449,4,"Black Sea, Oceans (general), Oceans",OS,OS00,,43,35,-1506338,20260316091500,https://www.euronews.com/my-europe/2026/03/16/newsletter-eu-ministers-to-mull-bolstering-naval-mission-under-us-pressure
1294442771,20260316,202603,2026,2026.2082,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,061,061,06,2,6.4,5,1,5,-2.99295774647887,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,20260316091500,https://www.thejournal.ie/iran-war-trump-6986464-Mar2026/
1294442772,20260316,202603,2026,2026.2082,IRNGOV,IRAN,IRN,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,1,130,130,13,3,-4.4,1,1,1,-3.92670157068062,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,20260316091500,https://www.geo.tv/latest/655867-psx-edge-lower-as-us-iran-war-dents-sentiment
1294442773,20260316,202603,2026,2026.2082,IRNGOV,IRAN,IRN,,,,,GOV,,,MIL,WARSHIP,,,,,,MIL,,,1,020,020,02,1,3.0,2,1,2,1.67364016736402,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260316091500,https://www.indiatvnews.com/news/india/how-did-iran-allow-indian-ships-to-cross-the-strait-of-hormuz-amid-ongoing-war-s-jaishankar-responds-to-it-check-here-2026-03-16-1033925
1294442774,20260316,202603,2026,2026.2082,IRNGOV,IRAN,IRN,,,,,GOV,,,MIL,MILITARY,,,,,,MIL,,,1,190,190,19,4,-10.0,1,1,1,-3.92670157068062,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,20260316091500,https://www.geo.tv/latest/655867-psx-edge-lower-as-us-iran-war-dents-sentiment
1294442775,20260316,202603,2026,2026.2082,IRQ,IRAQI KURDISTAN,IRQ,,,,,,,,ITAMIL,ITALIAN,ITA,,,,,MIL,,,1,182,182,18,4,-9.5,1,1,1,-2.9126213592233,4,"Erbil, Liwa' Irbil, Iraq",IZ,IZ11,123554,36.1926,44.0106,-3106433,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,4,"Erbil, Liwa' Irbil, Iraq",IZ,IZ11,123554,36.1926,44.0106,-3106433,20260316091500,https://www.thelocal.it/20260316/italy-us-airbase-in-kuwait-hit-by-drone
1294442776,20260316,202603,2026,2026.2082,IRQ,IRAQ,IRQ,,,,,,,,USAMIL,THE US,USA,,,,,MIL,,,1,190,190,19,4,-10.0,10,1,10,-2.77777777777778,1,Kuwait,KU,KU,,29.5,47.75,KU,1,Kuwait,KU,KU,,29.5,47.75,KU,1,Kuwait,KU,KU,,29.5,47.75,KU,20260316091500,https://ghanaiantimes.com.gh/six-us-crew-killed-in-plane-crash-in-iraq/
1294442777,20260316,202603,2026,2026.2082,IRQSPY,IRAQI,IRQ,,,,,SPY,,,,,,,,,,,,,0,010,010,01,1,0.0,3,1,3,-2.77777777777778,1,Iraq,IZ,IZ,,33,44,IZ,0,,,,,,,,1,Iraq,IZ,IZ,,33,44,IZ,20260316091500,https://ghanaiantimes.com.gh/six-us-crew-killed-in-plane-crash-in-iraq/
1294442778,20260316,202603,2026,2026.2082,IRQSPY,IRAQI,IRQ,,,,,SPY,,,IRQ,IRAQI,IRQ,,,,,,,,0,010,010,01,1,0.0,3,1,3,-2.77777777777778,1,Iraq,IZ,IZ,,33,44,IZ,1,Iraq,IZ,IZ,,33,44,IZ,1,Iraq,IZ,IZ,,33,44,IZ,20260316091500,https://ghanaiantimes.com.gh/six-us-crew-killed-in-plane-crash-in-iraq/
1294442779,20260316,202603,2026,2026.2082,IRQSPY,IRAQ,IRQ,,,,,SPY,,,IRQ,IRAQI,IRQ,,,,,,,,0,013,013,01,1,0.4,4,1,4,-2.77777777777778,1,Iraq,IZ,IZ,,33,44,IZ,1,Iraq,IZ,IZ,,33,44,IZ,1,Iraq,IZ,IZ,,33,44,IZ,20260316091500,https://ghanaiantimes.com.gh/six-us-crew-killed-in-plane-crash-in-iraq/
1294442780,20260316,202603,2026,2026.2082,ISL,ICELAND,ISL,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,050,050,05,1,3.5,2,1,2,-1.71875,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,20260316091500,https://www.thelocal.dk/20260316/today-in-denmark-a-roundup-of-the-latest-news-on-monday-36
1294442781,20260316,202603,2026,2026.2082,ISL,ICELAND,ISL,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,050,050,05,1,3.5,2,1,2,-1.71875,1,Finland,FI,FI,,64,26,FI,1,Iceland,IC,IC,,65,-18,IC,1,Canada,CA,CA,,60,-96,CA,20260316091500,https://www.thelocal.dk/20260316/today-in-denmark-a-roundup-of-the-latest-news-on-monday-36
1294442782,20260316,202603,2026,2026.2082,ISL,ICELAND,ISL,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,050,050,05,1,3.5,6,1,6,-1.71875,1,Iceland,IC,IC,,65,-18,IC,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260316091500,https://www.thelocal.dk/20260316/today-in-denmark-a-roundup-of-the-latest-news-on-monday-36
1294442783,20260316,202603,2026,2026.2082,ISL,ICELAND,ISL,,,,,,,,DNK,DENMARK,DNK,,,,,,,,0,050,050,05,1,3.5,2,1,2,-1.71875,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,20260316091500,https://www.thelocal.dk/20260316/today-in-denmark-a-roundup-of-the-latest-news-on-monday-36
1294442784,20260316,202603,2026,2026.2082,ISL,ICELAND,ISL,,,,,,,,DNK,DENMARK,DNK,,,,,,,,0,050,050,05,1,3.5,2,1,2,-1.71875,1,Finland,FI,FI,,64,26,FI,1,Sweden,SW,SW,,62,15,SW,1,Canada,CA,CA,,60,-96,CA,20260316091500,https://www.thelocal.dk/20260316/today-in-denmark-a-roundup-of-the-latest-news-on-monday-36
1294442785,20260316,202603,2026,2026.2082,ISL,ICELAND,ISL,,,,,,,,DNK,DENMARK,DNK,,,,,,,,0,050,050,05,1,3.5,6,1,6,-1.71875,1,Iceland,IC,IC,,65,-18,IC,1,Denmark,DA,DA,,56,10,DA,1,Canada,CA,CA,,60,-96,CA,20260316091500,https://www.thelocal.dk/20260316/today-in-denmark-a-roundup-of-the-latest-news-on-monday-36
1294442786,20260316,202603,2026,2026.2082,ISL,ICELAND,ISL,,,,,,,,FIN,FINLAND,FIN,,,,,,,,0,050,050,05,1,3.5,2,1,2,-1.71875,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,20260316091500,https://www.thelocal.dk/20260316/today-in-denmark-a-roundup-of-the-latest-news-on-monday-36
1294442787,20260316,202603,2026,2026.2082,ISL,ICELAND,ISL,,,,,,,,FIN,FINLAND,FIN,,,,,,,,0,050,050,05,1,3.5,2,1,2,-1.71875,1,Finland,FI,FI,,64,26,FI,1,Denmark,DA,DA,,56,10,DA,1,Canada,CA,CA,,60,-96,CA,20260316091500,https://www.thelocal.dk/20260316/today-in-denmark-a-roundup-of-the-latest-news-on-monday-36
1294442788,20260316,202603,2026,2026.2082,ISL,ICELAND,ISL,,,,,,,,FIN,FINLAND,FIN,,,,,,,,0,050,050,05,1,3.5,6,1,6,-1.71875,1,Iceland,IC,IC,,65,-18,IC,1,Finland,FI,FI,,64,26,FI,1,Canada,CA,CA,,60,-96,CA,20260316091500,https://www.thelocal.dk/20260316/today-in-denmark-a-roundup-of-the-latest-news-on-monday-36
1294442789,20260316,202603,2026,2026.2082,ISL,ICELAND,ISL,,,,,,,,NORGOV,NORWAY,NOR,,,,,GOV,,,0,050,050,05,1,3.5,2,1,2,-1.71875,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,20260316091500,https://www.thelocal.dk/20260316/today-in-denmark-a-roundup-of-the-latest-news-on-monday-36
1294442790,20260316,202603,2026,2026.2082,ISL,ICELAND,ISL,,,,,,,,NORGOV,NORWAY,NOR,,,,,GOV,,,0,050,050,05,1,3.5,2,1,2,-1.71875,1,Finland,FI,FI,,64,26,FI,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,1,Canada,CA,CA,,60,-96,CA,20260316091500,https://www.thelocal.dk/20260316/today-in-denmark-a-roundup-of-the-latest-news-on-monday-36
1294442791,20260316,202603,2026,2026.2082,ISL,ICELAND,ISL,,,,,,,,NORGOV,NORWAY,NOR,,,,,GOV,,,0,050,050,05,1,3.5,6,1,6,-1.71875,1,Iceland,IC,IC,,65,-18,IC,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,1,Canada,CA,CA,,60,-96,CA,20260316091500,https://www.thelocal.dk/20260316/today-in-denmark-a-roundup-of-the-latest-news-on-monday-36
1294442792,20260316,202603,2026,2026.2082,ISL,ICELAND,ISL,,,,,,,,SWE,SWEDEN,SWE,,,,,,,,0,050,050,05,1,3.5,2,1,2,-1.71875,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,20260316091500,https://www.thelocal.dk/20260316/today-in-denmark-a-roundup-of-the-latest-news-on-monday-36
1294442793,20260316,202603,2026,2026.2082,ISL,ICELAND,ISL,,,,,,,,SWE,SWEDEN,SWE,,,,,,,,0,050,050,05,1,3.5,2,1,2,-1.71875,1,Finland,FI,FI,,64,26,FI,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,1,Canada,CA,CA,,60,-96,CA,20260316091500,https://www.thelocal.dk/20260316/today-in-denmark-a-roundup-of-the-latest-news-on-monday-36
1294442794,20260316,202603,2026,2026.2082,ISL,ICELAND,ISL,,,,,,,,SWE,SWEDEN,SWE,,,,,,,,0,050,050,05,1,3.5,6,1,6,-1.71875,1,Iceland,IC,IC,,65,-18,IC,1,Sweden,SW,SW,,62,15,SW,1,Canada,CA,CA,,60,-96,CA,20260316091500,https://www.thelocal.dk/20260316/today-in-denmark-a-roundup-of-the-latest-news-on-monday-36
1294442795,20260316,202603,2026,2026.2082,ISL,ICELAND,ISL,,,,,,,,USA,NEW YORK,USA,,,,,,,,1,042,042,04,1,1.9,2,1,2,-2.1311475409836,1,Iceland,IC,IC,,65,-18,IC,1,Iceland,IC,IC,,65,-18,IC,1,Iceland,IC,IC,,65,-18,IC,20260316091500,https://www.thenorthernecho.co.uk/news/25936934.hartlepool-mum-stuck-new-york-hospital-stroke/
1294442796,20260316,202603,2026,2026.2082,ISL,ICELAND,ISL,,,,,,,,USA,NEW YORK CITY,USA,,,,,,,,1,042,042,04,1,1.9,8,1,8,-2.1311475409836,1,Iceland,IC,IC,,65,-18,IC,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,Iceland,IC,IC,,65,-18,IC,20260316091500,https://www.thenorthernecho.co.uk/news/25936934.hartlepool-mum-stuck-new-york-hospital-stroke/
1294442797,20260316,202603,2026,2026.2082,ISR,JERUSALEM,ISR,,,,,,,,CVL,NEIGHBORHOOD,,,,,,CVL,,,1,173,173,17,4,-5.0,5,1,5,-7.07964601769911,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260316091500,https://www.israelnationalnews.com/news/424017
1294442798,20260316,202603,2026,2026.2082,ISR,ISRAELI,ISR,,,,,,,,GOV,FOREIGN MINIST,,,,,,GOV,,,0,043,043,04,1,2.8,3,1,3,-1.42576204523108,1,Israel,IS,IS,,31.5,34.75,IS,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Israel,IS,IS,,31.5,34.75,IS,20260316091500,https://www.ynetnews.com/article/rkfbznh5we
1294442799,20260316,202603,2026,2026.2082,ISR,ISRAELI,ISR,,,,,,,,GOVMED,NATIONAL NEWS AGENCY,,,,,,GOV,MED,,0,195,195,19,4,-10.0,2,1,2,-3.27595780122154,4,"Kfar Sir, Nabatî, Lebanon",LE,LE07,18806,33.325,35.4006,-805557,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260316091500,https://www.durangoherald.com/articles/the-latest-trump-calls-for-help-to-reopen-the-strait-of-hormuz/
1294442800,20260316,202603,2026,2026.2082,ISR,ISRAELI,ISR,,,,,,,,GOVMED,NATIONAL NEWS AGENCY,,,,,,GOV,MED,,0,195,195,19,4,-10.0,8,1,8,-3.27595780122154,1,Israel,IS,IS,,31.5,34.75,IS,4,"Kfar Sir, Nabatî, Lebanon",LE,LE07,18806,33.325,35.4006,-805557,1,Israel,IS,IS,,31.5,34.75,IS,20260316091500,https://www.durangoherald.com/articles/the-latest-trump-calls-for-help-to-reopen-the-strait-of-hormuz/
1294442801,20260316,202603,2026,2026.2082,ISR,ISRAELI,ISR,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,010,010,01,1,0.0,4,1,4,-3.27595780122154,1,Israel,IS,IS,,31.5,34.75,IS,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,1,Israel,IS,IS,,31.5,34.75,IS,20260316091500,https://www.durangoherald.com/articles/the-latest-trump-calls-for-help-to-reopen-the-strait-of-hormuz/
