GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1301946117,20260501,202605,2026,2026.3315,DEU,GERMANY,DEU,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,012,012,01,1,-0.4,2,1,2,-4.01732965734541,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,1,Iran,IR,IR,,32,53,IR,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,20260501120000,https://www.bankingnews.gr/diethni/articles/872263/trump-bomb-shocks-even-the-pentagon-historic-rift-with-berlin-threats-to-withdraw-forces-signal-to-italy-and-spain
1301946118,20260501,202605,2026,2026.3315,DEU,GERMANY,DEU,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,051,051,05,1,3.4,2,1,2,-4.01732965734541,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,20260501120000,https://www.bankingnews.gr/diethni/articles/872263/trump-bomb-shocks-even-the-pentagon-historic-rift-with-berlin-threats-to-withdraw-forces-signal-to-italy-and-spain
1301946119,20260501,202605,2026,2026.3315,DEU,GERMANY,DEU,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,051,051,05,1,3.4,2,1,2,-4.01732965734541,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,20260501120000,https://www.bankingnews.gr/diethni/articles/872263/trump-bomb-shocks-even-the-pentagon-historic-rift-with-berlin-threats-to-withdraw-forces-signal-to-italy-and-spain
1301946120,20260501,202605,2026,2026.3315,DEU,GERMANY,DEU,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,130,130,13,3,-4.4,2,1,2,-4.01732965734541,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,20260501120000,https://www.bankingnews.gr/diethni/articles/872263/trump-bomb-shocks-even-the-pentagon-historic-rift-with-berlin-threats-to-withdraw-forces-signal-to-italy-and-spain
1301946121,20260501,202605,2026,2026.3315,DEU,GERMANY,DEU,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,130,130,13,3,-4.4,4,1,4,-4.01732965734541,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,20260501120000,https://www.bankingnews.gr/diethni/articles/872263/trump-bomb-shocks-even-the-pentagon-historic-rift-with-berlin-threats-to-withdraw-forces-signal-to-italy-and-spain
1301946122,20260501,202605,2026,2026.3315,DEU,GERMANY,DEU,,,,,,,,USA,AMERICAN,USA,,,,,,,,0,130,130,13,3,-4.4,2,1,2,-4.01732965734541,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,1,Iran,IR,IR,,32,53,IR,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,20260501120000,https://www.bankingnews.gr/diethni/articles/872263/trump-bomb-shocks-even-the-pentagon-historic-rift-with-berlin-threats-to-withdraw-forces-signal-to-italy-and-spain
1301946123,20260501,202605,2026,2026.3315,DEUGOV,GERMAN,DEU,,,,,GOV,,,RUS,RUSSIA,RUS,,,,,,,,0,190,190,19,4,-10.0,6,1,6,-4.01732965734541,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,1,Ukraine,UP,UP,,49,32,UP,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,20260501120000,https://www.bankingnews.gr/diethni/articles/872263/trump-bomb-shocks-even-the-pentagon-historic-rift-with-berlin-threats-to-withdraw-forces-signal-to-italy-and-spain
1301946124,20260501,202605,2026,2026.3315,DOM,DOMINICAN REPUBLIC,DOM,,,,,,,,CVL,TRAVELLER,,,,,,CVL,,,1,020,020,02,1,3.0,10,1,10,5.24193548387097,1,Dominican Republic,DR,DR,,19,-70.666667,DR,1,Dominican Republic,DR,DR,,19,-70.666667,DR,1,Dominican Republic,DR,DR,,19,-70.666667,DR,20260501120000,https://www.dfnionline.com/latest-news/avolta-opens-new-el-catey-international-airport-duty-free-store-01-05-2026/
1301946125,20260501,202605,2026,2026.3315,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,015,015,01,1,0.0,2,1,2,-2.98913043478261,3,"Henderson Elementary School, Texas, United States",US,USTX,TX041,30.6555,-96.3591,2003390,0,,,,,,,,3,"Henderson Elementary School, Texas, United States",US,USTX,,30.6555,-96.3591,2003390,20260501120000,https://www.el-balad.com/17001604
1301946126,20260501,202605,2026,2026.3315,EDU,EDUCATIONAL INSTITUTION,,,,,,EDU,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,1.92837465564738,1,India,IN,IN,,20,77,IN,0,,,,,,,,1,India,IN,IN,,20,77,IN,20260501120000,https://timesofindia.indiatimes.com/etimes/trending/not-graduates-from-iits-or-iims-google-techie-from-india-bursts-myths-about-tech-giants-hiring-process/articleshow/130675939.cms
1301946127,20260501,202605,2026,2026.3315,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,0,030,030,03,1,4.0,10,1,10,-2.21445221445221,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,0,,,,,,,,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260501120000,https://www.foxnews.com/politics/top-school-district-put-on-notice-watchdog-group-threaten-legal-action-gender-policy
1301946128,20260501,202605,2026,2026.3315,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,0,036,036,03,1,4.0,6,1,6,3.25814536340852,3,"Rockdale, Washington, United States",US,USWA,WA033,47.3923,-121.454,1525152,0,,,,,,,,3,"Rockdale, Washington, United States",US,USWA,WA033,47.3923,-121.454,1525152,20260501120000,https://www.delcotimes.com/2026/05/01/delaware-county-church-services-file-for-may-1-2026/
1301946129,20260501,202605,2026,2026.3315,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,0,036,036,03,1,4.0,4,1,4,3.25814536340852,3,"New Birth Missionary Baptist Church, District of Columbia, United States",US,USDC,DC001,38.9025,-76.932,2506970,0,,,,,,,,3,"New Birth Missionary Baptist Church, District of Columbia, United States",US,USDC,,38.9025,-76.932,2506970,20260501120000,https://www.delcotimes.com/2026/05/01/delaware-county-church-services-file-for-may-1-2026/
1301946130,20260501,202605,2026,2026.3315,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,040,040,04,1,1.0,5,1,5,3.25814536340852,3,"Rockdale, Washington, United States",US,USWA,WA033,47.3923,-121.454,1525152,0,,,,,,,,3,"Rockdale, Washington, United States",US,USWA,WA033,47.3923,-121.454,1525152,20260501120000,https://www.delcotimes.com/2026/05/01/delaware-county-church-services-file-for-may-1-2026/
1301946131,20260501,202605,2026,2026.3315,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,040,040,04,1,1.0,2,1,2,-2.98913043478261,3,"Henderson Elementary School, Texas, United States",US,USTX,TX041,30.6555,-96.3591,2003390,0,,,,,,,,3,"Henderson Elementary School, Texas, United States",US,USTX,,30.6555,-96.3591,2003390,20260501120000,https://www.el-balad.com/17001604
1301946132,20260501,202605,2026,2026.3315,EDU,PROFESSOR,,,,,,EDU,,,,,,,,,,,,,1,042,042,04,1,1.9,2,1,2,2.54545454545455,4,"Bhubaneswar, Orissa, India",IN,IN21,70219,20.2333,85.8333,-2091695,0,,,,,,,,4,"Bhubaneswar, Orissa, India",IN,IN21,70219,20.2333,85.8333,-2091695,20260501120000,https://indiaeducationdiary.in/workshop-on-accelerating-low-carbon-construction-in-odisha-concludes-successfully-at-iit-bhubaneswar/
1301946133,20260501,202605,2026,2026.3315,EDU,ACADEMICIAN,,,,,,EDU,,,,,,,,,,,,,1,042,042,04,1,1.9,1,1,1,8.94632206759444,4,"Hyderabad, Andhra Pradesh, India",IN,IN02,17564,17.3753,78.4744,-2097701,0,,,,,,,,4,"Osmania University, Andhra Pradesh, India",IN,IN02,17564,17.4119,78.5247,6243419,20260501120000,https://indiaeducationdiary.in/regency-leadership-awards-2025-26-recognises-excellence-smt-vani-prasad-ias-felicitates-the-awardees/
1301946134,20260501,202605,2026,2026.3315,EDU,ACADEMICIAN,,,,,,EDU,,,,,,,,,,,,,1,042,042,04,1,1.9,2,1,2,8.94632206759444,4,"Telangana, Andhra Pradesh, India",IN,IN02,17568,18,79.5,-2112824,0,,,,,,,,4,"Telangana, Andhra Pradesh, India",IN,IN02,17568,18,79.5,-2112824,20260501120000,https://indiaeducationdiary.in/regency-leadership-awards-2025-26-recognises-excellence-smt-vani-prasad-ias-felicitates-the-awardees/
1301946135,20260501,202605,2026,2026.3315,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,042,042,04,1,1.9,8,1,8,5.41666666666667,3,"East Lynn, West Virginia, United States",US,USWV,WV099,38.1679,-82.3779,1538508,0,,,,,,,,3,"Crum Middle School, West Virginia, United States",US,USWV,,37.9066,-82.4483,2088175,20260501120000,https://www.herald-dispatch.com/news/crum-pk-8-hosts-celebration-after-being-named-one-of-states-six-2026-exemplary-practice/article_6bdf512c-ccc4-4db8-8c3d-7166f05ed3fa.html
1301946136,20260501,202605,2026,2026.3315,EDU,ACADEMICIAN,,,,,,EDU,,,,,,,,,,,,,1,042,042,04,1,1.9,2,1,2,8.94632206759444,4,"Osmania University, Andhra Pradesh, India",IN,IN02,17564,17.4119,78.5247,6243419,0,,,,,,,,4,"Hyderabad, Andhra Pradesh, India",IN,IN02,17564,17.3753,78.4744,-2097701,20260501120000,https://indiaeducationdiary.in/regency-leadership-awards-2025-26-recognises-excellence-smt-vani-prasad-ias-felicitates-the-awardees/
1301946137,20260501,202605,2026,2026.3315,EDU,ACADEMICIAN,,,,,,EDU,,,,,,,,,,,,,1,042,042,04,1,1.9,4,1,4,8.94632206759444,4,"Osmania University, Andhra Pradesh, India",IN,IN02,17564,17.4119,78.5247,6243419,0,,,,,,,,4,"Osmania University, Andhra Pradesh, India",IN,IN02,17564,17.4119,78.5247,6243419,20260501120000,https://indiaeducationdiary.in/regency-leadership-awards-2025-26-recognises-excellence-smt-vani-prasad-ias-felicitates-the-awardees/
1301946138,20260501,202605,2026,2026.3315,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,042,042,04,1,1.9,2,1,2,5.41666666666667,2,"West Virginia, United States",US,USWV,,38.468,-80.9696,WV,0,,,,,,,,2,"West Virginia, United States",US,USWV,,38.468,-80.9696,WV,20260501120000,https://www.herald-dispatch.com/news/crum-pk-8-hosts-celebration-after-being-named-one-of-states-six-2026-exemplary-practice/article_6bdf512c-ccc4-4db8-8c3d-7166f05ed3fa.html
1301946139,20260501,202605,2026,2026.3315,EDU,COLLEGE,,,,,,EDU,,,,,,,,,,,,,1,043,043,04,1,2.8,5,1,5,8.94632206759444,4,"Telangana, Andhra Pradesh, India",IN,IN02,17568,18,79.5,-2112824,0,,,,,,,,4,"Telangana, Andhra Pradesh, India",IN,IN02,17568,18,79.5,-2112824,20260501120000,https://indiaeducationdiary.in/regency-leadership-awards-2025-26-recognises-excellence-smt-vani-prasad-ias-felicitates-the-awardees/
1301946140,20260501,202605,2026,2026.3315,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,043,043,04,1,2.8,10,1,10,6.08899297423887,3,"Wausau, Florida, United States",US,USFL,FL133,30.6321,-85.5888,292952,0,,,,,,,,3,"Wausau, Florida, United States",US,USFL,FL133,30.6321,-85.5888,292952,20260501120000,https://lakelandtimes.com/news/2026/may/01/larry-arthur-baker/
1301946141,20260501,202605,2026,2026.3315,EDU,COLLEGE,,,,,,EDU,,,,,,,,,,,,,1,051,051,05,1,3.4,5,1,5,8.94632206759444,4,"Hyderabad, Andhra Pradesh, India",IN,IN02,17564,17.3753,78.4744,-2097701,0,,,,,,,,4,"Hyderabad, Andhra Pradesh, India",IN,IN02,17564,17.3753,78.4744,-2097701,20260501120000,https://indiaeducationdiary.in/regency-leadership-awards-2025-26-recognises-excellence-smt-vani-prasad-ias-felicitates-the-awardees/
1301946142,20260501,202605,2026,2026.3315,EDU,UNIVERSITY,,,,,,EDU,,,,,,,,,,,,,1,051,051,05,1,3.4,3,1,3,8.94632206759444,4,"Telangana, Andhra Pradesh, India",IN,IN02,17568,18,79.5,-2112824,0,,,,,,,,4,"Telangana, Andhra Pradesh, India",IN,IN02,17568,18,79.5,-2112824,20260501120000,https://indiaeducationdiary.in/regency-leadership-awards-2025-26-recognises-excellence-smt-vani-prasad-ias-felicitates-the-awardees/
1301946143,20260501,202605,2026,2026.3315,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,051,051,05,1,3.4,10,1,10,2.98769771528999,4,"Granada, AndalucíSP, Spain",SP,SP51,25779,37.1784,-3.5992,-384328,0,,,,,,,,4,"Granada, AndalucíSP, Spain",SP,SP51,25779,37.1784,-3.5992,-384328,20260501120000,https://bowdoinorient.com/2026/05/01/the-least-scary-radicals-on-campus/
1301946144,20260501,202605,2026,2026.3315,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,3.25814536340852,3,"Rockdale, Washington, United States",US,USWA,WA033,47.3923,-121.454,1525152,0,,,,,,,,3,"Rockdale, Washington, United States",US,USWA,WA033,47.3923,-121.454,1525152,20260501120000,https://www.delcotimes.com/2026/05/01/delaware-county-church-services-file-for-may-1-2026/
1301946145,20260501,202605,2026,2026.3315,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,051,051,05,1,3.4,6,1,6,3.25814536340852,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,0,,,,,,,,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20260501120000,https://www.delcotimes.com/2026/05/01/delaware-county-church-services-file-for-may-1-2026/
1301946146,20260501,202605,2026,2026.3315,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,051,051,05,1,3.4,16,1,10,5.41666666666667,2,"West Virginia, United States",US,USWV,,38.468,-80.9696,WV,0,,,,,,,,2,"West Virginia, United States",US,USWV,,38.468,-80.9696,WV,20260501120000,https://www.herald-dispatch.com/news/crum-pk-8-hosts-celebration-after-being-named-one-of-states-six-2026-exemplary-practice/article_6bdf512c-ccc4-4db8-8c3d-7166f05ed3fa.html
1301946147,20260501,202605,2026,2026.3315,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,084,084,08,2,7.0,5,1,5,5.41666666666667,2,"West Virginia, United States",US,USWV,,38.468,-80.9696,WV,0,,,,,,,,2,"West Virginia, United States",US,USWV,,38.468,-80.9696,WV,20260501120000,https://www.herald-dispatch.com/news/crum-pk-8-hosts-celebration-after-being-named-one-of-states-six-2026-exemplary-practice/article_6bdf512c-ccc4-4db8-8c3d-7166f05ed3fa.html
1301946148,20260501,202605,2026,2026.3315,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,090,090,09,2,-2.0,10,1,10,2.98769771528999,4,"Granada, AndalucíSP, Spain",SP,SP51,25779,37.1784,-3.5992,-384328,0,,,,,,,,4,"Granada, AndalucíSP, Spain",SP,SP51,25779,37.1784,-3.5992,-384328,20260501120000,https://bowdoinorient.com/2026/05/01/the-least-scary-radicals-on-campus/
1301946149,20260501,202605,2026,2026.3315,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,0,111,111,11,3,-2.0,6,1,6,1.13636363636364,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,0,,,,,,,,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,20260501120000,https://www.esquire.com/style/big-black-book/a71072754/creative-men-office-style-2026/
1301946150,20260501,202605,2026,2026.3315,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,0,111,111,11,3,-2.0,2,1,2,1.13636363636364,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,0,,,,,,,,3,"Brooklyn, New York, United States",US,USNY,NY025,42.3442,-75.1704,944840,20260501120000,https://www.esquire.com/style/big-black-book/a71072754/creative-men-office-style-2026/
1301946151,20260501,202605,2026,2026.3315,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,0,111,111,11,3,-2.0,2,1,2,1.13636363636364,3,"Brooklyn, New York, United States",US,USNY,NY025,42.3442,-75.1704,944840,0,,,,,,,,3,"Brooklyn, New York, United States",US,USNY,NY025,42.3442,-75.1704,944840,20260501120000,https://www.esquire.com/style/big-black-book/a71072754/creative-men-office-style-2026/
1301946152,20260501,202605,2026,2026.3315,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,125,125,12,3,-5.0,5,1,5,2.98769771528999,4,"Granada, AndalucíSP, Spain",SP,SP51,25779,37.1784,-3.5992,-384328,0,,,,,,,,4,"Granada, AndalucíSP, Spain",SP,SP51,25779,37.1784,-3.5992,-384328,20260501120000,https://bowdoinorient.com/2026/05/01/the-least-scary-radicals-on-campus/
1301946153,20260501,202605,2026,2026.3315,EDU,PUPIL,,,,,,EDU,,,BUS,BANK,,,,,,BUS,,,0,042,042,04,1,1.9,2,1,2,1.65289256198347,5,"West Lothian, West Lothian, United Kingdom",UK,UKW9,40176,55.8891,-3.56942,-2611315,5,"West Lothian, West Lothian, United Kingdom",UK,UKW9,40176,55.8891,-3.56942,-2611315,5,"West Lothian, West Lothian, United Kingdom",UK,UKW9,40176,55.8891,-3.56942,-2611315,20260501120000,https://www.dailyrecord.co.uk/news/local-news/livingston-mp-announces-extension-application-37097486
1301946154,20260501,202605,2026,2026.3315,EDU,SCHOOL,,,,,,EDU,,,CVL,COMMUNITY,,,,,,CVL,,,1,036,036,03,1,4.0,8,1,8,3.01724137931035,3,"Rhinelander, Wisconsin, United States",US,USWI,WI085,45.6366,-89.4121,1572231,3,"Rhinelander, Wisconsin, United States",US,USWI,WI085,45.6366,-89.4121,1572231,3,"Rhinelander, Wisconsin, United States",US,USWI,WI085,45.6366,-89.4121,1572231,20260501120000,https://rivernewsonline.com/news/2026/may/01/citizen-science-101-class-connects-outdoor-interest-and-scientific-contribution/
1301946155,20260501,202605,2026,2026.3315,EDU,PUPIL,,,,,,EDU,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-9.41475826972015,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260501120000,https://www.el-balad.com/17001588
1301946156,20260501,202605,2026,2026.3315,EDU,PUPIL,,,,,,EDU,,,GBREDU,UNITED KINGDOM,GBR,,,,,EDU,,,0,042,042,04,1,1.9,8,1,8,1.65289256198347,5,"West Lothian, West Lothian, United Kingdom",UK,UKW9,40176,55.8891,-3.56942,-2611315,5,"West Lothian, West Lothian, United Kingdom",UK,UKW9,40176,55.8891,-3.56942,-2611315,5,"West Lothian, West Lothian, United Kingdom",UK,UKW9,40176,55.8891,-3.56942,-2611315,20260501120000,https://www.dailyrecord.co.uk/news/local-news/livingston-mp-announces-extension-application-37097486
1301946157,20260501,202605,2026,2026.3315,EDU,STUDENT,,,,,,EDU,,,GOV,PRESIDENT,,,,,,GOV,,,0,030,030,03,1,4.0,10,1,10,2.44932432432433,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260501120000,https://bowdoinorient.com/2026/05/01/a-look-into-ladd-house-four-years-later/
1301946158,20260501,202605,2026,2026.3315,EDU,PROFESSOR,,,,,,EDU,,,IND,MADRAS,IND,,,,,,,,1,042,042,04,1,1.9,3,1,3,2.54545454545455,4,"Bhubaneswar, Orissa, India",IN,IN21,70219,20.2333,85.8333,-2091695,4,"Bhubaneswar, Orissa, India",IN,IN21,70219,20.2333,85.8333,-2091695,4,"Bhubaneswar, Orissa, India",IN,IN21,70219,20.2333,85.8333,-2091695,20260501120000,https://indiaeducationdiary.in/workshop-on-accelerating-low-carbon-construction-in-odisha-concludes-successfully-at-iit-bhubaneswar/
1301946159,20260501,202605,2026,2026.3315,EDU,STUDENT,,,,,,EDU,,,ISR,ISRAEL,ISR,,,,,,,,1,042,042,04,1,1.9,4,1,4,-1.78571428571429,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260501120000,https://bowdoinorient.com/2026/05/01/ali-abunimah-discusses-past-present-and-future-of-palestinian-people-in-teach-in/
1301946160,20260501,202605,2026,2026.3315,EDU,PROFESSOR,,,,,,EDU,,,ISR,ISRAEL,ISR,,,,,,,,1,046,046,04,1,7.0,4,1,4,-1.78571428571429,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260501120000,https://bowdoinorient.com/2026/05/01/ali-abunimah-discusses-past-present-and-future-of-palestinian-people-in-teach-in/
1301946161,20260501,202605,2026,2026.3315,EDU,STUDENT,,,,,,EDU,,,PSE,PALESTINE,PSE,,,,,,,,1,042,042,04,1,1.9,3,1,3,-1.78571428571429,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260501120000,https://bowdoinorient.com/2026/05/01/ali-abunimah-discusses-past-present-and-future-of-palestinian-people-in-teach-in/
1301946162,20260501,202605,2026,2026.3315,EDU,UNIVERSITY,,,,,,EDU,,,SOM,SOMALIA,SOM,,,,,,,,1,042,042,04,1,1.9,1,1,1,-3.13676286072773,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,1,Ethiopia,ET,ET,,8,38,ET,1,Somalia,SO,SO,,6,48,SO,20260501120000,https://bowdoinorient.com/2026/05/01/fazal-sheikh-talks-humanity-erasure-and-photography/
1301946163,20260501,202605,2026,2026.3315,EDU,UNIVERSITY,,,,,,EDU,,,SOM,SOMALIA,SOM,,,,,,,,1,042,042,04,1,1.9,2,1,2,-3.13676286072773,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,1,Somalia,SO,SO,,6,48,SO,1,Somalia,SO,SO,,6,48,SO,20260501120000,https://bowdoinorient.com/2026/05/01/fazal-sheikh-talks-humanity-erasure-and-photography/
1301946164,20260501,202605,2026,2026.3315,EDU,UNIVERSITY,,,,,,EDU,,,SOM,SOMALIA,SOM,,,,,,,,1,042,042,04,1,1.9,1,1,1,-3.13676286072773,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260501120000,https://bowdoinorient.com/2026/05/01/fazal-sheikh-talks-humanity-erasure-and-photography/
1301946165,20260501,202605,2026,2026.3315,EDU,SCHOOL,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,1,015,015,01,1,0.0,4,1,4,-2.98913043478261,3,"Henderson Elementary School, Texas, United States",US,USTX,TX041,30.6555,-96.3591,2003390,3,"Henderson Elementary School, Texas, United States",US,USTX,,30.6555,-96.3591,2003390,3,"Henderson Elementary School, Texas, United States",US,USTX,,30.6555,-96.3591,2003390,20260501120000,https://www.el-balad.com/17001604
1301946166,20260501,202605,2026,2026.3315,EDU,SCHOOL,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,1,040,040,04,1,1.0,4,1,4,-2.98913043478261,3,"Henderson Elementary School, Texas, United States",US,USTX,TX041,30.6555,-96.3591,2003390,3,"Henderson Elementary School, Texas, United States",US,USTX,,30.6555,-96.3591,2003390,3,"Henderson Elementary School, Texas, United States",US,USTX,,30.6555,-96.3591,2003390,20260501120000,https://www.el-balad.com/17001604
1301946167,20260501,202605,2026,2026.3315,EDU,UNIVERSITY,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,0,043,043,04,1,2.8,4,1,4,-3.02564102564103,3,"Atlanta, Georgia, United States",US,USGA,GA121,33.749,-84.388,351615,3,"Atlanta, Georgia, United States",US,USGA,GA121,33.749,-84.388,351615,3,"Atlanta, Georgia, United States",US,USGA,GA121,33.749,-84.388,351615,20260501120000,https://us.cnn.com/2026/05/01/health/death-cafe-wellness
1301946168,20260501,202605,2026,2026.3315,EDU,SCHOOL,,,,,,EDU,,,USACVL,UNITED STATES,USA,,,,,CVL,,,1,036,036,03,1,4.0,2,1,2,3.01724137931035,3,"Rhinelander, Wisconsin, United States",US,USWI,WI085,45.6366,-89.4121,1572231,3,"Rhinelander, Wisconsin, United States",US,USWI,WI085,45.6366,-89.4121,1572231,3,"Rhinelander, Wisconsin, United States",US,USWI,WI085,45.6366,-89.4121,1572231,20260501120000,https://rivernewsonline.com/news/2026/may/01/citizen-science-101-class-connects-outdoor-interest-and-scientific-contribution/
1301946169,20260501,202605,2026,2026.3315,EDU,SCHOOL,,,,,,EDU,,,USAEDU,UNITED STATES,USA,,,,,EDU,,,1,051,051,05,1,3.4,2,1,2,17.5438596491228,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260501120000,https://easttexasradio.com/today-may-1-is-school-lunch-hero-day/
1301946170,20260501,202605,2026,2026.3315,EDUEDU,COLLEGE,,,,,,EDU,EDU,,,,,,,,,,,,1,051,051,05,1,3.4,10,1,10,2.56410256410257,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260501120000,https://www.edp24.co.uk/news/26070458.easton-college-students-commended-mp-litter-picking-efforts/
