GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1311539782,20260701,202607,2026,2026.4959,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,2,1,2,-4.503582395087,4,"Minab, Sistan va Baluchestan, Iran",IR,IR04,41051,25.7893,61.1025,293743,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260701043000,https://www.winnipegfreepress.com/world/2026/06/30/a-us-missile-killed-iranian-schoolchildren-four-months-ago-we-still-dont-know-the-full-story-2
1311539783,20260701,202607,2026,2026.4959,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,4,1,4,-4.503582395087,4,"Minab, Sistan va Baluchestan, Iran",IR,IR04,41051,25.7893,61.1025,293743,0,,,,,,,,4,"Minab, Sistan va Baluchestan, Iran",IR,IR04,41051,25.7893,61.1025,293743,20260701043000,https://www.winnipegfreepress.com/world/2026/06/30/a-us-missile-killed-iranian-schoolchildren-four-months-ago-we-still-dont-know-the-full-story-2
1311539784,20260701,202607,2026,2026.4959,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,0,112,112,11,3,-2.0,10,1,10,-4.503582395087,4,"Minab, Sistan va Baluchestan, Iran",IR,IR04,41051,25.7893,61.1025,293743,0,,,,,,,,4,"Minab, Sistan va Baluchestan, Iran",IR,IR04,41051,25.7893,61.1025,293743,20260701043000,https://www.winnipegfreepress.com/world/2026/06/30/a-us-missile-killed-iranian-schoolchildren-four-months-ago-we-still-dont-know-the-full-story-2
1311539785,20260701,202607,2026,2026.4959,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,1,130,130,13,3,-4.4,6,1,6,-6.06060606060606,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260701043000,https://www.romesentinel.com/opinion/trumps-pick-to-lead-u-s-intelligence-a-boon-for-nations-adversaries/article_4c1c9e76-30c6-4fce-9cb2-56c1d48bfb22.html
1311539786,20260701,202607,2026,2026.4959,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,1,130,130,13,3,-4.4,4,1,4,-6.06060606060606,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260701043000,https://www.romesentinel.com/opinion/trumps-pick-to-lead-u-s-intelligence-a-boon-for-nations-adversaries/article_4c1c9e76-30c6-4fce-9cb2-56c1d48bfb22.html
1311539787,20260701,202607,2026,2026.4959,IRN,IRANIAN,IRN,,,,,,,,,,,,,,,,,,1,194,194,19,4,-10.0,2,1,2,-4.503582395087,4,"Minab, Sistan va Baluchestan, Iran",IR,IR04,41051,25.7893,61.1025,293743,0,,,,,,,,4,"Minab, Sistan va Baluchestan, Iran",IR,IR04,41051,25.7893,61.1025,293743,20260701043000,https://www.winnipegfreepress.com/world/2026/06/30/a-us-missile-killed-iranian-schoolchildren-four-months-ago-we-still-dont-know-the-full-story-2
1311539788,20260701,202607,2026,2026.4959,IRN,IRAN,IRN,,,,,,,,BUS,COMPANIES,,,,,,BUS,,,0,012,012,01,1,-0.4,4,1,4,-2.41635687732342,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260701043000,https://www.moneycontrol.com/world/goldman-flags-up-oil-surplus-even-as-nations-rebuild-stockpiles-article-13962863.html
1311539789,20260701,202607,2026,2026.4959,IRN,IRANIAN,IRN,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,194,194,19,4,-10.0,8,1,8,-4.503582395087,4,"Minab, Sistan va Baluchestan, Iran",IR,IR04,41051,25.7893,61.1025,293743,4,"Minab, Sistan va Baluchestan, Iran",IR,IR04,41051,25.7893,61.1025,293743,4,"Minab, Sistan va Baluchestan, Iran",IR,IR04,41051,25.7893,61.1025,293743,20260701043000,https://www.winnipegfreepress.com/world/2026/06/30/a-us-missile-killed-iranian-schoolchildren-four-months-ago-we-still-dont-know-the-full-story-2
1311539790,20260701,202607,2026,2026.4959,IRN,IRAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,130,130,13,3,-4.4,3,1,3,-2.32558139534883,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260701043000,https://www.moneycontrol.com/world/netanyahu-warns-israel-could-strike-iran-again-vows-tehran-will-not-have-nuclear-weapons-article-13962918.html
1311539791,20260701,202607,2026,2026.4959,IRN,IRAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,130,130,13,3,-4.4,6,1,3,-2.32558139534883,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260701043000,https://www.moneycontrol.com/world/netanyahu-warns-israel-could-strike-iran-again-vows-tehran-will-not-have-nuclear-weapons-article-13962918.html
1311539792,20260701,202607,2026,2026.4959,IRN,IRAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,138,138,13,3,-7.0,3,1,1,-2.32558139534883,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260701043000,https://www.moneycontrol.com/world/netanyahu-warns-israel-could-strike-iran-again-vows-tehran-will-not-have-nuclear-weapons-article-13962918.html
1311539793,20260701,202607,2026,2026.4959,IRN,IRAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,138,138,13,3,-7.0,6,1,2,-2.32558139534883,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260701043000,https://www.moneycontrol.com/world/netanyahu-warns-israel-could-strike-iran-again-vows-tehran-will-not-have-nuclear-weapons-article-13962918.html
1311539794,20260701,202607,2026,2026.4959,IRN,IRAN,IRN,,,,,,,,MNCUSA,MORGAN STANLEY,USA,,,,,MNC,,,1,042,042,04,1,1.9,2,1,2,-2.41635687732342,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260701043000,https://www.moneycontrol.com/world/goldman-flags-up-oil-surplus-even-as-nations-rebuild-stockpiles-article-13962863.html
1311539795,20260701,202607,2026,2026.4959,IRN,IRAN,IRN,,,,,,,,OMN,OMAN,OMN,,,,,,,,0,010,010,01,1,0.0,5,1,5,-2.41635687732342,1,Iran,IR,IR,,32,53,IR,1,Oman,MU,MU,,21,57,MU,1,Iran,IR,IR,,32,53,IR,20260701043000,https://www.moneycontrol.com/world/goldman-flags-up-oil-surplus-even-as-nations-rebuild-stockpiles-article-13962863.html
1311539796,20260701,202607,2026,2026.4959,IRN,TEHRAN,IRN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,0871,087,08,2,9.0,6,1,6,-3.1700288184438,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260701043000,https://www.moneycontrol.com/world/south-korea-cargo-ship-namu-to-exit-strait-of-hormuz-after-attack-in-gulf-article-13962880.html
1311539797,20260701,202607,2026,2026.4959,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,0871,087,08,2,9.0,2,1,2,-3.1700288184438,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260701043000,https://www.moneycontrol.com/world/south-korea-cargo-ship-namu-to-exit-strait-of-hormuz-after-attack-in-gulf-article-13962880.html
1311539798,20260701,202607,2026,2026.4959,IRNGOV,IRAN,IRN,,,,,GOV,,,,,,,,,,,,,0,040,040,04,1,1.0,1,1,1,-12.0987654320988,4,"Seoni Malwa, Madhya Pradesh, India",IN,IN35,70173,22.45,77.4667,-2110781,0,,,,,,,,4,"Seoni Malwa, Madhya Pradesh, India",IN,IN35,70173,22.45,77.4667,-2110781,20260701043000,https://www.hindustantimes.com/india-news/mp-judge-who-ordered-life-term-in-mob-lynching-case-gets-death-threats-fir-registered-101782875217496.html
1311539799,20260701,202607,2026,2026.4959,IRNGOV,IRAN,IRN,,,,,GOV,,,,,,,,,,,,,0,040,040,04,1,1.0,4,1,4,-12.0987654320988,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260701043000,https://www.hindustantimes.com/india-news/mp-judge-who-ordered-life-term-in-mob-lynching-case-gets-death-threats-fir-registered-101782875217496.html
1311539800,20260701,202607,2026,2026.4959,IRNGOV,IRAN,IRN,,,,,GOV,,,MIL,MILITARY,,,,,,MIL,,,1,120,120,12,3,-4.0,2,1,2,-4.503582395087,4,"Minab, Sistan va Baluchestan, Iran",IR,IR04,41051,25.7893,61.1025,293743,4,"Minab, Sistan va Baluchestan, Iran",IR,IR04,41051,25.7893,61.1025,293743,4,"Minab, Sistan va Baluchestan, Iran",IR,IR04,41051,25.7893,61.1025,293743,20260701043000,https://www.winnipegfreepress.com/world/2026/06/30/a-us-missile-killed-iranian-schoolchildren-four-months-ago-we-still-dont-know-the-full-story-2
1311539801,20260701,202607,2026,2026.4959,IRNMIL,IRAN,IRN,,,,,MIL,,,IRN,IRAN,IRN,,,,,,,,0,046,046,04,1,7.0,2,1,2,-4.503582395087,4,"Minab, Sistan va Baluchestan, Iran",IR,IR04,41051,25.7893,61.1025,293743,4,"Minab, Sistan va Baluchestan, Iran",IR,IR04,41051,25.7893,61.1025,293743,4,"Minab, Sistan va Baluchestan, Iran",IR,IR04,41051,25.7893,61.1025,293743,20260701043000,https://www.winnipegfreepress.com/world/2026/06/30/a-us-missile-killed-iranian-schoolchildren-four-months-ago-we-still-dont-know-the-full-story-2
1311539802,20260701,202607,2026,2026.4959,IRNMIL,IRAN,IRN,,,,,MIL,,,IRN,IRAN,IRN,,,,,,,,0,080,080,08,2,5.0,3,1,3,-4.503582395087,4,"Minab, Sistan va Baluchestan, Iran",IR,IR04,41051,25.7893,61.1025,293743,4,"Minab, Sistan va Baluchestan, Iran",IR,IR04,41051,25.7893,61.1025,293743,4,"Minab, Sistan va Baluchestan, Iran",IR,IR04,41051,25.7893,61.1025,293743,20260701043000,https://www.winnipegfreepress.com/world/2026/06/30/a-us-missile-killed-iranian-schoolchildren-four-months-ago-we-still-dont-know-the-full-story-2
1311539803,20260701,202607,2026,2026.4959,IRQ,IRAQ,IRQ,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,0.70281124497992,1,Iraq,IZ,IZ,,33,44,IZ,0,,,,,,,,1,Iraq,IZ,IZ,,33,44,IZ,20260701043000,https://www.military.com/5-things-veterans-should-know-about-telehealth-mental-health-care
1311539804,20260701,202607,2026,2026.4959,IRQ,IRAQ,IRQ,,,,,,,,,,,,,,,,,,0,014,014,01,1,0.0,2,1,2,0.70281124497992,1,Iraq,IZ,IZ,,33,44,IZ,0,,,,,,,,1,Iraq,IZ,IZ,,33,44,IZ,20260701043000,https://www.military.com/5-things-veterans-should-know-about-telehealth-mental-health-care
1311539805,20260701,202607,2026,2026.4959,IRQ,IRAQ,IRQ,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,1,1,1,1.22086570477248,4,"Transcona, Manitoba, Canada",CA,CA03,12578,49.8833,-97,-574931,0,,,,,,,,4,"Transcona, Manitoba, Canada",CA,CA03,12578,49.8833,-97,-574931,20260701043000,https://www.cbc.ca/news/canada/manitoba/winnipeg-civic-election-registration-council-candidates-9.7254833
1311539806,20260701,202607,2026,2026.4959,IRQ,IRAQ,IRQ,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,1,1,1,1.22086570477248,4,"Winnipeg, Manitoba, Canada",CA,CA03,12577,49.8833,-97.1667,-576096,0,,,,,,,,4,"Winnipeg, Manitoba, Canada",CA,CA03,12577,49.8833,-97.1667,-576096,20260701043000,https://www.cbc.ca/news/canada/manitoba/winnipeg-civic-election-registration-council-candidates-9.7254833
1311539807,20260701,202607,2026,2026.4959,IRQ,IRAQ,IRQ,,,,,,,,,,,,,,,,,,0,110,110,11,3,-2.0,2,1,2,0.70281124497992,1,Iraq,IZ,IZ,,33,44,IZ,0,,,,,,,,1,Iraq,IZ,IZ,,33,44,IZ,20260701043000,https://www.military.com/5-things-veterans-should-know-about-telehealth-mental-health-care
1311539808,20260701,202607,2026,2026.4959,IRQ,IRAQ,IRQ,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,060,060,06,2,6.0,1,1,1,1.22086570477248,4,"Transcona, Manitoba, Canada",CA,CA03,12578,49.8833,-97,-574931,4,"Transcona, Manitoba, Canada",CA,CA03,12578,49.8833,-97,-574931,4,"Transcona, Manitoba, Canada",CA,CA03,12578,49.8833,-97,-574931,20260701043000,https://www.cbc.ca/news/canada/manitoba/winnipeg-civic-election-registration-council-candidates-9.7254833
1311539809,20260701,202607,2026,2026.4959,IRQ,IRAQ,IRQ,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,060,060,06,2,6.0,1,1,1,1.22086570477248,4,"Winnipeg, Manitoba, Canada",CA,CA03,12577,49.8833,-97.1667,-576096,4,"Winnipeg, Manitoba, Canada",CA,CA03,12577,49.8833,-97.1667,-576096,4,"Winnipeg, Manitoba, Canada",CA,CA03,12577,49.8833,-97.1667,-576096,20260701043000,https://www.cbc.ca/news/canada/manitoba/winnipeg-civic-election-registration-council-candidates-9.7254833
1311539810,20260701,202607,2026,2026.4959,IRQ,IRAQ,IRQ,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,0,050,050,05,1,3.5,4,1,4,1.22086570477248,1,Iraq,IZ,IZ,,33,44,IZ,1,Iraq,IZ,IZ,,33,44,IZ,1,Iraq,IZ,IZ,,33,44,IZ,20260701043000,https://www.cbc.ca/news/canada/manitoba/winnipeg-civic-election-registration-council-candidates-9.7254833
1311539811,20260701,202607,2026,2026.4959,ISR,ISRAELI,ISR,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,3,1,3,-7.49250749250749,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,0,,,,,,,,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260701043000,https://www.wsws.org/en/articles/2026/07/01/bmgc-j01.html
1311539812,20260701,202607,2026,2026.4959,ISR,ISRAEL,ISR,,,,,,,,,,,,,,,,,,0,052,052,05,1,3.5,2,1,2,-9.95475113122168,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,0,,,,,,,,1,Russia,RS,RS,,60,100,RS,20260701043000,https://www.wsws.org/en/articles/2026/07/01/pliy-j01.html
1311539813,20260701,202607,2026,2026.4959,ISR,ISRAELI,ISR,,,,,,,,,,,,,,,,,,0,073,073,07,2,7.4,2,1,2,-7.49250749250749,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260701043000,https://www.wsws.org/en/articles/2026/07/01/bmgc-j01.html
1311539814,20260701,202607,2026,2026.4959,ISR,ISRAEL,ISR,,,,,,,,,,,,,,,,,,0,173,173,17,4,-5.0,4,1,4,-7.71292435973797,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260701043000,https://www.wsws.org/en/articles/2026/07/01/fztz-j01.html
1311539815,20260701,202607,2026,2026.4959,ISR,ISRAEL,ISR,,,,,,,,,,,,,,,,,,0,180,180,18,4,-9.0,2,1,2,-7.49250749250749,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260701043000,https://www.wsws.org/en/articles/2026/07/01/bmgc-j01.html
1311539816,20260701,202607,2026,2026.4959,ISR,ISRAEL,ISR,,,,,,,,CVL,CIVILIAN,,,,,,CVL,,,0,180,180,18,4,-9.0,2,1,2,-7.49250749250749,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260701043000,https://www.wsws.org/en/articles/2026/07/01/bmgc-j01.html
1311539817,20260701,202607,2026,2026.4959,ISR,ISRAEL,ISR,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,100,100,10,3,-5.0,2,1,2,-2.5706940874036,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260701043000,https://www.newstalkzb.co.nz/news/politics/protesters-disrupt-david-seymour-announcement-in-toyworld-store-police-called/
1311539818,20260701,202607,2026,2026.4959,ISR,ISRAEL,ISR,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,100,100,10,3,-5.0,1,1,1,-2.5706940874036,1,New Zealand,NZ,NZ,,-42,174,NZ,1,New Zealand,NZ,NZ,,-42,174,NZ,1,New Zealand,NZ,NZ,,-42,174,NZ,20260701043000,https://www.newstalkzb.co.nz/news/politics/protesters-disrupt-david-seymour-announcement-in-toyworld-store-police-called/
1311539819,20260701,202607,2026,2026.4959,ISR,ISRAEL,ISR,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,0,010,010,01,1,0.0,1,1,1,-7.49250749250749,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260701043000,https://www.wsws.org/en/articles/2026/07/01/bmgc-j01.html
1311539820,20260701,202607,2026,2026.4959,ISR,ISRAEL,ISR,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,130,130,13,3,-4.4,2,1,2,-2.32558139534883,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260701043000,https://www.moneycontrol.com/world/netanyahu-warns-israel-could-strike-iran-again-vows-tehran-will-not-have-nuclear-weapons-article-13962918.html
1311539821,20260701,202607,2026,2026.4959,ISR,ISRAEL,ISR,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,130,130,13,3,-4.4,4,1,2,-2.32558139534883,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260701043000,https://www.moneycontrol.com/world/netanyahu-warns-israel-could-strike-iran-again-vows-tehran-will-not-have-nuclear-weapons-article-13962918.html
1311539822,20260701,202607,2026,2026.4959,ISR,ISRAEL,ISR,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,138,138,13,3,-7.0,6,1,2,-2.32558139534883,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260701043000,https://www.moneycontrol.com/world/netanyahu-warns-israel-could-strike-iran-again-vows-tehran-will-not-have-nuclear-weapons-article-13962918.html
1311539823,20260701,202607,2026,2026.4959,ISR,JERUSALEM,ISR,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,190,190,19,4,-10.0,6,1,6,-4.503582395087,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260701043000,https://www.winnipegfreepress.com/world/2026/06/30/a-us-missile-killed-iranian-schoolchildren-four-months-ago-we-still-dont-know-the-full-story-2
1311539824,20260701,202607,2026,2026.4959,ISR,JERUSALEM,ISR,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-4.503582395087,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260701043000,https://www.winnipegfreepress.com/world/2026/06/30/a-us-missile-killed-iranian-schoolchildren-four-months-ago-we-still-dont-know-the-full-story-2
1311539825,20260701,202607,2026,2026.4959,ISR,ISRAEL,ISR,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,0,010,010,01,1,0.0,1,1,1,-7.71292435973797,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260701043000,https://www.wsws.org/en/articles/2026/07/01/fztz-j01.html
1311539826,20260701,202607,2026,2026.4959,ISR,ISRAEL,ISR,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,0,010,010,01,1,0.0,1,1,1,-7.71292435973797,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260701043000,https://www.wsws.org/en/articles/2026/07/01/fztz-j01.html
1311539827,20260701,202607,2026,2026.4959,ISR,ISRAEL,ISR,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,0,010,010,01,1,0.0,2,1,2,-7.71292435973797,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,3,"Ann Arbor, Michigan, United States",US,USMI,,42.2709,-83.7263,620133,3,"Ann Arbor, Michigan, United States",US,USMI,,42.2709,-83.7263,620133,20260701043000,https://www.wsws.org/en/articles/2026/07/01/fztz-j01.html
1311539828,20260701,202607,2026,2026.4959,ISR,ISRAELI,ISR,,,,,,,,MIL,MILITARY,,,,,,MIL,,,1,130,130,13,3,-4.4,2,1,2,-3.24189526184539,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260701043000,https://www.hindustantimes.com/world-news/trump-briefed-on-finishing-the-job-mulls-return-to-war-despite-iran-truce-netanyahu-warns-101782871168606.html
1311539829,20260701,202607,2026,2026.4959,ISR,ISRAELI,ISR,,,,,,,,MIL,MILITARY,,,,,,MIL,,,1,130,130,13,3,-4.4,2,1,2,-3.24189526184539,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,20260701043000,https://www.hindustantimes.com/world-news/trump-briefed-on-finishing-the-job-mulls-return-to-war-despite-iran-truce-netanyahu-warns-101782871168606.html
1311539830,20260701,202607,2026,2026.4959,ISR,ISRAELI,ISR,,,,,,,,MIL,MILITARY,,,,,,MIL,,,0,138,138,13,3,-7.0,3,1,3,-7.49250749250749,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260701043000,https://www.wsws.org/en/articles/2026/07/01/bmgc-j01.html
1311539831,20260701,202607,2026,2026.4959,ISR,ISRAEL,ISR,,,,,,,,PSE,WEST BANK,PSE,,,,,,,,0,050,050,05,1,3.5,2,1,2,-7.49250749250749,4,"Tulkarem, West Bank (general), West Bank",WE,WE00,32689,32.3185,35.0593,-796627,4,"Tulkarem, West Bank (general), West Bank",WE,WE00,32689,32.3185,35.0593,-796627,4,"Tulkarem, West Bank (general), West Bank",WE,WE00,32689,32.3185,35.0593,-796627,20260701043000,https://www.wsws.org/en/articles/2026/07/01/bmgc-j01.html
1311539832,20260701,202607,2026,2026.4959,ISR,ISRAEL,ISR,,,,,,,,PSE,WEST BANK,PSE,,,,,,,,0,050,050,05,1,3.5,8,1,8,-7.49250749250749,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Tulkarem, West Bank (general), West Bank",WE,WE00,32689,32.3185,35.0593,-796627,4,"Tulkarem, West Bank (general), West Bank",WE,WE00,32689,32.3185,35.0593,-796627,20260701043000,https://www.wsws.org/en/articles/2026/07/01/bmgc-j01.html
1311539833,20260701,202607,2026,2026.4959,ISR,ISRAEL,ISR,,,,,,,,PSE,WEST BANK,PSE,,,,,,,,0,1123,112,11,3,-2.0,1,1,1,-7.49250749250749,4,"Tulkarem, West Bank (general), West Bank",WE,WE00,32689,32.3185,35.0593,-796627,4,"Tulkarem, West Bank (general), West Bank",WE,WE00,32689,32.3185,35.0593,-796627,4,"Tulkarem, West Bank (general), West Bank",WE,WE00,32689,32.3185,35.0593,-796627,20260701043000,https://www.wsws.org/en/articles/2026/07/01/bmgc-j01.html
