GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1290353336,20260221,202602,2026,2026.1397,COD,DEMOCRATIC REPUBLIC OF THE CONGO,COD,,,,,,,,REL,PRIEST,,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-4.71204188481675,4,"Botemola, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo",CG,CG00,18585,-2.55,18.7833,-2041386,4,"Botemola, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo",CG,CG00,18585,-2.55,18.7833,-2041386,4,"Botemola, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo",CG,CG00,18585,-2.55,18.7833,-2041386,20260221170000,https://www.catholicculture.org/news/headlines/index.cfm?storyid=68533
1290353337,20260221,202602,2026,2026.1397,COD,DEMOCRATIC REPUBLIC OF THE CONGO,COD,,,,,,,,REL,PRIEST,,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-4.71204188481675,4,"Botemola, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo",CG,CG00,18585,-2.55,18.7833,-2041386,1,Congo,CF,CF,,-1,15,CF,4,"Botemola, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo",CG,CG00,18585,-2.55,18.7833,-2041386,20260221170000,https://www.catholicculture.org/news/headlines/index.cfm?storyid=68533
1290353338,20260221,202602,2026,2026.1397,CODGOV,CONGOLESE,COD,,,,,GOV,,,COD,KINSHASA,COD,,,,,,,,1,040,040,04,1,1.0,6,1,6,-3,4,"Kinshasa, Kinshasa, Democratic Republic Of The Congo",CG,CG06,18585,-4.32972,15.315,-2049111,4,"Kinshasa, Kinshasa, Democratic Republic Of The Congo",CG,CG06,18585,-4.32972,15.315,-2049111,4,"Kinshasa, Kinshasa, Democratic Republic Of The Congo",CG,CG06,18585,-4.32972,15.315,-2049111,20260221170000,https://www.africanews.com/2026/02/21/eastern-dr-congo-situation-catastrophic-says-visiting-eu-commissioner/
1290353339,20260221,202602,2026,2026.1397,CODGOV,CONGOLESE,COD,,,,,GOV,,,COG,CONGO,COG,,,,,,,,1,040,040,04,1,1.0,4,1,4,-3,1,Congo,CF,CF,,-1,15,CF,1,Congo,CF,CF,,-1,15,CF,1,Congo,CF,CF,,-1,15,CF,20260221170000,https://www.africanews.com/2026/02/21/eastern-dr-congo-situation-catastrophic-says-visiting-eu-commissioner/
1290353340,20260221,202602,2026,2026.1397,COG,CONGO,COG,,,,,,,,COD,DEMOCRATIC REPUBLIC OF CONGO,COD,,,,,,,,1,020,020,02,1,3.0,2,1,2,-3,1,Congo,CF,CF,,-1,15,CF,1,Congo,CF,CF,,-1,15,CF,1,Congo,CF,CF,,-1,15,CF,20260221170000,https://www.africanews.com/2026/02/21/eastern-dr-congo-situation-catastrophic-says-visiting-eu-commissioner/
1290353341,20260221,202602,2026,2026.1397,COG,CONGO,COG,,,,,,,,COD,DEMOCRATIC REPUBLIC OF CONGO,COD,,,,,,,,1,043,043,04,1,2.8,2,1,2,-3,1,Congo,CF,CF,,-1,15,CF,1,Congo,CF,CF,,-1,15,CF,1,Congo,CF,CF,,-1,15,CF,20260221170000,https://www.africanews.com/2026/02/21/eastern-dr-congo-situation-catastrophic-says-visiting-eu-commissioner/
1290353342,20260221,202602,2026,2026.1397,COG,CONGO,COG,,,,,,,,CODGOV,CONGOLESE,COD,,,,,GOV,,,1,040,040,04,1,1.0,4,1,4,-3,1,Congo,CF,CF,,-1,15,CF,1,Congo,CF,CF,,-1,15,CF,1,Congo,CF,CF,,-1,15,CF,20260221170000,https://www.africanews.com/2026/02/21/eastern-dr-congo-situation-catastrophic-says-visiting-eu-commissioner/
1290353343,20260221,202602,2026,2026.1397,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,010,010,01,1,0.0,3,1,3,-6.24,4,"Chelmsford, Essex, United Kingdom",UK,UKE4,40108,51.7333,0.483333,-2592339,0,,,,,,,,4,"Chelmsford, Essex, United Kingdom",UK,UKE4,40108,51.7333,0.483333,-2592339,20260221170000,https://www.dailystar.co.uk/news/latest-news/family-gran-killed-xl-bullies-36760285
1290353344,20260221,202602,2026,2026.1397,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,030,030,03,1,4.0,10,1,10,-5.77319587628866,4,"West Midlands, United Kingdom (general), United Kingdom",UK,UK00,40136,52.5,-1.96667,-2611326,0,,,,,,,,4,"West Midlands, United Kingdom (general), United Kingdom",UK,UK00,40136,52.5,-1.96667,-2611326,20260221170000,https://www.news18.com/world/18-year-old-teen-stabbed-to-death-outside-mosque-near-birmingham-probe-on-ws-bl-9922407.html
1290353345,20260221,202602,2026,2026.1397,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,042,042,04,1,1.9,10,1,10,-4.31837425910246,3,"Denver County, Colorado, United States",US,USCO,CO031,39.6667,-104.951,198131,0,,,,,,,,3,"Denver County, Colorado, United States",US,USCO,,39.6667,-104.951,198131,20260221170000,https://www.gillettenewsrecord.com/records/courts/article_afafc182-302a-40d3-aa33-0a38fe29b9b8.html
1290353346,20260221,202602,2026,2026.1397,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,043,043,04,1,2.8,10,1,10,-12.1019108280255,3,"San Antonio, Texas, United States",US,USTX,TX029,29.4241,-98.4936,1380951,0,,,,,,,,3,"San Antonio, Texas, United States",US,USTX,,29.4241,-98.4936,1380951,20260221170000,https://foxsanantonio.com/newsletter-daily/police-search-for-suspect-after-knife-attack-near-downtown-san-antonio-sapd-aggravated-assault-deadly-weapon
1290353347,20260221,202602,2026,2026.1397,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,050,050,05,1,3.5,10,1,10,-10.7784431137725,3,"San Antonio, Texas, United States",US,USTX,TX029,29.4241,-98.4936,1380951,0,,,,,,,,3,"San Antonio, Texas, United States",US,USTX,,29.4241,-98.4936,1380951,20260221170000,https://foxsanantonio.com/newsletter-daily/speeding-car-hits-parked-police-cruisers-driver-charged-with-intoxication-assault-san-antonio-texas-north-side-loop-1604-toyota-camery-lane-closure
1290353348,20260221,202602,2026,2026.1397,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,051,051,05,1,3.4,1,1,1,-5.77319587628866,4,"West Midlands, United Kingdom (general), United Kingdom",UK,UK00,40136,52.5,-1.96667,-2611326,0,,,,,,,,4,"West Midlands, United Kingdom (general), United Kingdom",UK,UK00,40136,52.5,-1.96667,-2611326,20260221170000,https://www.news18.com/world/18-year-old-teen-stabbed-to-death-outside-mosque-near-birmingham-probe-on-ws-bl-9922407.html
1290353349,20260221,202602,2026,2026.1397,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,051,051,05,1,3.4,2,1,2,-2.04081632653061,3,"Norfolk Police Division, Nebraska, United States",US,USNE,NE119,42.0342,-97.417,1880365,0,,,,,,,,3,"Norfolk Police Division, Nebraska, United States",US,USNE,,42.0342,-97.417,1880365,20260221170000,https://norfolkdailynews.com/news/norfolk-police-officer-arrested-on-suspicion-of-dui/article_2f4b6ff4-fc59-4cd3-8ff5-594359921606.html
1290353350,20260221,202602,2026,2026.1397,COP,STATE PRISON,,,,,,COP,,,,,,,,,,,,,0,070,070,07,2,7.0,4,1,4,-1.96882690730107,3,"Bare Hill, New York, United States",US,USNY,NY079,41.4962,-73.6568,942998,0,,,,,,,,3,"Bare Hill, New York, United States",US,USNY,,41.4962,-73.6568,942998,20260221170000,https://www.nny360.com/top_stories/a-year-after-new-york-s-prison-strike-staffing-and-safety-still-concerns/article_b4639ffe-2fa6-596b-be46-4e47eb502e6a.html
1290353351,20260221,202602,2026,2026.1397,COP,STATE PRISON,,,,,,COP,,,,,,,,,,,,,0,070,070,07,2,7.0,2,1,2,-1.96882690730107,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260221170000,https://www.nny360.com/top_stories/a-year-after-new-york-s-prison-strike-staffing-and-safety-still-concerns/article_b4639ffe-2fa6-596b-be46-4e47eb502e6a.html
1290353352,20260221,202602,2026,2026.1397,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,090,090,09,2,-2.0,10,1,10,-4.31837425910246,3,"Denver County, Colorado, United States",US,USCO,CO031,39.6667,-104.951,198131,0,,,,,,,,3,"Denver County, Colorado, United States",US,USCO,,39.6667,-104.951,198131,20260221170000,https://www.gillettenewsrecord.com/records/courts/article_afafc182-302a-40d3-aa33-0a38fe29b9b8.html
1290353353,20260221,202602,2026,2026.1397,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,090,090,09,2,-2.0,3,1,3,-4.31837425910246,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,0,,,,,,,,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260221170000,https://www.gillettenewsrecord.com/records/courts/article_afafc182-302a-40d3-aa33-0a38fe29b9b8.html
1290353354,20260221,202602,2026,2026.1397,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,112,112,11,3,-2.0,10,1,10,-2.34741784037558,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,0,,,,,,,,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,20260221170000,https://www.manilatimes.net/2026/02/22/news/national/12-year-old-girl-found-headless-tied-to-a-tree-in-toledo-city-cebu/2282363
1290353355,20260221,202602,2026,2026.1397,COP,SECURITY FORCE,,,,,,COP,,,,,,,,,,,,,1,141,141,14,3,-6.5,9,1,9,-6.43863179074446,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260221170000,https://www.rferl.org/a/iran-student-protests-tehran/33684136.html
1290353356,20260221,202602,2026,2026.1397,COP,SECURITY FORCE,,,,,,COP,,,,,,,,,,,,,1,141,141,14,3,-6.5,1,1,1,-6.43863179074446,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,1,Serbia,RI,RI,,44,21,RI,20260221170000,https://www.rferl.org/a/iran-student-protests-tehran/33684136.html
1290353357,20260221,202602,2026,2026.1397,COP,POLICE OFFICER,,,,,,COP,,,,,,,,,,,,,1,150,150,15,4,-7.2,10,1,10,-2.34741784037558,4,"Toledo City, Toledo, Philippines",RP,RPG5,24253,10.3773,123.639,-2458129,0,,,,,,,,4,"Toledo City, Toledo, Philippines",RP,RPG5,24253,10.3773,123.639,-2458129,20260221170000,https://www.manilatimes.net/2026/02/22/news/national/12-year-old-girl-found-headless-tied-to-a-tree-in-toledo-city-cebu/2282363
1290353358,20260221,202602,2026,2026.1397,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,173,173,17,4,-5.0,10,1,10,-1.56862745098039,4,"Bridlington, East Riding of Yorkshire, United Kingdom",UK,UKE1,40123,54.095,-0.208056,-2590866,0,,,,,,,,4,"Bridlington, East Riding of Yorkshire, United Kingdom",UK,UKE1,40123,54.095,-0.208056,-2590866,20260221170000,https://www.dailystar.co.uk/news/latest-news/breaking-major-update-girl-boy-36746361
1290353359,20260221,202602,2026,2026.1397,COP,SECURITY FORCE,,,,,,COP,,,,,,,,,,,,,1,190,190,19,4,-10.0,10,1,10,-6.43863179074446,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260221170000,https://www.rferl.org/a/iran-student-protests-tehran/33684136.html
1290353360,20260221,202602,2026,2026.1397,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,191,191,19,4,-9.5,5,1,5,-5.1764705882353,4,"West Midlands, United Kingdom (general), United Kingdom",UK,UK00,40136,52.5,-1.96667,-2611326,0,,,,,,,,4,"West Midlands, United Kingdom (general), United Kingdom",UK,UK00,40136,52.5,-1.96667,-2611326,20260221170000,https://www.aol.co.uk/news/teenager-stabbed-death-outside-mosque-162834120.html
1290353361,20260221,202602,2026,2026.1397,COP,POLICE OFFICER,,,,,,COP,,,,,,,,,,,,,1,193,193,19,4,-10.0,3,1,3,-7.65765765765766,5,"Northern Ostrobothnia, Northern Ostrobothnia, Finland",FI,FI31,16224,65,26,413089,0,,,,,,,,5,"Northern Ostrobothnia, Northern Ostrobothnia, Finland",FI,FI31,16224,65,26,413089,20260221170000,https://yle.fi/a/74-20211657
1290353362,20260221,202602,2026,2026.1397,COP,POLICE,,,,,,COP,,,CHR,CHRISTIAN,,,,CHR,,,,,1,040,040,04,1,1.0,5,1,5,-4.31837425910246,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,20260221170000,https://www.gillettenewsrecord.com/records/courts/article_afafc182-302a-40d3-aa33-0a38fe29b9b8.html
1290353363,20260221,202602,2026,2026.1397,COP,POLICE OFFICER,,,,,,COP,,,CRM,SERIAL KILLER,,,,,,CRM,,,0,173,173,17,4,-5.0,8,1,8,-9.23076923076918,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260221170000,https://screenrant.com/psycho-killer-2-satanic-slasher-fate-confirmed-roy-lee/
1290353364,20260221,202602,2026,2026.1397,COP,POLICE OFFICER,,,,,,COP,,,CRM,SERIAL KILLER,,,,,,CRM,,,0,190,190,19,4,-10.0,8,1,8,-9.23076923076918,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260221170000,https://screenrant.com/psycho-killer-2-satanic-slasher-fate-confirmed-roy-lee/
1290353365,20260221,202602,2026,2026.1397,COP,POLICE OFFICER,,,,,,COP,,,DZACRM,ALGERIA,DZA,,,,,CRM,,,0,173,173,17,4,-5.0,2,1,2,-6.41247833622184,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260221170000,https://www.dailymail.co.uk/news/article-15554829/Berkeley-Square-goes-bad-Mick-Jaggers-fiancee.html
1290353366,20260221,202602,2026,2026.1397,COP,POLICE OFFICER,,,,,,COP,,,DZACRM,ALGERIAN,DZA,,,,,CRM,,,0,173,173,17,4,-5.0,8,1,8,-6.41247833622184,1,Algeria,AG,AG,,28,3,AG,1,Algeria,AG,AG,,28,3,AG,1,Algeria,AG,AG,,28,3,AG,20260221170000,https://www.dailymail.co.uk/news/article-15554829/Berkeley-Square-goes-bad-Mick-Jaggers-fiancee.html
1290353367,20260221,202602,2026,2026.1397,COP,POLICE,,,,,,COP,,,FIN,FINLAND,FIN,,,,,,,,1,193,193,19,4,-10.0,5,1,5,-7.65765765765766,4,"Kalajoki, Northern Ostrobothnia, Finland",FI,FI31,16224,64.25,23.95,-1368411,4,"Kalajoki, Northern Ostrobothnia, Finland",FI,FI31,16224,64.25,23.95,-1368411,4,"Kalajoki, Northern Ostrobothnia, Finland",FI,FI31,16224,64.25,23.95,-1368411,20260221170000,https://yle.fi/a/74-20211657
1290353368,20260221,202602,2026,2026.1397,COP,POLICE,,,,,,COP,,,FIN,FINLAND,FIN,,,,,,,,1,193,193,19,4,-10.0,7,1,7,-7.65765765765766,5,"Northern Ostrobothnia, Northern Ostrobothnia, Finland",FI,FI31,16224,65,26,413089,5,"Northern Ostrobothnia, Northern Ostrobothnia, Finland",FI,FI31,16224,65,26,413089,5,"Northern Ostrobothnia, Northern Ostrobothnia, Finland",FI,FI31,16224,65,26,413089,20260221170000,https://yle.fi/a/74-20211657
1290353369,20260221,202602,2026,2026.1397,COP,POLICE,,,,,,COP,,,GBR,BRITISH,GBR,,,,,,,,1,190,190,19,4,-10.0,10,1,10,-5.1764705882353,4,"West Midlands, United Kingdom (general), United Kingdom",UK,UK00,40136,52.5,-1.96667,-2611326,4,"West Midlands, United Kingdom (general), United Kingdom",UK,UK00,40136,52.5,-1.96667,-2611326,4,"West Midlands, United Kingdom (general), United Kingdom",UK,UK00,40136,52.5,-1.96667,-2611326,20260221170000,https://www.aol.co.uk/news/teenager-stabbed-death-outside-mosque-162834120.html
1290353370,20260221,202602,2026,2026.1397,COP,POLICE,,,,,,COP,,,GOV,GOVERNMENT,,,,,,GOV,,,1,040,040,04,1,1.0,10,1,10,-3.07898259705489,4,"Berkshire, United Kingdom (general), United Kingdom",UK,UK00,40127,51.5,-1.25,-2589736,4,"Berkshire, United Kingdom (general), United Kingdom",UK,UK00,40127,51.5,-1.25,-2589736,4,"Berkshire, United Kingdom (general), United Kingdom",UK,UK00,40127,51.5,-1.25,-2589736,20260221170000,https://www.dailystar.co.uk/news/latest-news/footman-punched-young-andrew-windsor-36760109
1290353371,20260221,202602,2026,2026.1397,COP,DEPUTY,,,,,,COP,,,LEG,REPRESENTATIVES,,,,,,LEG,,,0,043,043,04,1,2.8,10,1,10,-1.40186915887851,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260221170000,https://www.bssnews.net/others/362760
1290353372,20260221,202602,2026,2026.1397,COP,DETECTIVE,,,,,,COP,,,MED,NEWSPAPER,,,,,,MED,,,1,010,010,01,1,0.0,5,1,5,-7.65765765765766,5,"Northern Ostrobothnia, Northern Ostrobothnia, Finland",FI,FI31,16224,65,26,413089,5,"Northern Ostrobothnia, Northern Ostrobothnia, Finland",FI,FI31,16224,65,26,413089,5,"Northern Ostrobothnia, Northern Ostrobothnia, Finland",FI,FI31,16224,65,26,413089,20260221170000,https://yle.fi/a/74-20211657
1290353373,20260221,202602,2026,2026.1397,COP,DETECTIVE,,,,,,COP,,,MED,NEWSPAPER,,,,,,MED,,,1,012,012,01,1,-0.4,5,1,5,-7.65765765765766,5,"Northern Ostrobothnia, Northern Ostrobothnia, Finland",FI,FI31,16224,65,26,413089,5,"Northern Ostrobothnia, Northern Ostrobothnia, Finland",FI,FI31,16224,65,26,413089,5,"Northern Ostrobothnia, Northern Ostrobothnia, Finland",FI,FI31,16224,65,26,413089,20260221170000,https://yle.fi/a/74-20211657
1290353374,20260221,202602,2026,2026.1397,COP,POLICE,,,,,,COP,,,MIL,MILITARY SPOKESMAN,,,,,,MIL,,,0,173,173,17,4,-5.0,10,1,10,-4.8780487804878,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260221170000,https://promptnewsonline.com/army-rescues-three-abducted-children-kills-five-insurgents-in-borno/
1290353375,20260221,202602,2026,2026.1397,COP,POLICE,,,,,,COP,,,REL,WORSHIPPER,,,,,,,,,0,010,010,01,1,0.0,5,1,5,-5.1764705882353,4,"West Midlands, United Kingdom (general), United Kingdom",UK,UK00,40136,52.5,-1.96667,-2611326,4,"West Midlands, United Kingdom (general), United Kingdom",UK,UK00,40136,52.5,-1.96667,-2611326,4,"West Midlands, United Kingdom (general), United Kingdom",UK,UK00,40136,52.5,-1.96667,-2611326,20260221170000,https://www.aol.co.uk/news/teenager-stabbed-death-outside-mosque-162834120.html
1290353376,20260221,202602,2026,2026.1397,COP,POLICE,,,,,,COP,,,REL,WORSHIPPER,,,,,,,,,0,080,080,08,2,5.0,5,1,5,-5.1764705882353,4,"West Midlands, United Kingdom (general), United Kingdom",UK,UK00,40136,52.5,-1.96667,-2611326,4,"West Midlands, United Kingdom (general), United Kingdom",UK,UK00,40136,52.5,-1.96667,-2611326,4,"West Midlands, United Kingdom (general), United Kingdom",UK,UK00,40136,52.5,-1.96667,-2611326,20260221170000,https://www.aol.co.uk/news/teenager-stabbed-death-outside-mosque-162834120.html
1290353377,20260221,202602,2026,2026.1397,COP,POLICE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,0,012,012,01,1,-0.4,1,1,1,-4.8643592142189,3,"Gracie Mansion, New York, United States",US,USNY,NY061,40.7761,-73.9431,2083607,3,"Gracie Mansion, New York, United States",US,USNY,,40.7761,-73.9431,2083607,3,"Gracie Mansion, New York, United States",US,USNY,,40.7761,-73.9431,2083607,20260221170000,https://nypost.com/2026/02/21/us-news/minor-loophole-nyc-council-bill-would-prevent-young-people-from-getting-arrested/
1290353378,20260221,202602,2026,2026.1397,COP,POLICE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,0,012,012,01,1,-0.4,1,1,1,-4.8643592142189,3,"Gracie Mansion, New York, United States",US,USNY,NY061,40.7761,-73.9431,2083607,3,"Gracie Mansion, New York, United States",US,USNY,,40.7761,-73.9431,2083607,3,"Brooklyn, New York, United States",US,USNY,NY025,42.3442,-75.1704,944840,20260221170000,https://nypost.com/2026/02/21/us-news/minor-loophole-nyc-council-bill-would-prevent-young-people-from-getting-arrested/
1290353379,20260221,202602,2026,2026.1397,COP,POLICE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,0,051,051,05,1,3.4,2,1,2,-2.04081632653061,3,"Norfolk Police Division, Nebraska, United States",US,USNE,NE119,42.0342,-97.417,1880365,3,"Norfolk Police Division, Nebraska, United States",US,USNE,,42.0342,-97.417,1880365,3,"Norfolk Police Division, Nebraska, United States",US,USNE,,42.0342,-97.417,1880365,20260221170000,https://norfolkdailynews.com/news/norfolk-police-officer-arrested-on-suspicion-of-dui/article_2f4b6ff4-fc59-4cd3-8ff5-594359921606.html
1290353380,20260221,202602,2026,2026.1397,COP,POLICE,,,,,,COP,,,USA,SAN ANTONIO,USA,,,,,,,,1,090,090,09,2,-2.0,10,1,10,-12.1019108280255,3,"San Antonio, Texas, United States",US,USTX,TX029,29.4241,-98.4936,1380951,3,"San Antonio, Texas, United States",US,USTX,,29.4241,-98.4936,1380951,3,"San Antonio, Texas, United States",US,USTX,,29.4241,-98.4936,1380951,20260221170000,https://foxsanantonio.com/newsletter-daily/police-search-for-suspect-after-knife-attack-near-downtown-san-antonio-sapd-aggravated-assault-deadly-weapon
1290353381,20260221,202602,2026,2026.1397,COP,POLICE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,0,090,090,09,2,-2.0,2,1,2,-4.31837425910246,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260221170000,https://www.gillettenewsrecord.com/records/courts/article_afafc182-302a-40d3-aa33-0a38fe29b9b8.html
1290353382,20260221,202602,2026,2026.1397,COP,POLICE,,,,,,COP,,,USA,COLORADO,USA,,,,,,,,0,173,173,17,4,-5.0,3,1,3,-4.31837425910246,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260221170000,https://www.gillettenewsrecord.com/records/courts/article_afafc182-302a-40d3-aa33-0a38fe29b9b8.html
1290353383,20260221,202602,2026,2026.1397,COP,POLICE,,,,,,COP,,,USA,COLORADO,USA,,,,,,,,0,173,173,17,4,-5.0,1,1,1,-4.31837425910246,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260221170000,https://www.gillettenewsrecord.com/records/courts/article_afafc182-302a-40d3-aa33-0a38fe29b9b8.html
1290353384,20260221,202602,2026,2026.1397,COP,POLICE,,,,,,COP,,,USA,COLORADO,USA,,,,,,,,0,173,173,17,4,-5.0,1,1,1,-4.31837425910246,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,20260221170000,https://www.gillettenewsrecord.com/records/courts/article_afafc182-302a-40d3-aa33-0a38fe29b9b8.html
1290353385,20260221,202602,2026,2026.1397,CRM,PIRATE,,,,,,CRM,,,,,,,,,,,,,1,036,036,03,1,4.0,10,1,10,0.52083333333333,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260221170000,https://www.bssnews.net/others/362809
1290353386,20260221,202602,2026,2026.1397,CRM,DEALER,,,,,,CRM,,,,,,,,,,,,,1,111,111,11,3,-2.0,10,1,10,-2.78207109737249,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260221170000,https://www.carscoops.com/2026/02/branded-title-cars-dealerships/
1290353387,20260221,202602,2026,2026.1397,CRM,ROBBER,,,,,,CRM,,,,,,,,,,,,,1,171,171,17,4,-9.2,6,1,6,-6.41247833622184,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260221170000,https://www.dailymail.co.uk/news/article-15554829/Berkeley-Square-goes-bad-Mick-Jaggers-fiancee.html
1290353388,20260221,202602,2026,2026.1397,CRM,PIRATE,,,,,,CRM,,,MOS,ISLAM,,,,MOS,,,,,1,0841,084,08,2,7.0,10,1,10,0.52083333333333,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260221170000,https://www.bssnews.net/others/362809
1290353389,20260221,202602,2026,2026.1397,CUB,CUBA,CUB,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,030,030,03,1,4.0,6,1,6,3.93996247654784,1,Cuba,CU,CU,,22,-79.5,CU,1,Iran,IR,IR,,32,53,IR,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260221170000,https://timesofindia.indiatimes.com/technology/tech-news/ai-summit-2026-us-china-eu-and-a-total-of-88-countries-sign-new-delhi-declaration-on-global-ai-impact-whats-in-it-and-why-it-matters/articleshow/128648923.cms
1290353390,20260221,202602,2026,2026.1397,CUB,CUBA,CUB,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,030,030,03,1,4.0,2,1,2,3.93996247654784,1,Cuba,CU,CU,,22,-79.5,CU,1,Russia,RS,RS,,60,100,RS,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260221170000,https://timesofindia.indiatimes.com/technology/tech-news/ai-summit-2026-us-china-eu-and-a-total-of-88-countries-sign-new-delhi-declaration-on-global-ai-impact-whats-in-it-and-why-it-matters/articleshow/128648923.cms
