GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1299523569,20260416,202604,2026,2026.2904,QAT,DOHA,QAT,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,2,1,2,3.27349524815206,1,Pakistan,PK,PK,,30,70,PK,0,,,,,,,,1,Pakistan,PK,PK,,30,70,PK,20260416141500,https://dunyanews.tv/en/Pakistan/946242-pakistan-qatar-agree-to-expand-defence-energy-ties-after-highlevel-
1299523570,20260416,202604,2026,2026.2904,QAT,DOHA,QAT,,,,,,,,GOV,PRIME MINISTER,,,,,,GOV,,,0,043,043,04,1,2.8,6,1,6,3.27349524815206,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,1,Pakistan,PK,PK,,30,70,PK,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,20260416141500,https://dunyanews.tv/en/Pakistan/946242-pakistan-qatar-agree-to-expand-defence-energy-ties-after-highlevel-
1299523571,20260416,202604,2026,2026.2904,QAT,QATAR,QAT,,,,,,,,IGOSAFSAD,SADC,SAF,SAD,,,,IGO,,,1,051,051,05,1,3.4,10,1,10,0.38610038610039,1,Qatar,QA,QA,,25.5,51.25,QA,1,Qatar,QA,QA,,25.5,51.25,QA,1,Qatar,QA,QA,,25.5,51.25,QA,20260416141500,https://bulawayo24.com/index-id-news-sc-national-byo-263913.html
1299523572,20260416,202604,2026,2026.2904,QAT,QATAR,QAT,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,0,017,017,01,1,0.0,2,1,2,3.27349524815206,4,"Masjid, Hamadan, Iran",IR,IR09,40984,35.5427,48.2633,-3074316,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,20260416141500,https://dunyanews.tv/en/Pakistan/946242-pakistan-qatar-agree-to-expand-defence-energy-ties-after-highlevel-
1299523573,20260416,202604,2026,2026.2904,QAT,QATAR,QAT,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,0,042,042,04,1,1.9,1,1,1,3.27349524815206,4,"Masjid, Hamadan, Iran",IR,IR09,40984,35.5427,48.2633,-3074316,1,Pakistan,PK,PK,,30,70,PK,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,20260416141500,https://dunyanews.tv/en/Pakistan/946242-pakistan-qatar-agree-to-expand-defence-energy-ties-after-highlevel-
1299523574,20260416,202604,2026,2026.2904,QAT,QATARI,QAT,,,,,,,,PAK,PAKISTANI,PAK,,,,,,,,0,051,051,05,1,3.4,1,1,1,3.27349524815206,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,20260416141500,https://dunyanews.tv/en/Pakistan/946242-pakistan-qatar-agree-to-expand-defence-energy-ties-after-highlevel-
1299523575,20260416,202604,2026,2026.2904,QAT,QATAR,QAT,,,,,,,,PAKGOV,PAKISTANI,PAK,,,,,GOV,,,0,046,046,04,1,7.0,12,4,12,-3.14029203621832,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,20260416141500,https://www.morningjournal.com/2026/04/16/us-iran-war-israel/
1299523576,20260416,202604,2026,2026.2904,QAT,DOHA,QAT,,,,,,,,QATGOV,QATAR,QAT,,,,,GOV,,,0,043,043,04,1,2.8,1,1,1,3.27349524815206,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,20260416141500,https://dunyanews.tv/en/Pakistan/946242-pakistan-qatar-agree-to-expand-defence-energy-ties-after-highlevel-
1299523577,20260416,202604,2026,2026.2904,QAT,QATAR,QAT,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,040,040,04,1,1.0,2,1,2,3.27349524815206,4,"Masjid, Hamadan, Iran",IR,IR09,40984,35.5427,48.2633,-3074316,4,"Masjid, Hamadan, Iran",IR,IR09,40984,35.5427,48.2633,-3074316,4,"Masjid, Hamadan, Iran",IR,IR09,40984,35.5427,48.2633,-3074316,20260416141500,https://dunyanews.tv/en/Pakistan/946242-pakistan-qatar-agree-to-expand-defence-energy-ties-after-highlevel-
1299523578,20260416,202604,2026,2026.2904,QAT,QATAR,QAT,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,050,050,05,1,3.5,2,1,2,3.27349524815206,4,"Masjid, Hamadan, Iran",IR,IR09,40984,35.5427,48.2633,-3074316,4,"Masjid, Hamadan, Iran",IR,IR09,40984,35.5427,48.2633,-3074316,4,"Masjid, Hamadan, Iran",IR,IR09,40984,35.5427,48.2633,-3074316,20260416141500,https://dunyanews.tv/en/Pakistan/946242-pakistan-qatar-agree-to-expand-defence-energy-ties-after-highlevel-
1299523579,20260416,202604,2026,2026.2904,QATGOV,QATAR,QAT,,,,,GOV,,,,,,,,,,,,,0,051,051,05,1,3.4,1,1,1,3.27349524815206,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,0,,,,,,,,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,20260416141500,https://dunyanews.tv/en/Pakistan/946242-pakistan-qatar-agree-to-expand-defence-energy-ties-after-highlevel-
1299523580,20260416,202604,2026,2026.2904,QATGOV,QATAR,QAT,,,,,GOV,,,QAT,DOHA,QAT,,,,,,,,0,042,042,04,1,1.9,1,1,1,3.27349524815206,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,20260416141500,https://dunyanews.tv/en/Pakistan/946242-pakistan-qatar-agree-to-expand-defence-energy-ties-after-highlevel-
1299523581,20260416,202604,2026,2026.2904,QATMIL,QATARI,QAT,,,,,MIL,,,PAK,PAKISTANI,PAK,,,,,,,,0,051,051,05,1,3.4,6,1,6,3.27349524815206,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,20260416141500,https://dunyanews.tv/en/Pakistan/946242-pakistan-qatar-agree-to-expand-defence-energy-ties-after-highlevel-
1299523582,20260416,202604,2026,2026.2904,QATMIL,QATARI,QAT,,,,,MIL,,,QAT,DOHA,QAT,,,,,,,,0,051,051,05,1,3.4,6,1,6,3.27349524815206,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,20260416141500,https://dunyanews.tv/en/Pakistan/946242-pakistan-qatar-agree-to-expand-defence-energy-ties-after-highlevel-
1299523583,20260416,202604,2026,2026.2904,REB,INSURGENT,,,,,,REB,,,,,,,,,,,,,0,015,015,01,1,0.0,3,1,3,-0.12062726176116,1,Canada,CA,CA,,60,-96,CA,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,20260416141500,https://theconversation.com/the-lewis-dynasty-makes-a-third-bid-to-shape-democratic-socialism-in-canada-280197
1299523584,20260416,202604,2026,2026.2904,REB,INSURGENT,,,,,,REB,,,,,,,,,,,,,0,015,015,01,1,0.0,3,1,3,-0.12062726176116,1,South Africa,SF,SF,,-30,26,SF,0,,,,,,,,1,South Africa,SF,SF,,-30,26,SF,20260416141500,https://theconversation.com/the-lewis-dynasty-makes-a-third-bid-to-shape-democratic-socialism-in-canada-280197
1299523585,20260416,202604,2026,2026.2904,REB,REBEL,,,,,,REB,,,SYR,SYRIA,SYR,,,,,,,,0,160,160,16,4,-4.0,2,1,2,-5.67823343848581,4,"Golan Heights, Syria (general), Syria",SY,SY00,26337,32.9049,35.8072,-2538190,4,"Golan Heights, Syria (general), Syria",SY,SY00,26337,32.9049,35.8072,-2538190,4,"Golan Heights, Syria (general), Syria",SY,SY00,26337,32.9049,35.8072,-2538190,20260416141500,https://www.hurriyetdailynews.com/israel-oks-5-year-plan-to-develop-illegal-settlements-in-golan-height-221119
1299523586,20260416,202604,2026,2026.2904,REB,REBEL,,,,,,REB,,,SYR,SYRIA,SYR,,,,,,,,0,160,160,16,4,-4.0,2,1,2,-5.67823343848581,1,Israel,IS,IS,,31.5,34.75,IS,4,"Golan Heights, Syria (general), Syria",SY,SY00,26337,32.9049,35.8072,-2538190,4,"Golan Heights, Syria (general), Syria",SY,SY00,26337,32.9049,35.8072,-2538190,20260416141500,https://www.hurriyetdailynews.com/israel-oks-5-year-plan-to-develop-illegal-settlements-in-golan-height-221119
1299523587,20260416,202604,2026,2026.2904,REB,REBEL,,,,,,REB,,,SYRGOV,BASHAR AL ASSAD,SYR,,,,,GOV,,,0,160,160,16,4,-4.0,6,1,6,-5.67823343848581,4,"Golan Heights, Syria (general), Syria",SY,SY00,26337,32.9049,35.8072,-2538190,4,"Golan Heights, Syria (general), Syria",SY,SY00,26337,32.9049,35.8072,-2538190,4,"Golan Heights, Syria (general), Syria",SY,SY00,26337,32.9049,35.8072,-2538190,20260416141500,https://www.hurriyetdailynews.com/israel-oks-5-year-plan-to-develop-illegal-settlements-in-golan-height-221119
1299523588,20260416,202604,2026,2026.2904,REF,EXPATRIATE,,,,,,REF,,,,,,,,,,,,,0,012,012,01,1,-0.4,10,1,10,-5.63204005006257,1,Israel,IS,IS,,31.5,34.75,IS,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,20260416141500,https://indianexpress.com/article/opinion/columns/war-oil-unseen-crisis-facing-8-9-million-indians-in-the-gulf-10640193/
1299523589,20260416,202604,2026,2026.2904,REF,REFUGEE,,,,,,REF,,,ESP,SPANISH,ESP,,,,,,,,0,043,043,04,1,2.8,8,1,8,-6.07344632768361,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,20260416141500,https://www.thelocal.es/20260416/spains-cita-previa-scams-grow-ahead-of-mass-regularisation-process
1299523590,20260416,202604,2026,2026.2904,REL,PREACHER,,,,,,,,,,,,,,,,,,,1,012,012,01,1,-0.4,40,4,40,1.40643949228572,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,0,,,,,,,,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,20260416141500,https://mynorthwest.com/lifestyle/a-raggedy-toy-to-a-treasured-symbol-of-childhood-the-teddy-bear/4228814
1299523591,20260416,202604,2026,2026.2904,REL,CLERGY,,,,,,,,,,,,,,,,,,,1,017,017,01,1,0.0,10,1,10,-3.80403458213256,1,Rwanda,RW,RW,,-2,30,RW,0,,,,,,,,1,Rwanda,RW,RW,,-2,30,RW,20260416141500,https://www.dailymail.co.uk/news/article-15739115/Crowds-Epsom-church-woman-gang-raped-protesters.html
1299523592,20260416,202604,2026,2026.2904,REL,CLERGY,,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,10,1,10,-3.80403458213256,1,Rwanda,RW,RW,,-2,30,RW,0,,,,,,,,1,Rwanda,RW,RW,,-2,30,RW,20260416141500,https://www.dailymail.co.uk/news/article-15739115/Crowds-Epsom-church-woman-gang-raped-protesters.html
1299523593,20260416,202604,2026,2026.2904,REL,PRIEST,,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,3,1,3,-0.39577836411609,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260416141500,https://www.ktvu.com/news/san-francisco-priest-donates-his-kidney-another-priest
1299523594,20260416,202604,2026,2026.2904,REL,BISHOP,,,,,,,,,CHRCTH,THE POPE,,,,CHR,CTH,,,,0,110,110,11,3,-2.0,10,1,10,0.76923076923077,1,Slovak Republic,LO,LO,,48.666667,19.5,LO,1,Slovak Republic,LO,LO,,48.666667,19.5,LO,1,Slovak Republic,LO,LO,,48.666667,19.5,LO,20260416141500,https://enrsi.stvr.sk/articles/news/441332/slovak-leaders-and-bishops-defend-pope-leo-xivs-call-for-peace
1299523595,20260416,202604,2026,2026.2904,REL,PRIEST,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,043,043,04,1,2.8,2,1,2,-0.39577836411609,3,"San Francisco, California, United States",US,USCA,CA075,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,20260416141500,https://www.ktvu.com/news/san-francisco-priest-donates-his-kidney-another-priest
1299523596,20260416,202604,2026,2026.2904,ROU,ROMANIA,,,,,,,,,FRA,FRENCH,FRA,,,,,,,,1,060,060,06,2,6.0,5,1,5,1.74672489082969,4,"Bucharest, Bucuresti, Romania",RO,RO10,25006,44.4333,26.1,-1153951,4,"Bucharest, Bucuresti, Romania",RO,RO10,25006,44.4333,26.1,-1153951,4,"Bucharest, Bucuresti, Romania",RO,RO10,25006,44.4333,26.1,-1153951,20260416141500,http://www.zfenglish.com/companies/real-estate/french-giant-scor-leases-3-250-sqms-in-timpuri-noi-square-2-23126419
1299523597,20260416,202604,2026,2026.2904,RUS,RUSSIAN,RUS,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,1,1,1,-3.2,4,"Dnipro, Ukraine (general), Ukraine",UP,UP00,28557,46.4975,32.3086,-2902197,0,,,,,,,,1,Russia,RS,RS,,60,100,RS,20260416141500,https://en.interfax.com.ua/news/general/1159763.html
1299523598,20260416,202604,2026,2026.2904,RUS,RUSSIA,RUS,,,,,,,,,,,,,,,,,,1,070,070,07,2,7.0,2,1,2,-2.43902439024391,4,"Dnipro, Ukraine (general), Ukraine",UP,UP00,28557,46.4975,32.3086,-2902197,0,,,,,,,,1,Russia,RS,RS,,60,100,RS,20260416141500,https://en.interfax.com.ua/news/general/1159773.html
1299523599,20260416,202604,2026,2026.2904,RUS,RUSSIA,RUS,,,,,,,,,,,,,,,,,,1,070,070,07,2,7.0,2,1,2,-2.43902439024391,1,Russia,RS,RS,,60,100,RS,0,,,,,,,,4,"Dnipro, Ukraine (general), Ukraine",UP,UP00,28557,46.4975,32.3086,-2902197,20260416141500,https://en.interfax.com.ua/news/general/1159773.html
1299523600,20260416,202604,2026,2026.2904,RUS,RUSSIA,RUS,,,,,,,,,,,,,,,,,,0,0841,084,08,2,7.0,1,1,1,-0.19157088122605,1,Russia,RS,RS,,60,100,RS,0,,,,,,,,1,Ukraine,UP,UP,,49,32,UP,20260416141500,https://en.interfax.com.ua/news/general/1159747.html
1299523601,20260416,202604,2026,2026.2904,RUS,RUSSIA,RUS,,,,,,,,,,,,,,,,,,0,0841,084,08,2,7.0,1,1,1,-0.19157088122605,1,Ukraine,UP,UP,,49,32,UP,0,,,,,,,,1,Russia,RS,RS,,60,100,RS,20260416141500,https://en.interfax.com.ua/news/general/1159747.html
1299523602,20260416,202604,2026,2026.2904,RUS,RUSSIA,RUS,,,,,,,,,,,,,,,,,,0,128,128,12,3,-5.0,4,1,4,-8.82352941176471,1,Russia,RS,RS,,60,100,RS,0,,,,,,,,1,Russia,RS,RS,,60,100,RS,20260416141500,https://www.computing.co.uk/news/2026/security/booking-com-data-used-in-scams
1299523603,20260416,202604,2026,2026.2904,RUS,RUSSIA,RUS,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,043,043,04,1,2.8,1,1,1,-5.08166969147006,1,United Arab Emirates,AE,AE,,24,54,AE,1,China,CH,CH,,35,105,CH,1,Spain,SP,SP,,40,-4,SP,20260416141500,https://www.pressenza.com/2026/04/the-iran-war-as-a-threshold/
1299523604,20260416,202604,2026,2026.2904,RUS,RUSSIA,RUS,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,043,043,04,1,2.8,4,1,4,-5.08166969147006,1,Russia,RS,RS,,60,100,RS,1,China,CH,CH,,35,105,CH,1,Spain,SP,SP,,40,-4,SP,20260416141500,https://www.pressenza.com/2026/04/the-iran-war-as-a-threshold/
1299523605,20260416,202604,2026,2026.2904,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,040,040,04,1,1.0,2,1,2,-3.2,1,Russia,RS,RS,,60,100,RS,4,"Odesa, Odes'ka Oblast, Ukraine",UP,UP17,28558,46.4639,30.7386,-1049092,4,"Odesa, Odes'ka Oblast, Ukraine",UP,UP17,28558,46.4639,30.7386,-1049092,20260416141500,https://en.interfax.com.ua/news/general/1159763.html
1299523606,20260416,202604,2026,2026.2904,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,040,040,04,1,1.0,8,1,8,-3.2,1,Russia,RS,RS,,60,100,RS,4,"Odesa, Odes'ka Oblast, Ukraine",UP,UP17,28558,46.4639,30.7386,-1049092,1,Russia,RS,RS,,60,100,RS,20260416141500,https://en.interfax.com.ua/news/general/1159763.html
1299523607,20260416,202604,2026,2026.2904,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,070,070,07,2,7.0,4,1,4,-2.43902439024391,4,"Dnipro, Ukraine (general), Ukraine",UP,UP00,28557,46.4975,32.3086,-2902197,4,"Dnipro, Ukraine (general), Ukraine",UP,UP00,28557,46.4975,32.3086,-2902197,4,"Dnipro, Ukraine (general), Ukraine",UP,UP00,28557,46.4975,32.3086,-2902197,20260416141500,https://en.interfax.com.ua/news/general/1159773.html
1299523608,20260416,202604,2026,2026.2904,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,070,070,07,2,7.0,4,1,4,-2.43902439024391,4,"Dnipro, Ukraine (general), Ukraine",UP,UP00,28557,46.4975,32.3086,-2902197,4,"Dnipro, Ukraine (general), Ukraine",UP,UP00,28557,46.4975,32.3086,-2902197,1,Russia,RS,RS,,60,100,RS,20260416141500,https://en.interfax.com.ua/news/general/1159773.html
1299523609,20260416,202604,2026,2026.2904,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,070,070,07,2,7.0,8,1,8,-2.43902439024391,1,Russia,RS,RS,,60,100,RS,4,"Dnipro, Ukraine (general), Ukraine",UP,UP00,28557,46.4975,32.3086,-2902197,4,"Dnipro, Ukraine (general), Ukraine",UP,UP00,28557,46.4975,32.3086,-2902197,20260416141500,https://en.interfax.com.ua/news/general/1159773.html
1299523610,20260416,202604,2026,2026.2904,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,0841,084,08,2,7.0,1,1,1,-0.19157088122605,1,Russia,RS,RS,,60,100,RS,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,20260416141500,https://en.interfax.com.ua/news/general/1159747.html
1299523611,20260416,202604,2026,2026.2904,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,0,0841,084,08,2,7.0,1,1,1,-0.19157088122605,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,1,Russia,RS,RS,,60,100,RS,20260416141500,https://en.interfax.com.ua/news/general/1159747.html
1299523612,20260416,202604,2026,2026.2904,RUS,RUSSIA,RUS,,,,,,,,UKRGOV,UKRAINE,UKR,,,,,GOV,,,0,0841,084,08,2,7.0,1,1,1,-0.19157088122605,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,1,Russia,RS,RS,,60,100,RS,20260416141500,https://en.interfax.com.ua/news/general/1159747.html
1299523613,20260416,202604,2026,2026.2904,RUSLAB,RUSSIA,RUS,,,,,LAB,,,,,,,,,,,,,1,015,015,01,1,0.0,2,1,2,-4.2031523642732,1,Russia,RS,RS,,60,100,RS,0,,,,,,,,1,Russia,RS,RS,,60,100,RS,20260416141500,https://www.kentonline.co.uk/news/national/toddler-died-at-nursery-after-being-restrained-and-left-unchecked-for-two-hours-165403/
1299523614,20260416,202604,2026,2026.2904,RUSLAB,RUSSIA,RUS,,,,,LAB,,,,,,,,,,,,,1,160,160,16,4,-4.0,2,1,2,-4.2031523642732,1,Russia,RS,RS,,60,100,RS,0,,,,,,,,1,Russia,RS,RS,,60,100,RS,20260416141500,https://www.kentonline.co.uk/news/national/toddler-died-at-nursery-after-being-restrained-and-left-unchecked-for-two-hours-165403/
1299523615,20260416,202604,2026,2026.2904,RWA,RWANDA,RWA,,,,,,,,,,,,,,,,,,0,026,026,02,1,4.0,4,1,4,-3.80403458213256,1,Rwanda,RW,RW,,-2,30,RW,0,,,,,,,,1,Rwanda,RW,RW,,-2,30,RW,20260416141500,https://www.dailymail.co.uk/news/article-15739115/Crowds-Epsom-church-woman-gang-raped-protesters.html
1299523616,20260416,202604,2026,2026.2904,RWA,RWANDA,RWA,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,4,1,4,-3.80403458213256,1,Rwanda,RW,RW,,-2,30,RW,0,,,,,,,,1,Rwanda,RW,RW,,-2,30,RW,20260416141500,https://www.dailymail.co.uk/news/article-15739115/Crowds-Epsom-church-woman-gang-raped-protesters.html
1299523617,20260416,202604,2026,2026.2904,RWA,RWANDA,RWA,,,,,,,,,,,,,,,,,,0,111,111,11,3,-2.0,4,1,4,-3.80403458213256,1,Rwanda,RW,RW,,-2,30,RW,0,,,,,,,,1,Rwanda,RW,RW,,-2,30,RW,20260416141500,https://www.dailymail.co.uk/news/article-15739115/Crowds-Epsom-church-woman-gang-raped-protesters.html
1299523618,20260416,202604,2026,2026.2904,SAU,SAUDI ARABIA,SAU,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,2,1,2,3.27349524815206,4,"Jeddah, Makkah, Saudi Arabia",SA,SA14,25312,21.5169,39.2192,-3096108,0,,,,,,,,1,Pakistan,PK,PK,,30,70,PK,20260416141500,https://dunyanews.tv/en/Pakistan/946242-pakistan-qatar-agree-to-expand-defence-energy-ties-after-highlevel-
1299523619,20260416,202604,2026,2026.2904,SAU,JEDDAH,SAU,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,1,1,1,3.27349524815206,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,0,,,,,,,,4,"Jeddah, Makkah, Saudi Arabia",SA,SA14,25312,21.5169,39.2192,-3096108,20260416141500,https://dunyanews.tv/en/Pakistan/946242-pakistan-qatar-agree-to-expand-defence-energy-ties-after-highlevel-
1299523620,20260416,202604,2026,2026.2904,SAU,JEDDAH,SAU,,,,,,,,,,,,,,,,,,0,046,046,04,1,7.0,1,1,1,3.27349524815206,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,0,,,,,,,,4,"Jeddah, Makkah, Saudi Arabia",SA,SA14,25312,21.5169,39.2192,-3096108,20260416141500,https://dunyanews.tv/en/Pakistan/946242-pakistan-qatar-agree-to-expand-defence-energy-ties-after-highlevel-
1299523621,20260416,202604,2026,2026.2904,SAU,MEDINA,SAU,,,,,,,,GOV,PRIME MINISTER,,,,,,GOV,,,0,043,043,04,1,2.8,6,1,6,3.27349524815206,4,"Masjid, Hamadan, Iran",IR,IR09,40984,35.5427,48.2633,-3074316,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,20260416141500,https://dunyanews.tv/en/Pakistan/946242-pakistan-qatar-agree-to-expand-defence-energy-ties-after-highlevel-
1299523622,20260416,202604,2026,2026.2904,SAU,MEDINA,SAU,,,,,,,,GOV,PRIME MINISTER,,,,,,GOV,,,0,043,043,04,1,2.8,2,1,2,3.27349524815206,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,20260416141500,https://dunyanews.tv/en/Pakistan/946242-pakistan-qatar-agree-to-expand-defence-energy-ties-after-highlevel-
1299523623,20260416,202604,2026,2026.2904,SAU,SAUDI ARABIA,SAU,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,060,060,06,2,6.0,10,1,10,2.60869565217391,1,Saudi Arabia,SA,SA,,25,45,SA,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,20260416141500,https://english.aawsat.com/business/5263028-pakistan-central-bank-receives-2-billion-saudi-arabia-part-broader-financial
1299523624,20260416,202604,2026,2026.2904,SAU,SAUDI ARABIA,SAU,,,,,,,,QAT,QATAR,QAT,,,,,,,,0,040,040,04,1,1.0,2,1,2,3.27349524815206,4,"Masjid, Hamadan, Iran",IR,IR09,40984,35.5427,48.2633,-3074316,4,"Masjid, Hamadan, Iran",IR,IR09,40984,35.5427,48.2633,-3074316,4,"Masjid, Hamadan, Iran",IR,IR09,40984,35.5427,48.2633,-3074316,20260416141500,https://dunyanews.tv/en/Pakistan/946242-pakistan-qatar-agree-to-expand-defence-energy-ties-after-highlevel-
1299523625,20260416,202604,2026,2026.2904,SAU,SAUDI ARABIA,SAU,,,,,,,,QAT,QATAR,QAT,,,,,,,,0,050,050,05,1,3.5,2,1,2,3.27349524815206,4,"Masjid, Hamadan, Iran",IR,IR09,40984,35.5427,48.2633,-3074316,4,"Masjid, Hamadan, Iran",IR,IR09,40984,35.5427,48.2633,-3074316,4,"Masjid, Hamadan, Iran",IR,IR09,40984,35.5427,48.2633,-3074316,20260416141500,https://dunyanews.tv/en/Pakistan/946242-pakistan-qatar-agree-to-expand-defence-energy-ties-after-highlevel-
1299523626,20260416,202604,2026,2026.2904,SDN,SUDAN,SDN,,,,,,,,,,,,,,,,,,0,012,012,01,1,-0.4,10,1,10,-3.53117956423742,4,"El Fasher, Shamal Darfur, Sudan",SU,SU55,37080,13.6333,25.35,-1684,0,,,,,,,,5,"Blue Nile, An Nil al Azraq, Sudan",SU,SU42,37041,11.15,34.1,315383,20260416141500,https://www.justiceinfo.net/en/158028-three-years-on-sudan-war-hallmarks-genocide.html
