GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1306020718,20260526,202605,2026,2026.4000,USA,NEW ORLEANS,USA,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,3,1,3,2.70793036750483,3,"New Orleans, Louisiana, United States",US,USLA,LA071,29.9546,-90.0751,1629985,0,,,,,,,,3,"New Orleans, Louisiana, United States",US,USLA,,29.9546,-90.0751,1629985,20260526174500,https://hpj.com/2026/05/26/female-farmers-highlighted-at-2026-women-in-agribusiness-summit/
1306020719,20260526,202605,2026,2026.4000,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,4,1,4,-9.43796394485679,3,"North Miami Beach, Florida, United States",US,USFL,FL086,25.9331,-80.1625,287838,0,,,,,,,,3,"North Miami Beach, Florida, United States",US,USFL,,25.9331,-80.1625,287838,20260526174500,https://www.miamitimesonline.com/news/local/lawsuits-whistleblower-filing-accuse-north-miami-beach-city-manager-of-retaliation-abusing-authority/article_7a6aac74-bb48-44ad-a9a2-c4f02a24e48c.html
1306020720,20260526,202605,2026,2026.4000,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,4,1,4,3.54267310789049,3,"Latonia, Kentucky, United States",US,USKY,KY117,39.0481,-84.5088,495999,0,,,,,,,,3,"Latonia, Kentucky, United States",US,USKY,KY117,39.0481,-84.5088,495999,20260526174500,https://www.newsweek.com/murry-foust-mom-speaks-out-transgender-student-dead-11993921
1306020721,20260526,202605,2026,2026.4000,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,4,1,4,-1.49253731343284,3,"Interlochen, Michigan, United States",US,USMI,MI055,44.6447,-85.7673,629053,0,,,,,,,,3,"Interlochen, Michigan, United States",US,USMI,MI055,44.6447,-85.7673,629053,20260526174500,https://www.interlochenpublicradio.org/ipr-news/2026-05-26/interlochen-to-tear-down-green-lake-lodge-once-named-for-jeffrey-epstein
1306020722,20260526,202605,2026,2026.4000,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,1,1,1,-7.04697986577181,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,0,,,,,,,,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,20260526174500,https://www.wgauradio.com/news/national/woman-fired-by/ATSL5RSDWEZDHAH2DTFVPGDNL4/
1306020723,20260526,202605,2026,2026.4000,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,2,1,2,3.54267310789049,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,0,,,,,,,,3,"Latonia, Kentucky, United States",US,USKY,KY117,39.0481,-84.5088,495999,20260526174500,https://www.newsweek.com/murry-foust-mom-speaks-out-transgender-student-dead-11993921
1306020724,20260526,202605,2026,2026.4000,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,2,2,2,-7.01766630559805,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,0,,,,,,,,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,20260526174500,https://www.wgauradio.com/news/national/woman-fired-by/ATSL5RSDWEZDHAH2DTFVPGDNL4/
1306020725,20260526,202605,2026,2026.4000,USA,PITTSBURGH,USA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,10,1,10,4.27606901725431,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,0,,,,,,,,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20260526174500,https://www.wtae.com/article/aer-lingus-pittsburgh-dublin/71404534
1306020726,20260526,202605,2026,2026.4000,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,11,1,8,-1.03857566765578,3,"Palm Springs, California, United States",US,USCA,CA065,33.8303,-116.545,1652768,0,,,,,,,,3,"Palm Springs, California, United States",US,USCA,,33.8303,-116.545,1652768,20260526174500,https://www.southernminn.com/around_the_web/community/live-kelly-ripa-details-911-drama-after-accidentally-locking-dog-in-car/article_d7df6993-e9e5-57d1-8a8f-d984eed7f9d1.html
1306020727,20260526,202605,2026,2026.4000,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,4,1,4,0.19607843137255,3,"Oyster River Middle School, New Hampshire, United States",US,USNH,NH017,43.1382,-70.9237,1914869,0,,,,,,,,3,"Oyster River Middle School, New Hampshire, United States",US,USNH,,43.1382,-70.9237,1914869,20260526174500,https://www.nhpr.org/nh-news/2026-05-26/indigenous-history-nh-newhampshire-schools-education-native-american-new-england-250th
1306020728,20260526,202605,2026,2026.4000,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,5,1,5,-3.10192023633678,3,"Pearl Harbor, Hawaii, United States",US,USHI,HI003,21.355,-157.972,363230,0,,,,,,,,3,"Pearl Harbor, Hawaii, United States",US,USHI,,21.355,-157.972,363230,20260526174500,https://wror.com/2026/05/26/massachusetts-man-106-becomes-oldest-living-survivor-of-pearl-harbor/
1306020729,20260526,202605,2026,2026.4000,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,6,1,6,0.37650602409639,3,"Honolulu, Hawaii, United States",US,USHI,HI003,21.3069,-157.858,366212,0,,,,,,,,3,"Honolulu, Hawaii, United States",US,USHI,HI003,21.3069,-157.858,366212,20260526174500,https://www.civilbeat.org/2026/05/voters-could-add-immigrant-protection-measures-for-hpd-in-november/
1306020730,20260526,202605,2026,2026.4000,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,16,1,16,-6.66053921568628,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,1,South Sudan,OD,OD,,8,30,OD,20260526174500,https://570wkbn.iheart.com/content/2026-05-26-major-us-airports-begin-ebola-screenings-as-outbreak-continues-to-spreads/
1306020731,20260526,202605,2026,2026.4000,USA,HAWAII,USA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,2,1,2,-3.10192023633678,3,"Centerville, Massachusetts, United States",US,USMA,MA027,42.0732,-71.6126,611616,0,,,,,,,,3,"Centerville, Massachusetts, United States",US,USMA,MA027,42.0732,-71.6126,611616,20260526174500,https://wror.com/2026/05/26/massachusetts-man-106-becomes-oldest-living-survivor-of-pearl-harbor/
1306020732,20260526,202605,2026,2026.4000,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,8,1,6,1.05042016806722,3,"Wrentham, Massachusetts, United States",US,USMA,MA021,42.0668,-71.3281,612136,0,,,,,,,,3,"Wrentham, Massachusetts, United States",US,USMA,MA021,42.0668,-71.3281,612136,20260526174500,https://wror.com/2026/05/26/wrentham-village-premium-outlets-is-adding-haribo-fabletics-zwilling-and-more-this-summer/
1306020733,20260526,202605,2026,2026.4000,USA,CALIFORNIA,USA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,3,1,3,-1.03857566765578,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,3,"Palm Springs, California, United States",US,USCA,,33.8303,-116.545,1652768,20260526174500,https://www.southernminn.com/around_the_web/community/live-kelly-ripa-details-911-drama-after-accidentally-locking-dog-in-car/article_d7df6993-e9e5-57d1-8a8f-d984eed7f9d1.html
1306020734,20260526,202605,2026,2026.4000,USA,VIRGINIA,USA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,64,1,64,-6.66053921568628,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260526174500,https://570wkbn.iheart.com/content/2026-05-26-major-us-airports-begin-ebola-screenings-as-outbreak-continues-to-spreads/
1306020735,20260526,202605,2026,2026.4000,USA,NEW ORLEANS,USA,,,,,,,,,,,,,,,,,,1,046,046,04,1,7.0,8,1,8,2.70793036750483,3,"New Orleans, Louisiana, United States",US,USLA,LA071,29.9546,-90.0751,1629985,0,,,,,,,,3,"New Orleans, Louisiana, United States",US,USLA,,29.9546,-90.0751,1629985,20260526174500,https://hpj.com/2026/05/26/female-farmers-highlighted-at-2026-women-in-agribusiness-summit/
1306020736,20260526,202605,2026,2026.4000,USA,NEW ORLEANS,USA,,,,,,,,,,,,,,,,,,1,046,046,04,1,7.0,2,1,2,2.70793036750483,3,"New Orleans, Louisiana, United States",US,USLA,LA071,29.9546,-90.0751,1629985,0,,,,,,,,2,"South Dakota, United States",US,USSD,,44.2853,-99.4632,SD,20260526174500,https://hpj.com/2026/05/26/female-farmers-highlighted-at-2026-women-in-agribusiness-summit/
1306020737,20260526,202605,2026,2026.4000,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,2,1,2,0.19607843137255,3,"Oyster River Middle School, New Hampshire, United States",US,USNH,NH017,43.1382,-70.9237,1914869,0,,,,,,,,3,"Oyster River Middle School, New Hampshire, United States",US,USNH,,43.1382,-70.9237,1914869,20260526174500,https://www.nhpr.org/nh-news/2026-05-26/indigenous-history-nh-newhampshire-schools-education-native-american-new-england-250th
1306020738,20260526,202605,2026,2026.4000,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,4,1,4,2.72108843537415,3,"Coles District, Virginia, United States",US,USVA,VA153,38.6766,-77.3934,1927156,0,,,,,,,,3,"Coles District, Virginia, United States",US,USVA,,38.6766,-77.3934,1927156,20260526174500,https://www.potomaclocal.com/2026/05/26/zargarpur-announces-bid-for-coles-district-supervisor/
1306020739,20260526,202605,2026,2026.4000,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,1,1,1,-0.38461538461538,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,20260526174500,http://virginiabusiness.com/tegna-names-fox-tv-executive-as-new-ceo/
1306020740,20260526,202605,2026,2026.4000,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,4,1,4,-3.10192023633678,3,"Cape Cod, Massachusetts, United States",US,USMA,MA001,41.7001,-70.0328,606914,0,,,,,,,,3,"Cape Cod, Massachusetts, United States",US,USMA,,41.7001,-70.0328,606914,20260526174500,https://wror.com/2026/05/26/massachusetts-man-106-becomes-oldest-living-survivor-of-pearl-harbor/
1306020741,20260526,202605,2026,2026.4000,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,1,1,1,4.81651376146789,4,"Los Altos, Nayarit, Mexico",MX,MX18,20887,20.9958,-104.475,6272165,0,,,,,,,,4,"Los Altos, Nayarit, Mexico",MX,MX18,20887,20.9958,-104.475,6272165,20260526174500,https://www.phoenixnewtimes.com/sponsored/rafi-law-group-celebrates-dia-del-nino-40668214/
1306020742,20260526,202605,2026,2026.4000,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,1,1,1,1.80623973727422,3,"Times Square, New York, United States",US,USNY,NY061,40.757,-73.986,967537,0,,,,,,,,3,"Queens, New York, United States",US,USNY,NY081,40.7498,-73.7976,971983,20260526174500,https://abc7ny.com/post/muppets-creator-jim-hensons-creature-shop-opens-tours-queens-nyc/19174561/
1306020743,20260526,202605,2026,2026.4000,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,1,1,1,1.80623973727422,3,"Queens, New York, United States",US,USNY,NY081,40.7498,-73.7976,971983,0,,,,,,,,3,"Queens, New York, United States",US,USNY,NY081,40.7498,-73.7976,971983,20260526174500,https://abc7ny.com/post/muppets-creator-jim-hensons-creature-shop-opens-tours-queens-nyc/19174561/
1306020744,20260526,202605,2026,2026.4000,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,2,1,2,-2.22308892355694,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,0,,,,,,,,3,"Denver, Colorado, United States",US,USCO,CO031,39.7392,-104.985,201738,20260526174500,https://kgnu.org/bill-aims-to-reauthorize-co-puc-colorado-pine-beetle-devastation-accelerates-in-front-range-forests-lawmakers-want-to-repeal-roadless-rule-in-natl-forests/
1306020745,20260526,202605,2026,2026.4000,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,3.71287128712871,1,Italy,IT,IT,,42.833333,12.833333,IT,0,,,,,,,,1,Italy,IT,IT,,42.833333,12.833333,IT,20260526174500,https://www.cltampa.com/food-drink/one-of-the-best-donuts-ive-ever-had-in-my-life-guy-fieri-heaps-praise-on-tampas-supernatural/
1306020746,20260526,202605,2026,2026.4000,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,1,1,1,3.78787878787879,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,0,,,,,,,,3,"Hummelstown, Pennsylvania, United States",US,USPA,PA043,40.2654,-76.7083,1213972,20260526174500,https://local21news.com/news/local/pennsylvania-plants-10-millionth-tree-in-dauphin-county-marking-major-milestone-pa-environment-schaffner-park-commonwealth-saplings
1306020747,20260526,202605,2026,2026.4000,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,060,060,06,2,6.0,6,1,6,-0.58181818181819,3,"Manhattan, New York, United States",US,USNY,NY061,40.7834,-73.9662,971945,0,,,,,,,,3,"Manhattan, New York, United States",US,USNY,NY061,40.7834,-73.9662,971945,20260526174500,https://finance.yahoo.com/sectors/technology/articles/palantir-challenges-core-enterprise-software-170700329.html
1306020748,20260526,202605,2026,2026.4000,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,060,060,06,2,6.0,1,1,1,-4.8465266558966,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,0,,,,,,,,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260526174500,https://www.bostonglobe.com/2026/05/26/metro/winthrop-man-arraigned-fatal-shooting-wife-ordered-held-without-bail/
1306020749,20260526,202605,2026,2026.4000,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,073,073,07,2,7.4,6,1,6,-2.38095238095238,3,"Arimo, Idaho, United States",US,USID,ID005,42.5599,-112.171,397389,0,,,,,,,,3,"Portneuf, Idaho, United States",US,USID,ID005,42.7949,-112.364,397060,20260526174500,https://www.idahostatejournal.com/news/local/local-man-airlifted-to-pmc-after-suv-leaves-interstate-15-overturns-multiple-times/article_fc920e35-3a9d-46ff-b936-54878b421dc9.html
1306020750,20260526,202605,2026,2026.4000,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,080,080,08,2,5.0,2,1,2,0.0963391136801601,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260526174500,https://www.nhpr.org/nh-news/2026-05-26/grafton-police-department-lacks-certified-officers
1306020751,20260526,202605,2026,2026.4000,USA,TENNESSEE,USA,,,,,,,,,,,,,,,,,,0,080,080,08,2,5.0,8,1,8,-0.91743119266055,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,0,,,,,,,,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,20260526174500,https://www.waka.com/2026/05/26/federal-court-blocks-alabama-plan-for-new-congressional-districts/
1306020752,20260526,202605,2026,2026.4000,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,083,083,08,2,5.0,4,1,4,-2.06185567010309,3,"Virginia Supreme Court, Virginia, United States",US,USVA,VA760,37.5396,-77.4358,1780743,0,,,,,,,,3,"Virginia Supreme Court, Virginia, United States",US,USVA,,37.5396,-77.4358,1780743,20260526174500,https://www.potomaclocal.com/2026/05/26/new-reports-detail-millions-in-redistricting-fight/
1306020753,20260526,202605,2026,2026.4000,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,0831,083,08,2,5.0,2,1,2,0.0963391136801601,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260526174500,https://www.nhpr.org/nh-news/2026-05-26/grafton-police-department-lacks-certified-officers
1306020754,20260526,202605,2026,2026.4000,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,7,1,7,-1.49253731343284,3,"Interlochen, Michigan, United States",US,USMI,MI055,44.6447,-85.7673,629053,0,,,,,,,,3,"Interlochen, Michigan, United States",US,USMI,MI055,44.6447,-85.7673,629053,20260526174500,https://www.interlochenpublicradio.org/ipr-news/2026-05-26/interlochen-to-tear-down-green-lake-lodge-once-named-for-jeffrey-epstein
1306020755,20260526,202605,2026,2026.4000,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,3,1,3,-5.12820512820512,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260526174500,https://www.insurancejournal.com/news/southcentral/2026/05/26/871356.htm
1306020756,20260526,202605,2026,2026.4000,USA,TAMPA,USA,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,4,1,4,1.32013201320132,3,"Tampa, Florida, United States",US,USFL,FL057,27.9475,-82.4584,292005,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260526174500,https://www.miamitimesonline.com/news/florida/who-did-he-handpick-jay-collins-flustered-as-ron-desantis-questions-linger/article_29098599-343b-4388-a3b0-1b026876dde0.html
1306020757,20260526,202605,2026,2026.4000,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,112,112,11,3,-2.0,4,1,4,-9.43796394485679,3,"North Miami Beach, Florida, United States",US,USFL,FL086,25.9331,-80.1625,287838,0,,,,,,,,3,"North Miami Beach, Florida, United States",US,USFL,,25.9331,-80.1625,287838,20260526174500,https://www.miamitimesonline.com/news/local/lawsuits-whistleblower-filing-accuse-north-miami-beach-city-manager-of-retaliation-abusing-authority/article_7a6aac74-bb48-44ad-a9a2-c4f02a24e48c.html
1306020758,20260526,202605,2026,2026.4000,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,114,114,11,3,-2.0,3,1,3,-2.35457063711911,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,0,,,,,,,,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20260526174500,https://attackofthefanboy.com/politics/trump-calls-him-a-major-sleazebag-on-memorial-day-then-thomas-massie-files-for-2028-and-promises-more-epstein-names-are-coming/
1306020759,20260526,202605,2026,2026.4000,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,8,1,8,-1.49253731343284,3,"Interlochen, Michigan, United States",US,USMI,MI055,44.6447,-85.7673,629053,0,,,,,,,,3,"Interlochen, Michigan, United States",US,USMI,MI055,44.6447,-85.7673,629053,20260526174500,https://www.interlochenpublicradio.org/ipr-news/2026-05-26/interlochen-to-tear-down-green-lake-lodge-once-named-for-jeffrey-epstein
1306020760,20260526,202605,2026,2026.4000,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,4,1,4,-2.35457063711911,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,0,,,,,,,,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20260526174500,https://attackofthefanboy.com/politics/trump-calls-him-a-major-sleazebag-on-memorial-day-then-thomas-massie-files-for-2028-and-promises-more-epstein-names-are-coming/
1306020761,20260526,202605,2026,2026.4000,USA,WASHINGTON,USA,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,16,2,16,-10.2803738317757,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,0,,,,,,,,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20260526174500,https://newstalkkit.com/fatal-crash-near-grandview/
1306020762,20260526,202605,2026,2026.4000,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,125,125,12,3,-5.0,2,1,2,2.14424951267057,3,"Cabrillo High School, California, United States",US,USCA,CA083,34.7118,-120.474,1871692,0,,,,,,,,3,"Cabrillo High School, California, United States",US,USCA,,34.7118,-120.474,1871692,20260526174500,https://santamariatimes.com/news/local/education/cabrillo-seniors-answer-the-call-one-heads-to-air-force-academy-another-earns-marine-rotc/article_36dd8167-910b-4c85-82a3-12b6d3bb9088.html
1306020763,20260526,202605,2026,2026.4000,USA,ORLANDO,USA,,,,,,,,,,,,,,,,,,0,141,141,14,3,-6.5,10,1,10,0.63547082611207,1,Japan,JA,JA,,36,138,JA,0,,,,,,,,1,Japan,JA,JA,,36,138,JA,20260526174500,https://www.manilatimes.net/2026/05/27/tmt-newswire/globenewswire/duchenne-muscular-dystrophy-clinical-trial-pipeline-delveinsight-highlights-major-advances-transformative-therapies-and-75-leading-players-wheeling-the-therapeutics-landscape/2352034
1306020764,20260526,202605,2026,2026.4000,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,180,180,18,4,-9.0,7,1,7,-1.49253731343284,3,"Interlochen, Michigan, United States",US,USMI,MI055,44.6447,-85.7673,629053,0,,,,,,,,3,"Interlochen, Michigan, United States",US,USMI,MI055,44.6447,-85.7673,629053,20260526174500,https://www.interlochenpublicradio.org/ipr-news/2026-05-26/interlochen-to-tear-down-green-lake-lodge-once-named-for-jeffrey-epstein
1306020765,20260526,202605,2026,2026.4000,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,192,192,19,4,-9.5,4,1,4,-0.74152542372881,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260526174500,https://www.macombdaily.com/2026/05/26/sterling-heights-police-department-loses-three-high-ranking-officials-to-retirement/
1306020766,20260526,202605,2026,2026.4000,USA,OHIO,USA,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,10,1,10,-4.65116279069767,3,"Mayfield Heights, Ohio, United States",US,USOH,OH035,41.5192,-81.4579,1056413,0,,,,,,,,3,"Mayfield Heights, Ohio, United States",US,USOH,,41.5192,-81.4579,1056413,20260526174500,https://www.cleveland19.com/2026/05/26/1-custody-after-shots-fired-mayfield-heights/
1306020767,20260526,202605,2026,2026.4000,USA,CLEVELAND,USA,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,2,1,2,-7.51445086705203,3,"Cleveland, Ohio, United States",US,USOH,OH035,41.4995,-81.6954,1066654,0,,,,,,,,3,"Cleveland, Ohio, United States",US,USOH,OH035,41.4995,-81.6954,1066654,20260526174500,https://www.cleveland19.com/2026/05/26/15-year-old-shot-stolen-car-crash-ends-multiple-teens-arrested-cleveland-police/
1306020768,20260526,202605,2026,2026.4000,USA,TEXAS,USA,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,10,1,10,-9.89583333333333,3,"Ben Wheeler, Texas, United States",US,USTX,TX467,32.446,-95.7038,1351870,0,,,,,,,,3,"Paluxy, Texas, United States",US,USTX,TX221,32.2707,-97.9075,1378827,20260526174500,https://www.kltv.com/2026/05/26/trial-date-set-tyler-road-rage-shooting-suspect/
1306020769,20260526,202605,2026,2026.4000,USA,AMERICAN,USA,,,,,,,,AFR,AFRICA,AFR,,,,,,,,1,013,013,01,1,0.4,10,1,10,-5.55555555555556,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260526174500,https://www.empr.com/features/discordant-results-unnecessary-hysterectomy/
1306020770,20260526,202605,2026,2026.4000,USA,NEW ORLEANS,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,043,043,04,1,2.8,4,1,4,-5.47945205479452,1,"Bahamas, The",BF,BF,,24,-76,BF,1,"Bahamas, The",BF,BF,,24,-76,BF,1,"Bahamas, The",BF,BF,,24,-76,BF,20260526174500,https://www.cbsnews.com/news/infrared-camera-sailboat-lynette-hooker-investigation-bahamas/
1306020771,20260526,202605,2026,2026.4000,USA,UNITED STATES,USA,,,,,,,,BUS,COMPANIES,,,,,,BUS,,,1,036,036,03,1,4.0,4,1,4,-1.31195335276968,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,20260526174500,https://www.newsweek.com/republican-governor-candidate-pledges-crackdown-h-1b-visas-jake-merrick-11993227
1306020772,20260526,202605,2026,2026.4000,USA,PITTSBURGH,USA,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,0,043,043,04,1,2.8,20,1,10,4.27606901725431,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20260526174500,https://www.wtae.com/article/aer-lingus-pittsburgh-dublin/71404534
1306020773,20260526,202605,2026,2026.4000,USA,THE US,USA,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,043,043,04,1,2.8,10,1,10,0.66921606118547,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260526174500,https://www.hellenicshippingnews.com/bidding-announcement-of-649teu-container-ship-an-yang/
1306020774,20260526,202605,2026,2026.4000,USA,UNITED STATES,USA,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,050,050,05,1,3.5,4,1,4,-0.87336244541485,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260526174500,https://thenextweb.com/news/stord-raises-250-million-to-give-independent-brands-the-shipping-speed-they-need-to-compete-with-amazon
1306020775,20260526,202605,2026,2026.4000,USA,UNITED STATES,USA,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,090,090,09,2,-2.0,2,1,2,0.66577896138482,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260526174500,https://www.popsci.com/technology/why-hybrids-not-evs-are-winning-over-us-consumers/
