GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1314201718,20260718,202607,2026,2026.5425,INDCOP,NEW DELHI,IND,,,,,COP,,,INDHLH,NEW DELHI,IND,,,,,HLH,,,1,142,142,14,3,-6.5,2,1,2,-6.73316708229424,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260718120000,https://abcnews.com/International/wireStory/indian-police-forcibly-hospitalize-prominent-cockroach-party-activist-134869540
1314201719,20260718,202607,2026,2026.5425,INDJUD,DELHI,IND,,,,,JUD,,,HLH,HOSPITAL,,,,,,HLH,,,0,010,010,01,1,0.0,2,1,2,-4.85074626865672,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260718120000,https://timesofindia.indiatimes.com/city/delhi/sonam-wangchuk-refuses-iv-fluids-medication-doctors-urge-him-and-family-to-allow-treatment/articleshow/132478945.cms
1314201720,20260718,202607,2026,2026.5425,INDJUD,KERALA,IND,,,,,JUD,,,IND,THIRUVANANTHAPURAM,IND,,,,,,,,1,090,090,09,2,-2.0,15,1,10,2.3121387283237,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260718120000,https://www.thehindu.com/news/national/kerala/kerala-high-court-ju-inspects-mental-health-centre-in-thiruvananthapuram/article71237752.ece
1314201721,20260718,202607,2026,2026.5425,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,0,036,036,03,1,4.0,1,1,1,-4.33417085427136,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,0,,,,,,,,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,20260718120000,https://www.independent.co.uk/news/world/middle-east/strait-hormuz-sailors-iran-war-us-trump-b3015363.html
1314201722,20260718,202607,2026,2026.5425,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,0,036,036,03,1,4.0,1,1,1,-4.33417085427136,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,20260718120000,https://www.independent.co.uk/news/world/middle-east/strait-hormuz-sailors-iran-war-us-trump-b3015363.html
1314201723,20260718,202607,2026,2026.5425,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,0,111,111,11,3,-2.0,1,1,1,-5.74912891986062,5,"Hormozgan, Hormozgan, Iran",IR,IR11,40970,27.75,56.5,-3066740,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260718120000,https://www.independent.co.uk/news/world/middle-east/iran-us-war-live-updates-trump-strikes-airport-water-b3017324.html
1314201724,20260718,202607,2026,2026.5425,IRN,IRANIAN,IRN,,,,,,,,,,,,,,,,,,1,141,141,14,3,-6.5,2,1,2,-4.26638917793965,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,0,,,,,,,,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260718120000,https://nationalpost.com/opinion/noah-shack-irans-terror-crime-nexus-is-a-growing-threat-to-canadians
1314201725,20260718,202607,2026,2026.5425,IRN,TEHRAN,IRN,,,,,,,,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,0,042,042,04,1,1.9,6,1,6,-5.74912891986062,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,United Arab Emirates,AE,AE,,24,54,AE,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260718120000,https://www.independent.co.uk/news/world/middle-east/iran-us-war-live-updates-trump-strikes-airport-water-b3017324.html
1314201726,20260718,202607,2026,2026.5425,IRN,IRAN,IRN,,,,,,,,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,0,042,042,04,1,1.9,2,1,2,-5.74912891986062,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,United Arab Emirates,AE,AE,,24,54,AE,1,United Arab Emirates,AE,AE,,24,54,AE,20260718120000,https://www.independent.co.uk/news/world/middle-east/iran-us-war-live-updates-trump-strikes-airport-water-b3017324.html
1314201727,20260718,202607,2026,2026.5425,IRN,TEHRAN,IRN,,,,,,,,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,0,042,042,04,1,1.9,2,1,2,-5.74912891986062,1,United Arab Emirates,AE,AE,,24,54,AE,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,United Arab Emirates,AE,AE,,24,54,AE,20260718120000,https://www.independent.co.uk/news/world/middle-east/iran-us-war-live-updates-trump-strikes-airport-water-b3017324.html
1314201728,20260718,202607,2026,2026.5425,IRN,IRAN,IRN,,,,,,,,BHR,BAHRAIN,BHR,,,,,,,,0,180,180,18,4,-9.0,2,1,2,-5.74912891986062,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,United Arab Emirates,AE,AE,,24,54,AE,20260718120000,https://www.independent.co.uk/news/world/middle-east/iran-us-war-live-updates-trump-strikes-airport-water-b3017324.html
1314201729,20260718,202607,2026,2026.5425,IRN,TEHRAN,IRN,,,,,,,,BHR,BAHRAIN,BHR,,,,,,,,0,180,180,18,4,-9.0,2,1,2,-5.74912891986062,1,United Arab Emirates,AE,AE,,24,54,AE,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,United Arab Emirates,AE,AE,,24,54,AE,20260718120000,https://www.independent.co.uk/news/world/middle-east/iran-us-war-live-updates-trump-strikes-airport-water-b3017324.html
1314201730,20260718,202607,2026,2026.5425,IRN,IRANIAN,IRN,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,195,195,19,4,-10.0,1,1,1,-4.26638917793965,1,Iran,IR,IR,,32,53,IR,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260718120000,https://nationalpost.com/opinion/noah-shack-irans-terror-crime-nexus-is-a-growing-threat-to-canadians
1314201731,20260718,202607,2026,2026.5425,IRN,IRANIAN,IRN,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,195,195,19,4,-10.0,1,1,1,-4.26638917793965,1,Iran,IR,IR,,32,53,IR,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,1,Iran,IR,IR,,32,53,IR,20260718120000,https://nationalpost.com/opinion/noah-shack-irans-terror-crime-nexus-is-a-growing-threat-to-canadians
1314201732,20260718,202607,2026,2026.5425,IRN,IRAN,IRN,,,,,,,,IND,HINDUSTAN,IND,,,,,,,,0,051,051,05,1,3.4,2,1,2,-4.33417085427136,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Hindustan, India (general), India",IN,IN00,17857,28,76,-3414754,4,"Hindustan, India (general), India",IN,IN00,17857,28,76,-3414754,20260718120000,https://www.independent.co.uk/news/world/middle-east/strait-hormuz-sailors-iran-war-us-trump-b3015363.html
1314201733,20260718,202607,2026,2026.5425,IRN,IRAN,IRN,,,,,,,,IND,HINDUSTAN,IND,,,,,,,,0,051,051,05,1,3.4,2,1,2,-4.33417085427136,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260718120000,https://www.independent.co.uk/news/world/middle-east/strait-hormuz-sailors-iran-war-us-trump-b3015363.html
1314201734,20260718,202607,2026,2026.5425,IRN,IRANIAN,IRN,,,,,,,,IRNGOV,IRAN,IRN,,,,,GOV,,,1,141,141,14,3,-6.5,2,1,2,-4.26638917793965,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260718120000,https://nationalpost.com/opinion/noah-shack-irans-terror-crime-nexus-is-a-growing-threat-to-canadians
1314201735,20260718,202607,2026,2026.5425,IRN,IRAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,180,180,18,4,-9.0,2,1,2,-5.74912891986062,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Israel,IS,IS,,31.5,34.75,IS,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260718120000,https://www.independent.co.uk/news/world/middle-east/iran-us-war-live-updates-trump-strikes-airport-water-b3017324.html
1314201736,20260718,202607,2026,2026.5425,IRN,IRAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-5.74912891986062,4,"Al Azraq, Jordan (general), Jordan",JO,JO00,65736,31.8327,36.8153,-970711,1,Bahrain,BA,BA,,26,50.5,BA,1,Bahrain,BA,BA,,26,50.5,BA,20260718120000,https://www.independent.co.uk/news/world/middle-east/iran-us-war-live-updates-trump-strikes-airport-water-b3017324.html
1314201737,20260718,202607,2026,2026.5425,IRN,IRAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-5.74912891986062,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260718120000,https://www.independent.co.uk/news/world/middle-east/iran-us-war-live-updates-trump-strikes-airport-water-b3017324.html
1314201738,20260718,202607,2026,2026.5425,IRN,TEHRAN,IRN,,,,,,,,JOR,JORDAN,JOR,,,,,,,,0,180,180,18,4,-9.0,6,1,6,-5.74912891986062,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Al Azraq, Jordan (general), Jordan",JO,JO00,65736,31.8327,36.8153,-970711,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260718120000,https://www.independent.co.uk/news/world/middle-east/iran-us-war-live-updates-trump-strikes-airport-water-b3017324.html
1314201739,20260718,202607,2026,2026.5425,IRN,IRAN,IRN,,,,,,,,JOR,JORDAN,JOR,,,,,,,,0,180,180,18,4,-9.0,2,1,2,-5.74912891986062,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Al Azraq, Jordan (general), Jordan",JO,JO00,65736,31.8327,36.8153,-970711,1,United Arab Emirates,AE,AE,,24,54,AE,20260718120000,https://www.independent.co.uk/news/world/middle-east/iran-us-war-live-updates-trump-strikes-airport-water-b3017324.html
1314201740,20260718,202607,2026,2026.5425,IRN,TEHRAN,IRN,,,,,,,,JOR,JORDAN,JOR,,,,,,,,0,180,180,18,4,-9.0,2,1,2,-5.74912891986062,1,United Arab Emirates,AE,AE,,24,54,AE,1,Bahrain,BA,BA,,26,50.5,BA,1,United Arab Emirates,AE,AE,,24,54,AE,20260718120000,https://www.independent.co.uk/news/world/middle-east/iran-us-war-live-updates-trump-strikes-airport-water-b3017324.html
1314201741,20260718,202607,2026,2026.5425,IRN,TEHRAN,IRN,,,,,,,,JOR,JORDAN,JOR,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-5.74912891986062,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260718120000,https://www.independent.co.uk/news/world/middle-east/iran-us-war-live-updates-trump-strikes-airport-water-b3017324.html
1314201742,20260718,202607,2026,2026.5425,IRN,IRAN,IRN,,,,,,,,KWT,KUWAIT,KWT,,,,,,,,0,180,180,18,4,-9.0,2,1,2,-5.74912891986062,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Bahrain,BA,BA,,26,50.5,BA,1,United Arab Emirates,AE,AE,,24,54,AE,20260718120000,https://www.independent.co.uk/news/world/middle-east/iran-us-war-live-updates-trump-strikes-airport-water-b3017324.html
1314201743,20260718,202607,2026,2026.5425,IRN,TEHRAN,IRN,,,,,,,,KWT,KUWAIT,KWT,,,,,,,,1,180,180,18,4,-9.0,12,1,8,-5.74912891986062,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Kuwait,KU,KU,,29.5,47.75,KU,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260718120000,https://www.independent.co.uk/news/world/middle-east/iran-us-war-live-updates-trump-strikes-airport-water-b3017324.html
1314201744,20260718,202607,2026,2026.5425,IRN,TEHRAN,IRN,,,,,,,,KWT,KUWAIT,KWT,,,,,,,,0,180,180,18,4,-9.0,2,1,2,-5.74912891986062,1,United Arab Emirates,AE,AE,,24,54,AE,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,United Arab Emirates,AE,AE,,24,54,AE,20260718120000,https://www.independent.co.uk/news/world/middle-east/iran-us-war-live-updates-trump-strikes-airport-water-b3017324.html
1314201745,20260718,202607,2026,2026.5425,IRN,IRAN,IRN,,,,,,,,KWT,KUWAIT,KWT,,,,,,,,1,190,190,19,4,-10.0,6,1,6,-5.74912891986062,4,"Al Azraq, Jordan (general), Jordan",JO,JO00,65736,31.8327,36.8153,-970711,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Bahrain,BA,BA,,26,50.5,BA,20260718120000,https://www.independent.co.uk/news/world/middle-east/iran-us-war-live-updates-trump-strikes-airport-water-b3017324.html
1314201746,20260718,202607,2026,2026.5425,IRN,IRAN,IRN,,,,,,,,KWT,KUWAIT,KWT,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-5.68475452196382,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Kuwait,KU,KU,,29.5,47.75,KU,20260718120000,https://www.newkerala.com/news/a/kuwait-says-firefighters-injured-while-battling-blazes-after-523.htm
1314201747,20260718,202607,2026,2026.5425,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,130,130,13,3,-4.4,2,1,2,-6.91964285714286,4,"Yazd, Yazd, Iran",IR,IR40,41137,31.8972,54.3675,-3088569,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260718120000,https://www.newkerala.com/news/a/us-iran-tensions-escalate-renewed-strikes-751.htm
1314201748,20260718,202607,2026,2026.5425,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-6.91964285714286,4,"Yazd, Yazd, Iran",IR,IR40,41137,31.8972,54.3675,-3088569,4,"Yazd, Yazd, Iran",IR,IR40,41137,31.8972,54.3675,-3088569,1,United States,US,US,,39.828175,-98.5795,US,20260718120000,https://www.newkerala.com/news/a/us-iran-tensions-escalate-renewed-strikes-751.htm
1314201749,20260718,202607,2026,2026.5425,IRNGOV,IRANIAN,IRN,,,,,GOV,,,CAN,MONTREAL,CAN,,,,,,,,1,141,141,14,3,-6.5,6,1,6,-4.26638917793965,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260718120000,https://nationalpost.com/opinion/noah-shack-irans-terror-crime-nexus-is-a-growing-threat-to-canadians
1314201750,20260718,202607,2026,2026.5425,IRNGOVMIL,IRAN,IRN,,,,,GOV,MIL,,IRN,IRAN,IRN,,,,,,,,0,138,138,13,3,-7.0,2,1,2,-5.56930693069307,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260718120000,https://www.gulfcoastnewsnow.com/article/us-cancels-automatic-protections-imperiled-animals-extinctions/73175528
1314201751,20260718,202607,2026,2026.5425,IRNMOS,IRAN,IRN,,,MOS,,,,,MIL,MILITARY,,,,,,MIL,,,1,190,190,19,4,-10.0,5,1,5,-5.12129380053909,4,"Bapco, Al Janubiyah, Bahrain",BA,BA17,25307,26.0844,50.5506,-784875,4,"Bapco, Al Janubiyah, Bahrain",BA,BA17,25307,26.0844,50.5506,-784875,4,"Bapco, Al Janubiyah, Bahrain",BA,BA17,25307,26.0844,50.5506,-784875,20260718120000,https://www.jpost.com/middle-east/iran-news/article-902870
1314201752,20260718,202607,2026,2026.5425,IRQ,IRAQ,IRQ,,,,,,,,OPP,DEMONSTRATOR,,,,,,OPP,,,1,043,043,04,1,2.8,2,1,2,-1.45379023883697,1,Iraq,IZ,IZ,,33,44,IZ,1,Iraq,IZ,IZ,,33,44,IZ,1,Iraq,IZ,IZ,,33,44,IZ,20260718120000,https://www.foxnews.com/opinion/broadcast-bias-ms-now-marks-3-decades-empowering-democrats-not-american-democracy
1314201753,20260718,202607,2026,2026.5425,ISR,ISRAEL,ISR,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,4,1,4,-2.79627163781625,4,"Yair, HaDarom, Israel",IS,IS01,18315,31.3511,34.4016,-779698,0,,,,,,,,4,"Yair, HaDarom, Israel",IS,IS01,18315,31.3511,34.4016,-779698,20260718120000,https://www.jpost.com/israel-news/politics-and-diplomacy/article-902869
1314201754,20260718,202607,2026,2026.5425,ISR,ISRAELI,ISR,,,,,,,,,,,,,,,,,,0,017,017,01,1,0.0,2,1,2,-5.74912891986062,1,Kuwait,KU,KU,,29.5,47.75,KU,0,,,,,,,,1,Kuwait,KU,KU,,29.5,47.75,KU,20260718120000,https://www.independent.co.uk/news/world/middle-east/iran-us-war-live-updates-trump-strikes-airport-water-b3017324.html
1314201755,20260718,202607,2026,2026.5425,ISR,ISRAELI,ISR,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,2,1,2,-5.74912891986062,1,Kuwait,KU,KU,,29.5,47.75,KU,0,,,,,,,,1,Kuwait,KU,KU,,29.5,47.75,KU,20260718120000,https://www.independent.co.uk/news/world/middle-east/iran-us-war-live-updates-trump-strikes-airport-water-b3017324.html
1314201756,20260718,202607,2026,2026.5425,ISR,ISRAEL,ISR,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,2,1,2,-2.79627163781625,4,"Yair, HaDarom, Israel",IS,IS01,18315,31.3511,34.4016,-779698,0,,,,,,,,4,"Yair, HaDarom, Israel",IS,IS01,18315,31.3511,34.4016,-779698,20260718120000,https://www.jpost.com/israel-news/politics-and-diplomacy/article-902869
1314201757,20260718,202607,2026,2026.5425,ISR,ISRAEL,ISR,,,,,,,,COP,POLICE,,,,,,COP,,,0,020,020,02,1,3.0,4,1,4,-2.79627163781625,4,"Yair, HaDarom, Israel",IS,IS01,18315,31.3511,34.4016,-779698,4,"Yair, HaDarom, Israel",IS,IS01,18315,31.3511,34.4016,-779698,4,"Yair, HaDarom, Israel",IS,IS01,18315,31.3511,34.4016,-779698,20260718120000,https://www.jpost.com/israel-news/politics-and-diplomacy/article-902869
1314201758,20260718,202607,2026,2026.5425,ISR,ISRAEL,ISR,,,,,,,,GOV,PRIME MINISTER,,,,,,GOV,,,1,020,020,02,1,3.0,3,1,3,-2.79627163781625,4,"Yair, HaDarom, Israel",IS,IS01,18315,31.3511,34.4016,-779698,4,"Yair, HaDarom, Israel",IS,IS01,18315,31.3511,34.4016,-779698,4,"Yair, HaDarom, Israel",IS,IS01,18315,31.3511,34.4016,-779698,20260718120000,https://www.jpost.com/israel-news/politics-and-diplomacy/article-902869
1314201759,20260718,202607,2026,2026.5425,ISR,ISRAEL,ISR,,,,,,,,ISRGOV,BIBI NETANYAHU,ISR,,,,,GOV,,,0,040,040,04,1,1.0,2,1,2,-0.65217391304348,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260718120000,https://nationalpost.com/opinion/barbara-kay-bibis-electoral-adversary-may-help-dial-down-anti-zionism-in-the-west
1314201760,20260718,202607,2026,2026.5425,ISR,ISRAEL,ISR,,,,,,,,ISRGOV,BIBI NETANYAHU,ISR,,,,,GOV,,,0,100,100,10,3,-5.0,2,1,2,-0.65217391304348,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260718120000,https://nationalpost.com/opinion/barbara-kay-bibis-electoral-adversary-may-help-dial-down-anti-zionism-in-the-west
1314201761,20260718,202607,2026,2026.5425,ISR,ISRAELI,ISR,,,,,,,,USA,THE US,USA,,,,,,,,0,042,042,04,1,1.9,3,1,3,-5.74912891986062,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260718120000,https://www.independent.co.uk/news/world/middle-east/iran-us-war-live-updates-trump-strikes-airport-water-b3017324.html
1314201762,20260718,202607,2026,2026.5425,ISR,ISRAELI,ISR,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,0,010,010,01,1,0.0,2,1,2,-5.74912891986062,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260718120000,https://www.independent.co.uk/news/world/middle-east/iran-us-war-live-updates-trump-strikes-airport-water-b3017324.html
1314201763,20260718,202607,2026,2026.5425,ISRCOP,ISRAEL,ISR,,,,,COP,,,,,,,,,,,,,0,130,130,13,3,-4.4,3,1,3,-2.79627163781625,4,"Yair, HaDarom, Israel",IS,IS01,18315,31.3511,34.4016,-779698,0,,,,,,,,4,"Yair, HaDarom, Israel",IS,IS01,18315,31.3511,34.4016,-779698,20260718120000,https://www.jpost.com/israel-news/politics-and-diplomacy/article-902869
1314201764,20260718,202607,2026,2026.5425,ISRCOP,ISRAEL,ISR,,,,,COP,,,ISR,ISRAEL,ISR,,,,,,,,0,130,130,13,3,-4.4,2,1,2,-2.79627163781625,4,"Yair, HaDarom, Israel",IS,IS01,18315,31.3511,34.4016,-779698,4,"Yair, HaDarom, Israel",IS,IS01,18315,31.3511,34.4016,-779698,4,"Yair, HaDarom, Israel",IS,IS01,18315,31.3511,34.4016,-779698,20260718120000,https://www.jpost.com/israel-news/politics-and-diplomacy/article-902869
1314201765,20260718,202607,2026,2026.5425,ISRCOP,ISRAEL,ISR,,,,,COP,,,ISR,ISRAEL,ISR,,,,,,,,0,190,190,19,4,-10.0,5,1,5,-2.79627163781625,4,"Yair, HaDarom, Israel",IS,IS01,18315,31.3511,34.4016,-779698,4,"Yair, HaDarom, Israel",IS,IS01,18315,31.3511,34.4016,-779698,4,"Yair, HaDarom, Israel",IS,IS01,18315,31.3511,34.4016,-779698,20260718120000,https://www.jpost.com/israel-news/politics-and-diplomacy/article-902869
1314201766,20260718,202607,2026,2026.5425,ISREDU,JERUSALEM,ISR,,,,,EDU,,,ISR,ISRAEL,ISR,,,,,,,,0,013,013,01,1,0.4,1,1,1,-0.65217391304348,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260718120000,https://nationalpost.com/opinion/barbara-kay-bibis-electoral-adversary-may-help-dial-down-anti-zionism-in-the-west
1314201767,20260718,202607,2026,2026.5425,ISRGOV,BIBI NETANYAHU,ISR,,,,,GOV,,,,,,,,,,,,,0,040,040,04,1,1.0,6,1,6,-0.65217391304348,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260718120000,https://nationalpost.com/opinion/barbara-kay-bibis-electoral-adversary-may-help-dial-down-anti-zionism-in-the-west
1314201768,20260718,202607,2026,2026.5425,ISRGOV,BIBI NETANYAHU,ISR,,,,,GOV,,,ISR,ISRAEL,ISR,,,,,,,,0,0874,087,08,2,10.0,2,1,2,-0.65217391304348,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260718120000,https://nationalpost.com/opinion/barbara-kay-bibis-electoral-adversary-may-help-dial-down-anti-zionism-in-the-west
1314201769,20260718,202607,2026,2026.5425,ISRGOV,BIBI NETANYAHU,ISR,,,,,GOV,,,ISR,ISRAEL,ISR,,,,,,,,0,110,110,11,3,-2.0,2,1,2,-0.65217391304348,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260718120000,https://nationalpost.com/opinion/barbara-kay-bibis-electoral-adversary-may-help-dial-down-anti-zionism-in-the-west
1314201770,20260718,202607,2026,2026.5425,ISRJUD,ISRAEL,ISR,,,,,JUD,,,,,,,,,,,,,0,190,190,19,4,-10.0,4,1,4,-2.79627163781625,4,"Yair, HaDarom, Israel",IS,IS01,18315,31.3511,34.4016,-779698,0,,,,,,,,4,"Yair, HaDarom, Israel",IS,IS01,18315,31.3511,34.4016,-779698,20260718120000,https://www.jpost.com/israel-news/politics-and-diplomacy/article-902869
1314201771,20260718,202607,2026,2026.5425,JEW,JEWISH,,,,JEW,,,,,CAN,CANADA,CAN,,,,,,,,0,042,042,04,1,1.9,10,1,10,-4.26638917793965,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260718120000,https://nationalpost.com/opinion/noah-shack-irans-terror-crime-nexus-is-a-growing-threat-to-canadians
