GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1299154981,20260414,202604,2026,2026.2849,GOV,PRESIDENT,,,,,,GOV,,,USA,MARYLAND,USA,,,,,,,,0,043,043,04,1,2.8,1,1,1,-1.14045618247299,3,"Monroe County, Iowa, United States",US,USIA,IA135,41.0333,-92.8669,465256,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Monroe County, Iowa, United States",US,USIA,,41.0333,-92.8669,465256,20260414154500,https://www.yahoo.com/news/articles/california-republican-party-wont-endorse-221723463.html
1299154982,20260414,202604,2026,2026.2849,GOV,PRESIDENT,,,,,,GOV,,,USA,MARYLAND,USA,,,,,,,,0,043,043,04,1,2.8,1,1,1,-1.14045618247299,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260414154500,https://www.yahoo.com/news/articles/california-republican-party-wont-endorse-221723463.html
1299154983,20260414,202604,2026,2026.2849,GOV,PRESIDENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,046,046,04,1,7.0,1,1,1,1.60919540229885,3,"Charlotte, North Carolina, United States",US,USNC,NC119,35.2271,-80.8431,1019610,3,"Charlotte, North Carolina, United States",US,USNC,NC119,35.2271,-80.8431,1019610,3,"Charlotte, North Carolina, United States",US,USNC,NC119,35.2271,-80.8431,1019610,20260414154500,https://www.enr.com/articles/62823-bechtel-execs-donation-creates-new-construction-school-at-university-of-north-carolina-charlotte
1299154984,20260414,202604,2026,2026.2849,GOV,PRESIDENT,,,,,,GOV,,,USA,FLORIDA,USA,,,,,,,,1,057,057,05,1,8.0,2,1,2,-1.52855993563958,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260414154500,https://www.miamitimesonline.com/news/florida/poll-democrats-gaining-ground-key-races-tighten-in-florida-as-donald-trump-drags-gop/article_e362f543-59e2-4b61-b766-f830b4fe8706.html
1299154985,20260414,202604,2026,2026.2849,GOV,STATE OFFICIAL,,,,,,GOV,,,USA,PENNSYLVANIA,USA,,,,,,,,1,071,071,07,2,7.4,10,1,10,-3.25077399380805,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260414154500,https://theconversation.com/why-rural-hospitals-in-pennsylvania-and-across-the-country-are-closing-in-increasing-numbers-5-myths-about-rural-health-care-275304
1299154986,20260414,202604,2026,2026.2849,GOV,GOVERNOR,,,,,,GOV,,,USA,VIRGINIA,USA,,,,,,,,1,0862,086,08,2,9.0,5,1,5,4.0983606557377,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260414154500,https://augustafreepress.com/news/virginia-poultry-growers-cooperative-announces-113-9m-expansion/
1299154987,20260414,202604,2026,2026.2849,GOV,KING,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,173,173,17,4,-5.0,2,1,2,-7.79220779220779,3,"Gwinnett County, Georgia, United States",US,USGA,GA135,33.9501,-84.0499,1688166,3,"Gwinnett County, Georgia, United States",US,USGA,,33.9501,-84.0499,1688166,3,"Gwinnett County, Georgia, United States",US,USGA,,33.9501,-84.0499,1688166,20260414154500,https://www.bet.com/article/j00h2m/king-harris-allegedly-caught-with-a-thc-vape-pen-in-a-pikachu-onesie
1299154988,20260414,202604,2026,2026.2849,GOV,MAYOR,,,,,,GOV,,,USA,TEXAS,USA,,,,,,,,1,180,180,18,4,-9.0,2,1,2,-10.2040816326531,3,"Gettysburg, Pennsylvania, United States",US,USPA,PA001,39.8309,-77.2311,1213625,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260414154500,https://local21news.com/news/local/bodycam-footage-chad-alan-carr-gettysburg-mayor-grooming-child-sex-crimes-sexual-assault-theatre-arrest-warrant-pride-adams-anderson-county-texas-pennsylvania
1299154989,20260414,202604,2026,2026.2849,GOV,PRESIDENT,,,,,,GOV,,,USACVL,FLORIDA,USA,,,,,CVL,,,1,057,057,05,1,8.0,3,1,3,-1.52855993563958,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,3,"Tampa, Florida, United States",US,USFL,FL057,27.9475,-82.4584,292005,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260414154500,https://www.miamitimesonline.com/news/florida/poll-democrats-gaining-ground-key-races-tighten-in-florida-as-donald-trump-drags-gop/article_e362f543-59e2-4b61-b766-f830b4fe8706.html
1299154990,20260414,202604,2026,2026.2849,GOV,PRESIDENT,,,,,,GOV,,,USAELI,MARYLAND,USA,,,,,ELI,,,0,043,043,04,1,2.8,3,1,3,-1.14045618247299,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,20260414154500,https://www.yahoo.com/news/articles/california-republican-party-wont-endorse-221723463.html
1299154991,20260414,202604,2026,2026.2849,GOV,PRESIDENT,,,,,,GOV,,,VNM,VIETNAMESE,VNM,,,,,,,,1,040,040,04,1,1.0,4,1,4,5.64024390243902,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,20260414154500,https://vietnamnews.vn/politics-laws/1779457/top-leader-meets-vietnamese-diplomatic-staff-community-in-china.html
1299154992,20260414,202604,2026,2026.2849,GOV,EMBASSY,,,,,,GOV,,,VNM,VIETNAMESE,VNM,,,,,,,,1,040,040,04,1,1.0,4,1,4,4.49275362318841,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,20260414154500,https://vietnamnews.vn/politics-laws/1779458/national-assembly-chairman-meets-vietnamese-community-in-italy.html
1299154993,20260414,202604,2026,2026.2849,GOV,PRESIDENT,,,,,,GOV,,,VNMGOV,VIETNAMESE,VNM,,,,,GOV,,,1,040,040,04,1,1.0,1,1,1,5.64024390243902,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,20260414154500,https://vietnamnews.vn/politics-laws/1779457/top-leader-meets-vietnamese-diplomatic-staff-community-in-china.html
1299154994,20260414,202604,2026,2026.2849,GOV,FINANCE MINIST,,,,,,GOV,,,tel,TELUGU,,,tel,,,,,,1,112,112,11,3,-2.0,10,1,10,-3.50877192982456,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260414154500,https://www.thehindu.com/news/national/andhra-pradesh/payyavula-rebuts-ysrcps-claims-on-rlis-halt/article70861903.ece
1299154995,20260414,202604,2026,2026.2849,GOVMED,MINIST FOR TRANSPORT,,,,,,GOV,MED,,IRL,DUBLIN,IRL,,,,,,,,1,051,051,05,1,3.4,2,1,2,2.04081632653061,4,"Drogheda, Louth, Ireland",EI,EI19,18299,53.7189,-6.34778,-1502467,4,"Drogheda, Louth, Ireland",EI,EI19,18299,53.7189,-6.34778,-1502467,4,"Drogheda, Louth, Ireland",EI,EI19,18299,53.7189,-6.34778,-1502467,20260414154500,https://www.dundalkdemocrat.ie/news/home/2061297/early-morning-boost-for-louth-commuters-as-new-rail-service-announced.html
1299154996,20260414,202604,2026,2026.2849,GOVMED,MINIST FOR TRANSPORT,,,,,,GOV,MED,,IRL,DUBLIN,IRL,,,,,,,,1,051,051,05,1,3.4,1,1,1,2.04081632653061,4,"Drogheda, Louth, Ireland",EI,EI19,18299,53.7189,-6.34778,-1502467,4,"County Dublin, County Fingal, Ireland",EI,EI35,18299,53.4167,-6.25,-1502555,4,"Drogheda, Louth, Ireland",EI,EI19,18299,53.7189,-6.34778,-1502467,20260414154500,https://www.dundalkdemocrat.ie/news/home/2061297/early-morning-boost-for-louth-commuters-as-new-rail-service-announced.html
1299154997,20260414,202604,2026,2026.2849,GOVMED,MINIST FOR TRANSPORT,,,,,,GOV,MED,,IRL,DUBLIN,IRL,,,,,,,,1,051,051,05,1,3.4,5,1,5,2.04081632653061,4,"Dundalk, Louth, Ireland",EI,EI19,18297,54,-6.41667,-1502588,4,"County Dublin, County Fingal, Ireland",EI,EI35,18299,53.4167,-6.25,-1502555,4,"Dundalk, Louth, Ireland",EI,EI19,18297,54,-6.41667,-1502588,20260414154500,https://www.dundalkdemocrat.ie/news/home/2061297/early-morning-boost-for-louth-commuters-as-new-rail-service-announced.html
1299154998,20260414,202604,2026,2026.2849,GOVMIL,NATIONAL SECURITY ADVISER,,,,,,GOV,MIL,,,,,,,,,,,,0,026,026,02,1,4.0,2,1,2,0.14947683109118,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,0,,,,,,,,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,20260414154500,https://www.rte.ie/news/ukraine/2026/0414/1568193-zelensky-germany/
1299154999,20260414,202604,2026,2026.2849,GOVMIL,DEFENCE MINIST,,,,,,GOV,MIL,,DEU,BERLIN,DEU,,,,,,,,0,042,042,04,1,1.9,1,1,1,0.14947683109118,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,20260414154500,https://www.rte.ie/news/ukraine/2026/0414/1568193-zelensky-germany/
1299155000,20260414,202604,2026,2026.2849,HLH,NURSE,,,,,,HLH,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,1.34099616858237,4,"Northern Ireland, Craigavon, United Kingdom",UK,UKR8,40152,54.5,-6.5,-2604275,0,,,,,,,,4,"Northern Ireland, Craigavon, United Kingdom",UK,UKR8,40152,54.5,-6.5,-2604275,20260414154500,https://www.nursinginpractice.com/latest-news/unacceptable-that-thousands-of-practice-nurses-are-left-waiting-for-pay-rise/
1299155001,20260414,202604,2026,2026.2849,HLH,HOSPITAL,,,,,,HLH,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,-5.5,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,0,,,,,,,,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260414154500,https://chicago.suntimes.com/crime/2026/04/14/person-fatally-hit-by-cta-train-in-roger-park
1299155002,20260414,202604,2026,2026.2849,HLH,HOSPITAL,,,,,,HLH,,,,,,,,,,,,,0,043,043,04,1,2.8,2,1,2,0.55555555555556,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,0,,,,,,,,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20260414154500,https://www.el-balad.com/16912778
1299155003,20260414,202604,2026,2026.2849,HLH,NURSE,,,,,,HLH,,,,,,,,,,,,,1,193,193,19,4,-10.0,5,1,5,-9.99999999999995,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,0,,,,,,,,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,20260414154500,https://6abc.com/post/husband-killed-estranged-wife-murder-suicide-egg-harbor-township-new-jersey-rehab-facility-police-say/18884920/
1299155004,20260414,202604,2026,2026.2849,HLH,HOSPITAL,,,,,,HLH,,,AUS,CANBERRA,AUS,,,,,,,,0,043,043,04,1,2.8,3,1,3,0.55555555555556,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20260414154500,https://www.el-balad.com/16912778
1299155005,20260414,202604,2026,2026.2849,HLH,HOSPITAL,,,,,,HLH,,,BUS,BOSS,,,,,,BUS,,,1,046,046,04,1,7.0,5,1,5,2.56175663311986,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,20260414154500,https://www.wglt.org/local-news/2026-04-14/volunteers-help-meet-need-for-spanish-translators-in-bloomington-normal
1299155006,20260414,202604,2026,2026.2849,HLH,DOCTOR,,,,,,HLH,,,ITA,ITALY,ITA,,,,,,,,0,020,020,02,1,3.0,4,1,4,-3.76028202115159,4,"Belfast, Belfast, United Kingdom",UK,UKR3,40158,54.5833,-5.93333,-2589607,4,"Sigonella, Sicilia, Italy",IT,IT15,18397,37.4,14.9167,-129721,4,"Sigonella, Sicilia, Italy",IT,IT15,18397,37.4,14.9167,-129721,20260414154500,https://www.dailymail.co.uk/news/article-15732777/Trump-warns-Italy-PM-Giorgia-Meloni-doesnt-care-Iran-nuclear-weapon-blow-country-two-minutes-scathing-attack.html
1299155007,20260414,202604,2026,2026.2849,HLH,HOSPITAL,,,,,,HLH,,,USA,SAN ANTONIO,USA,,,,,,,,1,043,043,04,1,2.8,10,1,10,-9.16030534351145,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260414154500,https://news4sanantonio.com/news/local/watch-it-live-police-provide-details-on-morning-stabbing-on-north-side-san-antonio-texas-investigation-evidence-hospital-ambulance
1299155008,20260414,202604,2026,2026.2849,HTI,HAITIAN,HTI,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,-7.80780780780781,1,Bangladesh,BG,BG,,24,90,BG,0,,,,,,,,1,Bangladesh,BG,BG,,24,90,BG,20260414154500,http://www.hngn.com/articles/270647/20260414/haitian-man-faces-deportation-after-killing-convenience-store-clerk-hammer-broad-daylight.htm
1299155009,20260414,202604,2026,2026.2849,HTI,HAITIAN,HTI,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,010,010,01,1,0.0,2,1,2,-7.80780780780781,1,Bangladesh,BG,BG,,24,90,BG,1,Bangladesh,BG,BG,,24,90,BG,1,Bangladesh,BG,BG,,24,90,BG,20260414154500,http://www.hngn.com/articles/270647/20260414/haitian-man-faces-deportation-after-killing-convenience-store-clerk-hammer-broad-daylight.htm
1299155010,20260414,202604,2026,2026.2849,IGOBUSIMF,INTERNATIONAL MONETARY FUND,,IMF,,,,IGO,BUS,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,043,043,04,1,2.8,2,1,2,-3.2258064516129,5,"Essex, Essex, United Kingdom",UK,UKE4,40108,51.8333,0.583333,-2595724,5,"Essex, Essex, United Kingdom",UK,UKE4,40108,51.8333,0.583333,-2595724,5,"Essex, Essex, United Kingdom",UK,UKE4,40108,51.8333,0.583333,-2595724,20260414154500,https://www.guardian-series.co.uk/news/national/26019941.rachel-reeves-betraying-drivers-not-halving-vat-fuel---robert-jenrick/
1299155011,20260414,202604,2026,2026.2849,IGOBUSIMF,INTERNATIONAL MONETARY FUND,,IMF,,,,IGO,BUS,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,043,043,04,1,2.8,2,1,2,-3.2258064516129,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,5,"Essex, Essex, United Kingdom",UK,UKE4,40108,51.8333,0.583333,-2595724,5,"Essex, Essex, United Kingdom",UK,UKE4,40108,51.8333,0.583333,-2595724,20260414154500,https://www.guardian-series.co.uk/news/national/26019941.rachel-reeves-betraying-drivers-not-halving-vat-fuel---robert-jenrick/
1299155012,20260414,202604,2026,2026.2849,IGOEUREEC,EUROPEAN UNION,EUR,EEC,,,,IGO,,,,,,,,,,,,,1,043,043,04,1,2.8,5,1,5,-2.17391304347826,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,0,,,,,,,,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260414154500,https://www.hrw.org/news/2026/04/14/gig-workers-in-france-need-protection-as-regulations-take-shape
1299155013,20260414,202604,2026,2026.2849,IGOEUREEC,THE EUROPEAN UNION,EUR,EEC,,,,IGO,,,JUD,ADVOCATE,,,,,,JUD,,,0,071,071,07,2,7.4,5,1,5,-0.72751322751322,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,20260414154500,https://www.dw.com/en/germanys-aid-to-ukraine-faces-challenges/a-76780797
1299155014,20260414,202604,2026,2026.2849,IGOUNO,UNITED NATIONS,,UNO,,,,IGO,,,,,,,,,,,,,0,1712,171,17,4,-9.2,5,1,5,-5.18518518518518,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,0,,,,,,,,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,20260414154500,https://thefrontierpost.com/china-red-cross-donates-100000-to-support-flood-victims-in-afghanistan/
1299155015,20260414,202604,2026,2026.2849,IGOUNOLABILO,INTERNATIONAL LABOUR ORGANIZATION,,UNO,,,,IGO,LAB,,,,,,,,,,,,1,014,014,01,1,0.0,10,1,10,-2.17391304347826,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,0,,,,,,,,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260414154500,https://www.hrw.org/news/2026/04/14/gig-workers-in-france-need-protection-as-regulations-take-shape
1299155016,20260414,202604,2026,2026.2849,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,BUS,BUSINESS,,,,,,BUS,,,0,042,042,04,1,1.9,3,1,3,-0.60120240480962,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260414154500,https://thehayride.com/2026/04/goodbye-nato-hello-america-first/
1299155017,20260414,202604,2026,2026.2849,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,DNKGRLGOV,GREENLAND,DNK,,,,,GOV,,,0,040,040,04,1,1.0,2,1,2,-0.60120240480962,1,Greenland,GL,GL,,72,-40,GL,1,Greenland,GL,GL,,72,-40,GL,1,Greenland,GL,GL,,72,-40,GL,20260414154500,https://thehayride.com/2026/04/goodbye-nato-hello-america-first/
1299155018,20260414,202604,2026,2026.2849,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,FRA,FRANCE,FRA,,,,,,,,0,050,050,05,1,3.5,1,1,1,-2.32445520581114,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,United Kingdom,UK,UK,,54,-4,UK,20260414154500,https://www.tribuneindia.com/liveblog/pakistan/iran-israel-war-live-updates-trump-vows-to-destroy-iranian-warships-that-get-near-us-blockade/
1299155019,20260414,202604,2026,2026.2849,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,FRA,FRANCE,FRA,,,,,,,,0,050,050,05,1,3.5,1,1,1,-2.32445520581114,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,United Kingdom,UK,UK,,54,-4,UK,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260414154500,https://www.tribuneindia.com/liveblog/pakistan/iran-israel-war-live-updates-trump-vows-to-destroy-iranian-warships-that-get-near-us-blockade/
1299155020,20260414,202604,2026,2026.2849,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,GBR,BRITAIN,GBR,,,,,,,,0,050,050,05,1,3.5,1,1,1,-2.32445520581114,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,United Kingdom,UK,UK,,54,-4,UK,20260414154500,https://www.tribuneindia.com/liveblog/pakistan/iran-israel-war-live-updates-trump-vows-to-destroy-iranian-warships-that-get-near-us-blockade/
1299155021,20260414,202604,2026,2026.2849,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,050,050,05,1,3.5,1,1,1,-2.32445520581114,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,United Kingdom,UK,UK,,54,-4,UK,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260414154500,https://www.tribuneindia.com/liveblog/pakistan/iran-israel-war-live-updates-trump-vows-to-destroy-iranian-warships-that-get-near-us-blockade/
1299155022,20260414,202604,2026,2026.2849,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,GOV,PRESIDENT,,,,,,GOV,,,0,040,040,04,1,1.0,2,1,2,-0.60120240480962,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,1,Greenland,GL,GL,,72,-40,GL,1,Greenland,GL,GL,,72,-40,GL,20260414154500,https://thehayride.com/2026/04/goodbye-nato-hello-america-first/
1299155023,20260414,202604,2026,2026.2849,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,TUR,TURKEY,TUR,,,,,,,,0,036,036,03,1,4.0,2,1,2,-2.53164556962025,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260414154500,https://english.pravda.ru/world/166404-slovenia-nato-exit-referendum-trump-alliance-crisis/
1299155024,20260414,202604,2026,2026.2849,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,TUR,TURKEY,TUR,,,,,,,,0,036,036,03,1,4.0,2,1,2,-2.53164556962025,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Turkey,TU,TU,,39.059012,34.911546,TU,1,Turkey,TU,TU,,39.059012,34.911546,TU,20260414154500,https://english.pravda.ru/world/166404-slovenia-nato-exit-referendum-trump-alliance-crisis/
1299155025,20260414,202604,2026,2026.2849,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,TUR,TURKEY,TUR,,,,,,,,0,036,036,03,1,4.0,6,1,6,-2.53164556962025,1,Turkey,TU,TU,,39.059012,34.911546,TU,1,Turkey,TU,TU,,39.059012,34.911546,TU,1,Turkey,TU,TU,,39.059012,34.911546,TU,20260414154500,https://english.pravda.ru/world/166404-slovenia-nato-exit-referendum-trump-alliance-crisis/
1299155026,20260414,202604,2026,2026.2849,IND,BHARAT,IND,,,,,,,,,,,,,,,,,,1,014,014,01,1,0.0,4,1,4,-0.692041522491349,4,"Dehradun, Uttaranchal, India",IN,IN39,70287,30.3167,78.0333,-2094211,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260414154500,https://www.prokerala.com/news/articles/a1750890.html
1299155027,20260414,202604,2026,2026.2849,IND,BHARAT,IND,,,,,,,,,,,,,,,,,,1,014,014,01,1,0.0,6,1,6,-0.692041522491349,5,"Uttarakhand, Uttaranchal, India",IN,IN39,70282,30.25,79.25,6240779,0,,,,,,,,5,"Uttarakhand, Uttaranchal, India",IN,IN39,70282,30.25,79.25,6240779,20260414154500,https://www.prokerala.com/news/articles/a1750890.html
1299155028,20260414,202604,2026,2026.2849,IND,AMRITSAR,IND,,,,,,,,,,,,,,,,,,1,026,026,02,1,4.0,6,1,6,-3.45710627400768,4,"Talwandi Sabo, Punjab, India",IN,IN23,17825,29.9833,75.0833,-2112532,0,,,,,,,,4,"Talwandi Sabo, Punjab, India",IN,IN23,17825,29.9833,75.0833,-2112532,20260414154500,https://www.tribuneindia.com/news/bathinda/akali-dal-waris-punjab-de-baisakhi-conference-outshines-sad-amritsar-bsp-events-at-talwandi-sabo/
1299155029,20260414,202604,2026,2026.2849,IND,AMRITSAR,IND,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,4,1,4,7.69230769230769,4,"Amritsar, Punjab, India",IN,IN23,17821,31.6331,74.8656,-2088794,0,,,,,,,,4,"Amritsar, Punjab, India",IN,IN23,17821,31.6331,74.8656,-2088794,20260414154500,https://www.tribuneindia.com/news/chandigarh/chandigarh-celebrates-baisakhi-with-spiritual-fervour-community-spirit/
1299155030,20260414,202604,2026,2026.2849,IND,ASSAM,IND,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,10,1,10,-3.82165605095542,1,Pakistan,PK,PK,,30,70,PK,0,,,,,,,,1,Pakistan,PK,PK,,30,70,PK,20260414154500,https://economictimes.indiatimes.com/news/elections/assembly-elections/west-bengal/assam-bjp-sending-as-many-as-50-leaders-including-ministers-to-campaign-for-west-bengal-polls/articleshow/130262476.cms
1299155031,20260414,202604,2026,2026.2849,IND,DELHI,IND,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,4,1,4,-0.692041522491349,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,0,,,,,,,,4,"Dehradun, Uttaranchal, India",IN,IN39,70287,30.3167,78.0333,-2094211,20260414154500,https://www.prokerala.com/news/articles/a1750890.html
1299155032,20260414,202604,2026,2026.2849,IND,CHANDIGARH,IND,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,3,1,3,7.69230769230769,4,"Sangat, Punjab, India",IN,IN23,17825,30.0833,74.8333,-2110177,0,,,,,,,,4,"Sangat, Punjab, India",IN,IN23,17825,30.0833,74.8333,-2110177,20260414154500,https://www.tribuneindia.com/news/chandigarh/chandigarh-celebrates-baisakhi-with-spiritual-fervour-community-spirit/
1299155033,20260414,202604,2026,2026.2849,IND,ALLAHABAD,IND,,,,,,,,,,,,,,,,,,0,057,057,05,1,8.0,2,1,2,-0.47281323877069,4,"Allahabad, Uttar Pradesh, India",IN,IN36,70270,25.45,81.85,-2088510,0,,,,,,,,4,"Allahabad, Uttar Pradesh, India",IN,IN36,70270,25.45,81.85,-2088510,20260414154500,https://www.moneycontrol.com/defence/the-battle-that-sealed-a-company-s-rule-how-buxar-changed-india-s-political-future-article-13888879.html
