GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1293059836,20260308,202603,2026,2026.1863,,,,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,042,042,04,1,1.9,1,1,1,-5.02283105022831,0,,,,,,,,1,Afghanistan,AF,AF,,33,66,AF,1,Afghanistan,AF,AF,,33,66,AF,20260308063000,https://www.theweek.in/columns/prasannan/2026/03/06/whos-afraid-of-irans-missiles.html
1293059837,20260308,202603,2026,2026.1863,,,,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,042,042,04,1,1.9,1,1,1,-5.02283105022831,0,,,,,,,,1,Afghanistan,AF,AF,,33,66,AF,1,Iraq,IZ,IZ,,33,44,IZ,20260308063000,https://www.theweek.in/columns/prasannan/2026/03/06/whos-afraid-of-irans-missiles.html
1293059838,20260308,202603,2026,2026.1863,,,,,,,,,,,ITA,ROME,ITA,,,,,,,,1,043,043,04,1,2.8,6,1,6,1.35746606334842,0,,,,,,,,3,"Chattooga County, Georgia, United States",US,USGA,,34.4668,-85.3333,352213,3,"Chattooga County, Georgia, United States",US,USGA,,34.4668,-85.3333,352213,20260308063000,https://chattooga1180.com/adventhealth-celebrates-grand-opening-of-new-primary-care-and-urgent-care-clinic-in-summerville/
1293059839,20260308,202603,2026,2026.1863,,,,,,,,,,,ITA,ROME,ITA,,,,,,,,1,043,043,04,1,2.8,4,1,4,1.35746606334842,0,,,,,,,,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,3,"Chattooga County, Georgia, United States",US,USGA,,34.4668,-85.3333,352213,20260308063000,https://chattooga1180.com/adventhealth-celebrates-grand-opening-of-new-primary-care-and-urgent-care-clinic-in-summerville/
1293059840,20260308,202603,2026,2026.1863,,,,,,,,,,,JOR,JORDAN,JOR,,,,,,,,1,130,130,13,3,-4.4,2,1,2,2.42130750605327,0,,,,,,,,4,"Amman, (JO11), Jordan",JO,JO11,36728,31.95,35.9333,-970362,4,"Amman, (JO11), Jordan",JO,JO11,36728,31.95,35.9333,-970362,20260308063000,https://www.express.co.uk/news/royal/2179117/meghan-markle-prince-harry-attention
1293059841,20260308,202603,2026,2026.1863,,,,,,,,,,,JUD,MAGISTRATE,,,,,,JUD,,,0,173,173,17,4,-5.0,2,1,2,-3.24483775811209,0,,,,,,,,4,"Leicester, Leicester, United Kingdom",UK,UKH4,40124,52.6333,-1.13333,-2600961,4,"Leicester, Leicester, United Kingdom",UK,UKH4,40124,52.6333,-1.13333,-2600961,20260308063000,https://www.westerntelegraph.co.uk/news/25909504.court-haverfordwest-milford-haven-pembroke-dock/
1293059842,20260308,202603,2026,2026.1863,,,,,,,,,,,KWTMIL,KUWAIT,KWT,,,,,MIL,,,1,190,190,19,4,-10.0,10,1,10,-7.79816513761468,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260308063000,https://mynorthwest.com/national/the-latest-israeli-strikes-kill-12-more-people-in-lebanon-oil-storage-facility-in-tehran-targeted/4213986
1293059843,20260308,202603,2026,2026.1863,,,,,,,,,,,KWTMIL,KUWAITI,KWT,,,,,MIL,,,0,190,190,19,4,-10.0,3,1,3,-4.96062992125984,0,,,,,,,,1,Kuwait,KU,KU,,29.5,47.75,KU,1,Kuwait,KU,KU,,29.5,47.75,KU,20260308063000,https://www.independent.co.uk/news/world/middle-east/iran-us-war-latest-israel-trump-uk-kuwait-dubai-b2934154.html
1293059844,20260308,202603,2026,2026.1863,,,,,,,,,,,MDV,MALE,MDV,,,,,,,,0,042,042,04,1,1.9,5,1,5,-3.21361058601134,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260308063000,https://abc30.com/post/breaks-heart-former-coworker-speaks-central-fresno-clinic-shooting-victim/18691296/
1293059845,20260308,202603,2026,2026.1863,,,,,,,,,,,MIL,MILITARY,,,,,,MIL,,,1,036,036,03,1,4.0,10,1,10,-0.98039215686274,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260308063000,https://www.wiltshiretimes.co.uk/news/25913463.imber-village-wiltshire-open-less-month/
1293059846,20260308,202603,2026,2026.1863,,,,,,,,,,,MIL,CAPTAIN,,,,,,MIL,,,1,042,042,04,1,1.9,1,1,1,0.98591549295775,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260308063000,https://www.el-balad.com/16873002
1293059847,20260308,202603,2026,2026.1863,,,,,,,,,,,NZL,NEW ZEALAND,NZL,,,,,,,,1,042,042,04,1,1.9,6,1,6,0.98591549295775,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260308063000,https://www.el-balad.com/16873002
1293059848,20260308,202603,2026,2026.1863,,,,,,,,,,,SYC,SEYCHELLES,SYC,,,,,,,,1,040,040,04,1,1.0,10,1,10,2.08955223880597,0,,,,,,,,1,Seychelles,SE,SE,,-4.583333,55.666667,SE,1,Seychelles,SE,SE,,-4.583333,55.666667,SE,20260308063000,https://eturbonews.com/seychelles-wastes-no-time-move-planning-2012-carnival/
1293059849,20260308,202603,2026,2026.1863,,,,,,,,,,,TUR,TURKISH,TUR,,,,,,,,1,042,042,04,1,1.9,2,1,2,4.10958904109589,0,,,,,,,,4,"Istanbul, Istanbul, Turkey",TU,TU34,27897,41.0186,28.9647,-755070,4,"Istanbul, Istanbul, Turkey",TU,TU34,27897,41.0186,28.9647,-755070,20260308063000,https://eturbonews.com/turkish-airlines-hosts-iata-global-training-partner-conference/
1293059850,20260308,202603,2026,2026.1863,,,,,,,,,,,TURBUS,TURKISH,TUR,,,,,BUS,,,1,042,042,04,1,1.9,6,1,6,4.10958904109589,0,,,,,,,,4,"Istanbul, Istanbul, Turkey",TU,TU34,27897,41.0186,28.9647,-755070,4,"Istanbul, Istanbul, Turkey",TU,TU34,27897,41.0186,28.9647,-755070,20260308063000,https://eturbonews.com/turkish-airlines-hosts-iata-global-training-partner-conference/
1293059851,20260308,202603,2026,2026.1863,,,,,,,,,,,USA,MICHIGAN,USA,,,,,,,,1,036,036,03,1,4.0,10,1,10,-8.5,0,,,,,,,,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260308063000,https://www.theweathernetwork.com/en/news/weather/severe/union-city-michigan-tornado-march-2026-explainer
1293059852,20260308,202603,2026,2026.1863,,,,,,,,,,,USA,SEATTLE,USA,,,,,,,,1,042,042,04,1,1.9,6,1,6,0.45454545454546,0,,,,,,,,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260308063000,http://www.bignewsnetwork.com/news/278908523/shane-pinto-senators-showcase-offense-in-win-over-kraken
1293059853,20260308,202603,2026,2026.1863,,,,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,042,042,04,1,1.9,10,1,10,1.86915887850468,0,,,,,,,,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,20260308063000,https://www.wibw.com/2026/03/08/cancer-survivors-shine-annual-couture-cancer-event/
1293059854,20260308,202603,2026,2026.1863,,,,,,,,,,,USA,RICHMOND,USA,,,,,,,,0,052,052,05,1,3.5,10,1,10,-5.12396694214876,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260308063000,https://www.eveningnews24.co.uk/news/25902687.norwich-hepatitis-c-survivor-speaks-infected-blood/
1293059855,20260308,202603,2026,2026.1863,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,112,112,11,3,-2.0,4,1,4,-7.06521739130434,0,,,,,,,,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260308063000,https://www.runcornandwidnesworld.co.uk/news/25908645.burglar-stole-designer-handbag-trespassing-tanning-salon/
1293059856,20260308,202603,2026,2026.1863,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,4,1,4,-7.06521739130434,0,,,,,,,,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260308063000,https://www.runcornandwidnesworld.co.uk/news/25908645.burglar-stole-designer-handbag-trespassing-tanning-salon/
1293059857,20260308,202603,2026,2026.1863,,,,,,,,,,,USAMIL,UNITED STATES,USA,,,,,MIL,,,1,042,042,04,1,1.9,2,1,2,0.98591549295775,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260308063000,https://www.el-balad.com/16873002
1293059858,20260308,202603,2026,2026.1863,,,,,,,,,,,VEN,VENEZUELA,VEN,,,,,,,,0,051,051,05,1,3.4,2,1,2,-1.14213197969543,0,,,,,,,,3,"Panama Canal, Florida, United States",US,USFL,,26.1206,-80.2759,288447,3,"Panama Canal, Florida, United States",US,USFL,,26.1206,-80.2759,288447,20260308063000,https://www.stabroeknews.com/2026/03/08/news/regional/aggressive-trump-launches-latin-america-cartel-coalition/
1293059859,20260308,202603,2026,2026.1863,,,,,,,,,,,ZWEJUD,SALISBURY,ZWE,,,,,JUD,,,1,112,112,11,3,-2.0,7,1,7,-10.3235747303544,0,,,,,,,,4,"Salisbury, Mashonaland East, Zimbabwe",ZI,ZI04,40197,-17.8178,31.0447,-2312291,4,"Salisbury, Mashonaland East, Zimbabwe",ZI,ZI04,40197,-17.8178,31.0447,-2312291,20260308063000,https://www.wiltshiretimes.co.uk/news/25907986.latest-cases-swindon-salisbury-magistrates-courts/
1293059860,20260308,202603,2026,2026.1863,AFG,AFGHANISTAN,AFG,,,,,,,,IRQ,IRAQ,IRQ,,,,,,,,0,084,084,08,2,7.0,2,1,2,-5.02283105022831,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260308063000,https://www.theweek.in/columns/prasannan/2026/03/06/whos-afraid-of-irans-missiles.html
1293059861,20260308,202603,2026,2026.1863,AFG,AFGHANISTAN,AFG,,,,,,,,IRQ,IRAQ,IRQ,,,,,,,,0,084,084,08,2,7.0,2,1,2,-5.02283105022831,1,Afghanistan,AF,AF,,33,66,AF,1,Afghanistan,AF,AF,,33,66,AF,1,Iraq,IZ,IZ,,33,44,IZ,20260308063000,https://www.theweek.in/columns/prasannan/2026/03/06/whos-afraid-of-irans-missiles.html
1293059862,20260308,202603,2026,2026.1863,AFG,AFGHANISTAN,AFG,,,,,,,,IRQ,IRAQ,IRQ,,,,,,,,0,084,084,08,2,7.0,6,1,6,-5.02283105022831,1,Afghanistan,AF,AF,,33,66,AF,1,Iraq,IZ,IZ,,33,44,IZ,1,Iraq,IZ,IZ,,33,44,IZ,20260308063000,https://www.theweek.in/columns/prasannan/2026/03/06/whos-afraid-of-irans-missiles.html
1293059863,20260308,202603,2026,2026.1863,ARE,ABU DHABI,ARE,,,,,,,,,,,,,,,,,,1,046,046,04,1,7.0,1,1,1,1.96560196560197,4,"Abu Dhabi, Abu Z¸aby, United Arab Emirates",AE,AE01,28568,24.4667,54.3667,-782066,0,,,,,,,,4,"Magdeburg, Sachsen-Anhalt, Germany",GM,GM14,40699,52.1667,11.6667,-1822294,20260308063000,https://mtt.org/event_calendar/demystifying-quantum-computing-for-engineers-what-actually-changes/
1293059864,20260308,202603,2026,2026.1863,ARE,ABU DHABI,ARE,,,,,,,,,,,,,,,,,,1,046,046,04,1,7.0,1,1,1,1.96560196560197,4,"Abu Dhabi, Abu Z¸aby, United Arab Emirates",AE,AE01,28568,24.4667,54.3667,-782066,0,,,,,,,,4,"Abu Dhabi, Abu Z¸aby, United Arab Emirates",AE,AE01,28568,24.4667,54.3667,-782066,20260308063000,https://mtt.org/event_calendar/demystifying-quantum-computing-for-engineers-what-actually-changes/
1293059865,20260308,202603,2026,2026.1863,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,BHR,BAHRAIN,BHR,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-7.63500931098697,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,1,Kuwait,KU,KU,,29.5,47.75,KU,20260308063000,http://thepeninsulaqatar.com/article/08/03/2026/live-updates-kuwait-airport-saudi-arabia-targeted-as-iran-presses-gulf-attacks
1293059866,20260308,202603,2026,2026.1863,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,BHR,BAHRAIN,BHR,,,,,,,,1,190,190,19,4,-10.0,8,1,8,-7.63500931098697,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,1,Bahrain,BA,BA,,26,50.5,BA,1,Kuwait,KU,KU,,29.5,47.75,KU,20260308063000,http://thepeninsulaqatar.com/article/08/03/2026/live-updates-kuwait-airport-saudi-arabia-targeted-as-iran-presses-gulf-attacks
1293059867,20260308,202603,2026,2026.1863,ARE,ABU DHABI,ARE,,,,,,,,EDU,PROFESSOR,,,,,,EDU,,,1,046,046,04,1,7.0,3,1,3,1.96560196560197,4,"Abu Dhabi, Abu Z¸aby, United Arab Emirates",AE,AE01,28568,24.4667,54.3667,-782066,4,"Abu Dhabi, Abu Z¸aby, United Arab Emirates",AE,AE01,28568,24.4667,54.3667,-782066,4,"Magdeburg, Sachsen-Anhalt, Germany",GM,GM14,40699,52.1667,11.6667,-1822294,20260308063000,https://mtt.org/event_calendar/demystifying-quantum-computing-for-engineers-what-actually-changes/
1293059868,20260308,202603,2026,2026.1863,ARE,ABU DHABI,ARE,,,,,,,,EDU,PROFESSOR,,,,,,EDU,,,1,046,046,04,1,7.0,5,1,5,1.96560196560197,4,"Abu Dhabi, Abu Z¸aby, United Arab Emirates",AE,AE01,28568,24.4667,54.3667,-782066,4,"Abu Dhabi, Abu Z¸aby, United Arab Emirates",AE,AE01,28568,24.4667,54.3667,-782066,4,"Abu Dhabi, Abu Z¸aby, United Arab Emirates",AE,AE01,28568,24.4667,54.3667,-782066,20260308063000,https://mtt.org/event_calendar/demystifying-quantum-computing-for-engineers-what-actually-changes/
1293059869,20260308,202603,2026,2026.1863,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,036,036,03,1,4.0,2,1,2,2.73300630693763,4,"King Island, Tasmania, Australia",AS,AS06,5342,-39.89,144.05,-1581748,0,,,,,,,,4,"King Island, Tasmania, Australia",AS,AS06,5342,-39.89,144.05,-1581748,20260308063000,https://www.sail-world.com/news/294283/Melbourne-to-King-Island-Ocean-Yacht-Race
1293059870,20260308,202603,2026,2026.1863,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,070,070,07,2,7.0,1,1,1,-2.97202797202798,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,0,,,,,,,,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20260308063000,https://www.planetf1.com/news/oscar-piastri-australian-grand-prix-2026-crash-reaction
1293059871,20260308,202603,2026,2026.1863,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,070,070,07,2,7.0,1,1,1,-2.97202797202798,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,0,,,,,,,,1,China,CH,CH,,35,105,CH,20260308063000,https://www.planetf1.com/news/oscar-piastri-australian-grand-prix-2026-crash-reaction
1293059872,20260308,202603,2026,2026.1863,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,110,110,11,3,-2.0,2,1,2,5.63821456538763,1,Australia,AS,AS,,-25,135,AS,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,20260308063000,https://www.marieclaire.co.uk/beauty/fragrance/fragrance-jewellery
1293059873,20260308,202603,2026,2026.1863,AUS,AUSTRALIAN,AUS,,,,,,,,,,,,,,,,,,0,111,111,11,3,-2.0,8,1,8,5.63821456538763,1,Australia,AS,AS,,-25,135,AS,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,20260308063000,https://www.marieclaire.co.uk/beauty/fragrance/fragrance-jewellery
1293059874,20260308,202603,2026,2026.1863,AUS,AUSTRALIA,AUS,,,,,,,,POL,POLE,POL,,,,,,,,1,010,010,01,1,0.0,2,1,2,-1.12923462986199,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260308063000,https://www.el-balad.com/16873005
1293059875,20260308,202603,2026,2026.1863,AZE,AZERBAIJAN,AZE,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,-1.32450331125828,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260308063000,https://news.az/news/messages-instead-of-an-apology-pezeshkian-should-have-called-ilham-aliyev
1293059876,20260308,202603,2026,2026.1863,AZE,AZERBAIJAN,AZE,,,,,,,,ARE,DUBAI,ARE,,,,,,,,1,010,010,01,1,0.0,1,1,1,-1.32450331125828,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,20260308063000,https://news.az/news/messages-instead-of-an-apology-pezeshkian-should-have-called-ilham-aliyev
1293059877,20260308,202603,2026,2026.1863,AZE,AZERBAIJAN,AZE,,,,,,,,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,1,010,010,01,1,0.0,3,1,3,-1.32450331125828,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,20260308063000,https://news.az/news/messages-instead-of-an-apology-pezeshkian-should-have-called-ilham-aliyev
1293059878,20260308,202603,2026,2026.1863,AZE,AZERBAIJAN,AZE,,,,,,,,ARE,DUBAI,ARE,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-1.32450331125828,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,20260308063000,https://news.az/news/messages-instead-of-an-apology-pezeshkian-should-have-called-ilham-aliyev
1293059879,20260308,202603,2026,2026.1863,AZE,AZERBAIJAN,AZE,,,,,,,,ARE,DUBAI,ARE,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-1.32450331125828,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,20260308063000,https://news.az/news/messages-instead-of-an-apology-pezeshkian-should-have-called-ilham-aliyev
1293059880,20260308,202603,2026,2026.1863,AZEGOV,ILHAM ALIYEV,AZE,,,,,GOV,,,AZE,AZERBAIJAN,AZE,,,,,,,,0,130,130,13,3,-4.4,8,1,8,-1.32450331125828,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,20260308063000,https://news.az/news/messages-instead-of-an-apology-pezeshkian-should-have-called-ilham-aliyev
1293059881,20260308,202603,2026,2026.1863,AZEGOV,ILHAM ALIYEV,AZE,,,,,GOV,,,AZE,AZERBAIJAN,AZE,,,,,,,,0,130,130,13,3,-4.4,2,1,2,-1.32450331125828,1,Saudi Arabia,SA,SA,,25,45,SA,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,20260308063000,https://news.az/news/messages-instead-of-an-apology-pezeshkian-should-have-called-ilham-aliyev
1293059882,20260308,202603,2026,2026.1863,AZEGOV,ILHAM ALIYEV,AZE,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,0,130,130,13,3,-4.4,8,1,8,-1.32450331125828,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,20260308063000,https://news.az/news/messages-instead-of-an-apology-pezeshkian-should-have-called-ilham-aliyev
1293059883,20260308,202603,2026,2026.1863,AZEGOV,ILHAM ALIYEV,AZE,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,0,130,130,13,3,-4.4,2,1,2,-1.32450331125828,1,Saudi Arabia,SA,SA,,25,45,SA,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,20260308063000,https://news.az/news/messages-instead-of-an-apology-pezeshkian-should-have-called-ilham-aliyev
1293059884,20260308,202603,2026,2026.1863,BHR,BAHRAIN,BHR,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,4,1,4,-4.96062992125984,4,"Manama, Al Manamah, Bahrain",BA,BA02,25307,26.2361,50.5831,-784833,0,,,,,,,,4,"Manama, Al Manamah, Bahrain",BA,BA02,25307,26.2361,50.5831,-784833,20260308063000,https://www.independent.co.uk/news/world/middle-east/iran-us-war-latest-israel-trump-uk-kuwait-dubai-b2934154.html
1293059885,20260308,202603,2026,2026.1863,BHR,BAHRAIN,BHR,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,1,1,1,-4.96062992125984,4,"Manama, Al Manamah, Bahrain",BA,BA02,25307,26.2361,50.5831,-784833,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260308063000,https://www.independent.co.uk/news/world/middle-east/iran-us-war-latest-israel-trump-uk-kuwait-dubai-b2934154.html
1293059886,20260308,202603,2026,2026.1863,BHR,BAHRAIN,BHR,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,042,042,04,1,1.9,2,1,2,-6.28272251308901,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,20260308063000,https://www.el-balad.com/16872992
1293059887,20260308,202603,2026,2026.1863,BHR,BAHRAIN,BHR,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,042,042,04,1,1.9,8,1,8,-6.28272251308901,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260308063000,https://www.el-balad.com/16872992
1293059888,20260308,202603,2026,2026.1863,BRB,BARBADOS,BRB,,,,,,,,,,,,,,,,,,1,060,060,06,2,6.0,5,1,5,-0.94936708860759,4,"Grantley Adams International Airport, Christ Church, Barbados",BB,BB01,5825,13.0667,-59.4833,-1393482,0,,,,,,,,4,"Grantley Adams International Airport, Christ Church, Barbados",BB,BB01,5825,13.0667,-59.4833,-1393482,20260308063000,https://www.stabroeknews.com/2026/03/08/news/regional/staff-shortage-caused-disruption-at-grantley-adams-airport-minister/
1293059889,20260308,202603,2026,2026.1863,BUS,INDUSTRY,,,,,,BUS,,,,,,,,,,,,,0,012,012,01,1,-0.4,5,1,5,2.76679841897233,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,0,,,,,,,,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260308063000,https://economictimes.indiatimes.com/industry/cons-products/durables/ac-makers-raise-prices-by-515-ahead-of-summer-as-input-costs-climb/articleshow/129254556.cms
1293059890,20260308,202603,2026,2026.1863,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,0,012,012,01,1,-0.4,1,1,1,-3.03030303030303,4,"Wirral, Wirral, United Kingdom",UK,UKQ1,40179,53.3333,-3.08333,-2611899,0,,,,,,,,4,"Wirral, Wirral, United Kingdom",UK,UKQ1,40179,53.3333,-3.08333,-2611899,20260308063000,https://www.wirralglobe.co.uk/news/25916548.wirral-memorial-company-boss-denies-misleading-customers/
1293059891,20260308,202603,2026,2026.1863,BUS,COMPANIES,,,,,,BUS,,,,,,,,,,,,,1,013,013,01,1,0.4,10,1,10,2.76679841897233,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,0,,,,,,,,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260308063000,https://economictimes.indiatimes.com/industry/cons-products/durables/ac-makers-raise-prices-by-515-ahead-of-summer-as-input-costs-climb/articleshow/129254556.cms
1293059892,20260308,202603,2026,2026.1863,BUS,COMPANIES,,,,,,BUS,,,,,,,,,,,,,1,030,030,03,1,4.0,20,1,10,-3.38345864661654,1,South Africa,SF,SF,,-30,26,SF,0,,,,,,,,1,South Africa,SF,SF,,-30,26,SF,20260308063000,https://ventureburn.com/outsourcing-complex-technological-processes-how-to-identify-a-robust-infrastructure-partner/
1293059893,20260308,202603,2026,2026.1863,BUS,BANK,,,,,,BUS,,,,,,,,,,,,,1,071,071,07,2,7.4,10,1,10,-12.171052631579,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,0,,,,,,,,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260308063000,http://www.bignewsnetwork.com/news/278908515/cbi-registers-fir-against-anil-ambani-reliance-communications-in-rs-1085-crore-bank-fraud-case
