GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1315599959,20260728,202607,2026,2026.5699,dak,SIOUX,,,dak,,,,,,USA,IOWA,USA,,,,,,,,1,016,016,01,1,-2.0,5,1,5,-7.61346998535872,3,"Sioux City, Iowa, United States",US,USIA,IA193,42.5,-96.4003,461653,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20260728001500,https://www.capjournal.com/news/south-dakota/milk-pleads-not-guilty-to-all-charges-after-death-of-mckenna-wendel
1315599960,20260728,202607,2026,2026.5699,dak,SIOUX,,,dak,,,,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,4,1,4,-6.23306233062331,2,"South Dakota, United States",US,USSD,,44.2853,-99.4632,SD,3,"Wagner Community Memorial Hospital, South Dakota, United States",US,USSD,,43.0784,-98.302,2610928,2,"South Dakota, United States",US,USSD,,44.2853,-99.4632,SD,20260728001500,https://www.capjournal.com/news/south-dakota/familys-150m-lawsuit-against-us-marshals-closed
1315599961,20260728,202607,2026,2026.5699,dak,SIOUX,,,dak,,,,,,USA,UNITED STATES,USA,,,,,,,,0,112,112,11,3,-2.0,4,1,4,-7.61346998535872,3,"Sioux Falls, South Dakota, United States",US,USSD,SD099,43.55,-96.7003,1267670,3,"Sioux City, Iowa, United States",US,USIA,,42.5,-96.4003,461653,3,"Sioux Falls, South Dakota, United States",US,USSD,,43.55,-96.7003,1267670,20260728001500,https://www.capjournal.com/news/south-dakota/milk-pleads-not-guilty-to-all-charges-after-death-of-mckenna-wendel
1315599962,20260728,202607,2026,2026.5699,dak,SIOUX,,,dak,,,,,,USA,UNITED STATES,USA,,,,,,,,1,112,112,11,3,-2.0,4,1,4,-7.61346998535872,3,"Sioux City, Iowa, United States",US,USIA,IA193,42.5,-96.4003,461653,3,"Sioux Falls, South Dakota, United States",US,USSD,,43.55,-96.7003,1267670,3,"Sioux Falls, South Dakota, United States",US,USSD,,43.55,-96.7003,1267670,20260728001500,https://www.capjournal.com/news/south-dakota/milk-pleads-not-guilty-to-all-charges-after-death-of-mckenna-wendel
1315599963,20260728,202607,2026,2026.5699,ful,FULANI,,,ful,,,,,,yor,YORUBA,,,yor,,,,,,0,145,145,14,3,-7.5,5,1,5,-3.87420237010027,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260728001500,https://thesun.ng/budget-of-bandits-by-bandits-for-bandits/
1315599964,20260728,202607,2026,2026.5699,hau,HAUSA,,,hau,,,,,,yor,YORUBA,,,yor,,,,,,0,145,145,14,3,-7.5,5,1,5,-3.87420237010027,4,"Bende, Abia, Nigeria",NI,NI45,22592,5.55718,7.63676,-2002497,4,"Bende, Abia, Nigeria",NI,NI45,22592,5.55718,7.63676,-2002497,4,"Bende, Abia, Nigeria",NI,NI45,22592,5.55718,7.63676,-2002497,20260728001500,https://thesun.ng/budget-of-bandits-by-bandits-for-bandits/
1315599965,20260728,202607,2026,2026.5699,ibo,IGBO,,,ibo,,,,,,COP,POLICEMEN,,,,,,COP,,,0,141,141,14,3,-6.5,10,1,10,-3.87420237010027,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260728001500,https://thesun.ng/budget-of-bandits-by-bandits-for-bandits/
1315599966,20260728,202607,2026,2026.5699,ibo,IGBO,,,ibo,,,,,,MIL,ARMED FORCES,,,,,,MIL,,,0,120,120,12,3,-4.0,5,1,5,-3.87420237010027,4,"Bende, Abia, Nigeria",NI,NI45,22592,5.55718,7.63676,-2002497,4,"Bende, Abia, Nigeria",NI,NI45,22592,5.55718,7.63676,-2002497,4,"Bende, Abia, Nigeria",NI,NI45,22592,5.55718,7.63676,-2002497,20260728001500,https://thesun.ng/budget-of-bandits-by-bandits-for-bandits/
1315599967,20260728,202607,2026,2026.5699,ibo,IGBO,,,ibo,,,,,,MIL,ARMED FORCES,,,,,,MIL,,,0,120,120,12,3,-4.0,5,1,5,-3.87420237010027,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260728001500,https://thesun.ng/budget-of-bandits-by-bandits-for-bandits/
1315619932,20250728,202507,2025,2025.5699,JUD,FEDERAL COURT,,,,,,JUD,,,,,,,,,,,,,0,110,110,11,3,-2.0,4,1,4,-2.13068181818182,1,Australia,AS,AS,,-25,135,AS,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,20260728034500,https://www.abc.net.au/news/2026-07-28/harvey-norman-and-latitude-penalised-over-interest-free-ads/106966304
1315619933,20250728,202507,2025,2025.5699,LEG,REPRESENTATIVES,,,,,,LEG,,,AUS,AUSTRALIA,AUS,,,,,,,,0,020,020,02,1,3.0,4,1,4,-2.13068181818182,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260728034500,https://www.abc.net.au/news/2026-07-28/harvey-norman-and-latitude-penalised-over-interest-free-ads/106966304
1315619934,20250728,202507,2025,2025.5699,LEG,LAWMAKER,,,,,,LEG,,,BUS,COMPANIES,,,,,,BUS,,,0,090,090,09,2,-2.0,10,1,10,0.26109660574413,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260728034500,https://www.nbcdfw.com/news/politics/lone-star-politics/texas-data-center-tax-breaks-balloon-to-3-3-billion/4054751/
1315619935,20250728,202507,2025,2025.5699,LEG,REPRESENTATIVES,,,,,,LEG,,,JUD,FEDERAL COURT,,,,,,JUD,,,0,110,110,11,3,-2.0,6,1,6,-2.13068181818182,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260728034500,https://www.abc.net.au/news/2026-07-28/harvey-norman-and-latitude-penalised-over-interest-free-ads/106966304
1315619936,20250728,202507,2025,2025.5699,USA,UNITED STATES,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,010,010,01,1,0.0,2,1,2,-8.14332247557004,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260728034500,https://www.theyeshivaworld.com/news/general/2579530/comey-says-seashells-post-was-political-speech-not-a-threat-as-he-presses-to-dismiss-charges.html
1315619937,20250728,202507,2025,2025.5699,USA,UNITED STATES,USA,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,010,010,01,1,0.0,2,1,2,-8.14332247557004,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260728034500,https://www.theyeshivaworld.com/news/general/2579530/comey-says-seashells-post-was-political-speech-not-a-threat-as-he-presses-to-dismiss-charges.html
1315619938,20260727,202607,2026,2026.5671,JUD,ADVOCATE,,,,,,JUD,,,EDU,STUDENT,,,,,,EDU,,,1,060,060,06,2,6.0,5,1,5,-4.06811731315043,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260728034500,https://mumbaimirror.indiatimes.com/mumbai/cover-story/monday-morning-blues/articleshow/132669120.html
1315619939,20260727,202607,2026,2026.5671,JUD,ADVOCATE,,,,,,JUD,,,EDU,STUDENT,,,,,,EDU,,,1,070,070,07,2,7.0,5,1,5,-4.06811731315043,4,"Dadar, Maharashtra, India",IN,IN16,70184,19.0167,72.85,-2093781,4,"Dadar, Maharashtra, India",IN,IN16,70184,19.0167,72.85,-2093781,4,"Dadar, Maharashtra, India",IN,IN16,70184,19.0167,72.85,-2093781,20260728034500,https://mumbaimirror.indiatimes.com/mumbai/cover-story/monday-morning-blues/articleshow/132669120.html
1315619940,20260728,202607,2026,2026.5699,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,100,100,10,3,-5.0,1,1,1,1.77777777777778,0,,,,,,,,3,"Wichita, Kansas, United States",US,USKS,KS173,37.6922,-97.3375,473862,3,"Wichita, Kansas, United States",US,USKS,KS173,37.6922,-97.3375,473862,20260728034500,https://www.kwch.com/2026/07/28/outdoor-workers-wichita-find-ways-stay-safe-heat-grips-kansas/
1315619941,20260728,202607,2026,2026.5699,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,172,172,17,4,-5.0,10,1,10,-2.60707635009311,0,,,,,,,,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260728034500,https://massispost.com/2026/07/zcmc-reclaims-top-taxpayer-position-as-gaming-sector-continues-to-grow/
1315619942,20260728,202607,2026,2026.5699,,,,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,043,043,04,1,2.8,2,1,2,2.31884057971015,0,,,,,,,,4,"Shuozhou, Shanxi, China",CH,CH24,13250,39.3158,112.423,-1926741,4,"Yungang, Shanxi, China",CH,CH24,13249,40.1233,113.07,-1937535,20260728034500,http://global.chinadaily.com.cn/a/202607/28/WS6a6805b1a310986e2b467a31.html
1315619943,20260728,202607,2026,2026.5699,,,,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,084,084,08,2,7.0,1,1,1,-7.30446024563671,0,,,,,,,,1,China,CH,CH,,35,105,CH,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260728034500,https://www.wsws.org/en/articles/2026/07/28/kfnd-j28.html
1315619944,20260728,202607,2026,2026.5699,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,010,010,01,1,0.0,7,1,7,-4.06811731315043,0,,,,,,,,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Dadar, Maharashtra, India",IN,IN16,70184,19.0167,72.85,-2093781,20260728034500,https://mumbaimirror.indiatimes.com/mumbai/cover-story/monday-morning-blues/articleshow/132669120.html
1315619945,20260728,202607,2026,2026.5699,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,042,042,04,1,1.9,10,1,10,-6.78899082568807,0,,,,,,,,4,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,4,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,20260728034500,"http://sedaliademocrat.com/stories/sedalia-area-police-reports-for-july-28,53612"
1315619946,20260728,202607,2026,2026.5699,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,082,082,08,2,5.0,7,1,7,-4.06811731315043,0,,,,,,,,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Dadar, Maharashtra, India",IN,IN16,70184,19.0167,72.85,-2093781,20260728034500,https://mumbaimirror.indiatimes.com/mumbai/cover-story/monday-morning-blues/articleshow/132669120.html
1315619947,20260728,202607,2026,2026.5699,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,112,112,11,3,-2.0,3,1,3,-6.22222222222222,0,,,,,,,,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,20260728034500,https://www.nbcdfw.com/news/local/forney-police-hunt-teens-accused-of-killing-woman-inside-her-home/4054756/
1315619948,20260728,202607,2026,2026.5699,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,130,130,13,3,-4.4,2,1,2,-4.06811731315043,0,,,,,,,,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260728034500,https://mumbaimirror.indiatimes.com/mumbai/cover-story/monday-morning-blues/articleshow/132669120.html
1315619949,20260728,202607,2026,2026.5699,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,130,130,13,3,-4.4,5,1,5,-4.06811731315043,0,,,,,,,,4,"Dadar, Maharashtra, India",IN,IN16,70184,19.0167,72.85,-2093781,4,"Dadar, Maharashtra, India",IN,IN16,70184,19.0167,72.85,-2093781,20260728034500,https://mumbaimirror.indiatimes.com/mumbai/cover-story/monday-morning-blues/articleshow/132669120.html
1315619950,20260728,202607,2026,2026.5699,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,130,130,13,3,-4.4,3,1,3,-4.06811731315043,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260728034500,https://mumbaimirror.indiatimes.com/mumbai/cover-story/monday-morning-blues/articleshow/132669120.html
1315619951,20260728,202607,2026,2026.5699,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,170,170,17,4,-7.0,3,1,3,-6.22222222222222,0,,,,,,,,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,20260728034500,https://www.nbcdfw.com/news/local/forney-police-hunt-teens-accused-of-killing-woman-inside-her-home/4054756/
1315619952,20260728,202607,2026,2026.5699,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,190,190,19,4,-10.0,2,1,2,-10.5431309904153,0,,,,,,,,4,"Burlington, Newfoundland, Canada",CA,CA05,12616,49.75,-56.0333,-561858,4,"Etobicoke, Ontario, Canada",CA,CA08,12686,43.7,-79.5667,-564366,20260728034500,https://www.tribuneindia.com/news/diaspora/25-year-old-uber-driver-from-punjab-arrested-for-sexual-assault-in-canadas-burlington/
1315619953,20260728,202607,2026,2026.5699,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,190,190,19,4,-10.0,8,1,8,-10.5431309904153,0,,,,,,,,4,"Etobicoke, Ontario, Canada",CA,CA08,12686,43.7,-79.5667,-564366,4,"Etobicoke, Ontario, Canada",CA,CA08,12686,43.7,-79.5667,-564366,20260728034500,https://www.tribuneindia.com/news/diaspora/25-year-old-uber-driver-from-punjab-arrested-for-sexual-assault-in-canadas-burlington/
1315619954,20260728,202607,2026,2026.5699,,,,,,,,,,,CRM,CRIMINAL,,,,,,CRM,,,1,112,112,11,3,-2.0,4,1,4,-11.7478510028653,0,,,,,,,,3,"Medical Lake, Washington, United States",US,USWA,,47.5729,-117.682,1512452,3,"Medical Lake, Washington, United States",US,USWA,,47.5729,-117.682,1512452,20260728034500,https://pullmanradio.com/cases-against-30-year-old-pullman-man-accused-of-burglary-and-crashing-into-vehicles-on-grand-avenue-resolved/
1315619955,20260728,202607,2026,2026.5699,,,,,,,,,,,CRM,CRIMINAL,,,,,,CRM,,,1,112,112,11,3,-2.0,6,1,6,-11.7478510028653,0,,,,,,,,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20260728034500,https://pullmanradio.com/cases-against-30-year-old-pullman-man-accused-of-burglary-and-crashing-into-vehicles-on-grand-avenue-resolved/
1315619956,20260728,202607,2026,2026.5699,,,,,,,,,,,CVL,ENGINEER,,,,,,CVL,,,0,040,040,04,1,1.0,2,1,2,0.32175563072354,0,,,,,,,,3,"Madera Community College, California, United States",US,USCA,,36.9249,-119.978,1812798,3,"Madera Community College, California, United States",US,USCA,,36.9249,-119.978,1812798,20260728034500,https://thebusinessjournal.com/public-notices-7-27-2026/
1315619957,20260728,202607,2026,2026.5699,,,,,,,,,,,CVL,ENGINEER,,,,,,CVL,,,0,040,040,04,1,1.0,8,1,8,0.32175563072354,0,,,,,,,,3,"Fresno, California, United States",US,USCA,CA019,36.7477,-119.772,277606,3,"Fresno, California, United States",US,USCA,CA019,36.7477,-119.772,277606,20260728034500,https://thebusinessjournal.com/public-notices-7-27-2026/
1315619958,20260728,202607,2026,2026.5699,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,042,042,04,1,1.9,10,1,10,0.93023255813953,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260728034500,https://www.skiddle.com/freshers/
1315619959,20260728,202607,2026,2026.5699,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,0,043,043,04,1,2.8,7,1,7,7.00389105058366,0,,,,,,,,4,"Telangana, Andhra Pradesh, India",IN,IN02,17568,18,79.5,-2112824,4,"Telangana, Andhra Pradesh, India",IN,IN02,17568,18,79.5,-2112824,20260728034500,https://www.thehindu.com/news/national/telangana/kakatiya-university-to-set-up-second-incubation-centre-under-csr-initiative-vc-pratap-reddy/article71275425.ece
1315619960,20260728,202607,2026,2026.5699,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,043,043,04,1,2.8,2,1,2,2.29885057471265,0,,,,,,,,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260728034500,https://www.walb.com/2026/07/28/lowndes-county-health-department-hosts-back-to-school-bash-immunizations-screenings/
1315619961,20260728,202607,2026,2026.5699,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,043,043,04,1,2.8,6,1,6,-6.57568238213399,0,,,,,,,,1,Syria,SY,SY,,35,38,SY,1,Syria,SY,SY,,35,38,SY,20260728034500,https://mwnation.com/tears-for-little-shamila/
1315619962,20260728,202607,2026,2026.5699,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,043,043,04,1,2.8,8,1,8,0.15094339622642,0,,,,,,,,4,"Edinburgh, Edinburgh, City of, United Kingdom",UK,UKU8,40173,55.95,-3.2,-2595386,4,"Edinburgh, Edinburgh, City of, United Kingdom",UK,UKU8,40173,55.95,-3.2,-2595386,20260728034500,https://www.dailymail.com/tvshowbiz/article-16009493/Tom-Cruise-Katie-Holmes-daughter-Suri-drops-name.html
1315619963,20260728,202607,2026,2026.5699,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,043,043,04,1,2.8,2,1,2,0.15094339622642,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260728034500,https://www.dailymail.com/tvshowbiz/article-16009493/Tom-Cruise-Katie-Holmes-daughter-Suri-drops-name.html
1315619964,20260728,202607,2026,2026.5699,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,051,051,05,1,3.4,4,1,4,3.52564102564103,0,,,,,,,,4,"Nottingham, Nottingham, United Kingdom",UK,UKJ8,40126,52.9667,-1.16667,-2604469,4,"Nottingham, Nottingham, United Kingdom",UK,UKJ8,40126,52.9667,-1.16667,-2604469,20260728034500,https://www.nbr.co.nz/comings-and-goings/christchurchnz-ceo-steps-down/
1315619965,20260728,202607,2026,2026.5699,,,,,,,,,,,GBRJUD,UNITED KINGDOM,GBR,,,,,JUD,,,0,173,173,17,4,-5.0,2,1,2,-7.34375,0,,,,,,,,4,"Orpington, Bromley, United Kingdom",UK,UKB8,40117,51.35,0.1,-2604746,4,"Orpington, Bromley, United Kingdom",UK,UKB8,40117,51.35,0.1,-2604746,20260728034500,https://www.echo-news.co.uk/news/26413463.southend-cocaine-dealer-keian-creary-sentenced-court/
1315619966,20260728,202607,2026,2026.5699,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,020,020,02,1,3.0,5,1,5,-2.8972783143108,0,,,,,,,,4,"Rautahat, Nepal (general), Nepal",NP,NP00,22353,27,85.3333,-1022534,4,"Rautahat, Nepal (general), Nepal",NP,NP00,22353,27,85.3333,-1022534,20260728034500,https://kathmandupost.com/columns/2026/07/27/absent-mps-a-growing-concern-for-democracy
1315619967,20260728,202607,2026,2026.5699,,,,,,,,,,,GOV,SOVEREIGN,,,,,,GOV,,,0,042,042,04,1,1.9,10,1,10,6.32183908045977,0,,,,,,,,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,20260728034500,https://www.zawya.com/en/business/dubai-taxi-migrates-core-systems-to-dus-sovereign-cloud-platform-410642
1315619968,20260728,202607,2026,2026.5699,,,,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,043,043,04,1,2.8,10,1,10,-3.40909090909091,0,,,,,,,,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,20260728034500,https://www.rappler.com/philippines/sara-duterte-reaction-marcos-2026-sona/
1315619969,20260728,202607,2026,2026.5699,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,100,100,10,3,-5.0,10,1,10,-7.30446024563671,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260728034500,https://www.wsws.org/en/articles/2026/07/28/kfnd-j28.html
1315619970,20260728,202607,2026,2026.5699,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,120,120,12,3,-4.0,10,1,10,-6.43699002719855,0,,,,,,,,3,"Atlanta, Georgia, United States",US,USGA,GA121,33.749,-84.388,351615,3,"Atlanta, Georgia, United States",US,USGA,GA121,33.749,-84.388,351615,20260728034500,https://www.zerohedge.com/technology/feds-charge-atlanta-man-who-gave-border-agents-self-destruct-password-phone
1315619971,20260728,202607,2026,2026.5699,,,,,,,,,,,GOV,FIREFIGHTER,,,,,,GOV,,,1,190,190,19,4,-10.0,10,1,10,-3.93700787401575,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260728034500,https://www.theyeshivaworld.com/news/israel-news/2579511/hotel-fire-major-blaze-erupts-near-one-of-tehrans-largest-hotels.html
1315619972,20260728,202607,2026,2026.5699,,,,,,,,,,,HLH,DOCTOR,,,,,,HLH,,,0,020,020,02,1,3.0,5,1,5,-0.83594566353187,0,,,,,,,,4,"Chimene, Masvingo, Zimbabwe",ZI,ZI08,40197,-19.9708,31.8476,10805166,4,"Chimene, Masvingo, Zimbabwe",ZI,ZI08,40197,-19.9708,31.8476,10805166,20260728034500,https://www.aljazeera.com/news/2026/7/28/how-telehealth-is-helping-close-the-healthcare-gap-in-rural-zimbabwe
1315619973,20260728,202607,2026,2026.5699,,,,,,,,,,,HLH,DOCTOR,,,,,,HLH,,,1,040,040,04,1,1.0,15,1,10,-0.83594566353187,0,,,,,,,,4,"Nyazura, Manicaland, Zimbabwe",ZI,ZI01,40197,-18.7059,32.168,-2319396,4,"Nyazura, Manicaland, Zimbabwe",ZI,ZI01,40197,-18.7059,32.168,-2319396,20260728034500,https://www.aljazeera.com/news/2026/7/28/how-telehealth-is-helping-close-the-healthcare-gap-in-rural-zimbabwe
1315619974,20260728,202607,2026,2026.5699,,,,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,042,042,04,1,1.9,2,1,2,-6.03448275862069,0,,,,,,,,4,"Janakpur, Nepal (general), Nepal",NP,NP00,22352,26.7183,85.9065,-1022053,4,"Janakpur, Nepal (general), Nepal",NP,NP00,22352,26.7183,85.9065,-1022053,20260728034500,https://kathmandupost.com/national/2026/07/28/security-forces-face-questions-over-use-of-lethal-force-in-sunsari
1315619975,20260728,202607,2026,2026.5699,,,,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,042,042,04,1,1.9,8,1,8,-6.03448275862069,0,,,,,,,,4,"Sunsari, Nepal (general), Nepal",NP,NP00,22356,26.6667,87.1667,-1022650,4,"Sunsari, Nepal (general), Nepal",NP,NP00,22356,26.6667,87.1667,-1022650,20260728034500,https://kathmandupost.com/national/2026/07/28/security-forces-face-questions-over-use-of-lethal-force-in-sunsari
1315619976,20260728,202607,2026,2026.5699,,,,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,042,042,04,1,1.9,6,1,6,1.86440677966101,0,,,,,,,,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260728034500,https://www.realitytvworld.com/news/90-day-fiance-star-armando-rubio-shares-update-on-daughter-after-she-was-rushed-hospital-again-36331.php
1315619977,20260728,202607,2026,2026.5699,,,,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,042,042,04,1,1.9,6,1,6,1.86440677966101,0,,,,,,,,1,Mexico,MX,MX,,23,-102,MX,1,Mexico,MX,MX,,23,-102,MX,20260728034500,https://www.realitytvworld.com/news/90-day-fiance-star-armando-rubio-shares-update-on-daughter-after-she-was-rushed-hospital-again-36331.php
1315619978,20260728,202607,2026,2026.5699,,,,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,0,043,043,04,1,2.8,2,1,2,-6.57568238213399,0,,,,,,,,1,Syria,SY,SY,,35,38,SY,1,Syria,SY,SY,,35,38,SY,20260728034500,https://mwnation.com/tears-for-little-shamila/
1315619979,20260728,202607,2026,2026.5699,,,,,,,,,,,IND,MADHYA PRADESH,IND,,,,,,,,0,042,042,04,1,1.9,6,1,6,-7.82828282828283,0,,,,,,,,5,"Madhya Pradesh, Madhya Pradesh, India",IN,IN35,17744,23.5,78.5,-2103026,5,"Madhya Pradesh, Madhya Pradesh, India",IN,IN35,17744,23.5,78.5,-2103026,20260728034500,https://www.freepressjournal.in/bhopal/ed-charges-32-in-103-crore-indore-municipal-corporation-fake-bill-scam
1315619980,20260728,202607,2026,2026.5699,,,,,,,,,,,IND,RAJASTHAN,IND,,,,,,,,1,100,100,10,3,-5.0,10,1,10,5.24691358024692,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260728034500,https://www.thehindu.com/news/national/rajasthan/rajasthan-formulating-new-strategies-for-value-addition-to-farm-produce/article71273400.ece
