GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1305167486,20260521,202605,2026,2026.3863,CVL,COMMUNITY,,,,,,CVL,,,REL,SAINT,,,,,,,,,1,0231,023,02,1,3.4,10,1,10,6.25,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260521044500,https://www.romfordrecorder.co.uk/news/26123576.brentwood-baytree-hosts-st-francis-hospice-coffee-morning/
1305167487,20260521,202605,2026,2026.3863,CVL,COMMUNITY,,,,,,CVL,,,REL,SAINT,,,,,,,,,1,071,071,07,2,7.4,5,1,5,6.25,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260521044500,https://www.romfordrecorder.co.uk/news/26123576.brentwood-baytree-hosts-st-francis-hospice-coffee-morning/
1305167488,20260521,202605,2026,2026.3863,CVL,COMMUNITY,,,,,,CVL,,,TUR,SMYRNA,TUR,,,,,,,,1,070,070,07,2,7.0,10,1,10,1.22950819672131,4,"Smyrna, Izmir, Turkey",TU,TU35,27937,38.4104,27.142,-755097,4,"Smyrna, Izmir, Turkey",TU,TU35,27937,38.4104,27.142,-755097,4,"Smyrna, Izmir, Turkey",TU,TU35,27937,38.4104,27.142,-755097,20260521044500,https://www.wftv.com/news/local/new-smyrna-beach-launches-7-million-stormwater-project-reduce-flooding/46KQGW4N5VBU3APWG6G2GT2Z74/
1305167489,20260521,202605,2026,2026.3863,CVL,SCIENTIST,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,040,040,04,1,1.0,8,1,8,0.77639751552795,3,"Black Hills, South Dakota, United States",US,USSD,SD081,44.4167,-103.709,1267020,3,"Black Hills, South Dakota, United States",US,USSD,,44.4167,-103.709,1267020,3,"Black Hills, South Dakota, United States",US,USSD,,44.4167,-103.709,1267020,20260521044500,https://www.kotatv.com/2026/05/21/talk-south-dakota-mines-explains-how-neutrinos-are-like-ice-cream/
1305167490,20260521,202605,2026,2026.3863,CVL,IMMIGRANT,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,1,1,1,-6.16621983914209,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,20260521044500,https://www.krgv.com/news/doctors-say-woman-in-el-paso-ice-detention-center-urgently-requires-surgery-that-she-is-being-denied/
1305167491,20260521,202605,2026,2026.3863,CVL,SCIENTIST,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,4,1,4,0.77639751552795,1,Norway,NO,NO,,62,10,NO,1,Norway,NO,NO,,62,10,NO,1,Norway,NO,NO,,62,10,NO,20260521044500,https://www.kotatv.com/2026/05/21/talk-south-dakota-mines-explains-how-neutrinos-are-like-ice-cream/
1305167492,20260521,202605,2026,2026.3863,CVL,SCIENTIST,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,4,1,4,0.77639751552795,2,"South Dakota, United States",US,USSD,,44.2853,-99.4632,SD,2,"South Dakota, United States",US,USSD,,44.2853,-99.4632,SD,2,"South Dakota, United States",US,USSD,,44.2853,-99.4632,SD,20260521044500,https://www.kotatv.com/2026/05/21/talk-south-dakota-mines-explains-how-neutrinos-are-like-ice-cream/
1305167493,20260521,202605,2026,2026.3863,CVL,COMMUNITY,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,4,1,4,2.51889168765743,3,"Memphis, Tennessee, United States",US,USTN,TN157,35.1495,-90.049,1326388,3,"Memphis, Tennessee, United States",US,USTN,TN157,35.1495,-90.049,1326388,3,"Memphis, Tennessee, United States",US,USTN,TN157,35.1495,-90.049,1326388,20260521044500,https://www.localmemphis.com/article/news/local/community-honors-darrin-pigram-during-candlelight-vigil/522-b141e7e6-7284-413d-8933-050bc6252cb7
1305167494,20260521,202605,2026,2026.3863,CVL,COMMUNITY,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,1,1,1,5.36912751677852,3,"Harrison County, West Virginia, United States",US,USWV,WV033,39.2834,-80.3831,1718426,3,"Harrison County, West Virginia, United States",US,USWV,,39.2834,-80.3831,1718426,3,"Harrison County, West Virginia, United States",US,USWV,,39.2834,-80.3831,1718426,20260521044500,https://www.wdtv.com/2026/05/21/harrison-county-chamber-honors-century-old-businesses-names-chairmans-champion/
1305167495,20260521,202605,2026,2026.3863,CVL,COMMUNITY,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,0,051,051,05,1,3.4,1,1,1,-1.41176470588235,3,"Ogunquit, Maine, United States",US,USME,ME031,43.249,-70.5992,572671,3,"Ogunquit, Maine, United States",US,USME,ME031,43.249,-70.5992,572671,3,"Ogunquit, Maine, United States",US,USME,ME031,43.249,-70.5992,572671,20260521044500,https://www.pokernews.com/news/2026/05/poker-supporter-barney-frank-dies-51309.htm
1305167496,20260521,202605,2026,2026.3863,CVL,COMMUNITY,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,4,1,4,2.51889168765743,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20260521044500,https://www.localmemphis.com/article/news/local/community-honors-darrin-pigram-during-candlelight-vigil/522-b141e7e6-7284-413d-8933-050bc6252cb7
1305167497,20260521,202605,2026,2026.3863,CVL,TRAVELER,,,,,,CVL,,,USA,DETROIT,USA,,,,,,,,1,172,172,17,4,-5.0,10,1,10,-5.80357142857143,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,1,Congo,CF,CF,,-1,15,CF,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260521044500,https://www.mirror.co.uk/news/world-news/air-france-plane-diverted-canada-37185139
1305167498,20260521,202605,2026,2026.3863,CVL,COMMUNITY,,,,,,CVL,,,USABUS,UNITED STATES,USA,,,,,BUS,,,1,051,051,05,1,3.4,3,1,3,5.36912751677852,3,"Harrison County, West Virginia, United States",US,USWV,WV033,39.2834,-80.3831,1718426,3,"Harrison County, West Virginia, United States",US,USWV,,39.2834,-80.3831,1718426,3,"Harrison County, West Virginia, United States",US,USWV,,39.2834,-80.3831,1718426,20260521044500,https://www.wdtv.com/2026/05/21/harrison-county-chamber-honors-century-old-businesses-names-chairmans-champion/
1305167499,20260521,202605,2026,2026.3863,CVL,COMMUNITY,,,,,,CVL,,,USACVL,UNITED STATES,USA,,,,,CVL,,,1,051,051,05,1,3.4,4,1,4,5,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260521044500,https://thesalemnewsonline.com/2026/03/31/general-leonard-wood-community-hospital-celebrates-grand-opening/
1305167500,20260521,202605,2026,2026.3863,CYP,CYPRUS,CYP,,,,,,,,,,,,,,,,,,1,070,070,07,2,7.0,10,1,10,-1.60427807486631,1,Spain,SP,SP,,40,-4,SP,0,,,,,,,,1,Spain,SP,SP,,40,-4,SP,20260521044500,https://cyprus-mail.com/2026/05/21/cyprus-contributes-to-rising-eu-beekeeping-activity
1305167501,20260521,202605,2026,2026.3863,DNK,DENMARK,DNK,,,,,,,,FIN,FINLAND,FIN,,,,,,,,0,050,050,05,1,3.5,2,1,2,5.48926014319809,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,1,Denmark,DA,DA,,56,10,DA,20260521044500,https://ianslive.in/pm-modi-arrives-in-delhi-after-successfully-concluding-five-nation-tour--20260521094923
1305167502,20260521,202605,2026,2026.3863,DNK,DENMARK,DNK,,,,,,,,FIN,FINLAND,FIN,,,,,,,,0,050,050,05,1,3.5,2,1,2,5.48926014319809,1,Denmark,DA,DA,,56,10,DA,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,1,Sweden,SW,SW,,62,15,SW,20260521044500,https://ianslive.in/pm-modi-arrives-in-delhi-after-successfully-concluding-five-nation-tour--20260521094923
1305167503,20260521,202605,2026,2026.3863,DNK,DENMARK,DNK,,,,,,,,FIN,FINLAND,FIN,,,,,,,,0,050,050,05,1,3.5,6,1,6,5.48926014319809,1,Denmark,DA,DA,,56,10,DA,1,Finland,FI,FI,,64,26,FI,1,Sweden,SW,SW,,62,15,SW,20260521044500,https://ianslive.in/pm-modi-arrives-in-delhi-after-successfully-concluding-five-nation-tour--20260521094923
1305167504,20260521,202605,2026,2026.3863,DNK,DENMARK,DNK,,,,,,,,ISL,ICELAND,ISL,,,,,,,,0,050,050,05,1,3.5,2,1,2,5.48926014319809,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,1,Denmark,DA,DA,,56,10,DA,20260521044500,https://ianslive.in/pm-modi-arrives-in-delhi-after-successfully-concluding-five-nation-tour--20260521094923
1305167505,20260521,202605,2026,2026.3863,DNK,DENMARK,DNK,,,,,,,,ISL,ICELAND,ISL,,,,,,,,0,050,050,05,1,3.5,2,1,2,5.48926014319809,1,Denmark,DA,DA,,56,10,DA,1,Finland,FI,FI,,64,26,FI,1,Sweden,SW,SW,,62,15,SW,20260521044500,https://ianslive.in/pm-modi-arrives-in-delhi-after-successfully-concluding-five-nation-tour--20260521094923
1305167506,20260521,202605,2026,2026.3863,DNK,DENMARK,DNK,,,,,,,,ISL,ICELAND,ISL,,,,,,,,0,050,050,05,1,3.5,6,1,6,5.48926014319809,1,Denmark,DA,DA,,56,10,DA,1,Iceland,IC,IC,,65,-18,IC,1,Sweden,SW,SW,,62,15,SW,20260521044500,https://ianslive.in/pm-modi-arrives-in-delhi-after-successfully-concluding-five-nation-tour--20260521094923
1305167507,20260521,202605,2026,2026.3863,DNK,DENMARK,DNK,,,,,,,,NOR,NORWAY,NOR,,,,,,,,0,050,050,05,1,3.5,2,1,2,5.48926014319809,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,1,Denmark,DA,DA,,56,10,DA,20260521044500,https://ianslive.in/pm-modi-arrives-in-delhi-after-successfully-concluding-five-nation-tour--20260521094923
1305167508,20260521,202605,2026,2026.3863,DNK,DENMARK,DNK,,,,,,,,NOR,NORWAY,NOR,,,,,,,,0,050,050,05,1,3.5,6,1,6,5.48926014319809,1,Denmark,DA,DA,,56,10,DA,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,1,Sweden,SW,SW,,62,15,SW,20260521044500,https://ianslive.in/pm-modi-arrives-in-delhi-after-successfully-concluding-five-nation-tour--20260521094923
1305167509,20260521,202605,2026,2026.3863,DNK,DENMARK,DNK,,,,,,,,NOR,NORWAY,NOR,,,,,,,,0,050,050,05,1,3.5,2,1,2,5.48926014319809,1,Denmark,DA,DA,,56,10,DA,1,Denmark,DA,DA,,56,10,DA,1,Sweden,SW,SW,,62,15,SW,20260521044500,https://ianslive.in/pm-modi-arrives-in-delhi-after-successfully-concluding-five-nation-tour--20260521094923
1305167510,20260521,202605,2026,2026.3863,DNK,DENMARK,DNK,,,,,,,,SWE,SWEDEN,SWE,,,,,,,,0,050,050,05,1,3.5,2,1,2,5.48926014319809,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,1,Denmark,DA,DA,,56,10,DA,20260521044500,https://ianslive.in/pm-modi-arrives-in-delhi-after-successfully-concluding-five-nation-tour--20260521094923
1305167511,20260521,202605,2026,2026.3863,DNK,DENMARK,DNK,,,,,,,,SWE,SWEDEN,SWE,,,,,,,,0,050,050,05,1,3.5,8,1,8,5.48926014319809,1,Denmark,DA,DA,,56,10,DA,1,Sweden,SW,SW,,62,15,SW,1,Sweden,SW,SW,,62,15,SW,20260521044500,https://ianslive.in/pm-modi-arrives-in-delhi-after-successfully-concluding-five-nation-tour--20260521094923
1305167512,20260521,202605,2026,2026.3863,EDU,PROFESSOR,,,,,,EDU,,,,,,,,,,,,,0,010,010,01,1,0.0,5,1,5,-10.6227106227106,4,"Kota Bharu, Kelantan, Malaysia",MY,MY03,37365,6.13328,102.239,-2401743,0,,,,,,,,4,"Kota Bharu, Kelantan, Malaysia",MY,MY03,37365,6.13328,102.239,-2401743,20260521044500,https://phnompenhpost.com/international/61-stabs-and-beyond-how-a-kelantan-murder-thrust-femicide-into-focus-in-malaysia/
1305167513,20260521,202605,2026,2026.3863,EDU,PROFESSOR,,,,,,EDU,,,,,,,,,,,,,1,010,010,01,1,0.0,3,1,3,6.4245810055866,4,"Brighton, Brighton and Hove, United Kingdom",UK,UKB6,40137,50.8333,-0.15,-2590884,0,,,,,,,,4,"Brighton, Brighton and Hove, United Kingdom",UK,UKB6,40137,50.8333,-0.15,-2590884,20260521044500,https://www.theargus.co.uk/news/26115597.university-brighton-geologist-wins-top-science-medal/
1305167514,20260521,202605,2026,2026.3863,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,0,012,012,01,1,-0.4,5,1,5,-5.73888091822094,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260521044500,https://www.newsweek.com/why-mackenzie-shirillas-dad-was-put-on-leave-after-netflix-doc-11974986
1305167515,20260521,202605,2026,2026.3863,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,0,013,013,01,1,0.4,10,1,10,-7.04545454545455,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,0,,,,,,,,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260521044500,https://www.nbclosangeles.com/news/local/reseda-girl-cause-manner-of-death/3893048/
1305167516,20260521,202605,2026,2026.3863,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,0,036,036,03,1,4.0,6,1,6,-5.73888091822094,3,"Strongsville, Ohio, United States",US,USOH,OH035,41.3145,-81.8357,1065396,0,,,,,,,,3,"Strongsville, Ohio, United States",US,USOH,OH035,41.3145,-81.8357,1065396,20260521044500,https://www.newsweek.com/why-mackenzie-shirillas-dad-was-put-on-leave-after-netflix-doc-11974986
1305167517,20260521,202605,2026,2026.3863,EDU,COLLEGE,,,,,,EDU,,,,,,,,,,,,,1,043,043,04,1,2.8,1,1,1,-3.47826086956522,3,"Graduate Center, Pennsylvania, United States",US,USPA,PA011,40.3086,-75.9356,2103656,0,,,,,,,,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,20260521044500,https://home.dartmouth.edu/events/event?event=81683&offset=70&limit=10
1305167518,20260521,202605,2026,2026.3863,EDU,COLLEGE,,,,,,EDU,,,,,,,,,,,,,1,043,043,04,1,2.8,2,1,2,-3.47826086956522,3,"Graduate Center, Pennsylvania, United States",US,USPA,PA011,40.3086,-75.9356,2103656,0,,,,,,,,3,"Graduate Center, Pennsylvania, United States",US,USPA,,40.3086,-75.9356,2103656,20260521044500,https://home.dartmouth.edu/events/event?event=81683&offset=70&limit=10
1305167519,20260521,202605,2026,2026.3863,EDU,UNIVERSITY,,,,,,EDU,,,,,,,,,,,,,1,046,046,04,1,7.0,3,1,3,6.4245810055866,4,"Brighton, Brighton and Hove, United Kingdom",UK,UKB6,40137,50.8333,-0.15,-2590884,0,,,,,,,,4,"Brighton, Brighton and Hove, United Kingdom",UK,UKB6,40137,50.8333,-0.15,-2590884,20260521044500,https://www.theargus.co.uk/news/26115597.university-brighton-geologist-wins-top-science-medal/
1305167520,20260521,202605,2026,2026.3863,EDU,UNIVERSITY,,,,,,EDU,,,,,,,,,,,,,0,046,046,04,1,7.0,6,1,6,4.17287630402385,1,Singapore,SN,SN,,1.366667,103.8,SN,0,,,,,,,,1,Singapore,SN,SN,,1.366667,103.8,SN,20260521044500,https://www.humanresourcesonline.net/dbs-plans-to-bring-in-over-500-young-singapore-talent-in-2026-as-ai-reshapes-banking-jobs
1305167521,20260521,202605,2026,2026.3863,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,051,051,05,1,3.4,6,1,6,5.70071258907363,3,"Lock Haven, Pennsylvania, United States",US,USPA,PA035,41.137,-77.4469,1179748,0,,,,,,,,3,"Lock Haven, Pennsylvania, United States",US,USPA,,41.137,-77.4469,1179748,20260521044500,https://www.lockhaven.com/news/local-news/2026/05/annual-bingo-fundraiser-supports-troops/
1305167522,20260521,202605,2026,2026.3863,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,051,051,05,1,3.4,6,1,6,3.44827586206897,3,"New Paltz, New York, United States",US,USNY,NY111,41.7476,-74.0868,958443,0,,,,,,,,3,"New Paltz, New York, United States",US,USNY,,41.7476,-74.0868,958443,20260521044500,https://www.lockhaven.com/life/in-the-schools/2026/05/sugar-valley-lions-club-honors-students-2/
1305167523,20260521,202605,2026,2026.3863,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,051,051,05,1,3.4,10,1,10,1.75438596491228,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260521044500,https://www.odt.co.nz/news/dunedin/students-thanked-after-finding-stolen-dough
1305167524,20260521,202605,2026,2026.3863,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,0,090,090,09,2,-2.0,6,1,6,-5.73888091822094,3,"Strongsville, Ohio, United States",US,USOH,OH035,41.3145,-81.8357,1065396,0,,,,,,,,3,"Strongsville, Ohio, United States",US,USOH,OH035,41.3145,-81.8357,1065396,20260521044500,https://www.newsweek.com/why-mackenzie-shirillas-dad-was-put-on-leave-after-netflix-doc-11974986
1305167525,20260521,202605,2026,2026.3863,EDU,UNIVERSITY,,,,,,EDU,,,BUS,BUSINESS,,,,,,BUS,,,1,084,084,08,2,7.0,10,1,10,3.7463976945245,4,"Durban, KwaZulu-Natal, South Africa",SF,SF02,77363,-29.85,31.0167,-1224926,4,"Durban, KwaZulu-Natal, South Africa",SF,SF02,77363,-29.85,31.0167,-1224926,4,"Durban, KwaZulu-Natal, South Africa",SF,SF02,77363,-29.85,31.0167,-1224926,20260521044500,https://www.ecr.co.za/shows/east-coast-breakfast/chatsworth-student-shines-bright-dut-grad/
1305167526,20260521,202605,2026,2026.3863,EDU,SCHOOL,,,,,,EDU,,,ELI,RETIRED,,,,,,ELI,,,1,036,036,03,1,4.0,10,1,10,1.26582278481013,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260521044500,https://www.lockhaven.com/news/community/2026/05/basd-bids-farewell-to-bellefonte-elementary-tonight/
1305167527,20260521,202605,2026,2026.3863,EDU,PROFESSOR,,,,,,EDU,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,010,010,01,1,0.0,2,1,2,6.4245810055866,4,"Brighton, Brighton and Hove, United Kingdom",UK,UKB6,40137,50.8333,-0.15,-2590884,4,"Brighton, Brighton and Hove, United Kingdom",UK,UKB6,40137,50.8333,-0.15,-2590884,4,"Brighton, Brighton and Hove, United Kingdom",UK,UKB6,40137,50.8333,-0.15,-2590884,20260521044500,https://www.theargus.co.uk/news/26115597.university-brighton-geologist-wins-top-science-medal/
1305167528,20260521,202605,2026,2026.3863,EDU,UNIVERSITY,,,,,,EDU,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,046,046,04,1,7.0,2,1,2,6.4245810055866,4,"Brighton, Brighton and Hove, United Kingdom",UK,UKB6,40137,50.8333,-0.15,-2590884,4,"Brighton, Brighton and Hove, United Kingdom",UK,UKB6,40137,50.8333,-0.15,-2590884,4,"Brighton, Brighton and Hove, United Kingdom",UK,UKB6,40137,50.8333,-0.15,-2590884,20260521044500,https://www.theargus.co.uk/news/26115597.university-brighton-geologist-wins-top-science-medal/
1305167529,20260521,202605,2026,2026.3863,EDU,PROFESSOR,,,,,,EDU,,,GBREDU,UNITED KINGDOM,GBR,,,,,EDU,,,1,010,010,01,1,0.0,2,1,2,6.4245810055866,4,"Brighton, Brighton and Hove, United Kingdom",UK,UKB6,40137,50.8333,-0.15,-2590884,4,"Brighton, Brighton and Hove, United Kingdom",UK,UKB6,40137,50.8333,-0.15,-2590884,4,"Brighton, Brighton and Hove, United Kingdom",UK,UKB6,40137,50.8333,-0.15,-2590884,20260521044500,https://www.theargus.co.uk/news/26115597.university-brighton-geologist-wins-top-science-medal/
1305167530,20260521,202605,2026,2026.3863,EDU,PROFESSOR,,,,,,EDU,,,GOV,CHANCELLOR,,,,,,GOV,,,1,010,010,01,1,0.0,1,1,1,6.4245810055866,4,"Brighton, Brighton and Hove, United Kingdom",UK,UKB6,40137,50.8333,-0.15,-2590884,4,"Brighton, Brighton and Hove, United Kingdom",UK,UKB6,40137,50.8333,-0.15,-2590884,4,"Brighton, Brighton and Hove, United Kingdom",UK,UKB6,40137,50.8333,-0.15,-2590884,20260521044500,https://www.theargus.co.uk/news/26115597.university-brighton-geologist-wins-top-science-medal/
1305167531,20260521,202605,2026,2026.3863,EDU,SCHOOL,,,,,,EDU,,,GOV,KING,,,,,,GOV,,,1,043,043,04,1,2.8,10,1,10,3.32409972299169,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260521044500,https://www.messenger-inquirer.com/news/local/it-feels-like-a-dream-heritage-park-high-school-sees-off-45-graduates/article_dbbc7d09-d7dc-5110-bd53-881517c87484.html
1305167532,20260521,202605,2026,2026.3863,EDU,COLLEGE,,,,,,EDU,,,HLH,DOCTOR,,,,,,HLH,,,1,042,042,04,1,1.9,5,1,5,-8.9171974522293,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260521044500,https://www.orissapost.com/two-including-crcc-killed-in-mishap/
1305167533,20260521,202605,2026,2026.3863,EDU,COLLEGE,,,,,,EDU,,,HLH,HOSPITAL,,,,,,HLH,,,1,043,043,04,1,2.8,5,1,5,-8.9171974522293,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260521044500,https://www.orissapost.com/two-including-crcc-killed-in-mishap/
1305167534,20260521,202605,2026,2026.3863,EDU,PROFESSOR,,,,,,EDU,,,HLH,HOSPITAL,,,,,,HLH,,,1,173,173,17,4,-5.0,10,1,10,-0.70298769771529,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260521044500,https://www.miragenews.com/more-evidence-that-anakinra-helps-repair-1677901/
1305167535,20260521,202605,2026,2026.3863,EDU,UNIVERSITY,,,,,,EDU,,,MIL,NAVY,,,,,,MIL,,,1,060,060,06,2,6.0,4,1,4,0.71942446043165,3,"University Of Southern California, California, United States",US,USCA,CA037,34.0218,-118.287,250827,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,3,"University Of Southern California, California, United States",US,USCA,,34.0218,-118.287,250827,20260521044500,https://www.kpbs.org/podcasts/kpbs-midday-edition/new-documentary-shows-cadavers-from-ucsd-usc-sold-by-navy-to-israeli-military
1305167536,20260521,202605,2026,2026.3863,EDU,UNIVERSITY,,,,,,EDU,,,MIL,NAVY,,,,,,MIL,,,0,060,060,06,2,6.0,4,1,4,0.71942446043165,3,"University Of Southern California, California, United States",US,USCA,CA037,34.0218,-118.287,250827,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260521044500,https://www.kpbs.org/podcasts/kpbs-midday-edition/new-documentary-shows-cadavers-from-ucsd-usc-sold-by-navy-to-israeli-military
1305167537,20260521,202605,2026,2026.3863,EDU,STUDENT,,,,,,EDU,,,MYS,MALAYSIA,MYS,,,,,,,,0,173,173,17,4,-5.0,2,1,2,-10.6227106227106,4,"Kota Bharu, Kelantan, Malaysia",MY,MY03,37365,6.13328,102.239,-2401743,4,"Kota Bharu, Kelantan, Malaysia",MY,MY03,37365,6.13328,102.239,-2401743,4,"Kota Bharu, Kelantan, Malaysia",MY,MY03,37365,6.13328,102.239,-2401743,20260521044500,https://phnompenhpost.com/international/61-stabs-and-beyond-how-a-kelantan-murder-thrust-femicide-into-focus-in-malaysia/
1305167538,20260521,202605,2026,2026.3863,EDU,STUDENT,,,,,,EDU,,,OMN,OMAN,OMN,,,,,,,,1,043,043,04,1,2.8,6,1,6,2.77777777777778,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,1,Oman,MU,MU,,21,57,MU,1,Oman,MU,MU,,21,57,MU,20260521044500,https://www.lockhaven.com/news/community/2026/05/cu-lock-haven-students-present-research-at-the-46th-mid-atlantic-mycological-conference/
1305167539,20260521,202605,2026,2026.3863,EDU,STUDENT,,,,,,EDU,,,OMN,OMAN,OMN,,,,,,,,1,043,043,04,1,2.8,2,1,2,2.77777777777778,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,1,Oman,MU,MU,,21,57,MU,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260521044500,https://www.lockhaven.com/news/community/2026/05/cu-lock-haven-students-present-research-at-the-46th-mid-atlantic-mycological-conference/
1305167540,20260521,202605,2026,2026.3863,EDU,STUDENT,,,,,,EDU,,,PEREDU,LIMA,PER,,,,,EDU,,,1,042,042,04,1,1.9,10,1,10,6.3953488372093,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260521044500,https://www.hometownstations.com/news/allen_county/apollo-career-center-celebrates-class-of-2026-during-seniors-honors-night/article_b5daa0e9-072b-4ce2-9ece-9d8520bee2c4.html
1305167541,20260521,202605,2026,2026.3863,EDU,UNIVERSITY,,,,,,EDU,,,SGP,SINGAPORE,SGP,,,,,,,,0,046,046,04,1,7.0,4,1,4,4.17287630402385,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,20260521044500,https://www.humanresourcesonline.net/dbs-plans-to-bring-in-over-500-young-singapore-talent-in-2026-as-ai-reshapes-banking-jobs
1305167542,20260521,202605,2026,2026.3863,EDU,COLLEGE,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,1,1,1,-3.47826086956522,3,"Graduate Center, Pennsylvania, United States",US,USPA,PA011,40.3086,-75.9356,2103656,3,"Graduate Center, Pennsylvania, United States",US,USPA,,40.3086,-75.9356,2103656,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,20260521044500,https://home.dartmouth.edu/events/event?event=81683&offset=70&limit=10
