GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1322033186,20260908,202609,2026,2026.6795,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,8,1,8,-0.13309671694765,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260908153000,https://foreignpolicy.com/2026/09/08/charles-kupchan-global-order-international-organizations-concert-system/?tpcc=recirc_trending062921
1322033187,20260908,202609,2026,2026.6795,USA,BOSTON,USA,,,,,,,,,,,,,,,,,,1,057,057,05,1,8.0,10,1,10,4.98812351543943,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,0,,,,,,,,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,20260908153000,https://www.arabnews.com/business/saudi-healthcare-fintech-seha-invest-signs-500m-partnership-with-y-innovations-at-bmg-forum-2650125
1322033188,20260908,202609,2026,2026.6795,USA,CALIFORNIA,USA,,,,,,,,,,,,,,,,,,1,060,060,06,2,6.0,10,1,10,-9.92366412213745,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260908153000,https://mynewsla.com/crime/2026/09/08/endangered-missing-advisory-issued-for-14-year-old-boy/
1322033189,20260908,202609,2026,2026.6795,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,071,071,07,2,7.4,4,1,4,0.82079343365253,3,"Dana-Farber Cancer Institute, Massachusetts, United States",US,USMA,MA025,42.3376,-71.1071,1971166,0,,,,,,,,3,"Dana-Farber Cancer Institute, Massachusetts, United States",US,USMA,,42.3376,-71.1071,1971166,20260908153000,https://swimswam.com/swim-across-america-names-10th-cancer-research-lab-at-atrium-health-levine-cancer-institute/
1322033190,20260908,202609,2026,2026.6795,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,080,080,08,2,5.0,2,1,2,-4.59662288930581,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,0,,,,,,,,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,20260908153000,https://www.inquirer.com/opinion/commentary/september-11-25th-anniversary-arab-americans-20260908.html
1322033191,20260908,202609,2026,2026.6795,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,080,080,08,2,5.0,1,1,1,-2.25988700564972,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260908153000,https://thebusinessjournal.com/california-data-centers-water-use-ai/
1322033192,20260908,202609,2026,2026.6795,USA,AMERICAN,USA,,,,,,,,,,,,,,,,,,0,0871,087,08,2,9.0,3,3,3,-1.94963444354184,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,0,,,,,,,,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260908153000,https://www.journal-advocate.com/2026/09/08/zelenskyy-us-envoys-russia-ukraine-war/
1322033193,20260908,202609,2026,2026.6795,USA,AMERICAN,USA,,,,,,,,,,,,,,,,,,0,0871,087,08,2,9.0,3,3,3,-1.94963444354184,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,0,,,,,,,,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20260908153000,https://www.journal-advocate.com/2026/09/08/zelenskyy-us-envoys-russia-ukraine-war/
1322033194,20260908,202609,2026,2026.6795,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,4,1,4,-4.59662288930581,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,0,,,,,,,,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,20260908153000,https://www.inquirer.com/opinion/commentary/september-11-25th-anniversary-arab-americans-20260908.html
1322033195,20260908,202609,2026,2026.6795,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,110,110,11,3,-2.0,1,1,1,0.4563605248146,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,0,,,,,,,,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260908153000,https://www.kjzz.org/elections/2026-09-08/hobbs-biggs-have-wildly-different-water-plans-voters-will-choose-conservation-or-augmentation
1322033196,20260908,202609,2026,2026.6795,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,112,112,11,3,-2.0,4,1,4,-4.59662288930581,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,0,,,,,,,,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,20260908153000,https://www.inquirer.com/opinion/commentary/september-11-25th-anniversary-arab-americans-20260908.html
1322033197,20260908,202609,2026,2026.6795,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,1123,112,11,3,-2.0,6,3,6,-4.67289719626168,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260908153000,https://kpic.com/news/nation-world/people-got-sick-new-york-mayor-zohran-mamdani-says-september-11-2001-records-reveal-toxic-air-cover-up-ground-zero-twin-towers-terrorist-attacks-health-watch-harding-memo-world-trade-center
1322033198,20260908,202609,2026,2026.6795,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,4,1,4,-1.00864553314121,3,"Walt Disney World, Florida, United States",US,USFL,FL095,28.4117,-81.5826,292855,0,,,,,,,,3,"Walt Disney World, Florida, United States",US,USFL,,28.4117,-81.5826,292855,20260908153000,https://247wallst.com/personal-finance/2026/09/08/a-day-at-disney-world-can-now-cost-over-200-per-ticket-asking-grandma-to-buy-the-tickets-wont-save-you-any-money-even-if-she-lives-in-florida/
1322033199,20260908,202609,2026,2026.6795,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,125,125,12,3,-5.0,1,1,1,-1.24843945068664,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,0,,,,,,,,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,20260908153000,https://nebraskapublicmedia.org/en/news/news-articles/at-least-61-employees-left-nebraska-department-of-economic-development-within-15-months/
1322033200,20260908,202609,2026,2026.6795,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,128,128,12,3,-5.0,4,1,4,-3.6745406824147,3,"Gunnison, Colorado, United States",US,USCO,CO051,38.5458,-106.925,188995,0,,,,,,,,3,"Gunnison, Colorado, United States",US,USCO,CO051,38.5458,-106.925,188995,20260908153000,https://www.craigdailypress.com/news/writers-on-the-range-trump-administration-legalizes-extinction-of-the-gunnison-sage-grouse/
1322033201,20260908,202609,2026,2026.6795,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,129,129,12,3,-5.0,2,1,2,0.4563605248146,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,0,,,,,,,,3,"Butler Valley, Arizona, United States",US,USAZ,,33.9345,-113.81,2298,20260908153000,https://www.kjzz.org/elections/2026-09-08/hobbs-biggs-have-wildly-different-water-plans-voters-will-choose-conservation-or-augmentation
1322033202,20260908,202609,2026,2026.6795,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,129,129,12,3,-5.0,6,1,4,0.4563605248146,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,0,,,,,,,,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260908153000,https://www.kjzz.org/elections/2026-09-08/hobbs-biggs-have-wildly-different-water-plans-voters-will-choose-conservation-or-augmentation
1322033203,20260908,202609,2026,2026.6795,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,130,130,13,3,-4.4,4,1,4,-4.72193074501574,3,"Brocton, New York, United States",US,USNY,NY013,42.3887,-79.4412,944808,0,,,,,,,,3,"Brocton, New York, United States",US,USNY,NY013,42.3887,-79.4412,944808,20260908153000,https://wksn.com/news-and-closings/local-news-headlines/931155
1322033204,20260908,202609,2026,2026.6795,USA,MIAMI,USA,,,,,,,,,,,,,,,,,,1,1383,138,13,3,-7.0,10,1,10,-5.97826086956522,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,0,,,,,,,,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,20260908153000,https://www.express.co.uk/news/world/2246716/miami-airport-evacuation-bomb-threat
1322033205,20260908,202609,2026,2026.6795,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,141,141,14,3,-6.5,8,1,8,-1.54298310066128,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,0,,,,,,,,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260908153000,https://tcbmag.com/some-data-centers-are-good/
1322033206,20260908,202609,2026,2026.6795,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,4,1,4,-7.58620689655173,3,"Decatur, Tennessee, United States",US,USTN,TN121,35.5148,-84.7902,1306311,0,,,,,,,,3,"Decatur, Tennessee, United States",US,USTN,TN121,35.5148,-84.7902,1306311,20260908153000,https://www.wvtm13.com/article/former-tennessee-deputy-faces-charges-after-missing-decatur-teen-found-safe/73638898
1322033207,20260908,202609,2026,2026.6795,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-12.6182965299685,3,"Kearney County Sheriff Office, Nebraska, United States",US,USNE,NE099,40.4972,-98.9484,1873839,0,,,,,,,,3,"Kearney County Sheriff Office, Nebraska, United States",US,USNE,,40.4972,-98.9484,1873839,20260908153000,https://rock1015.com/2026/09/08/indiana-man-sentenced-to-90-days-in-jail-in-motor-vehicle-homicide-case/
1322033208,20260908,202609,2026,2026.6795,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,180,180,18,4,-9.0,1,1,1,-4.94233937397034,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,0,,,,,,,,3,"Maryland Transportation Authority, Maryland, United States",US,USMD,,39.2332,-76.5041,2331619,20260908153000,https://thetab.com/2026/09/08/co-workers-who-duct-taped-american-airlines-passenger-to-plane-seat-reveal-what-it-was-like
1322033209,20260908,202609,2026,2026.6795,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,1821,182,18,4,-9.0,2,1,2,-7.58620689655173,3,"Decatur, Tennessee, United States",US,USTN,TN121,35.5148,-84.7902,1306311,0,,,,,,,,3,"Decatur, Tennessee, United States",US,USTN,TN121,35.5148,-84.7902,1306311,20260908153000,https://www.wvtm13.com/article/former-tennessee-deputy-faces-charges-after-missing-decatur-teen-found-safe/73638898
1322033210,20260908,202609,2026,2026.6795,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,1821,182,18,4,-9.0,2,1,2,-7.58620689655173,3,"Decatur, Tennessee, United States",US,USTN,TN121,35.5148,-84.7902,1306311,0,,,,,,,,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20260908153000,https://www.wvtm13.com/article/former-tennessee-deputy-faces-charges-after-missing-decatur-teen-found-safe/73638898
1322033211,20260908,202609,2026,2026.6795,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,8,2,8,-7.73272420751042,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260908153000,https://www.foxnews.com/us/bryan-kohberger-bid-oust-judge-undo-guilty-plea-moves-forward-new-court-date-set
1322033212,20260908,202609,2026,2026.6795,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,193,193,19,4,-10.0,4,1,4,-7.53205128205128,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,0,,,,,,,,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260908153000,http://www.tnledger.com/editorial/Article.aspx?id=207422
1322033213,20260908,202609,2026,2026.6795,USA,UNITED STATES,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,010,010,01,1,0.0,2,1,2,-1.84842883548983,4,"Andros Island, Central Andros, Bahamas, The",BF,BF38,5747,24.4333,-77.95,-1542741,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260908153000,https://www.yahoo.com/news/weather-news/articles/4-family-members-flying-bahamas-120958607.html
1322033214,20260908,202609,2026,2026.6795,USA,FLORIDA,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,010,010,01,1,0.0,14,2,14,-1.70091344687112,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,4,"Great Harbour Cay, Nichollstown and Berry Islands, Bahamas, The",BF,BF32,5747,25.75,-77.8333,-1543364,4,"Great Harbour Cay, Nichollstown and Berry Islands, Bahamas, The",BF,BF32,5747,25.75,-77.8333,-1543364,20260908153000,https://www.wrganews.com/2026/09/08/4-family-members-flying-from-bahamas-to-florida-in-small-plane-go-missing-with-coast-guard-joining-search/
1322033215,20260908,202609,2026,2026.6795,USA,UNITED STATES,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,010,010,01,1,0.0,2,1,2,-1.55339805825242,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260908153000,https://www.wrganews.com/2026/09/08/4-family-members-flying-from-bahamas-to-florida-in-small-plane-go-missing-with-coast-guard-joining-search/
1322033216,20260908,202609,2026,2026.6795,USA,UNITED STATES,USA,,,,,,,,BUS,INVESTOR,,,,,,BUS,,,1,040,040,04,1,1.0,2,1,2,1.86567164179105,3,"Beaver Creek, Colorado, United States",US,USCO,CO081,40.8952,-107.334,169637,3,"Beaver Creek, Colorado, United States",US,USCO,,40.8952,-107.334,169637,3,"Beaver Creek, Colorado, United States",US,USCO,,40.8952,-107.334,169637,20260908153000,http://www.hawaiitelegraph.com/news/279293841/norsemont-to-participate-at-precious-metals-summit-beaver-creek
1322033217,20260908,202609,2026,2026.6795,USA,UNITED STATES,USA,,,,,,,,BUS,INVESTOR,,,,,,BUS,,,1,040,040,04,1,1.0,2,1,2,1.86567164179105,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,3,"Beaver Creek, Colorado, United States",US,USCO,,40.8952,-107.334,169637,3,"Beaver Creek, Colorado, United States",US,USCO,,40.8952,-107.334,169637,20260908153000,http://www.hawaiitelegraph.com/news/279293841/norsemont-to-participate-at-precious-metals-summit-beaver-creek
1322033218,20260908,202609,2026,2026.6795,USA,CHICAGO,USA,,,,,,,,BUS,BANK,,,,,,BUS,,,0,043,043,04,1,2.8,5,1,5,-8.93371757925072,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260908153000,https://mynewsla.com/hollywood/2026/09/08/closing-arguments-expected-in-rappers-murder-for-hire-trial-in-la/
1322033219,20260908,202609,2026,2026.6795,USA,TEXAS,USA,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,0,043,043,04,1,2.8,2,1,2,-1.7636684303351,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,20260908153000,https://www.ibtimes.com.au/trump-demands-bombardier-build-jets-us-1875211
1322033220,20260908,202609,2026,2026.6795,USA,UNITED STATES,USA,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,0,043,043,04,1,2.8,1,1,1,-1.7636684303351,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,20260908153000,https://www.ibtimes.com.au/trump-demands-bombardier-build-jets-us-1875211
1322033221,20260908,202609,2026,2026.6795,USA,TEXAS,USA,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,0,043,043,04,1,2.8,3,1,3,-1.7636684303351,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260908153000,https://www.ibtimes.com.au/trump-demands-bombardier-build-jets-us-1875211
1322033222,20260908,202609,2026,2026.6795,USA,ATLANTA,USA,,,,,,,,BUS,BANK,,,,,,BUS,,,1,112,112,11,3,-2.0,3,1,3,-8.93371757925072,3,"Miami International Airport, Florida, United States",US,USFL,FL086,25.7955,-80.2765,309683,3,"Miami International Airport, Florida, United States",US,USFL,,25.7955,-80.2765,309683,3,"Miami International Airport, Florida, United States",US,USFL,,25.7955,-80.2765,309683,20260908153000,https://mynewsla.com/hollywood/2026/09/08/closing-arguments-expected-in-rappers-murder-for-hire-trial-in-la/
1322033223,20260908,202609,2026,2026.6795,USA,CALIFORNIA,USA,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,172,172,17,4,-5.0,10,1,10,-8.50202429149798,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260908153000,https://www.slashgear.com/2245237/tesla-full-self-driving-20k-mile-record-david-moss/
1322033224,20260908,202609,2026,2026.6795,USA,UNITED STATES,USA,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,046,046,04,1,7.0,2,1,2,1.08695652173913,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,4,"Sarnia, Ontario, Canada",CA,CA08,12661,42.9667,-82.4,-573205,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20260908153000,https://www.thepeterboroughexaminer.com/business/enbridge-ceo-greg-ebel-to-retire-at-end-of-year-michele-harradence-named-next-ceo/article_67015d9d-d35e-5a77-a2e8-b80ea2386296.html
1322033225,20260908,202609,2026,2026.6795,USA,UNITED STATES,USA,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,046,046,04,1,7.0,2,1,2,1.08695652173913,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20260908153000,https://www.thepeterboroughexaminer.com/business/enbridge-ceo-greg-ebel-to-retire-at-end-of-year-michele-harradence-named-next-ceo/article_67015d9d-d35e-5a77-a2e8-b80ea2386296.html
1322033226,20260908,202609,2026,2026.6795,USA,UNITED STATES,USA,,,,,,,,COL,COLOMBIA,COL,,,,,,,,1,042,042,04,1,1.9,1,1,1,-3.71584699453552,4,"Lima, Lima, Peru",PE,PE15,91841,-12.05,-77.05,-352647,4,"Lima, Lima, Peru",PE,PE15,91841,-12.05,-77.05,-352647,4,"Lima, Lima, Peru",PE,PE15,91841,-12.05,-77.05,-352647,20260908153000,https://www.wokv.com/news/world/rubio-heads-latin/WO52VN6GHA5FRIY3WIZUMPYGQ4/
1322033227,20260908,202609,2026,2026.6795,USA,UNITED STATES,USA,,,,,,,,COL,COLOMBIA,COL,,,,,,,,1,042,042,04,1,1.9,5,2,5,-3.40177967081042,4,"Bogota, Cundinamarca, Colombia",CO,CO33,18585,4.6,-74.0833,-578472,4,"Bogota, Cundinamarca, Colombia",CO,CO33,18585,4.6,-74.0833,-578472,4,"Bogota, Cundinamarca, Colombia",CO,CO33,18585,4.6,-74.0833,-578472,20260908153000,https://www.niagarafallsreview.ca/news/world/united-states/rubio-heads-to-latin-america-to-push-us-counter-drug-priorities-with-trump-friendly-leaders/article_5f96e2bc-de2e-56a3-af39-33d368f08a5e.html
1322033228,20260908,202609,2026,2026.6795,USA,UNITED STATES,USA,,,,,,,,COLGOV,COLOMBIA,COL,,,,,GOV,,,0,042,042,04,1,1.9,4,2,4,-3.51955491720734,4,"La Espriella, NariñO, Colombia",CO,CO20,18585,1.46889,-78.6432,-588159,4,"La Espriella, NariñO, Colombia",CO,CO20,18585,1.46889,-78.6432,-588159,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,20260908153000,https://www.niagarafallsreview.ca/news/world/united-states/rubio-heads-to-latin-america-to-push-us-counter-drug-priorities-with-trump-friendly-leaders/article_5f96e2bc-de2e-56a3-af39-33d368f08a5e.html
1322033229,20260908,202609,2026,2026.6795,USA,UNITED STATES,USA,,,,,,,,COP,PRISON,,,,,,COP,,,0,173,173,17,4,-5.0,4,1,4,-9.79899497487439,3,"Suffolk County, New York, United States",US,USNY,NY103,40.8668,-72.7995,974149,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260908153000,https://www.longisland.com/news/09-08-26/lindenhurst-man-convicted-of-manslaughter-after-2024-fatal-crash.html
1322033230,20260908,202609,2026,2026.6795,USA,UNITED STATES,USA,,,,,,,,COP,PRISON,,,,,,COP,,,1,173,173,17,4,-5.0,8,2,8,-7.73272420751042,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,20260908153000,https://www.foxnews.com/us/bryan-kohberger-bid-oust-judge-undo-guilty-plea-moves-forward-new-court-date-set
1322033231,20260908,202609,2026,2026.6795,USA,NEW YORK STATE,USA,,,,,,,,CRM,CRIMINAL,,,,,,CRM,,,0,051,051,05,1,3.4,10,1,10,-0.0841396718552803,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260908153000,https://www.longisland.com/news/09-08-26/ahead-of-jewish-high-holidays-governor-hochul-announces-70-million-to-protect-community-based-organizations-vulnerable-to-hate-crimes-and-attacks.html
1322033232,20260908,202609,2026,2026.6795,USA,UNITED STATES,USA,,,,,,,,CRM,CRIMINAL,,,,,,CRM,,,1,173,173,17,4,-5.0,4,1,4,-4.72193074501574,3,"Brocton, New York, United States",US,USNY,NY013,42.3887,-79.4412,944808,3,"Brocton, New York, United States",US,USNY,NY013,42.3887,-79.4412,944808,3,"Brocton, New York, United States",US,USNY,NY013,42.3887,-79.4412,944808,20260908153000,https://wksn.com/news-and-closings/local-news-headlines/931155
1322033233,20260908,202609,2026,2026.6795,USA,UNITED STATES,USA,,,,,,,,CRM,CRIMINAL,,,,,,CRM,,,1,180,180,18,4,-9.0,4,1,4,-4.72193074501574,3,"Brocton, New York, United States",US,USNY,NY013,42.3887,-79.4412,944808,3,"Brocton, New York, United States",US,USNY,NY013,42.3887,-79.4412,944808,3,"Brocton, New York, United States",US,USNY,NY013,42.3887,-79.4412,944808,20260908153000,https://wksn.com/news-and-closings/local-news-headlines/931155
1322033234,20260908,202609,2026,2026.6795,USA,UNITED STATES,USA,,,,,,,,CRM,ORGANIZED CRIME,,,,,,CRM,,,0,190,190,19,4,-10.0,6,1,6,-0.13309671694765,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260908153000,https://foreignpolicy.com/2026/09/08/charles-kupchan-global-order-international-organizations-concert-system/?tpcc=recirc_trending062921
1322033235,20260908,202609,2026,2026.6795,USA,UNITED STATES,USA,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,013,013,01,1,0.4,4,1,4,-1.32275132275132,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260908153000,https://www.inquirer.com/south-jersey/lumberton-village-dr-horton-inc-affordable-housing-20260908.html
1322033236,20260908,202609,2026,2026.6795,USA,PENNSYLVANIA,USA,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,051,051,05,1,3.4,5,1,5,4.31266846361186,3,"State College, Pennsylvania, United States",US,USPA,PA027,40.7934,-77.86,1198224,3,"State College, Pennsylvania, United States",US,USPA,,40.7934,-77.86,1198224,3,"State College, Pennsylvania, United States",US,USPA,,40.7934,-77.86,1198224,20260908153000,https://www.lewistownsentinel.com/news/local-news/2026/09/16-downtown-state-college-properties-receive-facade-grants/
1322033237,20260908,202609,2026,2026.6795,USA,UNITED STATES,USA,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,051,051,05,1,3.4,4,1,4,4.31266846361186,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,3,"State College, Pennsylvania, United States",US,USPA,,40.7934,-77.86,1198224,20260908153000,https://www.lewistownsentinel.com/news/local-news/2026/09/16-downtown-state-college-properties-receive-facade-grants/
1322033238,20260908,202609,2026,2026.6795,USA,VIRGINIA,USA,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,070,070,07,2,7.0,1,1,1,-0.35087719298246,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260908153000,https://bendbulletin.com/2026/09/08/commentary-let-our-children-roam/
1322033239,20260908,202609,2026,2026.6795,USA,NEW YORK,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,020,020,02,1,3.0,1,1,1,-2.85632676378178,1,Iraq,IZ,IZ,,33,44,IZ,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260908153000,https://abcnews.com/US/wireStory/us-state-approaches-911-history-schools-136270781
1322033240,20260908,202609,2026,2026.6795,USA,NEW YORK,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,020,020,02,1,3.0,4,1,4,-2.85632676378178,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260908153000,https://abcnews.com/US/wireStory/us-state-approaches-911-history-schools-136270781
