GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1297095116,20260401,202604,2026,2026.2493,GRD,GRENADA,GRD,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,173,173,17,4,-5.0,1,1,1,-3.73295046661881,1,Grenada,GJ,GJ,,12.116667,-61.666667,GJ,1,Grenada,GJ,GJ,,12.116667,-61.666667,GJ,1,Grenada,GJ,GJ,,12.116667,-61.666667,GJ,20260401034500,https://www.law360.com:443/articles/2459865
1297095117,20260401,202604,2026,2026.2493,GRD,GRENADA,GRD,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,173,173,17,4,-5.0,1,1,1,-3.73295046661881,1,Grenada,GJ,GJ,,12.116667,-61.666667,GJ,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,1,Grenada,GJ,GJ,,12.116667,-61.666667,GJ,20260401034500,https://www.law360.com:443/articles/2459865
1297095118,20260401,202604,2026,2026.2493,GRD,GRENADA,GRD,,,,,,,,USA,MISSISSIPPI,USA,,,,,,,,0,173,173,17,4,-5.0,2,1,2,-3.73295046661881,1,Grenada,GJ,GJ,,12.116667,-61.666667,GJ,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,1,Grenada,GJ,GJ,,12.116667,-61.666667,GJ,20260401034500,https://www.law360.com:443/articles/2459865
1297095119,20260401,202604,2026,2026.2493,GRD,GRENADA,GRD,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,173,173,17,4,-5.0,1,1,1,-3.73295046661881,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20260401034500,https://www.law360.com:443/articles/2459865
1297095120,20260401,202604,2026,2026.2493,GRD,GRENADA,GRD,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-3.73295046661881,1,Grenada,GJ,GJ,,12.116667,-61.666667,GJ,1,Grenada,GJ,GJ,,12.116667,-61.666667,GJ,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,20260401034500,https://www.law360.com:443/articles/2459865
1297095121,20260401,202604,2026,2026.2493,GRD,GRENADA,GRD,,,,,,,,USA,MISSISSIPPI,USA,,,,,,,,0,190,190,19,4,-10.0,3,1,3,-3.73295046661881,1,Grenada,GJ,GJ,,12.116667,-61.666667,GJ,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,20260401034500,https://www.law360.com:443/articles/2459865
1297095122,20260401,202604,2026,2026.2493,GRD,GRENADA,GRD,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-3.73295046661881,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20260401034500,https://www.law360.com:443/articles/2459865
1297095123,20260401,202604,2026,2026.2493,HLH,DOCTOR,,,,,,HLH,,,,,,,,,,,,,1,010,010,01,1,0.0,5,1,5,-3.05343511450382,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260401034500,https://www.echo-news.co.uk/news/25983127.southend-mum-first-receive-new-treatment-barts-health/
1297095124,20260401,202604,2026,2026.2493,HLH,HOSPITAL,,,,,,HLH,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,-4.64396284829722,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,0,,,,,,,,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20260401034500,https://www.jagonews24.com/en/national/news/91359
1297095125,20260401,202604,2026,2026.2493,HLH,HOSPITAL,,,,,,HLH,,,,,,,,,,,,,0,036,036,03,1,4.0,10,1,10,-3.05343511450382,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260401034500,https://www.echo-news.co.uk/news/25983127.southend-mum-first-receive-new-treatment-barts-health/
1297095126,20260401,202604,2026,2026.2493,HLH,HOSPITAL,,,,,,HLH,,,USA,NEW YORK CITY,USA,,,,,,,,1,043,043,04,1,2.8,10,1,10,2.21565731166913,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260401034500,https://www.dailymail.co.uk/tvshowbiz/article-15696863/megan-thee-stallion-rushed-hospital-broadway-moulin-rouge-performance.html
1297095127,20260401,202604,2026,2026.2493,IDN,INDONESIA,IDN,,,,,,,,,,,,,,,,,,1,110,110,11,3,-2.0,2,1,2,-5.20833333333333,4,"Medan, Sumatera Utara, Indonesia",ID,ID26,18585,3.58333,98.6667,-2687472,0,,,,,,,,4,"Medan, Sumatera Utara, Indonesia",ID,ID26,18585,3.58333,98.6667,-2687472,20260401034500,https://www.thejakartapost.com/indonesia/2026/04/01/police-raid-cambodian-online-gambling-den-in-medan-detain-19.html
1297095128,20260401,202604,2026,2026.2493,IDN,INDONESIA,IDN,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-5.20833333333333,4,"Medan, Sumatera Utara, Indonesia",ID,ID26,18585,3.58333,98.6667,-2687472,0,,,,,,,,4,"Medan, Sumatera Utara, Indonesia",ID,ID26,18585,3.58333,98.6667,-2687472,20260401034500,https://www.thejakartapost.com/indonesia/2026/04/01/police-raid-cambodian-online-gambling-den-in-medan-detain-19.html
1297095129,20260401,202604,2026,2026.2493,IDNCOP,SUMATRA,IDN,,,,,COP,,,KHM,CAMBODIAN,KHM,,,,,,,,1,173,173,17,4,-5.0,5,1,5,-5.20833333333333,4,"Sumatra, Indonesia (general), Indonesia",ID,ID00,18585,0,102,-2698115,1,Cambodia,CB,CB,,13,105,CB,4,"Sumatra, Indonesia (general), Indonesia",ID,ID00,18585,0,102,-2698115,20260401034500,https://www.thejakartapost.com/indonesia/2026/04/01/police-raid-cambodian-online-gambling-den-in-medan-detain-19.html
1297095130,20260401,202604,2026,2026.2493,IGOEUREEC,EUROPEAN PARLIAMENT,EUR,EEC,,,,IGO,,,MED,MEDIA,,,,,,MED,,,0,020,020,02,1,3.0,10,1,10,-0.75,4,"Vienna, Wien, Austria",AU,AU09,5672,48.2,16.3667,-1995499,4,"Vienna, Wien, Austria",AU,AU09,5672,48.2,16.3667,-1995499,4,"Vienna, Wien, Austria",AU,AU09,5672,48.2,16.3667,-1995499,20260401034500,https://voiceofvienna.org/austria-joins-global-drive-to-shield-kids-from-social-media/
1297095131,20260401,202604,2026,2026.2493,IGOUNO,UNITED NATIONS,,UNO,,,,IGO,,,IGOUNOGOV,THE UN,,UNO,,,,IGO,GOV,,1,013,013,01,1,0.4,6,1,6,-4.74934036939314,4,"Bani Hayyan, Nabatî, Lebanon",LE,LE07,18314,33.2433,35.4869,-801286,4,"Bani Hayyan, Nabatî, Lebanon",LE,LE07,18314,33.2433,35.4869,-801286,4,"Bani Hayyan, Nabatî, Lebanon",LE,LE07,18314,33.2433,35.4869,-801286,20260401034500,https://www.thejakartapost.com/world/2026/04/01/un-says-initial-findings-show-roadside-blast-killed-indonesian-peacekeepers.html
1297095132,20260401,202604,2026,2026.2493,IGOUNOIAE,IAEA,,UNO,,,,IGO,,,,,,,,,,,,,0,020,020,02,1,3.0,10,1,10,-1.23734533183352,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260401034500,https://www.armscontrol.org/act/2026-04/focus/npt-system-hangs-balance
1297095133,20260401,202604,2026,2026.2493,IND,JHARKHAND,IND,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,10,1,10,-4.34782608695652,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260401034500,https://www.siasat.com/house-with-3-family-members-caves-in-after-land-subsidence-in-jharkhand-3444249/
1297095134,20260401,202604,2026,2026.2493,IND,DELHI,IND,,,,,,,,,,,,,,,,,,0,071,071,07,2,7.4,2,1,2,-3.07692307692308,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260401034500,https://economictimes.indiatimes.com/tech/technology/draft-it-rule-tweaks-set-off-alarms-over-state-powers-and-costs/articleshow/129933689.cms
1297095135,20260401,202604,2026,2026.2493,IRL,WATERFORD,IRL,,,,,,,,COP,POLICE OFFICER,,,,,,COP,,,1,173,173,17,4,-5.0,10,1,10,-7.14285714285714,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260401034500,https://www.cerescourier.com/news/crime/waterford-man-arrested-for-dui-evading-ceres-police/
1297095136,20260401,202604,2026,2026.2493,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,-1.16731517509728,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,0,,,,,,,,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,20260401034500,https://www.benzinga.com/markets/prediction-markets/26/03/51589639/strait-of-hormuz-traffic-april-crypto-bettors-skeptical-trump-iran-war-end
1297095137,20260401,202604,2026,2026.2493,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,3,1,3,-6.44418872266973,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,20260401034500,https://www.newsweek.com/trump-may-see-nuking-iran-as-safer-option-conservative-magazine-editor-11764509
1297095138,20260401,202604,2026,2026.2493,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,0.54384772263766,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260401034500,https://www.wgal.com/article/rep-smucker-community-budget-forum-lancaster-county/70901067
1297095139,20260401,202604,2026,2026.2493,IRN,IRAN,IRN,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,020,020,02,1,3.0,8,1,4,-1.30718954248366,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260401034500,https://www.kjzz.org/politics/2026-03-31/as-gas-prices-spike-sen-gallego-urges-irs-to-raise-mileage-rate-for-business-use-of-cars
1297095140,20260401,202604,2026,2026.2493,IRN,IRAN,IRN,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,040,040,04,1,1.0,2,1,2,-1.32978723404255,1,Iran,IR,IR,,32,53,IR,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260401034500,https://monocle.com/affairs/the-future-of-international-relations-mark-leonard/
1297095141,20260401,202604,2026,2026.2493,IRN,IRAN,IRN,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,040,040,04,1,1.0,2,1,2,-1.32978723404255,1,Iran,IR,IR,,32,53,IR,1,China,CH,CH,,35,105,CH,1,Iran,IR,IR,,32,53,IR,20260401034500,https://monocle.com/affairs/the-future-of-international-relations-mark-leonard/
1297095142,20260401,202604,2026,2026.2493,IRN,TEHRAN,IRN,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,036,036,03,1,4.0,2,1,2,-1.66967509025271,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260401034500,https://calgarysun.com/news/world/israel-middle-east/us-to-leave-iran-war-within-weeks-donald-trump/wcm/0e83c560-e549-4466-8f90-6922a6fa44e8
1297095143,20260401,202604,2026,2026.2493,IRN,IRAN,IRN,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,042,042,04,1,1.9,8,1,8,-1.16731517509728,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,20260401034500,https://www.benzinga.com/markets/prediction-markets/26/03/51589639/strait-of-hormuz-traffic-april-crypto-bettors-skeptical-trump-iran-war-end
1297095144,20260401,202604,2026,2026.2493,IRN,IRAN,IRN,,,,,,,,GOVMED,STATE MEDIA,,,,,,GOV,MED,,0,040,040,04,1,1.0,2,1,2,-6.44418872266973,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260401034500,https://www.newsweek.com/trump-may-see-nuking-iran-as-safer-option-conservative-magazine-editor-11764509
1297095145,20260401,202604,2026,2026.2493,IRN,IRAN,IRN,,,,,,,,IRNGOV,IRAN,IRN,,,,,GOV,,,1,042,042,04,1,1.9,2,1,2,-1.16731517509728,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,20260401034500,https://www.benzinga.com/markets/prediction-markets/26/03/51589639/strait-of-hormuz-traffic-april-crypto-bettors-skeptical-trump-iran-war-end
1297095146,20260401,202604,2026,2026.2493,IRN,IRAN,IRN,,,,,,,,MIL,AIRCRAFT CARRIER,,,,,,MIL,,,0,043,043,04,1,2.8,10,1,10,-1.66967509025271,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260401034500,https://calgarysun.com/news/world/israel-middle-east/us-to-leave-iran-war-within-weeks-donald-trump/wcm/0e83c560-e549-4466-8f90-6922a6fa44e8
1297095147,20260401,202604,2026,2026.2493,IRN,IRANIAN,IRN,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,014,014,01,1,0.0,1,1,1,0.288184438040339,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260401034500,https://www.padovanews.it/2026/04/01/iran-da-cina-e-pakistan-piano-in-5-punti-per-la-pace-cosa-prevede/
1297095148,20260401,202604,2026,2026.2493,IRN,IRANIAN,IRN,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,014,014,01,1,0.0,1,1,1,0.288184438040339,1,Iran,IR,IR,,32,53,IR,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260401034500,https://www.padovanews.it/2026/04/01/iran-da-cina-e-pakistan-piano-in-5-punti-per-la-pace-cosa-prevede/
1297095149,20260401,202604,2026,2026.2493,IRN,IRANIAN,IRN,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,043,043,04,1,2.8,1,1,1,0.288184438040339,1,Iran,IR,IR,,32,53,IR,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260401034500,https://www.padovanews.it/2026/04/01/iran-da-cina-e-pakistan-piano-in-5-punti-per-la-pace-cosa-prevede/
1297095150,20260401,202604,2026,2026.2493,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,010,010,01,1,0.0,1,1,1,-6.44418872266973,1,Iran,IR,IR,,32,53,IR,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,20260401034500,https://www.newsweek.com/trump-may-see-nuking-iran-as-safer-option-conservative-magazine-editor-11764509
1297095151,20260401,202604,2026,2026.2493,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,010,010,01,1,0.0,1,1,1,-6.44418872266973,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,20260401034500,https://www.newsweek.com/trump-may-see-nuking-iran-as-safer-option-conservative-magazine-editor-11764509
1297095152,20260401,202604,2026,2026.2493,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,4,1,4,-4.50261780104712,1,Iran,IR,IR,,32,53,IR,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260401034500,https://www.naturalnews.com/2026-03-31-white-house-renamed-epstein-island-google-pixel.html
1297095153,20260401,202604,2026,2026.2493,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,120,120,12,3,-4.0,2,1,2,-4.50261780104712,1,Iran,IR,IR,,32,53,IR,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260401034500,https://www.naturalnews.com/2026-03-31-white-house-renamed-epstein-island-google-pixel.html
1297095154,20260401,202604,2026,2026.2493,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,120,120,12,3,-4.0,2,1,2,-4.50261780104712,1,Iran,IR,IR,,32,53,IR,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,1,Iran,IR,IR,,32,53,IR,20260401034500,https://www.naturalnews.com/2026-03-31-white-house-renamed-epstein-island-google-pixel.html
1297095155,20260401,202604,2026,2026.2493,IRNGOV,IRAN,IRN,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,1,043,043,04,1,2.8,2,1,2,-1.16731517509728,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,20260401034500,https://www.benzinga.com/markets/prediction-markets/26/03/51589639/strait-of-hormuz-traffic-april-crypto-bettors-skeptical-trump-iran-war-end
1297095156,20260401,202604,2026,2026.2493,IRNGOV,IRAN,IRN,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,036,036,03,1,4.0,2,1,2,-2.13776722090261,1,Iran,IR,IR,,32,53,IR,3,"Turkey Hill, Pennsylvania, United States",US,USPA,,39.9562,-76.4566,1189934,1,Iran,IR,IR,,32,53,IR,20260401034500,https://www.wgal.com/article/pennsylvania-gas-prices-surge-iran-war/70899782
1297095157,20260401,202604,2026,2026.2493,IRNMIL,IRAN,IRN,,,,,MIL,,,GOV,PRESIDENT,,,,,,GOV,,,0,020,020,02,1,3.0,3,1,3,-1.66967509025271,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260401034500,https://calgarysun.com/news/world/israel-middle-east/us-to-leave-iran-war-within-weeks-donald-trump/wcm/0e83c560-e549-4466-8f90-6922a6fa44e8
1297095158,20260401,202604,2026,2026.2493,IRNMIL,IRAN,IRN,,,,,MIL,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,020,020,02,1,3.0,1,1,1,-1.66967509025271,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260401034500,https://calgarysun.com/news/world/israel-middle-east/us-to-leave-iran-war-within-weeks-donald-trump/wcm/0e83c560-e549-4466-8f90-6922a6fa44e8
1297095159,20260401,202604,2026,2026.2493,ISR,ISRAELI,ISR,,,,,,,,UAF,TERRORIST,,,,,,UAF,,,1,173,173,17,4,-5.0,2,1,2,-9.62566844919785,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260401034500,https://humanevents.com/2026/03/31/israel-enacts-death-penalty-for-anti-israel-terrorists-human-rights-activists-scream-racism
1297095160,20260401,202604,2026,2026.2493,ISR,ISRAEL,ISR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,0312,031,03,1,5.2,6,1,6,-2.34113712374582,1,Israel,IS,IS,,31.5,34.75,IS,1,United States,US,US,,39.828175,-98.5795,US,1,Israel,IS,IS,,31.5,34.75,IS,20260401034500,http://www.econotimes.com/Trump-Signals-US-Military-Exit-From-Iran-Within-Weeks-After-Declaring-Nuclear-Mission-Accomplished-1737843
1297095161,20260401,202604,2026,2026.2493,ISR,ISRAEL,ISR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,0312,031,03,1,5.2,2,1,2,-2.34113712374582,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,Israel,IS,IS,,31.5,34.75,IS,20260401034500,http://www.econotimes.com/Trump-Signals-US-Military-Exit-From-Iran-Within-Weeks-After-Declaring-Nuclear-Mission-Accomplished-1737843
1297095162,20260401,202604,2026,2026.2493,ISR,ISRAEL,ISR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,0312,031,03,1,5.2,2,1,2,-2.34113712374582,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260401034500,http://www.econotimes.com/Trump-Signals-US-Military-Exit-From-Iran-Within-Weeks-After-Declaring-Nuclear-Mission-Accomplished-1737843
1297095163,20260401,202604,2026,2026.2493,ISRMIL,ISRAEL,ISR,,,,,MIL,,,,,,,,,,,,,1,190,190,19,4,-10.0,5,1,5,-6.27450980392157,1,Israel,IS,IS,,31.5,34.75,IS,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,20260401034500,https://www.jpost.com/israel-news/article-891863
1297095164,20260401,202604,2026,2026.2493,ISRMIL,ISRAEL,ISR,,,,,MIL,,,,,,,,,,,,,1,195,195,19,4,-10.0,10,1,10,-6.27450980392157,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260401034500,https://www.jpost.com/israel-news/article-891863
1297095165,20260401,202604,2026,2026.2493,ISRMIL,ISRAELI,ISR,,,,,MIL,,,UAF,TERRORIST,,,,,,UAF,,,1,173,173,17,4,-5.0,6,1,6,-9.62566844919785,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260401034500,https://humanevents.com/2026/03/31/israel-enacts-death-penalty-for-anti-israel-terrorists-human-rights-activists-scream-racism
1297095166,20260401,202604,2026,2026.2493,ITA,ITALY,ITA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,0.79617834394904,4,"Nerano, Campania, Italy",IT,IT04,18332,40.5833,14.35,-122993,0,,,,,,,,4,"Nerano, Campania, Italy",IT,IT04,18332,40.5833,14.35,-122993,20260401034500,https://www.thetimes.com/life-style/luxury/article/le-sirenuse-mare-positano-review-times-luxury-8sxg639wm
1297095167,20260401,202604,2026,2026.2493,ITA,ITALY,ITA,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,8,1,8,0.79617834394904,4,"Nerano, Campania, Italy",IT,IT04,18332,40.5833,14.35,-122993,0,,,,,,,,4,"Nerano, Campania, Italy",IT,IT04,18332,40.5833,14.35,-122993,20260401034500,https://www.thetimes.com/life-style/luxury/article/le-sirenuse-mare-positano-review-times-luxury-8sxg639wm
1297095168,20260401,202604,2026,2026.2493,ITA,ITALY,ITA,,,,,,,,,,,,,,,,,,1,172,172,17,4,-5.0,8,1,4,0.79617834394904,4,"Nerano, Campania, Italy",IT,IT04,18332,40.5833,14.35,-122993,0,,,,,,,,4,"Nerano, Campania, Italy",IT,IT04,18332,40.5833,14.35,-122993,20260401034500,https://www.thetimes.com/life-style/luxury/article/le-sirenuse-mare-positano-review-times-luxury-8sxg639wm
1297095169,20260401,202604,2026,2026.2493,ITA,ITALY,ITA,,,,,,,,USA,A US,USA,,,,,,,,0,120,120,12,3,-4.0,10,1,10,0.32467532467533,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,20260401034500,https://www.thejakartapost.com/world/2026/04/01/rubio-says-us-will-have-to-reexamine-nato-relationship.html
1297095170,20260401,202604,2026,2026.2493,JEWLAB,JEWISH,,,,JEW,,LAB,,,GOV,ADMINISTRATION,,,,,,GOV,,,1,030,030,03,1,4.0,10,1,10,-5.76923076923077,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260401034500,https://www.jpost.com/diaspora/antisemitism/article-891858
1297095171,20260401,202604,2026,2026.2493,JUD,PROSECUTOR,,,,,,JUD,,,,,,,,,,,,,0,010,010,01,1,0.0,6,1,6,-5.97609561752988,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,0,,,,,,,,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,20260401034500,https://www.manilatimes.net/2026/04/01/world/americas-emea/charlie-kirk-murder-suspects-lawyer-says-uncertainty-on-bullet/2312174
1297095172,20260401,202604,2026,2026.2493,JUD,ATTORNEY,,,,,,JUD,,,,,,,,,,,,,1,010,010,01,1,0.0,5,1,5,-7.62711864406779,3,"City Of Bay City, Michigan, United States",US,USMI,MI017,43.59,-83.8886,1625892,0,,,,,,,,3,"City Of Bay City, Michigan, United States",US,USMI,,43.59,-83.8886,1625892,20260401034500,https://www.wnem.com/2026/04/01/lawsuit-over-bay-city-bridge-tolling-moves-forward-city-dismissed/
