GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1320661857,20260831,202608,2026,2026.6603,SPY,INTELLIGENCE,,,,,,SPY,,,,,,,,,,,,,1,111,111,11,3,-2.0,4,1,4,0.43572984749455,1,India,IN,IN,,20,77,IN,0,,,,,,,,1,India,IN,IN,,20,77,IN,20260831011500,https://economictimes.indiatimes.com/markets/ipos/fpos/purple-style-is-in-fashion-but-the-pocket-fades-the-appeal/articleshow/133639166.cms
1320661858,20260831,202608,2026,2026.6603,SPY,INTELLIGENCE,,,,,,SPY,,,,,,,,,,,,,1,111,111,11,3,-2.0,1,1,1,0.43572984749455,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,1,India,IN,IN,,20,77,IN,20260831011500,https://economictimes.indiatimes.com/markets/ipos/fpos/purple-style-is-in-fashion-but-the-pocket-fades-the-appeal/articleshow/133639166.cms
1320661859,20260831,202608,2026,2026.6603,THA,THAILAND,THA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,5,1,5,11.1386138613861,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,0,,,,,,,,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,20260831011500,https://www.thailand-business-news.com/tourism/325054-tat-teams-up-with-private-luxury-events-to-bring-ultra-thailand-2027-to-bangkok
1320661860,20260831,202608,2026,2026.6603,TWN,TAIWAN,TWN,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,1,1,1,-1.9455252918288,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,0,,,,,,,,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,20260831011500,https://instinctmagazine.com/darline-graham-national-security/
1320661861,20260831,202608,2026,2026.6603,TWN,TAIWAN,TWN,,,,,,,,,,,,,,,,,,0,071,071,07,2,7.4,2,1,2,-1.9455252918288,1,Taiwan,TW,TW,,24,121,TW,0,,,,,,,,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,20260831011500,https://instinctmagazine.com/darline-graham-national-security/
1320661862,20260831,202608,2026,2026.6603,TWN,TAIWAN,TWN,,,,,,,,,,,,,,,,,,0,190,190,19,4,-10.0,3,1,3,-1.9455252918288,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,0,,,,,,,,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,20260831011500,https://instinctmagazine.com/darline-graham-national-security/
1320661863,20260831,202608,2026,2026.6603,TWN,TAIWAN,TWN,,,,,,,,,,,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-1.9455252918288,1,Taiwan,TW,TW,,24,121,TW,0,,,,,,,,1,Taiwan,TW,TW,,24,121,TW,20260831011500,https://instinctmagazine.com/darline-graham-national-security/
1320661864,20260831,202608,2026,2026.6603,UKR,UKRAINE,UKR,,,,,,,,,,,,,,,,,,0,193,193,19,4,-10.0,5,1,5,-6.35245901639344,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,0,,,,,,,,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20260831011500,https://www.naturalnews.com/2026-08-30-officials-patriot-missile-stocks-europe-beyond-critical.html
1320661865,20260831,202608,2026,2026.6603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,1,1,1,-1.743264659271,3,"Fair Park, Texas, United States",US,USTX,TX411,32.4412,-99.7562,1335608,0,,,,,,,,3,"Fair Park, Texas, United States",US,USTX,,32.4412,-99.7562,1335608,20260831011500,https://www.shockya.com/news/2026/08/30/comcast-owns-nbc-nbc-owns-agt-sherman-just-told-filmon-to-fight-them-somewhere-else/
1320661866,20260831,202608,2026,2026.6603,USA,NORTH DAKOTA,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,3,1,3,-4.48598130841121,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,0,,,,,,,,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,20260831011500,https://www.thedailybeast.com/republicans-panic-over-trump-dooming-the-midterms/
1320661867,20260831,202608,2026,2026.6603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,6,1,6,-4.4314381270903,3,"Fox Hollow, Indiana, United States",US,USIN,IN011,39.9356,-86.2817,2109640,0,,,,,,,,3,"Fox Hollow, Indiana, United States",US,USIN,,39.9356,-86.2817,2109640,20260831011500,https://www.yahoo.com/news/us/articles/fox-hollow-coroner-reveals-why-110040346.html
1320661868,20260831,202608,2026,2026.6603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,4,1,4,-4.4314381270903,3,"Hamilton County, Indiana, United States",US,USIN,IN057,40.0456,-86.0086,450356,0,,,,,,,,3,"Fox Hollow, Indiana, United States",US,USIN,,39.9356,-86.2817,2109640,20260831011500,https://www.yahoo.com/news/us/articles/fox-hollow-coroner-reveals-why-110040346.html
1320661869,20260831,202608,2026,2026.6603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,4,1,4,-4.4314381270903,3,"Hamilton County, Indiana, United States",US,USIN,IN057,40.0456,-86.0086,450356,0,,,,,,,,3,"Hamilton County, Indiana, United States",US,USIN,,40.0456,-86.0086,450356,20260831011500,https://www.yahoo.com/news/us/articles/fox-hollow-coroner-reveals-why-110040346.html
1320661870,20260831,202608,2026,2026.6603,USA,OREGON,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,5,1,5,-1.38888888888889,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,0,,,,,,,,3,"Portland, Oregon, United States",US,USOR,OR051,45.5235,-122.676,1136645,20260831011500,https://www.journalgazette.net/news/national/some-us-cities-have-begun-rewarding-careful-drivers-with-fewer-red-lights/article_2021351c-f2d8-54ac-8192-d102af8da38e.html
1320661871,20260831,202608,2026,2026.6603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,011,011,01,1,-0.1,4,2,4,-0.46002970511097,3,"Tarrant County, Texas, United States",US,USTX,TX439,32.7668,-97.3003,1384005,0,,,,,,,,3,"Tarrant County, Texas, United States",US,USTX,,32.7668,-97.3003,1384005,20260831011500,https://www.winnipegfreepress.com/world/2026/08/30/plan-to-cut-number-of-polling-sites-in-a-major-texas-county-draws-protests-as-senate-race-looms
1320661872,20260831,202608,2026,2026.6603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,011,011,01,1,-0.1,4,2,4,-0.46002970511097,3,"Tarrant County, Texas, United States",US,USTX,TX439,32.7668,-97.3003,1384005,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260831011500,https://www.winnipegfreepress.com/world/2026/08/30/plan-to-cut-number-of-polling-sites-in-a-major-texas-county-draws-protests-as-senate-race-looms
1320661873,20260831,202608,2026,2026.6603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,011,011,01,1,-0.1,4,1,4,-1.45631067961165,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260831011500,https://www.thedailybeast.com/natalie-harps-hidden-family-rift-after-fathers-death-revealed-by-brother-preston/
1320661874,20260831,202608,2026,2026.6603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,012,012,01,1,-0.4,2,1,2,-1.38888888888889,3,"Portland, Oregon, United States",US,USOR,OR051,45.5235,-122.676,1136645,0,,,,,,,,3,"Portland, Oregon, United States",US,USOR,OR051,45.5235,-122.676,1136645,20260831011500,https://www.journalgazette.net/news/national/some-us-cities-have-begun-rewarding-careful-drivers-with-fewer-red-lights/article_2021351c-f2d8-54ac-8192-d102af8da38e.html
1320661875,20260831,202608,2026,2026.6603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,012,012,01,1,-0.4,6,1,6,-0.93457943925234,3,"Springdale, Washington, United States",US,USWA,WA065,48.0574,-117.741,1526423,0,,,,,,,,3,"Springdale, Washington, United States",US,USWA,WA065,48.0574,-117.741,1526423,20260831011500,https://www.4029tv.com/article/springdale-residents-concerns-license-plate-reader-cameras-ballot-initiative/73563946
1320661876,20260831,202608,2026,2026.6603,USA,SOUTH CAROLINA,USA,,,,,,,,,,,,,,,,,,0,012,012,01,1,-0.4,7,1,7,-1.9455252918288,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,0,,,,,,,,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,20260831011500,https://instinctmagazine.com/darline-graham-national-security/
1320661877,20260831,202608,2026,2026.6603,USA,SOUTH CAROLINA,USA,,,,,,,,,,,,,,,,,,0,012,012,01,1,-0.4,1,1,1,-1.9455252918288,1,Taiwan,TW,TW,,24,121,TW,0,,,,,,,,1,Taiwan,TW,TW,,24,121,TW,20260831011500,https://instinctmagazine.com/darline-graham-national-security/
1320661878,20260831,202608,2026,2026.6603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,012,012,01,1,-0.4,2,1,2,-0.93457943925234,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,0,,,,,,,,3,"Springdale, Washington, United States",US,USWA,WA065,48.0574,-117.741,1526423,20260831011500,https://www.4029tv.com/article/springdale-residents-concerns-license-plate-reader-cameras-ballot-initiative/73563946
1320661879,20260831,202608,2026,2026.6603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,017,017,01,1,0.0,10,1,10,-2.1600243383024,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260831011500,https://www.yourdemocracy.net.au/drupal/node/60987
1320661880,20260831,202608,2026,2026.6603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,018,018,01,1,3.4,4,1,4,-4.05405405405406,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260831011500,https://radio.foxnews.com/2026/08/30/extra-rep-anna-paulina-luna-takes-on-foreign-political-influence/
1320661881,20260831,202608,2026,2026.6603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,6,2,6,-0.46002970511097,3,"Tarrant County, Texas, United States",US,USTX,TX439,32.7668,-97.3003,1384005,0,,,,,,,,3,"Tarrant County, Texas, United States",US,USTX,,32.7668,-97.3003,1384005,20260831011500,https://www.winnipegfreepress.com/world/2026/08/30/plan-to-cut-number-of-polling-sites-in-a-major-texas-county-draws-protests-as-senate-race-looms
1320661882,20260831,202608,2026,2026.6603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,4,1,4,-4.4314381270903,3,"Hamilton County, Indiana, United States",US,USIN,IN057,40.0456,-86.0086,450356,0,,,,,,,,3,"Hamilton County, Indiana, United States",US,USIN,,40.0456,-86.0086,450356,20260831011500,https://www.yahoo.com/news/us/articles/fox-hollow-coroner-reveals-why-110040346.html
1320661883,20260831,202608,2026,2026.6603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,6,1,6,-0.89445438282648,3,"Capitol Hill, District of Columbia, United States",US,USDC,DC001,38.889,-77.0003,529313,0,,,,,,,,3,"Capitol Hill, District of Columbia, United States",US,USDC,,38.889,-77.0003,529313,20260831011500,https://www.aol.com/articles/tens-millions-americans-set-lose-002917000.html
1320661884,20260831,202608,2026,2026.6603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,2,1,2,0,3,"Mansfield, New Jersey, United States",US,USNJ,NJ005,40.0912,-74.7138,878077,0,,,,,,,,3,"Mansfield, New Jersey, United States",US,USNJ,NJ005,40.0912,-74.7138,878077,20260831011500,https://www.theguardian.com/us-news/2026/aug/30/krsm-freedom-fuel-discount-gas-stations-stolen-lawsuit
1320661885,20260831,202608,2026,2026.6603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,4,1,4,0,3,"Mansfield, New Jersey, United States",US,USNJ,NJ005,40.0912,-74.7138,878077,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260831011500,https://www.theguardian.com/us-news/2026/aug/30/krsm-freedom-fuel-discount-gas-stations-stolen-lawsuit
1320661886,20260831,202608,2026,2026.6603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,2,1,2,0,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260831011500,https://www.theguardian.com/us-news/2026/aug/30/krsm-freedom-fuel-discount-gas-stations-stolen-lawsuit
1320661887,20260831,202608,2026,2026.6603,USA,WISCONSIN,USA,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,10,1,10,-6.35451505016722,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,0,,,,,,,,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,20260831011500,https://yooper.fm/news/2026/08/30/wisconsin-prisons-hit-record-population-as-crowding-strains-staffing-and-programs
1320661888,20260831,202608,2026,2026.6603,USA,VERMONT,USA,,,,,,,,,,,,,,,,,,0,030,030,03,1,4.0,3,1,3,4.90196078431372,2,"Vermont, United States",US,USVT,,44.0407,-72.7093,VT,0,,,,,,,,2,"Vermont, United States",US,USVT,,44.0407,-72.7093,VT,20260831011500,https://vermontbiz.com/news/2026/august/31/vermont-first-innovation-grant-helps-local-producers-reach-institutional
1320661889,20260831,202608,2026,2026.6603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,035,035,03,1,7.0,12,2,12,-0.46002970511097,3,"Tarrant County, Texas, United States",US,USTX,TX439,32.7668,-97.3003,1384005,0,,,,,,,,3,"Tarrant County, Texas, United States",US,USTX,,32.7668,-97.3003,1384005,20260831011500,https://www.winnipegfreepress.com/world/2026/08/30/plan-to-cut-number-of-polling-sites-in-a-major-texas-county-draws-protests-as-senate-race-looms
1320661890,20260831,202608,2026,2026.6603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,035,035,03,1,7.0,4,2,4,-0.46002970511097,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,3,"Tarrant County, Texas, United States",US,USTX,,32.7668,-97.3003,1384005,20260831011500,https://www.winnipegfreepress.com/world/2026/08/30/plan-to-cut-number-of-polling-sites-in-a-major-texas-county-draws-protests-as-senate-race-looms
1320661891,20260831,202608,2026,2026.6603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,036,036,03,1,4.0,6,1,6,2.25563909774436,3,"Barber County, Kansas, United States",US,USKS,KS007,37.2334,-98.6837,484973,0,,,,,,,,3,"Barber County, Kansas, United States",US,USKS,,37.2334,-98.6837,484973,20260831011500,https://www.yahoo.com/news/articles/barber-county-commission-could-finalize-004957585.html
1320661892,20260831,202608,2026,2026.6603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,6,1,6,-2.43407707910751,1,China,CH,CH,,35,105,CH,0,,,,,,,,1,China,CH,CH,,35,105,CH,20260831011500,https://www.autorentalnews.com/blogposts/what-new-tariff-uncertainty-means-for-rental-fleet-planning
1320661893,20260831,202608,2026,2026.6603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,4,1,4,-1.45631067961165,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,0,,,,,,,,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260831011500,https://www.thedailybeast.com/natalie-harps-hidden-family-rift-after-fathers-death-revealed-by-brother-preston/
1320661894,20260831,202608,2026,2026.6603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,2,1,2,-1.9455252918288,1,Taiwan,TW,TW,,24,121,TW,0,,,,,,,,1,Taiwan,TW,TW,,24,121,TW,20260831011500,https://instinctmagazine.com/darline-graham-national-security/
1320661895,20260831,202608,2026,2026.6603,USA,THE US,USA,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,20,2,20,3.12203958945127,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,0,,,,,,,,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260831011500,https://www.aol.com/articles/left-york-six-figure-job-001401000.html
1320661896,20260831,202608,2026,2026.6603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,2,1,2,-0.44910179640719,3,"Arlington, Texas, United States",US,USTX,TX439,32.7357,-97.1081,1372320,0,,,,,,,,3,"Tarrant County, Texas, United States",US,USTX,,32.7668,-97.3003,1384005,20260831011500,https://www.winnipegfreepress.com/world/2026/08/30/plan-to-cut-number-of-polling-sites-in-a-major-texas-county-draws-protests-as-senate-race-looms
1320661897,20260831,202608,2026,2026.6603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,2,1,2,-0.44910179640719,3,"Tarrant County, Texas, United States",US,USTX,TX439,32.7668,-97.3003,1384005,0,,,,,,,,3,"Tarrant County, Texas, United States",US,USTX,,32.7668,-97.3003,1384005,20260831011500,https://www.winnipegfreepress.com/world/2026/08/30/plan-to-cut-number-of-polling-sites-in-a-major-texas-county-draws-protests-as-senate-race-looms
1320661898,20260831,202608,2026,2026.6603,USA,AMERICAN,USA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,15,1,10,-2.1600243383024,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260831011500,https://www.yourdemocracy.net.au/drupal/node/60987
1320661899,20260831,202608,2026,2026.6603,USA,TEXAS,USA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,2,1,2,-0.44910179640719,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,3,"Tarrant County, Texas, United States",US,USTX,,32.7668,-97.3003,1384005,20260831011500,https://www.winnipegfreepress.com/world/2026/08/30/plan-to-cut-number-of-polling-sites-in-a-major-texas-county-draws-protests-as-senate-race-looms
1320661900,20260831,202608,2026,2026.6603,USA,AMERICAN,USA,,,,,,,,,,,,,,,,,,0,044,044,04,1,2.5,5,1,5,-2.1600243383024,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260831011500,https://www.yourdemocracy.net.au/drupal/node/60987
1320661901,20260831,202608,2026,2026.6603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,050,050,05,1,3.5,6,1,6,-4.16666666666667,3,"Maury County, Tennessee, United States",US,USTN,TN119,35.6334,-87.0667,1639772,0,,,,,,,,3,"Maury County, Tennessee, United States",US,USTN,,35.6334,-87.0667,1639772,20260831011500,https://fox17.com/news/local/firefighters-across-tennessee-are-heads-to-texas-to-fight-wildfires
1320661902,20260831,202608,2026,2026.6603,USA,ARIZONA,USA,,,,,,,,,,,,,,,,,,1,050,050,05,1,3.5,90,9,90,-1.6525918202496,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,0,,,,,,,,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260831011500,https://www.wsls.com/news/national/2026/08/30/dozens-evacuated-from-grand-canyon-after-flash-flood-hits-creek-leading-to-the-colorado-river/
1320661903,20260831,202608,2026,2026.6603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,070,070,07,2,7.0,2,1,2,-6.35451505016722,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260831011500,https://yooper.fm/news/2026/08/30/wisconsin-prisons-hit-record-population-as-crowding-strains-staffing-and-programs
1320661904,20260831,202608,2026,2026.6603,USA,AMERICAN,USA,,,,,,,,,,,,,,,,,,1,071,071,07,2,7.4,10,1,10,-0.89445438282648,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260831011500,https://www.aol.com/articles/tens-millions-americans-set-lose-002917000.html
1320661905,20260831,202608,2026,2026.6603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,071,071,07,2,7.4,2,1,2,-1.9455252918288,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,0,,,,,,,,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,20260831011500,https://instinctmagazine.com/darline-graham-national-security/
1320661906,20260831,202608,2026,2026.6603,USA,WISCONSIN,USA,,,,,,,,,,,,,,,,,,0,084,084,08,2,7.0,10,1,10,-6.35451505016722,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,0,,,,,,,,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,20260831011500,https://yooper.fm/news/2026/08/30/wisconsin-prisons-hit-record-population-as-crowding-strains-staffing-and-programs
1320661907,20260831,202608,2026,2026.6603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,090,090,09,2,-2.0,2,1,2,-2.1505376344086,3,"Mount Veniaminof, Alaska, United States",US,USAK,AK164,56.1983,-159.391,1411647,0,,,,,,,,3,"Kupreanof, Alaska, United States",US,USAK,AK195,56.8144,-132.981,1424959,20260831011500,https://volcanoes.usgs.gov/hans-public/notice/DOI-USGS-AVO-2026-08-30T21:02:04+00:00
1320661908,20260831,202608,2026,2026.6603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,12,1,8,-2.1505376344086,3,"Kupreanof, Alaska, United States",US,USAK,AK195,56.8144,-132.981,1424959,0,,,,,,,,3,"Kupreanof, Alaska, United States",US,USAK,AK195,56.8144,-132.981,1424959,20260831011500,https://volcanoes.usgs.gov/hans-public/notice/DOI-USGS-AVO-2026-08-30T21:02:04+00:00
1320661909,20260831,202608,2026,2026.6603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,6,1,6,-3.9568345323741,3,"National Hurricane Center, Florida, United States",US,USFL,FL086,25.7522,-80.3836,2077550,0,,,,,,,,3,"National Hurricane Center, Florida, United States",US,USFL,,25.7522,-80.3836,2077550,20260831011500,https://www.wjcl.com/article/national-hurricane-center-monitoring-two-tropical-disturbances-in-the-atlantic-basin/73564319
1320661910,20260831,202608,2026,2026.6603,USA,OREGON,USA,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,2,1,2,-1.38888888888889,3,"Albuquerque, New Mexico, United States",US,USNM,NM001,35.0845,-106.651,928679,0,,,,,,,,3,"Albuquerque, New Mexico, United States",US,USNM,NM001,35.0845,-106.651,928679,20260831011500,https://www.journalgazette.net/news/national/some-us-cities-have-begun-rewarding-careful-drivers-with-fewer-red-lights/article_2021351c-f2d8-54ac-8192-d102af8da38e.html
1320661911,20260831,202608,2026,2026.6603,USA,GRAND CANYON,USA,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,8,1,8,-6.48148148148148,3,"Phantom Ranch, Arizona, United States",US,USAZ,AZ005,36.105,-112.095,9364,0,,,,,,,,3,"Phantom Ranch, Arizona, United States",US,USAZ,,36.105,-112.095,9364,20260831011500,https://www.thenews.com.pk/latest/1414279-grand-canyon-flash-floods-spark-search-for-15-missing-people-evacuating-dozens
1320661912,20260831,202608,2026,2026.6603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,4,1,4,-3.9568345323741,1,Puerto Rico,RQ,RQ,,18.2359,-66.4838,RQ,0,,,,,,,,1,Puerto Rico,RQ,RQ,,18.2359,-66.4838,RQ,20260831011500,https://www.wjcl.com/article/national-hurricane-center-monitoring-two-tropical-disturbances-in-the-atlantic-basin/73564319
1320661913,20260831,202608,2026,2026.6603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,2,1,2,-3.9568345323741,1,Virgin Islands,VQ,VQ,,18.3333,-64.8333,VQ,0,,,,,,,,1,Virgin Islands,VQ,VQ,,18.3333,-64.8333,VQ,20260831011500,https://www.wjcl.com/article/national-hurricane-center-monitoring-two-tropical-disturbances-in-the-atlantic-basin/73564319
1320661914,20260831,202608,2026,2026.6603,USA,DALLAS,USA,,,,,,,,,,,,,,,,,,0,111,111,11,3,-2.0,1,1,1,-4.59183673469388,3,"Fair Park, Texas, United States",US,USTX,TX411,32.4412,-99.7562,1335608,0,,,,,,,,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,20260831011500,https://www.shockya.com/news/2026/08/30/future-trends-in-media-antitrust-lessons-from-the-423-cv-00435-sdj-bd-case/
1320661915,20260831,202608,2026,2026.6603,USA,DALLAS,USA,,,,,,,,,,,,,,,,,,0,111,111,11,3,-2.0,7,1,7,-4.59183673469388,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,0,,,,,,,,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,20260831011500,https://www.shockya.com/news/2026/08/30/future-trends-in-media-antitrust-lessons-from-the-423-cv-00435-sdj-bd-case/
1320661916,20260831,202608,2026,2026.6603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,10,2,8,-0.46002970511097,3,"Tarrant County, Texas, United States",US,USTX,TX439,32.7668,-97.3003,1384005,0,,,,,,,,3,"Tarrant County, Texas, United States",US,USTX,,32.7668,-97.3003,1384005,20260831011500,https://www.winnipegfreepress.com/world/2026/08/30/plan-to-cut-number-of-polling-sites-in-a-major-texas-county-draws-protests-as-senate-race-looms
1320661917,20260831,202608,2026,2026.6603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,4,2,4,-0.46002970511097,3,"Tarrant County, Texas, United States",US,USTX,TX439,32.7668,-97.3003,1384005,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260831011500,https://www.winnipegfreepress.com/world/2026/08/30/plan-to-cut-number-of-polling-sites-in-a-major-texas-county-draws-protests-as-senate-race-looms
