GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1311002425,20260627,202606,2026,2026.4849,USA,UNITED STATES,USA,,,,,,,,USACVL,UNITED STATES,USA,,,,,CVL,,,1,010,010,01,1,0.0,4,1,4,-0.536672629695889,3,"Nanticoke, Pennsylvania, United States",US,USPA,PA079,41.2054,-76.0049,1182158,3,"Nanticoke, Pennsylvania, United States",US,USPA,PA079,41.2054,-76.0049,1182158,3,"Nanticoke, Pennsylvania, United States",US,USPA,PA079,41.2054,-76.0049,1182158,20260627043000,https://www.thetimes-tribune.com/2026/06/27/nepa-30-no-7-a-nanticoke-mind-that-taught-the-world-how-to-feed-the-dying/
1311002426,20260627,202606,2026,2026.4849,USA,UNITED STATES,USA,,,,,,,,USACVL,UNITED STATES,USA,,,,,CVL,,,1,051,051,05,1,3.4,2,1,2,-0.536672629695889,3,"Nanticoke, Pennsylvania, United States",US,USPA,PA079,41.2054,-76.0049,1182158,3,"Nanticoke, Pennsylvania, United States",US,USPA,PA079,41.2054,-76.0049,1182158,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,20260627043000,https://www.thetimes-tribune.com/2026/06/27/nepa-30-no-7-a-nanticoke-mind-that-taught-the-world-how-to-feed-the-dying/
1311002427,20260627,202606,2026,2026.4849,USA,UNITED STATES,USA,,,,,,,,USACVL,UNITED STATES,USA,,,,,CVL,,,1,051,051,05,1,3.4,2,1,2,-0.536672629695889,3,"Nanticoke, Pennsylvania, United States",US,USPA,PA079,41.2054,-76.0049,1182158,3,"Luzerne County, Pennsylvania, United States",US,USPA,,41.3754,-76.2499,1209183,3,"Luzerne County, Pennsylvania, United States",US,USPA,,41.3754,-76.2499,1209183,20260627043000,https://www.thetimes-tribune.com/2026/06/27/nepa-30-no-7-a-nanticoke-mind-that-taught-the-world-how-to-feed-the-dying/
1311002428,20260627,202606,2026,2026.4849,USA,UNITED STATES,USA,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,040,040,04,1,1.0,2,1,2,0.25252525252526,2,"Rhode Island, United States",US,USRI,,41.6772,-71.5101,RI,2,"Rhode Island, United States",US,USRI,,41.6772,-71.5101,RI,2,"Rhode Island, United States",US,USRI,,41.6772,-71.5101,RI,20260627043000,https://turnto10.com/news/local/mayor-smiley-condemns-pride-parade-float-depicting-him-as-puppet
1311002429,20260627,202606,2026,2026.4849,USA,UNITED STATES,USA,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,051,051,05,1,3.4,4,1,2,-4.72222222222222,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260627043000,https://www.breitbart.com/politics/2026/06/26/mamdani-backed-congress-hopeful-founded-group-fighting-for-total-eradication-of-western-civilization/
1311002430,20260627,202606,2026,2026.4849,USA,PROVIDENCE,USA,,,,,,,,USAGOV,PROVIDENCE,USA,,,,,GOV,,,1,110,110,11,3,-2.0,10,1,10,0.25252525252526,2,"Rhode Island, United States",US,USRI,,41.6772,-71.5101,RI,2,"Rhode Island, United States",US,USRI,,41.6772,-71.5101,RI,2,"Rhode Island, United States",US,USRI,,41.6772,-71.5101,RI,20260627043000,https://turnto10.com/news/local/mayor-smiley-condemns-pride-parade-float-depicting-him-as-puppet
1311002431,20260627,202606,2026,2026.4849,USA,UNITED STATES,USA,,,,,,,,USAMIL,UNITED STATES,USA,,,,,MIL,,,0,114,114,11,3,-2.0,1,1,1,-6.45645645645646,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Sirik, Hormozgan, Iran",IR,IR11,40985,26.5055,57.122,-3085885,20260627043000,http://www.econotimes.com/US-Strikes-Iran-After-Strait-of-Hormuz-Attack-as-Ceasefire-Tensions-Escalate-1745298
1311002432,20260627,202606,2026,2026.4849,USA,UNITED STATES,USA,,,,,,,,USAMIL,AMERICAN,USA,,,,,MIL,,,0,114,114,11,3,-2.0,2,1,2,-6.45645645645646,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260627043000,http://www.econotimes.com/US-Strikes-Iran-After-Strait-of-Hormuz-Attack-as-Ceasefire-Tensions-Escalate-1745298
1311002433,20260627,202606,2026,2026.4849,USACOP,IOWA,USA,,,,,COP,,,JUD,STATE SUPREME COURT,,,,,,JUD,,,1,172,172,17,4,-5.0,6,1,6,-13.2231404958678,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20260627043000,https://www.kcci.com/article/iowa-prison-pornography-ban-supreme-court-rules/71751478
1311002434,20260627,202606,2026,2026.4849,USACVL,UNITED STATES,USA,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,014,014,01,1,0.0,4,1,4,-0.26385224274406,2,"Nevada, United States",US,USNV,,38.4199,-117.122,NV,2,"Nevada, United States",US,USNV,,38.4199,-117.122,NV,2,"Nevada, United States",US,USNV,,38.4199,-117.122,NV,20260627043000,https://www.kolotv.com/2026/06/27/primary-elections-provide-local-election-officials-with-voting-trends/
1311002435,20260627,202606,2026,2026.4849,USAGOV,BARACK OBAMA,USA,,,,,GOV,,,,,,,,,,,,,1,080,080,08,2,5.0,6,1,6,2.35988200589971,1,Israel,IS,IS,,31.5,34.75,IS,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,20260627043000,https://www.breitbart.com/clips/2026/06/26/jim-jordan-democrat-trump-impeachment-lawyer-dan-goldman-not-good-enough-for-the-radical-left/
1311002436,20260627,202606,2026,2026.4849,USAGOV,BARACK OBAMA,USA,,,,,GOV,,,,,,,,,,,,,1,080,080,08,2,5.0,4,1,4,2.35988200589971,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260627043000,https://www.breitbart.com/clips/2026/06/26/jim-jordan-democrat-trump-impeachment-lawyer-dan-goldman-not-good-enough-for-the-radical-left/
1311002437,20260627,202606,2026,2026.4849,USAGOV,NASA,USA,,,,,GOV,,,,,,,,,,,,,1,090,090,09,2,-2.0,10,1,10,1.2987012987013,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260627043000,https://timesofindia.indiatimes.com/etimes/trending/is-mars-our-next-home-nasas-perseverance-rover-just-found-evidence-of-ancient-life-on-the-red-planet/articleshow/132027962.cms
1311002438,20260627,202606,2026,2026.4849,USAGOV,UNITED STATES,USA,,,,,GOV,,,,,,,,,,,,,1,111,111,11,3,-2.0,2,1,2,0.25252525252526,2,"Rhode Island, United States",US,USRI,,41.6772,-71.5101,RI,0,,,,,,,,2,"Rhode Island, United States",US,USRI,,41.6772,-71.5101,RI,20260627043000,https://turnto10.com/news/local/mayor-smiley-condemns-pride-parade-float-depicting-him-as-puppet
1311002439,20260627,202606,2026,2026.4849,USAGOV,UNITED STATES,USA,,,,,GOV,,,BUS,COMPANY,,,,,,BUS,,,0,013,013,01,1,0.4,2,1,2,3.53430353430354,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260627043000,http://www.econotimes.com/SpaceX-Charter-Communications-Explore-Mobile-Partnership-to-Expand-Starlink-Wireless-Service-1745304
1311002440,20260627,202606,2026,2026.4849,USAGOV,UNITED STATES,USA,,,,,GOV,,,COP,POLICE,,,,,,COP,,,1,020,020,02,1,3.0,2,1,2,2.4340770791075,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260627043000,https://www.thetimes-tribune.com/2026/06/26/scranton-nears-completion-of-purchase-of-bank-branch-for-city-hall-annex/
1311002441,20260627,202606,2026,2026.4849,USAGOV,UNITED STATES,USA,,,,,GOV,,,COP,POLICE,,,,,,COP,,,1,071,071,07,2,7.4,2,1,2,2.4340770791075,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260627043000,https://www.thetimes-tribune.com/2026/06/26/scranton-nears-completion-of-purchase-of-bank-branch-for-city-hall-annex/
1311002442,20260627,202606,2026,2026.4849,USAGOV,UNITED STATES,USA,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,040,040,04,1,1.0,2,1,2,0.25252525252526,2,"Rhode Island, United States",US,USRI,,41.6772,-71.5101,RI,2,"Rhode Island, United States",US,USRI,,41.6772,-71.5101,RI,2,"Rhode Island, United States",US,USRI,,41.6772,-71.5101,RI,20260627043000,https://turnto10.com/news/local/mayor-smiley-condemns-pride-parade-float-depicting-him-as-puppet
1311002443,20260627,202606,2026,2026.4849,USAGOV,NEW YORK CITY,USA,,,,,GOV,,,USA,NEW YORK,USA,,,,,,,,1,051,051,05,1,3.4,11,1,8,-4.72222222222222,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260627043000,https://www.breitbart.com/politics/2026/06/26/mamdani-backed-congress-hopeful-founded-group-fighting-for-total-eradication-of-western-civilization/
1311002444,20260627,202606,2026,2026.4849,USALAB,PROVIDENCE,USA,,,,,LAB,,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,0.25252525252526,2,"Rhode Island, United States",US,USRI,,41.6772,-71.5101,RI,0,,,,,,,,2,"Rhode Island, United States",US,USRI,,41.6772,-71.5101,RI,20260627043000,https://turnto10.com/news/local/mayor-smiley-condemns-pride-parade-float-depicting-him-as-puppet
1311002445,20260627,202606,2026,2026.4849,USAMED,REUTERS,USA,,,,,MED,,,CHN,CHINESE,CHN,,,,,,,,1,160,160,16,4,-4.0,5,1,5,0,4,"Changxin, Zhejiang, China",CH,CH02,13322,30.7807,121.102,10859994,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Changxin, Zhejiang, China",CH,CH02,13322,30.7807,121.102,10859994,20260627043000,https://www.933thedrive.com/2026/06/26/apple-seeks-approval-to-buy-chips-from-blacklisted-chinese-company-ft-reports/
1311002446,20260627,202606,2026,2026.4849,USAMIL,AMERICAN,USA,,,,,MIL,,,,,,,,,,,,,1,010,010,01,1,0.0,3,1,3,-7.00636942675159,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260627043000,http://www.econotimes.com/Iran-Revolutionary-Guards-Claim-Strike-on-US-Military-Positions-After-Fresh-US-Attack-1745300
1311002447,20260627,202606,2026,2026.4849,USAMIL,AMERICAN,USA,,,,,MIL,,,,,,,,,,,,,1,190,190,19,4,-10.0,3,1,3,-7.00636942675159,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260627043000,http://www.econotimes.com/Iran-Revolutionary-Guards-Claim-Strike-on-US-Military-Positions-After-Fresh-US-Attack-1745300
1311002448,20260627,202606,2026,2026.4849,VEN,VENEZUELA,VEN,,,,,,,,,,,,,,,,,,0,086,086,08,2,9.0,10,1,10,-2.41379310344828,4,"La Guaira, Vargas, Venezuela",VE,VE26,31960,10.6004,-66.93,-947670,0,,,,,,,,4,"La Guaira, Vargas, Venezuela",VE,VE26,31960,10.6004,-66.93,-947670,20260627043000,https://www.hola.com/us/celebrities/20260627909683/jose-andres-pledges-1-million-venezuela-earthquake-victims/
1311002449,20260627,202606,2026,2026.4849,VEN,VENEZUELAN,VEN,,,,,,,,,,,,,,,,,,1,144,144,14,3,-7.5,2,1,2,-3.34148329258353,4,"Catia La Mar, Vargas, Venezuela",VE,VE26,31960,10.6038,-67.0303,-939016,0,,,,,,,,4,"Catia La Mar, Vargas, Venezuela",VE,VE26,31960,10.6038,-67.0303,-939016,20260627043000,https://www.arabnews.com/node/2648728/world
1311002450,20260627,202606,2026,2026.4849,VEN,VENEZUELA,VEN,,,,,,,,,,,,,,,,,,0,1724,172,17,4,-5.0,8,1,8,0.26954177897575,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,0,,,,,,,,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,20260627043000,https://www.wisn.com/article/help-those-impacted-venezuela-earthquakes/71740029
1311002451,20260627,202606,2026,2026.4849,VEN,VENEZUELA,VEN,,,,,,,,,,,,,,,,,,0,1724,172,17,4,-5.0,2,1,2,0.26954177897575,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,20260627043000,https://www.wisn.com/article/help-those-impacted-venezuela-earthquakes/71740029
1311002452,20260627,202606,2026,2026.4849,VEN,VENEZUELA,VEN,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,145,145,14,3,-7.5,2,1,2,-3.34148329258353,4,"Cucuta, Departamento de Norte de Santander, Colombia",CO,CO21,14134,7.89391,-72.5078,-581667,4,"Cucuta, Departamento de Norte de Santander, Colombia",CO,CO21,14134,7.89391,-72.5078,-581667,4,"Catia La Mar, Vargas, Venezuela",VE,VE26,31960,10.6038,-67.0303,-939016,20260627043000,https://www.arabnews.com/node/2648728/world
1311002453,20260627,202606,2026,2026.4849,VEN,VENEZUELA,VEN,,,,,,,,ROU,ROMANIA,,,,,,,,,1,112,112,11,3,-2.0,4,1,4,-4.90196078431372,4,"Valencia, Carabobo, Venezuela",VE,VE07,31933,10.1806,-68.0039,-960192,1,Romania,RO,RO,,46,25,RO,1,Romania,RO,RO,,46,25,RO,20260627043000,https://spanishvida.com/2016/07/16/child-abductor-arrested-by-police/
1311002454,20260627,202606,2026,2026.4849,VEN,VENEZUELA,VEN,,,,,,,,ROU,ROMANIA,,,,,,,,,1,173,173,17,4,-5.0,4,1,4,-4.90196078431372,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,20260627043000,https://spanishvida.com/2016/07/16/child-abductor-arrested-by-police/
1311002455,20260627,202606,2026,2026.4849,VEN,VENEZUELA,VEN,,,,,,,,ROU,ROMANIA,,,,,,,,,1,181,181,18,4,-9.0,4,1,4,-4.90196078431372,4,"Valencia, Carabobo, Venezuela",VE,VE07,31933,10.1806,-68.0039,-960192,1,Romania,RO,RO,,46,25,RO,4,"Valencia, Carabobo, Venezuela",VE,VE07,31933,10.1806,-68.0039,-960192,20260627043000,https://spanishvida.com/2016/07/16/child-abductor-arrested-by-police/
1311002456,20260627,202606,2026,2026.4849,VENGOV,VENEZUELAN,VEN,,,,,GOV,,,,,,,,,,,,,1,144,144,14,3,-7.5,1,1,1,-3.34148329258353,4,"Catia La Mar, Vargas, Venezuela",VE,VE26,31960,10.6038,-67.0303,-939016,0,,,,,,,,4,"Catia La Mar, Vargas, Venezuela",VE,VE26,31960,10.6038,-67.0303,-939016,20260627043000,https://www.arabnews.com/node/2648728/world
1311002457,20260627,202606,2026,2026.4849,ZAF,NORTH WEST,ZAF,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,5,1,5,-0.20689655172414,5,"Kogi State, Kogi, Nigeria",NI,NI41,191205,7.75,6.75,9153500,0,,,,,,,,5,"Kogi State, Kogi, Nigeria",NI,NI41,191205,7.75,6.75,9153500,20260627043000,https://www.premiumtimesng.com/features-and-interviews/890054-analysis-many-nigerians-want-more-states-but-constitutional-hurdles-wont-make-it-happen.html
1311002458,20260627,202606,2026,2026.4849,ZAF,NORTH WEST,ZAF,,,,,,,,NGA,KADUNA,NGA,,,,,,,,0,020,020,02,1,3.0,1,1,1,-0.20689655172414,5,"Lagos State, Lagos, Nigeria",NI,NI05,22927,6.58333,3.75,-2017361,5,"Ogun State, Ogun, Nigeria",NI,NI16,22963,7,3.58333,-2022272,5,"Ogun State, Ogun, Nigeria",NI,NI16,22963,7,3.58333,-2022272,20260627043000,https://www.premiumtimesng.com/features-and-interviews/890054-analysis-many-nigerians-want-more-states-but-constitutional-hurdles-wont-make-it-happen.html
1311002459,20260627,202606,2026,2026.4849,ZAF,NORTH WEST,ZAF,,,,,,,,NGA,KADUNA,NGA,,,,,,,,0,020,020,02,1,3.0,4,1,4,-0.20689655172414,4,"Osun, Nigeria (general), Nigeria",NI,NI00,191219,7.53333,4.05,-2024291,4,"Kaduna, Kaduna, Nigeria",NI,NI23,22832,10.5231,7.44028,-2014086,4,"Kaduna, Kaduna, Nigeria",NI,NI23,22832,10.5231,7.44028,-2014086,20260627043000,https://www.premiumtimesng.com/features-and-interviews/890054-analysis-many-nigerians-want-more-states-but-constitutional-hurdles-wont-make-it-happen.html
1311002460,20260627,202606,2026,2026.4849,dak,SIOUX,,,dak,,,,,,COP,PRISON,,,,,,COP,,,0,010,010,01,1,0.0,5,1,5,-13.2231404958678,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20260627043000,https://www.kcci.com/article/iowa-prison-pornography-ban-supreme-court-rules/71751478
1311002461,20260627,202606,2026,2026.4849,dak,SIOUX,,,dak,,,,,,COP,PRISON,,,,,,COP,,,0,110,110,11,3,-2.0,5,1,5,-13.2231404958678,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20260627043000,https://www.kcci.com/article/iowa-prison-pornography-ban-supreme-court-rules/71751478
1311002462,20260627,202606,2026,2026.4849,dak,SIOUX,,,dak,,,,,,COP,PRISON,,,,,,COP,,,0,120,120,12,3,-4.0,5,1,5,-13.2231404958678,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20260627043000,https://www.kcci.com/article/iowa-prison-pornography-ban-supreme-court-rules/71751478
1311002463,20260627,202606,2026,2026.4849,hni,HANI,,,hni,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,9,1,6,-2.64635124298316,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,0,,,,,,,,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260627043000,https://cairoscene.com/ArtsAndCulture/Tar-Exile-Memory-Hani-Zurob-s-Art-of-Displacement
1311002464,20260627,202606,2026,2026.4849,hni,HANI,,,hni,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,1,1,1,-2.64635124298316,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,0,,,,,,,,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260627043000,https://cairoscene.com/ArtsAndCulture/Tar-Exile-Memory-Hani-Zurob-s-Art-of-Displacement
1311002465,20260627,202606,2026,2026.4849,hni,HANI,,,hni,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,1,1,1,-2.64635124298316,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260627043000,https://cairoscene.com/ArtsAndCulture/Tar-Exile-Memory-Hani-Zurob-s-Art-of-Displacement
1311002466,20260627,202606,2026,2026.4849,was,WASHOE,,,was,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,014,014,01,1,0.0,2,1,2,-0.26385224274406,2,"Nevada, United States",US,USNV,,38.4199,-117.122,NV,2,"Nevada, United States",US,USNV,,38.4199,-117.122,NV,2,"Nevada, United States",US,USNV,,38.4199,-117.122,NV,20260627043000,https://www.kolotv.com/2026/06/27/primary-elections-provide-local-election-officials-with-voting-trends/
1311002467,20260627,202606,2026,2026.4849,was,WASHOE,,,was,,,,,,USACVL,UNITED STATES,USA,,,,,CVL,,,1,014,014,01,1,0.0,2,1,2,-0.26385224274406,2,"Nevada, United States",US,USNV,,38.4199,-117.122,NV,2,"Nevada, United States",US,USNV,,38.4199,-117.122,NV,2,"Nevada, United States",US,USNV,,38.4199,-117.122,NV,20260627043000,https://www.kolotv.com/2026/06/27/primary-elections-provide-local-election-officials-with-voting-trends/
1311015236,20250627,202506,2025,2025.4849,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,1,051,051,05,1,3.4,10,1,10,6.57894736842105,4,"New Forest, Hampshire, United Kingdom",UK,UKF2,40112,50.8333,-1.6,-2603991,0,,,,,,,,4,"New Forest, Hampshire, United Kingdom",UK,UKF2,40112,50.8333,-1.6,-2603991,20260627074500,https://www.dailyecho.co.uk/news/26232899.new-forest-business-show-attracts-record-attendance/
1311015237,20250627,202506,2025,2025.4849,COP,POLICE,,,,,,COP,,,KEN,NAIROBI,KEN,,,,,,,,1,191,191,19,4,-9.5,10,1,10,-10.3286384976526,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,20260627074500,http://www.businessghana.com/site/news/politics/351024/Families-lay-flowers-on-barbed-wire-barricade-on-anniversary-of-deadly-Kenya-protests
1311015238,20250627,202506,2025,2025.4849,COP,POLICE,,,,,,COP,,,OPP,PROTESTER,,,,,,OPP,,,1,175,175,17,4,-9.0,10,1,10,-10.3286384976526,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,20260627074500,http://www.businessghana.com/site/news/politics/351024/Families-lay-flowers-on-barbed-wire-barricade-on-anniversary-of-deadly-Kenya-protests
1311015239,20250627,202506,2025,2025.4849,NOR,NORWEGIAN,NOR,,,,,,,,NORLEG,NORWAY,NOR,,,,,LEG,,,1,030,030,03,1,4.0,4,1,4,-1.91304347826087,4,"Stadlandet, Sogn og Fjordane, Norway",NO,NO15,23485,62.12,5.26389,-280680,4,"Stadlandet, Sogn og Fjordane, Norway",NO,NO15,23485,62.12,5.26389,-280680,4,"Stadlandet, Sogn og Fjordane, Norway",NO,NO15,23485,62.12,5.26389,-280680,20260627074500,https://www.mirror.co.uk/news/world-news/worlds-first-full-size-ship-37354021
1311015240,20250627,202506,2025,2025.4849,NORLEG,NORWEGIAN,NOR,,,,,LEG,,,,,,,,,,,,,1,030,030,03,1,4.0,6,1,6,-1.91304347826087,4,"Stadlandet, Sogn og Fjordane, Norway",NO,NO15,23485,62.12,5.26389,-280680,0,,,,,,,,4,"Stadlandet, Sogn og Fjordane, Norway",NO,NO15,23485,62.12,5.26389,-280680,20260627074500,https://www.mirror.co.uk/news/world-news/worlds-first-full-size-ship-37354021
1311015241,20250627,202506,2025,2025.4849,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,10,1,10,-10.3286384976526,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,20260627074500,http://www.businessghana.com/site/news/politics/351024/Families-lay-flowers-on-barbed-wire-barricade-on-anniversary-of-deadly-Kenya-protests
1311015242,20250627,202506,2025,2025.4849,USA,MAINE,USA,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,4,1,4,1.70278637770897,3,"Cumberland County, Maine, United States",US,USME,ME005,43.8501,-70.3328,581288,0,,,,,,,,3,"Aroostook County, Maine, United States",US,USME,,46.6667,-68.5,581287,20260627074500,https://www.bangordailynews.com/2026/06/27/business/business-housing/where-housing-is-being-built-in-maine/
1311015243,20250627,202506,2025,2025.4849,USA,MAINE,USA,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,6,1,6,1.70278637770897,3,"Cumberland County, Maine, United States",US,USME,ME005,43.8501,-70.3328,581288,0,,,,,,,,3,"Cumberland County, Maine, United States",US,USME,,43.8501,-70.3328,581288,20260627074500,https://www.bangordailynews.com/2026/06/27/business/business-housing/where-housing-is-being-built-in-maine/
1311015244,20250627,202506,2025,2025.4849,USA,MAINE,USA,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,10,1,10,1.70278637770897,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,0,,,,,,,,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260627074500,https://www.bangordailynews.com/2026/06/27/business/business-housing/where-housing-is-being-built-in-maine/
1311015245,20260620,202606,2026,2026.4658,CHRCTH,CATHOLIC,,,,CHR,CTH,,,,REL,BISHOP,,,,,,,,,1,036,036,03,1,4.0,10,1,10,1.28205128205128,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260627074500,https://www.texarkanagazette.com/news/2026/jun/26/pope-leo-xiv-says-war-never-blessed-by-god-as-he/
1311015246,20260620,202606,2026,2026.4658,GOV,FIRE SERVICE,,,,,,GOV,,,,,,,,,,,,,1,120,120,12,3,-4.0,5,1,5,2.09923664122137,4,"Greenock, Inverclyde, United Kingdom",UK,UKV4,40176,55.9333,-4.75,-2597673,0,,,,,,,,4,"Greenock, Inverclyde, United Kingdom",UK,UKV4,40176,55.9333,-4.75,-2597673,20260627074500,https://www.greenocktelegraph.co.uk/news/26226812.martin-mccluskey-mp-appalling-fire-service-decision/
