GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1311445659,20260630,202606,2026,2026.4932,AFR,AFRICA,AFR,,,,,,,,ZAF,CAPE TOWN,ZAF,,,,,,,,0,010,010,01,1,0.0,4,1,4,3.46666666666667,4,"Wynberg, Western Cape, South Africa",SF,SF11,77317,-34.0082,18.4664,-1303789,4,"Wynberg, Western Cape, South Africa",SF,SF11,77317,-34.0082,18.4664,-1303789,4,"Wynberg, Western Cape, South Africa",SF,SF11,77317,-34.0082,18.4664,-1303789,20260630144500,https://www.bizcommunity.com/article/woolworths-expands-woolies-dash-with-new-dark-store-in-wynberg-cpt-620531a
1311445660,20260630,202606,2026,2026.4932,AFR,AFRICA,AFR,,,,,,,,ZAFEDU,JOHANNESBURG,ZAF,,,,,EDU,,,1,051,051,05,1,3.4,1,1,1,6.53753026634383,4,"Amsterdam, Noord-Holland, Netherlands",NL,NL07,22373,52.35,4.91667,-2140479,4,"Amsterdam, Noord-Holland, Netherlands",NL,NL07,22373,52.35,4.91667,-2140479,4,"Amsterdam, Noord-Holland, Netherlands",NL,NL07,22373,52.35,4.91667,-2140479,20260630144500,https://www.bizcommunity.com/article/simnikiwe-buhlungu-named-mtn-x-uj-new-contemporaries-award-202526-winner-731652a
1311445661,20260630,202606,2026,2026.4932,AFRCOP,AFRICA,AFR,,,,,COP,,,INT,FOREIGN NATIONAL,,,,,,INT,,,0,173,173,17,4,-5.0,4,1,4,-13.7254901960785,5,"Free State, Free State, South Africa",SF,SF03,77365,-29,26,-1269735,4,"Kwazulu, Eastern Cape, South Africa",SF,SF05,77353,-31.2895,29.4551,-1250484,5,"Free State, Free State, South Africa",SF,SF03,77365,-29,26,-1269735,20260630144500,http://www.bignewsnetwork.com/news/279157625/police-deployed-as-anti-immigrant-protests-spread-in-south-africa
1311445662,20260630,202606,2026,2026.4932,AFRGOV,AFRICA,AFR,,,,,GOV,,,,,,,,,,,,,0,120,120,12,3,-4.0,4,1,4,-13.7254901960785,4,"Mossel Bay, Western Cape, South Africa",SF,SF11,77349,-34.1831,22.146,-1262929,0,,,,,,,,4,"Mossel Bay, Western Cape, South Africa",SF,SF11,77349,-34.1831,22.146,-1262929,20260630144500,http://www.bignewsnetwork.com/news/279157625/police-deployed-as-anti-immigrant-protests-spread-in-south-africa
1311445663,20260630,202606,2026,2026.4932,AFRGOV,AFRICA,AFR,,,,,GOV,,,CVL,MIGRANT,,,,,,CVL,,,0,110,110,11,3,-2.0,1,1,1,-13.7254901960785,4,"Kwazulu, Eastern Cape, South Africa",SF,SF05,77353,-31.2895,29.4551,-1250484,4,"Mossel Bay, Western Cape, South Africa",SF,SF11,77349,-34.1831,22.146,-1262929,4,"Mossel Bay, Western Cape, South Africa",SF,SF11,77349,-34.1831,22.146,-1262929,20260630144500,http://www.bignewsnetwork.com/news/279157625/police-deployed-as-anti-immigrant-protests-spread-in-south-africa
1311445664,20260630,202606,2026,2026.4932,AFRGOV,AFRICA,AFR,,,,,GOV,,,CVL,MIGRANT,,,,,,CVL,,,0,110,110,11,3,-2.0,1,1,1,-13.7254901960785,4,"Mossel Bay, Western Cape, South Africa",SF,SF11,77349,-34.1831,22.146,-1262929,4,"Mossel Bay, Western Cape, South Africa",SF,SF11,77349,-34.1831,22.146,-1262929,4,"Mossel Bay, Western Cape, South Africa",SF,SF11,77349,-34.1831,22.146,-1262929,20260630144500,http://www.bignewsnetwork.com/news/279157625/police-deployed-as-anti-immigrant-protests-spread-in-south-africa
1311445665,20260630,202606,2026,2026.4932,AFRREB,AFRICA,AFR,,,,,REB,,,,,,,,,,,,,0,120,120,12,3,-4.0,4,1,4,2.25464190981432,4,"Soweto, Gauteng, South Africa",SF,SF06,77364,-26.2667,27.8667,-1285576,0,,,,,,,,4,"Soweto, Gauteng, South Africa",SF,SF06,77364,-26.2667,27.8667,-1285576,20260630144500,https://www.bizcommunity.com/article/what-drives-the-new-generation-of-african-lawyers-731632a
1311445666,20260630,202606,2026,2026.4932,AGR,FARMER,,,,,,AGR,,,,,,,,,,,,,0,141,141,14,3,-6.5,5,1,5,2.49554367201426,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,0,,,,,,,,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,20260630144500,https://www.thehindubusinessline.com/economy/agri-business/yaras-2025-sustainability-report-highlights-operational-environmental-and-social-milestones/article71165594.ece
1311445667,20260630,202606,2026,2026.4932,ALB,ALBANIA,ALB,,,,,,,,GRC,GREECE,GRC,,,,,,,,0,043,043,04,1,2.8,1,1,1,-3.22966507177033,4,"Sazan, Zanjan, Iran",IR,IR36,40998,35.9435,48.571,-3083203,4,"Sazan, Zanjan, Iran",IR,IR36,40998,35.9435,48.571,-3083203,4,"Tirana, Tirane, Albania",AL,AL50,4124,41.3275,19.8189,-108649,20260630144500,http://www.idahopress.com/news/world/what-to-know-about-opposition-in-albania-to-a-trump-family-linked-resort-project/article_0ae29199-6884-57af-9c38-0c6d6ba7a7e6.html
1311445668,20260630,202606,2026,2026.4932,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,BHR,BAHRAIN,BHR,,,,,,,,1,043,043,04,1,2.8,8,1,8,-0.64,1,United Arab Emirates,AE,AE,,24,54,AE,1,Bahrain,BA,BA,,26,50.5,BA,1,United Arab Emirates,AE,AE,,24,54,AE,20260630144500,https://www.express.co.uk/travel/articles/2223633/tui-issues-flights-update-july
1311445669,20260630,202606,2026,2026.4932,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,BHR,BAHRAIN,BHR,,,,,,,,1,043,043,04,1,2.8,2,1,2,-0.64,1,United Arab Emirates,AE,AE,,24,54,AE,1,Qatar,QA,QA,,25.5,51.25,QA,1,United Arab Emirates,AE,AE,,24,54,AE,20260630144500,https://www.express.co.uk/travel/articles/2223633/tui-issues-flights-update-july
1311445670,20260630,202606,2026,2026.4932,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,030,030,03,1,4.0,6,1,6,3.2258064516129,1,United Arab Emirates,AE,AE,,24,54,AE,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260630144500,https://www.flightglobal.com/archive/2026/06/emirates-introduces-first-of-five-777-300er-converted-freighters/
1311445671,20260630,202606,2026,2026.4932,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,030,030,03,1,4.0,4,1,4,3.2258064516129,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260630144500,https://www.flightglobal.com/archive/2026/06/emirates-introduces-first-of-five-777-300er-converted-freighters/
1311445672,20260630,202606,2026,2026.4932,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,057,057,05,1,8.0,6,1,6,3.2258064516129,1,United Arab Emirates,AE,AE,,24,54,AE,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260630144500,https://www.flightglobal.com/archive/2026/06/emirates-introduces-first-of-five-777-300er-converted-freighters/
1311445673,20260630,202606,2026,2026.4932,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,057,057,05,1,8.0,4,1,4,3.2258064516129,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260630144500,https://www.flightglobal.com/archive/2026/06/emirates-introduces-first-of-five-777-300er-converted-freighters/
1311445674,20260630,202606,2026,2026.4932,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,QAT,QATAR,QAT,,,,,,,,1,043,043,04,1,2.8,10,1,10,-0.64,1,United Arab Emirates,AE,AE,,24,54,AE,1,Qatar,QA,QA,,25.5,51.25,QA,1,United Arab Emirates,AE,AE,,24,54,AE,20260630144500,https://www.express.co.uk/travel/articles/2223633/tui-issues-flights-update-july
1311445675,20260630,202606,2026,2026.4932,ARM,ARMENIAN,ARM,,,,,,,,,,,,,,,,,,1,017,017,01,1,0.0,10,1,10,-7.93650793650793,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,0,,,,,,,,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,20260630144500,https://news.am/en/news/1046889
1311445676,20260630,202606,2026,2026.4932,ARM,ARMENIA,ARM,,,,,,,,,,,,,,,,,,0,0311,031,03,1,5.2,5,1,5,7.21153846153846,1,Armenia,AM,AM,,40,45,AM,0,,,,,,,,1,Armenia,AM,AM,,40,45,AM,20260630144500,https://news.am/en/news/1046877
1311445677,20260630,202606,2026,2026.4932,ARM,ARMENIA,ARM,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,10,1,10,-1.60771704180064,4,"Azeri, Vayots' Dzor, Armenia",AM,AM10,4935,39.7195,45.6474,-2325343,0,,,,,,,,4,"Azeri, Vayots' Dzor, Armenia",AM,AM10,4935,39.7195,45.6474,-2325343,20260630144500,https://armenianweekly.com/2026/06/30/aliyev-escalated-to-the-u-n-his-demand-to-resettle-300000-azerbaijanis-in-armenia/
1311445678,20260630,202606,2026,2026.4932,ARM,ARMENIA,ARM,,,,,,,,,,,,,,,,,,0,130,130,13,3,-4.4,4,1,4,0.19685039370079,1,Armenia,AM,AM,,40,45,AM,0,,,,,,,,1,Armenia,AM,AM,,40,45,AM,20260630144500,https://news.am/en/video/1046859
1311445679,20260630,202606,2026,2026.4932,ARM,ARMENIAN,ARM,,,,,,,,ARMLEG,ARMENIA,ARM,,,,,LEG,,,1,043,043,04,1,2.8,5,1,5,-7.93650793650793,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,20260630144500,https://news.am/en/news/1046889
1311445680,20260630,202606,2026,2026.4932,ARM,ARMENIA,ARM,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,1,050,050,05,1,3.5,2,1,2,4.81927710843373,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,1,Turkey,TU,TU,,39.059012,34.911546,TU,20260630144500,https://news.am/en/news/1046885
1311445681,20260630,202606,2026,2026.4932,ARM,ARMENIA,ARM,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,1,050,050,05,1,3.5,8,1,8,4.81927710843373,1,Armenia,AM,AM,,40,45,AM,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,1,Turkey,TU,TU,,39.059012,34.911546,TU,20260630144500,https://news.am/en/news/1046885
1311445682,20260630,202606,2026,2026.4932,ARM,ARMENIA,ARM,,,,,,,,AZE,AZERBAIJANI,AZE,,,,,,,,0,110,110,11,3,-2.0,2,1,2,-1.60771704180064,4,"Azeri, Vayots' Dzor, Armenia",AM,AM10,4935,39.7195,45.6474,-2325343,4,"Artsakh, Azerbaijan (general), Azerbaijan",AJ,AJ00,147321,40,46.5833,335527,4,"Azeri, Vayots' Dzor, Armenia",AM,AM10,4935,39.7195,45.6474,-2325343,20260630144500,https://armenianweekly.com/2026/06/30/aliyev-escalated-to-the-u-n-his-demand-to-resettle-300000-azerbaijanis-in-armenia/
1311445683,20260630,202606,2026,2026.4932,ARM,ARMENIA,ARM,,,,,,,,IGOEUREEC,THE EU,EUR,EEC,,,,IGO,,,1,051,051,05,1,3.4,4,1,4,7.21153846153846,1,Armenia,AM,AM,,40,45,AM,1,Armenia,AM,AM,,40,45,AM,1,Armenia,AM,AM,,40,45,AM,20260630144500,https://news.am/en/news/1046877
1311445684,20260630,202606,2026,2026.4932,ARM,ARMENIA,ARM,,,,,,,,TUR,TURKEY,TUR,,,,,,,,1,050,050,05,1,3.5,2,1,2,4.81927710843373,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,1,Turkey,TU,TU,,39.059012,34.911546,TU,1,Turkey,TU,TU,,39.059012,34.911546,TU,20260630144500,https://news.am/en/news/1046885
1311445685,20260630,202606,2026,2026.4932,ARM,ARMENIA,ARM,,,,,,,,TUR,TURKEY,TUR,,,,,,,,1,050,050,05,1,3.5,8,1,8,4.81927710843373,1,Armenia,AM,AM,,40,45,AM,1,Turkey,TU,TU,,39.059012,34.911546,TU,1,Turkey,TU,TU,,39.059012,34.911546,TU,20260630144500,https://news.am/en/news/1046885
1311445686,20260630,202606,2026,2026.4932,ARM,ARMENIA,ARM,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,040,040,04,1,1.0,2,1,2,-1.67597765363129,1,Armenia,AM,AM,,40,45,AM,1,Armenia,AM,AM,,40,45,AM,1,Armenia,AM,AM,,40,45,AM,20260630144500,https://news.am/en/news/1046904
1311445687,20260630,202606,2026,2026.4932,ARM,ARMENIA,ARM,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,040,040,04,1,1.0,2,1,2,-1.67597765363129,1,Armenia,AM,AM,,40,45,AM,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,1,Armenia,AM,AM,,40,45,AM,20260630144500,https://news.am/en/news/1046904
1311445688,20260630,202606,2026,2026.4932,ARMGOV,ARMENIA,ARM,,,,,GOV,,,ARM,ARMENIA,ARM,,,,,,,,1,051,051,05,1,3.4,7,1,6,7.21153846153846,1,Armenia,AM,AM,,40,45,AM,1,Armenia,AM,AM,,40,45,AM,1,Armenia,AM,AM,,40,45,AM,20260630144500,https://news.am/en/news/1046877
1311445689,20260630,202606,2026,2026.4932,ARMGOV,ARMENIA,ARM,,,,,GOV,,,GOV,AMBASSADOR,,,,,,GOV,,,1,043,043,04,1,2.8,10,1,10,7.21153846153846,1,Armenia,AM,AM,,40,45,AM,1,Armenia,AM,AM,,40,45,AM,1,Armenia,AM,AM,,40,45,AM,20260630144500,https://news.am/en/news/1046877
1311445690,20260630,202606,2026,2026.4932,ARMGOV,ARMENIA,ARM,,,,,GOV,,,LEG,PARLIAMENT,,,,,,LEG,,,1,020,020,02,1,3.0,5,1,5,7.21153846153846,1,Armenia,AM,AM,,40,45,AM,1,Armenia,AM,AM,,40,45,AM,1,Armenia,AM,AM,,40,45,AM,20260630144500,https://news.am/en/news/1046877
1311445691,20260630,202606,2026,2026.4932,ARMLEG,ARMENIA,ARM,,,,,LEG,,,ARM,ARMENIAN,ARM,,,,,,,,1,042,042,04,1,1.9,5,1,5,-7.93650793650793,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,20260630144500,https://news.am/en/news/1046889
1311445692,20260630,202606,2026,2026.4932,AUS,AUSTRALIAN,AUS,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,3,1,3,-8.07453416149068,4,"Pattaya, Chon Buri, Thailand",TH,TH46,26532,12.9333,100.883,-3242432,0,,,,,,,,4,"Pattaya, Chon Buri, Thailand",TH,TH46,26532,12.9333,100.883,-3242432,20260630144500,https://www.dailyexcelsior.com/australian-man-charged-with-murder-over-death-of-teenage-girl-in-thailands-pattaya/
1311445693,20260630,202606,2026,2026.4932,AUS,AUSTRALIAN,AUS,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,012,012,01,1,-0.4,2,1,2,1.33971291866029,4,"Pacific Island, Solomon Islands (general), Solomon Islands",BP,BP00,18585,-7.91746,156.528,-1545691,4,"Pacific Island, Solomon Islands (general), Solomon Islands",BP,BP00,18585,-7.91746,156.528,-1545691,4,"Pacific Island, Solomon Islands (general), Solomon Islands",BP,BP00,18585,-7.91746,156.528,-1545691,20260630144500,https://www.globalsecurity.org/wmd/library/news/china/2026/06/china-260629-prc-mofab01.htm
1311445694,20260630,202606,2026,2026.4932,AUS,AUSTRALIAN,AUS,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,012,012,01,1,-0.4,6,1,6,1.33971291866029,1,Australia,AS,AS,,-25,135,AS,4,"Diaoyutai, Henan, China",CH,CH09,13111,33.8072,111.925,6001729,4,"Diaoyutai, Henan, China",CH,CH09,13111,33.8072,111.925,6001729,20260630144500,https://www.globalsecurity.org/wmd/library/news/china/2026/06/china-260629-prc-mofab01.htm
1311445695,20260630,202606,2026,2026.4932,AUS,AUSTRALIA,AUS,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,012,012,01,1,-0.4,2,1,2,1.33971291866029,1,Australia,AS,AS,,-25,135,AS,4,"Diaoyutai, Henan, China",CH,CH09,13111,33.8072,111.925,6001729,1,Australia,AS,AS,,-25,135,AS,20260630144500,https://www.globalsecurity.org/wmd/library/news/china/2026/06/china-260629-prc-mofab01.htm
1311445696,20260630,202606,2026,2026.4932,AUS,AUSTRALIAN,AUS,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,012,012,01,1,-0.4,6,1,6,0.11299435028249,1,China,CH,CH,,35,105,CH,1,Vanuatu,NH,NH,,-16,167,NH,1,China,CH,CH,,35,105,CH,20260630144500,https://www.globalsecurity.org/wmd/library/news/australia/2026/australia-260629-globaltimes01.htm
1311445697,20260630,202606,2026,2026.4932,AUS,AUSTRALIAN,AUS,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,012,012,01,1,-0.4,2,1,2,0.11299435028249,1,China,CH,CH,,35,105,CH,1,Vanuatu,NH,NH,,-16,167,NH,1,Vanuatu,NH,NH,,-16,167,NH,20260630144500,https://www.globalsecurity.org/wmd/library/news/australia/2026/australia-260629-globaltimes01.htm
1311445698,20260630,202606,2026,2026.4932,AUS,AUSTRALIAN,AUS,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,012,012,01,1,-0.4,2,1,2,0.11299435028249,1,Vanuatu,NH,NH,,-16,167,NH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260630144500,https://www.globalsecurity.org/wmd/library/news/australia/2026/australia-260629-globaltimes01.htm
1311445699,20260630,202606,2026,2026.4932,AUS,AUSTRALIA,AUS,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,030,030,03,1,4.0,6,1,6,0.11299435028249,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,1,China,CH,CH,,35,105,CH,1,Vanuatu,NH,NH,,-16,167,NH,20260630144500,https://www.globalsecurity.org/wmd/library/news/australia/2026/australia-260629-globaltimes01.htm
1311445700,20260630,202606,2026,2026.4932,AUS,AUSTRALIA,AUS,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,030,030,03,1,4.0,4,1,4,0.11299435028249,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,Vanuatu,NH,NH,,-16,167,NH,20260630144500,https://www.globalsecurity.org/wmd/library/news/australia/2026/australia-260629-globaltimes01.htm
1311445701,20260630,202606,2026,2026.4932,AUS,AUSTRALIA,AUS,,,,,,,,FJI,FIJI,FJI,,,,,,,,0,042,042,04,1,1.9,10,1,10,3.96341463414634,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,1,Fiji,FJ,FJ,,-18,178,FJ,1,Fiji,FJ,FJ,,-18,178,FJ,20260630144500,https://www.globalsecurity.org/wmd/library/news/australia/2026/australia-260629-australia-pm02.htm
1311445702,20260630,202606,2026,2026.4932,AUS,AUSTRALIA,AUS,,,,,,,,GOV,PRIME MINISTER,,,,,,GOV,,,0,043,043,04,1,2.8,6,1,6,5.84415584415584,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20260630144500,https://www.globalsecurity.org/wmd/library/news/australia/2026/australia-260629-aumfa01.htm
1311445703,20260630,202606,2026,2026.4932,AUS,AUSTRALIA,AUS,,,,,,,,GOV,PRIME MINISTER,,,,,,GOV,,,0,057,057,05,1,8.0,6,1,6,5.84415584415584,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20260630144500,https://www.globalsecurity.org/wmd/library/news/australia/2026/australia-260629-aumfa01.htm
1311445704,20260630,202606,2026,2026.4932,AUS,AUSTRALIA,AUS,,,,,,,,GOV,PRIME MINISTER,,,,,,GOV,,,0,057,057,05,1,8.0,2,1,2,5.84415584415584,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,1,Vanuatu,NH,NH,,-16,167,NH,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20260630144500,https://www.globalsecurity.org/wmd/library/news/australia/2026/australia-260629-aumfa01.htm
1311445705,20260630,202606,2026,2026.4932,AUS,MURRAY,AUS,,,,,,,,HLH,DOCTOR,,,,,,HLH,,,0,030,030,03,1,4.0,5,1,5,-3.16831683168317,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260630144500,https://www.express.co.uk/news/politics/2223645/nhs-maternity-failures-on-scale
1311445706,20260630,202606,2026,2026.4932,AUS,AUSTRALIA,AUS,,,,,,,,TUV,TUVALU,TUV,,,,,,,,0,042,042,04,1,1.9,4,1,4,3.96341463414634,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,1,Fiji,FJ,FJ,,-18,178,FJ,1,Fiji,FJ,FJ,,-18,178,FJ,20260630144500,https://www.globalsecurity.org/wmd/library/news/australia/2026/australia-260629-australia-pm02.htm
1311445707,20260630,202606,2026,2026.4932,AUS,AUSTRALIA,AUS,,,,,,,,TUV,TUVALU,TUV,,,,,,,,0,042,042,04,1,1.9,6,1,6,3.96341463414634,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,1,Tuvalu,TV,TV,,-8,178,TV,1,Fiji,FJ,FJ,,-18,178,FJ,20260630144500,https://www.globalsecurity.org/wmd/library/news/australia/2026/australia-260629-australia-pm02.htm
1311445708,20260630,202606,2026,2026.4932,AUS,AUSTRALIA,AUS,,,,,,,,VUT,VANUATU,VUT,,,,,,,,0,030,030,03,1,4.0,2,1,2,1.33971291866029,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,1,Australia,AS,AS,,-25,135,AS,20260630144500,https://www.globalsecurity.org/wmd/library/news/china/2026/06/china-260629-prc-mofab01.htm
1311445709,20260630,202606,2026,2026.4932,AUS,AUSTRALIA,AUS,,,,,,,,VUT,VANUATU,VUT,,,,,,,,0,030,030,03,1,4.0,2,1,2,1.33971291866029,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Vanuatu,NH,NH,,-16,167,NH,20260630144500,https://www.globalsecurity.org/wmd/library/news/china/2026/06/china-260629-prc-mofab01.htm
1311445710,20260630,202606,2026,2026.4932,AUS,AUSTRALIA,AUS,,,,,,,,VUT,VANUATU,VUT,,,,,,,,0,030,030,03,1,4.0,6,1,6,1.33971291866029,1,Australia,AS,AS,,-25,135,AS,1,Vanuatu,NH,NH,,-16,167,NH,1,Vanuatu,NH,NH,,-16,167,NH,20260630144500,https://www.globalsecurity.org/wmd/library/news/china/2026/06/china-260629-prc-mofab01.htm
1311445711,20260630,202606,2026,2026.4932,AUS,AUSTRALIA,AUS,,,,,,,,VUT,VANUATU,VUT,,,,,,,,0,040,040,04,1,1.0,6,1,6,5.84415584415584,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,1,Vanuatu,NH,NH,,-16,167,NH,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20260630144500,https://www.globalsecurity.org/wmd/library/news/australia/2026/australia-260629-aumfa01.htm
1311445712,20260630,202606,2026,2026.4932,AUS,AUSTRALIA,AUS,,,,,,,,VUT,VANUATU,VUT,,,,,,,,0,040,040,04,1,1.0,2,1,2,5.84415584415584,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,1,Vanuatu,NH,NH,,-16,167,NH,1,Vanuatu,NH,NH,,-16,167,NH,20260630144500,https://www.globalsecurity.org/wmd/library/news/australia/2026/australia-260629-aumfa01.htm
1311445713,20260630,202606,2026,2026.4932,AUS,AUSTRALIA,AUS,,,,,,,,VUT,VANUATU,VUT,,,,,,,,0,040,040,04,1,1.0,2,1,2,5.84415584415584,1,Vanuatu,NH,NH,,-16,167,NH,1,Vanuatu,NH,NH,,-16,167,NH,1,Vanuatu,NH,NH,,-16,167,NH,20260630144500,https://www.globalsecurity.org/wmd/library/news/australia/2026/australia-260629-aumfa01.htm
1311445714,20260630,202606,2026,2026.4932,AUS,AUSTRALIA,AUS,,,,,,,,VUT,VANUATU,VUT,,,,,,,,0,043,043,04,1,2.8,2,1,2,5.84415584415584,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,1,Vanuatu,NH,NH,,-16,167,NH,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20260630144500,https://www.globalsecurity.org/wmd/library/news/australia/2026/australia-260629-aumfa01.htm
1311445715,20260630,202606,2026,2026.4932,AUS,AUSTRALIA,AUS,,,,,,,,VUT,VANUATU,VUT,,,,,,,,1,057,057,05,1,8.0,16,1,8,5.84415584415584,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,1,Vanuatu,NH,NH,,-16,167,NH,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20260630144500,https://www.globalsecurity.org/wmd/library/news/australia/2026/australia-260629-aumfa01.htm
