GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1298523738,20260410,202604,2026,2026.2740,,,,,,,,,,,EGY,EGYPT,EGY,,,,,,,,0,057,057,05,1,8.0,6,1,6,-0.0604229607250799,0,,,,,,,,4,"Cairo, Al Qahirah, Egypt",EG,EG11,65350,30.05,31.25,-290692,4,"Cairo, Al Qahirah, Egypt",EG,EG11,65350,30.05,31.25,-290692,20260410081500,https://en.globes.co.il/en/article-israel-can-be-a-window-to-the-mediterranean-1001539807
1298523739,20260410,202604,2026,2026.2740,,,,,,,,,,,ELI,ACTOR,,,,,,ELI,,,1,040,040,04,1,1.0,10,1,10,0.63025210084033,0,,,,,,,,4,"Mirzapur, Uttar Pradesh, India",IN,IN36,17924,27.2494,79.3139,10451923,4,"Mirzapur, Uttar Pradesh, India",IN,IN36,17924,27.2494,79.3139,10451923,20260410081500,https://www.newkerala.com/news/a/shweta-tripathi-bats-proportionate-representation-womens-reservation-bill-797.htm
1298523740,20260410,202604,2026,2026.2740,,,,,,,,,,,FRA,PARIS,FRA,,,,,,,,1,190,190,19,4,-10.0,6,1,6,-7.2041166380789,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260410081500,https://www.independent.ie/style/celebrity/paris-jackson-says-legal-battle-over-dad-michael-jacksons-estate-is-being-used-to-mock-and-belittle-her/a1743034312.html
1298523741,20260410,202604,2026,2026.2740,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,036,036,03,1,4.0,1,1,1,-5.44117647058823,0,,,,,,,,1,Ukraine,UP,UP,,49,32,UP,1,United Kingdom,UK,UK,,54,-4,UK,20260410081500,https://www.express.co.uk/finance/personalfinance/2192382/angela-rayner-declares-war-she-has-secret-plan-bring-britain-to-its-knees
1298523742,20260410,202604,2026,2026.2740,,,,,,,,,,,GOV,COMMERCE SECRETARY,,,,,,GOV,,,1,040,040,04,1,1.0,2,1,2,-3.86740331491713,0,,,,,,,,2,"Rhode Island, United States",US,USRI,,41.6772,-71.5101,RI,1,China,CH,CH,,35,105,CH,20260410081500,https://www.bloomberg.com:443/news/articles/2026-04-06/gina-raimondo-on-how-european-industry-is-getting-crushed
1298523743,20260410,202604,2026,2026.2740,,,,,,,,,,,GOV,COMMERCE SECRETARY,,,,,,GOV,,,1,040,040,04,1,1.0,4,1,4,-3.86740331491713,0,,,,,,,,2,"Rhode Island, United States",US,USRI,,41.6772,-71.5101,RI,2,"Rhode Island, United States",US,USRI,,41.6772,-71.5101,RI,20260410081500,https://www.bloomberg.com:443/news/articles/2026-04-06/gina-raimondo-on-how-european-industry-is-getting-crushed
1298523744,20260410,202604,2026,2026.2740,,,,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,043,043,04,1,2.8,6,1,6,3.33333333333334,0,,,,,,,,3,"Ohio University, Ohio, United States",US,USOH,,39.3231,-82.0954,1076550,3,"Ohio University, Ohio, United States",US,USOH,,39.3231,-82.0954,1076550,20260410081500,https://www.thepostathens.com/article/2026/04/university-updates-meeting-april
1298523745,20260410,202604,2026,2026.2740,,,,,,,,,,,GOV,FOREIGN SECRETARY,,,,,,GOV,,,1,046,046,04,1,7.0,5,1,5,-0.21413276231263,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260410081500,https://indianexpress.com/article/india/marco-rubio-visit-india-may-united-states-envoy-vikram-misri-10629243/
1298523746,20260410,202604,2026,2026.2740,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,130,130,13,3,-4.4,10,1,10,-5.18518518518519,0,,,,,,,,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,20260410081500,https://www.freepressjournal.in/pune/pune-cab-drivers-march-to-mumbai-demanding-action-on-app-based-taxi-practices
1298523747,20260410,202604,2026,2026.2740,,,,,,,,,,,GOVMIL,MINIST OF DEFENCE,,,,,,GOV,MIL,,0,057,057,05,1,8.0,10,1,10,0.82559339525284,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260410081500,https://www.rediff.com/business/report/india-defence-sector-geopolitical-conflicts-fuel-indigenous-growth--capex-super-cycle/20260410.htm
1298523748,20260410,202604,2026,2026.2740,,,,,,,,,,,HUNGOV,HUNGARIAN,HUN,,,,,GOV,,,1,130,130,13,3,-4.4,6,1,6,-2.02020202020202,0,,,,,,,,1,Hungary,HU,HU,,47,20,HU,1,Hungary,HU,HU,,47,20,HU,20260410081500,https://www.contexte.com/eu/article/power/orban-prepares-to-challenge-hungary-election-critics-warn_261202
1298523749,20260410,202604,2026,2026.2740,,,,,,,,,,,IND,JABALPUR,IND,,,,,,,,1,039,039,03,1,5.0,10,1,10,-5.29595015576323,0,,,,,,,,4,"Nehru Nagar, Tamil Nadu, India",IN,IN25,70251,13.0644,80.2806,9087019,4,"Nehru Nagar, Tamil Nadu, India",IN,IN25,70251,13.0644,80.2806,9087019,20260410081500,https://www.freepressjournal.in/bhopal/fake-tantriks-dupe-couple-of-175-lakh-coerce-them-to-buy-expensive-ayurvedic-medicines-from-jabalpur-nagpur
1298523750,20260410,202604,2026,2026.2740,,,,,,,,,,,IRL,IRELAND,IRL,,,,,,,,1,014,014,01,1,0.0,8,1,8,0,0,,,,,,,,4,"Louth, Louth, Ireland",EI,EI19,18297,53.9486,-6.54139,-1504338,4,"Louth, Louth, Ireland",EI,EI19,18297,53.9486,-6.54139,-1504338,20260410081500,https://www.dundalkdemocrat.ie/news/local-news/2058181/homeless-family-living-in-a-drogheda-car-park-passed-from-pillar-to-post.html
1298523751,20260410,202604,2026,2026.2740,,,,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,050,050,05,1,3.5,3,1,3,-6.02409638554217,0,,,,,,,,4,"Shahed, Fars, Iran",IR,IR07,25307,28.5934,52.2295,-3083999,4,"Shahed, Fars, Iran",IR,IR07,25307,28.5934,52.2295,-3083999,20260410081500,https://www.mykxlg.com/news/national/ap-news-summary-at-3-16-a-m-edt/article_a47b9677-5995-560b-bc23-7929eddf8dbc.html
1298523752,20260410,202604,2026,2026.2740,,,,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,080,080,08,2,5.0,1,1,1,-3.5739313244569,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260410081500,https://news.az/news/abraham-shmulevich-war-halted-halfway-as-trump-avoids-irans-defeat-interview
1298523753,20260410,202604,2026,2026.2740,,,,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,1,043,043,04,1,2.8,1,1,1,-3.5739313244569,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260410081500,https://news.az/news/abraham-shmulevich-war-halted-halfway-as-trump-avoids-irans-defeat-interview
1298523754,20260410,202604,2026,2026.2740,,,,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,0,110,110,11,3,-2.0,8,1,8,-3.23475046210721,0,,,,,,,,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260410081500,https://www.juancole.com/2026/04/after-israeli-washington.html
1298523755,20260410,202604,2026,2026.2740,,,,,,,,,,,JPN,JAPAN,JPN,,,,,,,,1,190,190,19,4,-10.0,2,1,2,0.38809831824063,0,,,,,,,,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,20260410081500,https://www.thepostathens.com/article/2026/04/jjba-jojos-bizarre-adventure-anime-netflix-scheduling-isabella-ardetto
1298523756,20260410,202604,2026,2026.2740,,,,,,,,,,,KEN,KENYA,KEN,,,,,,,,1,124,124,12,3,-4.0,10,1,10,-2.93724966622162,0,,,,,,,,4,"Busia, Western, Kenya",KE,KE09,18585,0.467084,34.0882,-2242746,4,"Busia, Western, Kenya",KE,KE09,18585,0.467084,34.0882,-2242746,20260410081500,https://ghettoradio.co.ke/britam-launches-heshima-farewell-plan/
1298523757,20260410,202604,2026,2026.2740,,,,,,,,,,,KEN,KENYA,KEN,,,,,,,,1,124,124,12,3,-4.0,10,1,10,-2.93724966622162,0,,,,,,,,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,20260410081500,https://ghettoradio.co.ke/britam-launches-heshima-farewell-plan/
1298523758,20260410,202604,2026,2026.2740,,,,,,,,,,,LAB,EMPLOYEE,,,,,,LAB,,,1,036,036,03,1,4.0,5,1,5,-13.0434782608696,0,,,,,,,,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,20260410081500,https://www.enca.com/news-top-stories/sars-freezes-assets-corruption-crackdown
1298523759,20260410,202604,2026,2026.2740,,,,,,,,,,,LAB,WORKER,,,,,,LAB,,,0,051,051,05,1,3.4,4,1,4,3.47938144329897,0,,,,,,,,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,20260410081500,https://www.12news.com/article/news/local/arizona/country-thunder-expected-to-draw-30000-fans-daily-as-music-fans-flock-to-florence-arizona-festival/75-b9276a04-329b-479b-bf45-2f47ccdd4637
1298523760,20260410,202604,2026,2026.2740,,,,,,,,,,,LAB,WORKER,,,,,,LAB,,,0,051,051,05,1,3.4,6,1,6,3.47938144329897,0,,,,,,,,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260410081500,https://www.12news.com/article/news/local/arizona/country-thunder-expected-to-draw-30000-fans-daily-as-music-fans-flock-to-florence-arizona-festival/75-b9276a04-329b-479b-bf45-2f47ccdd4637
1298523761,20260410,202604,2026,2026.2740,,,,,,,,,,,LAB,WORKER,,,,,,LAB,,,0,190,190,19,4,-10.0,10,1,10,-9.19540229885058,0,,,,,,,,4,"Pindigheb, Punjab, Pakistan",PK,PK04,23652,33.2402,72.2661,-2771551,4,"Pindigheb, Punjab, Pakistan",PK,PK04,23652,33.2402,72.2661,-2771551,20260410081500,https://www.pakistantoday.com.pk/2026/04/10/worker-killed-another-injured-as-shed-collapses-during-construction-work
1298523762,20260410,202604,2026,2026.2740,,,,,,,,,,,LEG,PARLIAMENT,,,,,,LEG,,,0,036,036,03,1,4.0,8,1,8,-2.61780104712042,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260410081500,https://aninews.in/news/national/politics/narrative-based-on-lies-jairam-ramesh-slams-pm-modis-u-turn-on-womens-reservation20260410122343/
1298523763,20260410,202604,2026,2026.2740,,,,,,,,,,,LEG,PARLIAMENT,,,,,,LEG,,,0,036,036,03,1,4.0,2,1,2,-2.61780104712042,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260410081500,https://aninews.in/news/national/politics/narrative-based-on-lies-jairam-ramesh-slams-pm-modis-u-turn-on-womens-reservation20260410122343/
1298523764,20260410,202604,2026,2026.2740,,,,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,0,051,051,05,1,3.4,6,1,6,-2.95983086680761,0,,,,,,,,4,"Baramati, Maharashtra, India",IN,IN16,17781,18.15,74.5833,-2090417,4,"Baramati, Maharashtra, India",IN,IN16,17781,18.15,74.5833,-2090417,20260410081500,https://www.freepressjournal.in/pune/congress-withdraws-its-nominee-from-baramati-assembly-bypoll-clears-path-for-sunetra-pawar
1298523765,20260410,202604,2026,2026.2740,,,,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,0,051,051,05,1,3.4,4,1,4,-2.95983086680761,0,,,,,,,,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260410081500,https://www.freepressjournal.in/pune/congress-withdraws-its-nominee-from-baramati-assembly-bypoll-clears-path-for-sunetra-pawar
1298523766,20260410,202604,2026,2026.2740,,,,,,,,,,,LEG,STATE ASSEMBLY,,,,,,LEG,,,1,087,087,08,2,9.0,3,1,3,-2.95983086680761,0,,,,,,,,4,"Baramati, Maharashtra, India",IN,IN16,17781,18.15,74.5833,-2090417,4,"Baramati, Maharashtra, India",IN,IN16,17781,18.15,74.5833,-2090417,20260410081500,https://www.freepressjournal.in/pune/congress-withdraws-its-nominee-from-baramati-assembly-bypoll-clears-path-for-sunetra-pawar
1298523767,20260410,202604,2026,2026.2740,,,,,,,,,,,LEG,STATE ASSEMBLY,,,,,,LEG,,,1,087,087,08,2,9.0,2,1,2,-2.95983086680761,0,,,,,,,,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260410081500,https://www.freepressjournal.in/pune/congress-withdraws-its-nominee-from-baramati-assembly-bypoll-clears-path-for-sunetra-pawar
1298523768,20260410,202604,2026,2026.2740,,,,,,,,,,,LEG,STATE ASSEMBLY,,,,,,LEG,,,1,0874,087,08,2,10.0,1,1,1,-2.95983086680761,0,,,,,,,,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Baramati, Maharashtra, India",IN,IN16,17781,18.15,74.5833,-2090417,20260410081500,https://www.freepressjournal.in/pune/congress-withdraws-its-nominee-from-baramati-assembly-bypoll-clears-path-for-sunetra-pawar
1298523769,20260410,202604,2026,2026.2740,,,,,,,,,,,MED,MEDIA,,,,,,MED,,,0,040,040,04,1,1.0,5,1,5,-4.22222222222223,0,,,,,,,,4,"Indore, Madhya Pradesh, India",IN,IN35,17729,22.7167,75.8333,-2097803,4,"Indore, Madhya Pradesh, India",IN,IN35,17729,22.7167,75.8333,-2097803,20260410081500,https://organiser.org/2026/04/10/348048/bharat/quran-forbids-vande-mataram-indore-congress-muslim-councillors-fauzia-aleem-rubina-iqbal-refuse-to-sing-anthem/
1298523770,20260410,202604,2026,2026.2740,,,,,,,,,,,MNCUSA,NETFLIX,USA,,,,,MNC,,,1,060,060,06,2,6.0,6,1,6,5.63139931740614,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260410081500,https://www.thepostathens.com/article/2026/04/netflix-reboot-13-going-on-30-bridget-deshler
1298523771,20260410,202604,2026,2026.2740,,,,,,,,,,,MNG,MONGOL,MNG,,,,,,,,0,042,042,04,1,1.9,10,1,10,-4.00641025641026,0,,,,,,,,4,"Ahwaz, Khuzestan, Iran",IR,IR15,40868,31.3203,48.6693,-3052107,4,"Ahwaz, Khuzestan, Iran",IR,IR15,40868,31.3203,48.6693,-3052107,20260410081500,https://www.juancole.com/2026/04/cannot-destroy-civilization.html
1298523772,20260410,202604,2026,2026.2740,,,,,,,,,,,MOS,ISLAMIC,,,,MOS,,,,,0,130,130,13,3,-4.4,3,1,3,-4.05965202982602,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260410081500,https://www.winnipegfreepress.com/world/2026/04/10/ceasefire-deal-brings-relief-to-some-in-iran-but-trumps-threat-to-end-a-civilization-still-echoes
1298523773,20260410,202604,2026,2026.2740,,,,,,,,,,,MYS,SELANGOR,MYS,,,,,,,,1,014,014,01,1,0.0,5,1,5,0,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260410081500,https://www.freemalaysiatoday.com/category/nation/2026/04/10/court-halts-cyberjaya-commercial-project-over-spa-breach
1298523774,20260410,202604,2026,2026.2740,,,,,,,,,,,MYS,MALAYSIA,MYS,,,,,,,,0,014,014,01,1,0.0,5,1,5,-1.09289617486338,0,,,,,,,,1,Malaysia,MY,MY,,2.5,112.5,MY,1,Malaysia,MY,MY,,2.5,112.5,MY,20260410081500,https://www.freemalaysiatoday.com/category/nation/2026/04/10/razaks-response-to-1973-opec-oil-crisis-a-game-changer-says-ex-minister
1298523775,20260410,202604,2026,2026.2740,,,,,,,,,,,NGA,LAGOS,NGA,,,,,,,,1,193,193,19,4,-10.0,10,1,10,-10.2209944751381,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260410081500,https://promptnewsonline.com/cult-violence-escalates-in-lagos-island-as-gunmen-kill-resident/
1298523776,20260410,202604,2026,2026.2740,,,,,,,,,,,NZL,NEW ZEALAND,NZL,,,,,,,,1,073,073,07,2,7.4,4,1,4,1.06194690265487,0,,,,,,,,4,"Fiordland, New Zealand (general), New Zealand",NZ,NZ00,22391,-45.1667,167.333,-1509546,4,"Fiordland, New Zealand (general), New Zealand",NZ,NZ00,22391,-45.1667,167.333,-1509546,20260410081500,https://www.odt.co.nz/southland/survival-remarkable-climbers-rescued-fiordland-mountainside
1298523777,20260410,202604,2026,2026.2740,,,,,,,,,,,NZL,NEW ZEALAND,NZL,,,,,,,,1,073,073,07,2,7.4,2,1,2,1.06194690265487,0,,,,,,,,5,"Southland, Southland, New Zealand",NZ,NZF8,22391,-45.6667,168,11483307,5,"Southland, Southland, New Zealand",NZ,NZF8,22391,-45.6667,168,11483307,20260410081500,https://www.odt.co.nz/southland/survival-remarkable-climbers-rescued-fiordland-mountainside
1298523778,20260410,202604,2026,2026.2740,,,,,,,,,,,OPP,DEMONSTRATOR,,,,,,OPP,,,0,036,036,03,1,4.0,30,3,30,-3.97141668158813,0,,,,,,,,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20260410081500,https://www.carlow-nationalist.ie/news/national-news/protesters-to-meet-with-government-as-over-100-forecourts-out-of-fuel-and-traffic-chaos-continues_arid-93991.html
1298523779,20260410,202604,2026,2026.2740,,,,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,0,046,046,04,1,7.0,30,3,30,-3.97141668158813,0,,,,,,,,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20260410081500,https://www.carlow-nationalist.ie/news/national-news/protesters-to-meet-with-government-as-over-100-forecourts-out-of-fuel-and-traffic-chaos-continues_arid-93991.html
1298523780,20260410,202604,2026,2026.2740,,,,,,,,,,,PAK,ISLAMABAD,PAK,,,,,,,,0,050,050,05,1,3.5,1,1,1,0.22935779816513,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260410081500,https://www.pakistantoday.com.pk/2026/04/10/naqvi-assures-foolproof-security-for-islamabad-talks
1298523781,20260410,202604,2026,2026.2740,,,,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,080,080,08,2,5.0,10,1,10,-3.03643724696356,0,,,,,,,,4,"Karachi, Sindh, Pakistan",PK,PK05,40398,24.8667,67.05,-2764584,4,"Karachi, Sindh, Pakistan",PK,PK05,40398,24.8667,67.05,-2764584,20260410081500,https://www.pakistantoday.com.pk/2026/04/10/pia-plans-fleet-expansion-as-work-continues-to-restore-grounded-aircraft
1298523782,20260410,202604,2026,2026.2740,,,,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,0,173,173,17,4,-5.0,4,1,4,-4.85933503836318,0,,,,,,,,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,20260410081500,https://www.pakistantoday.com.pk/2026/04/10/melania-trump-rejects-claims-linking-her-to-jeffrey-epstein
1298523783,20260410,202604,2026,2026.2740,,,,,,,,,,,PTY,POLITICIAN,,,,,,,,,1,130,130,13,3,-4.4,5,1,5,0.17482517482517,0,,,,,,,,4,"Rutherglen, United Kingdom (general), United Kingdom",UK,UK00,40176,55.8167,-4.21667,-2606719,4,"Rutherglen, United Kingdom (general), United Kingdom",UK,UK00,40176,55.8167,-4.21667,-2606719,20260410081500,https://www.heraldscotland.com/news/26009297.nurses-stark-warning-parties-entire-years-cohort-missing/
1298523784,20260410,202604,2026,2026.2740,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,013,013,01,1,0.4,3,1,3,1.83727034120735,0,,,,,,,,3,"Hermansville, Michigan, United States",US,USMI,MI109,45.7111,-87.6021,628137,3,"Hermansville, Michigan, United States",US,USMI,MI109,45.7111,-87.6021,628137,20260410081500,https://www.ironmountaindailynews.com/news/local-news/2026/04/grant-leads-to-upgrades-at-ixl-museum-in-hermansville/
1298523785,20260410,202604,2026,2026.2740,,,,,,,,,,,USA,ARKANSAS,USA,,,,,,,,1,014,014,01,1,0.0,2,1,2,-0.8298755186722,0,,,,,,,,3,"University Of Arkansas, Arkansas, United States",US,USAR,,36.0687,-94.1721,78635,3,"University Of Arkansas, Arkansas, United States",US,USAR,,36.0687,-94.1721,78635,20260410081500,https://www.kait8.com/2026/04/10/arkansas-farmers-shift-soybeans-amid-rising-costs/
1298523786,20260410,202604,2026,2026.2740,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,036,036,03,1,4.0,2,1,2,0.87483176312247,0,,,,,,,,3,"Pomme De Terre River, Minnesota, United States",US,USMN,,45.5702,-95.8817,649618,3,"Pomme De Terre River, Minnesota, United States",US,USMN,,45.5702,-95.8817,649618,20260410081500,http://www.minnpost.com/greater-minnesota/2026/04/regulators-collecting-more-public-input-amid-concerns-about-large-scale-dairy-farming/
1298523787,20260410,202604,2026,2026.2740,,,,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,040,040,04,1,1.0,5,1,5,-2.76497695852534,0,,,,,,,,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,20260410081500,https://www.globalissues.org/news/2026/04/10/42739
1298523788,20260410,202604,2026,2026.2740,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,8,1,8,-1.30813953488372,0,,,,,,,,3,"Pickaway County, Ohio, United States",US,USOH,,39.6501,-83.0332,1074077,3,"Pickaway County, Ohio, United States",US,USOH,,39.6501,-83.0332,1074077,20260410081500,https://www.thepostathens.com/article/2026/04/news-article-trump-wildlife-area
1298523789,20260410,202604,2026,2026.2740,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,2,1,2,1.78571428571429,0,,,,,,,,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,20260410081500,https://www.chennaionline.com/news/india-and-us-expand-cooperation-in-technology-and-more/
1298523790,20260410,202604,2026,2026.2740,,,,,,,,,,,USA,NEW YORK,USA,,,,,,,,1,042,042,04,1,1.9,2,1,2,-4.85933503836318,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,Pakistan,PK,PK,,30,70,PK,20260410081500,https://www.pakistantoday.com.pk/2026/04/10/melania-trump-rejects-claims-linking-her-to-jeffrey-epstein
1298523791,20260410,202604,2026,2026.2740,,,,,,,,,,,USA,NEW YORK,USA,,,,,,,,1,042,042,04,1,1.9,2,1,2,-4.85933503836318,0,,,,,,,,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,20260410081500,https://www.pakistantoday.com.pk/2026/04/10/melania-trump-rejects-claims-linking-her-to-jeffrey-epstein
1298523792,20260410,202604,2026,2026.2740,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,6,1,6,1.78571428571429,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,1,India,IN,IN,,20,77,IN,20260410081500,https://www.chennaionline.com/news/india-and-us-expand-cooperation-in-technology-and-more/
1298523793,20260410,202604,2026,2026.2740,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,043,043,04,1,2.8,2,1,2,3.33333333333334,0,,,,,,,,3,"Ohio University, Ohio, United States",US,USOH,,39.3231,-82.0954,1076550,3,"Ohio University, Ohio, United States",US,USOH,,39.3231,-82.0954,1076550,20260410081500,https://www.thepostathens.com/article/2026/04/university-updates-meeting-april
1298523794,20260410,202604,2026,2026.2740,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,051,051,05,1,3.4,8,1,8,1.83727034120735,0,,,,,,,,3,"Hermansville, Michigan, United States",US,USMI,MI109,45.7111,-87.6021,628137,3,"Hermansville, Michigan, United States",US,USMI,MI109,45.7111,-87.6021,628137,20260410081500,https://www.ironmountaindailynews.com/news/local-news/2026/04/grant-leads-to-upgrades-at-ixl-museum-in-hermansville/
1298523795,20260410,202604,2026,2026.2740,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,051,051,05,1,3.4,4,1,4,-1.26728110599078,0,,,,,,,,3,"Faribault, Minnesota, United States",US,USMN,MN131,44.295,-93.2688,643560,3,"Faribault, Minnesota, United States",US,USMN,MN131,44.295,-93.2688,643560,20260410081500,http://www.minnpost.com/politics-policy/2026/03/whistles-monarch-butterflies-and-other-anti-ice-symbols-join-thousands-at-no-kings-minnesota-rally/
1298523796,20260410,202604,2026,2026.2740,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,064,064,06,2,7.0,8,1,8,-5.01193317422435,0,,,,,,,,3,"Riverside County, California, United States",US,USCA,,33.7334,-116.051,277297,3,"Riverside County, California, United States",US,USCA,,33.7334,-116.051,277297,20260410081500,https://abc7.com/post/riverside-county-sheriffs-department-reviews-pursuit-after-grappler-device-unsuccessfully-deployed/18862794/
