GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1302085540,20260502,202605,2026,2026.3342,LAB,WORKER,,,,,,LAB,,,,,,,,,,,,,1,120,120,12,3,-4.0,5,1,5,-4.45402298850574,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260502113000,https://irannewsupdate.com/news/insider/may-day-in-iran-defiance-dissent-and-the-workers-call-for-change/
1302085541,20260502,202605,2026,2026.3342,LAB,EMPLOYEE,,,,,,LAB,,,BUS,BOSS,,,,,,BUS,,,1,090,090,09,2,-2.0,10,1,10,-0.44247787610619,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260502113000,https://economictimes.indiatimes.com/magazines/panache/do-you-spend-time-with-your-kids-boss-faces-uncomfortable-question-from-his-employees-9-year-old-son-boss-reply-backfires-on-him/articleshow/130714888.cms
1302085542,20260502,202605,2026,2026.3342,LAB,STAFF MEMBER,,,,,,LAB,,,EDU,PUPIL,,,,,,EDU,,,0,010,010,01,1,0.0,10,1,10,-4.40251572327044,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260502113000,https://www.nottinghampost.com/news/nottingham-news/nottingham-teacher-continued-drink-gin-10945070
1302085543,20260502,202605,2026,2026.3342,LAB,WORKER,,,,,,LAB,,,HLH,HOSPITAL,,,,,,HLH,,,1,180,180,18,4,-9.0,10,1,10,-7.27762803234501,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260502113000,https://www.lmfm.ie/news/lmfm-news/healthcare-worker-jailed-for-sex-assault-of-patient/
1302085544,20260502,202605,2026,2026.3342,LBN,LEBANON,LBN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,046,046,04,1,7.0,6,1,6,-7.93103448275862,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260502113000,https://english.aawsat.com/arab-world/5268784-israeli-airstrikes-southern-lebanon-kill-7-amid-fragile-ceasefire
1302085545,20260502,202605,2026,2026.3342,LBN,LEBANON,LBN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,046,046,04,1,7.0,2,1,2,-7.93103448275862,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Israel,IS,IS,,31.5,34.75,IS,20260502113000,https://english.aawsat.com/arab-world/5268784-israeli-airstrikes-southern-lebanon-kill-7-amid-fragile-ceasefire
1302085546,20260502,202605,2026,2026.3342,LBN,LEBANON,LBN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,046,046,04,1,7.0,2,1,2,-7.93103448275862,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260502113000,https://english.aawsat.com/arab-world/5268784-israeli-airstrikes-southern-lebanon-kill-7-amid-fragile-ceasefire
1302085547,20260502,202605,2026,2026.3342,LBN,LEBANON,LBN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-11.304347826087,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Iraq,IZ,IZ,,33,44,IZ,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260502113000,https://www.chennaionline.com/news/tensions-between-us-iran-rise-amid-lebanon-conflict/
1302085548,20260502,202605,2026,2026.3342,LBN,LEBANESE,LBN,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,1,190,190,19,4,-10.0,6,1,6,-11.304347826087,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Iraq,IZ,IZ,,33,44,IZ,1,Iraq,IZ,IZ,,33,44,IZ,20260502113000,https://www.chennaionline.com/news/tensions-between-us-iran-rise-amid-lebanon-conflict/
1302085549,20260502,202605,2026,2026.3342,LBN,LEBANESE,LBN,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,1,195,195,19,4,-10.0,8,1,8,-11.304347826087,4,"Kfar Dajjal, Nabatî, Lebanon",LE,LE07,18805,33.3428,35.4383,-805481,1,Israel,IS,IS,,31.5,34.75,IS,4,"Kfar Dajjal, Nabatî, Lebanon",LE,LE07,18805,33.3428,35.4383,-805481,20260502113000,https://www.chennaionline.com/news/tensions-between-us-iran-rise-amid-lebanon-conflict/
1302085550,20260502,202605,2026,2026.3342,LCA,SAINT LUCIA,LCA,,,,,,,,ITA,SARDINIA,ITA,,,,,,,,1,030,030,03,1,4.0,5,1,5,9.23076923076924,1,Tanzania,TZ,TZ,,-6,35,TZ,1,Tanzania,TZ,TZ,,-6,35,TZ,1,Tanzania,TZ,TZ,,-6,35,TZ,20260502113000,https://eturbonews.com/tanzania-hosts-2025-world-travel-awards-africa-indian-ocean-gala/
1302085551,20260502,202605,2026,2026.3342,LEG,HOUSE SPEAKER,,,,,,LEG,,,,,,,,,,,,,0,090,090,09,2,-2.0,3,1,3,-1.94472876151485,1,Trinidad And Tobago,TD,TD,,11,-61,TD,0,,,,,,,,1,Trinidad And Tobago,TD,TD,,11,-61,TD,20260502113000,https://trinidadexpress.com/news/local/beckles-decision-pending/article_f71b2391-a178-489a-afa1-0e3d84f64091.html
1302085552,20260502,202605,2026,2026.3342,LEG,LEGISLATURE,,,,,,LEG,,,GOV,GOVERNMENT,,,,,,GOV,,,0,020,020,02,1,3.0,5,1,5,-2.47252747252747,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260502113000,http://www.minnpost.com/state-government/2026/04/democrats-want-to-take-money-from-cities-that-fly-the-old-state-flag-heres-how-much/
1302085553,20260502,202605,2026,2026.3342,LEG,SENATE,,,,,,LEG,,,GOV,PRESIDENT,,,,,,GOV,,,1,030,030,03,1,4.0,10,1,10,-0.21551724137931,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260502113000,https://www.thestar.com.my/aseanplus/aseanplus-news/2026/05/02/us-lawmakers-move-to-mandate-first-comprehensive-review-of-chinas-ai-capabilities
1302085554,20260502,202605,2026,2026.3342,LEG,REPRESENTATIVES,,,,,,LEG,,,GOV,GOVERNMENT,,,,,,GOV,,,1,110,110,11,3,-2.0,10,1,10,-3.3678756476684,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,20260502113000,https://www.thestar.com.my/news/nation/2026/05/02/akmal-dares-pakatan-allies-to-sack-all-umno-leaders
1302085555,20260502,202605,2026,2026.3342,LEG,SENATE PRESIDENT,,,,,,LEG,,,GOVLEG,GOVERNMENT,,,,,,GOV,LEG,,1,036,036,03,1,4.0,10,1,10,-3.97435897435897,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260502113000,https://trinidadexpress.com/news/local/faris-under-fire/article_495defd4-8941-4c24-a931-8ffdd876d08f.html
1302085556,20260502,202605,2026,2026.3342,LEG,SENATE PRESIDENT,,,,,,LEG,,,GOVLEG,GOVERNMENT,,,,,,GOV,LEG,,1,050,050,05,1,3.5,10,1,10,-3.97435897435897,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260502113000,https://trinidadexpress.com/news/local/faris-under-fire/article_495defd4-8941-4c24-a931-8ffdd876d08f.html
1302085557,20260502,202605,2026,2026.3342,LEG,REPRESENTATIVES,,,,,,LEG,,,MYS,KUALA LUMPUR,MYS,,,,,,,,1,100,100,10,3,-5.0,10,1,10,-3.3678756476684,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,20260502113000,https://www.thestar.com.my/news/nation/2026/05/02/akmal-dares-pakatan-allies-to-sack-all-umno-leaders
1302085558,20260502,202605,2026,2026.3342,LEG,HOUSE SPEAKER,,,,,,LEG,,,TTO,TRINIDAD AND TOBAGO,TTO,,,,,,,,0,090,090,09,2,-2.0,1,1,1,-1.94472876151485,1,Trinidad And Tobago,TD,TD,,11,-61,TD,1,Trinidad And Tobago,TD,TD,,11,-61,TD,1,Trinidad And Tobago,TD,TD,,11,-61,TD,20260502113000,https://trinidadexpress.com/news/local/beckles-decision-pending/article_f71b2391-a178-489a-afa1-0e3d84f64091.html
1302085559,20260502,202605,2026,2026.3342,LVA,LATVIA,LVA,,,,,,,,,,,,,,,,,,1,061,061,06,2,6.4,5,1,5,2.98850574712644,4,"Riga, Riga, Latvia",LG,LG25,18784,56.95,24.1,-3212216,0,,,,,,,,4,"Riga, Riga, Latvia",LG,LG25,18784,56.95,24.1,-3212216,20260502113000,https://eturbonews.com/new-riga-abu-dhabi-link-starts/
1302085560,20260502,202605,2026,2026.3342,LVA,LATVIA,LVA,,,,,,,,ARE,ABU DHABI,ARE,,,,,,,,1,030,030,03,1,4.0,4,1,4,2.98850574712644,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,20260502113000,https://eturbonews.com/new-riga-abu-dhabi-link-starts/
1302085561,20260502,202605,2026,2026.3342,LVA,LATVIA,LVA,,,,,,,,ARE,ABU DHABI,ARE,,,,,,,,1,030,030,03,1,4.0,1,1,1,2.98850574712644,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,1,Singapore,SN,SN,,1.366667,103.8,SN,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,20260502113000,https://eturbonews.com/new-riga-abu-dhabi-link-starts/
1302085562,20260502,202605,2026,2026.3342,LVA,RIGA,LVA,,,,,,,,ARE,ABU DHABI,ARE,,,,,,,,1,030,030,03,1,4.0,2,1,2,2.98850574712644,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,20260502113000,https://eturbonews.com/new-riga-abu-dhabi-link-starts/
1302085563,20260502,202605,2026,2026.3342,LVA,LATVIA,LVA,,,,,,,,ARE,ABU DHABI,ARE,,,,,,,,1,030,030,03,1,4.0,1,1,1,2.98850574712644,1,Singapore,SN,SN,,1.366667,103.8,SN,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,20260502113000,https://eturbonews.com/new-riga-abu-dhabi-link-starts/
1302085564,20260502,202605,2026,2026.3342,LVA,LATVIAN,LVA,,,,,,,,ARE,ABU DHABI,ARE,,,,,,,,1,036,036,03,1,4.0,2,1,2,2.98850574712644,4,"Riga, Riga, Latvia",LG,LG25,18784,56.95,24.1,-3212216,4,"Riga, Riga, Latvia",LG,LG25,18784,56.95,24.1,-3212216,4,"Riga, Riga, Latvia",LG,LG25,18784,56.95,24.1,-3212216,20260502113000,https://eturbonews.com/new-riga-abu-dhabi-link-starts/
1302085565,20260502,202605,2026,2026.3342,LVA,RIGA,LVA,,,,,,,,BUS,AIRLINE,,,,,,BUS,,,1,030,030,03,1,4.0,1,1,1,2.98850574712644,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,4,"Riga, Riga, Latvia",LG,LG25,18784,56.95,24.1,-3212216,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,20260502113000,https://eturbonews.com/new-riga-abu-dhabi-link-starts/
1302085566,20260502,202605,2026,2026.3342,LVA,RIGA,LVA,,,,,,,,BUS,AIRLINE,,,,,,BUS,,,1,030,030,03,1,4.0,1,1,1,2.98850574712644,1,Singapore,SN,SN,,1.366667,103.8,SN,4,"Riga, Riga, Latvia",LG,LG25,18784,56.95,24.1,-3212216,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,20260502113000,https://eturbonews.com/new-riga-abu-dhabi-link-starts/
1302085567,20260502,202605,2026,2026.3342,LVACVL,LATVIAN,LVA,,,,,CVL,,,ARE,ABU DHABI,ARE,,,,,,,,1,036,036,03,1,4.0,6,1,6,2.98850574712644,4,"Riga, Riga, Latvia",LG,LG25,18784,56.95,24.1,-3212216,4,"Riga, Riga, Latvia",LG,LG25,18784,56.95,24.1,-3212216,4,"Riga, Riga, Latvia",LG,LG25,18784,56.95,24.1,-3212216,20260502113000,https://eturbonews.com/new-riga-abu-dhabi-link-starts/
1302085568,20260502,202605,2026,2026.3342,MED,TELEVISION,,,,,,MED,,,,,,,,,,,,,1,017,017,01,1,0.0,4,1,4,5.02958579881657,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,0,,,,,,,,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260502113000,https://ianslive.in/deepika-singh-wishes-patience-peace-for-husband-on-their-wedding-anniversary--20260502153631
1302085569,20260502,202605,2026,2026.3342,MED,SPOKESMAN,,,,,,MED,,,,,,,,,,,,,1,030,030,03,1,4.0,3,1,3,3.76647834274953,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,0,,,,,,,,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260502113000,https://www.reflector.com/news/local/uhc-claims-ecu-health-refused-to-continue-negotiations/article_01692c3f-a9a4-4748-af09-ef8c09dc1486.html
1302085570,20260502,202605,2026,2026.3342,MED,MEDIA,,,,,,MED,,,COP,POLICE CHIEF,,,,,,COP,,,0,090,090,09,2,-2.0,6,1,6,-5.38461538461539,3,"Cass County, North Dakota, United States",US,USND,ND017,46.9416,-97.2254,1034226,3,"Cass County, North Dakota, United States",US,USND,,46.9416,-97.2254,1034226,3,"Cass County, North Dakota, United States",US,USND,,46.9416,-97.2254,1034226,20260502113000,https://www.willistonherald.com/news/fargo/lawyer-for-wrongly-accused-woman-says-reckoning-due-for-police-reliance-on-ai-facial-recognition
1302085571,20260502,202605,2026,2026.3342,MED,MEDIA,,,,,,MED,,,IND,GUJARAT,IND,,,,,,,,1,173,173,17,4,-5.0,20,1,10,-9.15032679738561,4,"Bhuj, Gujarat, India",IN,IN09,17643,23.2667,69.6667,-2091701,4,"Bhuj, Gujarat, India",IN,IN09,17643,23.2667,69.6667,-2091701,4,"Bhuj, Gujarat, India",IN,IN09,17643,23.2667,69.6667,-2091701,20260502113000,https://www.rediff.com/news/report/man-held-in-kutch-for-promoting-isis-ideology/20260502.htm
1302085572,20260502,202605,2026,2026.3342,MED,SPOKESMAN,,,,,,MED,,,USA,UNITED STATES,USA,,,,,,,,1,030,030,03,1,4.0,2,1,2,3.76647834274953,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260502113000,https://www.reflector.com/news/local/uhc-claims-ecu-health-refused-to-continue-negotiations/article_01692c3f-a9a4-4748-af09-ef8c09dc1486.html
1302085573,20260502,202605,2026,2026.3342,MED,MEDIA,,,,,,MED,,,USA,UNITED STATES,USA,,,,,,,,0,090,090,09,2,-2.0,2,1,2,-5.38461538461539,3,"Cass County, North Dakota, United States",US,USND,ND017,46.9416,-97.2254,1034226,3,"Cass County, North Dakota, United States",US,USND,,46.9416,-97.2254,1034226,3,"Cass County, North Dakota, United States",US,USND,,46.9416,-97.2254,1034226,20260502113000,https://www.willistonherald.com/news/fargo/lawyer-for-wrongly-accused-woman-says-reckoning-due-for-police-reliance-on-ai-facial-recognition
1302085574,20260502,202605,2026,2026.3342,MED,MEDIA,,,,,,MED,,,USACOP,UNITED STATES,USA,,,,,COP,,,0,090,090,09,2,-2.0,2,1,2,-5.38461538461539,3,"Cass County, North Dakota, United States",US,USND,ND017,46.9416,-97.2254,1034226,3,"Cass County, North Dakota, United States",US,USND,,46.9416,-97.2254,1034226,3,"Cass County, North Dakota, United States",US,USND,,46.9416,-97.2254,1034226,20260502113000,https://www.willistonherald.com/news/fargo/lawyer-for-wrongly-accused-woman-says-reckoning-due-for-police-reliance-on-ai-facial-recognition
1302085575,20260502,202605,2026,2026.3342,MEX,MEXICO,MEX,,,,,,,,,,,,,,,,,,0,1722,172,17,4,-5.0,3,1,3,-1.66765932102442,4,"Xcaret, Quintana Roo, Mexico",MX,MX23,20811,20.5833,-87.1167,6275679,0,,,,,,,,4,"Xcaret, Quintana Roo, Mexico",MX,MX23,20811,20.5833,-87.1167,6275679,20260502113000,https://www.dailymail.com/travel/article-15771253/Why-worlds-beautiful-beaches-banning-sun-tan-lotion-natural-sunscreen-tablet-dermatologists-take.html
1302085576,20260502,202605,2026,2026.3342,MEX,MEXICO,MEX,,,,,,,,HLH,DOCTOR,,,,,,HLH,,,0,010,010,01,1,0.0,2,1,2,-2.06766917293233,1,Mexico,MX,MX,,23,-102,MX,1,Mexico,MX,MX,,23,-102,MX,1,Mexico,MX,MX,,23,-102,MX,20260502113000,https://www.dailymail.com/sciencetech/article-15772697/hangover-maps-reveal-alcohol-body-booze.html
1302085577,20260502,202605,2026,2026.3342,MEX,MEXICO,MEX,,,,,,,,LCA,SAINT LUCIA,LCA,,,,,,,,1,030,030,03,1,4.0,5,1,5,9.23076923076924,1,Tanzania,TZ,TZ,,-6,35,TZ,1,Tanzania,TZ,TZ,,-6,35,TZ,1,Tanzania,TZ,TZ,,-6,35,TZ,20260502113000,https://eturbonews.com/tanzania-hosts-2025-world-travel-awards-africa-indian-ocean-gala/
1302085578,20260502,202605,2026,2026.3342,MIL,ARMY,,,,,,MIL,,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,-0.15576323987538,4,"Bargi, Madhya Pradesh, India",IN,IN35,17730,22.9833,79.8667,-2090526,0,,,,,,,,4,"Bargi, Madhya Pradesh, India",IN,IN35,17730,22.9833,79.8667,-2090526,20260502113000,https://www.thestar.com.my/aseanplus/aseanplus-news/2026/05/02/rescuers-widen-search-in-fatal-central-india-boat-accident-as-four-remain-missing
1302085579,20260502,202605,2026,2026.3342,MIL,MILITARY,,,,,,MIL,,,,,,,,,,,,,0,0874,087,08,2,10.0,4,1,4,-5.38461538461539,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,0,,,,,,,,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20260502113000,https://www.willistonherald.com/news/fargo/lawyer-for-wrongly-accused-woman-says-reckoning-due-for-police-reliance-on-ai-facial-recognition
1302085580,20260502,202605,2026,2026.3342,MIL,ARMY,,,,,,MIL,,,,,,,,,,,,,0,100,100,10,3,-5.0,10,1,10,-12.1875,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260502113000,https://www.siasat.com/rajasthan-dalit-bride-forced-off-horse-wedding-attacked-with-stones-3463719/
1302085581,20260502,202605,2026,2026.3342,MIL,PARAMILITARY FORCE,,,,,,MIL,,,,,,,,,,,,,1,1712,171,17,4,-9.2,10,1,10,-3.03030303030303,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260502113000,https://www.chicoer.com/2026/05/02/letter-a-reminder-of-who-is-really-thrown-to-the-wolves/
1302085582,20260502,202605,2026,2026.3342,MIL,ARMY,,,,,,MIL,,,COP,POLICE,,,,,,COP,,,0,042,042,04,1,1.9,10,1,10,-12.1875,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260502113000,https://www.siasat.com/rajasthan-dalit-bride-forced-off-horse-wedding-attacked-with-stones-3463719/
1302085583,20260502,202605,2026,2026.3342,MIL,MILITARY,,,,,,MIL,,,COP,POLICE,,,,,,COP,,,0,0874,087,08,2,10.0,6,1,6,-5.38461538461539,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20260502113000,https://www.willistonherald.com/news/fargo/lawyer-for-wrongly-accused-woman-says-reckoning-due-for-police-reliance-on-ai-facial-recognition
1302085584,20260502,202605,2026,2026.3342,MMR,MYANMAR,MMR,,,,,,,,HRI,RIGHTS GROUP,,,,,,HRI,,,0,173,173,17,4,-5.0,30,3,30,-3.17124735729387,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,20260502113000,http://www.orlandoecho.com/news/279022110/myanmar-sends-suu-kyi-under-house-arrest-in-new-amnesty
1302085585,20260502,202605,2026,2026.3342,MMRGOVMIL,MYANMAR,MMR,,,,,GOV,MIL,,OPP,POLITICAL PRISONER,,,,,,OPP,,,1,173,173,17,4,-5.0,15,3,15,-3.17124735729387,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,20260502113000,http://www.orlandoecho.com/news/279022110/myanmar-sends-suu-kyi-under-house-arrest-in-new-amnesty
1302085586,20260502,202605,2026,2026.3342,MNCUSA,MICROSOFT,USA,,,,,MNC,,,,,,,,,,,,,1,128,128,12,3,-5.0,5,1,5,-6.35294117647059,1,Malaysia,MY,MY,,2.5,112.5,MY,0,,,,,,,,1,Malaysia,MY,MY,,2.5,112.5,MY,20260502113000,https://ianslive.in/china-aligned-hackers-hit-asian-govts-defence-sectors-nato-countries-report--20260502161850
1302085587,20260502,202605,2026,2026.3342,MOS,MUSLIM,,,,MOS,,,,,,,,,,,,,,,1,051,051,05,1,3.4,10,1,10,-2.67857142857143,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260502113000,https://dailypost.ng/2026/05/02/osun-apc-chairman-lose-wife-alhaja-fatimah-oreoluwa-lawal/
1302085588,20260502,202605,2026,2026.3342,MYS,KUALA LUMPUR,MYS,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,3,1,3,6.60377358490566,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,0,,,,,,,,4,"Muar, Johor, Malaysia",MY,MY01,18585,2.0442,102.569,-2405338,20260502113000,https://www.thestar.com.my/news/nation/2026/05/02/puteri-umno-invites-syed-saddiq-bella-to-join-039rumah-bangsa039
1302085589,20260502,202605,2026,2026.3342,MYS,MALAYSIA,MYS,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,1,1,1,6.60377358490566,4,"Muar, Johor, Malaysia",MY,MY01,18585,2.0442,102.569,-2405338,0,,,,,,,,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,20260502113000,https://www.thestar.com.my/news/nation/2026/05/02/puteri-umno-invites-syed-saddiq-bella-to-join-039rumah-bangsa039
1302085590,20260502,202605,2026,2026.3342,MYS,MALAYSIA,MYS,,,,,,,,,,,,,,,,,,1,013,013,01,1,0.4,1,1,1,6.60377358490566,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,0,,,,,,,,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,20260502113000,https://www.thestar.com.my/news/nation/2026/05/02/puteri-umno-invites-syed-saddiq-bella-to-join-039rumah-bangsa039
1302085591,20260502,202605,2026,2026.3342,MYS,MALAYSIA,MYS,,,,,,,,,,,,,,,,,,1,013,013,01,1,0.4,1,1,1,6.60377358490566,4,"Muar, Johor, Malaysia",MY,MY01,18585,2.0442,102.569,-2405338,0,,,,,,,,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,20260502113000,https://www.thestar.com.my/news/nation/2026/05/02/puteri-umno-invites-syed-saddiq-bella-to-join-039rumah-bangsa039
1302085592,20260502,202605,2026,2026.3342,MYS,KUALA LUMPUR,MYS,,,,,,,,,,,,,,,,,,1,028,028,02,1,4.0,2,1,2,6.60377358490566,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,0,,,,,,,,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,20260502113000,https://www.thestar.com.my/news/nation/2026/05/02/puteri-umno-invites-syed-saddiq-bella-to-join-039rumah-bangsa039
1302085593,20260502,202605,2026,2026.3342,MYS,KUALA LUMPUR,MYS,,,,,,,,,,,,,,,,,,1,028,028,02,1,4.0,2,1,2,6.60377358490566,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,0,,,,,,,,4,"Muar, Johor, Malaysia",MY,MY01,18585,2.0442,102.569,-2405338,20260502113000,https://www.thestar.com.my/news/nation/2026/05/02/puteri-umno-invites-syed-saddiq-bella-to-join-039rumah-bangsa039
1302085594,20260502,202605,2026,2026.3342,MYS,KUALA LUMPUR,MYS,,,,,,,,,,,,,,,,,,1,028,028,02,1,4.0,6,1,6,6.60377358490566,4,"Muar, Johor, Malaysia",MY,MY01,18585,2.0442,102.569,-2405338,0,,,,,,,,4,"Muar, Johor, Malaysia",MY,MY01,18585,2.0442,102.569,-2405338,20260502113000,https://www.thestar.com.my/news/nation/2026/05/02/puteri-umno-invites-syed-saddiq-bella-to-join-039rumah-bangsa039
