GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1303788832,20260513,202605,2026,2026.3644,USA,UNITED STATES,USA,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,0,042,042,04,1,1.9,4,1,4,-3.25097529258778,3,"King County, Washington, United States",US,USWA,WA033,47.4665,-121.818,1531933,3,"King County, Washington, United States",US,USWA,,47.4665,-121.818,1531933,3,"King County, Washington, United States",US,USWA,,47.4665,-121.818,1531933,20260513013000,https://www.kuow.org:443/stories/three-king-county-residents-being-monitored-for-hantavirus
1303788833,20260513,202605,2026,2026.3644,USA,WEST VIRGINIA,USA,,,,,,,,CVL,VOTER,,,,,,CVL,,,1,042,042,04,1,1.9,7,1,7,0,2,"West Virginia, United States",US,USWV,,38.468,-80.9696,WV,2,"West Virginia, United States",US,USWV,,38.468,-80.9696,WV,2,"West Virginia, United States",US,USWV,,38.468,-80.9696,WV,20260513013000,https://www.fox5dc.com/news/results-west-virginia-primary-election-2026-live-house-senate-governor
1303788834,20260513,202605,2026,2026.3644,USA,SEATTLE,USA,,,,,,,,CVL,NEIGHBORHOOD,,,,,,CVL,,,1,046,046,04,1,7.0,10,1,10,0.35971223021583,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260513013000,https://www.kuow.org:443/stories/laurelhurst-residents-respond-to-seattle-childrens-helicopter-controversy
1303788835,20260513,202605,2026,2026.3644,USA,FLORIDA,USA,,,,,,,,CVL,MIGRANT,,,,,,CVL,,,1,172,172,17,4,-5.0,8,1,8,-4.3076923076923,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,20260513013000,https://www.ksl.com:443/article/51496735/florida-plans-to-close-alligator-alcatraz-migrant-detention-center-new-york-times-reports
1303788836,20260513,202605,2026,2026.3644,USA,UNITED STATES,USA,,,,,,,,DEU,GERMANY,DEU,,,,,,,,0,010,010,01,1,0.0,1,1,1,-0.86956521739131,4,"Taiwan Strait, Taiwan (general), Taiwan",TW,TW00,,24,119,-2637942,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Taiwan Strait, Taiwan (general), Taiwan",TW,TW00,,24,119,-2637942,20260513013000,https://www.centralmoinfo.com/as-trump-heads-to-china-past-us-flubs-on-us-policy-toward-taiwan-can-be-a-warning/
1303788837,20260513,202605,2026,2026.3644,USA,UNITED STATES,USA,,,,,,,,DEU,GERMANY,DEU,,,,,,,,0,010,010,01,1,0.0,1,1,1,-0.79946702198534,4,"Taiwan Strait, Taiwan (general), Taiwan",TW,TW00,,24,119,-2637942,4,"Taiwan Strait, Taiwan (general), Taiwan",TW,TW00,,24,119,-2637942,4,"Taiwan Strait, Taiwan (general), Taiwan",TW,TW00,,24,119,-2637942,20260513013000,https://www.thehour.com/news/politics/article/as-trump-heads-to-china-past-us-flubs-on-us-22255950.php
1303788838,20260513,202605,2026,2026.3644,USA,UNITED STATES,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,010,010,01,1,0.0,4,1,4,-2.20588235294117,3,"Montgomery County, New York, United States",US,USNY,NY057,42.8834,-74.4162,974127,3,"Montgomery County, New York, United States",US,USNY,,42.8834,-74.4162,974127,3,"Montgomery County, New York, United States",US,USNY,,42.8834,-74.4162,974127,20260513013000,https://www.fox5dc.com/news/montgomery-county-faces-150-million-budget-shortfall-hundreds-school-jobs-risk
1303788839,20260513,202605,2026,2026.3644,USA,UNITED STATES,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,010,010,01,1,0.0,2,1,2,-2.0949720670391,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,20260513013000,https://nebraskapublicmedia.org/en/news/news-articles/2026-nebraska-2nd-district-results/
1303788840,20260513,202605,2026,2026.3644,USA,MINNESOTA,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,020,020,02,1,3.0,3,1,3,-3.32046332046332,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260513013000,https://www.fairfieldsuntimes.com/news/national/down-shift-k-12-public-school-enrollments-are-declining-across-the-country-what-s-driving/article_e90d4905-d0b9-50cf-aecb-d71897dce29b.html
1303788841,20260513,202605,2026,2026.3644,USA,UNITED STATES,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,020,020,02,1,3.0,4,1,4,-3.32046332046332,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260513013000,https://www.fairfieldsuntimes.com/news/national/down-shift-k-12-public-school-enrollments-are-declining-across-the-country-what-s-driving/article_e90d4905-d0b9-50cf-aecb-d71897dce29b.html
1303788842,20260513,202605,2026,2026.3644,USA,CINCINNATI,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,030,030,03,1,4.0,10,1,10,-3.32046332046332,3,"Cincinnati, Ohio, United States",US,USOH,OH061,39.162,-84.4569,1066650,3,"Cincinnati, Ohio, United States",US,USOH,OH061,39.162,-84.4569,1066650,3,"Cincinnati, Ohio, United States",US,USOH,OH061,39.162,-84.4569,1066650,20260513013000,https://www.fairfieldsuntimes.com/news/national/down-shift-k-12-public-school-enrollments-are-declining-across-the-country-what-s-driving/article_e90d4905-d0b9-50cf-aecb-d71897dce29b.html
1303788843,20260513,202605,2026,2026.3644,USA,UNITED STATES,USA,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,030,030,03,1,4.0,2,1,2,3.48837209302325,3,"North Myrtle Beach High School, South Carolina, United States",US,USSC,SC051,33.863,-78.6681,1227849,3,"North Myrtle Beach High School, South Carolina, United States",US,USSC,,33.863,-78.6681,1227849,3,"North Myrtle Beach High School, South Carolina, United States",US,USSC,,33.863,-78.6681,1227849,20260513013000,https://www.postandcourier.com/aikenstandard/myrtle-beach/news/school-district-career-program-horry-county-first-sc/article_792ca5c2-175a-49b0-b6a8-8ce8248b3803.html
1303788844,20260513,202605,2026,2026.3644,USA,UNITED STATES,USA,,,,,,,,EDU,COLLEGE,,,,,,EDU,,,0,042,042,04,1,1.9,6,1,6,-2.0949720670391,3,"Omaha, Nebraska, United States",US,USNE,NE055,41.2586,-95.9378,835483,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20260513013000,https://nebraskapublicmedia.org/en/news/news-articles/2026-nebraska-2nd-district-results/
1303788845,20260513,202605,2026,2026.3644,USA,UNITED STATES,USA,,,,,,,,EDU,COLLEGE,,,,,,EDU,,,0,042,042,04,1,1.9,2,1,2,-2.0949720670391,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,20260513013000,https://nebraskapublicmedia.org/en/news/news-articles/2026-nebraska-2nd-district-results/
1303788846,20260513,202605,2026,2026.3644,USA,SOUTH CAROLINA,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,071,071,07,2,7.4,10,1,10,-8.19672131147541,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,20260513013000,https://www.wrdw.com/2026/05/12/thurmond-mock-trial-team-finishes-top-15-nationally/
1303788847,20260513,202605,2026,2026.3644,USA,UNITED STATES,USA,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,0,111,111,11,3,-2.0,4,1,4,0.74766355140186,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,20260513013000,https://www.thehour.com/connecticut/article/ct-events-250th-anniversary-semiquincentennial-22254498.php
1303788848,20260513,202605,2026,2026.3644,USA,SOUTH CAROLINA,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,111,111,11,3,-2.0,10,1,10,-8.19672131147541,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,20260513013000,https://www.wrdw.com/2026/05/12/thurmond-mock-trial-team-finishes-top-15-nationally/
1303788849,20260513,202605,2026,2026.3644,USA,UNITED STATES,USA,,,,,,,,EUR,EUROPEAN,EUR,,,,,,,,1,120,120,12,3,-4.0,2,1,2,1.47540983606558,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260513013000,https://artdaily.com/news/195964/Zineb-Sedira-transforms-Tate-Britain-with-the-radical-spirit-of-African-cinema
1303788850,20260513,202605,2026,2026.3644,USA,UNITED STATES,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,010,010,01,1,0.0,1,1,1,-0.79946702198534,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Taiwan Strait, Taiwan (general), Taiwan",TW,TW00,,24,119,-2637942,20260513013000,https://www.thehour.com/news/politics/article/as-trump-heads-to-china-past-us-flubs-on-us-22255950.php
1303788851,20260513,202605,2026,2026.3644,USA,UNITED STATES,USA,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,1,012,012,01,1,-0.4,4,1,4,-2.63157894736842,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260513013000,https://breakingdefense.com/2026/05/hegseth-pentagon-is-taking-another-look-at-deep-cuts-to-armys-aircraft-budget/
1303788852,20260513,202605,2026,2026.3644,USA,LOUISIANA,USA,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,0,020,020,02,1,3.0,3,1,3,-2.89210233592881,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,20260513013000,https://www.ncregister.com/cna/pro-lifers-respond-to-exit-of-fda-commissioner
1303788853,20260513,202605,2026,2026.3644,USA,UNITED STATES,USA,,,,,,,,GOV,ATTORNEY GENERAL,,,,,,GOV,,,1,040,040,04,1,1.0,8,1,8,-1.5625,3,"Fulton County, Georgia, United States",US,USGA,GA121,33.7668,-84.4499,1694833,3,"Fulton County, Georgia, United States",US,USGA,,33.7668,-84.4499,1694833,3,"Fulton County, Georgia, United States",US,USGA,,33.7668,-84.4499,1694833,20260513013000,https://www.wrdw.com/2026/05/12/georgians-congress-push-back-over-election-worker-data/
1303788854,20260513,202605,2026,2026.3644,USA,UNITED STATES,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,043,043,04,1,2.8,2,1,2,-2.34375,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260513013000,https://www.spokanepublicradio.org/2026-05-12/a-look-at-china-and-u-s-trade-ties-as-trump-visits-beijing
1303788855,20260513,202605,2026,2026.3644,USA,OKLAHOMA,USA,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,1,043,043,04,1,2.8,10,1,10,-1.71428571428571,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,20260513013000,https://ftnnews.com/travel-news/aviation/southwest-airlines-flight-diverts-after-windshield-cracks-at-37000-feet/
1303788856,20260513,202605,2026,2026.3644,USA,UNITED STATES,USA,,,,,,,,GOV,MAYOR,,,,,,GOV,,,0,100,100,10,3,-5.0,2,1,2,2.95291300877893,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260513013000,https://www.amny.com/news/fair-fares-mamdani-budget-plan-proposals/
1303788857,20260513,202605,2026,2026.3644,USA,UNITED STATES,USA,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,1,190,190,19,4,-10.0,2,1,2,-2.76442307692308,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260513013000,https://www.ksl.com:443/article/51496563/trump-says-fda-commissioner-makary-is-out
1303788858,20260513,202605,2026,2026.3644,USA,UNITED STATES,USA,,,,,,,,HINAST700,YOGA,,,,HIN,,,,,0,043,043,04,1,2.8,4,1,4,-0.63636363636364,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,20260513013000,https://www.out.com/commentary/queer-led-yoga-helping-refugees
1303788859,20260513,202605,2026,2026.3644,USA,UNITED STATES,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,051,051,05,1,3.4,2,1,2,-3.54391371340524,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260513013000,https://jamaica-gleaner.com/article/world-news/20260511/trump-says-iran-ceasefire-life-support
1303788860,20260513,202605,2026,2026.3644,USA,UNITED STATES,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,051,051,05,1,3.4,2,1,2,-3.54391371340524,1,Israel,IS,IS,,31.5,34.75,IS,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260513013000,https://jamaica-gleaner.com/article/world-news/20260511/trump-says-iran-ceasefire-life-support
1303788861,20260513,202605,2026,2026.3644,USA,UNITED STATES,USA,,,,,,,,IRN,IRANIAN,IRN,,,,,,,,0,193,193,19,4,-10.0,2,1,2,-5.59947299077734,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20260513013000,https://consortiumnews.com/2026/05/12/chris-hedges-americas-suicide-pact/
1303788862,20260513,202605,2026,2026.3644,USA,UNITED STATES,USA,,,,,,,,IRN,IRANIAN,IRN,,,,,,,,0,193,193,19,4,-10.0,2,1,2,-5.59947299077734,1,Iran,IR,IR,,32,53,IR,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20260513013000,https://consortiumnews.com/2026/05/12/chris-hedges-americas-suicide-pact/
1303788863,20260513,202605,2026,2026.3644,USA,UNITED STATES,USA,,,,,,,,JAM,JAMAICA,JAM,,,,,,,,1,010,010,01,1,0.0,4,1,4,-4.65116279069767,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,Jamaica,JM,JM,,18.25,-77.5,JM,1,Jamaica,JM,JM,,18.25,-77.5,JM,20260513013000,https://www.mirror.co.uk/news/world-news/tourist-left-die-wheelchair-day-37147826
1303788864,20260513,202605,2026,2026.3644,USA,NEW YORK,USA,,,,,,,,JAM,JAMAICA,JAM,,,,,,,,1,010,010,01,1,0.0,6,1,6,-4.65116279069767,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,Jamaica,JM,JM,,18.25,-77.5,JM,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260513013000,https://www.mirror.co.uk/news/world-news/tourist-left-die-wheelchair-day-37147826
1303788865,20260513,202605,2026,2026.3644,USA,UNITED STATES,USA,,,,,,,,JAM,JAMAICA,JAM,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-4.65116279069767,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,Jamaica,JM,JM,,18.25,-77.5,JM,1,Jamaica,JM,JM,,18.25,-77.5,JM,20260513013000,https://www.mirror.co.uk/news/world-news/tourist-left-die-wheelchair-day-37147826
1303788866,20260513,202605,2026,2026.3644,USA,NEW YORK,USA,,,,,,,,JEW,JEWISH,,,,JEW,,,,,0,051,051,05,1,3.4,1,1,1,-5.54272517321016,3,"Manhattan, New York, United States",US,USNY,NY061,40.7834,-73.9662,971945,3,"Manhattan, New York, United States",US,USNY,NY061,40.7834,-73.9662,971945,3,"Manhattan, New York, United States",US,USNY,NY061,40.7834,-73.9662,971945,20260513013000,https://forward.com/news/824728/zohran-mamdani-budget-prevention-antisemitism/
1303788867,20260513,202605,2026,2026.3644,USA,UNITED STATES,USA,,,,,,,,JUD,SUPREME COURT,,,,,,JUD,,,1,040,040,04,1,1.0,4,1,4,1.04166666666667,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260513013000,https://radio.foxnews.com/2026/05/12/hemingway-jeffries-scotus-delegit/
1303788868,20260513,202605,2026,2026.3644,USA,NEW YORK,USA,,,,,,,,JUD,ATTORNEY,,,,,,JUD,,,1,043,043,04,1,2.8,14,1,10,1.89944134078212,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260513013000,https://artdaily.com/news/195986/Keats-s-rediscovered-love-letters-go-on-view-in-London-ahead-of-auction-at-Sotheby-s-this-June
1303788869,20260513,202605,2026,2026.3644,USA,NEW ORLEANS,USA,,,,,,,,JUD,SUPREME COURT,,,,,,JUD,,,1,141,141,14,3,-6.5,2,1,2,-1.27758420441347,3,"New Orleans, Louisiana, United States",US,USLA,LA071,29.9546,-90.0751,1629985,3,"New Orleans, Louisiana, United States",US,USLA,,29.9546,-90.0751,1629985,3,"New Orleans, Louisiana, United States",US,USLA,,29.9546,-90.0751,1629985,20260513013000,https://www.nola.com/gambit/gambit/news/politics_elections/new-orleans-democrats-rally-against-gop-redistricting-power-grab-everything-is-at-stake/article_ab304e27-555c-4345-ae2b-7f0732b6ccde.html
1303788870,20260513,202605,2026,2026.3644,USA,NEW ORLEANS,USA,,,,,,,,JUD,SUPREME COURT,,,,,,JUD,,,1,141,141,14,3,-6.5,8,1,8,-1.27758420441347,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,20260513013000,https://www.nola.com/gambit/gambit/news/politics_elections/new-orleans-democrats-rally-against-gop-redistricting-power-grab-everything-is-at-stake/article_ab304e27-555c-4345-ae2b-7f0732b6ccde.html
1303788871,20260513,202605,2026,2026.3644,USA,UNITED STATES,USA,,,,,,,,LEG,LAWMAKER,,,,,,LEG,,,1,013,013,01,1,0.4,6,1,6,-2.1815408085431,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260513013000,https://breakingdefense.com/2026/05/trump-class-battleship-will-get-same-nuclear-reactor-as-ford-aircraft-carrier/
1303788872,20260513,202605,2026,2026.3644,USA,NEBRASKA,USA,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,1,020,020,02,1,3.0,6,1,6,-2.0949720670391,3,"Omaha, Nebraska, United States",US,USNE,NE055,41.2586,-95.9378,835483,3,"Omaha, Nebraska, United States",US,USNE,NE055,41.2586,-95.9378,835483,3,"Omaha, Nebraska, United States",US,USNE,NE055,41.2586,-95.9378,835483,20260513013000,https://nebraskapublicmedia.org/en/news/news-articles/2026-nebraska-2nd-district-results/
1303788873,20260513,202605,2026,2026.3644,USA,NEBRASKA,USA,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,1,020,020,02,1,3.0,4,1,4,-2.0949720670391,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,20260513013000,https://nebraskapublicmedia.org/en/news/news-articles/2026-nebraska-2nd-district-results/
1303788874,20260513,202605,2026,2026.3644,USA,UNITED STATES,USA,,,,,,,,LEG,LAWMAKER,,,,,,LEG,,,0,043,043,04,1,2.8,1,1,1,-1.72294968986906,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260513013000,https://www.wbez.org/education/2026/05/12/cps-plans-cut-teacher-positions-raise-class-sizes-shrink-723-million-deficit
1303788875,20260513,202605,2026,2026.3644,USA,UNITED STATES,USA,,,,,,,,LEG,LAWMAKER,,,,,,LEG,,,0,043,043,04,1,2.8,5,1,5,-1.72294968986906,3,"Springfield, Illinois, United States",US,USIL,IL167,39.8017,-89.6437,426595,3,"Springfield, Illinois, United States",US,USIL,IL167,39.8017,-89.6437,426595,3,"Springfield, Illinois, United States",US,USIL,IL167,39.8017,-89.6437,426595,20260513013000,https://www.wbez.org/education/2026/05/12/cps-plans-cut-teacher-positions-raise-class-sizes-shrink-723-million-deficit
1303788876,20260513,202605,2026,2026.3644,USA,UNITED STATES,USA,,,,,,,,LEG,SENATE,,,,,,LEG,,,0,046,046,04,1,7.0,3,1,3,-1.41388174807198,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260513013000,https://www.dailykos.com/stories/2026/5/12/800037178/media/john-fetterman-fox-news-coverage-change-exclusive/
1303788877,20260513,202605,2026,2026.3644,USA,UNITED STATES,USA,,,,,,,,LEG,SENATE,,,,,,LEG,,,0,046,046,04,1,7.0,7,1,7,-1.41388174807198,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260513013000,https://www.dailykos.com/stories/2026/5/12/800037178/media/john-fetterman-fox-news-coverage-change-exclusive/
1303788878,20260513,202605,2026,2026.3644,USA,IOWA,USA,,,,,,,,LEG,SENATE,,,,,,LEG,,,1,080,080,08,2,5.0,2,1,2,-0.66225165562914,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20260513013000,https://www.el-balad.com/17008751
1303788879,20260513,202605,2026,2026.3644,USA,NEBRASKA,USA,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,1,192,192,19,4,-9.5,4,1,4,-2.0949720670391,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,3,"Omaha, Nebraska, United States",US,USNE,NE055,41.2586,-95.9378,835483,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,20260513013000,https://nebraskapublicmedia.org/en/news/news-articles/2026-nebraska-2nd-district-results/
1303788880,20260513,202605,2026,2026.3644,USA,NEBRASKA,USA,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,1,192,192,19,4,-9.5,6,1,6,-2.0949720670391,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,20260513013000,https://nebraskapublicmedia.org/en/news/news-articles/2026-nebraska-2nd-district-results/
1303788881,20260513,202605,2026,2026.3644,USA,UNITED STATES,USA,,,,,,,,MED,NEWSPAPER,,,,,,MED,,,0,013,013,01,1,0.4,2,1,2,-7.00336700336701,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260513013000,https://beniciaindependent.com/tags/blm/
1303788882,20260513,202605,2026,2026.3644,USA,UNITED STATES,USA,,,,,,,,MED,MEDIA,,,,,,MED,,,1,042,042,04,1,1.9,1,1,1,-1.41388174807198,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260513013000,https://www.dailykos.com/stories/2026/5/12/800037178/media/john-fetterman-fox-news-coverage-change-exclusive/
1303788883,20260513,202605,2026,2026.3644,USA,UNITED STATES,USA,,,,,,,,MED,MEDIA,,,,,,MED,,,1,042,042,04,1,1.9,2,1,2,-1.41388174807198,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260513013000,https://www.dailykos.com/stories/2026/5/12/800037178/media/john-fetterman-fox-news-coverage-change-exclusive/
