GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1310064463,20260621,202606,2026,2026.4685,,,,,,,,,,,COPMED,POLICE,,,,,,COP,MED,,1,030,030,03,1,4.0,3,1,3,-9.56719817767654,0,,,,,,,,4,"Andkhoy, Faryab, Afghanistan",AF,AF07,99963,36.9529,65.1238,-3368635,4,"Andkhoy, Faryab, Afghanistan",AF,AF07,99963,36.9529,65.1238,-3368635,20260621123000,https://www.prokerala.com/news/articles/a1778169.html
1310064464,20260621,202606,2026,2026.4685,,,,,,,,,,,CRM,CRIMINAL,,,,,,CRM,,,0,130,130,13,3,-4.4,4,1,4,-2.74566473988439,0,,,,,,,,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,20260621123000,https://www.standardmedia.co.ke/national/article/2001550891/dig-lagat-assures-of-security-ahead-of-june-25-gen-z-anniversary-protests
1310064465,20260621,202606,2026,2026.4685,,,,,,,,,,,CRM,CRIMINAL,,,,,,CRM,,,0,130,130,13,3,-4.4,5,1,5,-4.23357664233577,0,,,,,,,,1,Kenya,KE,KE,,1,38,KE,1,Kenya,KE,KE,,1,38,KE,20260621123000,https://www.standardmedia.co.ke/national/article/2001550885/ruto-urges-parents-to-uphold-responsibility-warns-youth-against-criminal-activities
1310064466,20260621,202606,2026,2026.4685,,,,,,,,,,,CRM,CONVICTS,,,,,,CRM,,,1,173,173,17,4,-5.0,4,1,4,-10.8108108108108,0,,,,,,,,4,"Islamnagar, Uttar Pradesh, India",IN,IN36,70259,28.3333,78.7167,-2097878,4,"Ahmedabad, Gujarat, India",IN,IN09,17644,23.0333,72.6167,-2088270,20260621123000,https://www.prokerala.com/news/articles/a1778163.html
1310064467,20260621,202606,2026,2026.4685,,,,,,,,,,,CRMCRM,CRIMINAL,,,,,,CRM,CRM,,0,170,170,17,4,-7.0,10,1,10,-2.74566473988439,0,,,,,,,,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,20260621123000,https://www.standardmedia.co.ke/national/article/2001550891/dig-lagat-assures-of-security-ahead-of-june-25-gen-z-anniversary-protests
1310064468,20260621,202606,2026,2026.4685,,,,,,,,,,,CVL,POPULATION,,,,,,CVL,,,1,043,043,04,1,2.8,10,1,10,-0.95541401273885,0,,,,,,,,4,"Arabian Sea, India (general), India",IN,IN00,,20,65,-2089022,4,"Arabian Sea, India (general), India",IN,IN00,,20,65,-2089022,20260621123000,http://thepeninsulaqatar.com/article/21/06/2026/scientists-document-first-ever-arabian-sea-humpback-whale-crossing-from-oman-to-india
1310064469,20260621,202606,2026,2026.4685,,,,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,073,073,07,2,7.4,10,1,10,-7.87746170678337,0,,,,,,,,4,"Cooch Behar, West Bengal, India",IN,IN28,17952,26.3167,89.4333,-2101127,4,"Cooch Behar, West Bengal, India",IN,IN28,17952,26.3167,89.4333,-2101127,20260621123000,https://www.prokerala.com/news/articles/a1778158.html
1310064470,20260621,202606,2026,2026.4685,,,,,,,,,,,ECU,GALAPAGOS ISLANDS,ECU,,,,,,,,1,120,120,12,3,-4.0,10,1,10,-3.43347639484979,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260621123000,https://www.herefordtimes.com/news/26208342.goodrich-woman-fulfils-dream-lens-replacement-surgery/
1310064471,20260621,202606,2026,2026.4685,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,043,043,04,1,2.8,10,1,10,1.19549929676512,0,,,,,,,,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260621123000,https://www.clintonnc.com/news/140469/light-as-a-feather
1310064472,20260621,202606,2026,2026.4685,,,,,,,,,,,EDUEDU,UNIVERSITY,,,,,,EDU,EDU,,1,043,043,04,1,2.8,10,1,10,0,0,,,,,,,,3,"University Of Idaho, Idaho, United States",US,USID,,46.7257,-117.011,375665,3,"University Of Idaho, Idaho, United States",US,USID,,46.7257,-117.011,375665,20260621123000,https://cdapress.com/news/2026/jun/21/new-magistrate-judges-named/
1310064473,20260621,202606,2026,2026.4685,,,,,,,,,,,ESP,SPAIN,ESP,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-2.74841437632135,0,,,,,,,,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,20260621123000,https://trinidadexpress.com/news/local/alyssa-mom-on-3-charges-each/article_7aee8417-2e93-4b4d-ab88-820c455d6f70.html
1310064474,20260621,202606,2026,2026.4685,,,,,,,,,,,FRA,FRANCE,FRA,,,,,,,,1,042,042,04,1,1.9,2,1,2,11.8243243243244,0,,,,,,,,4,"Palais, RhôAlpes, France",FR,FRB9,16331,45.3633,4.49802,-1445317,4,"Palais, RhôAlpes, France",FR,FRB9,16331,45.3633,4.49802,-1445317,20260621123000,https://khabarindia.in/modi-macron-launch-bharat-innovates-2026-in-france/
1310064475,20260621,202606,2026,2026.4685,,,,,,,,,,,FRA,FRANCE,FRA,,,,,,,,1,042,042,04,1,1.9,2,1,2,11.8243243243244,0,,,,,,,,1,India,IN,IN,,20,77,IN,4,"Palais, RhôAlpes, France",FR,FRB9,16331,45.3633,4.49802,-1445317,20260621123000,https://khabarindia.in/modi-macron-launch-bharat-innovates-2026-in-france/
1310064476,20260621,202606,2026,2026.4685,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,040,040,04,1,1.0,2,1,2,-1.82481751824818,0,,,,,,,,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,20260621123000,https://www.cp24.com/news/canada/2026/06/21/experts-on-both-sides-of-the-pond-say-alberta-would-do-well-to-learn-from-brexit/
1310064477,20260621,202606,2026,2026.4685,,,,,,,,,,,GBR,LONDON,GBR,,,,,,,,0,042,042,04,1,1.9,1,1,1,2.06106870229008,0,,,,,,,,5,"Aberdeenshire, Aberdeenshire, United Kingdom",UK,UKT6,40171,57.1667,-2.66667,-2587759,5,"Aberdeenshire, Aberdeenshire, United Kingdom",UK,UKT6,40171,57.1667,-2.66667,-2587759,20260621123000,https://www.forbes.com/sites/guymartin/2026/06/21/royal-ascot-day-5-the-runners-the-hats-and-the-mad-toffs-in-them/
1310064478,20260621,202606,2026,2026.4685,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,042,042,04,1,1.9,1,1,1,-0.728155339805825,0,,,,,,,,4,"Clacton, Essex, United Kingdom",UK,UKE4,40108,51.7833,1.16667,-2592633,4,"Walton-On-The-Naze, Essex, United Kingdom",UK,UKE4,40108,51.85,1.28333,-2610843,20260621123000,https://www.express.co.uk/news/uk/2219986/marks-spencer-closing-huge-store-today
1310064479,20260621,202606,2026,2026.4685,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,042,042,04,1,1.9,3,1,3,-3.05164319248827,0,,,,,,,,4,"Marmaris, Mugla, Turkey",TU,TU48,28139,36.855,28.2742,-764696,4,"Marmaris, Mugla, Turkey",TU,TU48,28139,36.855,28.2742,-764696,20260621123000,https://www.manchestereveningnews.co.uk/news/uk-news/holidaymaker-45-told-weeks-live-34160023
1310064480,20260621,202606,2026,2026.4685,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,043,043,04,1,2.8,2,1,2,-0.728155339805825,0,,,,,,,,4,"Newport, Newport, United Kingdom",UK,UKY6,40181,51.5833,-2.98333,-2604041,4,"Newport, Newport, United Kingdom",UK,UKY6,40181,51.5833,-2.98333,-2604041,20260621123000,https://www.express.co.uk/news/uk/2219986/marks-spencer-closing-huge-store-today
1310064481,20260621,202606,2026,2026.4685,,,,,,,,,,,GBR,MANCHESTER,GBR,,,,,,,,1,112,112,11,3,-2.0,10,1,10,-20.6106870229007,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260621123000,https://www.wcax.com/2026/06/21/nh-man-facing-new-charges-allegedly-sexually-assaulting-stabbing-13-year-old/
1310064482,20260621,202606,2026,2026.4685,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,112,112,11,3,-2.0,4,1,4,-10.4211087420043,0,,,,,,,,4,"Rotherham, Rotherham, United Kingdom",UK,UKL3,40130,53.4333,-1.35,-2606551,4,"Rotherham, Rotherham, United Kingdom",UK,UKL3,40130,53.4333,-1.35,-2606551,20260621123000,https://www.zerohedge.com/political/britains-greatest-betrayal-rape-gang-inquiry-report
1310064483,20260621,202606,2026,2026.4685,,,,,,,,,,,GBR,MANCHESTER,GBR,,,,,,,,1,180,180,18,4,-9.0,10,1,10,-20.6106870229007,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260621123000,https://www.wcax.com/2026/06/21/nh-man-facing-new-charges-allegedly-sexually-assaulting-stabbing-13-year-old/
1310064484,20260621,202606,2026,2026.4685,,,,,,,,,,,GOV,PRIME MINISTER,,,,,,GOV,,,1,042,042,04,1,1.9,2,1,2,-6.10021786492375,0,,,,,,,,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,20260621123000,https://www.theweek.in/news/india/2026/06/21/neet-re-test-bjp-lashes-out-at-congress-for-bengaluru-rally-delaying-students-compares-it-to-pm-modis-delhi-airport-gesture.html
1310064485,20260621,202606,2026,2026.4685,,,,,,,,,,,GOV,DIRECTOR GENERAL,,,,,,GOV,,,1,046,046,04,1,7.0,10,1,10,-0.56818181818181,0,,,,,,,,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,20260621123000,https://www.sentinelassam.com/more-news/national-news/states-across-india-tighten-security-measures-ahead-of-neet-re-examination
1310064486,20260621,202606,2026,2026.4685,,,,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,0,050,050,05,1,3.5,6,1,6,-3.09155766944114,0,,,,,,,,4,"Abu Dhabi, Abu Z¸aby, United Arab Emirates",AE,AE01,28568,24.4667,54.3667,-782066,4,"Abu Dhabi, Abu Z¸aby, United Arab Emirates",AE,AE01,28568,24.4667,54.3667,-782066,20260621123000,https://www.yahoo.com/news/politics/articles/opinion-trump-reign-grift-graft-130000299.html
1310064487,20260621,202606,2026,2026.4685,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,051,051,05,1,3.4,10,1,10,4.25531914893617,0,,,,,,,,4,"Upper Hill, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.7833,-2264144,4,"Upper Hill, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.7833,-2264144,20260621123000,https://www.standardmedia.co.ke/national/article/2001550888/ruto-pledges-land-sh200m-for-st-johns-ambulance
1310064488,20260621,202606,2026,2026.4685,,,,,,,,,,,GOV,FIRE DEPARTMENT,,,,,,GOV,,,0,051,051,05,1,3.4,6,1,6,3.32778702163062,0,,,,,,,,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260621123000,https://www.clintonnc.com/news/140473/halls-honors-long-time-firefighters
1310064489,20260621,202606,2026,2026.4685,,,,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,0,060,060,06,2,6.0,3,1,3,-3.09155766944114,0,,,,,,,,4,"Abu Dhabi, Abu Z¸aby, United Arab Emirates",AE,AE01,28568,24.4667,54.3667,-782066,4,"Abu Dhabi, Abu Z¸aby, United Arab Emirates",AE,AE01,28568,24.4667,54.3667,-782066,20260621123000,https://www.yahoo.com/news/politics/articles/opinion-trump-reign-grift-graft-130000299.html
1310064490,20260621,202606,2026,2026.4685,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,100,100,10,3,-5.0,4,1,4,1.43266475644699,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260621123000,https://www.standardmedia.co.ke/national/article/2001550880/from-g7-to-kenyas-classrooms-dialogue-on-child-online-safety
1310064491,20260621,202606,2026,2026.4685,,,,,,,,,,,GOV,GOVERNANCE,,,,,,GOV,,,1,100,100,10,3,-5.0,9,1,6,1.43266475644699,0,,,,,,,,1,Kenya,KE,KE,,1,38,KE,1,Kenya,KE,KE,,1,38,KE,20260621123000,https://www.standardmedia.co.ke/national/article/2001550880/from-g7-to-kenyas-classrooms-dialogue-on-child-online-safety
1310064492,20260621,202606,2026,2026.4685,,,,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,0,042,042,04,1,1.9,10,1,10,-7.87746170678337,0,,,,,,,,4,"Cooch Behar, West Bengal, India",IN,IN28,17952,26.3167,89.4333,-2101127,4,"Cooch Behar, West Bengal, India",IN,IN28,17952,26.3167,89.4333,-2101127,20260621123000,https://www.prokerala.com/news/articles/a1778158.html
1310064493,20260621,202606,2026,2026.4685,,,,,,,,,,,HLH,NURSE,,,,,,HLH,,,0,111,111,11,3,-2.0,5,1,5,-7.21442885771543,0,,,,,,,,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,20260621123000,https://www.express.co.uk/news/weather/2219976/dog-owners-warned-5-heatstroke-signs
1310064494,20260621,202606,2026,2026.4685,,,,,,,,,,,IND,JAMMU AND KASHMIR,IND,,,,,,,,1,090,090,09,2,-2.0,10,1,10,1.45454545454545,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260621123000,https://thenorthlines.com/lop-sunil-sharma-accuses-nc-of-legitimizing-outsourcing-and-backdoor-appointments/
1310064495,20260621,202606,2026,2026.4685,,,,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,1,128,128,12,3,-5.0,6,1,6,-3.86266094420601,0,,,,,,,,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260621123000,https://news.az/news/ex-israel-pm-says-t-el-aviv-should-say-no-to-trump-s-iran-deal
1310064496,20260621,202606,2026,2026.4685,,,,,,,,,,,ITA,ITALY,ITA,,,,,,,,1,040,040,04,1,1.0,2,1,2,-0.12570710245129,0,,,,,,,,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,20260621123000,https://variety.com/2026/film/global/spacetime-chronicles-eminem-stefano-bertelli-annecy-1236762060/
1310064497,20260621,202606,2026,2026.4685,,,,,,,,,,,KEN,KENYA,KEN,,,,,,,,1,042,042,04,1,1.9,8,1,8,4.25531914893617,0,,,,,,,,4,"Upper Hill, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.7833,-2264144,4,"Upper Hill, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.7833,-2264144,20260621123000,https://www.standardmedia.co.ke/national/article/2001550888/ruto-pledges-land-sh200m-for-st-johns-ambulance
1310064498,20260621,202606,2026,2026.4685,,,,,,,,,,,KEN,KENYA,KEN,,,,,,,,1,045,045,04,1,5.0,4,1,4,1.43266475644699,0,,,,,,,,1,Kenya,KE,KE,,1,38,KE,1,Kenya,KE,KE,,1,38,KE,20260621123000,https://www.standardmedia.co.ke/national/article/2001550880/from-g7-to-kenyas-classrooms-dialogue-on-child-online-safety
1310064499,20260621,202606,2026,2026.4685,,,,,,,,,,,KEN,KENYA,KEN,,,,,,,,0,170,170,17,4,-7.0,5,1,5,-2.74566473988439,0,,,,,,,,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,20260621123000,https://www.standardmedia.co.ke/national/article/2001550891/dig-lagat-assures-of-security-ahead-of-june-25-gen-z-anniversary-protests
1310064500,20260621,202606,2026,2026.4685,,,,,,,,,,,LBNGOV,LEBANESE,LBN,,,,,GOV,,,0,190,190,19,4,-10.0,6,1,6,-3.34008097165992,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260621123000,https://www.timesofearth.com/2026/06/21/us-tehran-hold-high-level-talks-in-switzerland/
1310064501,20260621,202606,2026,2026.4685,,,,,,,,,,,MIL,SPECIAL OPERATIONS,,,,,,MIL,,,1,050,050,05,1,3.5,4,1,4,-4.71204188481675,0,,,,,,,,4,"Batala, Punjab, India",IN,IN23,17826,31.8186,75.2028,-2090789,4,"Batala, Punjab, India",IN,IN23,17826,31.8186,75.2028,-2090789,20260621123000,https://thenorthlines.com/punjab-police-bust-foreign-linked-gangster-module-arrest-three/
1310064502,20260621,202606,2026,2026.4685,,,,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,0,043,043,04,1,2.8,4,1,4,-0.76775431861804,0,,,,,,,,4,"Sodai, North-West Frontier, Pakistan",PK,PK03,40352,34.9877,71.7168,-3870933,4,"Sodai, North-West Frontier, Pakistan",PK,PK03,40352,34.9877,71.7168,-3870933,20260621123000,https://www.chicagotribune.com/2026/06/21/afgan-us-military-interpreter-immigrant/
1310064503,20260621,202606,2026,2026.4685,,,,,,,,,,,PHL,PHILIPPINE,PHL,,,,,,,,0,071,071,07,2,7.4,10,1,10,-1.58730158730159,0,,,,,,,,1,Philippines,RP,RP,,13,122,RP,1,Philippines,RP,RP,,13,122,RP,20260621123000,https://bworldonline.com/economy/2026/06/21/758136/aggressive-re-shift-seen-straining-budget-power-bills/
1310064504,20260621,202606,2026,2026.4685,,,,,,,,,,,PHL,PHILIPPINE,PHL,,,,,,,,0,100,100,10,3,-5.0,10,1,10,-1.58730158730159,0,,,,,,,,1,Philippines,RP,RP,,13,122,RP,1,Philippines,RP,RP,,13,122,RP,20260621123000,https://bworldonline.com/economy/2026/06/21/758136/aggressive-re-shift-seen-straining-budget-power-bills/
1310064505,20260621,202606,2026,2026.4685,,,,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,180,180,18,4,-9.0,1,1,1,-7.07456978967495,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260621123000,https://onthewight.com/letter-hope-not-hate-urges-public-inquiry-into-russian-meddling-in-british-politics/
1310064506,20260621,202606,2026,2026.4685,,,,,,,,,,,SPY,INTELLIGENCE,,,,,,SPY,,,0,020,020,02,1,3.0,6,1,6,-0.42402826855123,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260621123000,https://www.yahoo.com/news/politics/articles/trump-acting-intel-chief-bill-080025750.html
1310064507,20260621,202606,2026,2026.4685,,,,,,,,,,,SPY,INTELLIGENCE,,,,,,SPY,,,1,040,040,04,1,1.0,10,1,10,-0.42402826855123,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260621123000,https://www.yahoo.com/news/politics/articles/trump-acting-intel-chief-bill-080025750.html
1310064508,20260621,202606,2026,2026.4685,,,,,,,,,,,SPY,INTELLIGENCE,,,,,,SPY,,,0,042,042,04,1,1.9,6,1,6,-0.42402826855123,0,,,,,,,,3,"Capitol Hill, District of Columbia, United States",US,USDC,,38.889,-77.0003,529313,3,"Capitol Hill, District of Columbia, United States",US,USDC,,38.889,-77.0003,529313,20260621123000,https://www.yahoo.com/news/politics/articles/trump-acting-intel-chief-bill-080025750.html
1310064509,20260621,202606,2026,2026.4685,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,036,036,03,1,4.0,1,1,1,-2.64608599779493,0,,,,,,,,4,"Ministry Of Foreign Affairs, Masqat, Oman",MU,MU06,23611,23.6165,58.4691,11318952,4,"Ministry Of Foreign Affairs, Masqat, Oman",MU,MU06,23611,23.6165,58.4691,11318952,20260621123000,https://bworldonline.com/world/2026/06/21/758049/vance-arrives-in-switzerland-for-iran-peace-talks-with-hormuz-in-spotlight/
1310064510,20260621,202606,2026,2026.4685,,,,,,,,,,,USA,AMERICAN,USA,,,,,,,,0,042,042,04,1,1.9,1,1,1,-0.76775431861804,0,,,,,,,,3,"Evanston, Illinois, United States",US,USIL,IL031,42.0411,-87.6901,408101,3,"Evanston, Illinois, United States",US,USIL,IL031,42.0411,-87.6901,408101,20260621123000,https://www.chicagotribune.com/2026/06/21/afgan-us-military-interpreter-immigrant/
1310064511,20260621,202606,2026,2026.4685,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,046,046,04,1,7.0,4,1,4,-2.03373015873015,0,,,,,,,,3,"Honolulu, Hawaii, United States",US,USHI,HI003,21.3069,-157.858,366212,3,"Honolulu, Hawaii, United States",US,USHI,HI003,21.3069,-157.858,366212,20260621123000,https://civilbeat.org/2026/06/the-future-of-honolulu-rail-report-details-pricey-possibilities/
1310064512,20260621,202606,2026,2026.4685,,,,,,,,,,,USA,AMERICAN,USA,,,,,,,,0,051,051,05,1,3.4,1,1,1,-0.76775431861804,0,,,,,,,,3,"Evanston, Illinois, United States",US,USIL,IL031,42.0411,-87.6901,408101,4,"Herat, Herat, Afghanistan",AF,AF11,3562,34.3482,62.1997,-3377359,20260621123000,https://www.chicagotribune.com/2026/06/21/afgan-us-military-interpreter-immigrant/
1310064513,20260621,202606,2026,2026.4685,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,100,100,10,3,-5.0,2,1,2,-0.42402826855123,0,,,,,,,,3,"Capitol Hill, District of Columbia, United States",US,USDC,,38.889,-77.0003,529313,3,"Capitol Hill, District of Columbia, United States",US,USDC,,38.889,-77.0003,529313,20260621123000,https://www.yahoo.com/news/politics/articles/trump-acting-intel-chief-bill-080025750.html
1310064514,20260621,202606,2026,2026.4685,,,,,,,,,,,scoCOP,SCOTTISH,,,sco,,,COP,,,1,112,112,11,3,-2.0,10,1,10,-5.77777777777777,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260621123000,https://www.dailyrecord.co.uk/news/politics/prison-chiefs-accused-continuing-break-37326693
1310064515,20260621,202606,2026,2026.4685,AFG,AFGHANISTAN,AFG,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,4,1,4,-0.76775431861804,4,"Herat, Herat, Afghanistan",AF,AF11,3562,34.3482,62.1997,-3377359,0,,,,,,,,4,"Herat, Herat, Afghanistan",AF,AF11,3562,34.3482,62.1997,-3377359,20260621123000,https://www.chicagotribune.com/2026/06/21/afgan-us-military-interpreter-immigrant/
1310064516,20260621,202606,2026,2026.4685,AFG,AFGHANISTAN,AFG,,,,,,,,AFGINSTALGOV,TALIBAN,AFG,TAL,,,,INS,GOV,,0,010,010,01,1,0.0,4,1,4,-9.56719817767654,5,"Nangarhar, Nangarhar, Afghanistan",AF,AF18,99928,34.3333,70.4167,-3385101,5,"Nangarhar, Nangarhar, Afghanistan",AF,AF18,99928,34.3333,70.4167,-3385101,5,"Nangarhar, Nangarhar, Afghanistan",AF,AF18,99928,34.3333,70.4167,-3385101,20260621123000,https://www.prokerala.com/news/articles/a1778169.html
1310064517,20260621,202606,2026,2026.4685,AFG,AFGHANISTAN,AFG,,,,,,,,AFGREF,AFGHANISTAN,AFG,,,,,REF,,,0,046,046,04,1,7.0,2,1,2,-0.76775431861804,4,"Herat, Herat, Afghanistan",AF,AF11,3562,34.3482,62.1997,-3377359,4,"Herat, Herat, Afghanistan",AF,AF11,3562,34.3482,62.1997,-3377359,4,"Herat, Herat, Afghanistan",AF,AF11,3562,34.3482,62.1997,-3377359,20260621123000,https://www.chicagotribune.com/2026/06/21/afgan-us-military-interpreter-immigrant/
1310064518,20260621,202606,2026,2026.4685,AFG,AFGHANISTAN,AFG,,,,,,,,COPMED,POLICE,,,,,,COP,MED,,1,030,030,03,1,4.0,1,1,1,-9.56719817767654,4,"Andkhoy, Faryab, Afghanistan",AF,AF07,99963,36.9529,65.1238,-3368635,4,"Andkhoy, Faryab, Afghanistan",AF,AF07,99963,36.9529,65.1238,-3368635,4,"Andkhoy, Faryab, Afghanistan",AF,AF07,99963,36.9529,65.1238,-3368635,20260621123000,https://www.prokerala.com/news/articles/a1778169.html
1310064519,20260621,202606,2026,2026.4685,AFG,AFGHANISTAN,AFG,,,,,,,,CVL,TRAVELLER,,,,,,CVL,,,1,182,182,18,4,-9.5,2,1,2,-9.56719817767654,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,20260621123000,https://www.prokerala.com/news/articles/a1778169.html
1310064520,20260621,202606,2026,2026.4685,AFG,AFGHANISTAN,AFG,,,,,,,,CVL,TRAVELLER,,,,,,CVL,,,1,182,182,18,4,-9.5,8,1,8,-9.56719817767654,4,"Saydabad, Bamian, Afghanistan",AF,AF05,3493,34.8134,67.8413,-3391263,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,20260621123000,https://www.prokerala.com/news/articles/a1778169.html
1310064521,20260621,202606,2026,2026.4685,AFG,AFGHANISTAN,AFG,,,,,,,,CVL,TRAVELLER,,,,,,CVL,,,1,190,190,19,4,-10.0,2,1,2,-9.56719817767654,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,20260621123000,https://www.prokerala.com/news/articles/a1778169.html
