GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1321093103,20260902,202609,2026,2026.6630,KEN,KENYA,KEN,,,,,,,,MED,MEDIA,,,,,,MED,,,1,042,042,04,1,1.9,4,1,4,-4.39932318104907,4,"Masinga, Eastern, Kenya",KE,KE03,18585,-0.941824,37.6259,-2255339,4,"Masinga, Eastern, Kenya",KE,KE03,18585,-0.941824,37.6259,-2255339,4,"Masinga, Eastern, Kenya",KE,KE03,18585,-0.941824,37.6259,-2255339,20260902114500,https://www.standardmedia.co.ke/crime-and-justice/article/2001556778/mck-wants-abduction-of-standard-group-editor-alex-kiprotich-investigated
1321093104,20260902,202609,2026,2026.6630,KEN,MOMBASA,KEN,,,,,,,,MED,MEDIA,,,,,,MED,,,1,042,042,04,1,1.9,6,1,6,-4.39932318104907,4,"Nakuru, Rift Valley, Kenya",KE,KE08,18585,-0.283333,36.0667,-2258197,4,"Nakuru, Rift Valley, Kenya",KE,KE08,18585,-0.283333,36.0667,-2258197,4,"Nakuru, Rift Valley, Kenya",KE,KE08,18585,-0.283333,36.0667,-2258197,20260902114500,https://www.standardmedia.co.ke/crime-and-justice/article/2001556778/mck-wants-abduction-of-standard-group-editor-alex-kiprotich-investigated
1321093105,20260902,202609,2026,2026.6630,KEN,MOMBASA,KEN,,,,,,,,MED,MEDIA,,,,,,MED,,,1,181,181,18,4,-9.0,6,1,6,-4.39932318104907,4,"Masinga, Eastern, Kenya",KE,KE03,18585,-0.941824,37.6259,-2255339,4,"Masinga, Eastern, Kenya",KE,KE03,18585,-0.941824,37.6259,-2255339,4,"Masinga, Eastern, Kenya",KE,KE03,18585,-0.941824,37.6259,-2255339,20260902114500,https://www.standardmedia.co.ke/crime-and-justice/article/2001556778/mck-wants-abduction-of-standard-group-editor-alex-kiprotich-investigated
1321093106,20260902,202609,2026,2026.6630,KEN,KENYAN,KEN,,,,,,,,MNCUSA,BOEING,USA,,,,,MNC,,,1,036,036,03,1,4.0,12,4,12,-3.48837209302326,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,1,Ethiopia,ET,ET,,8,38,ET,20260902114500,http://www.utahindependent.com/news/279281477/boeing-to-pay-87-million-to-kenyan-families
1321093107,20260902,202609,2026,2026.6630,KEN,KENYAN,KEN,,,,,,,,MNCUSA,BOEING,USA,,,,,MNC,,,1,036,036,03,1,4.0,8,4,8,-3.48837209302326,1,Ethiopia,ET,ET,,8,38,ET,1,Ethiopia,ET,ET,,8,38,ET,1,Ethiopia,ET,ET,,8,38,ET,20260902114500,http://www.utahindependent.com/news/279281477/boeing-to-pay-87-million-to-kenyan-families
1321093108,20260902,202609,2026,2026.6630,KEN,KENYAN,KEN,,,,,,,,MNCUSA,BOEING,USA,,,,,MNC,,,1,071,071,07,2,7.4,40,4,40,-3.48837209302326,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,20260902114500,http://www.utahindependent.com/news/279281477/boeing-to-pay-87-million-to-kenyan-families
1321093109,20260902,202609,2026,2026.6630,KEN,KENYAN,KEN,,,,,,,,MNCUSA,BOEING,USA,,,,,MNC,,,1,114,114,11,3,-2.0,20,4,20,-3.48837209302326,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,20260902114500,http://www.utahindependent.com/news/279281477/boeing-to-pay-87-million-to-kenyan-families
1321093110,20260902,202609,2026,2026.6630,KEN,NAIROBI,KEN,,,,,,,,UGA,UGANDA,UGA,,,,,,,,1,173,173,17,4,-5.0,1,1,1,-4.6767537826685,4,"Kampala, Kampala, Uganda",UG,UG37,18585,0.315556,32.5656,-1728891,4,"Kampala, Kampala, Uganda",UG,UG37,18585,0.315556,32.5656,-1728891,4,"Kampala, Kampala, Uganda",UG,UG37,18585,0.315556,32.5656,-1728891,20260902114500,https://www.standardmedia.co.ke/crime-and-justice/article/2001556782/court-detains-police-constable-bett-two-others-for-30-days-over-dr-mutiso-murder
1321093111,20260902,202609,2026,2026.6630,KEN,NAIROBI,KEN,,,,,,,,UGA,UGANDA,UGA,,,,,,,,1,173,173,17,4,-5.0,5,1,5,-4.6767537826685,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Kampala, Kampala, Uganda",UG,UG37,18585,0.315556,32.5656,-1728891,4,"Kampala, Kampala, Uganda",UG,UG37,18585,0.315556,32.5656,-1728891,20260902114500,https://www.standardmedia.co.ke/crime-and-justice/article/2001556782/court-detains-police-constable-bett-two-others-for-30-days-over-dr-mutiso-murder
1321093112,20260902,202609,2026,2026.6630,KEN,NAIROBI,KEN,,,,,,,,UGA,UGANDA,UGA,,,,,,,,1,173,173,17,4,-5.0,1,1,1,-4.6767537826685,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,20260902114500,https://www.standardmedia.co.ke/crime-and-justice/article/2001556782/court-detains-police-constable-bett-two-others-for-30-days-over-dr-mutiso-murder
1321093113,20260902,202609,2026,2026.6630,KEN,KENYAN,KEN,,,,,,,,USA,CHICAGO,USA,,,,,,,,1,036,036,03,1,4.0,12,4,12,-3.48837209302326,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,20260902114500,http://www.utahindependent.com/news/279281477/boeing-to-pay-87-million-to-kenyan-families
1321093114,20260902,202609,2026,2026.6630,KEN,KENYAN,KEN,,,,,,,,USA,CHICAGO,USA,,,,,,,,1,036,036,03,1,4.0,20,4,20,-3.48837209302326,1,Ethiopia,ET,ET,,8,38,ET,1,Ethiopia,ET,ET,,8,38,ET,1,Ethiopia,ET,ET,,8,38,ET,20260902114500,http://www.utahindependent.com/news/279281477/boeing-to-pay-87-million-to-kenyan-families
1321093115,20260902,202609,2026,2026.6630,KENJUD,KENYA,KEN,,,,,JUD,,,,,,,,,,,,,1,173,173,17,4,-5.0,1,1,1,-4.6767537826685,4,"Milimani, Coast, Kenya",KE,KE02,18585,-2.52307,40.333,11115698,0,,,,,,,,4,"Milimani, Coast, Kenya",KE,KE02,18585,-2.52307,40.333,11115698,20260902114500,https://www.standardmedia.co.ke/crime-and-justice/article/2001556782/court-detains-police-constable-bett-two-others-for-30-days-over-dr-mutiso-murder
1321093116,20260902,202609,2026,2026.6630,KENJUD,KENYA,KEN,,,,,JUD,,,COP,CONSTABLE,,,,,,COP,,,1,091,091,09,2,-2.0,1,1,1,-4.6767537826685,4,"Milimani, Coast, Kenya",KE,KE02,18585,-2.52307,40.333,11115698,4,"Milimani, Coast, Kenya",KE,KE02,18585,-2.52307,40.333,11115698,4,"Milimani, Coast, Kenya",KE,KE02,18585,-2.52307,40.333,11115698,20260902114500,https://www.standardmedia.co.ke/crime-and-justice/article/2001556782/court-detains-police-constable-bett-two-others-for-30-days-over-dr-mutiso-murder
1321093117,20260902,202609,2026,2026.6630,KENJUD,KENYA,KEN,,,,,JUD,,,JUD,LAWYER,,,,,,JUD,,,1,1243,124,12,3,-4.0,1,1,1,-4.6767537826685,4,"Milimani, Coast, Kenya",KE,KE02,18585,-2.52307,40.333,11115698,4,"Milimani, Coast, Kenya",KE,KE02,18585,-2.52307,40.333,11115698,4,"Milimani, Coast, Kenya",KE,KE02,18585,-2.52307,40.333,11115698,20260902114500,https://www.standardmedia.co.ke/crime-and-justice/article/2001556782/court-detains-police-constable-bett-two-others-for-30-days-over-dr-mutiso-murder
1321093118,20260902,202609,2026,2026.6630,KENJUD,KENYA,KEN,,,,,JUD,,,KEN,KENYA,KEN,,,,,,,,0,014,014,01,1,0.0,2,1,2,-4.6767537826685,4,"Milimani, Coast, Kenya",KE,KE02,18585,-2.52307,40.333,11115698,4,"Milimani, Coast, Kenya",KE,KE02,18585,-2.52307,40.333,11115698,4,"Milimani, Coast, Kenya",KE,KE02,18585,-2.52307,40.333,11115698,20260902114500,https://www.standardmedia.co.ke/crime-and-justice/article/2001556782/court-detains-police-constable-bett-two-others-for-30-days-over-dr-mutiso-murder
1321093119,20260902,202609,2026,2026.6630,KENMED,KENYA,KEN,,,,,MED,,,,,,,,,,,,,1,180,180,18,4,-9.0,6,1,6,-3.81991814461119,4,"Meru, Eastern, Kenya",KE,KE03,18585,0.046256,37.6559,-2255987,0,,,,,,,,4,"Meru, Eastern, Kenya",KE,KE03,18585,0.046256,37.6559,-2255987,20260902114500,https://www.standardmedia.co.ke/national/article/2001556777/meru-journalists-protest-assault-on-standard-group-editor-and-meru-journalist
1321093120,20260902,202609,2026,2026.6630,KGZ,BISHKEK,KGZ,,,,,,,,IRN,IRANIAN,IRN,,,,,,,,1,111,111,11,3,-2.0,6,1,6,-1.13636363636364,4,"Bishkek, Bishkek, Kyrgyzstan",KG,KG01,37216,42.8731,74.6003,-2331392,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260902114500,https://www.scmp.com/news/china/diplomacy/article/3366129/iran-wins-sco-backing-against-us-strikes-will-it-be-enough
1321093121,20260902,202609,2026,2026.6630,KGZ,KYRGYZSTAN,KGZ,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,111,111,11,3,-2.0,2,1,2,-1.13636363636364,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260902114500,https://www.scmp.com/news/china/diplomacy/article/3366129/iran-wins-sco-backing-against-us-strikes-will-it-be-enough
1321093122,20260902,202609,2026,2026.6630,KGZ,KYRGYZ,KGZ,,,,,,,,LEG,REPRESENTATIVES,,,,,,LEG,,,0,057,057,05,1,8.0,8,1,8,3.41296928327645,4,"Bishkek, Bishkek, Kyrgyzstan",KG,KG01,37216,42.8731,74.6003,-2331392,4,"Bishkek, Bishkek, Kyrgyzstan",KG,KG01,37216,42.8731,74.6003,-2331392,4,"Bishkek, Bishkek, Kyrgyzstan",KG,KG01,37216,42.8731,74.6003,-2331392,20260902114500,https://arynews.tv/pm-shehbaz-meets-world-leaders-on-sco-sidelines
1321093123,20260902,202609,2026,2026.6630,KGZ,KYRGYZSTAN,KGZ,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,057,057,05,1,8.0,1,1,1,3.41296928327645,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Bishkek, Bishkek, Kyrgyzstan",KG,KG01,37216,42.8731,74.6003,-2331392,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260902114500,https://arynews.tv/pm-shehbaz-meets-world-leaders-on-sco-sidelines
1321093124,20260902,202609,2026,2026.6630,KGZGOV,KYRGYZSTAN,KGZ,,,,,GOV,,,LEG,REPRESENTATIVES,,,,,,LEG,,,0,057,057,05,1,8.0,2,1,2,3.41296928327645,4,"Bishkek, Bishkek, Kyrgyzstan",KG,KG01,37216,42.8731,74.6003,-2331392,4,"Bishkek, Bishkek, Kyrgyzstan",KG,KG01,37216,42.8731,74.6003,-2331392,4,"Bishkek, Bishkek, Kyrgyzstan",KG,KG01,37216,42.8731,74.6003,-2331392,20260902114500,https://arynews.tv/pm-shehbaz-meets-world-leaders-on-sco-sidelines
1321093125,20260902,202609,2026,2026.6630,KHMGOV,CAMBODIA,KHM,,,,,GOV,,,BUS,BANK,,,,,,BUS,,,1,160,160,16,4,-4.0,2,1,2,-11.219512195122,1,Cambodia,CB,CB,,13,105,CB,1,Cambodia,CB,CB,,13,105,CB,1,Cambodia,CB,CB,,13,105,CB,20260902114500,https://english.news.cn/20260902/435162267e7a4b6992667b377a8517e4/c.html
1321093126,20260902,202609,2026,2026.6630,KOR,SOUTH KOREA,KOR,,,,,,,,BUS,INVESTOR,,,,,,BUS,,,1,025,025,02,1,-0.3,2,1,2,-2.30607966457023,1,South Korea,KS,KS,,37,127.5,KS,1,South Korea,KS,KS,,37,127.5,KS,1,South Korea,KS,KS,,37,127.5,KS,20260902114500,https://finance.yahoo.com/markets/stocks/articles/bull-bear-market-ai-spurs-110538187.html
1321093127,20260902,202609,2026,2026.6630,LAB,WORKER,,,,,,LAB,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,-1.2388162422574,1,Ghana,GH,GH,,8,-2,GH,0,,,,,,,,1,Ghana,GH,GH,,8,-2,GH,20260902114500,https://theheraldghana.com/health-workers-accused-of-profiting-from-desperate-patients/
1321093128,20260902,202609,2026,2026.6630,LAB,EMPLOYEE,,,,,,LAB,,,,,,,,,,,,,1,010,010,01,1,0.0,5,1,5,0,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,0,,,,,,,,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,20260902114500,https://www.foodbev.com/news/foremost-farms-usa-to-close-wisconsin-cheese-plant-and-end-40lb-block-production
1321093129,20260902,202609,2026,2026.6630,LAB,WORKER,,,,,,LAB,,,,,,,,,,,,,1,012,012,01,1,-0.4,10,1,10,-7.65714285714281,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,0,,,,,,,,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,20260902114500,https://theheraldghana.com/ghana-air-traffic-safety-workers-cry-to-mahama/
1321093130,20260902,202609,2026,2026.6630,LAB,EMPLOYEE,,,,,,LAB,,,,,,,,,,,,,0,020,020,02,1,3.0,10,1,10,1.00671140939598,1,India,IN,IN,,20,77,IN,0,,,,,,,,1,India,IN,IN,,20,77,IN,20260902114500,https://www.freepressjournal.in/business/sridhar-vembu-explains-why-india-must-conserve-forex-despite-78-gdp-growth
1321093131,20260902,202609,2026,2026.6630,LAB,EMPLOYEE,,,,,,LAB,,,,,,,,,,,,,1,042,042,04,1,1.9,5,1,5,3.36879432624113,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,0,,,,,,,,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,20260902114500,https://ghanaiantimes.com.gh/mining-industry-must-rethink-talent-development-telecel-ghana-ceo/
1321093132,20260902,202609,2026,2026.6630,LAB,WORKER,,,,,,LAB,,,COGGOVHLH,CONGO,COG,,,,,GOV,HLH,,1,190,190,19,4,-10.0,10,1,10,-10.9243697478991,4,"Ituri, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo",CG,CG00,18585,1.85,29.9667,-2044867,4,"Ituri, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo",CG,CG00,18585,1.85,29.9667,-2044867,4,"Ituri, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo",CG,CG00,18585,1.85,29.9667,-2044867,20260902114500,https://www.manchestereveningnews.co.uk/news/world-news/deadly-ebola-outbreak-kills-thousands-34555433
1321093133,20260902,202609,2026,2026.6630,LAB,UNIONS,,,,,,LAB,,,GHA,GHANAIAN,GHA,,,,,,,,1,160,160,16,4,-4.0,10,1,10,1.44092219020173,1,Ghana,GH,GH,,8,-2,GH,1,Ghana,GH,GH,,8,-2,GH,1,Ghana,GH,GH,,8,-2,GH,20260902114500,https://ghanaiantimes.com.gh/teacher-unions-call-off-planned-strike/
1321093134,20260902,202609,2026,2026.6630,LAB,WORKER,,,,,,LAB,,,GOVHLH,MINIST OF HEALTH,,,,,,GOV,HLH,,1,020,020,02,1,3.0,5,1,5,-1.2388162422574,1,Ghana,GH,GH,,8,-2,GH,1,Ghana,GH,GH,,8,-2,GH,1,Ghana,GH,GH,,8,-2,GH,20260902114500,https://theheraldghana.com/health-workers-accused-of-profiting-from-desperate-patients/
1321093135,20260902,202609,2026,2026.6630,LAB,WORKER,,,,,,LAB,,,HLH,HOSPITAL,,,,,,HLH,,,1,010,010,01,1,0.0,10,1,10,-1.2388162422574,1,Ghana,GH,GH,,8,-2,GH,1,Ghana,GH,GH,,8,-2,GH,1,Ghana,GH,GH,,8,-2,GH,20260902114500,https://theheraldghana.com/health-workers-accused-of-profiting-from-desperate-patients/
1321093136,20260902,202609,2026,2026.6630,LBN,LEBANON,LBN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,042,042,04,1,1.9,6,1,6,-2.58333333333333,4,"Mount Hermon, , Lebanon",LE,LE,26334,33.4106,35.8572,-2542312,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260902114500,https://www.arabnews.com/middle-east/can-syria-israel-talks-deliver-a-deal-or-only-delay-the-next-clash-3000146
1321093137,20260902,202609,2026,2026.6630,LBN,LEBANON,LBN,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,0,042,042,04,1,1.9,2,1,2,-2.58333333333333,4,"Idlib, Idlib, Syria",SY,SY12,26365,35.9306,36.6339,-2542538,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260902114500,https://www.arabnews.com/middle-east/can-syria-israel-talks-deliver-a-deal-or-only-delay-the-next-clash-3000146
1321093138,20260902,202609,2026,2026.6630,LEG,GENERAL ASSEMBLY,,,,,,LEG,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,2.3321554770318,3,"Pawtucket, Rhode Island, United States",US,USRI,RI007,41.8787,-71.3826,1218926,0,,,,,,,,3,"Pawtucket, Rhode Island, United States",US,USRI,RI007,41.8787,-71.3826,1218926,20260902114500,https://www.valleybreeze.com/news/pawtucket/meet-the-candidates-for-pawtucket-district-61-felix-and-theroux/article_4ad85ed2-2db2-4db4-84c1-962b40fef34b.html
1321093139,20260902,202609,2026,2026.6630,LEG,CONGRESS,,,,,,LEG,,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,-1.42566191446029,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,0,,,,,,,,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260902114500,https://www.foxnews.com/politics/nations-largest-teachers-union-under-fire-controversial-agenda-puts-century-old-federal-charter-risk
1321093140,20260902,202609,2026,2026.6630,LEG,SENATOR,,,,,,LEG,,,,,,,,,,,,,0,010,010,01,1,0.0,6,1,6,-0.24449877750611,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,0,,,,,,,,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260902114500,https://www.wdio.com/top-stories/congress-gives-hemp-businesses-more-time-before-ban-takes-effect/
1321093141,20260902,202609,2026,2026.6630,LEG,GENERAL ASSEMBLY,,,,,,LEG,,,,,,,,,,,,,0,010,010,01,1,0.0,3,1,3,2.3321554770318,2,"Rhode Island, United States",US,USRI,,41.6772,-71.5101,RI,0,,,,,,,,2,"Rhode Island, United States",US,USRI,,41.6772,-71.5101,RI,20260902114500,https://www.valleybreeze.com/news/pawtucket/meet-the-candidates-for-pawtucket-district-61-felix-and-theroux/article_4ad85ed2-2db2-4db4-84c1-962b40fef34b.html
1321093142,20260902,202609,2026,2026.6630,LEG,LAWMAKER,,,,,,LEG,,,,,,,,,,,,,1,014,014,01,1,0.0,20,1,20,2.29885057471265,4,"Tallinn, Harjumaa, Estonia",EN,EN01,15916,59.4339,24.7281,-2625660,0,,,,,,,,4,"Tallinn, Harjumaa, Estonia",EN,EN01,15916,59.4339,24.7281,-2625660,20260902114500,https://english.news.cn/europe/20260902/018d37520f2a4b69baa3151fba5ead65/c.html
1321093143,20260902,202609,2026,2026.6630,LEG,SENATE PRESIDENT,,,,,,LEG,,,,,,,,,,,,,1,017,017,01,1,0.0,6,1,6,5.40540540540541,1,Ethiopia,ET,ET,,8,38,ET,0,,,,,,,,1,Ethiopia,ET,ET,,8,38,ET,20260902114500,https://thesun.ng/a-ibom-eno-akpabio-receive-new-aircraft-for-ibom-air-to-mark-39th-anniversary/
1321093144,20260902,202609,2026,2026.6630,LEG,PARLIAMENT,,,,,,LEG,,,,,,,,,,,,,1,042,042,04,1,1.9,10,1,10,-2.28136882129277,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260902114500,https://www.manchestereveningnews.co.uk/news/uk-news/pmqs-live-andy-burnham-faces-34554993
1321093145,20260902,202609,2026,2026.6630,LEG,SENATOR,,,,,,LEG,,,,,,,,,,,,,0,051,051,05,1,3.4,6,1,6,-0.24449877750611,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,0,,,,,,,,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260902114500,https://www.wdio.com/top-stories/congress-gives-hemp-businesses-more-time-before-ban-takes-effect/
1321093146,20260902,202609,2026,2026.6630,LEG,NATIONAL ASSEMBLY,,,,,,LEG,,,,,,,,,,,,,0,090,090,09,2,-2.0,10,1,10,-5.42299349240781,4,"Cape Town, Western Cape, South Africa",SF,SF11,77317,-33.9167,18.4167,-1217214,0,,,,,,,,4,"Cape Town, Western Cape, South Africa",SF,SF11,77317,-33.9167,18.4167,-1217214,20260902114500,https://www.citizen.co.za/news/south-africa/courts/ramaphosa-bad-faith-phala-phala-panel-report/
1321093147,20260902,202609,2026,2026.6630,LEG,SENATE PRESIDENT,,,,,,LEG,,,,,,,,,,,,,1,111,111,11,3,-2.0,6,1,6,5.40540540540541,1,Ethiopia,ET,ET,,8,38,ET,0,,,,,,,,1,Ethiopia,ET,ET,,8,38,ET,20260902114500,https://thesun.ng/a-ibom-eno-akpabio-receive-new-aircraft-for-ibom-air-to-mark-39th-anniversary/
1321093148,20260902,202609,2026,2026.6630,LEG,CONGRESS,,,,,,LEG,,,,,,,,,,,,,1,141,141,14,3,-6.5,10,1,10,-5.10948905109489,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260902114500,https://www.freepressjournal.in/pune/nashik-bjp-protests-rahul-gandhis-visit-accuses-congress-of-opposing-womens-reservation-bill
1321093149,20260902,202609,2026,2026.6630,LEG,CONGRESS,,,,,,LEG,,,,,,,,,,,,,0,172,172,17,4,-5.0,5,1,5,-0.24449877750611,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,0,,,,,,,,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260902114500,https://www.wdio.com/top-stories/congress-gives-hemp-businesses-more-time-before-ban-takes-effect/
1321093150,20260902,202609,2026,2026.6630,LEG,CONGRESS,,,,,,LEG,,,BUS,BUSINESS,,,,,,BUS,,,1,172,172,17,4,-5.0,10,1,10,-0.24449877750611,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260902114500,https://www.wdio.com/top-stories/congress-gives-hemp-businesses-more-time-before-ban-takes-effect/
1321093151,20260902,202609,2026,2026.6630,LEG,LAWMAKER,,,,,,LEG,,,EST,ESTONIA,EST,,,,,,,,1,051,051,05,1,3.4,4,1,4,2.29885057471265,4,"Tallinn, Harjumaa, Estonia",EN,EN01,15916,59.4339,24.7281,-2625660,4,"Tallinn, Harjumaa, Estonia",EN,EN01,15916,59.4339,24.7281,-2625660,4,"Tallinn, Harjumaa, Estonia",EN,EN01,15916,59.4339,24.7281,-2625660,20260902114500,https://english.news.cn/europe/20260902/018d37520f2a4b69baa3151fba5ead65/c.html
1321093152,20260902,202609,2026,2026.6630,LEG,LAWMAKER,,,,,,LEG,,,ESTGOV,ESTONIA,EST,,,,,GOV,,,1,051,051,05,1,3.4,10,1,10,2.29885057471265,4,"Tallinn, Harjumaa, Estonia",EN,EN01,15916,59.4339,24.7281,-2625660,4,"Tallinn, Harjumaa, Estonia",EN,EN01,15916,59.4339,24.7281,-2625660,4,"Tallinn, Harjumaa, Estonia",EN,EN01,15916,59.4339,24.7281,-2625660,20260902114500,https://english.news.cn/europe/20260902/018d37520f2a4b69baa3151fba5ead65/c.html
1321093153,20260902,202609,2026,2026.6630,LEG,SENATE PRESIDENT,,,,,,LEG,,,ETH,ETHIOPIA,ETH,,,,,,,,1,017,017,01,1,0.0,2,1,2,5.40540540540541,1,Ethiopia,ET,ET,,8,38,ET,1,Ethiopia,ET,ET,,8,38,ET,1,Ethiopia,ET,ET,,8,38,ET,20260902114500,https://thesun.ng/a-ibom-eno-akpabio-receive-new-aircraft-for-ibom-air-to-mark-39th-anniversary/
1321093154,20260902,202609,2026,2026.6630,LEG,SENATE PRESIDENT,,,,,,LEG,,,ETH,ETHIOPIA,ETH,,,,,,,,1,111,111,11,3,-2.0,2,1,2,5.40540540540541,1,Ethiopia,ET,ET,,8,38,ET,1,Ethiopia,ET,ET,,8,38,ET,1,Ethiopia,ET,ET,,8,38,ET,20260902114500,https://thesun.ng/a-ibom-eno-akpabio-receive-new-aircraft-for-ibom-air-to-mark-39th-anniversary/
1321093155,20260902,202609,2026,2026.6630,LEG,REPRESENTATIVES,,,,,,LEG,,,FRA,FRANCE,FRA,,,,,,,,1,051,051,05,1,3.4,4,1,4,2.34741784037559,4,"Greater Manchester, United Kingdom (general), United Kingdom",UK,UK00,40111,53.45,-2.23333,-2597513,4,"Greater Manchester, United Kingdom (general), United Kingdom",UK,UK00,40111,53.45,-2.23333,-2597513,4,"Greater Manchester, United Kingdom (general), United Kingdom",UK,UK00,40111,53.45,-2.23333,-2597513,20260902114500,https://www.manchestereveningnews.co.uk/news/uk-news/andy-burnham-visit-bayeux-tapestry-34554420
