GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1324420447,20260923,202609,2026,2026.7205,EDU,STUDENT,,,,,,EDU,,,ZAF,NORTH WEST,ZAF,,,,,,,,1,042,042,04,1,1.9,10,1,10,1.27118644067797,1,Ireland,EI,EI,,53,-8,EI,1,Ireland,EI,EI,,53,-8,EI,1,Ireland,EI,EI,,53,-8,EI,20260923064500,https://www.oceanfm.ie/news/increased-tax-breaks-for-those-renting-multiple-rooms-in-their-homes-1460212
1324420448,20260923,202609,2026,2026.7205,EDUEDU,UNIVERSITY,,,,,,EDU,EDU,,JUD,LAWYER,,,,,,JUD,,,1,042,042,04,1,1.9,10,1,10,2.69058295964125,4,"Ranchi, Jharkhand, India",IN,IN38,17622,23.35,85.3333,-2109068,4,"Ranchi, Jharkhand, India",IN,IN38,17622,23.35,85.3333,-2109068,4,"Ranchi, Jharkhand, India",IN,IN38,17622,23.35,85.3333,-2109068,20260923064500,https://www.livelaw.in/job-updates/law-researchers-research-associates-vacancy-at-high-court-of-jharkhand-ranchi-551331
1324420449,20260923,202609,2026,2026.7205,EGY,ALEXANDRIA,EGY,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,10,1,10,1.13475177304965,3,"Boston University, Massachusetts, United States",US,USMA,MA025,42.334,-71.1048,1971024,0,,,,,,,,3,"Boston University, Massachusetts, United States",US,USMA,,42.334,-71.1048,1971024,20260923064500,https://dailyfreepress.com/09/22/22/220856/bu-ice-watch-continues-under-urs/
1324420450,20260923,202609,2026,2026.7205,ELI,ACTOR,,,,,,ELI,,,,,,,,,,,,,0,111,111,11,3,-2.0,1,1,1,0.99875156054932,1,Poland,PL,PL,,52,20,PL,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260923064500,https://firstthings.com/the-dead-end-of-the-partisan-church/
1324420451,20260923,202609,2026,2026.7205,ELI,ACTOR,,,,,,ELI,,,,,,,,,,,,,0,111,111,11,3,-2.0,1,1,1,0.99875156054932,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260923064500,https://firstthings.com/the-dead-end-of-the-partisan-church/
1324420452,20260923,202609,2026,2026.7205,ELI,ACTOR,,,,,,ELI,,,CHRCTH001,LIBERATION THEOLOGY,,,,CHR,CTH,,,,0,111,111,11,3,-2.0,2,1,2,0.99875156054932,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260923064500,https://firstthings.com/the-dead-end-of-the-partisan-church/
1324420453,20260923,202609,2026,2026.7205,ELI,ACTOR,,,,,,ELI,,,NGA,NIGERIA,NGA,,,,,,,,1,051,051,05,1,3.4,1,1,1,0.87336244541485,4,"Dakini, Nigeria (general), Nigeria",NI,NI00,22587,13.2929,8.98734,10139793,4,"Dakini, Nigeria (general), Nigeria",NI,NI00,22587,13.2929,8.98734,10139793,4,"Dakini, Nigeria (general), Nigeria",NI,NI00,22587,13.2929,8.98734,10139793,20260923064500,https://www.thehindu.com/news/national/kerala/kerala-actor-savithri-sreedharan-dies-at-78/article71498457.ece
1324420454,20260923,202609,2026,2026.7205,ELI,ACTOR,,,,,,ELI,,,USA,UNITED STATES,USA,,,,,,,,0,111,111,11,3,-2.0,1,1,1,0.99875156054932,1,Poland,PL,PL,,52,20,PL,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260923064500,https://firstthings.com/the-dead-end-of-the-partisan-church/
1324420455,20260923,202609,2026,2026.7205,ELI,ACTOR,,,,,,ELI,,,USA,UNITED STATES,USA,,,,,,,,0,111,111,11,3,-2.0,5,1,5,0.99875156054932,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260923064500,https://firstthings.com/the-dead-end-of-the-partisan-church/
1324420456,20260923,202609,2026,2026.7205,ESP,SPAIN,ESP,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,1,1,1,-7.39910313901346,1,Australia,AS,AS,,-25,135,AS,0,,,,,,,,1,Spain,SP,SP,,40,-4,SP,20260923064500,https://www.abc.net.au/news/2026-09-23/coconut-cartel-iziah-utai-shooting-attempt-marbella-spain/107187206
1324420457,20260923,202609,2026,2026.7205,ESP,SPAIN,ESP,,,,,,,,MAR,MOROCCAN,MAR,,,,,,,,1,112,112,11,3,-2.0,2,1,2,-6.77290836653386,1,Spain,SP,SP,,40,-4,SP,1,Morocco,MO,MO,,32,-5,MO,1,Morocco,MO,MO,,32,-5,MO,20260923064500,https://www.rte.ie/news/2026/0923/1592607-spain-migration/
1324420458,20260923,202609,2026,2026.7205,ESPGOV,SPAIN,ESP,,,,,GOV,,,MAR,MOROCCAN,MAR,,,,,,,,1,112,112,11,3,-2.0,2,1,2,-6.77290836653386,1,Morocco,MO,MO,,32,-5,MO,1,Spain,SP,SP,,40,-4,SP,1,Morocco,MO,MO,,32,-5,MO,20260923064500,https://www.rte.ie/news/2026/0923/1592607-spain-migration/
1324420459,20260923,202609,2026,2026.7205,ESPGOV,SPAIN,ESP,,,,,GOV,,,MAR,MOROCCAN,MAR,,,,,,,,1,112,112,11,3,-2.0,6,1,6,-6.77290836653386,1,Spain,SP,SP,,40,-4,SP,1,Morocco,MO,MO,,32,-5,MO,1,Spain,SP,SP,,40,-4,SP,20260923064500,https://www.rte.ie/news/2026/0923/1592607-spain-migration/
1324420460,20260923,202609,2026,2026.7205,EST,ESTONIAN,EST,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,180,180,18,4,-9.0,8,2,8,-4.2070092432261,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,1,Estonia,EN,EN,,59,26,EN,1,Estonia,EN,EN,,59,26,EN,20260923064500,https://www.express.co.uk/news/world/2250901/poland-scrambles-fighter-jets
1324420461,20260923,202609,2026,2026.7205,EST,ESTONIAN,EST,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,180,180,18,4,-9.0,12,2,12,-4.2070092432261,1,Estonia,EN,EN,,59,26,EN,1,Estonia,EN,EN,,59,26,EN,1,Estonia,EN,EN,,59,26,EN,20260923064500,https://www.express.co.uk/news/world/2250901/poland-scrambles-fighter-jets
1324420462,20260923,202609,2026,2026.7205,EST,ESTONIA,EST,,,,,,,,RUS,MOSCOW,RUS,,,,,,,,0,020,020,02,1,3.0,20,2,20,-4.2070092432261,1,Estonia,EN,EN,,59,26,EN,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260923064500,https://www.express.co.uk/news/world/2250901/poland-scrambles-fighter-jets
1324420463,20260923,202609,2026,2026.7205,EUR,EUROPE,EUR,,,,,,,,,,,,,,,,,,0,046,046,04,1,7.0,5,1,5,1.60642570281125,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,Denmark,DA,DA,,56,10,DA,20260923064500,https://www.finanznachrichten.de/nachrichten-2026-09/69651032-bittium-is-the-european-champion-in-tactical-comms-pt-up-bittium-signs-a-significant-2-year-mou-with-091.htm
1324420464,20260923,202609,2026,2026.7205,FJI,FIJI,FJI,,,,,,,,,,,,,,,,,,0,030,030,03,1,4.0,10,1,10,2.28571428571429,4,"Savusavu, Northern, Fiji",FJ,FJ03,40201,-16.7833,179.333,-1194746,0,,,,,,,,4,"Savusavu, Northern, Fiji",FJ,FJ03,40201,-16.7833,179.333,-1194746,20260923064500,https://pina.com.fj/2026/09/23/fnu-fma-launch-regional-media-training-centre/
1324420465,20260923,202609,2026,2026.7205,FJI,FIJI,FJI,,,,,,,,MED,MEDIA,,,,,,MED,,,1,020,020,02,1,3.0,10,1,10,-0.243605359317909,4,"Savusavu, Northern, Fiji",FJ,FJ03,40201,-16.7833,179.333,-1194746,4,"Savusavu, Northern, Fiji",FJ,FJ03,40201,-16.7833,179.333,-1194746,4,"Savusavu, Northern, Fiji",FJ,FJ03,40201,-16.7833,179.333,-1194746,20260923064500,https://pina.com.fj/2026/09/23/fiji-pm-rabuka-calls-for-constructive-pacific-journalism-while-defending-media-freedom/
1324420466,20260923,202609,2026,2026.7205,FJI,FIJI,FJI,,,,,,,,MED,MEDIA,,,,,,MED,,,1,046,046,04,1,7.0,6,1,6,4.9800796812749,4,"Savusavu, Northern, Fiji",FJ,FJ03,40201,-16.7833,179.333,-1194746,4,"Savusavu, Northern, Fiji",FJ,FJ03,40201,-16.7833,179.333,-1194746,4,"Savusavu, Northern, Fiji",FJ,FJ03,40201,-16.7833,179.333,-1194746,20260923064500,https://pina.com.fj/2026/09/23/pacific-must-have-a-strong-voice-in-shaping-its-own-destiny-fiji-pm-rabuka/
1324420467,20260923,202609,2026,2026.7205,FJI,FIJI,FJI,,,,,,,,MED,MEDIA,,,,,,MED,,,1,0841,084,08,2,7.0,10,1,10,-0.243605359317909,4,"Savusavu, Northern, Fiji",FJ,FJ03,40201,-16.7833,179.333,-1194746,4,"Savusavu, Northern, Fiji",FJ,FJ03,40201,-16.7833,179.333,-1194746,4,"Savusavu, Northern, Fiji",FJ,FJ03,40201,-16.7833,179.333,-1194746,20260923064500,https://pina.com.fj/2026/09/23/fiji-pm-rabuka-calls-for-constructive-pacific-journalism-while-defending-media-freedom/
1324420468,20260923,202609,2026,2026.7205,FJIGOV,FIJI,FJI,,,,,GOV,,,FJI,FIJI,FJI,,,,,,,,1,010,010,01,1,0.0,10,1,10,4.83383685800604,4,"Savusavu, Northern, Fiji",FJ,FJ03,40201,-16.7833,179.333,-1194746,4,"Savusavu, Northern, Fiji",FJ,FJ03,40201,-16.7833,179.333,-1194746,4,"Savusavu, Northern, Fiji",FJ,FJ03,40201,-16.7833,179.333,-1194746,20260923064500,https://pina.com.fj/2026/09/23/pina-honours-pm-rabuka-for-repeal-of-fijis-media-law/
1324420469,20260923,202609,2026,2026.7205,FJIGOV,FIJI,FJI,,,,,GOV,,,FJI,FIJI,FJI,,,,,,,,1,0841,084,08,2,7.0,10,1,10,4.83383685800604,4,"Savusavu, Northern, Fiji",FJ,FJ03,40201,-16.7833,179.333,-1194746,4,"Savusavu, Northern, Fiji",FJ,FJ03,40201,-16.7833,179.333,-1194746,4,"Savusavu, Northern, Fiji",FJ,FJ03,40201,-16.7833,179.333,-1194746,20260923064500,https://pina.com.fj/2026/09/23/pina-honours-pm-rabuka-for-repeal-of-fijis-media-law/
1324420470,20260923,202609,2026,2026.7205,FJIGOV,FIJI,FJI,,,,,GOV,,,MED,MEDIA,,,,,,MED,,,1,023,023,02,1,3.4,10,1,10,4.9800796812749,4,"Savusavu, Northern, Fiji",FJ,FJ03,40201,-16.7833,179.333,-1194746,4,"Savusavu, Northern, Fiji",FJ,FJ03,40201,-16.7833,179.333,-1194746,4,"Savusavu, Northern, Fiji",FJ,FJ03,40201,-16.7833,179.333,-1194746,20260923064500,https://pina.com.fj/2026/09/23/pacific-must-have-a-strong-voice-in-shaping-its-own-destiny-fiji-pm-rabuka/
1324420471,20260923,202609,2026,2026.7205,FJIMED,FIJI,FJI,,,,,MED,,,MED,MEDIA,,,,,,MED,,,1,020,020,02,1,3.0,10,1,10,-0.243605359317909,4,"Savusavu, Northern, Fiji",FJ,FJ03,40201,-16.7833,179.333,-1194746,4,"Savusavu, Northern, Fiji",FJ,FJ03,40201,-16.7833,179.333,-1194746,4,"Savusavu, Northern, Fiji",FJ,FJ03,40201,-16.7833,179.333,-1194746,20260923064500,https://pina.com.fj/2026/09/23/fiji-pm-rabuka-calls-for-constructive-pacific-journalism-while-defending-media-freedom/
1324420472,20260923,202609,2026,2026.7205,FRA,FRANCE,FRA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,-0.72815533980582,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,0,,,,,,,,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,20260923064500,https://www.freemalaysiatoday.com/category/world/2026/09/23/world-off-track-to-meet-key-nature-goal
1324420473,20260923,202609,2026,2026.7205,FRA,FRANCE,FRA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,6,1,6,3.39805825242719,4,"Barrot, Auvergne, France",FR,FR98,16248,46.1026,2.76841,-1410496,0,,,,,,,,4,"Barrot, Auvergne, France",FR,FR98,16248,46.1026,2.76841,-1410496,20260923064500,https://economictimes.indiatimes.com/news/india/s-jaishankar-holds-india-france-and-uae-trilateral-ministerial-meeting-on-space-ai-and-energy/articleshow/134427007.cms
1324420474,20260923,202609,2026,2026.7205,FRA,FRANCE,FRA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,4,1,4,3.39805825242719,1,India,IN,IN,,20,77,IN,0,,,,,,,,4,"Barrot, Auvergne, France",FR,FR98,16248,46.1026,2.76841,-1410496,20260923064500,https://economictimes.indiatimes.com/news/india/s-jaishankar-holds-india-france-and-uae-trilateral-ministerial-meeting-on-space-ai-and-energy/articleshow/134427007.cms
1324420475,20260923,202609,2026,2026.7205,FRA,FRANCE,FRA,,,,,,,,IGOUNO,UN SECURITY COUNCIL,,UNO,,,,IGO,,,0,014,014,01,1,0.0,2,1,2,-1.50435471100554,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260923064500,https://openthemagazine.com/world/unga-showdown-trumps-iran-annihilation-threat-hormuz-strait-diplomacy-and-global-energy-stakes
1324420476,20260923,202609,2026,2026.7205,FRA,FRANCE,FRA,,,,,,,,IGOUNO,UN SECURITY COUNCIL,,UNO,,,,IGO,,,0,014,014,01,1,0.0,8,1,8,-1.50435471100554,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,20260923064500,https://openthemagazine.com/world/unga-showdown-trumps-iran-annihilation-threat-hormuz-strait-diplomacy-and-global-energy-stakes
1324420477,20260923,202609,2026,2026.7205,FRA,PARIS,FRA,,,,,,,,LEG,DELEGATE,,,,,,LEG,,,0,057,057,05,1,8.0,10,1,10,-1.96463654223969,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260923064500,https://www.sbs.com.au/news/article/united-nations-general-assembly-wildest-moments/z9az6kcxt
1324420478,20260923,202609,2026,2026.7205,FRA,FRENCH,FRA,,,,,,,,SYR,SYRIA,SYR,,,,,,,,1,173,173,17,4,-5.0,10,1,10,-8.90410958904107,1,Syria,SY,SY,,35,38,SY,1,Syria,SY,SY,,35,38,SY,1,Syria,SY,SY,,35,38,SY,20260923064500,https://english.aawsat.com/world/5321513-french-isis-extremist-gets-30-years-syria-crimes
1324420479,20260923,202609,2026,2026.7205,FRA,FRENCH,FRA,,,,,,,,SYR,SYRIA,SYR,,,,,,,,1,190,190,19,4,-10.0,10,1,10,-8.90410958904107,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,1,Syria,SY,SY,,35,38,SY,1,Syria,SY,SY,,35,38,SY,20260923064500,https://english.aawsat.com/world/5321513-french-isis-extremist-gets-30-years-syria-crimes
1324420480,20260923,202609,2026,2026.7205,FRAGOV,FRANCE,FRA,,,,,GOV,,,IGOJUDICC,INTERNATIONAL CRIMINAL COURT,,ICC,,,,IGO,JUD,,1,154,154,15,4,-7.2,2,1,2,-10.8626198083067,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260923064500,https://www.sbs.com.au/news/podcast-episode/interview-why-is-president-trump-targeting-the-international-criminal-court/2g6serkyc
1324420481,20260923,202609,2026,2026.7205,FRAGOV,FRANCE,FRA,,,,,GOV,,,IGOJUDICC,INTERNATIONAL CRIMINAL COURT,,ICC,,,,IGO,JUD,,1,154,154,15,4,-7.2,2,1,2,-10.8626198083067,1,Afghanistan,AF,AF,,33,66,AF,1,Libya,LY,LY,,25,17,LY,1,Ukraine,UP,UP,,49,32,UP,20260923064500,https://www.sbs.com.au/news/podcast-episode/interview-why-is-president-trump-targeting-the-international-criminal-court/2g6serkyc
1324420482,20260923,202609,2026,2026.7205,FRAGOV,FRANCE,FRA,,,,,GOV,,,LEG,DELEGATE,,,,,,LEG,,,0,057,057,05,1,8.0,2,1,2,-1.96463654223969,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260923064500,https://www.sbs.com.au/news/article/united-nations-general-assembly-wildest-moments/z9az6kcxt
1324420483,20260923,202609,2026,2026.7205,FRAJUD,PARIS,FRA,,,,,JUD,,,FRACVL,FRENCH,FRA,,,,,CVL,,,1,173,173,17,4,-5.0,5,1,5,-8.90410958904107,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260923064500,https://english.aawsat.com/world/5321513-french-isis-extremist-gets-30-years-syria-crimes
1324420484,20260923,202609,2026,2026.7205,GBR,SCOTLAND,GBR,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,8.90151515151515,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,0,,,,,,,,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,20260923064500,https://www.glasgowtimes.co.uk/news/26571835.glasgow-primary-praised-positive-inspection-report/
1324420485,20260923,202609,2026,2026.7205,GBR,LIVERPOOL,GBR,,,,,,,,,,,,,,,,,,1,015,015,01,1,0.0,5,1,5,-1.70940170940171,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260923064500,https://www.sthelensstar.co.uk/news/26573239.man-admits-possessing-heroin-crack-cocaine-intent-supply/
1324420486,20260923,202609,2026,2026.7205,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,031,031,03,1,5.2,4,1,4,0,4,"Seascale, Cumbria, United Kingdom",UK,UKC9,40102,54.3833,-3.48333,-2607366,0,,,,,,,,4,"Seascale, Cumbria, United Kingdom",UK,UKC9,40102,54.3833,-3.48333,-2607366,20260923064500,https://www.in-cumbria.com/news/26571461.morgan-sindall-wins-35m-contract-sellafield-repairs/
1324420487,20260923,202609,2026,2026.7205,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,0,032,032,03,1,4.5,2,1,2,-2.88461538461539,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260923064500,http://www.washingtonexaminer.com/news/world/4738719/uk-andy-burnham-ai-russia-un-speech/
1324420488,20260923,202609,2026,2026.7205,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,4,1,4,-3.24324324324324,4,"Belfast, Belfast, United Kingdom",UK,UKR3,40158,54.5833,-5.93333,-2589607,0,,,,,,,,4,"Belfast, Belfast, United Kingdom",UK,UKR3,40158,54.5833,-5.93333,-2589607,20260923064500,https://www.irishtimes.com/life-style/people/2026/09/23/work-like-youre-not-a-mother-mother-like-you-dont-work-its-an-impossible-standard/
1324420489,20260923,202609,2026,2026.7205,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,4,1,4,-3.24324324324324,1,Ireland,EI,EI,,53,-8,EI,0,,,,,,,,1,Ireland,EI,EI,,53,-8,EI,20260923064500,https://www.irishtimes.com/life-style/people/2026/09/23/work-like-youre-not-a-mother-mother-like-you-dont-work-its-an-impossible-standard/
1324420490,20260923,202609,2026,2026.7205,GBR,CARDIFF,GBR,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,2,2,2,0.31847133757962,4,"Brighton, Brighton and Hove, United Kingdom",UK,UKB6,40137,50.8333,-0.15,-2590884,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260923064500,https://www.newsshopper.co.uk/news/national/uk-today/26573492.laura-smyth-postpones-uk-tour-days-start---see/
1324420491,20260923,202609,2026,2026.7205,GBR,GLASGOW,GBR,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,8,1,8,8.90151515151515,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,0,,,,,,,,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,20260923064500,https://www.glasgowtimes.co.uk/news/26571835.glasgow-primary-praised-positive-inspection-report/
1324420492,20260923,202609,2026,2026.7205,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,0,070,070,07,2,7.0,4,1,4,1.81956027293404,4,"Earlestown, St. Helens, United Kingdom",UK,UKN1,40121,53.45,-2.65,-2595055,0,,,,,,,,4,"Earlestown, St. Helens, United Kingdom",UK,UKN1,40121,53.45,-2.65,-2595055,20260923064500,https://www.sthelensstar.co.uk/news/26571832.st-helens-organ-donation-stories-mark-organ-donation-week/
1324420493,20260923,202609,2026,2026.7205,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,070,070,07,2,7.0,4,1,4,1.81956027293404,4,"St Helens, St. Helens, United Kingdom",UK,UKN1,40121,53.45,-2.73333,-2606861,0,,,,,,,,4,"St Helens, St. Helens, United Kingdom",UK,UKN1,40121,53.45,-2.73333,-2606861,20260923064500,https://www.sthelensstar.co.uk/news/26571832.st-helens-organ-donation-stories-mark-organ-donation-week/
1324420494,20260923,202609,2026,2026.7205,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,073,073,07,2,7.4,6,1,6,5.97014925373134,4,"Catford, Lewisham, United Kingdom",UK,UKH6,40133,51.45,-0.016667,-2592086,0,,,,,,,,4,"Catford, Lewisham, United Kingdom",UK,UKH6,40133,51.45,-0.016667,-2592086,20260923064500,https://www.newsshopper.co.uk/news/26568683.lewisham-business-awards-finalists-working-tackle-inequality/
1324420495,20260923,202609,2026,2026.7205,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,073,073,07,2,7.4,2,1,2,5.97014925373134,4,"Dulwich, Southwark, United Kingdom",UK,UKM8,40133,51.45,-0.083333,-2594808,0,,,,,,,,4,"Dulwich, Southwark, United Kingdom",UK,UKM8,40133,51.45,-0.083333,-2594808,20260923064500,https://www.newsshopper.co.uk/news/26568683.lewisham-business-awards-finalists-working-tackle-inequality/
1324420496,20260923,202609,2026,2026.7205,GBR,GLASGOW,GBR,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,8,1,8,8.90151515151515,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,0,,,,,,,,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,20260923064500,https://www.glasgowtimes.co.uk/news/26571835.glasgow-primary-praised-positive-inspection-report/
1324420497,20260923,202609,2026,2026.7205,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,6,1,6,-2.88461538461539,4,"Burnham, Somerset, United Kingdom",UK,UKM3,40129,51.2417,-2.99528,-2591330,0,,,,,,,,4,"Burnham, Somerset, United Kingdom",UK,UKM3,40129,51.2417,-2.99528,-2591330,20260923064500,http://www.washingtonexaminer.com/news/world/4738719/uk-andy-burnham-ai-russia-un-speech/
1324420498,20260923,202609,2026,2026.7205,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,112,112,11,3,-2.0,4,1,4,-2.15827338129497,5,"Lincolnshire, Lincolnshire, United Kingdom",UK,UKH7,40120,53.1667,-0.25,-2601145,0,,,,,,,,5,"Lincolnshire, Lincolnshire, United Kingdom",UK,UKH7,40120,53.1667,-0.25,-2601145,20260923064500,https://www.bbc.co.uk/news/articles/ck3reywj0lj8o
1324420499,20260923,202609,2026,2026.7205,GBR,UNITED KINGDOM,GBR,,,,,,,,CVL,MIGRANT,,,,,,CVL,,,1,020,020,02,1,3.0,2,1,2,-2.9810298102981,4,"Dover, Kent, United Kingdom",UK,UKG5,40117,51.1333,1.3,-2594561,4,"Dover, Kent, United Kingdom",UK,UKG5,40117,51.1333,1.3,-2594561,4,"Dover, Kent, United Kingdom",UK,UKG5,40117,51.1333,1.3,-2594561,20260923064500,https://www.iwradio.co.uk/news-post/pcc-calls-for-migrant-boat-to-be-taken-to-dover
1324420500,20260923,202609,2026,2026.7205,GBR,UNITED KINGDOM,GBR,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,013,013,01,1,0.4,4,1,4,8.90151515151515,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,20260923064500,https://www.glasgowtimes.co.uk/news/26571835.glasgow-primary-praised-positive-inspection-report/
1324420501,20260923,202609,2026,2026.7205,GBR,UNITED KINGDOM,GBR,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,042,042,04,1,1.9,1,1,1,1.35135135135135,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,40137,50.9167,-0.083333,-2609142,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260923064500,https://www.dailystar.co.uk/news/uk-news/prince-williams-one-act-over-37688053
