GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1312605775,20260708,202607,2026,2026.5151,CHN,CHINA,CHN,,,,,,,,COP,POLICE FORCE,,,,,,COP,,,0,013,013,01,1,0.4,1,1,1,-1,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,4,"Zhifeng, Anhui, China",CH,CH01,12991,30.3667,116.142,-3806639,20260708091500,https://www.radio.gov.pk/08-07-2026/pakistan-china-reaffirm-commitment-to-strengthen-strategic-partnership
1312605776,20260708,202607,2026,2026.5151,CHN,CHINESE,CHN,,,,,,,,CVL,POPULATION,,,,,,CVL,,,1,071,071,07,2,7.4,10,1,10,-2.98165137614679,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260708091500,https://finance.yahoo.com/economy/articles/analysis-chinas-booming-gig-economy-230305468.html
1312605777,20260708,202607,2026,2026.5151,CHN,CHINESE,CHN,,,,,,,,CVL,POPULATION,,,,,,CVL,,,1,130,130,13,3,-4.4,10,1,10,-2.98165137614679,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260708091500,https://finance.yahoo.com/economy/articles/analysis-chinas-booming-gig-economy-230305468.html
1312605778,20260708,202607,2026,2026.5151,CHN,CHINA,CHN,,,,,,,,DEU,GERMANY,DEU,,,,,,,,0,111,111,11,3,-2.0,1,1,1,0.20942408376963,4,"Chang Yan, Jilin, China",CH,CH05,13176,43.2842,129.536,10869679,4,"Chang Yan, Jilin, China",CH,CH05,13176,43.2842,129.536,10869679,4,"Chang Yan, Jilin, China",CH,CH05,13176,43.2842,129.536,10869679,20260708091500,https://www.businessday.co.za/motoring/2026-07-08-focus-europe-and-us-hand-more-vehicle-development-to-china/
1312605779,20260708,202607,2026,2026.5151,CHN,CHINA,CHN,,,,,,,,DEU,GERMAN,DEU,,,,,,,,0,111,111,11,3,-2.0,1,1,1,0.20942408376963,4,"Chang Yan, Jilin, China",CH,CH05,13176,43.2842,129.536,10869679,4,"Chang Yan, Jilin, China",CH,CH05,13176,43.2842,129.536,10869679,1,France,FR,FR,,46,2,FR,20260708091500,https://www.businessday.co.za/motoring/2026-07-08-focus-europe-and-us-hand-more-vehicle-development-to-china/
1312605780,20260708,202607,2026,2026.5151,CHN,CHINA,CHN,,,,,,,,DEU,GERMAN,DEU,,,,,,,,0,111,111,11,3,-2.0,1,1,1,0.20942408376963,4,"Chang Yan, Jilin, China",CH,CH05,13176,43.2842,129.536,10869679,1,France,FR,FR,,46,2,FR,4,"Chang Yan, Jilin, China",CH,CH05,13176,43.2842,129.536,10869679,20260708091500,https://www.businessday.co.za/motoring/2026-07-08-focus-europe-and-us-hand-more-vehicle-development-to-china/
1312605781,20260708,202607,2026,2026.5151,CHN,CHINA,CHN,,,,,,,,DEU,GERMAN,DEU,,,,,,,,0,111,111,11,3,-2.0,3,1,3,0.20942408376963,4,"Chang Yan, Jilin, China",CH,CH05,13176,43.2842,129.536,10869679,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,20260708091500,https://www.businessday.co.za/motoring/2026-07-08-focus-europe-and-us-hand-more-vehicle-development-to-china/
1312605782,20260708,202607,2026,2026.5151,CHN,CHINA,CHN,,,,,,,,DEU,GERMANY,DEU,,,,,,,,0,111,111,11,3,-2.0,1,1,1,0.20942408376963,4,"Chang Yan, Jilin, China",CH,CH05,13176,43.2842,129.536,10869679,1,Germany,GM,GM,,51.5,10.5,GM,4,"Chang Yan, Jilin, China",CH,CH05,13176,43.2842,129.536,10869679,20260708091500,https://www.businessday.co.za/motoring/2026-07-08-focus-europe-and-us-hand-more-vehicle-development-to-china/
1312605783,20260708,202607,2026,2026.5151,CHN,SHANGHAI,CHN,,,,,,,,EDU,SCHOLAR,,,,,,EDU,,,1,017,017,01,1,0.0,1,1,1,-6.86695278969955,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Nanjing, Jiangsu, China",CH,CH04,13144,32.0617,118.778,-1919548,20260708091500,http://en.people.cn/n3/2026/0708/c90000-20475591.html
1312605784,20260708,202607,2026,2026.5151,CHN,SHANGHAI,CHN,,,,,,,,EDU,SCHOLAR,,,,,,EDU,,,1,017,017,01,1,0.0,7,1,7,-6.86695278969955,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,20260708091500,http://en.people.cn/n3/2026/0708/c90000-20475591.html
1312605785,20260708,202607,2026,2026.5151,CHN,SHAANXI,CHN,,,,,,,,EDU,SCHOLAR,,,,,,EDU,,,1,043,043,04,1,2.8,10,1,10,-2.04081632653061,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260708091500,https://english.news.cn/20260708/dbc5b9c6a0294b268c624a537994dbd4/c.html
1312605786,20260708,202607,2026,2026.5151,CHN,CHINA,CHN,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,166,166,16,4,-7.0,20,1,10,-8.37104072398186,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260708091500,http://en.people.cn/n3/2026/0708/c90000-20475743.html
1312605787,20260708,202607,2026,2026.5151,CHN,CHINA,CHN,,,,,,,,FRA,FRANCE,FRA,,,,,,,,0,010,010,01,1,0.0,2,1,2,0.20942408376963,4,"Chang Yan, Jilin, China",CH,CH05,13176,43.2842,129.536,10869679,4,"Chang Yan, Jilin, China",CH,CH05,13176,43.2842,129.536,10869679,4,"Chang Yan, Jilin, China",CH,CH05,13176,43.2842,129.536,10869679,20260708091500,https://www.businessday.co.za/motoring/2026-07-08-focus-europe-and-us-hand-more-vehicle-development-to-china/
1312605788,20260708,202607,2026,2026.5151,CHN,CHINA,CHN,,,,,,,,FRA,FRANCE,FRA,,,,,,,,0,010,010,01,1,0.0,2,1,2,0.20942408376963,4,"Chang Yan, Jilin, China",CH,CH05,13176,43.2842,129.536,10869679,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,20260708091500,https://www.businessday.co.za/motoring/2026-07-08-focus-europe-and-us-hand-more-vehicle-development-to-china/
1312605789,20260708,202607,2026,2026.5151,CHN,CHINA,CHN,,,,,,,,FRA,FRANCE,FRA,,,,,,,,0,042,042,04,1,1.9,2,1,2,0.20942408376963,4,"Chang Yan, Jilin, China",CH,CH05,13176,43.2842,129.536,10869679,4,"Chang Yan, Jilin, China",CH,CH05,13176,43.2842,129.536,10869679,4,"Chang Yan, Jilin, China",CH,CH05,13176,43.2842,129.536,10869679,20260708091500,https://www.businessday.co.za/motoring/2026-07-08-focus-europe-and-us-hand-more-vehicle-development-to-china/
1312605790,20260708,202607,2026,2026.5151,CHN,CHINA,CHN,,,,,,,,FRA,FRANCE,FRA,,,,,,,,0,042,042,04,1,1.9,2,1,2,0.20942408376963,4,"Chang Yan, Jilin, China",CH,CH05,13176,43.2842,129.536,10869679,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,20260708091500,https://www.businessday.co.za/motoring/2026-07-08-focus-europe-and-us-hand-more-vehicle-development-to-china/
1312605791,20260708,202607,2026,2026.5151,CHN,CHINA,CHN,,,,,,,,GOV,GOVERNANCE,,,,,,GOV,,,1,020,020,02,1,3.0,5,1,5,2.23214285714286,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260708091500,http://en.people.cn/n3/2026/0708/c90000-20475736.html
1312605792,20260708,202607,2026,2026.5151,CHN,CHINA,CHN,,,,,,,,GOV,GOVERNANCE,,,,,,GOV,,,1,026,026,02,1,4.0,10,1,10,2.23214285714286,1,China,CH,CH,,35,105,CH,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,1,China,CH,CH,,35,105,CH,20260708091500,http://en.people.cn/n3/2026/0708/c90000-20475736.html
1312605793,20260708,202607,2026,2026.5151,CHN,CHINA,CHN,,,,,,,,GOV,GOVERNANCE,,,,,,GOV,,,1,026,026,02,1,4.0,10,1,10,2.23214285714286,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260708091500,http://en.people.cn/n3/2026/0708/c90000-20475736.html
1312605794,20260708,202607,2026,2026.5151,CHN,CHINA,CHN,,,,,,,,GOV,MINISTRY,,,,,,GOV,,,0,0333,033,03,1,5.2,1,1,1,-7.00700700700701,5,"Guangxi, Guangxi, China",CH,CH16,13062,24,109,-1907151,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,5,"Guangxi, Guangxi, China",CH,CH16,13062,24,109,-1907151,20260708091500,https://en.people.cn/n3/2026/0708/c90000-20475604.html
1312605795,20260708,202607,2026,2026.5151,CHN,CHINA,CHN,,,,,,,,GOV,MINISTRY,,,,,,GOV,,,0,0333,033,03,1,5.2,1,1,1,-7.00700700700701,5,"Guangxi, Guangxi, China",CH,CH16,13062,24,109,-1907151,5,"Guangxi, Guangxi, China",CH,CH16,13062,24,109,-1907151,5,"Guangxi, Guangxi, China",CH,CH16,13062,24,109,-1907151,20260708091500,https://en.people.cn/n3/2026/0708/c90000-20475604.html
1312605796,20260708,202607,2026,2026.5151,CHN,CHINA,CHN,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,100,100,10,3,-5.0,5,1,5,-4.44444444444445,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260708091500,https://english.news.cn/20260708/ca4780bf595f423ebddf25d0420a6292/c.html
1312605797,20260708,202607,2026,2026.5151,CHN,CHINA,CHN,,,,,,,,MEX,MEXICO,MEX,,,,,,,,1,042,042,04,1,1.9,5,1,5,0,1,Japan,JA,JA,,36,138,JA,1,Brazil,BR,BR,,-10,-55,BR,1,Brazil,BR,BR,,-10,-55,BR,20260708091500,https://finance.yahoo.com/markets/commodities/articles/soybeans-rally-holiday-chinese-rumors-221700040.html
1312605798,20260708,202607,2026,2026.5151,CHN,BEIJING,CHN,,,,,,,,tib,TIBETAN,,,tib,,,,,,1,010,010,01,1,0.0,3,1,3,4.3424317617866,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260708091500,https://www.sentinelassam.com/more-news/editorial/beyond-the-dalai-lama-the-silent-contest-for-buddhisms-soul-in-asia
1312605799,20260708,202607,2026,2026.5151,CHN,BEIJING,CHN,,,,,,,,tib,TIBETAN,,,tib,,,,,,1,010,010,01,1,0.0,1,1,1,4.3424317617866,4,"Sarnath, Uttar Pradesh, India",IN,IN36,70262,25.3833,83.0167,-2110466,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Sarnath, Uttar Pradesh, India",IN,IN36,70262,25.3833,83.0167,-2110466,20260708091500,https://www.sentinelassam.com/more-news/editorial/beyond-the-dalai-lama-the-silent-contest-for-buddhisms-soul-in-asia
1312605800,20260708,202607,2026,2026.5151,CHN,BEIJING,CHN,,,,,,,,tib,TIBETAN,,,tib,,,,,,1,010,010,01,1,0.0,6,1,6,4.3424317617866,4,"Sarnath, Uttar Pradesh, India",IN,IN36,70262,25.3833,83.0167,-2110466,4,"Sarnath, Uttar Pradesh, India",IN,IN36,70262,25.3833,83.0167,-2110466,4,"Sarnath, Uttar Pradesh, India",IN,IN36,70262,25.3833,83.0167,-2110466,20260708091500,https://www.sentinelassam.com/more-news/editorial/beyond-the-dalai-lama-the-silent-contest-for-buddhisms-soul-in-asia
1312605801,20260708,202607,2026,2026.5151,CHN,CHINA,CHN,,,,,,,,zha,ZHUANG,,,zha,,,,,,0,0333,033,03,1,5.2,2,1,2,-7.00700700700701,5,"Guangxi, Guangxi, China",CH,CH16,13062,24,109,-1907151,5,"Guangxi, Guangxi, China",CH,CH16,13062,24,109,-1907151,5,"Guangxi, Guangxi, China",CH,CH16,13062,24,109,-1907151,20260708091500,https://en.people.cn/n3/2026/0708/c90000-20475604.html
1312605802,20260708,202607,2026,2026.5151,CHNGOV,XI JINPING,CHN,,,,,GOV,,,GOV,GOVERNMENT,,,,,,GOV,,,1,018,018,01,1,3.4,5,1,5,-7.44680851063827,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260708091500,https://www.radio.gov.pk/08-07-2026/president-pm-express-sorrow-over-loss-of-lives-in-chinas-heavy-rains
1312605803,20260708,202607,2026,2026.5151,CHNMED,CHINA,CHN,,,,,MED,,,USA,UNITED STATES,USA,,,,,,,,0,070,070,07,2,7.0,4,1,4,-6.19266055045872,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260708091500,https://www.local10.com/news/2026/07/08/a-southern-chinese-region-reels-from-floods-and-destruction-from-remnants-of-tropical-storm/
1312605804,20260708,202607,2026,2026.5151,CHNMIL,CHINA,CHN,,,,,MIL,,,CHN,CHINA,CHN,,,,,,,,1,150,150,15,4,-7.2,2,1,2,0,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20260708091500,http://en.people.cn/n3/2026/0708/c90000-20475654.html
1312605805,20260708,202607,2026,2026.5151,CMR,CAMEROON,CMR,,,,,,,,CVL,VOTER,,,,,,CVL,,,1,036,036,03,1,4.0,10,1,10,1.10497237569061,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260708091500,http://www.cameroon-tribune.cm/article.html/78484/fr.html/voter-registration-ultimate-field-visits-in-view
1312605806,20260708,202607,2026,2026.5151,COP,POLICE PERSONNEL,,,,,,COP,,,,,,,,,,,,,0,010,010,01,1,0.0,6,1,6,1.96779964221825,4,"Gombe, Gombe, Nigeria",NI,NI55,22658,10.2897,11.1673,-2009360,0,,,,,,,,4,"Gombe, Gombe, Nigeria",NI,NI55,22658,10.2897,11.1673,-2009360,20260708091500,https://www.thisdaylive.com/2026/07/08/oloworaran-pension-infrastructure-fund-at-advanced-stage-of-implementation/
1312605807,20260708,202607,2026,2026.5151,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,010,010,01,1,0.0,3,1,3,-4.11840411840412,4,"Allahabad, Uttar Pradesh, India",IN,IN36,70270,25.45,81.85,-2088510,0,,,,,,,,4,"Allahabad, Uttar Pradesh, India",IN,IN36,70270,25.45,81.85,-2088510,20260708091500,https://www.moneycontrol.com/news/india/sp-slaps-notice-to-bjp-s-nishikant-dubey-for-linking-ram-temple-donation-theft-accused-to-akhilesh-yadav-13968908.html
1312605808,20260708,202607,2026,2026.5151,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,-4.11840411840412,4,"Lucknow, Uttar Pradesh, India",IN,IN36,17941,26.85,80.9167,-2102835,0,,,,,,,,4,"Lucknow, Uttar Pradesh, India",IN,IN36,17941,26.85,80.9167,-2102835,20260708091500,https://www.moneycontrol.com/news/india/sp-slaps-notice-to-bjp-s-nishikant-dubey-for-linking-ram-temple-donation-theft-accused-to-akhilesh-yadav-13968908.html
1312605809,20260708,202607,2026,2026.5151,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,010,010,01,1,0.0,1,1,1,-9.19117647058824,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,0,,,,,,,,4,"Baruipur, West Bengal, India",IN,IN28,70294,22.3497,88.4392,-2090676,20260708091500,https://www.livemint.com/news/india/baruipur-rape-murder-case-prime-accused-prabhas-mondal-shot-dead-in-police-encounter-during-crime-scene-reconstruction-11783496537167.html
1312605810,20260708,202607,2026,2026.5151,COP,DETECTIVE,,,,,,COP,,,,,,,,,,,,,0,010,010,01,1,0.0,3,1,3,-10.3448275862069,2,"Rhode Island, United States",US,USRI,,41.6772,-71.5101,RI,0,,,,,,,,2,"Rhode Island, United States",US,USRI,,41.6772,-71.5101,RI,20260708091500,https://www.browndailyherald.com/article/2026/07/man-charged-with-murder-of-86-year-old-on-college-hill
1312605811,20260708,202607,2026,2026.5151,COP,POLICE OFFICER,,,,,,COP,,,,,,,,,,,,,0,030,030,03,1,4.0,5,1,5,-9.77366255144035,4,"Lisbon, Lisboa, Portugal",PO,PO14,24830,38.7167,-9.13333,-2167973,0,,,,,,,,4,"Lisbon, Lisboa, Portugal",PO,PO14,24830,38.7167,-9.13333,-2167973,20260708091500,https://www.reviewonline.com/news/police-courts/2026/07/the-courts-423/
1312605812,20260708,202607,2026,2026.5151,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,030,030,03,1,4.0,10,1,10,-0.511945392491469,5,"Zamfara State, Zamfara, Nigeria",NI,NI57,191424,12.1667,6.25,9098622,0,,,,,,,,5,"Zamfara State, Zamfara, Nigeria",NI,NI57,191424,12.1667,6.25,9098622,20260708091500,https://www.thisdaylive.com/2026/07/08/barau-presidentll-have-power-to-suspend-state-police-that-violates-the-law/
1312605813,20260708,202607,2026,2026.5151,COP,POLICE OFFICIALS,,,,,,COP,,,,,,,,,,,,,0,040,040,04,1,1.0,8,1,8,-9.19117647058824,4,"Baruipur, West Bengal, India",IN,IN28,70294,22.3497,88.4392,-2090676,0,,,,,,,,4,"Baruipur, West Bengal, India",IN,IN28,70294,22.3497,88.4392,-2090676,20260708091500,https://www.livemint.com/news/india/baruipur-rape-murder-case-prime-accused-prabhas-mondal-shot-dead-in-police-encounter-during-crime-scene-reconstruction-11783496537167.html
1312605814,20260708,202607,2026,2026.5151,COP,POLICE OFFICIALS,,,,,,COP,,,,,,,,,,,,,0,040,040,04,1,1.0,2,1,2,-9.19117647058824,4,"Baruipur, West Bengal, India",IN,IN28,70294,22.3497,88.4392,-2090676,0,,,,,,,,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,20260708091500,https://www.livemint.com/news/india/baruipur-rape-murder-case-prime-accused-prabhas-mondal-shot-dead-in-police-encounter-during-crime-scene-reconstruction-11783496537167.html
1312605815,20260708,202607,2026,2026.5151,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,042,042,04,1,1.9,10,1,10,-7.14285714285714,3,"Fort Smith, Arkansas, United States",US,USAR,AR131,35.3859,-94.3985,76952,0,,,,,,,,3,"Fort Smith, Arkansas, United States",US,USAR,,35.3859,-94.3985,76952,20260708091500,https://www.arkansasonline.com/news/2026/jul/08/police-dna-from-former-fort-smith-school/
1312605816,20260708,202607,2026,2026.5151,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,060,060,06,2,6.0,10,1,10,-0.511945392491469,5,"Zamfara State, Zamfara, Nigeria",NI,NI57,191424,12.1667,6.25,9098622,0,,,,,,,,5,"Zamfara State, Zamfara, Nigeria",NI,NI57,191424,12.1667,6.25,9098622,20260708091500,https://www.thisdaylive.com/2026/07/08/barau-presidentll-have-power-to-suspend-state-police-that-violates-the-law/
1312605817,20260708,202607,2026,2026.5151,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,070,070,07,2,7.0,3,1,3,-4.11840411840412,4,"Allahabad, Uttar Pradesh, India",IN,IN36,70270,25.45,81.85,-2088510,0,,,,,,,,4,"Allahabad, Uttar Pradesh, India",IN,IN36,70270,25.45,81.85,-2088510,20260708091500,https://www.moneycontrol.com/news/india/sp-slaps-notice-to-bjp-s-nishikant-dubey-for-linking-ram-temple-donation-theft-accused-to-akhilesh-yadav-13968908.html
1312605818,20260708,202607,2026,2026.5151,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,070,070,07,2,7.0,1,1,1,-4.11840411840412,4,"Lucknow, Uttar Pradesh, India",IN,IN36,17941,26.85,80.9167,-2102835,0,,,,,,,,4,"Allahabad, Uttar Pradesh, India",IN,IN36,70270,25.45,81.85,-2088510,20260708091500,https://www.moneycontrol.com/news/india/sp-slaps-notice-to-bjp-s-nishikant-dubey-for-linking-ram-temple-donation-theft-accused-to-akhilesh-yadav-13968908.html
1312605819,20260708,202607,2026,2026.5151,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,070,070,07,2,7.0,1,1,1,-4.11840411840412,4,"Lucknow, Uttar Pradesh, India",IN,IN36,17941,26.85,80.9167,-2102835,0,,,,,,,,4,"Lucknow, Uttar Pradesh, India",IN,IN36,17941,26.85,80.9167,-2102835,20260708091500,https://www.moneycontrol.com/news/india/sp-slaps-notice-to-bjp-s-nishikant-dubey-for-linking-ram-temple-donation-theft-accused-to-akhilesh-yadav-13968908.html
1312605820,20260708,202607,2026,2026.5151,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,120,120,12,3,-4.0,10,1,10,-10.1694915254237,1,South Korea,KS,KS,,37,127.5,KS,0,,,,,,,,1,South Korea,KS,KS,,37,127.5,KS,20260708091500,https://biz.heraldcorp.com/article/10802553
1312605821,20260708,202607,2026,2026.5151,COP,FEDERAL POLICE,,,,,,COP,,,,,,,,,,,,,0,153,153,15,4,-7.2,2,1,2,1.28571428571429,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,0,,,,,,,,5,"Ogun State, Ogun, Nigeria",NI,NI16,22963,7,3.58333,-2022272,20260708091500,https://www.thisdaylive.com/2026/07/08/tinubu-inaugurates-gbajabiamila-led-7-man-presidential-working-group-for-implementation-of-state-police-nationwide/
1312605822,20260708,202607,2026,2026.5151,COP,FEDERAL POLICE,,,,,,COP,,,,,,,,,,,,,0,153,153,15,4,-7.2,3,1,3,1.28571428571429,4,"Fagbemi, Nigeria (general), Nigeria",NI,NI00,191219,7.5,4.05,-2006986,0,,,,,,,,4,"Fagbemi, Nigeria (general), Nigeria",NI,NI00,191219,7.5,4.05,-2006986,20260708091500,https://www.thisdaylive.com/2026/07/08/tinubu-inaugurates-gbajabiamila-led-7-man-presidential-working-group-for-implementation-of-state-police-nationwide/
1312605823,20260708,202607,2026,2026.5151,COP,NATIONAL POLICE,,,,,,COP,,,CRM,CRIMINAL,,,,,,CRM,,,1,090,090,09,2,-2.0,5,1,5,-10.1694915254237,1,South Korea,KS,KS,,37,127.5,KS,1,South Korea,KS,KS,,37,127.5,KS,1,South Korea,KS,KS,,37,127.5,KS,20260708091500,https://biz.heraldcorp.com/article/10802553
1312605824,20260708,202607,2026,2026.5151,COP,POLICE,,,,,,COP,,,CRM,ROBBER,,,,,,CRM,,,1,173,173,17,4,-5.0,10,1,10,-9.59595959595958,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.89639,-2010458,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.89639,-2010458,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.89639,-2010458,20260708091500,https://dailypost.ng/2026/07/08/police-arrest-two-suspected-armed-robbers-recover-exhibits-in-oyo/
1312605825,20260708,202607,2026,2026.5151,COP,POLICE,,,,,,COP,,,CRM,ROBBER,,,,,,CRM,,,1,173,173,17,4,-5.0,2,1,2,-9.59595959595958,5,"Oyo State, Oyo, Nigeria",NI,NI32,191166,8,4,-2024630,5,"Oyo State, Oyo, Nigeria",NI,NI32,191166,8,4,-2024630,5,"Oyo State, Oyo, Nigeria",NI,NI32,191166,8,4,-2024630,20260708091500,https://dailypost.ng/2026/07/08/police-arrest-two-suspected-armed-robbers-recover-exhibits-in-oyo/
1312605826,20260708,202607,2026,2026.5151,COP,DEPUTY,,,,,,COP,,,EDU,SCHOOL,,,,,,EDU,,,1,042,042,04,1,1.9,20,1,10,7.50853242320819,4,"Morant Bay, Saint Thomas, Jamaica",JM,JM14,18431,17.8814,-76.4093,-3752852,4,"Morant Bay, Saint Thomas, Jamaica",JM,JM14,18431,17.8814,-76.4093,-3752852,4,"Morant Bay, Saint Thomas, Jamaica",JM,JM14,18431,17.8814,-76.4093,-3752852,20260708091500,https://www.jamaicaobserver.com/2026/07/08/empowering-students-life/
1312605827,20260708,202607,2026,2026.5151,COP,POLICE OFFICER,,,,,,COP,,,FRA,FRANCE,FRA,,,,,,,,0,193,193,19,4,-10.0,4,1,4,-6.44391408114559,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,20260708091500,https://cyprus-mail.com/2026/07/08/france-approves-controversial-police-bill-critics-call-a-licence-to-kill
1312605828,20260708,202607,2026,2026.5151,COP,DEPUTY,,,,,,COP,,,GOV,MINIST,,,,,,GOV,,,0,020,020,02,1,3.0,8,1,8,1.12149532710281,1,Jersey,JE,JE,,49.216667,-2.116667,JE,1,Jersey,JE,JE,,49.216667,-2.116667,JE,1,Jersey,JE,JE,,49.216667,-2.116667,JE,20260708091500,https://jerseyeveningpost.com/news/2026/07/08/government-worker-relocation-bill-rises-to-more-than-800000/
1312605829,20260708,202607,2026,2026.5151,COP,POLICE,,,,,,COP,,,IND,MAHARASHTRA,IND,,,,,,,,1,173,173,17,4,-5.0,6,1,6,-5.46875,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,20260708091500,https://www.sentinelassam.com/cities/guwahati-city/rs-54-crore-gold-seizure-case-enforcement-directorate-ed-to-take-over-probe
