GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1296533580,20260328,202603,2026,2026.2411,USA,UNITED STATES,USA,,,,,,,,CRM,KILLERS,,,,,,CRM,,,0,173,173,17,4,-5.0,10,1,10,-2.1505376344086,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,20260328120000,https://collider.com/nearly-perfect-detective-shows-ranked/
1296533581,20260328,202603,2026,2026.2411,USA,DALLAS,USA,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,042,042,04,1,1.9,10,1,10,-0.78003120124805,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,20260328120000,https://www.dallasnews.com/news/politics/2026/03/28/libraries-roads-and-city-hall-heres-what-came-up-in-dallas-budget-town-halls/
1296533582,20260328,202603,2026,2026.2411,USA,THE US,USA,,,,,,,,EGY,EGYPT,EGY,,,,,,,,1,042,042,04,1,1.9,8,1,8,0,1,Iran,IR,IR,,32,53,IR,1,Egypt,EG,EG,,27,30,EG,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260328120000,https://www.hindustantimes.com/world-news/pakistan-to-host-saudi-turkey-egypt-for-talks-on-mideast-war-west-asia-us-iran-israel-west-asia-101774688001139.html
1296533583,20260328,202603,2026,2026.2411,USA,THE US,USA,,,,,,,,EGY,EGYPT,EGY,,,,,,,,1,042,042,04,1,1.9,2,1,2,0,1,Iran,IR,IR,,32,53,IR,1,Turkey,TU,TU,,39.059012,34.911546,TU,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260328120000,https://www.hindustantimes.com/world-news/pakistan-to-host-saudi-turkey-egypt-for-talks-on-mideast-war-west-asia-us-iran-israel-west-asia-101774688001139.html
1296533584,20260328,202603,2026,2026.2411,USA,UNITED STATES,USA,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,1,010,010,01,1,0.0,4,1,4,-1.10998990918265,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,20260328120000,https://www.coinspeaker.com/waters-kansas-city-fed-kraken-master-account/
1296533585,20260328,202603,2026,2026.2411,USA,UNITED STATES,USA,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,020,020,02,1,3.0,4,1,4,-1.43171806167401,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260328120000,https://www.kcur.org/politics-elections-and-government/2026-03-28/missouri-sen-hawley-social-media-addiction-big-tech
1296533586,20260328,202603,2026,2026.2411,USA,UNITED STATES,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,026,026,02,1,4.0,2,1,2,-0.78003120124805,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,20260328120000,https://www.dallasnews.com/news/politics/2026/03/28/libraries-roads-and-city-hall-heres-what-came-up-in-dallas-budget-town-halls/
1296533587,20260328,202603,2026,2026.2411,USA,UNITED STATES,USA,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,0,033,033,03,1,5.2,2,1,2,-1.43171806167401,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,20260328120000,https://www.kcur.org/politics-elections-and-government/2026-03-28/missouri-sen-hawley-social-media-addiction-big-tech
1296533588,20260328,202603,2026,2026.2411,USA,THE US,USA,,,,,,,,GOV,MINIST,,,,,,GOV,,,0,040,040,04,1,1.0,8,1,8,2.57879656160458,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260328120000,https://www.dailyexcelsior.com/piyush-goyal-calls-for-consensus-based-decision-making-at-wto-ministerial-meet/
1296533589,20260328,202603,2026,2026.2411,USA,THE US,USA,,,,,,,,GOV,MINIST,,,,,,GOV,,,0,040,040,04,1,1.0,2,1,2,2.57879656160458,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,India,IN,IN,,20,77,IN,20260328120000,https://www.dailyexcelsior.com/piyush-goyal-calls-for-consensus-based-decision-making-at-wto-ministerial-meet/
1296533590,20260328,202603,2026,2026.2411,USA,THE US,USA,,,,,,,,GOV,MINIST,,,,,,GOV,,,0,046,046,04,1,7.0,10,1,10,2.57879656160458,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260328120000,https://www.dailyexcelsior.com/piyush-goyal-calls-for-consensus-based-decision-making-at-wto-ministerial-meet/
1296533591,20260328,202603,2026,2026.2411,USA,WASHINGTON,USA,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,0,050,050,05,1,3.5,3,1,3,-7.2936660268714,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,20260328120000,https://www.cubaheadlines.com/articles/324268
1296533592,20260328,202603,2026,2026.2411,USA,UNITED STATES,USA,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,0,050,050,05,1,3.5,2,1,2,-7.2936660268714,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260328120000,https://www.cubaheadlines.com/articles/324268
1296533593,20260328,202603,2026,2026.2411,USA,UNITED STATES,USA,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,0,050,050,05,1,3.5,2,1,2,-7.2936660268714,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,20260328120000,https://www.cubaheadlines.com/articles/324268
1296533594,20260328,202603,2026,2026.2411,USA,UNITED STATES,USA,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,0,071,071,07,2,7.4,2,1,2,-1.43171806167401,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,20260328120000,https://www.kcur.org/politics-elections-and-government/2026-03-28/missouri-sen-hawley-social-media-addiction-big-tech
1296533595,20260328,202603,2026,2026.2411,USA,THE US,USA,,,,,,,,GRC,CRETE,GRC,,,,,,,,0,042,042,04,1,1.9,3,1,3,-5.64102564102564,1,Croatia,HR,HR,,45.166667,15.5,HR,1,Croatia,HR,HR,,45.166667,15.5,HR,1,Croatia,HR,HR,,45.166667,15.5,HR,20260328120000,https://www.newsday.com/news/nation/iran-us-israel-trump-lebanon-march-28-2026-l13129
1296533596,20260328,202603,2026,2026.2411,USA,UNITED STATES,USA,,,,,,,,IDN,INDONESIAN,IDN,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-5.27790751985054,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260328120000,https://countercurrents.org/2026/03/imperialism-never-disappeared-it-adapted/
1296533597,20260328,202603,2026,2026.2411,USA,UNITED STATES,USA,,,,,,,,IDN,INDONESIAN,IDN,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-5.27790751985054,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,20260328120000,https://countercurrents.org/2026/03/imperialism-never-disappeared-it-adapted/
1296533598,20260328,202603,2026,2026.2411,USA,UNITED STATES,USA,,,,,,,,IRL,IRELAND,IRL,,,,,,,,1,110,110,11,3,-2.0,5,1,5,-8.80503144654091,1,Ghana,GH,GH,,8,-2,GH,1,Ghana,GH,GH,,8,-2,GH,1,Ghana,GH,GH,,8,-2,GH,20260328120000,https://www.rte.ie/news/2026/0328/1565643-united-nations-slavery/
1296533599,20260328,202603,2026,2026.2411,USA,UNITED STATES,USA,,,,,,,,IRN,IRANIAN,IRN,,,,,,,,0,013,013,01,1,0.4,1,1,1,-3.32871012482663,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,20260328120000,https://countercurrents.org/2026/03/empire-in-disarray-contradictions-escalation-and-limits-in-donald-trumps-gulf-war-strategy/
1296533600,20260328,202603,2026,2026.2411,USA,UNITED STATES,USA,,,,,,,,IRN,IRANIAN,IRN,,,,,,,,0,013,013,01,1,0.4,1,1,1,-3.32871012482663,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,20260328120000,https://countercurrents.org/2026/03/empire-in-disarray-contradictions-escalation-and-limits-in-donald-trumps-gulf-war-strategy/
1296533601,20260328,202603,2026,2026.2411,USA,UNITED STATES,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,013,013,01,1,0.4,2,1,2,-3.32871012482663,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260328120000,https://countercurrents.org/2026/03/empire-in-disarray-contradictions-escalation-and-limits-in-donald-trumps-gulf-war-strategy/
1296533602,20260328,202603,2026,2026.2411,USA,SOUTH CAROLINA,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,020,020,02,1,3.0,8,1,7,-3.32871012482663,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,20260328120000,https://countercurrents.org/2026/03/empire-in-disarray-contradictions-escalation-and-limits-in-donald-trumps-gulf-war-strategy/
1296533603,20260328,202603,2026,2026.2411,USA,UNITED STATES,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,020,020,02,1,3.0,3,1,3,-3.32871012482663,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,20260328120000,https://countercurrents.org/2026/03/empire-in-disarray-contradictions-escalation-and-limits-in-donald-trumps-gulf-war-strategy/
1296533604,20260328,202603,2026,2026.2411,USA,WASHINGTON,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,120,120,12,3,-4.0,4,2,4,-3.35276967930029,4,"Bushehr, Bushehr, Iran",IR,IR22,25307,28.9684,50.8385,-3057164,4,"Bushehr, Bushehr, Iran",IR,IR22,25307,28.9684,50.8385,-3057164,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260328120000,https://abc7news.com/post/donald-trump-iran-war-news-month-conflict-administration-objectives-unfulfilled-he-looks-wind-down/18795282/
1296533605,20260328,202603,2026,2026.2411,USA,THE US,USA,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,046,046,04,1,7.0,10,1,10,0,1,Iran,IR,IR,,32,53,IR,1,Israel,IS,IS,,31.5,34.75,IS,1,Iran,IR,IR,,32,53,IR,20260328120000,https://www.hindustantimes.com/world-news/pakistan-to-host-saudi-turkey-egypt-for-talks-on-mideast-war-west-asia-us-iran-israel-west-asia-101774688001139.html
1296533606,20260328,202603,2026,2026.2411,USA,UNITED STATES,USA,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,100,100,10,3,-5.0,8,1,8,-6.38036809815951,1,United States,US,US,,39.828175,-98.5795,US,1,Israel,IS,IS,,31.5,34.75,IS,1,United States,US,US,,39.828175,-98.5795,US,20260328120000,https://www.scoop.co.nz/stories/WO2603/S00253/statement-to-the-hrc-urgent-debate-on-protection-of-children-educational-institutions-in-international-armed-conflicts.htm
1296533607,20260328,202603,2026,2026.2411,USA,UNITED STATES,USA,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,100,100,10,3,-5.0,2,1,2,-6.38036809815951,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260328120000,https://www.scoop.co.nz/stories/WO2603/S00253/statement-to-the-hrc-urgent-debate-on-protection-of-children-educational-institutions-in-international-armed-conflicts.htm
1296533608,20260328,202603,2026,2026.2411,USA,UNITED STATES,USA,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,190,190,19,4,-10.0,5,1,5,-9.57446808510635,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260328120000,https://www.klif.com/2026/03/28/iran-backed-houthis-claim-first-missile-launch-on-israel-as-war-in-the-mideast-intensifies/
1296533609,20260328,202603,2026,2026.2411,USA,UNITED STATES,USA,,,,,,,,JUD,COUNSELOR,,,,,,JUD,,,1,020,020,02,1,3.0,4,2,4,0.90185701961125,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260328120000,https://www.semissourian.com/world/once-a-luxury-for-moms-doula-care-is-going-mainstream-13f15c12
1296533610,20260328,202603,2026,2026.2411,USA,UNITED STATES,USA,,,,,,,,JUD,ATTORNEY,,,,,,JUD,,,0,030,030,03,1,4.0,1,1,1,-8,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,3,"Two Harbors, Minnesota, United States",US,USMN,,47.0227,-91.6707,658799,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260328120000,https://www.duluthnewstribune.com/news/local/duluth-man-to-be-resentenced-in-2017-murder-as-old-cases-reopened
1296533611,20260328,202603,2026,2026.2411,USA,UNITED STATES,USA,,,,,,,,JUD,ATTORNEY,,,,,,JUD,,,0,081,081,08,2,5.0,2,1,2,-8,3,"Duluth, Minnesota, United States",US,USMN,MN137,46.7833,-92.1066,661145,3,"Duluth, Minnesota, United States",US,USMN,MN137,46.7833,-92.1066,661145,3,"Duluth, Minnesota, United States",US,USMN,MN137,46.7833,-92.1066,661145,20260328120000,https://www.duluthnewstribune.com/news/local/duluth-man-to-be-resentenced-in-2017-murder-as-old-cases-reopened
1296533612,20260328,202603,2026,2026.2411,USA,UNITED STATES,USA,,,,,,,,JUD,ATTORNEY,,,,,,JUD,,,0,120,120,12,3,-4.0,1,1,1,-8,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,3,"Two Harbors, Minnesota, United States",US,USMN,,47.0227,-91.6707,658799,3,"Two Harbors, Minnesota, United States",US,USMN,,47.0227,-91.6707,658799,20260328120000,https://www.duluthnewstribune.com/news/local/duluth-man-to-be-resentenced-in-2017-murder-as-old-cases-reopened
1296533613,20260328,202603,2026,2026.2411,USA,UNITED STATES,USA,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,1,022,022,02,1,3.2,4,1,4,1.44167758846658,3,"New Iberia, Louisiana, United States",US,USLA,LA045,30.0035,-91.8187,1629984,3,"New Iberia, Louisiana, United States",US,USLA,,30.0035,-91.8187,1629984,3,"New Iberia, Louisiana, United States",US,USLA,,30.0035,-91.8187,1629984,20260328120000,https://americanpress.com/2026/03/28/jim-beam-columnstate-senators-love-side-rooms/
1296533614,20260328,202603,2026,2026.2411,USA,UNITED STATES,USA,,,,,,,,LEG,GENERAL ASSEMBLY,,,,,,LEG,,,0,043,043,04,1,2.8,10,1,10,1.13636363636364,3,"Lincoln University, Pennsylvania, United States",US,USPA,PA029,39.8087,-75.9269,1179400,3,"Lincoln University, Pennsylvania, United States",US,USPA,,39.8087,-75.9269,1179400,3,"Lincoln University, Pennsylvania, United States",US,USPA,,39.8087,-75.9269,1179400,20260328120000,https://www.ghanamma.com/2026/03/28/anti-lgbtqi-bill-heads-to-committee-as-mahama-defends-ghanas-stance/
1296533615,20260328,202603,2026,2026.2411,USA,UNITED STATES,USA,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,1,051,051,05,1,3.4,4,1,4,1.44167758846658,3,"New Iberia, Louisiana, United States",US,USLA,LA045,30.0035,-91.8187,1629984,3,"New Iberia, Louisiana, United States",US,USLA,,30.0035,-91.8187,1629984,3,"New Iberia, Louisiana, United States",US,USLA,,30.0035,-91.8187,1629984,20260328120000,https://americanpress.com/2026/03/28/jim-beam-columnstate-senators-love-side-rooms/
1296533616,20260328,202603,2026,2026.2411,USA,WASHINGTON,USA,,,,,,,,MED,NEWSPAPER,,,,,,MED,,,1,120,120,12,3,-4.0,5,1,5,-6.07187112763321,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260328120000,https://www.journalismpakistan.com/washington-post-print-circulation-falls-over-20-percent-in-2025
1296533617,20260328,202603,2026,2026.2411,USA,UNITED STATES,USA,,,,,,,,MIL,COMMANDER,,,,,,MIL,,,1,010,010,01,1,0.0,2,1,2,1.50375939849624,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260328120000,https://www.theglobeandmail.com/opinion/article-for-the-united-states-outer-space-has-always-been-about-foreign-policy/
1296533618,20260328,202603,2026,2026.2411,USA,UNITED STATES,USA,,,,,,,,MIL,COMMANDER,,,,,,MIL,,,1,010,010,01,1,0.0,5,1,5,1.50375939849624,1,United States,US,US,,39.828175,-98.5795,US,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260328120000,https://www.theglobeandmail.com/opinion/article-for-the-united-states-outer-space-has-always-been-about-foreign-policy/
1296533619,20260328,202603,2026,2026.2411,USA,SACRAMENTO,USA,,,,,,,,REB,RAIDER,,,,,,REB,,,1,043,043,04,1,2.8,10,1,10,-1.74418604651163,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,20260328120000,https://www.orovillemr.com/2026/03/28/glenn-county-acknowledges-wwii-effort-firefighting-launch/
1296533620,20260328,202603,2026,2026.2411,USA,THE US,USA,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,1,042,042,04,1,1.9,4,1,4,0,1,Iran,IR,IR,,32,53,IR,1,Saudi Arabia,SA,SA,,25,45,SA,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260328120000,https://www.hindustantimes.com/world-news/pakistan-to-host-saudi-turkey-egypt-for-talks-on-mideast-war-west-asia-us-iran-israel-west-asia-101774688001139.html
1296533621,20260328,202603,2026,2026.2411,USA,THE US,USA,,,,,,,,SAUGOV,SAUDI,SAU,,,,,GOV,,,1,042,042,04,1,1.9,10,1,10,0,1,Iran,IR,IR,,32,53,IR,1,Saudi Arabia,SA,SA,,25,45,SA,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260328120000,https://www.hindustantimes.com/world-news/pakistan-to-host-saudi-turkey-egypt-for-talks-on-mideast-war-west-asia-us-iran-israel-west-asia-101774688001139.html
1296533622,20260328,202603,2026,2026.2411,USA,MIAMI,USA,,,,,,,,SAUGOV,SAUDI ARABIA,SAU,,,,,GOV,,,1,071,071,07,2,7.4,1,1,1,-3.78548895899053,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,20260328120000,https://www.cubaheadlines.com/articles/324279
1296533623,20260328,202603,2026,2026.2411,USA,MIAMI,USA,,,,,,,,SAUGOV,SAUDI ARABIA,SAU,,,,,GOV,,,1,071,071,07,2,7.4,1,1,1,-3.78548895899053,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,1,Saudi Arabia,SA,SA,,25,45,SA,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,20260328120000,https://www.cubaheadlines.com/articles/324279
1296533624,20260328,202603,2026,2026.2411,USA,THE US,USA,,,,,,,,TUR,TURKEY,TUR,,,,,,,,1,042,042,04,1,1.9,2,1,2,0,1,Iran,IR,IR,,32,53,IR,1,Saudi Arabia,SA,SA,,25,45,SA,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260328120000,https://www.hindustantimes.com/world-news/pakistan-to-host-saudi-turkey-egypt-for-talks-on-mideast-war-west-asia-us-iran-israel-west-asia-101774688001139.html
1296533625,20260328,202603,2026,2026.2411,USA,THE US,USA,,,,,,,,TUR,TURKEY,TUR,,,,,,,,1,042,042,04,1,1.9,8,1,8,0,1,Iran,IR,IR,,32,53,IR,1,Turkey,TU,TU,,39.059012,34.911546,TU,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260328120000,https://www.hindustantimes.com/world-news/pakistan-to-host-saudi-turkey-egypt-for-talks-on-mideast-war-west-asia-us-iran-israel-west-asia-101774688001139.html
1296533626,20260328,202603,2026,2026.2411,USA,CHICAGO,USA,,,,,,,,USACOP,UNITED STATES,USA,,,,,COP,,,1,193,193,19,4,-10.0,2,1,2,-12.5,3,"Chicago Fire Department, Illinois, United States",US,USIL,IL031,41.9526,-87.6727,2681967,3,"Chicago Fire Department, Illinois, United States",US,USIL,,41.9526,-87.6727,2681967,3,"Chicago Fire Department, Illinois, United States",US,USIL,,41.9526,-87.6727,2681967,20260328120000,https://abc7chicago.com/post/brighton-park-chicago-shooting-today-teen-critically-injured-drive-2400-block-west-48th-street-police-say/18795156/
1296533627,20260328,202603,2026,2026.2411,USA,UNITED STATES,USA,,,,,,,,USAEDU,UNITED STATES,USA,,,,,EDU,,,1,173,173,17,4,-5.0,4,1,4,-8,3,"Duluth, Minnesota, United States",US,USMN,MN137,46.7833,-92.1066,661145,3,"Duluth, Minnesota, United States",US,USMN,MN137,46.7833,-92.1066,661145,3,"Duluth, Minnesota, United States",US,USMN,MN137,46.7833,-92.1066,661145,20260328120000,https://www.duluthnewstribune.com/news/local/duluth-man-to-be-resentenced-in-2017-murder-as-old-cases-reopened
1296533628,20260328,202603,2026,2026.2411,USA,UNITED STATES,USA,,,,,,,,USAEDU,UNITED STATES,USA,,,,,EDU,,,1,173,173,17,4,-5.0,2,1,2,-8,3,"Duluth, Minnesota, United States",US,USMN,MN137,46.7833,-92.1066,661145,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,3,"Duluth, Minnesota, United States",US,USMN,MN137,46.7833,-92.1066,661145,20260328120000,https://www.duluthnewstribune.com/news/local/duluth-man-to-be-resentenced-in-2017-murder-as-old-cases-reopened
1296533629,20260328,202603,2026,2026.2411,USA,UNITED STATES,USA,,,,,,,,USAJUD,UNITED STATES,USA,,,,,JUD,,,0,081,081,08,2,5.0,2,1,2,-8,3,"Duluth, Minnesota, United States",US,USMN,MN137,46.7833,-92.1066,661145,3,"Duluth, Minnesota, United States",US,USMN,MN137,46.7833,-92.1066,661145,3,"Duluth, Minnesota, United States",US,USMN,MN137,46.7833,-92.1066,661145,20260328120000,https://www.duluthnewstribune.com/news/local/duluth-man-to-be-resentenced-in-2017-murder-as-old-cases-reopened
1296533630,20260328,202603,2026,2026.2411,USA,UNITED STATES,USA,,,,,,,,USAJUD,UNITED STATES,USA,,,,,JUD,,,0,173,173,17,4,-5.0,1,1,1,-8,3,"Duluth, Minnesota, United States",US,USMN,MN137,46.7833,-92.1066,661145,3,"Duluth, Minnesota, United States",US,USMN,MN137,46.7833,-92.1066,661145,3,"Duluth, Minnesota, United States",US,USMN,MN137,46.7833,-92.1066,661145,20260328120000,https://www.duluthnewstribune.com/news/local/duluth-man-to-be-resentenced-in-2017-murder-as-old-cases-reopened
1296533631,20260328,202603,2026,2026.2411,USA,UNITED STATES,USA,,,,,,,,USAJUD,UNITED STATES,USA,,,,,JUD,,,0,190,190,19,4,-10.0,1,1,1,-8,3,"Duluth, Minnesota, United States",US,USMN,MN137,46.7833,-92.1066,661145,3,"Duluth, Minnesota, United States",US,USMN,MN137,46.7833,-92.1066,661145,3,"Duluth, Minnesota, United States",US,USMN,MN137,46.7833,-92.1066,661145,20260328120000,https://www.duluthnewstribune.com/news/local/duluth-man-to-be-resentenced-in-2017-murder-as-old-cases-reopened
