GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1300299262,20260421,202604,2026,2026.3041,IND,MEERUT,IND,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,1,1,1,-7.55467196819085,4,"Meerut, Uttar Pradesh, India",IN,IN36,17926,28.9833,77.7,-2104361,0,,,,,,,,4,"Meerut, Uttar Pradesh, India",IN,IN36,17926,28.9833,77.7,-2104361,20260421154500,https://www.rediff.com/news/report/meerut-blue-drum-murder-wife-and-lover-questioned/20260421.htm
1300299263,20260421,202604,2026,2026.3041,IND,BIHAR,IND,,,,,,,,,,,,,,,,,,1,101,101,10,3,-5.0,5,1,5,-3.37078651685393,4,"Bihar, Bihar, India",IN,IN34,17615,25.1833,85.5167,-2091797,0,,,,,,,,4,"Bihar, Bihar, India",IN,IN34,17615,25.1833,85.5167,-2091797,20260421154500,https://www.rediff.com/news/report/pappu-yadav-flak-for-remarks-against-women/20260421.htm
1300299264,20260421,202604,2026,2026.3041,IND,BIHAR,IND,,,,,,,,,,,,,,,,,,1,110,110,11,3,-2.0,1,1,1,-3.37078651685393,4,"Bihar, Bihar, India",IN,IN34,17615,25.1833,85.5167,-2091797,0,,,,,,,,4,"Bihar, Bihar, India",IN,IN34,17615,25.1833,85.5167,-2091797,20260421154500,https://www.rediff.com/news/report/pappu-yadav-flak-for-remarks-against-women/20260421.htm
1300299265,20260421,202604,2026,2026.3041,IND,AHMEDABAD,IND,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,1,1,1,-8.31683168316832,4,"Ahmedabad, Gujarat, India",IN,IN09,17644,23.0333,72.6167,-2088270,0,,,,,,,,4,"Ahmedabad, Gujarat, India",IN,IN09,17644,23.0333,72.6167,-2088270,20260421154500,https://indianexpress.com/article/cities/ahmedabad/dhandhuka-road-rage-murder-illegal-demolition-drive-ahmedabad-10648761/
1300299266,20260421,202604,2026,2026.3041,IND,MADHYA PRADESH,IND,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,6,1,6,-7.37265415549598,5,"Madhya Pradesh, Madhya Pradesh, India",IN,IN35,17744,23.5,78.5,-2103026,0,,,,,,,,5,"Madhya Pradesh, Madhya Pradesh, India",IN,IN35,17744,23.5,78.5,-2103026,20260421154500,https://www.rediff.com/news/report/mla-threatens-officer-after-son-questioned-ips-condemns/20260421.htm
1300299267,20260421,202604,2026,2026.3041,IND,DELHI,IND,,,,,,,,,,,,,,,,,,1,112,112,11,3,-2.0,2,1,2,-12.2159090909091,4,"Haryana, Haryana, India",IN,IN10,17660,29.6161,76.9806,6210381,0,,,,,,,,4,"Haryana, Haryana, India",IN,IN10,17660,29.6161,76.9806,6210381,20260421154500,https://www.rediff.com/news/report/delhi-police-arrests-absconding-gangster-from-faridabad/20260421.htm
1300299268,20260421,202604,2026,2026.3041,IND,MUMBAI,IND,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,1,1,1,-7.67386091127103,4,"Ajmer, Rajasthan, India",IN,IN24,17854,26.45,74.6333,-2088344,0,,,,,,,,4,"Ajmer, Rajasthan, India",IN,IN24,17854,26.45,74.6333,-2088344,20260421154500,https://www.rediff.com/news/report/man-steals-jewellery-after-lover-denies-money/20260421.htm
1300299269,20260421,202604,2026,2026.3041,IND,MADHYA PRADESH,IND,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,4,1,4,-7.37265415549598,5,"Madhya Pradesh, Madhya Pradesh, India",IN,IN35,17744,23.5,78.5,-2103026,0,,,,,,,,5,"Madhya Pradesh, Madhya Pradesh, India",IN,IN35,17744,23.5,78.5,-2103026,20260421154500,https://www.rediff.com/news/report/mla-threatens-officer-after-son-questioned-ips-condemns/20260421.htm
1300299270,20260421,202604,2026,2026.3041,IND,JAMMU AND KASHMIR,IND,,,,,,,,,,,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-5.82329317269076,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,0,,,,,,,,5,"Kashmir, Jammu and Kashmir, India",IN,IN12,72809,33.9167,76.6667,-2098229,20260421154500,https://www.rediff.com/news/report/j-k-police-attach-drug-peddlers-properties-worth-rs-55-lakh/20260421.htm
1300299271,20260421,202604,2026,2026.3041,IND,HARYANA,IND,,,,,,,,,,,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-12.2159090909091,4,"Haryana, Haryana, India",IN,IN10,17660,29.6161,76.9806,6210381,0,,,,,,,,4,"Faridabad, Haryana, India",IN,IN10,70265,28.4333,77.3167,-2095578,20260421154500,https://www.rediff.com/news/report/delhi-police-arrests-absconding-gangster-from-faridabad/20260421.htm
1300299272,20260421,202604,2026,2026.3041,IND,AMRITSAR,IND,,,,,,,,COP,POLICE,,,,,,COP,,,0,173,173,17,4,-5.0,2,1,2,-6.80851063829783,4,"Amritsar, Punjab, India",IN,IN23,17821,31.6331,74.8656,-2088794,4,"Chheharta, Punjab, India",IN,IN23,17821,31.6333,74.8,-2093197,4,"Amritsar, Punjab, India",IN,IN23,17821,31.6331,74.8656,-2088794,20260421154500,https://www.rediff.com/news/report/punjab-police-busts-cross-border-narcotics-cartels/20260421.htm
1300299273,20260421,202604,2026,2026.3041,IND,AMRITSAR,IND,,,,,,,,COP,POLICE,,,,,,COP,,,0,173,173,17,4,-5.0,2,1,2,-6.80851063829783,4,"Chheharta, Punjab, India",IN,IN23,17821,31.6333,74.8,-2093197,4,"Chheharta, Punjab, India",IN,IN23,17821,31.6333,74.8,-2093197,4,"Amritsar, Punjab, India",IN,IN23,17821,31.6331,74.8656,-2088794,20260421154500,https://www.rediff.com/news/report/punjab-police-busts-cross-border-narcotics-cartels/20260421.htm
1300299274,20260421,202604,2026,2026.3041,IND,DELHI,IND,,,,,,,,COP,POLICE,,,,,,COP,,,0,190,190,19,4,-10.0,2,1,2,-11.3924050632911,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260421154500,https://www.rediff.com/news/report/two-arrested-in-delhi-trader-killing-over-parking/20260421.htm
1300299275,20260421,202604,2026,2026.3041,IND,DELHI,IND,,,,,,,,COP,POLICE,,,,,,COP,,,0,190,190,19,4,-10.0,2,1,2,-11.3924050632911,4,"Model Town, Haryana, India",IN,IN10,17831,30.1479,76.6851,10448037,4,"Model Town, Haryana, India",IN,IN10,17831,30.1479,76.6851,10448037,4,"Model Town, Haryana, India",IN,IN10,17831,30.1479,76.6851,10448037,20260421154500,https://www.rediff.com/news/report/two-arrested-in-delhi-trader-killing-over-parking/20260421.htm
1300299276,20260421,202604,2026,2026.3041,IND,JHARKHAND,IND,,,,,,,,CRM,DEALER,,,,,,CRM,,,1,043,043,04,1,2.8,5,1,5,-8.42391304347826,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260421154500,https://www.rediff.com/news/report/land-dealer-shot-dead-in-ranchi-one-arrested/20260421.htm
1300299277,20260421,202604,2026,2026.3041,IND,DELHI,IND,,,,,,,,CRM,GANGSTER,,,,,,CRM,,,1,112,112,11,3,-2.0,2,1,2,-12.2159090909091,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Haryana, Haryana, India",IN,IN10,17660,29.6161,76.9806,6210381,4,"Haryana, Haryana, India",IN,IN10,17660,29.6161,76.9806,6210381,20260421154500,https://www.rediff.com/news/report/delhi-police-arrests-absconding-gangster-from-faridabad/20260421.htm
1300299278,20260421,202604,2026,2026.3041,IND,DELHI,IND,,,,,,,,CRM,GANGSTER,,,,,,CRM,,,1,173,173,17,4,-5.0,2,1,2,-12.2159090909091,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Faridabad, Haryana, India",IN,IN10,70265,28.4333,77.3167,-2095578,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260421154500,https://www.rediff.com/news/report/delhi-police-arrests-absconding-gangster-from-faridabad/20260421.htm
1300299279,20260421,202604,2026,2026.3041,IND,DELHI,IND,,,,,,,,CRM,GANGSTER,,,,,,CRM,,,1,173,173,17,4,-5.0,2,1,2,-12.2159090909091,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Haryana, Haryana, India",IN,IN10,17660,29.6161,76.9806,6210381,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260421154500,https://www.rediff.com/news/report/delhi-police-arrests-absconding-gangster-from-faridabad/20260421.htm
1300299280,20260421,202604,2026,2026.3041,IND,DELHI,IND,,,,,,,,CRM,GANGSTER,,,,,,CRM,,,1,173,173,17,4,-5.0,2,1,2,-12.2159090909091,4,"Haryana, Haryana, India",IN,IN10,17660,29.6161,76.9806,6210381,4,"Haryana, Haryana, India",IN,IN10,17660,29.6161,76.9806,6210381,4,"Haryana, Haryana, India",IN,IN10,17660,29.6161,76.9806,6210381,20260421154500,https://www.rediff.com/news/report/delhi-police-arrests-absconding-gangster-from-faridabad/20260421.htm
1300299281,20260421,202604,2026,2026.3041,IND,DELHI,IND,,,,,,,,CRM,GANGSTER,,,,,,CRM,,,1,190,190,19,4,-10.0,2,1,2,-12.2159090909091,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Haryana, Haryana, India",IN,IN10,17660,29.6161,76.9806,6210381,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260421154500,https://www.rediff.com/news/report/delhi-police-arrests-absconding-gangster-from-faridabad/20260421.htm
1300299282,20260421,202604,2026,2026.3041,IND,JHARKHAND,IND,,,,,,,,CRM,DEALER,,,,,,CRM,,,1,193,193,19,4,-10.0,15,1,10,-8.42391304347826,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260421154500,https://www.rediff.com/news/report/land-dealer-shot-dead-in-ranchi-one-arrested/20260421.htm
1300299283,20260421,202604,2026,2026.3041,IND,AHMEDABAD,IND,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,010,010,01,1,0.0,6,1,6,-6.9164265129683,4,"Ahmedabad, Gujarat, India",IN,IN09,17644,23.0333,72.6167,-2088270,4,"Ahmedabad, Gujarat, India",IN,IN09,17644,23.0333,72.6167,-2088270,4,"Ahmedabad, Gujarat, India",IN,IN09,17644,23.0333,72.6167,-2088270,20260421154500,https://indianexpress.com/article/cities/ahmedabad/ahmedabad-school-student-eye-injury-compass-fight-10648738/
1300299284,20260421,202604,2026,2026.3041,IND,MEERUT,IND,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,1,043,043,04,1,2.8,6,1,6,4.0625,4,"Meerut, Uttar Pradesh, India",IN,IN36,17926,28.9833,77.7,-2104361,4,"Ganganagar, Rajasthan, India",IN,IN24,17846,29.9167,73.8833,-2095846,4,"Meerut, Uttar Pradesh, India",IN,IN36,17926,28.9833,77.7,-2104361,20260421154500,https://www.newkerala.com/news/a/vp-radhakrishnan-visit-meerut-today-may-take-namo-529.htm
1300299285,20260421,202604,2026,2026.3041,IND,AHMEDABAD,IND,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,190,190,19,4,-10.0,4,1,4,-2.95454545454546,4,"Ahmedabad, Gujarat, India",IN,IN09,17644,23.0333,72.6167,-2088270,4,"Ahmedabad, Gujarat, India",IN,IN09,17644,23.0333,72.6167,-2088270,4,"Ahmedabad, Gujarat, India",IN,IN09,17644,23.0333,72.6167,-2088270,20260421154500,https://www.rediff.com/news/report/student-injured-in-eye-at-ahmedabad-school/20260421.htm
1300299286,20260421,202604,2026,2026.3041,IND,MUMBAI,IND,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,190,190,19,4,-10.0,6,1,6,-1.91846522781775,4,"Satam, Gujarat, India",IN,IN09,70127,20.9167,73.0833,-2110542,4,"Satam, Gujarat, India",IN,IN09,70127,20.9167,73.0833,-2110542,4,"Satam, Gujarat, India",IN,IN09,70127,20.9167,73.0833,-2110542,20260421154500,https://indianexpress.com/article/cities/mumbai/bjp-rss-mumbai-against-drugs-drive-goregaon-mba-student-deaths-10648705/
1300299287,20260421,202604,2026,2026.3041,IND,MEERUT,IND,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,036,036,03,1,4.0,6,1,6,4.0625,4,"Meerut, Uttar Pradesh, India",IN,IN36,17926,28.9833,77.7,-2104361,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Meerut, Uttar Pradesh, India",IN,IN36,17926,28.9833,77.7,-2104361,20260421154500,https://www.newkerala.com/news/a/vp-radhakrishnan-visit-meerut-today-may-take-namo-529.htm
1300299288,20260421,202604,2026,2026.3041,IND,KERALA,IND,,,,,,,,GOVHLH,HEALTH MINIST,,,,,,GOV,HLH,,0,012,012,01,1,-0.4,3,1,3,-6.69642857142857,5,"Kerala, Kerala, India",IN,IN13,17699,10,76.5,-2100307,5,"Kerala, Kerala, India",IN,IN13,17699,10,76.5,-2100307,5,"Kerala, Kerala, India",IN,IN13,17699,10,76.5,-2100307,20260421154500,https://www.newkerala.com/news/a/saddened-president-droupadi-murmu-expresses-sorrow-over-keralam-516.htm
1300299289,20260421,202604,2026,2026.3041,IND,BHARAT,IND,,,,,,,,GOVMIL,MINIST OF DEFENCE,,,,,,GOV,MIL,,1,060,060,06,2,6.0,8,1,8,2.67379679144385,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,20260421154500,https://idrw.org/mod-inks-rs-975-crore-contracts-for-trawl-assembly-for-t-72-t-90-tanks-to-enhance-indian-armys-minefield-breaching-capability/
1300299290,20260421,202604,2026,2026.3041,IND,RANCHI,IND,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,0,042,042,04,1,1.9,10,1,10,-8.42391304347826,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260421154500,https://www.rediff.com/news/report/land-dealer-shot-dead-in-ranchi-one-arrested/20260421.htm
1300299291,20260421,202604,2026,2026.3041,IND,DELHI,IND,,,,,,,,INDCOP,ASSAM,IND,,,,,COP,,,0,042,042,04,1,1.9,2,1,2,-8.83248730964472,4,"Gauhati, Assam, India",IN,IN03,17583,26.1833,91.7333,-2096059,4,"High Court, Al Qahirah, Egypt",EG,EG11,65350,30.0525,31.2395,11229475,4,"Gauhati, Assam, India",IN,IN03,17583,26.1833,91.7333,-2096059,20260421154500,https://www.rediff.com/news/report/pawan-khera-anticipatory-bail-plea-heard-in-gauhati-hc/20260421.htm
1300299292,20260421,202604,2026,2026.3041,IND,TAMIL NADU,IND,,,,,,,,INDCVL,TAMIL NADU,IND,,,,,CVL,,,1,060,060,06,2,6.0,2,1,2,1.25391849529781,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,20260421154500,https://techstory.in/chennai-based-website-neeyosi-com-crosses-20000-users-within-24-hours-of-launch/
1300299293,20260421,202604,2026,2026.3041,IND,ANDHRA PRADESH,IND,,,,,,,,KOR,SOUTH KOREA,KOR,,,,,,,,1,173,173,17,4,-5.0,6,1,6,4.25531914893617,4,"Yeosu, Kyonggi-do, South Korea",KS,KS13,24980,37.0244,126.961,6406338,4,"Yeosu, Kyonggi-do, South Korea",KS,KS13,24980,37.0244,126.961,6406338,4,"Yeosu, Kyonggi-do, South Korea",KS,KS13,24980,37.0244,126.961,6406338,20260421154500,https://www.thehindu.com/news/national/andhra-pradesh/government-actively-promoting-renewable-energy-says-tuda-chairman/article70889287.ece
1300299294,20260421,202604,2026,2026.3041,IND,BIHAR,IND,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,1,051,051,05,1,3.4,3,1,3,-2.83018867924528,4,"Patna, Bihar, India",IN,IN34,17632,25.6,85.1167,-2107500,4,"Patna, Bihar, India",IN,IN34,17632,25.6,85.1167,-2107500,4,"Patna, Bihar, India",IN,IN34,17632,25.6,85.1167,-2107500,20260421154500,https://www.freepressjournal.in/india/third-rate-mp-congress-leader-shama-mohamed-slams-pappu-yadav-over-controversial-bedroom-politics-remark-demands-apology
1300299295,20260421,202604,2026,2026.3041,IND,BIHAR,IND,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,1,051,051,05,1,3.4,2,1,2,-2.83018867924528,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260421154500,https://www.freepressjournal.in/india/third-rate-mp-congress-leader-shama-mohamed-slams-pappu-yadav-over-controversial-bedroom-politics-remark-demands-apology
1300299296,20260421,202604,2026,2026.3041,IND,BIHAR,IND,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,010,010,01,1,0.0,2,1,2,-2.83018867924528,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,4,"Purnea, Bihar, India",IN,IN34,17621,25.7833,87.4667,-2108426,20260421154500,https://www.freepressjournal.in/india/third-rate-mp-congress-leader-shama-mohamed-slams-pappu-yadav-over-controversial-bedroom-politics-remark-demands-apology
1300299297,20260421,202604,2026,2026.3041,IND,BIHAR,IND,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,010,010,01,1,0.0,2,1,2,-2.83018867924528,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260421154500,https://www.freepressjournal.in/india/third-rate-mp-congress-leader-shama-mohamed-slams-pappu-yadav-over-controversial-bedroom-politics-remark-demands-apology
1300299298,20260421,202604,2026,2026.3041,IND,DELHI,IND,,,,,,,,USA,LAWRENCE,USA,,,,,,,,1,090,090,09,2,-2.0,4,1,4,-9.73630831643001,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260421154500,https://www.rediff.com/news/report/delhi-court-frames-charges-against-lawrence-bishnoi/20260421.htm
1300299299,20260421,202604,2026,2026.3041,INDCOP,DELHI,IND,,,,,COP,,,,,,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-11.3924050632911,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260421154500,https://www.rediff.com/news/report/two-arrested-in-delhi-trader-killing-over-parking/20260421.htm
1300299300,20260421,202604,2026,2026.3041,INDCOP,AMRITSAR,IND,,,,,COP,,,COP,POLICE,,,,,,COP,,,0,173,173,17,4,-5.0,2,1,2,-6.80851063829783,4,"Amritsar, Punjab, India",IN,IN23,17821,31.6331,74.8656,-2088794,4,"Amritsar, Punjab, India",IN,IN23,17821,31.6331,74.8656,-2088794,4,"Amritsar, Punjab, India",IN,IN23,17821,31.6331,74.8656,-2088794,20260421154500,https://www.rediff.com/news/report/punjab-police-busts-cross-border-narcotics-cartels/20260421.htm
1300299301,20260421,202604,2026,2026.3041,INDCOP,RAJASTHAN,IND,,,,,COP,,,CRM,DRUG TRAFFICKER,,,,,,CRM,,,1,160,160,16,4,-4.0,10,1,10,-8.66666666666667,4,"Jhalawar, Rajasthan, India",IN,IN24,17853,24.6,76.15,-2098522,4,"Jhalawar, Rajasthan, India",IN,IN24,17853,24.6,76.15,-2098522,4,"Jhalawar, Rajasthan, India",IN,IN24,17853,24.6,76.15,-2098522,20260421154500,https://www.rediff.com/news/report/narco-trafficker-assets-frozen-in-rajasthan/20260421.htm
1300299302,20260421,202604,2026,2026.3041,INDCOP,JAMMU AND KASHMIR,IND,,,,,COP,,,CRM,DRUG PEDDLER,,,,,,CRM,,,1,170,170,17,4,-7.0,2,1,2,-5.82329317269076,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,5,"Kashmir, Jammu and Kashmir, India",IN,IN12,72809,33.9167,76.6667,-2098229,5,"Kashmir, Jammu and Kashmir, India",IN,IN12,72809,33.9167,76.6667,-2098229,20260421154500,https://www.rediff.com/news/report/j-k-police-attach-drug-peddlers-properties-worth-rs-55-lakh/20260421.htm
1300299303,20260421,202604,2026,2026.3041,INDCOP,DELHI,IND,,,,,COP,,,CRM,GANGSTER,,,,,,CRM,,,1,173,173,17,4,-5.0,1,1,1,-12.2159090909091,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Faridabad, Haryana, India",IN,IN10,70265,28.4333,77.3167,-2095578,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260421154500,https://www.rediff.com/news/report/delhi-police-arrests-absconding-gangster-from-faridabad/20260421.htm
1300299304,20260421,202604,2026,2026.3041,INDCOP,DELHI,IND,,,,,COP,,,CRM,GANGSTER,,,,,,CRM,,,1,173,173,17,4,-5.0,2,1,2,-12.2159090909091,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Haryana, Haryana, India",IN,IN10,17660,29.6161,76.9806,6210381,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260421154500,https://www.rediff.com/news/report/delhi-police-arrests-absconding-gangster-from-faridabad/20260421.htm
1300299305,20260421,202604,2026,2026.3041,INDCOP,JAMMU AND KASHMIR,IND,,,,,COP,,,CRM,DRUG PEDDLER,,,,,,CRM,,,1,173,173,17,4,-5.0,4,1,2,-5.82329317269076,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,4,"Baramulla, Jammu and Kashmir, India",IN,IN12,72789,34.5667,74.75,-2090422,5,"Kashmir, Jammu and Kashmir, India",IN,IN12,72809,33.9167,76.6667,-2098229,20260421154500,https://www.rediff.com/news/report/j-k-police-attach-drug-peddlers-properties-worth-rs-55-lakh/20260421.htm
1300299306,20260421,202604,2026,2026.3041,INDCOP,DELHI,IND,,,,,COP,,,CRM,GANGSTER,,,,,,CRM,,,1,173,173,17,4,-5.0,2,1,2,-12.2159090909091,4,"Haryana, Haryana, India",IN,IN10,17660,29.6161,76.9806,6210381,4,"Haryana, Haryana, India",IN,IN10,17660,29.6161,76.9806,6210381,4,"Haryana, Haryana, India",IN,IN10,17660,29.6161,76.9806,6210381,20260421154500,https://www.rediff.com/news/report/delhi-police-arrests-absconding-gangster-from-faridabad/20260421.htm
1300299307,20260421,202604,2026,2026.3041,INDCOP,ASSAM,IND,,,,,COP,,,IND,DELHI,IND,,,,,,,,0,043,043,04,1,2.8,2,1,2,-8.83248730964472,4,"High Court, Al Qahirah, Egypt",EG,EG11,65350,30.0525,31.2395,11229475,4,"Gauhati, Assam, India",IN,IN03,17583,26.1833,91.7333,-2096059,4,"Gauhati, Assam, India",IN,IN03,17583,26.1833,91.7333,-2096059,20260421154500,https://www.rediff.com/news/report/pawan-khera-anticipatory-bail-plea-heard-in-gauhati-hc/20260421.htm
1300299308,20260421,202604,2026,2026.3041,INDCOP,DELHI,IND,,,,,COP,,,IND,HARYANA,IND,,,,,,,,1,112,112,11,3,-2.0,2,1,2,-12.2159090909091,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Haryana, Haryana, India",IN,IN10,17660,29.6161,76.9806,6210381,4,"Haryana, Haryana, India",IN,IN10,17660,29.6161,76.9806,6210381,20260421154500,https://www.rediff.com/news/report/delhi-police-arrests-absconding-gangster-from-faridabad/20260421.htm
1300299309,20260421,202604,2026,2026.3041,INDCOP,DELHI,IND,,,,,COP,,,IND,HARYANA,IND,,,,,,,,1,173,173,17,4,-5.0,1,1,1,-12.2159090909091,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Haryana, Haryana, India",IN,IN10,17660,29.6161,76.9806,6210381,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260421154500,https://www.rediff.com/news/report/delhi-police-arrests-absconding-gangster-from-faridabad/20260421.htm
1300299310,20260421,202604,2026,2026.3041,INDCOP,DELHI,IND,,,,,COP,,,IND,HARYANA,IND,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-12.2159090909091,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Haryana, Haryana, India",IN,IN10,17660,29.6161,76.9806,6210381,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260421154500,https://www.rediff.com/news/report/delhi-police-arrests-absconding-gangster-from-faridabad/20260421.htm
1300299311,20260421,202604,2026,2026.3041,INDCRM,RANCHI,IND,,,,,CRM,,,,,,,,,,,,,1,190,190,19,4,-10.0,10,1,10,-8.42391304347826,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260421154500,https://www.rediff.com/news/report/land-dealer-shot-dead-in-ranchi-one-arrested/20260421.htm
1300299312,20260421,202604,2026,2026.3041,INDEDU,AHMEDABAD,IND,,,,,EDU,,,EDU,STUDENT,,,,,,EDU,,,1,190,190,19,4,-10.0,8,1,6,-2.95454545454546,4,"Ahmedabad, Gujarat, India",IN,IN09,17644,23.0333,72.6167,-2088270,4,"Ahmedabad, Gujarat, India",IN,IN09,17644,23.0333,72.6167,-2088270,4,"Ahmedabad, Gujarat, India",IN,IN09,17644,23.0333,72.6167,-2088270,20260421154500,https://www.rediff.com/news/report/student-injured-in-eye-at-ahmedabad-school/20260421.htm
1300299313,20260421,202604,2026,2026.3041,INDGOVHLH,KERALA,IND,,,,,GOV,HLH,,,,,,,,,,,,0,012,012,01,1,-0.4,2,1,2,-6.69642857142857,5,"Kerala, Kerala, India",IN,IN13,17699,10,76.5,-2100307,0,,,,,,,,5,"Kerala, Kerala, India",IN,IN13,17699,10,76.5,-2100307,20260421154500,https://www.newkerala.com/news/a/saddened-president-droupadi-murmu-expresses-sorrow-over-keralam-516.htm
1300299314,20260421,202604,2026,2026.3041,INDGOVHLH,KERALA,IND,,,,,GOV,HLH,,IND,KERALA,IND,,,,,,,,0,012,012,01,1,-0.4,1,1,1,-6.69642857142857,5,"Kerala, Kerala, India",IN,IN13,17699,10,76.5,-2100307,5,"Kerala, Kerala, India",IN,IN13,17699,10,76.5,-2100307,5,"Kerala, Kerala, India",IN,IN13,17699,10,76.5,-2100307,20260421154500,https://www.newkerala.com/news/a/saddened-president-droupadi-murmu-expresses-sorrow-over-keralam-516.htm
