GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1313700045,20260715,202607,2026,2026.5342,LEG,PARLIAMENT,,,,,,LEG,,,,,,,,,,,,,0,014,014,01,1,0.0,10,1,10,-8.33333333333335,1,Uganda,UG,UG,,2,33,UG,0,,,,,,,,1,Uganda,UG,UG,,2,33,UG,20260715103000,https://www.ugandaonline.net/news/2026-07-15--museveni-sends-back-tax-bills-citing-unfair-competition-and-economic-concerns--500412cb6cb2/
1313700046,20260715,202607,2026,2026.5342,LEG,PARLIAMENT,,,,,,LEG,,,,,,,,,,,,,1,040,040,04,1,1.0,5,1,5,-0.934579439252329,1,India,IN,IN,,20,77,IN,0,,,,,,,,1,India,IN,IN,,20,77,IN,20260715103000,https://news.webindia123.com/news/Articles/India/20260715/4475091.html
1313700047,20260715,202607,2026,2026.5342,LEG,PARLIAMENT,,,,,,LEG,,,,,,,,,,,,,1,046,046,04,1,7.0,5,1,5,-0.934579439252329,1,India,IN,IN,,20,77,IN,0,,,,,,,,1,India,IN,IN,,20,77,IN,20260715103000,https://news.webindia123.com/news/Articles/India/20260715/4475091.html
1313700048,20260715,202607,2026,2026.5342,LEG,CONGRESS,,,,,,LEG,,,,,,,,,,,,,1,071,071,07,2,7.4,6,1,6,-6.47321428571429,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,0,,,,,,,,1,Mexico,MX,MX,,23,-102,MX,20260715103000,https://www.theguardian.com/us-news/2026/jul/15/remove-ice-us-streets-joan-sebastian-duran-guerrero-lorenzo-salgado-araujo
1313700049,20260715,202607,2026,2026.5342,LEG,CONGRESS,,,,,,LEG,,,,,,,,,,,,,1,071,071,07,2,7.4,4,1,4,-6.47321428571429,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260715103000,https://www.theguardian.com/us-news/2026/jul/15/remove-ice-us-streets-joan-sebastian-duran-guerrero-lorenzo-salgado-araujo
1313700050,20260715,202607,2026,2026.5342,LEG,PARLIAMENT,,,,,,LEG,,,,,,,,,,,,,1,101,101,10,3,-5.0,6,1,6,-5.14342235410485,4,"Kigo Prison, Wakiso, Uganda",UG,UG96,18585,0.2,32.6,-1729900,0,,,,,,,,4,"Kigo Prison, Wakiso, Uganda",UG,UG96,18585,0.2,32.6,-1729900,20260715103000,https://observer.ug/news/where-is-muwanga-kivumbi-parliament-demands-answers-from-govt/
1313700051,20260715,202607,2026,2026.5342,LEG,PARLIAMENT,,,,,,LEG,,,,,,,,,,,,,1,101,101,10,3,-5.0,4,1,4,-5.14342235410485,5,"Butambala, Butambala, Uganda",UG,UGF1,18585,0.147285,32.0697,11074805,0,,,,,,,,5,"Butambala, Butambala, Uganda",UG,UGF1,18585,0.147285,32.0697,11074805,20260715103000,https://observer.ug/news/where-is-muwanga-kivumbi-parliament-demands-answers-from-govt/
1313700052,20260715,202607,2026,2026.5342,LEG,LAWMAKER,,,,,,LEG,,,,,,,,,,,,,0,111,111,11,3,-2.0,6,1,6,-3.87596899224806,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,0,,,,,,,,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,20260715103000,https://www.arkansasonline.com/news/2026/jul/15/4-us-lawmakers-criticize-cuba-embargo/
1313700053,20260715,202607,2026,2026.5342,LEG,LAWMAKER,,,,,,LEG,,,,,,,,,,,,,0,111,111,11,3,-2.0,2,1,2,-3.87596899224806,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,0,,,,,,,,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,20260715103000,https://www.arkansasonline.com/news/2026/jul/15/4-us-lawmakers-criticize-cuba-embargo/
1313700054,20260715,202607,2026,2026.5342,LEG,LAWMAKER,,,,,,LEG,,,,,,,,,,,,,0,111,111,11,3,-2.0,10,1,10,-4.49050086355786,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,0,,,,,,,,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260715103000,https://www.nujournal.com/opinion/2026/07/15/wanna-know-why-todd-blanche-should-never-ever-become-attorney-general/
1313700055,20260715,202607,2026,2026.5342,LEG,LAWMAKER,,,,,,LEG,,,,,,,,,,,,,0,111,111,11,3,-2.0,2,1,2,-3.87596899224806,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,0,,,,,,,,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,20260715103000,https://www.arkansasonline.com/news/2026/jul/15/4-us-lawmakers-criticize-cuba-embargo/
1313700056,20260715,202607,2026,2026.5342,LEG,LAWMAKER,,,,,,LEG,,,,,,,,,,,,,1,172,172,17,4,-5.0,10,1,10,0.59701492537313,1,China,CH,CH,,35,105,CH,0,,,,,,,,1,China,CH,CH,,35,105,CH,20260715103000,https://www.dutchnews.nl/2026/07/asml-raises-2026-sales-forecast-again-on-booming-ai-chip-demand/
1313700057,20260715,202607,2026,2026.5342,LEG,PARLIAMENT,,,,,,LEG,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,190,190,19,4,-10.0,4,1,4,-0.632295719844361,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260715103000,https://www.lbc.co.uk/article/politican-security-bodyguard-5Hjddbt_2/
1313700058,20260715,202607,2026,2026.5342,LEG,PARLIAMENT,,,,,,LEG,,,GOV,PRESIDENT,,,,,,GOV,,,0,010,010,01,1,0.0,10,1,10,-8.33333333333335,1,Uganda,UG,UG,,2,33,UG,1,Uganda,UG,UG,,2,33,UG,1,Uganda,UG,UG,,2,33,UG,20260715103000,https://www.ugandaonline.net/news/2026-07-15--museveni-sends-back-tax-bills-citing-unfair-competition-and-economic-concerns--500412cb6cb2/
1313700059,20260715,202607,2026,2026.5342,LEG,SENATOR,,,,,,LEG,,,GOV,GOVERNMENT,,,,,,GOV,,,1,112,112,11,3,-2.0,10,1,10,-3.93162393162393,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260715103000,https://www.standardmedia.co.ke/politics/article/2001552869/nyutu-state-backed-intimidation-tainting-ol-kalou-poll
1313700060,20260715,202607,2026,2026.5342,LEG,SENATOR,,,,,,LEG,,,RUS,RUSSIA,RUS,,,,,,,,0,163,163,16,4,-8.0,2,1,2,-1.19284294234593,1,Russia,RS,RS,,60,100,RS,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,1,Russia,RS,RS,,60,100,RS,20260715103000,https://www.dw.com/en/india-news-landmark-trade-deal-with-uk-takes-effect/live-77961587
1313700061,20260715,202607,2026,2026.5342,LEG,SENATOR,,,,,,LEG,,,RUS,RUSSIA,RUS,,,,,,,,0,163,163,16,4,-8.0,8,1,8,-1.19284294234593,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260715103000,https://www.dw.com/en/india-news-landmark-trade-deal-with-uk-takes-effect/live-77961587
1313700062,20260715,202607,2026,2026.5342,LEG,DELEGATE,,,,,,LEG,,,SYC,SEYCHELLES,SYC,,,,,,,,1,043,043,04,1,2.8,10,1,10,2.1505376344086,1,Seychelles,SE,SE,,-4.583333,55.666667,SE,1,Seychelles,SE,SE,,-4.583333,55.666667,SE,1,Seychelles,SE,SE,,-4.583333,55.666667,SE,20260715103000,https://www.nation.sc/articles/31517/seychelles-at-50
1313700063,20260715,202607,2026,2026.5342,LEGJUD,SENATE,,,,,,LEG,JUD,,GOV,ATTORNEY GENERAL,,,,,,GOV,,,1,043,043,04,1,2.8,10,1,10,-4.49050086355786,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,20260715103000,https://www.nujournal.com/opinion/2026/07/15/wanna-know-why-todd-blanche-should-never-ever-become-attorney-general/
1313700064,20260715,202607,2026,2026.5342,LEGJUD,SENATE,,,,,,LEG,JUD,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,1,1,1,-0.39421813403417,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260715103000,https://nypost.com/2026/07/15/us-news/thune-predicts-todd-blanche-and-jay-clayton-are-in-pretty-good-shape-ahead-of-fiery-confirmation-hearings/
1313700065,20260715,202607,2026,2026.5342,LEGJUD,SENATE,,,,,,LEG,JUD,,USACRM,ILLINOIS,USA,,,,,CRM,,,1,036,036,03,1,4.0,4,1,4,-0.39421813403417,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260715103000,https://nypost.com/2026/07/15/us-news/thune-predicts-todd-blanche-and-jay-clayton-are-in-pretty-good-shape-ahead-of-fiery-confirmation-hearings/
1313700066,20260715,202607,2026,2026.5342,MCOELI,ALBERT,MCO,,,,,ELI,,,,,,,,,,,,,0,020,020,02,1,3.0,6,1,6,1.54905335628228,1,Brazil,BR,BR,,-10,-55,BR,0,,,,,,,,1,Brazil,BR,BR,,-10,-55,BR,20260715103000,https://www.scientificamerican.com/article/augusts-solar-eclipse-inspires-science-involving-jets-balloons-and-einsteins-general-theory-of-relativity/
1313700067,20260715,202607,2026,2026.5342,MCOELI,ALBERT,MCO,,,,,ELI,,,ISL,ICELAND,ISL,,,,,,,,0,020,020,02,1,3.0,2,1,2,1.54905335628228,1,Iceland,IC,IC,,65,-18,IC,1,Iceland,IC,IC,,65,-18,IC,1,United Kingdom,UK,UK,,54,-4,UK,20260715103000,https://www.scientificamerican.com/article/augusts-solar-eclipse-inspires-science-involving-jets-balloons-and-einsteins-general-theory-of-relativity/
1313700068,20260715,202607,2026,2026.5342,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,2.04741379310345,1,Qatar,QA,QA,,25.5,51.25,QA,0,,,,,,,,1,Qatar,QA,QA,,25.5,51.25,QA,20260715103000,https://www.aljazeera.com/opinions/2026/7/15/sheikh-hamad-bin-khalifa-al-thani-and-al-jazeera
1313700069,20260715,202607,2026,2026.5342,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,0,020,020,02,1,3.0,5,1,5,-5.52016985138004,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260715103000,https://www.oneindia.com/india/cjp-announces-mass-hunger-strike-on-july-16-as-activist-sonam-wangchuks-health-deteriorates-8146835.html
1313700070,20260715,202607,2026,2026.5342,MED,WEBSITE,,,,,,MED,,,,,,,,,,,,,1,042,042,04,1,1.9,10,1,10,3.63636363636364,1,India,IN,IN,,20,77,IN,0,,,,,,,,1,India,IN,IN,,20,77,IN,20260715103000,https://timesofindia.indiatimes.com/life-style/parenting/teen/the-future-belongs-to-ai-ready-minds-enrol-your-child-in-the-toi-ai-masterclass-today/articleshow/132412030.cms
1313700071,20260715,202607,2026,2026.5342,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,0,046,046,04,1,7.0,10,1,10,3.67231638418079,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260715103000,https://rbr.com/becker-call-former-alpha-media-content-head-joins-cmg/
1313700072,20260715,202607,2026,2026.5342,MED,MAGAZINE,,,,,,MED,,,,,,,,,,,,,1,172,172,17,4,-5.0,10,1,10,1.11940298507462,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,0,,,,,,,,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,20260715103000,http://www.moreaboutadvertising.com/2026/07/george-parker-the-worlds-best-bar/
1313700073,20260715,202607,2026,2026.5342,MED,EDITOR IN CHIEF,,,,,,MED,,,BUS,INDUSTRY,,,,,,BUS,,,1,043,043,04,1,2.8,5,1,5,3.63636363636364,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,20260715103000,https://timesofindia.indiatimes.com/life-style/parenting/teen/the-future-belongs-to-ai-ready-minds-enrol-your-child-in-the-toi-ai-masterclass-today/articleshow/132412030.cms
1313700074,20260715,202607,2026,2026.5342,MED,WEBSITE,,,,,,MED,,,CRM,CRIMINAL,,,,,,CRM,,,0,084,084,08,2,7.0,2,1,2,-4.49050086355786,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260715103000,https://www.nujournal.com/opinion/2026/07/15/wanna-know-why-todd-blanche-should-never-ever-become-attorney-general/
1313700075,20260715,202607,2026,2026.5342,MED,WEBSITE,,,,,,MED,,,CRM,CRIMINAL,,,,,,CRM,,,0,084,084,08,2,7.0,8,1,8,-4.49050086355786,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,20260715103000,https://www.nujournal.com/opinion/2026/07/15/wanna-know-why-todd-blanche-should-never-ever-become-attorney-general/
1313700076,20260715,202607,2026,2026.5342,MED,WEBSITE,,,,,,MED,,,GOV,AUTHORITIES,,,,,,GOV,,,1,010,010,01,1,0.0,10,1,10,-1.88235294117647,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260715103000,https://cyprus-mail.com/2026/07/15/crewmate-of-cypriot-flagged-ship-struck-in-strait-of-hormuz-dead-family-says
1313700077,20260715,202607,2026,2026.5342,MED,CORRESPONDENT,,,,,,MED,,,IRN,TEHRAN,IRN,,,,,,,,1,120,120,12,3,-4.0,7,1,7,-4.55635491606715,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260715103000,https://www.huffingtonpost.co.uk/entry/donald-trump-war-crime-iran_uk_6a57391ce4b0540b8c7b98b0
1313700078,20260715,202607,2026,2026.5342,MED,TELECOM,,,,,,MED,,,KAZ,KAZAKHSTAN,KAZ,,,,,,,,0,043,043,04,1,2.8,6,1,6,0.54446460980036,1,Kazakhstan,KZ,KZ,,48,68,KZ,1,Kazakhstan,KZ,KZ,,48,68,KZ,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260715103000,https://www.washingtonexaminer.com/news/world/4644066/international-development-finance-corporation-china-bri/
1313700079,20260715,202607,2026,2026.5342,MED,JOURNALIST,,,,,,MED,,,USA,CINCINNATI,USA,,,,,,,,1,046,046,04,1,7.0,10,1,10,1.29589632829373,3,"Cincinnati, Ohio, United States",US,USOH,OH061,39.162,-84.4569,1066650,3,"Cincinnati, Ohio, United States",US,USOH,OH061,39.162,-84.4569,1066650,3,"Cincinnati, Ohio, United States",US,USOH,OH061,39.162,-84.4569,1066650,20260715103000,https://rbr.com/local-12-abandons-its-weekend-newscasts/
1313700080,20260715,202607,2026,2026.5342,MIL,COMMANDER,,,,,,MIL,,,COP,POLICE CHIEF,,,,,,COP,,,1,040,040,04,1,1.0,3,1,3,-4.07124681933842,4,"Sentul, Jawa Tengah, Indonesia",ID,ID07,18585,-6.7036,110.946,10171923,4,"Sentul, Jawa Tengah, Indonesia",ID,ID07,18585,-6.7036,110.946,10171923,4,"Sentul, Jawa Tengah, Indonesia",ID,ID07,18585,-6.7036,110.946,10171923,20260715103000,https://en.tempo.co/read/2113813/how-prabowo-intervenes-in-police-ago-conflict
1313700081,20260715,202607,2026,2026.5342,MIL,AIR FORCE,,,,,,MIL,,,IRNGOV,IRAN,IRN,,,,,GOV,,,1,046,046,04,1,7.0,2,1,2,-4.55635491606715,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260715103000,https://www.huffingtonpost.co.uk/entry/donald-trump-war-crime-iran_uk_6a57391ce4b0540b8c7b98b0
1313700082,20260715,202607,2026,2026.5342,MILGOV,LIEUTENANT,,,,,,MIL,GOV,,MED,NEWS AGENCY,,,,,,MED,,,0,013,013,01,1,0.4,5,1,5,-1.1661807580175,3,"Alcatraz, California, United States",US,USCA,CA075,37.8269,-122.423,1657175,3,"Alcatraz, California, United States",US,USCA,CA075,37.8269,-122.423,1657175,3,"Alcatraz, California, United States",US,USCA,CA075,37.8269,-122.423,1657175,20260715103000,https://www.dw.com/en/san-francisco-1-dead-3-missing-in-alcatraz-boat-sinking/a-77962333
1313700083,20260715,202607,2026,2026.5342,MLI,MALI,MLI,,,,,,,,NGA,NIGERIA,NGA,,,,,,,,0,040,040,04,1,1.0,1,1,1,0.76628352490421,4,"Osun, Nigeria (general), Nigeria",NI,NI00,191219,7.53333,4.05,-2024291,4,"Osun, Nigeria (general), Nigeria",NI,NI00,191219,7.53333,4.05,-2024291,4,"Osun, Nigeria (general), Nigeria",NI,NI00,191219,7.53333,4.05,-2024291,20260715103000,https://thenationonlineng.net/nigeria-mali-joint-commission-to-discuss-security-trade-direct-flight/
1313700084,20260715,202607,2026,2026.5342,MLI,MALI,MLI,,,,,,,,NGA,NIGERIA,NGA,,,,,,,,0,040,040,04,1,1.0,1,1,1,0.76628352490421,4,"Tafawa Balewa, Bauchi, Nigeria",NI,NI46,191107,9.75833,9.55722,-2027172,4,"Tafawa Balewa, Bauchi, Nigeria",NI,NI46,191107,9.75833,9.55722,-2027172,4,"Tafawa Balewa, Bauchi, Nigeria",NI,NI46,191107,9.75833,9.55722,-2027172,20260715103000,https://thenationonlineng.net/nigeria-mali-joint-commission-to-discuss-security-trade-direct-flight/
1313700085,20260715,202607,2026,2026.5342,MLI,MALI,MLI,,,,,,,,NGA,NIGERIA,NGA,,,,,,,,1,040,040,04,1,1.0,1,1,1,0.76628352490421,4,"Tafawa Balewa, Bauchi, Nigeria",NI,NI46,191107,9.75833,9.55722,-2027172,4,"Tafawa Balewa, Bauchi, Nigeria",NI,NI46,191107,9.75833,9.55722,-2027172,1,Mali,ML,ML,,17,-4,ML,20260715103000,https://thenationonlineng.net/nigeria-mali-joint-commission-to-discuss-security-trade-direct-flight/
1313700086,20260715,202607,2026,2026.5342,MLI,MALI,MLI,,,,,,,,NGA,NIGERIA,NGA,,,,,,,,0,040,040,04,1,1.0,2,1,2,0.76628352490421,1,Mali,ML,ML,,17,-4,ML,4,"Osun, Nigeria (general), Nigeria",NI,NI00,191219,7.53333,4.05,-2024291,4,"Osun, Nigeria (general), Nigeria",NI,NI00,191219,7.53333,4.05,-2024291,20260715103000,https://thenationonlineng.net/nigeria-mali-joint-commission-to-discuss-security-trade-direct-flight/
1313700087,20260715,202607,2026,2026.5342,MLI,MALI,MLI,,,,,,,,NGA,NIGERIA,NGA,,,,,,,,0,040,040,04,1,1.0,1,1,1,0.76628352490421,1,Mali,ML,ML,,17,-4,ML,4,"Tafawa Balewa, Bauchi, Nigeria",NI,NI46,191107,9.75833,9.55722,-2027172,4,"Tafawa Balewa, Bauchi, Nigeria",NI,NI46,191107,9.75833,9.55722,-2027172,20260715103000,https://thenationonlineng.net/nigeria-mali-joint-commission-to-discuss-security-trade-direct-flight/
1313700088,20260715,202607,2026,2026.5342,MLI,MALI,MLI,,,,,,,,NGA,NIGERIA,NGA,,,,,,,,1,040,040,04,1,1.0,4,1,4,0.76628352490421,1,Mali,ML,ML,,17,-4,ML,4,"Tafawa Balewa, Bauchi, Nigeria",NI,NI46,191107,9.75833,9.55722,-2027172,1,Mali,ML,ML,,17,-4,ML,20260715103000,https://thenationonlineng.net/nigeria-mali-joint-commission-to-discuss-security-trade-direct-flight/
1313700089,20260715,202607,2026,2026.5342,MNC,EXXON,,,,,,MNC,,,BUS,COMPANY,,,,,,BUS,,,1,010,010,01,1,0.0,2,1,2,-6.5668202764977,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260715103000,https://www.theguardian.com/us-news/ng-interactive/2026/jul/15/climate-activists-exxon-hired-hackers-trial
1313700090,20260715,202607,2026,2026.5342,MNC,EXXON,,,,,,MNC,,,BUS,COMPANY,,,,,,BUS,,,1,010,010,01,1,0.0,3,1,3,-6.5668202764977,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260715103000,https://www.theguardian.com/us-news/ng-interactive/2026/jul/15/climate-activists-exxon-hired-hackers-trial
1313700091,20260715,202607,2026,2026.5342,MNC,EXXON,,,,,,MNC,,,BUS,COMPANY,,,,,,BUS,,,1,011,011,01,1,-0.1,4,1,4,-6.5668202764977,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260715103000,https://www.theguardian.com/us-news/ng-interactive/2026/jul/15/climate-activists-exxon-hired-hackers-trial
1313700092,20260715,202607,2026,2026.5342,MNC,EXXON,,,,,,MNC,,,BUS,COMPANY,,,,,,BUS,,,1,011,011,01,1,-0.1,6,1,6,-6.5668202764977,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260715103000,https://www.theguardian.com/us-news/ng-interactive/2026/jul/15/climate-activists-exxon-hired-hackers-trial
1313700093,20260715,202607,2026,2026.5342,MNC,MASTERCARD,,,,,,MNC,,,CVL,CITIZEN,,,,,,CVL,,,0,080,080,08,2,5.0,5,1,5,3.54969574036511,4,"Limassol, Limassol, Cyprus",CY,CY05,14809,34.675,33.0333,-2738495,4,"Limassol, Limassol, Cyprus",CY,CY05,14809,34.675,33.0333,-2738495,4,"Limassol, Limassol, Cyprus",CY,CY05,14809,34.675,33.0333,-2738495,20260715103000,https://cyprus-mail.com/2026/07/15/partnership-aims-to-improve-financial-literacy-across-cyprus
1313700094,20260715,202607,2026,2026.5342,MNCIND,TATA MOTORS,IND,,,,,MNC,,,,,,,,,,,,,1,020,020,02,1,3.0,20,1,10,4.63276836158192,1,India,IN,IN,,20,77,IN,0,,,,,,,,1,India,IN,IN,,20,77,IN,20260715103000,https://www.moneycontrol.com/automobile/tata-motors-seeks-changes-to-draft-cafe-ii-amendments-flags-issues-with-proposed-compliance-mechanism-article-13974643.html
1313700095,20260715,202607,2026,2026.5342,MNCUSA,MICROSOFT,USA,,,,,MNC,,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,0.58737151248165,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,0,,,,,,,,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260715103000,https://www.manilatimes.net/2026/07/15/business/sunday-business-it/generative-ais-power-sparks-fears-of-dumbing-humans-down/2384829
1313700096,20260715,202607,2026,2026.5342,MNCUSA,JP MORGAN CHASE,USA,,,,,MNC,,,,,,,,,,,,,1,016,016,01,1,-2.0,5,1,5,-6.15711252653928,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260715103000,https://www.dailystar.co.uk/news/us-news/banker-who-alleges-became-jpmorgan-37432604
1313700097,20260715,202607,2026,2026.5342,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,,,,,,,,,,,1,060,060,06,2,6.0,6,1,6,1.47783251231527,4,"Palakkad, Kerala, India",IN,IN13,17867,10.7725,76.6514,-2106856,0,,,,,,,,4,"Palakkad, Kerala, India",IN,IN13,17867,10.7725,76.6514,-2106856,20260715103000,https://www.moneycontrol.com/technology/a-31-year-old-loan-a-1-200-km-journey-with-google-maps-and-google-gemini-how-a-kerala-man-tracked-down-his-friend-to-repay-borrowed-money-article-13974665.html
1313700098,20260715,202607,2026,2026.5342,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,,,,,,,,,,,1,060,060,06,2,6.0,4,1,4,1.47783251231527,1,Saudi Arabia,SA,SA,,25,45,SA,0,,,,,,,,1,Saudi Arabia,SA,SA,,25,45,SA,20260715103000,https://www.moneycontrol.com/technology/a-31-year-old-loan-a-1-200-km-journey-with-google-maps-and-google-gemini-how-a-kerala-man-tracked-down-his-friend-to-repay-borrowed-money-article-13974665.html
1313700099,20260715,202607,2026,2026.5342,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,,,,,,,,,,,1,090,090,09,2,-2.0,20,1,10,-3.94736842105263,4,"Amsterdam, Noord-Holland, Netherlands",NL,NL07,22373,52.35,4.91667,-2140479,0,,,,,,,,4,"Amsterdam, Noord-Holland, Netherlands",NL,NL07,22373,52.35,4.91667,-2140479,20260715103000,https://www.dutchnews.nl/2026/07/police-make-red-light-district-arrests-over-human-trafficking/
1313700100,20260715,202607,2026,2026.5342,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,,,,,,,,,,,1,090,090,09,2,-2.0,20,1,10,-3.73134328358209,4,"Rotterdam, Zuid-Holland, Netherlands",NL,NL11,22377,51.9167,4.5,-2152403,0,,,,,,,,4,"Rotterdam, Zuid-Holland, Netherlands",NL,NL11,22377,51.9167,4.5,-2152403,20260715103000,https://www.dutchnews.nl/2026/07/solvinity-acquisition-ban-upheld-by-rotterdam-judge/
1313700101,20260715,202607,2026,2026.5342,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,,,,,,,,,,,1,090,090,09,2,-2.0,20,1,10,-2.83018867924529,4,"Ter Apel, Groningen, Netherlands",NL,NL04,40698,52.8827,7.06669,-2153819,0,,,,,,,,4,"Ter Apel, Groningen, Netherlands",NL,NL04,40698,52.8827,7.06669,-2153819,20260715103000,https://www.dutchnews.nl/2026/07/new-security-measures-at-ter-apel-allow-aid-orgs-to-resume-work/
