GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1319170726,20260820,202608,2026,2026.6301,NGAGOV,NIGERIA,NGA,,,,,GOV,,,NGA,NIGERIA,NGA,,,,,,,,1,051,051,05,1,3.4,1,1,1,3.20987654320988,5,"Yobe State, Yobe, Nigeria",NI,NI44,23119,12,11.5,9153504,5,"Yobe State, Yobe, Nigeria",NI,NI44,23119,12,11.5,9153504,1,Chad,CD,CD,,15,19,CD,20260820150000,https://dailypost.ng/2026/08/20/buni-visits-nigerian-refugees-in-chad-assesses-living-conditions/
1319170727,20260820,202608,2026,2026.6301,NGAGOV,NIGERIA,NGA,,,,,GOV,,,TCDGOV,CHAD,TCD,,,,,GOV,,,1,043,043,04,1,2.8,1,1,1,3.20987654320988,5,"Yobe State, Yobe, Nigeria",NI,NI44,23119,12,11.5,9153504,5,"Yobe State, Yobe, Nigeria",NI,NI44,23119,12,11.5,9153504,5,"Yobe State, Yobe, Nigeria",NI,NI44,23119,12,11.5,9153504,20260820150000,https://dailypost.ng/2026/08/20/buni-visits-nigerian-refugees-in-chad-assesses-living-conditions/
1319170728,20260820,202608,2026,2026.6301,NGAGOV,NIGERIA,NGA,,,,,GOV,,,TCDGOV,CHAD,TCD,,,,,GOV,,,1,043,043,04,1,2.8,5,1,5,3.20987654320988,5,"Yobe State, Yobe, Nigeria",NI,NI44,23119,12,11.5,9153504,1,Chad,CD,CD,,15,19,CD,5,"Yobe State, Yobe, Nigeria",NI,NI44,23119,12,11.5,9153504,20260820150000,https://dailypost.ng/2026/08/20/buni-visits-nigerian-refugees-in-chad-assesses-living-conditions/
1319170729,20260820,202608,2026,2026.6301,NGAGOVAGR,ADAMU BELLO,NGA,,,,,GOV,AGR,,INT,FOREIGN NATIONAL,,,,,,INT,,,1,012,012,01,1,-0.4,4,1,4,-5.6379821958457,5,"Rivers State, Rivers, Nigeria",NI,NI50,23058,4.75,6.83333,-2025387,5,"Rivers State, Rivers, Nigeria",NI,NI50,23058,4.75,6.83333,-2025387,5,"Rivers State, Rivers, Nigeria",NI,NI50,23058,4.75,6.83333,-2025387,20260820150000,https://dailypost.ng/2026/08/20/naptip-arrests-three-over-alleged-sale-of-babies-in-rivers/
1319170730,20260820,202608,2026,2026.6301,NGAGOVHLH,NIGERIA,NGA,,,,,GOV,HLH,,SPY,OPERATIVE,,,,,,SPY,,,1,060,060,06,2,6.0,2,1,2,-5.6379821958457,5,"Rivers State, Rivers, Nigeria",NI,NI50,23058,4.75,6.83333,-2025387,5,"Rivers State, Rivers, Nigeria",NI,NI50,23058,4.75,6.83333,-2025387,5,"Rivers State, Rivers, Nigeria",NI,NI50,23058,4.75,6.83333,-2025387,20260820150000,https://dailypost.ng/2026/08/20/naptip-arrests-three-over-alleged-sale-of-babies-in-rivers/
1319170731,20260820,202608,2026,2026.6301,NGAREF,NIGERIAN,NGA,,,,,REF,,,TCDREF,CHAD,TCD,,,,,REF,,,1,010,010,01,1,0.0,3,1,3,3.20987654320988,4,"Maiduguri, Borno, Nigeria",NI,NI27,191040,11.8464,13.1603,-2018369,4,"Maiduguri, Borno, Nigeria",NI,NI27,191040,11.8464,13.1603,-2018369,4,"Maiduguri, Borno, Nigeria",NI,NI27,191040,11.8464,13.1603,-2018369,20260820150000,https://dailypost.ng/2026/08/20/buni-visits-nigerian-refugees-in-chad-assesses-living-conditions/
1319170732,20260820,202608,2026,2026.6301,NGO,ROTARY CLUB,,,,,,NGO,,,,,,,,,,,,,1,036,036,03,1,4.0,10,1,10,2.48306997742664,1,France,FR,FR,,46,2,FR,0,,,,,,,,1,France,FR,FR,,46,2,FR,20260820150000,https://www.times-standard.com/2026/08/20/martinis-by-the-bay-benefits-local-seniors/
1319170733,20260820,202608,2026,2026.6301,NGO,ROTARY CLUB,,,,,,NGO,,,,,,,,,,,,,1,071,071,07,2,7.4,10,1,10,2.48306997742664,1,France,FR,FR,,46,2,FR,0,,,,,,,,1,France,FR,FR,,46,2,FR,20260820150000,https://www.times-standard.com/2026/08/20/martinis-by-the-bay-benefits-local-seniors/
1319170734,20260820,202608,2026,2026.6301,NGOHRIHLH,HEALTHRIGHT,,,,,,NGO,HRI,HLH,,,,,,,,,,,0,033,033,03,1,5.2,3,1,3,-1.95613515115589,3,"San Francisco, California, United States",US,USCA,CA075,37.7749,-122.419,277593,0,,,,,,,,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,20260820150000,https://www.sfexaminer.com/news/public-health/is-san-francisco-past-the-worst-of-the-opioid-crisis/article_18ce491a-29de-4c74-8304-c116d9b87d94.html
1319170735,20260820,202608,2026,2026.6301,NGOHRIHLH,HEALTHRIGHT,,,,,,NGO,HRI,HLH,,,,,,,,,,,0,070,070,07,2,7.0,3,1,3,-1.95613515115589,3,"San Francisco, California, United States",US,USCA,CA075,37.7749,-122.419,277593,0,,,,,,,,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,20260820150000,https://www.sfexaminer.com/news/public-health/is-san-francisco-past-the-worst-of-the-opioid-crisis/article_18ce491a-29de-4c74-8304-c116d9b87d94.html
1319170736,20260820,202608,2026,2026.6301,NGOUSAJEWGOV,AMIT,USA,,,JEW,,NGO,GOV,,,,,,,,,,,,1,020,020,02,1,3.0,4,1,4,1.70940170940171,4,"Lakshadweep, Lakshadweep, India",IN,IN14,70167,11,72.5,-2102359,0,,,,,,,,4,"Lakshadweep, Lakshadweep, India",IN,IN14,70167,11,72.5,-2102359,20260820150000,https://aninews.in/news/national/general-news/whole-country-should-learn-from-south-india-in-fields-of-innovation-revenue-generation-amit-shah-in-31st-meeting-of-the-southern-zonal-council20260820192405/
1319170737,20260820,202608,2026,2026.6301,NGOUSAJEWGOV,AMIT,USA,,,JEW,,NGO,GOV,,,,,,,,,,,,1,040,040,04,1,1.0,4,1,4,2.45183887915937,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,0,,,,,,,,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,20260820150000,https://www.thehindu.com/news/national/andhra-pradesh/naidu-calls-for-collective-efforts-to-achieve-10-trillion-southern-states-economy-by-2047/article71368737.ece
1319170738,20260820,202608,2026,2026.6301,NIC,NICARAGUA,NIC,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,3,1,3,-0.48076923076923,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260820150000,https://www.rawstory.com/raw-investigates/2677730630/
1319170739,20260820,202608,2026,2026.6301,NLD,NETHERLANDS,NLD,,,,,,,,JPN,JAPANESE,JPN,,,,,,,,1,020,020,02,1,3.0,4,1,4,0.97087378640776,1,Hungary,HU,HU,,47,20,HU,1,Hungary,HU,HU,,47,20,HU,1,Hungary,HU,HU,,47,20,HU,20260820150000,https://www.crash.net/f1/news/1102553/1/aston-martins-saviour-what-expect-hondas-new-f1-engine
1319170740,20260820,202608,2026,2026.6301,NOR,NORWEGIAN,NOR,,,,,,,,,,,,,,,,,,0,012,012,01,1,-0.4,1,1,1,0.16,4,"Akureyri, Norðand Eystra, Iceland",IC,IC40,17540,65.6829,-18.0914,-2641271,0,,,,,,,,1,Norway,NO,NO,,62,10,NO,20260820150000,https://www.hellomagazine.com/travel/919135/how-to-cruise-iceland-affordable-nicole-kidman/
1319170741,20260820,202608,2026,2026.6301,NZL,NEW ZEALAND,NZL,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,2,1,2,6.1965811965812,3,"Annapolis, Washington, United States",US,USWA,WA035,47.5476,-122.621,1511966,0,,,,,,,,3,"Annapolis, Washington, United States",US,USWA,WA035,47.5476,-122.621,1511966,20260820150000,https://washingtonian.com/2026/08/20/this-library-inspired-wedding-is-a-bookworms-dream/
1319170742,20260820,202608,2026,2026.6301,OMN,OMAN,OMN,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,12,1,6,-4.72764645426516,4,"Musandam, Musandam, Oman",MU,MU07,28574,26,56.25,-788579,0,,,,,,,,4,"Musandam, Musandam, Oman",MU,MU07,28574,26,56.25,-788579,20260820150000,https://www.egyptindependent.com/trumps-threats-anger-omanis-leave-observers-puzzled/
1319170743,20260820,202608,2026,2026.6301,OMN,OMANI,OMN,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,010,010,01,1,0.0,1,1,1,-4.72764645426516,4,"Musandam, Musandam, Oman",MU,MU07,28574,26,56.25,-788579,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Musandam, Musandam, Oman",MU,MU07,28574,26,56.25,-788579,20260820150000,https://www.egyptindependent.com/trumps-threats-anger-omanis-leave-observers-puzzled/
1319170744,20260820,202608,2026,2026.6301,OMN,OMAN,OMN,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,010,010,01,1,0.0,2,1,2,-4.72764645426516,4,"Musandam, Musandam, Oman",MU,MU07,28574,26,56.25,-788579,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260820150000,https://www.egyptindependent.com/trumps-threats-anger-omanis-leave-observers-puzzled/
1319170745,20260820,202608,2026,2026.6301,OMN,OMANI,OMN,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,010,010,01,1,0.0,1,1,1,-4.72764645426516,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Musandam, Musandam, Oman",MU,MU07,28574,26,56.25,-788579,20260820150000,https://www.egyptindependent.com/trumps-threats-anger-omanis-leave-observers-puzzled/
1319170746,20260820,202608,2026,2026.6301,OMN,OMAN,OMN,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,010,010,01,1,0.0,2,1,2,-4.72764645426516,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260820150000,https://www.egyptindependent.com/trumps-threats-anger-omanis-leave-observers-puzzled/
1319170747,20260820,202608,2026,2026.6301,OMN,MUSCAT,OMN,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,010,010,01,1,0.0,1,1,1,-4.72764645426516,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260820150000,https://www.egyptindependent.com/trumps-threats-anger-omanis-leave-observers-puzzled/
1319170748,20260820,202608,2026,2026.6301,OMN,MUSCAT,OMN,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,010,010,01,1,0.0,1,1,1,-4.72764645426516,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Qatar,QA,QA,,25.5,51.25,QA,20260820150000,https://www.egyptindependent.com/trumps-threats-anger-omanis-leave-observers-puzzled/
1319170749,20260820,202608,2026,2026.6301,OMN,OMANI,OMN,,,,,,,,IRN,TEHRAN,IRN,,,,,,,,0,046,046,04,1,7.0,2,1,2,-4.72764645426516,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260820150000,https://www.egyptindependent.com/trumps-threats-anger-omanis-leave-observers-puzzled/
1319170750,20260820,202608,2026,2026.6301,OMN,OMANI,OMN,,,,,,,,IRN,TEHRAN,IRN,,,,,,,,0,046,046,04,1,7.0,8,1,8,-4.72764645426516,4,"Al Mirani Fort, Masqat, Oman",MU,MU06,23610,23.6171,58.5936,381115,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260820150000,https://www.egyptindependent.com/trumps-threats-anger-omanis-leave-observers-puzzled/
1319170751,20260820,202608,2026,2026.6301,OMNGOV,OMAN,OMN,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,1,130,130,13,3,-4.4,1,1,1,-4.72764645426516,4,"Musandam, Musandam, Oman",MU,MU07,28574,26,56.25,-788579,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Musandam, Musandam, Oman",MU,MU07,28574,26,56.25,-788579,20260820150000,https://www.egyptindependent.com/trumps-threats-anger-omanis-leave-observers-puzzled/
1319170752,20260820,202608,2026,2026.6301,OMNGOV,OMAN,OMN,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,1,130,130,13,3,-4.4,1,1,1,-4.72764645426516,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260820150000,https://www.egyptindependent.com/trumps-threats-anger-omanis-leave-observers-puzzled/
1319170753,20260820,202608,2026,2026.6301,OMNGOV,OMAN,OMN,,,,,GOV,,,OMN,OMANI,OMN,,,,,,,,0,020,020,02,1,3.0,1,1,1,-4.72764645426516,4,"Musandam, Musandam, Oman",MU,MU07,28574,26,56.25,-788579,4,"Musandam, Musandam, Oman",MU,MU07,28574,26,56.25,-788579,4,"Musandam, Musandam, Oman",MU,MU07,28574,26,56.25,-788579,20260820150000,https://www.egyptindependent.com/trumps-threats-anger-omanis-leave-observers-puzzled/
1319170754,20260820,202608,2026,2026.6301,OMNGOV,OMAN,OMN,,,,,GOV,,,OMN,OMANI,OMN,,,,,,,,0,020,020,02,1,3.0,1,1,1,-4.72764645426516,4,"Musandam, Musandam, Oman",MU,MU07,28574,26,56.25,-788579,4,"Musandam, Musandam, Oman",MU,MU07,28574,26,56.25,-788579,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260820150000,https://www.egyptindependent.com/trumps-threats-anger-omanis-leave-observers-puzzled/
1319170755,20260820,202608,2026,2026.6301,OMNGOV,OMAN,OMN,,,,,GOV,,,OMN,OMAN,OMN,,,,,,,,1,130,130,13,3,-4.4,3,1,3,-4.72764645426516,4,"Musandam, Musandam, Oman",MU,MU07,28574,26,56.25,-788579,4,"Musandam, Musandam, Oman",MU,MU07,28574,26,56.25,-788579,4,"Musandam, Musandam, Oman",MU,MU07,28574,26,56.25,-788579,20260820150000,https://www.egyptindependent.com/trumps-threats-anger-omanis-leave-observers-puzzled/
1319170756,20260820,202608,2026,2026.6301,OMNGOV,OMAN,OMN,,,,,GOV,,,OMN,OMAN,OMN,,,,,,,,1,138,138,13,3,-7.0,4,1,4,-4.72764645426516,4,"Musandam, Musandam, Oman",MU,MU07,28574,26,56.25,-788579,4,"Musandam, Musandam, Oman",MU,MU07,28574,26,56.25,-788579,4,"Musandam, Musandam, Oman",MU,MU07,28574,26,56.25,-788579,20260820150000,https://www.egyptindependent.com/trumps-threats-anger-omanis-leave-observers-puzzled/
1319170757,20260820,202608,2026,2026.6301,OMNGOV,OMAN,OMN,,,,,GOV,,,OMN,OMAN,OMN,,,,,,,,1,138,138,13,3,-7.0,1,1,1,-4.72764645426516,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260820150000,https://www.egyptindependent.com/trumps-threats-anger-omanis-leave-observers-puzzled/
1319170758,20260820,202608,2026,2026.6301,OMNMIL,OMAN,OMN,,,,,MIL,,,OMN,OMAN,OMN,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-4.72764645426516,4,"Musandam, Musandam, Oman",MU,MU07,28574,26,56.25,-788579,4,"Musandam, Musandam, Oman",MU,MU07,28574,26,56.25,-788579,4,"Musandam, Musandam, Oman",MU,MU07,28574,26,56.25,-788579,20260820150000,https://www.egyptindependent.com/trumps-threats-anger-omanis-leave-observers-puzzled/
1319170759,20260820,202608,2026,2026.6301,OPP,ACTIVIST,,,,,,OPP,,,,,,,,,,,,,1,010,010,01,1,0.0,3,1,3,-2.98850574712644,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260820150000,https://www.rawstory.com/dan-scavino-loser-meltdown/
1319170760,20260820,202608,2026,2026.6301,OPP,PROTESTER,,,,,,OPP,,,,,,,,,,,,,0,182,182,18,4,-9.5,5,1,5,-8.82352941176471,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260820150000,https://www.deccanchronicle.com/nation/7-injured-as-protest-over-killing-of-naga-civilians-turns-violent-in-imphal-west-1980796
1319170761,20260820,202608,2026,2026.6301,OPP,DEMONSTRATOR,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,10,1,10,-4.90045941807044,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260820150000,https://www.indiablooms.com/news/supreme-court-sets-up-5-member-panel-to-probe-police-action-during-neet-protests/details
1319170762,20260820,202608,2026,2026.6301,OPP,ACTIVIST,,,,,,OPP,,,GOV,PRESIDENT,,,,,,GOV,,,0,0253,025,02,1,-0.3,2,1,2,0.21786492374728,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260820150000,https://www.dailystar.co.uk/news/us-news/donald-trumps-nappy-nurse-natalie-37573634
1319170763,20260820,202608,2026,2026.6301,OPP,OPPOSITION PARTIES,,,,,,OPP,,,GOV,PRIME MINISTER,,,,,,GOV,,,1,112,112,11,3,-2.0,4,1,4,-8.65384615384616,4,"Kalapani, Madhya Pradesh, India",IN,IN35,17718,24.9256,79.4662,10484483,4,"Sunsari, Nepal (general), Nepal",NP,NP00,22356,26.6667,87.1667,-1022650,4,"Kalapani, Madhya Pradesh, India",IN,IN35,17718,24.9256,79.4662,10484483,20260820150000,https://www.indiablooms.com/world/nepal-speaker-orders-pm-balen-shah-to-face-house-after-months-of-absence/details
1319170764,20260820,202608,2026,2026.6301,OPP,OPPOSITION PARTIES,,,,,,OPP,,,GOV,PRIME MINISTER,,,,,,GOV,,,1,112,112,11,3,-2.0,1,1,1,-8.65384615384616,4,"Kalapani, Madhya Pradesh, India",IN,IN35,17718,24.9256,79.4662,10484483,4,"Kalapani, Madhya Pradesh, India",IN,IN35,17718,24.9256,79.4662,10484483,4,"Kalapani, Madhya Pradesh, India",IN,IN35,17718,24.9256,79.4662,10484483,20260820150000,https://www.indiablooms.com/world/nepal-speaker-orders-pm-balen-shah-to-face-house-after-months-of-absence/details
1319170765,20260820,202608,2026,2026.6301,OPP,PROTESTER,,,,,,OPP,,,GOVEDU,EDUCATION MINIST,,,,,,GOV,EDU,,0,1411,141,14,3,-6.5,10,1,10,-4.90045941807044,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260820150000,https://www.indiablooms.com/news/supreme-court-sets-up-5-member-panel-to-probe-police-action-during-neet-protests/details
1319170766,20260820,202608,2026,2026.6301,OPP,PROTESTER,,,,,,OPP,,,LEG,PARLIAMENT,,,,,,LEG,,,0,020,020,02,1,3.0,10,1,10,-4.90045941807044,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260820150000,https://www.indiablooms.com/news/supreme-court-sets-up-5-member-panel-to-probe-police-action-during-neet-protests/details
1319170767,20260820,202608,2026,2026.6301,OPP,OPPOSITION PARTIES,,,,,,OPP,,,LEG,PARLIAMENT,,,,,,LEG,,,1,042,042,04,1,1.9,10,1,10,-8.65384615384616,4,"Sunsari, Nepal (general), Nepal",NP,NP00,22356,26.6667,87.1667,-1022650,4,"Sunsari, Nepal (general), Nepal",NP,NP00,22356,26.6667,87.1667,-1022650,4,"Sunsari, Nepal (general), Nepal",NP,NP00,22356,26.6667,87.1667,-1022650,20260820150000,https://www.indiablooms.com/world/nepal-speaker-orders-pm-balen-shah-to-face-house-after-months-of-absence/details
1319170768,20260820,202608,2026,2026.6301,OPP,DETAINEE,,,,,,OPP,,,MYS,MALAYSIA,MYS,,,,,,,,1,026,026,02,1,4.0,10,1,10,-3.55329949238579,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,20260820150000,https://www.freemalaysiatoday.com/category/nation/2026/08/20/sabah-repatriates-4-750-undocumented-migrants
1319170769,20260820,202608,2026,2026.6301,PAK,ISLAMABAD,PAK,,,,,,,,,,,,,,,,,,1,026,026,02,1,4.0,10,1,10,0.86206896551725,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,0,,,,,,,,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260820150000,https://en.dailypakistan.com.pk/20-Aug-2026/national-assembly-approves-defence-forces-act-2026-nca-act-amendment-bills
1319170770,20260820,202608,2026,2026.6301,PAK,PAKISTAN,PAK,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,1,012,012,01,1,-0.4,1,1,1,0.530035335689051,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,20260820150000,https://news.webindia123.com/news/Articles/India/20260820/4488997.html
1319170771,20260820,202608,2026,2026.6301,PAK,PAKISTAN,PAK,,,,,,,,MOS,MUSLIM,,,,MOS,,,,,1,012,012,01,1,-0.4,1,1,1,0.530035335689051,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,20260820150000,https://news.webindia123.com/news/Articles/India/20260820/4488997.html
1319170772,20260820,202608,2026,2026.6301,PAK,PAKISTAN,PAK,,,,,,,,SAU,MECCA,SAU,,,,,,,,1,057,057,05,1,8.0,10,1,10,0.70422535211268,4,"Jazan, Jizan, Saudi Arabia",SA,SA17,25310,16.8892,42.5511,-3096152,4,"Jazan, Jizan, Saudi Arabia",SA,SA17,25310,16.8892,42.5511,-3096152,4,"Jazan, Jizan, Saudi Arabia",SA,SA17,25310,16.8892,42.5511,-3096152,20260820150000,https://www.theafricareport.com/428200/who-rejected-whom-egypt-saudi-arabia-turkiye-and-a-shifting-gulf-order/
1319170773,20260820,202608,2026,2026.6301,PAKGOV,PAKISTAN,PAK,,,,,GOV,,,LEG,CONGRESS,,,,,,LEG,,,1,111,111,11,3,-2.0,2,1,2,0.530035335689051,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,20260820150000,https://news.webindia123.com/news/Articles/India/20260820/4488997.html
1319170774,20260820,202608,2026,2026.6301,PER,LIMA,PER,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,2,1,2,1.33976420150054,4,"Lima, Lima, Peru",PE,PE15,91841,-12.05,-77.05,-352647,0,,,,,,,,1,Brazil,BR,BR,,-10,-55,BR,20260820150000,https://www.fastmarkets.com/insights/steel-fibers-offer-productivity-gains-as-construction-sector-seeks-modernization-study-points/
1319170775,20260820,202608,2026,2026.6301,PER,LIMA,PER,,,,,,,,BRA,BRAZIL,BRA,,,,,,,,0,010,010,01,1,0.0,3,1,3,1.33976420150054,4,"Lima, Lima, Peru",PE,PE15,91841,-12.05,-77.05,-352647,4,"Lima, Lima, Peru",PE,PE15,91841,-12.05,-77.05,-352647,4,"Lima, Lima, Peru",PE,PE15,91841,-12.05,-77.05,-352647,20260820150000,https://www.fastmarkets.com/insights/steel-fibers-offer-productivity-gains-as-construction-sector-seeks-modernization-study-points/
1319170776,20260820,202608,2026,2026.6301,POL,POLAND,POL,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,2,1,2,-1.92307692307692,4,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,0,,,,,,,,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,20260820150000,https://www.1073wrsw.com/three-republican-leaders-to-highlight-property-tax-reform-talks-in-warsaw/
1319170777,20260820,202608,2026,2026.6301,PRK,NORTH KOREA,PRK,,,,,,,,,,,,,,,,,,1,194,194,19,4,-10.0,6,1,6,-1.48883374689826,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260820150000,https://www.rawstory.com/trump-north-korea-2677734419/
1319170778,20260820,202608,2026,2026.6301,PRK,PYONGYANG,PRK,,,,,,,,GOVMED,STATE MEDIA,,,,,,GOV,MED,,0,010,010,01,1,0.0,2,1,2,0.0896458987001298,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,20260820150000,https://www.hngn.com/articles/272791/20260819/south-korea-pushes-retake-war-command-trumps-exercise-cut-leaves-pentagon-silent.htm
