GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1316041177,20260730,202607,2026,2026.5753,,,,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,0,046,046,04,1,7.0,1,1,1,-1.57790927021696,0,,,,,,,,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,1,Kyrgyzstan,KG,KG,,41,75,KG,20260730120000,https://www.samaa.tv/2087354416-pakistan-confirms-us-iran-negotiations-remain-underway
1316041178,20260730,202607,2026,2026.5753,,,,,,,,,,,PAKMIL,PAKISTANI,PAK,,,,,MIL,,,1,190,190,19,4,-10.0,8,1,8,-7.6530612244898,0,,,,,,,,4,"Mastung, Balochistan, Pakistan",PK,PK02,40306,29.7994,66.8451,-2768813,4,"Mastung, Balochistan, Pakistan",PK,PK02,40306,29.7994,66.8451,-2768813,20260730120000,https://aninews.in/news/world/asia/pakistan-armed-attacks-military-operations-intensify-across-pakistan-armed-attacks-military-operations-intensify-across-balochistan20260730163936/
1316041179,20260730,202607,2026,2026.5753,,,,,,,,,,,PHL,PHILIPPINE,PHL,,,,,,,,1,020,020,02,1,3.0,2,1,2,0,0,,,,,,,,4,"Barangay, Pangasinan, Philippines",RP,RP51,24218,16.17,120.78,10998159,4,"Barangay, Pangasinan, Philippines",RP,RP51,24218,16.17,120.78,10998159,20260730120000,https://www.manilatimes.net/2026/07/30/tmt-newswire/pcup-consultative-assembly-draws-hundreds-in-caloocan/2394914
1316041180,20260730,202607,2026,2026.5753,,,,,,,,,,,RWA,KIGALI,RWA,,,,,,,,1,040,040,04,1,1.0,10,1,10,5.97014925373134,0,,,,,,,,4,"Kigali, (RW09), Rwanda",RW,RW09,21996,-1.95361,30.0606,-2181358,4,"Kigali, (RW09), Rwanda",RW,RW09,21996,-1.95361,30.0606,-2181358,20260730120000,https://allafrica.com/stories/202607300194.html
1316041181,20260730,202607,2026,2026.5753,,,,,,,,,,,RWA,RWANDA,RWA,,,,,,,,1,045,045,04,1,5.0,2,1,2,5.97014925373134,0,,,,,,,,4,"Kigali, (RW09), Rwanda",RW,RW09,21996,-1.95361,30.0606,-2181358,4,"Kigali, (RW09), Rwanda",RW,RW09,21996,-1.95361,30.0606,-2181358,20260730120000,https://allafrica.com/stories/202607300194.html
1316041182,20260730,202607,2026,2026.5753,,,,,,,,,,,SAU,SAUDI,SAU,,,,,,,,0,130,130,13,3,-4.4,5,1,5,-5.73888091822095,0,,,,,,,,4,"Yanbu, Al Madinah, Saudi Arabia",SA,SA05,25311,24.0891,38.0637,-3101071,4,"Yanbu, Al Madinah, Saudi Arabia",SA,SA05,25311,24.0891,38.0637,-3101071,20260730120000,https://www.bankingnews.gr/diethni/articles/891254/persian-gulf-war-brings-saudi-arabia-to-its-knees-gdp-collapses-4-8
1316041183,20260730,202607,2026,2026.5753,,,,,,,,,,,TUR,TURKEY,TUR,,,,,,,,0,040,040,04,1,1.0,2,1,2,2.5328330206379,0,,,,,,,,1,China,CH,CH,,35,105,CH,4,"Ankura, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,20260730120000,http://www.prnewswire.com/news-releases/first-ever-data-driven-outcome-based-analysis-and-ranking-of-privately-held-global-defense-tech-companies-released-302838952.html
1316041184,20260730,202607,2026,2026.5753,,,,,,,,,,,UAF,FIGHTER,,,,,,UAF,,,0,180,180,18,4,-9.0,4,2,4,-4.2833607907743,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,20260730120000,https://www.northernpublicradio.org/2026-07-30/u-s-retaliates-against-surprise-attack-by-iran-in-jordan
1316041185,20260730,202607,2026,2026.5753,,,,,,,,,,,UAF,FIGHTER,,,,,,UAF,,,0,180,180,18,4,-9.0,16,2,16,-4.2833607907743,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260730120000,https://www.northernpublicradio.org/2026-07-30/u-s-retaliates-against-surprise-attack-by-iran-in-jordan
1316041186,20260730,202607,2026,2026.5753,,,,,,,,,,,UAF,FIGHTER,,,,,,UAF,,,0,190,190,19,4,-10.0,20,2,20,-4.2833607907743,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260730120000,https://www.northernpublicradio.org/2026-07-30/u-s-retaliates-against-surprise-attack-by-iran-in-jordan
1316041187,20260730,202607,2026,2026.5753,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,020,020,02,1,3.0,4,1,4,-1.00536193029491,0,,,,,,,,3,"Bosque Farms, New Mexico, United States",US,USNM,,34.8548,-106.705,932919,3,"Valencia County, New Mexico, United States",US,USNM,,34.7334,-106.817,933052,20260730120000,https://www.news-bulletin.com/news/more-questions-than-answers-in-bosque-farms/3091180
1316041188,20260730,202607,2026,2026.5753,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,020,020,02,1,3.0,4,1,4,-10.5134474327629,0,,,,,,,,2,"District of Columbia, United States",US,USDC,,38.8964,-77.0262,DC,2,"District of Columbia, United States",US,USDC,,38.8964,-77.0262,DC,20260730120000,https://www.yahoo.com/news/us/articles/former-olympian-charged-reflecting-pool-172438959.html
1316041189,20260730,202607,2026,2026.5753,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,8,1,8,3.03030303030303,0,,,,,,,,3,"Middlesex County, Virginia, United States",US,USVA,,37.6001,-76.5663,1480147,3,"Middlesex County, Virginia, United States",US,USVA,,37.6001,-76.5663,1480147,20260730120000,https://www.middlenecknews.com/local-news/museum-program-focuses-on-protecting-historic-homes/
1316041190,20260730,202607,2026,2026.5753,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,036,036,03,1,4.0,8,1,8,-3.69127516778524,0,,,,,,,,3,"Ruidoso, New Mexico, United States",US,USNM,NM027,33.3317,-105.673,923668,3,"Ruidoso, New Mexico, United States",US,USNM,NM027,33.3317,-105.673,923668,20260730120000,https://www.wired.com/story/a-civilian-plane-crashed-in-new-mexico-was-the-militarys-tech-to-blame/
1316041191,20260730,202607,2026,2026.5753,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,040,040,04,1,1.0,4,1,4,-1.00536193029491,0,,,,,,,,3,"Bosque Farms, New Mexico, United States",US,USNM,,34.8548,-106.705,932919,3,"Bosque Farms, New Mexico, United States",US,USNM,,34.8548,-106.705,932919,20260730120000,https://www.news-bulletin.com/news/more-questions-than-answers-in-bosque-farms/3091180
1316041192,20260730,202607,2026,2026.5753,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,040,040,04,1,1.0,2,1,2,-1.00536193029491,0,,,,,,,,3,"Bosque Farms, New Mexico, United States",US,USNM,,34.8548,-106.705,932919,3,"Valencia County, New Mexico, United States",US,USNM,,34.7334,-106.817,933052,20260730120000,https://www.news-bulletin.com/news/more-questions-than-answers-in-bosque-farms/3091180
1316041193,20260730,202607,2026,2026.5753,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,2,1,2,-0.48622366288493,0,,,,,,,,3,"Richmond Hill, Georgia, United States",US,USGA,,31.9383,-81.3034,342353,3,"Richmond Hill, Georgia, United States",US,USGA,,31.9383,-81.3034,342353,20260730120000,https://www.wtoc.com/2026/07/30/keisha-lance-bottoms-kicks-off-southeast-georgia-healthcare-tour-statesboro/
1316041194,20260730,202607,2026,2026.5753,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,2,1,2,-0.48622366288493,0,,,,,,,,3,"Richmond Hill, Georgia, United States",US,USGA,,31.9383,-81.3034,342353,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260730120000,https://www.wtoc.com/2026/07/30/keisha-lance-bottoms-kicks-off-southeast-georgia-healthcare-tour-statesboro/
1316041195,20260730,202607,2026,2026.5753,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,1,1,1,-5.9190031152648,0,,,,,,,,3,"Atlanta, Georgia, United States",US,USGA,GA121,33.749,-84.388,351615,3,"Atlanta, Georgia, United States",US,USGA,GA121,33.749,-84.388,351615,20260730120000,https://www.inquirer.com/news/nation-world/drones-school-shooter-defense-florida-georgia-colorado-pepper-spray-ramming-20260729.html
1316041196,20260730,202607,2026,2026.5753,,,,,,,,,,,USA,LAWRENCE,USA,,,,,,,,0,042,042,04,1,1.9,1,1,1,-5.9190031152648,0,,,,,,,,3,"Atlanta, Georgia, United States",US,USGA,GA121,33.749,-84.388,351615,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260730120000,https://www.inquirer.com/news/nation-world/drones-school-shooter-defense-florida-georgia-colorado-pepper-spray-ramming-20260729.html
1316041197,20260730,202607,2026,2026.5753,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,2,1,2,-0.48622366288493,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260730120000,https://www.wtoc.com/2026/07/30/keisha-lance-bottoms-kicks-off-southeast-georgia-healthcare-tour-statesboro/
1316041198,20260730,202607,2026,2026.5753,,,,,,,,,,,USA,RICHMOND,USA,,,,,,,,0,043,043,04,1,2.8,1,1,1,-0.48622366288493,0,,,,,,,,3,"Richmond Hill, Georgia, United States",US,USGA,,31.9383,-81.3034,342353,3,"Richmond Hill, Georgia, United States",US,USGA,,31.9383,-81.3034,342353,20260730120000,https://www.wtoc.com/2026/07/30/keisha-lance-bottoms-kicks-off-southeast-georgia-healthcare-tour-statesboro/
1316041199,20260730,202607,2026,2026.5753,,,,,,,,,,,USA,RICHMOND,USA,,,,,,,,0,043,043,04,1,2.8,2,1,2,-0.48622366288493,0,,,,,,,,3,"Richmond Hill, Georgia, United States",US,USGA,,31.9383,-81.3034,342353,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260730120000,https://www.wtoc.com/2026/07/30/keisha-lance-bottoms-kicks-off-southeast-georgia-healthcare-tour-statesboro/
1316041200,20260730,202607,2026,2026.5753,,,,,,,,,,,USA,RICHMOND,USA,,,,,,,,0,043,043,04,1,2.8,1,1,1,-0.48622366288493,0,,,,,,,,3,"Atlanta, Georgia, United States",US,USGA,GA121,33.749,-84.388,351615,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260730120000,https://www.wtoc.com/2026/07/30/keisha-lance-bottoms-kicks-off-southeast-georgia-healthcare-tour-statesboro/
1316041201,20260730,202607,2026,2026.5753,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,2,1,2,-3.69127516778524,0,,,,,,,,3,"Ruidoso, New Mexico, United States",US,USNM,NM027,33.3317,-105.673,923668,3,"Ruidoso, New Mexico, United States",US,USNM,NM027,33.3317,-105.673,923668,20260730120000,https://www.wired.com/story/a-civilian-plane-crashed-in-new-mexico-was-the-militarys-tech-to-blame/
1316041202,20260730,202607,2026,2026.5753,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,4,1,4,-3.69127516778524,0,,,,,,,,3,"Ruidoso, New Mexico, United States",US,USNM,NM027,33.3317,-105.673,923668,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,20260730120000,https://www.wired.com/story/a-civilian-plane-crashed-in-new-mexico-was-the-militarys-tech-to-blame/
1316041203,20260730,202607,2026,2026.5753,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,043,043,04,1,2.8,1,1,1,-3.48189415041782,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260730120000,https://www.inquirer.com/health/amy-mazza-macintyre-medical-license-revoked-main-line-psychiatrist-20260730.html
1316041204,20260730,202607,2026,2026.5753,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,046,046,04,1,7.0,2,1,2,1.96374622356496,0,,,,,,,,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,20260730120000,https://www.inquirer.com/arts/academy-of-natural-sciences-history-phialdelphia-firstival-20260730.html
1316041205,20260730,202607,2026,2026.5753,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,114,114,11,3,-2.0,4,1,4,-3.48189415041782,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,3,"Lower Merion High School, Pennsylvania, United States",US,USPA,,40.0112,-75.2805,1180024,20260730120000,https://www.inquirer.com/health/amy-mazza-macintyre-medical-license-revoked-main-line-psychiatrist-20260730.html
1316041206,20260730,202607,2026,2026.5753,,,,,,,,,,,USA,UTAH,USA,,,,,,,,1,141,141,14,3,-6.5,10,1,10,-3.26923076923077,0,,,,,,,,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,20260730120000,https://www.theguardian.com/us-news/ng-interactive/2026/jul/30/far-right-college-republicans-america-cra
1316041207,20260730,202607,2026,2026.5753,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,5,1,5,-13.953488372093,0,,,,,,,,3,"Putnam County, Georgia, United States",US,USGA,,33.3335,-83.3499,347246,3,"Putnam County, Georgia, United States",US,USGA,,33.3335,-83.3499,347246,20260730120000,https://www.atlantanewsfirst.com/2026/07/30/putnam-county-man-arrested-child-pornography-charges-gbi-says/
1316041208,20260730,202607,2026,2026.5753,,,,,,,,,,,USA,CALIFORNIA,USA,,,,,,,,1,192,192,19,4,-9.5,2,1,2,-2.38393977415308,0,,,,,,,,3,"Port Hueneme, California, United States",US,USCA,,34.1478,-119.195,1652778,3,"Port Hueneme, California, United States",US,USCA,,34.1478,-119.195,1652778,20260730120000,https://www.latimes.com/california/story/2026-07-30/socal-has-had-so-many-heat-waves-but-this-next-one-is-doozy
1316041209,20260730,202607,2026,2026.5753,,,,,,,,,,,USA,CALIFORNIA,USA,,,,,,,,1,192,192,19,4,-9.5,6,1,6,-2.38393977415308,0,,,,,,,,3,"Port Hueneme, California, United States",US,USCA,,34.1478,-119.195,1652778,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260730120000,https://www.latimes.com/california/story/2026-07-30/socal-has-had-so-many-heat-waves-but-this-next-one-is-doozy
1316041210,20260730,202607,2026,2026.5753,,,,,,,,,,,ZAF,SOUTH AFRICAN,ZAF,,,,,,,,1,036,036,03,1,4.0,2,1,2,-1.20481927710843,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260730120000,https://www.investegate.co.uk/announcement/prn/mondi--mndi/mondi-group-2026-interim-dividend-zar-euro-/9696429
1316041211,20260730,202607,2026,2026.5753,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,3,1,3,3.23741007194245,4,"Burley-In-Wharfedale, Bradford, United Kingdom",UK,UKB4,40138,53.9167,-1.75,-2591314,0,,,,,,,,4,"Burley-In-Wharfedale, Bradford, United Kingdom",UK,UKB4,40138,53.9167,-1.75,-2591314,20260730120000,https://www.wharfedaleobserver.co.uk/news/26422238.book-appeal-delivers-nearly-4-000-books-south-african-children/
1316041212,20260730,202607,2026,2026.5753,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,1,1,1,3.23741007194245,4,"Burley-In-Wharfedale, Bradford, United Kingdom",UK,UKB4,40138,53.9167,-1.75,-2591314,0,,,,,,,,4,"Saltaire, Bradford, United Kingdom",UK,UKB4,40138,53.8333,-1.78333,-2606994,20260730120000,https://www.wharfedaleobserver.co.uk/news/26422238.book-appeal-delivers-nearly-4-000-books-south-african-children/
1316041213,20260730,202607,2026,2026.5753,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,5,1,5,5.40540540540541,4,"Jacaranda, Limpopo, South Africa",SF,SF09,77355,-24.893,29.3664,-1239579,0,,,,,,,,4,"Jacaranda, Limpopo, South Africa",SF,SF09,77355,-24.893,29.3664,-1239579,20260730120000,https://www.jacarandafm.com/news/news/sa-records-strong-growth-in-international-tourism/
1316041214,20260730,202607,2026,2026.5753,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,5,1,5,5.40540540540541,4,"Jacaranda, Limpopo, South Africa",SF,SF09,77355,-24.893,29.3664,-1239579,0,,,,,,,,4,"Jacaranda, Limpopo, South Africa",SF,SF09,77355,-24.893,29.3664,-1239579,20260730120000,https://www.jacarandafm.com/news/news/sa-records-strong-growth-in-international-tourism/
1316041215,20260730,202607,2026,2026.5753,AFR,AFRICA,AFR,,,,,,,,CVL,TOURIST,,,,,,CVL,,,1,051,051,05,1,3.4,5,1,5,5.40540540540541,4,"Jacaranda, Limpopo, South Africa",SF,SF09,77355,-24.893,29.3664,-1239579,4,"Jacaranda, Limpopo, South Africa",SF,SF09,77355,-24.893,29.3664,-1239579,4,"Jacaranda, Limpopo, South Africa",SF,SF09,77355,-24.893,29.3664,-1239579,20260730120000,https://www.jacarandafm.com/news/news/sa-records-strong-growth-in-international-tourism/
1316041216,20260730,202607,2026,2026.5753,AFR,AFRICA,AFR,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,110,110,11,3,-2.0,4,1,4,3.23741007194245,4,"Vumanhlamvu, KwaZulu-Natal, South Africa",SF,SF02,77336,-28.6499,31.1988,-1298496,4,"Vumanhlamvu, KwaZulu-Natal, South Africa",SF,SF02,77336,-28.6499,31.1988,-1298496,4,"Vumanhlamvu, KwaZulu-Natal, South Africa",SF,SF02,77336,-28.6499,31.1988,-1298496,20260730120000,https://www.wharfedaleobserver.co.uk/news/26422238.book-appeal-delivers-nearly-4-000-books-south-african-children/
1316041217,20260730,202607,2026,2026.5753,AFR,AFRICA,AFR,,,,,,,,LEG,DELEGATE,,,,,,LEG,,,1,045,045,04,1,5.0,10,1,10,1.39275766016713,1,Ethiopia,ET,ET,,8,38,ET,1,Ethiopia,ET,ET,,8,38,ET,1,Ethiopia,ET,ET,,8,38,ET,20260730120000,https://www.vanguardngr.com/2026/07/nigeria-other-african-countries-face-six-fold-increase-in-security-threat-in-2yrs-us-africom/
1316041218,20260730,202607,2026,2026.5753,AFR,AFRICA,AFR,,,,,,,,ZAF,SOUTH AFRICAN,ZAF,,,,,,,,1,036,036,03,1,4.0,4,1,4,-1.20481927710843,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260730120000,https://www.investegate.co.uk/announcement/prn/mondi--mndi/mondi-group-2026-interim-dividend-zar-euro-/9696429
1316041219,20260730,202607,2026,2026.5753,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,EDU,STUDENT,,,,,,EDU,,,0,051,051,05,1,3.4,4,1,4,6.30975143403441,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,20260730120000,https://www.samaa.tv/2087354424-fbise-matric-results-2026-announced-check-here
1316041220,20260730,202607,2026,2026.5753,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,RUSGOV,RUSSIA,RUS,,,,,GOV,,,1,190,190,19,4,-10.0,2,1,2,-6.54088050314465,1,France,FR,FR,,46,2,FR,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,20260730120000,https://www.aol.co.uk/articles/russia-seeks-arrest-telegrams-durov-113434000.html
1316041221,20260730,202607,2026,2026.5753,ARM,ARMENIAN,ARM,,,,,,,,ARMGOV,ARMENIA,ARM,,,,,GOV,,,0,040,040,04,1,1.0,1,1,1,-0.67340067340067,1,Armenia,AM,AM,,40,45,AM,1,Armenia,AM,AM,,40,45,AM,1,Armenia,AM,AM,,40,45,AM,20260730120000,https://www.eng.kavkaz-uzel.eu/articles/77326
1316041222,20260730,202607,2026,2026.5753,ARM,ARMENIAN,ARM,,,,,,,,ARMGOV,ARMENIA,ARM,,,,,GOV,,,0,040,040,04,1,1.0,1,1,1,-0.67340067340067,1,Armenia,AM,AM,,40,45,AM,1,Russia,RS,RS,,60,100,RS,1,Armenia,AM,AM,,40,45,AM,20260730120000,https://www.eng.kavkaz-uzel.eu/articles/77326
1316041223,20260730,202607,2026,2026.5753,ARM,ARMENIAN,ARM,,,,,,,,GOV,PRIME MINISTER,,,,,,GOV,,,0,040,040,04,1,1.0,1,1,1,-0.67340067340067,1,Armenia,AM,AM,,40,45,AM,1,Russia,RS,RS,,60,100,RS,1,Armenia,AM,AM,,40,45,AM,20260730120000,https://www.eng.kavkaz-uzel.eu/articles/77326
1316041224,20260730,202607,2026,2026.5753,ARM,ARMENIA,ARM,,,,,,,,GOV,PRIME MINISTER,,,,,,GOV,,,0,060,060,06,2,6.0,4,1,4,-0.67340067340067,1,Armenia,AM,AM,,40,45,AM,1,Armenia,AM,AM,,40,45,AM,1,Armenia,AM,AM,,40,45,AM,20260730120000,https://www.eng.kavkaz-uzel.eu/articles/77326
1316041225,20260730,202607,2026,2026.5753,ARM,ARMENIAN,ARM,,,,,,,,GOV,CABINET,,,,,,GOV,,,0,0831,083,08,2,5.0,4,1,4,-0.67340067340067,1,Armenia,AM,AM,,40,45,AM,1,Armenia,AM,AM,,40,45,AM,1,Armenia,AM,AM,,40,45,AM,20260730120000,https://www.eng.kavkaz-uzel.eu/articles/77326
1316041226,20260730,202607,2026,2026.5753,ARM,ARMENIA,ARM,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,166,166,16,4,-7.0,10,1,10,-1.38888888888889,4,"Jermuk, Vayots' Dzor, Armenia",AM,AM10,4935,39.8417,45.6723,-2324889,4,"Jermuk, Vayots' Dzor, Armenia",AM,AM10,4935,39.8417,45.6723,-2324889,4,"Jermuk, Vayots' Dzor, Armenia",AM,AM10,4935,39.8417,45.6723,-2324889,20260730120000,https://www.eng.kavkaz-uzel.eu/articles/77325
1316041227,20260730,202607,2026,2026.5753,ARMGOV,ARMENIA,ARM,,,,,GOV,,,ARM,ARMENIAN,ARM,,,,,,,,0,040,040,04,1,1.0,1,1,1,-0.67340067340067,1,Armenia,AM,AM,,40,45,AM,1,Armenia,AM,AM,,40,45,AM,1,Armenia,AM,AM,,40,45,AM,20260730120000,https://www.eng.kavkaz-uzel.eu/articles/77326
1316041228,20260730,202607,2026,2026.5753,ARMGOV,ARMENIA,ARM,,,,,GOV,,,ARM,ARMENIAN,ARM,,,,,,,,0,040,040,04,1,1.0,1,1,1,-0.67340067340067,1,Russia,RS,RS,,60,100,RS,1,Armenia,AM,AM,,40,45,AM,1,Armenia,AM,AM,,40,45,AM,20260730120000,https://www.eng.kavkaz-uzel.eu/articles/77326
1316041229,20260730,202607,2026,2026.5753,ARMGOV,ARMENIA,ARM,,,,,GOV,,,RUS,RUSSIA,RUS,,,,,,,,0,081,081,08,2,5.0,2,1,2,-1.38888888888889,4,"Jermuk, Vayots' Dzor, Armenia",AM,AM10,4935,39.8417,45.6723,-2324889,1,Russia,RS,RS,,60,100,RS,4,"Jermuk, Vayots' Dzor, Armenia",AM,AM10,4935,39.8417,45.6723,-2324889,20260730120000,https://www.eng.kavkaz-uzel.eu/articles/77325
1316041230,20260730,202607,2026,2026.5753,BEL,BRUSSELS,BEL,,,,,,,,EURGOV,EUROPEAN,EUR,,,,,GOV,,,0,070,070,07,2,7.0,5,1,5,0.38860103626943,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,20260730120000,https://www.euronews.com/my-europe/2026/07/30/eu-opens-call-for-seven-gigafactories-to-train-next-generation-ai-technologies
1316041231,20260730,202607,2026,2026.5753,BGD,BANGLADESH,BGD,,,,,,,,BGDGOV,BANGLADESH,BGD,,,,,GOV,,,1,040,040,04,1,1.0,2,1,2,3.68098159509202,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20260730120000,https://www.scmp.com/week-asia/politics/article/3362408/can-brics-invite-mark-new-chapter-india-bangladesh-ties
1316041232,20260730,202607,2026,2026.5753,BGD,BANGLADESHI,BGD,,,,,,,,IND,NEW DELHI,IND,,,,,,,,1,040,040,04,1,1.0,4,1,4,3.68098159509202,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20260730120000,https://www.scmp.com/week-asia/politics/article/3362408/can-brics-invite-mark-new-chapter-india-bangladesh-ties
1316041233,20260730,202607,2026,2026.5753,BGD,BANGLADESH,BGD,,,,,,,,USAMED,THE ASSOCIATED PRESS,USA,,,,,MED,,,0,013,013,01,1,0.4,4,1,4,-1.93423597678917,1,Bangladesh,BG,BG,,24,90,BG,1,Bangladesh,BG,BG,,24,90,BG,1,Bangladesh,BG,BG,,24,90,BG,20260730120000,https://www.winnipegfreepress.com/world/2026/07/30/malaysia-begins-screening-5000-refugees-for-their-planned-return-to-myanmar
1316041234,20260730,202607,2026,2026.5753,BGDGOV,BANGLADESH,BGD,,,,,GOV,,,BGD,DHAKA,BGD,,,,,,,,1,010,010,01,1,0.0,2,1,2,3.68098159509202,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20260730120000,https://www.scmp.com/week-asia/politics/article/3362408/can-brics-invite-mark-new-chapter-india-bangladesh-ties
