GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1292703535,20260306,202603,2026,2026.1808,IRN,IRAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,040,040,04,1,1.0,1,1,1,-6.52173913043478,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260306031500,https://www.scoop.co.nz/stories/HL2603/S00018/loony-bin-rationales-the-continuing-war-on-iran.htm
1292703536,20260306,202603,2026,2026.1808,IRN,IRAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,110,110,11,3,-2.0,9,1,9,-3.70370370370371,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260306031500,https://theshillongtimes.com/2026/03/06/people-offer-prayers-during-a-protest-against-the-killing-of-irans-supreme-leader-ayatollah-ali-khamenei/
1292703537,20260306,202603,2026,2026.1808,IRN,IRAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,190,190,19,4,-10.0,3,1,3,-6.50542118432027,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260306031500,https://www.mykxlg.com/news/national/ap-news-summary-at-9-14-p-m-est/article_196ba6ca-080b-5bb0-97c3-0d41f317528c.html
1292703538,20260306,202603,2026,2026.1808,IRN,IRAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-6.38085742771685,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260306031500,https://www.businesstimes.com.sg/international/trump-wants-say-irans-next-leader-war-intensifies
1292703539,20260306,202603,2026,2026.1808,IRN,IRAN,IRN,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,1,194,194,19,4,-10.0,2,1,2,-6.07569721115538,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Israel,IS,IS,,31.5,34.75,IS,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260306031500,https://www.dawn.com/news/1977686/gulf-states-get-caught-up-in-war-against-iran
1292703540,20260306,202603,2026,2026.1808,IRN,IRANIAN,IRN,,,,,,,,JOR,JORDAN,JOR,,,,,,,,1,190,190,19,4,-10.0,7,1,7,-5.70071258907363,4,"Teheran, Iran (general), Iran",IR,IR00,41130,35.705,51.4216,-3087341,1,Jordan,JO,JO,,31,36,JO,1,Jordan,JO,JO,,31,36,JO,20260306031500,https://www.valleycenter.com/articles/give-war-a-chance/
1292703541,20260306,202603,2026,2026.1808,IRN,IRANIAN,IRN,,,,,,,,JOR,JORDAN,JOR,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-5.70071258907363,1,Jordan,JO,JO,,31,36,JO,1,Jordan,JO,JO,,31,36,JO,1,Jordan,JO,JO,,31,36,JO,20260306031500,https://www.valleycenter.com/articles/give-war-a-chance/
1292703542,20260306,202603,2026,2026.1808,IRN,IRANIAN,IRN,,,,,,,,JOR,JORDAN,JOR,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-5.70071258907363,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260306031500,https://www.valleycenter.com/articles/give-war-a-chance/
1292703543,20260306,202603,2026,2026.1808,IRN,IRAN,IRN,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,1,111,111,11,3,-2.0,10,1,10,-5.52407932011332,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,20260306031500,https://theshillongtimes.com/2026/03/06/conflict-reached-our-backyard-opp-slams-govts-silence-on-us-submarine-sinking-iranian-warship/
1292703544,20260306,202603,2026,2026.1808,IRN,IRAN,IRN,,,,,,,,LKACOP,SRI LANKA,LKA,,,,,COP,,,1,043,043,04,1,2.8,8,1,8,-6.72,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Sri Lanka,CE,CE,,7,81,CE,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260306031500,https://wrp.org.uk/editorials/iranian-foreign-minister-condemns-usa-for-killing-dozens-of-sailors/
1292703545,20260306,202603,2026,2026.1808,IRN,IRAN,IRN,,,,,,,,LKACOP,SRI LANKA,LKA,,,,,COP,,,1,043,043,04,1,2.8,2,1,2,-6.72,1,Sri Lanka,CE,CE,,7,81,CE,1,Sri Lanka,CE,CE,,7,81,CE,1,Sri Lanka,CE,CE,,7,81,CE,20260306031500,https://wrp.org.uk/editorials/iranian-foreign-minister-condemns-usa-for-killing-dozens-of-sailors/
1292703546,20260306,202603,2026,2026.1808,IRN,TEHRAN,IRN,,,,,,,,MED,NEWS AGENCY,,,,,,MED,,,1,194,194,19,4,-10.0,2,1,2,-6.91588785046729,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260306031500,https://www.dawn.com/news/1978937
1292703547,20260306,202603,2026,2026.1808,IRN,IRAN,IRN,,,,,,,,MED,NEWS AGENCY,,,,,,MED,,,1,194,194,19,4,-10.0,1,1,1,-6.91588785046729,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Israel,IS,IS,,31.5,34.75,IS,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260306031500,https://www.dawn.com/news/1978937
1292703548,20260306,202603,2026,2026.1808,IRN,TEHRAN,IRN,,,,,,,,MED,NEWS AGENCY,,,,,,MED,,,1,194,194,19,4,-10.0,4,1,4,-6.91588785046729,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260306031500,https://www.dawn.com/news/1978937
1292703549,20260306,202603,2026,2026.1808,IRN,IRAN,IRN,,,,,,,,MIL,MILITARY,,,,,,MIL,,,0,010,010,01,1,0.0,1,1,1,-2.05066344993968,1,Iran,IR,IR,,32,53,IR,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260306031500,https://www.jpost.com/middle-east/iran-news/article-889042
1292703550,20260306,202603,2026,2026.1808,IRN,IRANIAN,IRN,,,,,,,,MIL,NAVAL,,,,,,MIL,,,1,043,043,04,1,2.8,4,1,4,0.63694267515924,1,Iran,IR,IR,,32,53,IR,4,"Milan, Lombardia, Italy",IT,IT09,18363,45.4667,9.2,-121726,1,India,IN,IN,,20,77,IN,20260306031500,https://idrw.org/indian-navy-joins-search-operation-after-us-submarine-sinks-iranian-warship-off-sri-lankan-coast/
1292703551,20260306,202603,2026,2026.1808,IRN,IRANIAN,IRN,,,,,,,,MILMIL,ARMY,,,,,,MIL,MIL,,1,190,190,19,4,-10.0,10,1,10,-0.67763794772507,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20260306031500,https://www.aol.com/articles/army-reservist-20-killed-iranian-003342370.html
1292703552,20260306,202603,2026,2026.1808,IRN,IRAN,IRN,,,,,,,,QAT,QATAR,QAT,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-6.38085742771685,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260306031500,https://www.businesstimes.com.sg/international/trump-wants-say-irans-next-leader-war-intensifies
1292703553,20260306,202603,2026,2026.1808,IRN,IRAN,IRN,,,,,,,,REF,REFUGEE,,,,,,REF,,,1,010,010,01,1,0.0,2,1,2,-4,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,United States,US,US,,39.828175,-98.5795,US,20260306031500,https://dailycaller.com/2026/03/05/pete-hegseth-refugee-surge-us-military-action-iran/
1292703554,20260306,202603,2026,2026.1808,IRN,IRAN,IRN,,,,,,,,REF,REFUGEE,,,,,,REF,,,1,010,010,01,1,0.0,2,1,2,-4,1,Iran,IR,IR,,32,53,IR,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260306031500,https://dailycaller.com/2026/03/05/pete-hegseth-refugee-surge-us-military-action-iran/
1292703555,20260306,202603,2026,2026.1808,IRN,IRAN,IRN,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,050,050,05,1,3.5,1,1,1,-5.2924791086351,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20260306031500,https://theshillongtimes.com/2026/03/06/us-mideast-seek-kyiv-drone-expertise-as-russia-talks-stall/
1292703556,20260306,202603,2026,2026.1808,IRN,IRAN,IRN,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,050,050,05,1,3.5,1,1,1,-5.2924791086351,4,"Shahed, Fars, Iran",IR,IR07,25307,28.5934,52.2295,-3083999,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Shahed, Fars, Iran",IR,IR07,25307,28.5934,52.2295,-3083999,20260306031500,https://theshillongtimes.com/2026/03/06/us-mideast-seek-kyiv-drone-expertise-as-russia-talks-stall/
1292703557,20260306,202603,2026,2026.1808,IRN,IRAN,IRN,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,1,111,111,11,3,-2.0,2,1,2,-11.2068965517242,1,Iran,IR,IR,,32,53,IR,1,Israel,IS,IS,,31.5,34.75,IS,1,Saudi Arabia,SA,SA,,25,45,SA,20260306031500,https://www.brics-info.org/08d62e9db781151ef7eb5777c4a2c59f/
1292703558,20260306,202603,2026,2026.1808,IRN,IRANIAN,IRN,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,1,111,111,11,3,-2.0,6,1,6,-11.2068965517242,1,Iran,IR,IR,,32,53,IR,1,Saudi Arabia,SA,SA,,25,45,SA,1,Iran,IR,IR,,32,53,IR,20260306031500,https://www.brics-info.org/08d62e9db781151ef7eb5777c4a2c59f/
1292703559,20260306,202603,2026,2026.1808,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,010,010,01,1,0.0,2,1,2,-4,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,United States,US,US,,39.828175,-98.5795,US,20260306031500,https://dailycaller.com/2026/03/05/pete-hegseth-refugee-surge-us-military-action-iran/
1292703560,20260306,202603,2026,2026.1808,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,010,010,01,1,0.0,2,1,2,-4,1,Iran,IR,IR,,32,53,IR,1,United States,US,US,,39.828175,-98.5795,US,1,Iran,IR,IR,,32,53,IR,20260306031500,https://dailycaller.com/2026/03/05/pete-hegseth-refugee-surge-us-military-action-iran/
1292703561,20260306,202603,2026,2026.1808,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,010,010,01,1,0.0,2,1,2,-4,1,Iran,IR,IR,,32,53,IR,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260306031500,https://dailycaller.com/2026/03/05/pete-hegseth-refugee-surge-us-military-action-iran/
1292703562,20260306,202603,2026,2026.1808,IRN,IRAN,IRN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,016,016,01,1,-2.0,4,1,4,-4.3046357615894,1,Iran,IR,IR,,32,53,IR,1,United States,US,US,,39.828175,-98.5795,US,1,Iran,IR,IR,,32,53,IR,20260306031500,https://www.lemonde.fr/en/international/article/2026/03/05/kurdish-factions-could-weaken-iran-s-regime-from-within_6751139_4.html
1292703563,20260306,202603,2026,2026.1808,IRN,IRAN,IRN,,,,,,,,USA,AMERICAN,USA,,,,,,,,0,020,020,02,1,3.0,1,1,1,-6.72,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260306031500,https://wrp.org.uk/editorials/iranian-foreign-minister-condemns-usa-for-killing-dozens-of-sailors/
1292703564,20260306,202603,2026,2026.1808,IRN,IRAN,IRN,,,,,,,,USA,AMERICAN,USA,,,,,,,,0,020,020,02,1,3.0,1,1,1,-6.72,1,Israel,IS,IS,,31.5,34.75,IS,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260306031500,https://wrp.org.uk/editorials/iranian-foreign-minister-condemns-usa-for-killing-dozens-of-sailors/
1292703565,20260306,202603,2026,2026.1808,IRN,IRAN,IRN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,043,043,04,1,2.8,5,1,5,-6.33802816901409,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260306031500,https://www.theborneopost.com/2026/03/06/report-iran-shows-no-sign-of-wavering-despite-leadership-strikes/
1292703566,20260306,202603,2026,2026.1808,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,4,1,4,-5.19210799584631,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260306031500,https://www.unionleader.com/news/military/iran-vows-to-escalate-attacks-as-trump-hails-progress-in-war/article_fbcc9b6d-8ced-438e-94d9-461cc542198c.html
1292703567,20260306,202603,2026,2026.1808,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,124,124,12,3,-4.0,4,1,4,-4,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260306031500,https://dailycaller.com/2026/03/05/pete-hegseth-refugee-surge-us-military-action-iran/
1292703568,20260306,202603,2026,2026.1808,IRN,IRANIAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,138,138,13,3,-7.0,4,1,4,-6.72,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260306031500,https://wrp.org.uk/editorials/iranian-foreign-minister-condemns-usa-for-killing-dozens-of-sailors/
1292703569,20260306,202603,2026,2026.1808,IRN,IRAN,IRN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,0,161,161,16,4,-4.0,3,1,3,-6.72,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260306031500,https://wrp.org.uk/editorials/iranian-foreign-minister-condemns-usa-for-killing-dozens-of-sailors/
1292703570,20260306,202603,2026,2026.1808,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,186,186,18,4,-10.0,1,1,1,-0.19880715705765,1,Iran,IR,IR,,32,53,IR,1,United States,US,US,,39.828175,-98.5795,US,1,Iran,IR,IR,,32,53,IR,20260306031500,https://theshillongtimes.com/2026/03/06/iran-has-not-yet-elected-new-supreme-leader/
1292703571,20260306,202603,2026,2026.1808,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,186,186,18,4,-10.0,1,1,1,-0.19880715705765,1,Iran,IR,IR,,32,53,IR,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260306031500,https://theshillongtimes.com/2026/03/06/iran-has-not-yet-elected-new-supreme-leader/
1292703572,20260306,202603,2026,2026.1808,IRN,IRAN,IRN,,,,,,,,USAGOV,OVAL OFFICE,USA,,,,,GOV,,,0,040,040,04,1,1.0,2,1,2,-6.52173913043478,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260306031500,https://www.scoop.co.nz/stories/HL2603/S00018/loony-bin-rationales-the-continuing-war-on-iran.htm
1292703573,20260306,202603,2026,2026.1808,IRN,IRAN,IRN,,,,,,,,USAGOV,OVAL OFFICE,USA,,,,,GOV,,,0,040,040,04,1,1.0,1,1,1,-6.52173913043478,1,Iran,IR,IR,,32,53,IR,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260306031500,https://www.scoop.co.nz/stories/HL2603/S00018/loony-bin-rationales-the-continuing-war-on-iran.htm
1292703574,20260306,202603,2026,2026.1808,IRN,IRANIAN,IRN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,013,013,01,1,0.4,10,1,10,-3.63636363636364,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260306031500,https://www.aol.com/articles/us-qatar-discuss-acquiring-ukrainian-184957609.html
1292703575,20260306,202603,2026,2026.1808,IRN,IRAN,IRN,,,,,,,,USAMED,UNITED STATES,USA,,,,,MED,,,1,016,016,01,1,-2.0,2,1,2,-4.3046357615894,1,Iran,IR,IR,,32,53,IR,1,Israel,IS,IS,,31.5,34.75,IS,1,Iran,IR,IR,,32,53,IR,20260306031500,https://www.lemonde.fr/en/international/article/2026/03/05/kurdish-factions-could-weaken-iran-s-regime-from-within_6751139_4.html
1292703576,20260306,202603,2026,2026.1808,IRN,IRAN,IRN,,,,,,,,USAMED,AMERICAN,USA,,,,,MED,,,1,016,016,01,1,-2.0,4,1,4,-4.3046357615894,1,Iran,IR,IR,,32,53,IR,1,United States,US,US,,39.828175,-98.5795,US,1,Iran,IR,IR,,32,53,IR,20260306031500,https://www.lemonde.fr/en/international/article/2026/03/05/kurdish-factions-could-weaken-iran-s-regime-from-within_6751139_4.html
1292703577,20260306,202603,2026,2026.1808,IRNGOV,TEHERAN,IRN,,,,,GOV,,,EDU,STUDENT,,,,,,EDU,,,1,042,042,04,1,1.9,6,1,6,-5.70071258907363,4,"Teheran, Iran (general), Iran",IR,IR00,41130,35.705,51.4216,-3087341,4,"Teheran, Iran (general), Iran",IR,IR00,41130,35.705,51.4216,-3087341,4,"Teheran, Iran (general), Iran",IR,IR00,41130,35.705,51.4216,-3087341,20260306031500,https://www.valleycenter.com/articles/give-war-a-chance/
1292703578,20260306,202603,2026,2026.1808,IRNGOV,IRAN,IRN,,,,,GOV,,,LKA,SRI LANKA,LKA,,,,,,,,1,060,060,06,2,6.0,1,1,1,-5.03597122302158,4,"Bushehr, Bushehr, Iran",IR,IR22,25307,28.9684,50.8385,-3057164,4,"Panadura, Western, Sri Lanka",CE,CE36,25853,6.7132,79.9026,-2232472,4,"Panadura, Western, Sri Lanka",CE,CE36,25853,6.7132,79.9026,-2232472,20260306031500,https://idrw.org/sri-lanka-lets-2nd-iranian-ship-dock-at-trincomalee-evacuates-208-on-board/
1292703579,20260306,202603,2026,2026.1808,IRNGOV,IRAN,IRN,,,,,GOV,,,MIL,MILITARY,,,,,,MIL,,,0,1384,138,13,3,-7.0,2,1,2,-6.52173913043478,1,Iran,IR,IR,,32,53,IR,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260306031500,https://www.scoop.co.nz/stories/HL2603/S00018/loony-bin-rationales-the-continuing-war-on-iran.htm
1292703580,20260306,202603,2026,2026.1808,IRNGOV,IRANIAN,IRN,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,138,138,13,3,-7.0,6,1,6,-6.72,1,Israel,IS,IS,,31.5,34.75,IS,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Israel,IS,IS,,31.5,34.75,IS,20260306031500,https://wrp.org.uk/editorials/iranian-foreign-minister-condemns-usa-for-killing-dozens-of-sailors/
1292703581,20260306,202603,2026,2026.1808,IRNGOVMED,IRAN,IRN,,,,,GOV,MED,,,,,,,,,,,,0,050,050,05,1,3.5,3,1,3,-5.19210799584631,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260306031500,https://www.unionleader.com/news/military/iran-vows-to-escalate-attacks-as-trump-hails-progress-in-war/article_fbcc9b6d-8ced-438e-94d9-461cc542198c.html
1292703582,20260306,202603,2026,2026.1808,IRNMIL,IRAN,IRN,,,,,MIL,,,IRN,IRANIAN,IRN,,,,,,,,0,012,012,01,1,-0.4,2,1,2,-5.52407932011332,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260306031500,https://theshillongtimes.com/2026/03/06/conflict-reached-our-backyard-opp-slams-govts-silence-on-us-submarine-sinking-iranian-warship/
1292703583,20260306,202603,2026,2026.1808,IRNMIL,IRAN,IRN,,,,,MIL,,,MIL,NAVAL,,,,,,MIL,,,1,043,043,04,1,2.8,2,1,2,0.63694267515924,1,Iran,IR,IR,,32,53,IR,4,"Milan, Lombardia, Italy",IT,IT09,18363,45.4667,9.2,-121726,4,"Milan, Lombardia, Italy",IT,IT09,18363,45.4667,9.2,-121726,20260306031500,https://idrw.org/indian-navy-joins-search-operation-after-us-submarine-sinks-iranian-warship-off-sri-lankan-coast/
1292703584,20260306,202603,2026,2026.1808,IRNMIL,IRANIAN,IRN,,,,,MIL,,,MIL,NAVAL,,,,,,MIL,,,1,043,043,04,1,2.8,4,1,4,0.63694267515924,1,Iran,IR,IR,,32,53,IR,4,"Milan, Lombardia, Italy",IT,IT09,18363,45.4667,9.2,-121726,1,India,IN,IN,,20,77,IN,20260306031500,https://idrw.org/indian-navy-joins-search-operation-after-us-submarine-sinks-iranian-warship-off-sri-lankan-coast/
1292703585,20260306,202603,2026,2026.1808,IRNMIL,IRAN,IRN,,,,,MIL,,,USA,UNITED STATES,USA,,,,,,,,1,046,046,04,1,7.0,2,1,2,-4.9645390070922,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260306031500,https://www.theborneopost.com/2026/03/06/us-says-it-has-sunk-more-than-30-iranian-ships/
1292703586,20260306,202603,2026,2026.1808,IRNMIL,IRAN,IRN,,,,,MIL,,,USAGOVMIL,UNITED STATES,USA,,,,,GOV,MIL,,1,040,040,04,1,1.0,2,1,2,-4.9645390070922,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Macdill Air Force Base, Florida, United States",US,USFL,,27.8472,-82.5034,2512267,3,"Macdill Air Force Base, Florida, United States",US,USFL,,27.8472,-82.5034,2512267,20260306031500,https://www.theborneopost.com/2026/03/06/us-says-it-has-sunk-more-than-30-iranian-ships/
1292703587,20260306,202603,2026,2026.1808,IRQ,IRAQ,IRQ,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,10,1,10,-6.01092896174864,4,"Kurdistan, Khuzestan, Iran",IR,IR15,41008,30.6693,50.2055,-3072067,0,,,,,,,,4,"Kurdistan, Khuzestan, Iran",IR,IR15,41008,30.6693,50.2055,-3072067,20260306031500,https://www.theglobeandmail.com/world/article-what-to-know-about-the-kurds-and-their-potential-involvement-in-the/
1292703588,20260306,202603,2026,2026.1808,IRQ,IRAQI KURDISTAN,IRQ,,,,,,,,IRN,TEHRAN,IRN,,,,,,,,1,112,112,11,3,-2.0,10,1,10,-5.57692307692307,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,20260306031500,https://www.dawn.com/news/1978942/trump-incites-kurds-to-rebel-against-iran
1292703589,20260306,202603,2026,2026.1808,ISR,ISRAEL,ISR,,,,,,,,,,,,,,,,,,0,014,014,01,1,0.0,4,1,4,0.30120481927711,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260306031500,https://en.antaranews.com/news/407215/prabowo-vows-indonesia-will-quit-bop-if-palestine-goal-ignored
1292703590,20260306,202603,2026,2026.1808,ISR,ISRAEL,ISR,,,,,,,,,,,,,,,,,,0,138,138,13,3,-7.0,1,1,1,-6.34328358208955,4,"Kfar Kila, Nabatî, Lebanon",LE,LE07,18314,33.2772,35.5517,-805520,0,,,,,,,,4,"Kfar Kila, Nabatî, Lebanon",LE,LE07,18314,33.2772,35.5517,-805520,20260306031500,https://www.lemonde.fr/en/international/article/2026/03/06/israel-bombs-beirut-after-telling-700-000-residents-to-leave_6751141_4.html
1292703591,20260306,202603,2026,2026.1808,ISR,ISRAEL,ISR,,,,,,,,IDN,INDONESIA,IDN,,,,,,,,0,0841,084,08,2,7.0,3,1,3,0.30120481927711,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Antara, Aceh, Indonesia",ID,ID01,18585,3.5292,99.0184,10119106,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260306031500,https://en.antaranews.com/news/407215/prabowo-vows-indonesia-will-quit-bop-if-palestine-goal-ignored
