GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1307868223,20260607,202606,2026,2026.4301,USA,UNITED STATES,USA,,,,,,,,GOV,SECRETARY OF STATE,,,,,,GOV,,,1,051,051,05,1,3.4,4,1,4,-3.2258064516129,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,20260607104500,https://www.thestatehousefile.com/commentary/diego-morales-and-the-silence-of-good-men/article_e6a89914-c746-4191-81cd-7bf33aa51b4c.html
1307868224,20260607,202606,2026,2026.4301,USA,UNITED STATES,USA,,,,,,,,GOVMIL,DEFENSE SECRETARY,,,,,,GOV,MIL,,0,014,014,01,1,0.0,2,1,2,-7.40393626991565,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260607104500,https://www.internazionale.it/ultime-notizie-reuters/2026/06/07/us-troops-families-adjust-to-new-normal-of-iran-war
1307868225,20260607,202606,2026,2026.4301,USA,UNITED STATES,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,0841,084,08,2,7.0,1,1,1,-5.26905829596413,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260607104500,https://www.gatestoneinstitute.org/22586/no-trust-no-illusions-no-nuclear-iran
1307868226,20260607,202606,2026,2026.4301,USA,UNITED STATES,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,0841,084,08,2,7.0,1,1,1,-5.26905829596413,1,Israel,IS,IS,,31.5,34.75,IS,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260607104500,https://www.gatestoneinstitute.org/22586/no-trust-no-illusions-no-nuclear-iran
1307868227,20260607,202606,2026,2026.4301,USA,WASHINGTON,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,138,138,13,3,-7.0,8,1,8,-7.40393626991565,1,Kuwait,KU,KU,,29.5,47.75,KU,1,Kuwait,KU,KU,,29.5,47.75,KU,1,Kuwait,KU,KU,,29.5,47.75,KU,20260607104500,https://www.internazionale.it/ultime-notizie-reuters/2026/06/07/us-troops-families-adjust-to-new-normal-of-iran-war
1307868228,20260607,202606,2026,2026.4301,USA,WASHINGTON,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,138,138,13,3,-7.0,2,1,2,-7.40393626991565,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,1,Kuwait,KU,KU,,29.5,47.75,KU,1,Kuwait,KU,KU,,29.5,47.75,KU,20260607104500,https://www.internazionale.it/ultime-notizie-reuters/2026/06/07/us-troops-families-adjust-to-new-normal-of-iran-war
1307868229,20260607,202606,2026,2026.4301,USA,THE US,USA,,,,,,,,IRNGOV,IRANIAN,IRN,,,,,GOV,,,1,051,051,05,1,3.4,6,1,6,-4.81825866441251,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260607104500,https://www.gatestoneinstitute.org/22577/saving-europe
1307868230,20260607,202606,2026,2026.4301,USA,UNITED STATES,USA,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,050,050,05,1,3.5,1,1,1,-5.26905829596413,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260607104500,https://www.gatestoneinstitute.org/22586/no-trust-no-illusions-no-nuclear-iran
1307868231,20260607,202606,2026,2026.4301,USA,UNITED STATES,USA,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,050,050,05,1,3.5,4,1,4,-5.26905829596413,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Israel,IS,IS,,31.5,34.75,IS,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260607104500,https://www.gatestoneinstitute.org/22586/no-trust-no-illusions-no-nuclear-iran
1307868232,20260607,202606,2026,2026.4301,USA,UNITED STATES,USA,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,0,0871,087,08,2,9.0,1,1,1,-5.19480519480519,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260607104500,http://en.people.cn/n3/2026/0607/c90000-20464588.html
1307868233,20260607,202606,2026,2026.4301,USA,UNITED STATES,USA,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,0,0871,087,08,2,9.0,1,1,1,-5.19480519480519,1,United States,US,US,,39.828175,-98.5795,US,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,1,United States,US,US,,39.828175,-98.5795,US,20260607104500,http://en.people.cn/n3/2026/0607/c90000-20464588.html
1307868234,20260607,202606,2026,2026.4301,USA,UNITED STATES,USA,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,0874,087,08,2,10.0,1,1,1,-5.19480519480519,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260607104500,http://en.people.cn/n3/2026/0607/c90000-20464588.html
1307868235,20260607,202606,2026,2026.4301,USA,AMERICAN,USA,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,1,111,111,11,3,-2.0,2,1,2,-14.7540983606557,4,"Gaza City, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza City, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza City, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260607104500,https://en.shafaqna.com/454280/cair-condemns-israeli-attacks-on-palestinians/
1307868236,20260607,202606,2026,2026.4301,USA,UNITED STATES,USA,,,,,,,,ISRMIL,ISRAEL,ISR,,,,,MIL,,,0,0871,087,08,2,9.0,1,1,1,-5.19480519480519,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260607104500,http://en.people.cn/n3/2026/0607/c90000-20464588.html
1307868237,20260607,202606,2026,2026.4301,USA,UNITED STATES,USA,,,,,,,,ISRMIL,ISRAELI,ISR,,,,,MIL,,,0,0871,087,08,2,9.0,4,1,4,-5.19480519480519,1,United States,US,US,,39.828175,-98.5795,US,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,1,United States,US,US,,39.828175,-98.5795,US,20260607104500,http://en.people.cn/n3/2026/0607/c90000-20464588.html
1307868238,20260607,202606,2026,2026.4301,USA,UNITED STATES,USA,,,,,,,,ISRMIL,ISRAEL,ISR,,,,,MIL,,,0,0874,087,08,2,10.0,1,1,1,-5.19480519480519,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260607104500,http://en.people.cn/n3/2026/0607/c90000-20464588.html
1307868239,20260607,202606,2026,2026.4301,USA,UNITED STATES,USA,,,,,,,,ISRMIL,ISRAEL,ISR,,,,,MIL,,,0,0874,087,08,2,10.0,1,1,1,-5.19480519480519,1,United States,US,US,,39.828175,-98.5795,US,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260607104500,http://en.people.cn/n3/2026/0607/c90000-20464588.html
1307868240,20260607,202606,2026,2026.4301,USA,UNITED STATES,USA,,,,,,,,MED,MEDIA,,,,,,MED,,,0,012,012,01,1,-0.4,4,1,4,-0.62208398133748,3,"Eastford, Connecticut, United States",US,USCT,CT015,41.902,-72.0798,206878,3,"Brookfield, Connecticut, United States",US,USCT,CT001,41.4826,-73.4096,205748,3,"Eastford, Connecticut, United States",US,USCT,CT015,41.902,-72.0798,206878,20260607104500,https://www.courant.com/2026/06/07/ct-gop-has-no-candidate-for-31-house-seats-more-vetting-predicted-after-recent-firestorm/
1307868241,20260607,202606,2026,2026.4301,USA,FLORIDA,USA,,,,,,,,MED,MEDIA,,,,,,MED,,,0,111,111,11,3,-2.0,2,1,2,-4.66883821932682,3,"Wellington Green Mall, Florida, United States",US,USFL,FL099,26.6463,-80.2084,2452711,3,"Wellington Green Mall, Florida, United States",US,USFL,,26.6463,-80.2084,2452711,3,"Wellington Green Mall, Florida, United States",US,USFL,,26.6463,-80.2084,2452711,20260607104500,https://www.foxnews.com/us/cops-halt-planned-teen-takeover-officials-brace-summer-surge-chaos-arrests-police-chief
1307868242,20260607,202606,2026,2026.4301,USA,FLORIDA,USA,,,,,,,,MED,MEDIA,,,,,,MED,,,0,111,111,11,3,-2.0,2,1,2,-4.66883821932682,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260607104500,https://www.foxnews.com/us/cops-halt-planned-teen-takeover-officials-brace-summer-surge-chaos-arrests-police-chief
1307868243,20260607,202606,2026,2026.4301,USA,UNITED STATES,USA,,,,,,,,MIL,MILITARY,,,,,,MIL,,,0,072,072,07,2,8.3,2,1,2,-1.50943396226415,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,20260607104500,https://www.abqjournal.com/opinion/col-pecks-grandson-tells-us-the-rest-of-the-story/3056805
1307868244,20260607,202606,2026,2026.4301,USA,UNITED STATES,USA,,,,,,,,MIL,MILITARY,,,,,,MIL,,,0,072,072,07,2,8.3,2,1,2,-1.50943396226415,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,20260607104500,https://www.abqjournal.com/opinion/col-pecks-grandson-tells-us-the-rest-of-the-story/3056805
1307868245,20260607,202606,2026,2026.4301,USA,UNITED STATES,USA,,,,,,,,MOS,ISLAM,,,,MOS,,,,,0,010,010,01,1,0.0,4,1,4,-3.90879478827362,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,20260607104500,https://www.thestatehousefile.com/politics/braun-says-beckwith-probably-regrets-how-he-phrased-his-call-for-hatred/article_466b0e62-59fc-4196-8b18-3126fd3a7f10.html
1307868246,20260607,202606,2026,2026.4301,USA,UNITED STATES,USA,,,,,,,,MOS,ISLAM,,,,MOS,,,,,1,012,012,01,1,-0.4,4,1,4,-3.90879478827362,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,20260607104500,https://www.thestatehousefile.com/politics/braun-says-beckwith-probably-regrets-how-he-phrased-his-call-for-hatred/article_466b0e62-59fc-4196-8b18-3126fd3a7f10.html
1307868247,20260607,202606,2026,2026.4301,USA,UNITED STATES,USA,,,,,,,,OPP,DEMONSTRATOR,,,,,,OPP,,,1,141,141,14,3,-6.5,2,1,2,-1.65369649805447,4,"Cairo, Al Qahirah, Egypt",EG,EG11,65350,30.05,31.25,-290692,4,"Cairo, Al Qahirah, Egypt",EG,EG11,65350,30.05,31.25,-290692,4,"Cairo, Al Qahirah, Egypt",EG,EG11,65350,30.05,31.25,-290692,20260607104500,http://en.people.cn/n3/2026/0607/c90000-20464602.html
1307868248,20260607,202606,2026,2026.4301,USA,UNITED STATES,USA,,,,,,,,OPP,DEMONSTRATOR,,,,,,OPP,,,1,141,141,14,3,-6.5,2,1,2,-1.65369649805447,4,"Tikrit, Sala? ad Din, Iraq",IZ,IZ18,36838,34.6158,43.6786,-3111895,4,"Cairo, Al Qahirah, Egypt",EG,EG11,65350,30.05,31.25,-290692,4,"Cairo, Al Qahirah, Egypt",EG,EG11,65350,30.05,31.25,-290692,20260607104500,http://en.people.cn/n3/2026/0607/c90000-20464602.html
1307868249,20260607,202606,2026,2026.4301,USA,UNITED STATES,USA,,,,,,,,PRT,PORTUGUESE,PRT,,,,,,,,1,043,043,04,1,2.8,5,1,5,2.33196159122085,1,United States,US,US,,39.828175,-98.5795,US,1,Portugal,PO,PO,,39.5,-8,PO,1,Portugal,PO,PO,,39.5,-8,PO,20260607104500,https://www.jagranjosh.com/general-knowledge/which-is-the-only-country-named-after-a-tree-1820009598-1
1307868250,20260607,202606,2026,2026.4301,USA,UNITED STATES,USA,,,,,,,,PRT,PORTUGUESE,PRT,,,,,,,,1,043,043,04,1,2.8,1,1,1,2.33196159122085,1,United States,US,US,,39.828175,-98.5795,US,1,Portugal,PO,PO,,39.5,-8,PO,1,United States,US,US,,39.828175,-98.5795,US,20260607104500,https://www.jagranjosh.com/general-knowledge/which-is-the-only-country-named-after-a-tree-1820009598-1
1307868251,20260607,202606,2026,2026.4301,USA,AMERICAN,USA,,,,,,,,PSE,PALESTINIAN,PSE,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-14.7540983606557,4,"Gaza City, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza City, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza City, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260607104500,https://en.shafaqna.com/454280/cair-condemns-israeli-attacks-on-palestinians/
1307868252,20260607,202606,2026,2026.4301,USA,AMERICAN,USA,,,,,,,,PSE,PALESTINIAN,PSE,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-14.7540983606557,1,United States,US,US,,39.828175,-98.5795,US,4,"Gaza City, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza City, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260607104500,https://en.shafaqna.com/454280/cair-condemns-israeli-attacks-on-palestinians/
1307868253,20260607,202606,2026,2026.4301,USA,UNITED STATES,USA,,,,,,,,PSEREB,HAMAS,PSE,,,,,REB,,,0,0871,087,08,2,9.0,3,1,3,-5.19480519480519,1,United States,US,US,,39.828175,-98.5795,US,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,1,United States,US,US,,39.828175,-98.5795,US,20260607104500,http://en.people.cn/n3/2026/0607/c90000-20464588.html
1307868254,20260607,202606,2026,2026.4301,USA,UNITED STATES,USA,,,,,,,,PSEREB,HAMAS,PSE,,,,,REB,,,0,0874,087,08,2,10.0,4,1,4,-5.19480519480519,1,United States,US,US,,39.828175,-98.5795,US,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260607104500,http://en.people.cn/n3/2026/0607/c90000-20464588.html
1307868255,20260607,202606,2026,2026.4301,USA,NEW MEXICO,USA,,,,,,,,USABUS,UNITED STATES,USA,,,,,BUS,,,0,061,061,06,2,6.4,4,1,4,-5.06437768240344,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,20260607104500,https://www.abqjournal.com/opinion/opinion-talk-of-the-town/3055966
1307868256,20260607,202606,2026,2026.4301,USA,NEW MEXICO,USA,,,,,,,,USABUS,UNITED STATES,USA,,,,,BUS,,,0,111,111,11,3,-2.0,4,1,4,-5.06437768240344,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,20260607104500,https://www.abqjournal.com/opinion/opinion-talk-of-the-town/3055966
1307868257,20260607,202606,2026,2026.4301,USA,UNITED STATES,USA,,,,,,,,USAEDU,ROCHESTER,USA,,,,,EDU,,,0,013,013,01,1,0.4,1,1,1,-3.30578512396694,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,3,"Lafayette, Louisiana, United States",US,USLA,LA055,30.2241,-92.0198,1629965,3,"Lafayette, Louisiana, United States",US,USLA,LA055,30.2241,-92.0198,1629965,20260607104500,https://www.theadvocate.com/baton_rouge/entertainment_life/louisiana_health/louisiana-hyperbaric-oxygen-chambers/article_c9282816-81a6-57da-9d35-235a372bb571.html
1307868258,20260607,202606,2026,2026.4301,USA,UNITED STATES,USA,,,,,,,,USAEDU,ROCHESTER,USA,,,,,EDU,,,0,013,013,01,1,0.4,1,1,1,-3.30578512396694,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,20260607104500,https://www.theadvocate.com/baton_rouge/entertainment_life/louisiana_health/louisiana-hyperbaric-oxygen-chambers/article_c9282816-81a6-57da-9d35-235a372bb571.html
1307868259,20260607,202606,2026,2026.4301,USA,UNITED STATES,USA,,,,,,,,USAGOVMIL,UNITED STATES,USA,,,,,GOV,MIL,,0,014,014,01,1,0.0,2,1,2,-7.40393626991565,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260607104500,https://www.internazionale.it/ultime-notizie-reuters/2026/06/07/us-troops-families-adjust-to-new-normal-of-iran-war
1307868260,20260607,202606,2026,2026.4301,USABUS,NEW MEXICO,USA,,,,,BUS,,,,,,,,,,,,,0,061,061,06,2,6.4,6,1,6,-5.06437768240344,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,0,,,,,,,,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,20260607104500,https://www.abqjournal.com/opinion/opinion-talk-of-the-town/3055966
1307868261,20260607,202606,2026,2026.4301,USABUS,NEW MEXICO,USA,,,,,BUS,,,,,,,,,,,,,0,111,111,11,3,-2.0,6,1,6,-5.06437768240344,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,0,,,,,,,,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,20260607104500,https://www.abqjournal.com/opinion/opinion-talk-of-the-town/3055966
1307868262,20260607,202606,2026,2026.4301,USABUS,UNITED STATES,USA,,,,,BUS,,,USA,NEW MEXICO,USA,,,,,,,,0,061,061,06,2,6.4,4,1,4,-5.06437768240344,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,20260607104500,https://www.abqjournal.com/opinion/opinion-talk-of-the-town/3055966
1307868263,20260607,202606,2026,2026.4301,USAGOV,THE US,USA,,,,,GOV,,,MED,MEDIA,,,,,,MED,,,1,072,072,07,2,8.3,1,1,1,-1.61290322580645,3,"Fort Hood, Texas, United States",US,USTX,TX099,31.2548,-97.7091,2512199,3,"Fort Hood, Texas, United States",US,USTX,,31.2548,-97.7091,2512199,3,"Fort Hood, Texas, United States",US,USTX,,31.2548,-97.7091,2512199,20260607104500,https://www.kyivpost.com/analysis/77649
1307868264,20260607,202606,2026,2026.4301,USAGOV,THE US,USA,,,,,GOV,,,MED,MEDIA,,,,,,MED,,,1,072,072,07,2,8.3,4,1,4,-1.61290322580645,1,Poland,PL,PL,,52,20,PL,1,Poland,PL,PL,,52,20,PL,1,Poland,PL,PL,,52,20,PL,20260607104500,https://www.kyivpost.com/analysis/77649
1307868265,20260607,202606,2026,2026.4301,USAGOV,FLORIDA,USA,,,,,GOV,,,MED,MEDIA,,,,,,MED,,,0,111,111,11,3,-2.0,3,1,3,-4.66883821932682,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260607104500,https://www.foxnews.com/us/cops-halt-planned-teen-takeover-officials-brace-summer-surge-chaos-arrests-police-chief
1307868266,20260607,202606,2026,2026.4301,USAGOV,UNITED STATES,USA,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,010,010,01,1,0.0,1,1,1,-3.90879478827362,3,"Union City, Indiana, United States",US,USIN,IN135,40.202,-84.8091,445119,3,"Union City, Indiana, United States",US,USIN,,40.202,-84.8091,445119,3,"Union City, Indiana, United States",US,USIN,,40.202,-84.8091,445119,20260607104500,https://www.thestatehousefile.com/politics/braun-says-beckwith-probably-regrets-how-he-phrased-his-call-for-hatred/article_466b0e62-59fc-4196-8b18-3126fd3a7f10.html
1307868267,20260607,202606,2026,2026.4301,USAMOS,AMERICAN,USA,,,MOS,,,,,ISR,ISRAELI,ISR,,,,,,,,1,111,111,11,3,-2.0,8,1,8,-14.7540983606557,4,"Gaza City, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza City, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza City, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260607104500,https://en.shafaqna.com/454280/cair-condemns-israeli-attacks-on-palestinians/
1307868268,20260607,202606,2026,2026.4301,USAMOS,AMERICAN,USA,,,MOS,,,,,PSE,PALESTINIAN,PSE,,,,,,,,1,190,190,19,4,-10.0,6,1,6,-14.7540983606557,1,United States,US,US,,39.828175,-98.5795,US,4,"Gaza City, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza City, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260607104500,https://en.shafaqna.com/454280/cair-condemns-israeli-attacks-on-palestinians/
1307868269,20260607,202606,2026,2026.4301,UZB,UZBEK,UZB,,,,,,,,GOV,CHIEF EXECUTIVE,,,,,,GOV,,,1,040,040,04,1,1.0,4,1,4,5.7356608478803,4,"Tashkent, Toshkent Shahri, Uzbekistan",UZ,UZ13,37316,41.3167,69.25,-2579372,1,Hong Kong,HK,HK,,22.25,114.166667,HK,4,"Tashkent, Toshkent Shahri, Uzbekistan",UZ,UZ13,37316,41.3167,69.25,-2579372,20260607104500,http://en.people.cn/n3/2026/0607/c90000-20464592.html
1307868270,20260607,202606,2026,2026.4301,UZBGOV,UZBEK,UZB,,,,,GOV,,,GOV,CHIEF EXECUTIVE,,,,,,GOV,,,1,040,040,04,1,1.0,3,1,3,5.7356608478803,4,"Tashkent, Toshkent Shahri, Uzbekistan",UZ,UZ13,37316,41.3167,69.25,-2579372,4,"Tashkent, Toshkent Shahri, Uzbekistan",UZ,UZ13,37316,41.3167,69.25,-2579372,4,"Tashkent, Toshkent Shahri, Uzbekistan",UZ,UZ13,37316,41.3167,69.25,-2579372,20260607104500,http://en.people.cn/n3/2026/0607/c90000-20464592.html
1307868271,20260607,202606,2026,2026.4301,UZBGOV,UZBEKISTAN,UZB,,,,,GOV,,,UZB,UZBEK,UZB,,,,,,,,0,013,013,01,1,0.4,1,1,1,5.7356608478803,4,"Tashkent, Toshkent Shahri, Uzbekistan",UZ,UZ13,37316,41.3167,69.25,-2579372,4,"Tashkent, Toshkent Shahri, Uzbekistan",UZ,UZ13,37316,41.3167,69.25,-2579372,4,"Tashkent, Toshkent Shahri, Uzbekistan",UZ,UZ13,37316,41.3167,69.25,-2579372,20260607104500,http://en.people.cn/n3/2026/0607/c90000-20464592.html
1307868272,20260607,202606,2026,2026.4301,UZBGOV,UZBEKISTAN,UZB,,,,,GOV,,,UZB,UZBEK,UZB,,,,,,,,0,013,013,01,1,0.4,1,1,1,5.7356608478803,1,Hong Kong,HK,HK,,22.25,114.166667,HK,1,Hong Kong,HK,HK,,22.25,114.166667,HK,1,Hong Kong,HK,HK,,22.25,114.166667,HK,20260607104500,http://en.people.cn/n3/2026/0607/c90000-20464592.html
1307868273,20260607,202606,2026,2026.4301,ZAF,FREE STATE,ZAF,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,2,1,2,-5.47550432276658,5,"Free State, Free State, South Africa",SF,SF03,77365,-29,26,-1269735,0,,,,,,,,5,"Free State, Free State, South Africa",SF,SF03,77365,-29,26,-1269735,20260607104500,https://www.ofm.co.za/article/centralsa/342032/free-state-police-officer-allegedly-kills-girlfriend-s-relatives-before-taking-own-life
1307868274,20260607,202606,2026,2026.4301,ZAF,NORTH WEST,ZAF,,,,,,,,,,,,,,,,,,0,111,111,11,3,-2.0,5,1,5,-13.5338345864662,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260607104500,https://www.ofm.co.za/article/centralsa/342033/north-west-wife-accused-of-killing-husband-another-man-charged-in-fatal-family-stabbing
1307868275,20260607,202606,2026,2026.4301,ZAF,FREE STATE,ZAF,,,,,,,,,,,,,,,,,,0,111,111,11,3,-2.0,2,1,2,-5.47550432276658,5,"Free State, Free State, South Africa",SF,SF03,77365,-29,26,-1269735,0,,,,,,,,5,"Free State, Free State, South Africa",SF,SF03,77365,-29,26,-1269735,20260607104500,https://www.ofm.co.za/article/centralsa/342032/free-state-police-officer-allegedly-kills-girlfriend-s-relatives-before-taking-own-life
1307868276,20260607,202606,2026,2026.4301,ZAF,NORTH WEST,ZAF,,,,,,,,JUD,MAGISTRATE,,,,,,JUD,,,1,190,190,19,4,-10.0,5,1,5,-13.5338345864662,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260607104500,https://www.ofm.co.za/article/centralsa/342033/north-west-wife-accused-of-killing-husband-another-man-charged-in-fatal-family-stabbing
