GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1315358679,20260726,202607,2026,2026.5644,USA,WISCONSIN,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,0331,033,03,1,5.2,3,1,3,-3.23308270676692,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260726074500,https://www.arkansasonline.com/news/2026/jul/26/dnc-seizes-on-data-center-anger/
1315358680,20260726,202607,2026,2026.5644,USA,FLORIDA,USA,,,,,,,,EDU,COLLEGE,,,,,,EDU,,,0,042,042,04,1,1.9,8,1,8,2.44328097731239,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260726074500,https://www.jamaicaobserver.com/2026/07/26/one-call-infinite-ripples/
1315358681,20260726,202607,2026,2026.5644,USA,WISCONSIN,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,071,071,07,2,7.4,2,1,2,-3.23308270676692,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,20260726074500,https://www.arkansasonline.com/news/2026/jul/26/dnc-seizes-on-data-center-anger/
1315358682,20260726,202607,2026,2026.5644,USA,WISCONSIN,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,071,071,07,2,7.4,3,1,3,-3.23308270676692,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260726074500,https://www.arkansasonline.com/news/2026/jul/26/dnc-seizes-on-data-center-anger/
1315358683,20260726,202607,2026,2026.5644,USA,WISCONSIN,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,071,071,07,2,7.4,2,1,2,-3.23308270676692,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,20260726074500,https://www.arkansasonline.com/news/2026/jul/26/dnc-seizes-on-data-center-anger/
1315358684,20260726,202607,2026,2026.5644,USA,WISCONSIN,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,071,071,07,2,7.4,3,1,3,-3.23308270676692,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,20260726074500,https://www.arkansasonline.com/news/2026/jul/26/dnc-seizes-on-data-center-anger/
1315358685,20260726,202607,2026,2026.5644,USA,UNITED STATES,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,163,163,16,4,-8.0,4,1,4,-0.28901734104046,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260726074500,https://saharareporters.com/2026/07/25/trump-jokes-about-seeking-fourth-term-us-president-despite-constitutional-two-term-limit
1315358686,20260726,202607,2026,2026.5644,USA,UNITED STATES,USA,,,,,,,,GUY,GEORGETOWN,GUY,,,,,,,,0,013,013,01,1,0.4,4,1,4,0.13698630136986,3,"Pflugerville, Texas, United States",US,USTX,TX453,30.4394,-97.62,1365131,3,"Pflugerville, Texas, United States",US,USTX,TX453,30.4394,-97.62,1365131,3,"Pflugerville, Texas, United States",US,USTX,TX453,30.4394,-97.62,1365131,20260726074500,https://austinmonitor.com/stories/2016/07/txdot-shines-light-mokan-dos-mokan-donts/
1315358687,20260726,202607,2026,2026.5644,USA,UNITED STATES,USA,,,,,,,,IGOUNOHLHWHO,WORLD HEALTH ORGANIZATION,,UNO,,,,IGO,HLH,,1,064,064,06,2,7.0,6,1,6,6.97278911564626,1,Rwanda,RW,RW,,-2,30,RW,1,Rwanda,RW,RW,,-2,30,RW,1,Rwanda,RW,RW,,-2,30,RW,20260726074500,https://www.universityworldnews.com/post.php?story=20260721092909346
1315358688,20260726,202607,2026,2026.5644,USA,UNITED STATES,USA,,,,,,,,IGOUNOHLHWHO,WORLD HEALTH ORGANIZATION,,UNO,,,,IGO,HLH,,1,064,064,06,2,7.0,2,1,2,6.97278911564626,1,United States,US,US,,39.828175,-98.5795,US,1,Rwanda,RW,RW,,-2,30,RW,1,Rwanda,RW,RW,,-2,30,RW,20260726074500,https://www.universityworldnews.com/post.php?story=20260721092909346
1315358689,20260726,202607,2026,2026.5644,USA,UNITED STATES,USA,,,,,,,,IGOUNOHLHWHO,WORLD HEALTH ORGANIZATION,,UNO,,,,IGO,HLH,,1,064,064,06,2,7.0,2,1,2,6.97278911564626,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260726074500,https://www.universityworldnews.com/post.php?story=20260721092909346
1315358690,20260726,202607,2026,2026.5644,USA,UNITED STATES,USA,,,,,,,,IND,BHOPAL,IND,,,,,,,,1,042,042,04,1,1.9,2,1,2,1.68421052631579,1,United States,US,US,,39.828175,-98.5795,US,4,"Bhopal, Madhya Pradesh, India",IN,IN35,17746,23.2667,77.4,-2091670,4,"Bhopal, Madhya Pradesh, India",IN,IN35,17746,23.2667,77.4,-2091670,20260726074500,https://timesofindia.indiatimes.com/web-series/news/hindi/how-much-did-vikrant-massey-charge-for-musafir-cafe-salaries-of-entire-cast-including-vedika-pinto-and-mahima-makwana-revealed/articleshow/132637622.cms
1315358691,20260726,202607,2026,2026.5644,USA,UNITED STATES,USA,,,,,,,,IND,BHOPAL,IND,,,,,,,,1,042,042,04,1,1.9,2,1,2,1.68421052631579,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260726074500,https://timesofindia.indiatimes.com/web-series/news/hindi/how-much-did-vikrant-massey-charge-for-musafir-cafe-salaries-of-entire-cast-including-vedika-pinto-and-mahima-makwana-revealed/articleshow/132637622.cms
1315358692,20260726,202607,2026,2026.5644,USA,UNITED STATES,USA,,,,,,,,ISRGOV,BIBI NETANYAHU,ISR,,,,,GOV,,,1,051,051,05,1,3.4,2,1,2,-9.11602209944753,1,Uganda,UG,UG,,2,33,UG,1,Uganda,UG,UG,,2,33,UG,1,Uganda,UG,UG,,2,33,UG,20260726074500,https://www.arkansasonline.com/news/2026/jul/26/in-the-news/
1315358693,20260726,202607,2026,2026.5644,USA,UNITED STATES,USA,,,,,,,,JUD,JUDGE,,,,,,JUD,,,1,020,020,02,1,3.0,2,1,2,-9.67741935483868,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260726074500,https://www.timesherald.com/2026/07/24/thomas-goldstein-sentenced-tax-evasion-mortgage-fraud/
1315358694,20260726,202607,2026,2026.5644,USA,CALIF,USA,,,,,,,,JUD,PROSECUTOR,,,,,,JUD,,,1,1712,171,17,4,-9.2,5,1,5,-9.11602209944753,1,Uganda,UG,UG,,2,33,UG,1,Uganda,UG,UG,,2,33,UG,1,Uganda,UG,UG,,2,33,UG,20260726074500,https://www.arkansasonline.com/news/2026/jul/26/in-the-news/
1315358695,20260726,202607,2026,2026.5644,USA,UNITED STATES,USA,,,,,,,,LEG,SENATE,,,,,,LEG,,,0,043,043,04,1,2.8,4,1,4,-1.61943319838056,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,20260726074500,https://www.arkansasonline.com/news/2026/jul/26/lawmakers-call-for-more-transparency-by-mcconnell/
1315358696,20260726,202607,2026,2026.5644,USA,UNITED STATES,USA,,,,,,,,MED,NEWSPAPER,,,,,,MED,,,0,046,046,04,1,7.0,2,1,2,-4.62585034013605,3,"Sharp County, Arkansas, United States",US,USAR,AR135,36.1501,-91.5168,69183,3,"Sharp County, Arkansas, United States",US,USAR,,36.1501,-91.5168,69183,3,"Sharp County, Arkansas, United States",US,USAR,,36.1501,-91.5168,69183,20260726074500,https://www.arkansasonline.com/news/2026/jul/26/texts-on-sanders-administrations-china-comms-were/
1315358697,20260726,202607,2026,2026.5644,USA,UNITED STATES,USA,,,,,,,,MED,NEWSPAPER,,,,,,MED,,,0,046,046,04,1,7.0,6,1,6,-4.62585034013605,3,"Pine Bluff, Arkansas, United States",US,USAR,AR069,34.2284,-92.0032,78006,3,"Pine Bluff, Arkansas, United States",US,USAR,,34.2284,-92.0032,78006,3,"Pine Bluff, Arkansas, United States",US,USAR,,34.2284,-92.0032,78006,20260726074500,https://www.arkansasonline.com/news/2026/jul/26/texts-on-sanders-administrations-china-comms-were/
1315358698,20260726,202607,2026,2026.5644,USA,TEXAS,USA,,,,,,,,MEX,MEXICO,MEX,,,,,,,,1,040,040,04,1,1.0,4,1,4,-1.4344262295082,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260726074500,https://saharareporters.com/2026/07/25/i-thought-i-was-going-church-not-jail-nigerian-catholic-nun-speaks-after-ice-arrest
1315358699,20260726,202607,2026,2026.5644,USA,TEXAS,USA,,,,,,,,MEX,MEXICO,MEX,,,,,,,,1,043,043,04,1,2.8,4,1,4,-1.4344262295082,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260726074500,https://saharareporters.com/2026/07/25/i-thought-i-was-going-church-not-jail-nigerian-catholic-nun-speaks-after-ice-arrest
1315358700,20260726,202607,2026,2026.5644,USA,MAINE,USA,,,,,,,,MEX,MEXICO,MEX,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-3.32829046898639,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260726074500,https://www.ack.net/news/crime-courts-fire/downtown-political-demonstration-takes-violent-turn/article_35d43188-f093-4214-bfba-4a7f550dec8e.html
1315358701,20260726,202607,2026,2026.5644,USA,HOUSTON,USA,,,,,,,,MEX,MEXICO,MEX,,,,,,,,0,193,193,19,4,-10.0,2,1,2,-3.32829046898639,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260726074500,https://www.ack.net/news/crime-courts-fire/downtown-political-demonstration-takes-violent-turn/article_35d43188-f093-4214-bfba-4a7f550dec8e.html
1315358702,20260726,202607,2026,2026.5644,USA,UNITED STATES,USA,,,,,,,,MIL,MILITARY,,,,,,MIL,,,1,010,010,01,1,0.0,2,1,2,1.90796857463524,3,"Richmond, Virginia, United States",US,USVA,VA760,37.5538,-77.4603,1499957,3,"Richmond, Virginia, United States",US,USVA,VA760,37.5538,-77.4603,1499957,3,"Richmond, Virginia, United States",US,USVA,VA760,37.5538,-77.4603,1499957,20260726074500,https://www.military.com/veteran-writing-workshop-could-become-a-national-model-for-processing-military-experiences
1315358703,20260726,202607,2026,2026.5644,USA,UNITED STATES,USA,,,,,,,,MIL,MILITARY,,,,,,MIL,,,1,013,013,01,1,0.4,4,1,4,1.90796857463524,3,"Richmond, Virginia, United States",US,USVA,VA760,37.5538,-77.4603,1499957,3,"Richmond, Virginia, United States",US,USVA,VA760,37.5538,-77.4603,1499957,3,"Richmond, Virginia, United States",US,USVA,VA760,37.5538,-77.4603,1499957,20260726074500,https://www.military.com/veteran-writing-workshop-could-become-a-national-model-for-processing-military-experiences
1315358704,20260726,202607,2026,2026.5644,USA,UNITED STATES,USA,,,,,,,,USAGOV,NASA,USA,,,,,GOV,,,1,010,010,01,1,0.0,4,1,4,-2.11581291759466,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260726074500,https://spacedaily.com/t-sun-activity-reversed-2008-long-term-rise/
1315358705,20260726,202607,2026,2026.5644,USA,THE US,USA,,,,,,,,USAGOV,THE US,USA,,,,,GOV,,,1,011,011,01,1,-0.1,2,1,2,-1.29032258064516,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260726074500,https://economictimes.indiatimes.com/news/international/global-trends/uks-new-pm-andy-burnham-says-hes-willing-to-confront-trump-if-countrys-interests-demand-it/articleshow/132637722.cms
1315358706,20260726,202607,2026,2026.5644,USA,THE US,USA,,,,,,,,USAGOV,THE US,USA,,,,,GOV,,,1,011,011,01,1,-0.1,3,1,3,-1.29032258064516,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260726074500,https://economictimes.indiatimes.com/news/international/global-trends/uks-new-pm-andy-burnham-says-hes-willing-to-confront-trump-if-countrys-interests-demand-it/articleshow/132637722.cms
1315358707,20260726,202607,2026,2026.5644,USA,THE US,USA,,,,,,,,USAGOV,THE US,USA,,,,,GOV,,,1,020,020,02,1,3.0,2,1,2,-1.29032258064516,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260726074500,https://economictimes.indiatimes.com/news/international/global-trends/uks-new-pm-andy-burnham-says-hes-willing-to-confront-trump-if-countrys-interests-demand-it/articleshow/132637722.cms
1315358708,20260726,202607,2026,2026.5644,USA,THE US,USA,,,,,,,,USAGOV,THE US,USA,,,,,GOV,,,1,020,020,02,1,3.0,3,1,3,-1.29032258064516,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260726074500,https://economictimes.indiatimes.com/news/international/global-trends/uks-new-pm-andy-burnham-says-hes-willing-to-confront-trump-if-countrys-interests-demand-it/articleshow/132637722.cms
1315358709,20260726,202607,2026,2026.5644,USA,UNITED STATES,USA,,,,,,,,USAJUD,UNITED STATES,USA,,,,,JUD,,,1,020,020,02,1,3.0,2,1,2,-9.67741935483868,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260726074500,https://www.timesherald.com/2026/07/24/thomas-goldstein-sentenced-tax-evasion-mortgage-fraud/
1315358710,20260726,202607,2026,2026.5644,USA,UNITED STATES,USA,,,,,,,,VNM,VIETNAM,VNM,,,,,,,,1,051,051,05,1,3.4,1,1,1,0.37082818294191,3,"Sumner County, Tennessee, United States",US,USTN,TN165,36.4998,-86.45,1639794,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,3,"Sumner County, Tennessee, United States",US,USTN,,36.4998,-86.45,1639794,20260726074500,https://www.military.com/tennessee-to-move-charlie-kirk-highway-signs-after-vietnam-veterans-object
1315358711,20260726,202607,2026,2026.5644,USA,UNITED STATES,USA,,,,,,,,VNM,VIETNAM,VNM,,,,,,,,1,051,051,05,1,3.4,1,1,1,0.37082818294191,3,"Sumner County, Tennessee, United States",US,USTN,TN165,36.4998,-86.45,1639794,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,20260726074500,https://www.military.com/tennessee-to-move-charlie-kirk-highway-signs-after-vietnam-veterans-object
1315358712,20260726,202607,2026,2026.5644,USAEDU,UNITED STATES,USA,,,,,EDU,,,,,,,,,,,,,1,010,010,01,1,0.0,8,1,8,-3.47490347490347,3,"Booneville, Arkansas, United States",US,USAR,AR083,35.1401,-93.9216,62143,0,,,,,,,,3,"Booneville, Arkansas, United States",US,USAR,AR083,35.1401,-93.9216,62143,20260726074500,https://www.arkansasonline.com/news/2026/jul/26/2-people-dead-after-vehicle-goes-into-booneville/
1315358713,20260726,202607,2026,2026.5644,USAEDU,WASHINGTON,USA,,,,,EDU,,,AGR,FARMER,,,,,,AGR,,,0,013,013,01,1,0.4,1,1,1,-2.63157894736842,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260726074500,https://www.jamaicaobserver.com/2026/07/26/tractors-oxen-fuel-starved-cuban-farms/
1315358714,20260726,202607,2026,2026.5644,USAGOV,NASA,USA,,,,,GOV,,,,,,,,,,,,,1,084,084,08,2,7.0,10,1,10,1.58371040723981,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260726074500,https://www.moneycontrol.com/science/a-360-view-nasa-astronaut-anil-menon-shares-breathtaking-glimpse-from-the-iss-cupola-article-13983700.html
1315358715,20260726,202607,2026,2026.5644,USAGOV,NASA,USA,,,,,GOV,,,,,,,,,,,,,1,193,193,19,4,-10.0,10,1,10,1.58371040723981,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260726074500,https://www.moneycontrol.com/science/a-360-view-nasa-astronaut-anil-menon-shares-breathtaking-glimpse-from-the-iss-cupola-article-13983700.html
1315358716,20260726,202607,2026,2026.5644,USAGOV,UNITED STATES,USA,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,013,013,01,1,0.4,2,1,2,0.37082818294191,3,"Sumner County, Tennessee, United States",US,USTN,TN165,36.4998,-86.45,1639794,3,"Nashville, Tennessee, United States",US,USTN,TN037,36.1659,-86.7844,1652484,3,"Sumner County, Tennessee, United States",US,USTN,,36.4998,-86.45,1639794,20260726074500,https://www.military.com/tennessee-to-move-charlie-kirk-highway-signs-after-vietnam-veterans-object
1315358717,20260726,202607,2026,2026.5644,USAGOV,UNITED STATES,USA,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,013,013,01,1,0.4,2,1,2,0.37082818294191,3,"Sumner County, Tennessee, United States",US,USTN,TN165,36.4998,-86.45,1639794,3,"Nashville, Tennessee, United States",US,USTN,TN037,36.1659,-86.7844,1652484,3,"Nashville, Tennessee, United States",US,USTN,TN037,36.1659,-86.7844,1652484,20260726074500,https://www.military.com/tennessee-to-move-charlie-kirk-highway-signs-after-vietnam-veterans-object
1315358718,20260726,202607,2026,2026.5644,USAGOV,UNITED STATES,USA,,,,,GOV,,,USA,NASHVILLE,USA,,,,,,,,0,013,013,01,1,0.4,1,1,1,0.37082818294191,3,"Nashville, Tennessee, United States",US,USTN,TN037,36.1659,-86.7844,1652484,3,"Nashville, Tennessee, United States",US,USTN,TN037,36.1659,-86.7844,1652484,3,"Nashville, Tennessee, United States",US,USTN,TN037,36.1659,-86.7844,1652484,20260726074500,https://www.military.com/tennessee-to-move-charlie-kirk-highway-signs-after-vietnam-veterans-object
1315358719,20260726,202607,2026,2026.5644,USALEG,UNITED STATES,USA,,,,,LEG,,,COP,POLICE OFFICER,,,,,,COP,,,1,181,181,18,4,-9.0,2,1,2,-4.77815699658703,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,20260726074500,https://saharareporters.com/2026/07/25/osun-election-governor-adelekes-campaign-condemns-police-abduction-accord-party-house
1315358720,20260726,202607,2026,2026.5644,USAMED,UNITED STATES,USA,,,,,MED,,,USA,ARKANSAS,USA,,,,,,,,1,051,051,05,1,3.4,2,1,2,6.28019323671497,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,20260726074500,https://www.arkansasonline.com/news/2026/jul/26/outdoors-calendar/
1315358721,20260726,202607,2026,2026.5644,USAMED,ASSOCIATED PRESS,USA,,,,,MED,,,USAMED,ARKANSAS,USA,,,,,MED,,,1,051,051,05,1,3.4,3,1,3,6.28019323671497,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,20260726074500,https://www.arkansasonline.com/news/2026/jul/26/outdoors-calendar/
1315358722,20260726,202607,2026,2026.5644,VNM,VIETNAM,VNM,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,0.37082818294191,3,"Sumner County, Tennessee, United States",US,USTN,TN165,36.4998,-86.45,1639794,0,,,,,,,,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,20260726074500,https://www.military.com/tennessee-to-move-charlie-kirk-highway-signs-after-vietnam-veterans-object
1315358723,20260726,202607,2026,2026.5644,VNM,VIETNAM,VNM,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,1,1,1,0.37082818294191,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,0,,,,,,,,3,"Sumner County, Tennessee, United States",US,USTN,,36.4998,-86.45,1639794,20260726074500,https://www.military.com/tennessee-to-move-charlie-kirk-highway-signs-after-vietnam-veterans-object
1315358724,20260726,202607,2026,2026.5644,VNM,VIETNAM,VNM,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,5,1,5,0.37082818294191,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,0,,,,,,,,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,20260726074500,https://www.military.com/tennessee-to-move-charlie-kirk-highway-signs-after-vietnam-veterans-object
1315358725,20260726,202607,2026,2026.5644,VNM,VIETNAM,VNM,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,1,1,1,-2.65486725663717,4,"South China Sea, Brunei (general), Brunei",BX,BX00,,15,115,-1337919,0,,,,,,,,4,"South China Sea, Brunei (general), Brunei",BX,BX00,,15,115,-1337919,20260726074500,https://www.moneycontrol.com/world/23-missing-after-vietnamese-cargo-ship-sinks-in-south-china-sea-search-underway-article-13983684.html
1315358726,20260726,202607,2026,2026.5644,VNM,VIETNAM,VNM,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,1,1,1,-2.65486725663717,1,China,CH,CH,,35,105,CH,0,,,,,,,,4,"South China Sea, Brunei (general), Brunei",BX,BX00,,15,115,-1337919,20260726074500,https://www.moneycontrol.com/world/23-missing-after-vietnamese-cargo-ship-sinks-in-south-china-sea-search-underway-article-13983684.html
1315358727,20260726,202607,2026,2026.5644,VNM,VIETNAM,VNM,,,,,,,,BRN,BRUNEI,BRN,,,,,,,,1,090,090,09,2,-2.0,1,1,1,-2.65486725663717,4,"South China Sea, Brunei (general), Brunei",BX,BX00,,15,115,-1337919,4,"South China Sea, Brunei (general), Brunei",BX,BX00,,15,115,-1337919,4,"South China Sea, Brunei (general), Brunei",BX,BX00,,15,115,-1337919,20260726074500,https://www.moneycontrol.com/world/23-missing-after-vietnamese-cargo-ship-sinks-in-south-china-sea-search-underway-article-13983684.html
1315358728,20260726,202607,2026,2026.5644,VNM,VIETNAM,VNM,,,,,,,,BRN,BRUNEI,BRN,,,,,,,,1,090,090,09,2,-2.0,1,1,1,-2.65486725663717,1,China,CH,CH,,35,105,CH,4,"South China Sea, Brunei (general), Brunei",BX,BX00,,15,115,-1337919,4,"South China Sea, Brunei (general), Brunei",BX,BX00,,15,115,-1337919,20260726074500,https://www.moneycontrol.com/world/23-missing-after-vietnamese-cargo-ship-sinks-in-south-china-sea-search-underway-article-13983684.html
1315358729,20260726,202607,2026,2026.5644,VNM,VIETNAMESE,VNM,,,,,,,,BRN,BRUNEI,BRN,,,,,,,,1,090,090,09,2,-2.0,4,1,4,-2.65486725663717,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260726074500,https://www.moneycontrol.com/world/23-missing-after-vietnamese-cargo-ship-sinks-in-south-china-sea-search-underway-article-13983684.html
1315358730,20260726,202607,2026,2026.5644,VNMBUS,VIETNAMESE,VNM,,,,,BUS,,,CHN,CHINA,CHN,,,,,,,,1,090,090,09,2,-2.0,1,1,1,-2.65486725663717,4,"South China Sea, Brunei (general), Brunei",BX,BX00,,15,115,-1337919,4,"South China Sea, Brunei (general), Brunei",BX,BX00,,15,115,-1337919,4,"South China Sea, Brunei (general), Brunei",BX,BX00,,15,115,-1337919,20260726074500,https://www.moneycontrol.com/world/23-missing-after-vietnamese-cargo-ship-sinks-in-south-china-sea-search-underway-article-13983684.html
1315358731,20260726,202607,2026,2026.5644,ful,FULANI,,,ful,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,10,1,10,-7.11864406779661,4,"Tinubu, Lagos, Nigeria",NI,NI05,191300,6.51667,3.36667,-2027738,0,,,,,,,,4,"Tinubu, Lagos, Nigeria",NI,NI05,191300,6.51667,3.36667,-2027738,20260726074500,https://saharareporters.com/2026/07/25/evangelical-association-president-franklin-graham-asks-trump-pressure-tinubu-over
1315358732,20260726,202607,2026,2026.5644,osa,OSAGE,,,osa,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,10,1,10,-5.12820512820513,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260726074500,https://abc17news.com/news/top-stories/2026/07/25/jefferson-city-woman-seriously-injured-in-jetski-crash-on-the-osage-river/
1315358733,20260726,202607,2026,2026.5644,pan,PUNJABI,,,pan,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,6,1,6,2.92072322670375,4,"Mohali, Madhya Pradesh, India",IN,IN35,17744,24.1492,78.9817,10450720,0,,,,,,,,4,"Mohali, Madhya Pradesh, India",IN,IN35,17744,24.1492,78.9817,10450720,20260726074500,https://www.newsx.com/press-release/cm-bhagwant-singh-mann-inaugurates-state-of-art-hospital-in-malwa-set-to-become-centre-for-treatment-of-serious-diseases-252690/
